50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.578388,,,,,,,,,,,,,,,9574b8b3-72b3-4cb3-bf72-01976d557b56,133,,,"[56.0, 28.3]",2275094,2,,,,,-1.0087472,,Left Foot,,,,"[69.1, 7.5]",Ground Pass,,24.581497,,Harriet Scott,19592.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,4,Birmingham City WFC,969,['748ba0e6-4a0a-43d7-99f8-713668fb96e5'],13,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:13.696,Pass,
,,,,,,,,,,,,,,,,0.95882,,,,,,,,,,,,,,,beb7bd3f-f885-4ab3-8485-9702c07d1245,136,,,"[71.3, 5.5]",2275094,2,,,,,-0.19739556,,Right Foot,,,,"[79.8, 3.8]",Ground Pass,,8.668333,,Abbi Grant,31565.0,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,4,Birmingham City WFC,969,['9eb06d51-cb44-4513-98c0-cd25561294b4'],16,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:16.724,Pass,
,,,,,,,,,,,,,,,,2.653772,,,,,,,,,,,,,,,aac0f98b-6005-41c3-9c3a-cc0ab5fee4c6,141,,,"[68.5, 5.2]",2275094,2,,,,,1.9865102,,Right Foot,,,,"[53.8, 38.5]",Ground Pass,,36.400276,,Rebecca Holloway,31568.0,,,,,,,1,From Throw In,Abbi Grant,31565.0,Left Wing,4,Birmingham City WFC,969,"['0a9ea7d6-f78e-4185-b289-38f6cc7639f5', 'a801cf30-78ff-42fe-ab9d-3caa61caea0b']",20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:20.271,Pass,True
,,,,,,,,,,,,,,,,3.477497,,,,,,,,,,,,,,,ede2dc84-cafe-4ef5-942e-b592f7efacb8,145,,,"[46.6, 42.0]",2275094,2,,,,,-3.1176927,,Left Foot,,,,"[21.5, 41.4]",Ground Pass,,25.10717,,Hannah Hampton,22032.0,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Right Center Back,4,Birmingham City WFC,969,['b4ca6fa7-3ffa-44c7-8e7b-61c21e1485cf'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:24.476,Pass,
,,,,,,,,,,,,,,,,5.604577,,,,,,,,,,,,,,,f8356217-a634-498d-91c5-34394777911b,148,,,"[25.1, 35.0]",2275094,2,,,,,-0.20105089,,Right Foot,,,,"[98.7, 20.0]",High Pass,,75.11298,Incomplete,Abbi Grant,31565.0,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,4,Birmingham City WFC,969,"['6c4ac0ab-406d-4968-a9b2-e8321ceb58b5', 'c2bcc600-8151-4444-b146-716b0aab0bcf']",31,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:31.122,Pass,
,,,,,,,,,,,,,,,,2.143355,,,,,,,,,,,,,,,1e511b1d-1a21-45af-a615-7df42f2c6003,153,,,"[9.9, 76.5]",2275094,2,,,,,0.09232934,,Right Foot,,,,"[47.7, 80.0]",High Pass,,37.961693,Out,,,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,4,Birmingham City WFC,969,['4b75de2d-744a-4417-b34b-48be7077dec0'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:02:40.160,Pass,True
,,,,,,,,,,,,,,,,1.991653,,,,,,,,,,,,,,,ad76b1e8-47cb-4038-b6b4-b66e49223aa0,154,,,"[94.1, 0.1]",2275094,2,,,,,0.9691427,dce75d11-b4bf-4204-8493-5f4c9d828a7d,,,,,"[107.9, 20.2]",High Pass,,24.381346,,Claudia Walker,15580.0,True,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Left Back,5,Birmingham City WFC,969,['81dd6184-399a-4a59-93b7-eb9f66aaaf83'],55,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:02:55.021,Pass,
,,,,,,,,,,,,,,,,0.201975,,,,,,,,,,,,,,,24780720-3cd4-4de8-8967-0caa29d7a8cf,162,,,"[116.3, 63.3]",2275094,3,,,,,-2.7233684,,Right Foot,,,,"[114.5, 62.5]",Ground Pass,,1.9697715,Incomplete,Sarah Emma Mayling,19500.0,,,,,,Recovery,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,5,Birmingham City WFC,969,"['32238c2b-502d-46b1-b3a9-fa36d026994c', '5299efdd-0a0e-4dc3-be25-4062d38d5e3a']",5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:03:05.166,Pass,
,,,,,,,,,,,,,,,,0.789871,,,,,,,,,,,,,,,040511d5-65d3-43d5-bab6-d4baf05ed0f2,168,,,"[6.3, 25.2]",2275094,3,,,,,1.8288035,,Right Foot,,,,"[4.4, 32.4]",Ground Pass,,7.4464755,,Laura Vetterlein,31556.0,,,,,,,1,Regular Play,Katharina Baunach,31557.0,Left Back,6,West Ham United LFC,972,['83ae3b1c-4f2f-47d3-8b7c-5c6adc49745b'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:09.251,Pass,
,,,,,,,,,,,,,,,,4.68497,,,,,,,,,,,,,,,5e467b4e-b51a-476c-be32-f700638564c9,171,,,"[4.4, 32.4]",2275094,3,,,,,-0.5916484,,Left Foot,,,,"[48.6, 2.7]",High Pass,,53.25157,Incomplete,Martha Thomas,31558.0,,,,,,,1,Regular Play,Laura Vetterlein,31556.0,Left Center Back,6,West Ham United LFC,972,"['6a5d71dd-966e-4dc4-bb22-8beb1b91880e', '88950f0a-ddc9-41e3-8fb3-1bda7a3cbe10']",10,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:10.217,Pass,
,,,,,,,,,,,,,,,,1.265882,,,,,,,,,,,,,,,2e168dda-bac3-41aa-9aac-d96cc93717fb,175,,,"[50.0, 0.1]",2275094,3,,,,,1.5111656,,,,,,"[50.8, 13.5]",Low Pass,,13.42386,,Adriana Kristina Leon,8297.0,,,,,,Throw-in,1,From Throw In,Katharina Baunach,31557.0,Left Back,7,West Ham United LFC,972,['2fc01d59-ecdb-488d-b9a8-fb9447a4336d'],39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:39.329,Pass,
,,,,,,,,,,,,,,,,0.982589,,,,,,,,,,,,,,,ea0143c4-d21e-4084-a398-193837ee7e86,179,,,"[48.3, 13.5]",2275094,3,,,,,-1.5707964,,Right Foot,,,,"[48.3, 6.0]",Ground Pass,,7.5,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,7,West Ham United LFC,972,['c12cf7a6-74e7-4f0f-a1bb-a530fe46da57'],41,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:41.471,Pass,
,,,,,,,,,,,,,,,,2.360144,,,,,,,,,,,,,,,4eb85d49-dc44-4c9e-a106-8301117eb050,182,,,"[48.3, 6.0]",2275094,3,,,,,2.5620286,,Left Foot,,,,"[15.3, 27.6]",Ground Pass,,39.44059,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,7,West Ham United LFC,972,['f5c2b5b4-e1e4-4f61-86f9-bae5ab5f6bb6'],42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:42.677,Pass,
,,,,,,,,,,,,,,,,2.433844,,,,,,,,,,,,,,,55a84e81-fb9e-4576-9c11-ce033a69e1f3,185,,,"[12.5, 47.1]",2275094,3,,,,,-1.4830225,,Right Foot,,,,"[14.7, 22.1]",Ground Pass,,25.096613,,Laura Vetterlein,31556.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['00e17c92-70a0-4cc0-a2e3-684c54767ba3'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:50.567,Pass,
,,,,,,,,,,,,,,,,1.311475,,,,,,,,,,,,,,,9f06161e-cee2-45f6-bb03-15c556f13a06,188,,,"[21.6, 22.6]",2275094,3,,,,,1.6511315,,Left Foot,,,,"[19.7, 46.2]",Ground Pass,,23.67636,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,7,West Ham United LFC,972,['a3330f6f-525b-405c-8ccc-9437f1fb651a'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:54.812,Pass,
,,,,,,,,,,,,,,,,1.217295,,,,,,,,,,,,,,,c0072a80-afa4-418d-88ac-409ef10f55eb,191,,,"[24.9, 56.8]",2275094,3,,,,,1.0234445,,Right Foot,,,,"[35.2, 73.7]",Ground Pass,,19.791412,,Erin Simon,18155.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['85d4ab4a-80aa-4840-97aa-5133d37601a4'],57,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:03:57.891,Pass,
,,,,,,,,,,,,,,,,1.852311,,,,,,,,,,,,,,,c2f0da0d-9cde-4db0-a194-10834958a422,194,,,"[36.6, 73.5]",2275094,4,,,,,-2.1238277,,Right Foot,,,,"[26.6, 57.3]",Ground Pass,,19.037857,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,7,West Ham United LFC,972,['87073ae1-c02d-4bbd-902d-1bc2cf64fbc5'],0,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:00.593,Pass,
,,,,,,,,,,,,,,,,1.524079,,,,,,,,,,,,,,,edcb09d9-6fe0-45e8-b0eb-db90264fa5a1,197,,,"[26.4, 57.4]",2275094,4,,,,,-1.6019281,,Right Foot,,,,"[25.5, 28.5]",Ground Pass,,28.914011,,Laura Vetterlein,31556.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,['e6f81a13-395c-4626-a6b9-a093b40558ab'],3,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:03.728,Pass,
,,,,,,,,,,,,,,,,1.215309,,,,,,,,,,,,,,,6886ef93-c1c3-4727-923a-dc173ab6d579,200,,,"[26.4, 21.0]",2275094,4,,,,,-0.68080884,,Left Foot,,,,"[46.4, 4.8]",Ground Pass,,25.73791,,Katharina Baunach,31557.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,7,West Ham United LFC,972,['10854e23-624c-4613-8e8d-29f414552608'],6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:06.453,Pass,
,,,,,,,,,,,,,,,,1.425444,,,,,,,,,,,,,,,53d4fad3-b8cd-4939-93ac-9edf72ec2fa6,204,,,"[39.6, 7.6]",2275094,4,,,,,2.6959379,,Left Foot,,,,"[23.9, 15.1]",Ground Pass,,17.399426,,Laura Vetterlein,31556.0,,,,,,,1,From Throw In,Katharina Baunach,31557.0,Left Back,7,West Ham United LFC,972,['7c8d42ca-2b4f-4688-8099-549e1a034011'],9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:09.238,Pass,
,,,,,,,,,,,,,,,,1.537927,,,,,,,,,,,,,,,f529a00c-d672-4027-b7ee-f5dbea9d47be,208,,,"[24.1, 17.4]",2275094,4,,,,,1.5475447,,Left Foot,,,,"[24.9, 51.8]",Low Pass,,34.4093,,Gilly Louise Scarlett Flaherty,18151.0,,,,,,,1,From Throw In,Laura Vetterlein,31556.0,Left Center Back,7,West Ham United LFC,972,['8b77e5a2-302c-4c44-9a1b-63ef9590ba63'],11,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:11.639,Pass,
,,,,,,,,,,,,,,,,1.120015,,,,,,,,,,,,,,,96f97538-d67e-4ac4-8504-4c7a4cbe89db,212,,,"[25.5, 53.1]",2275094,4,,,,,0.39364532,,Right Foot,,,,"[50.3, 63.4]",High Pass,,26.853865,,So-Hyun Cho,22798.0,,,,,,,1,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,7,West Ham United LFC,972,"['5149a412-bb23-42a8-9ebc-e772c51300e0', 'aa344d36-eac5-4f71-a334-958c3125a3ae']",14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:14.357,Pass,True
,,,,,,,,,,,,,,,,1.332312,,,,,,,,,,,,,,,2ad83993-6a22-4116-9e9c-113f0165f5f6,218,,,"[62.1, 22.2]",2275094,4,,,,,0.98279375,,Right Foot,,,,"[69.5, 33.3]",Ground Pass,,13.34054,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,7,West Ham United LFC,972,['8f747bc2-d8a3-449a-9974-da73d1e9dfc9'],17,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:17.627,Pass,
,,,,,,,,,,,,,,,,0.815242,,,,,,,,,,,,,,,80a965b7-174b-4392-a384-2c5feb390de6,222,,,"[70.5, 33.6]",2275094,4,,,,,0.11251711,,Right Foot,,,,"[88.2, 35.6]",Ground Pass,,17.812635,Incomplete,Claudia Walker,15580.0,,,,Through Ball,True,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,7,West Ham United LFC,972,"['72a89726-30d2-42ae-b995-563d750ec623', 'c8e0ff01-5dc9-4f8b-9b2c-910dc87d0497', 'dfa3cc91-e62f-4d6d-83d2-6801c985d775']",20,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:20.152,Pass,True
,,,,,,,,,,,,,,,,0.595107,,,,,,,,,,,,,,,b3cbb5d8-f0d8-44a0-8baf-719e63c8c672,227,,,"[41.1, 45.9]",2275094,4,,,,,-0.9969973,,Right Foot,,,,"[46.4, 37.7]",Ground Pass,,9.763708,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,7,West Ham United LFC,972,['56c96104-f70f-4d9a-93a8-e7a08df76fc0'],22,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:22.781,Pass,
,,,,,,,,,,,,,,,,1.611937,,,,,,,,,,,,,,,11610549-27bb-48f5-9951-4a3f5d831e1c,234,,,"[59.2, 51.8]",2275094,4,,,,,1.2143998,,Right Foot,,,,"[67.8, 74.9]",Ground Pass,,24.648935,,Adriana Kristina Leon,8297.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Midfield,7,West Ham United LFC,972,['ff946cea-51d0-4b13-a3b1-edc31176c356'],28,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:28.207,Pass,
,,,,,,,,,,,,,,,,0.979149,,,,,,,,,,,,,,,59b14aa6-4ffb-46fc-9c1b-6d02118dc489,237,,,"[70.3, 58.8]",2275094,4,,,,,0.12940972,,Left Foot,,,,"[84.9, 60.7]",Ground Pass,,14.723111,Incomplete,Martha Thomas,31558.0,,,,,,,1,From Throw In,Adriana Kristina Leon,8297.0,Right Midfield,7,West Ham United LFC,972,"['667caa9f-757b-4482-883a-33e5a70ef371', '76af582c-d2c9-49ec-9fb8-fef6ef2a8066']",32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:04:32.264,Pass,
,,,,,,,,,,,,,,,,4.200406,,,,,,,,,,,,,,,0116c504-64d5-4429-9f54-efdcdbc3482f,242,,,"[34.8, 19.2]",2275094,4,,,,,-0.51048833,,Left Foot,,,,"[67.3, 1.0]",High Pass,,37.249027,Incomplete,Abbi Grant,31565.0,,,,,,,1,Regular Play,Kerys Harrop,15569.0,Left Center Back,8,Birmingham City WFC,969,"['8bb5448f-4913-49a2-9d26-f73f978d69fb', '947babc9-24dd-40bd-bbc4-39bd23e5f041']",36,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:36.024,Pass,
,,,,,,,,,,,,,,,,1.688026,,,,,,,,,,,,,,,bf446c70-d4bd-4d75-84d4-82f449ac345b,245,,,"[69.3, 0.1]",2275094,4,,True,,,0.34000412,,,,,,"[98.7, 10.5]",High Pass,,31.185253,,Claudia Walker,15580.0,,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Left Back,9,Birmingham City WFC,969,['51e210b4-4cb0-4f7c-aea8-04cafbdee86d'],57,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:04:57.038,Pass,
,,,,,,,,,,,,,,,,1.405366,,,,,,,,,,,,,,,c22db60b-70ba-4c6d-a3bf-0bc3512e756d,250,,,"[109.6, 0.1]",2275094,5,,,,,0.96671796,,,,,,"[114.5, 7.2]",High Pass,,8.626702,,Claudia Walker,15580.0,,,,,,Throw-in,1,From Throw In,Harriet Scott,19592.0,Left Back,10,Birmingham City WFC,969,['7ba09673-f7cf-440f-99f5-4cdaac49614b'],22,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:22.405,Pass,
,,,,,,,,,,,,,,,,1.667411,,,,,,,,,,,,,,,e3d0ee10-34ea-45db-8ebb-e1542a167f5d,253,,,"[114.5, 7.2]",2275094,5,,,,,-2.4845178,,Right Foot,,,True,"[111.0, 4.5]",Low Pass,,4.4204073,,Harriet Scott,19592.0,,,,,,,1,From Throw In,Claudia Walker,15580.0,Center Forward,10,Birmingham City WFC,969,['b9a371ab-cd3c-4462-82d2-329b816c3329'],24,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:24.333,Pass,
,,,,,,,,,,,,,,,,1.281201,,,,,,,,,,,,,,,6850865e-dd80-4c0a-a1ae-dec3293e359b,260,,,"[117.1, 4.4]",2275094,5,,,,,1.7222255,,Left Foot,True,True,,"[112.4, 35.2]",Low Pass,,31.15654,,Claudia Walker,15580.0,,,,,,,1,From Throw In,Harriet Scott,19592.0,Left Back,10,Birmingham City WFC,969,['dea0efd5-dbce-491f-aa98-228c404c6c47'],28,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:28.073,Pass,
,,,,,,,,,,,,,,,,0.84035,,,,,,,,,,,,,,,02e8d3aa-0eb9-41a1-affc-b178b1d3c503,270,,,"[51.0, 50.9]",2275094,5,,,,,0.67474097,,Right Foot,,,,"[62.5, 60.1]",Ground Pass,,14.727186,,Adriana Kristina Leon,8297.0,,,,,,,1,From Throw In,Martha Thomas,31558.0,Right Center Forward,10,Birmingham City WFC,969,['2b224d81-f340-4f45-bf01-56d16ca0d139'],37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:05:37.864,Pass,
,,,,,,,,,,,,,,,,1.255067,,,,,,,,,,,,,,,d06c1f79-ce73-46a0-98bc-70f3bcf03916,276,,,"[55.7, 35.6]",2275094,5,,,,,2.0074234,,Left Foot,,,,"[45.9, 56.6]",Ground Pass,,23.174124,,Adrienne Jordan,31567.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,10,Birmingham City WFC,969,['b0fcf596-b2c6-4995-af94-c72c40996ed9'],41,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:41.932,Pass,
,,,,,,,,,,,,,,,,1.211681,,,,,,,,,,,,,,,407935dc-cd12-4673-b2d2-cd96fe588d61,279,,,"[40.5, 63.0]",2275094,5,,,,,-1.5707964,,Right Foot,,,,"[40.5, 40.8]",Ground Pass,,22.2,,Rebecca Holloway,31568.0,,,,,,,1,From Throw In,Adrienne Jordan,31567.0,Right Back,10,Birmingham City WFC,969,['47c6c64c-c1b4-414e-ad93-6754077b73db'],46,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:46.571,Pass,
,,,,,,,,,,,,,,,,1.83303,,,,,,,,,,,,,,,878dbf9e-2185-448c-b1a9-521814fa0cbf,282,,,"[40.5, 40.8]",2275094,5,,,,,-1.4863204,,Right Foot,,,,"[42.6, 16.0]",Ground Pass,,24.888752,,Kerys Harrop,15569.0,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Right Center Back,10,Birmingham City WFC,969,['bbb4b941-508a-4321-a9aa-bbb826fb99b9'],50,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:50.023,Pass,
,,,,,,,,,,,,,,,,1.408853,,,,,,,,,,,,,,,f750e663-0bf9-45aa-8838-f4e7febd2707,286,,,"[48.4, 14.7]",2275094,5,,,,,2.1273024,,Left Foot,,,,"[37.7, 31.9]",Ground Pass,,20.256603,,Rebecca Holloway,31568.0,,,,,,,1,From Throw In,Kerys Harrop,15569.0,Left Center Back,10,Birmingham City WFC,969,"['000b5211-2c90-4a4c-8ca1-e0c853fe15b4', '2fd2a9be-0a76-4772-8531-e989c8aaa7fc']",54,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:54.569,Pass,True
,,,,,,,,,,,,,,,,1.611541,,,,,,,,,,,,,,,0c7609ed-2a74-4f1f-903e-a8ecb4f8d79b,289,,,"[37.3, 31.7]",2275094,5,,,,,3.0449781,,Left Foot,,,,"[14.6, 33.9]",Ground Pass,,22.806358,,Hannah Hampton,22032.0,,,,,,,1,From Throw In,Rebecca Holloway,31568.0,Right Center Back,10,Birmingham City WFC,969,['dd443b56-2a65-4a1a-9bfb-617e121a9430'],56,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:05:56.414,Pass,
,,,,,,,,,,,,,,,,3.10762,,,,,,,,,,,,,,,6735d7dd-95c6-4f66-a741-9d1ef2a545ff,293,,,"[12.9, 39.7]",2275094,6,,,,,0.6924029,,Right Foot,,,,"[55.1, 74.7]",High Pass,,54.825542,,Sarah Emma Mayling,19500.0,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,10,Birmingham City WFC,969,"['04313f82-2d20-4316-86b0-f651734eb1a0', '1f5f10df-7163-42c5-ad5f-49e03f6c71e8']",0,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:00.457,Pass,True
,,,,,,,,,,,,,,,,0.587291,,,,,,,,,,,,,,,3cb9c373-d173-4f0a-a16d-05c71a9b72ed,297,,,"[50.2, 76.1]",2275094,6,,,,,-1.5199926,,Left Foot,,,,"[50.5, 70.2]",Ground Pass,,5.9076223,,Chloe Arthur,10193.0,,,,,,,1,From Throw In,Sarah Emma Mayling,19500.0,Right Wing,10,Birmingham City WFC,969,['7413310f-f357-46ad-8472-9532195d7806'],5,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:05.166,Pass,
,,,,,,,,,,,,,,,,0.8849,,,,,,,,,,,,,,,bbee30c8-5dfc-4346-b920-f6054959e97a,304,,,"[46.5, 68.6]",2275094,6,,,,,-1.56286,,Left Foot,,,,"[46.6, 56.0]",Ground Pass,,12.600397,,Lucy Staniforth,15562.0,,,,,,,1,From Throw In,Chloe Arthur,10193.0,Right Center Midfield,10,Birmingham City WFC,969,['d90ce308-4984-4fa5-bd80-dd5fc08cb36a'],7,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:07.616,Pass,
,,,,,,,,,,,,,,,,1.630704,,,,,,,,,,,,,,,e5315fc2-ad53-44ef-b082-5b0d96c1e27d,307,,,"[46.6, 56.0]",2275094,6,,,,,-0.8047008,,Right Foot,,,,"[59.3, 42.8]",Ground Pass,,18.317478,,Brianna Visalli,18157.0,,,,,,,1,From Throw In,Lucy Staniforth,15562.0,Left Center Midfield,10,Birmingham City WFC,969,['7e0b50cf-ba44-41a1-aea7-af84eec262b5'],9,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:09.417,Pass,
,,,,,,,,,,,,,,,,4.247649,,,,,,,,,,,,,,,77d80136-b4f0-4b45-8c63-eae0c65e0fc2,310,,,"[61.0, 39.9]",2275094,6,,,,,-0.7942699,,Right Foot,,,,"[100.1, 0.1]",High Pass,,55.79292,Out,Abbi Grant,31565.0,,,,,,,1,From Throw In,Brianna Visalli,18157.0,Center Attacking Midfield,10,Birmingham City WFC,969,['0c7267ba-2f8d-460c-8b46-6afed4047bd0'],12,,,,,,,,,,,,,,,,,,Birmingham City WFC,969,00:06:12.482,Pass,
,,,,,,,,,,,,,,,,1.114301,,,,,,,,,,,,,,,0afc05de-586c-499c-8e83-0498b163166c,312,,,"[22.1, 80.0]",2275094,6,,,,,-0.5055811,,,,,,"[33.3, 73.8]",Low Pass,,12.801562,,So-Hyun Cho,22798.0,,,,,,Throw-in,1,From Throw In,Erin Simon,18155.0,Right Back,11,West Ham United LFC,972,['dfdf5442-6715-497a-9517-be653be9e301'],32,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:32.471,Pass,
,,,,,,,,,,,,,,,,1.121057,,,,,,,,,,,,,,,5a86bcf6-3aac-458d-afe7-aed0a9bab5ea,316,,,"[33.1, 73.8]",2275094,6,,,,,-3.1006799,,Right Foot,,,,"[16.0, 73.1]",Low Pass,,17.11432,,Erin Simon,18155.0,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,11,West Ham United LFC,972,"['05b1ccd2-f0a0-4c59-9396-c5134acd9ad6', 'd8f19a2f-5d9f-4621-80bd-b4ece499fdf1']",33,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:33.665,Pass,True
,,,,,,,,,,,,,,,,0.804126,,,,,,,,,,,,,,,c5e570e8-2c85-425d-bf6c-18ceb7d0b0df,319,,,"[16.0, 70.7]",2275094,6,,,,,-0.80253935,,Right Foot,,,,"[24.6, 61.8]",Ground Pass,,12.376186,,Kate Longhurst,18147.0,,,,,,,1,From Throw In,Erin Simon,18155.0,Right Back,11,West Ham United LFC,972,['00155766-f2b3-45f5-a347-e4cffbb15c01'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:35.978,Pass,
,,,,,,,,,,,,,,,,0.70421,,,,,,,,,,,,,,,c88d3bc4-4582-43fa-b7ee-01aeabd96fb9,323,,,"[23.3, 62.6]",2275094,6,,,,,1.2753555,,Right Foot,,,,"[26.1, 71.8]",Ground Pass,,9.6166525,,So-Hyun Cho,22798.0,,,,,,,1,From Throw In,Kate Longhurst,18147.0,Left Midfield,11,West Ham United LFC,972,['6d2bf583-45f6-42aa-97df-d7f1739e0754'],36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:36.862,Pass,
,,,,,,,,,,,,,,,,0.906533,,,,,,,,,,,,,,,f6fa6a9a-028a-4043-a8f2-4a6a40403267,327,,,"[26.0, 73.1]",2275094,6,,,,,3.1415927,,Right Foot,,,,"[14.9, 73.1]",Ground Pass,,11.1,,Erin Simon,18155.0,,,,,,,1,From Throw In,So-Hyun Cho,22798.0,Right Center Midfield,11,West Ham United LFC,972,"['7a19d0eb-8dae-4e71-95da-8ca35f6c72d1', 'b1f7278d-67fd-47c0-8667-8ced172382ec']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:06:37.646,Pass,True
