50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[27.5, 24.9]",,,,,,,,,,,,0.740245,,,,,,,,,,,,,,57fa7f3f-a436-4ddc-8339-69d28a8b2276,1609,,"[26.3, 28.9]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,89,Tottenham Hotspur Women,749,"['4bdb4f37-f75d-4daa-b3e1-ad8bf921ea3c', '75e0f3af-3c5d-4994-b499-d2eb3fc5eb34', '7fe7ecb0-c786-4115-ba15-47b8f7d02b6e']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:31.810,Carry,True
,,,,,,"[20.5, 34.7]",,,,,,,,,,,,1.131482,,,,,,,,,,,,,,d4b819eb-6151-4e7d-bab0-e0a4571cbf9d,1612,,"[20.1, 34.7]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jenna Schillaci,4858.0,Left Center Back,89,Tottenham Hotspur Women,749,"['c0f200aa-5a13-4e30-9756-a4ef2ce8ce7c', 'd2223868-af94-40e5-94fe-11df034a8074']",33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:33.580,Carry,
,,,,,,"[36.7, 68.2]",,,,,,,,,,,,0.977152,,,,,,,,,,,,,,b068606c-a3cc-461b-b95d-c7d70f9406e1,1618,,"[36.5, 63.2]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Back,89,Tottenham Hotspur Women,749,"['0222129c-6ad9-4995-8c2d-04189bf89500', 'c913b546-e126-4bfe-8484-1db8a219a067']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:38.527,Carry,
,,,,,,"[40.9, 66.0]",,,,,,,,,,,,4.563957,,,,,,,,,,,,,,67b567fc-392f-4036-9f94-e55ef71e419b,1621,,"[22.9, 61.8]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Filbey,31703.0,Right Center Back,89,Tottenham Hotspur Women,749,"['8c2dbd54-52fc-4798-889c-646f54c271c1', 'f258a4e3-b947-470b-a7b5-36b8a5759179']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:44:41.011,Carry,
,,,,,,"[35.6, 9.3]",,,,,,,,,,,,2.545146,,,,,,,,,,,,,,e1fb1943-863e-4d0a-acee-88dca7cc3ee8,1625,,"[40.6, 12.9]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabrielle George,15575.0,Left Center Back,90,Everton LFC,967,"['478ea60d-9b8d-4e0c-b4b5-5f836b01ca4e', '488a34af-20b1-4460-a890-be780f40e99f']",47,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:47.969,Carry,
,,,,,,"[45.0, 7.7]",,,,,,,,,,,,0.80522,,,,,,,,,,,,,,a7b8b84d-01a5-4bc0-b2a9-112b12383967,1628,,"[44.6, 6.1]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle Turner,15571.0,Left Back,90,Everton LFC,967,"['045580f9-97c0-4ed0-a5a8-cfa734fa39b0', '97ed1f9d-8c02-43e7-b00f-3867627d40b6', 'e3e67cca-18a2-49d1-b583-1193a5d272ae']",50,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:50.976,Carry,True
,,,,,,"[57.1, 11.7]",,,,,,,,,,,,1.382575,,,,,,,,,,,,,,5ffd0d9f-058f-4058-8745-399cf94ac669,1632,,"[57.3, 8.3]",2275126,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Kelly,15570.0,Right Wing,90,Everton LFC,967,"['3f47df7f-9088-4dda-8d34-bc1239192432', '5e113c39-8fc8-4162-ae21-2fac95b45f2c', '64d1a516-c73c-4f41-a951-c5a10aa24725']",52,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:44:52.913,Carry,True
,,,,,,"[65.4, 44.8]",,,,,,,,,,,,1.75695,,,,,,,,,,,,,,bd3b34dc-5f98-4cb2-a9de-9d74fa860c55,1645,,"[61.8, 43.1]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Wing,91,Everton LFC,967,"['40ee3874-dc0f-493f-9fc2-e12492348238', '450b104d-efe1-48f0-80c9-0f6798dee9cf', '6c38a7d7-0c2b-42a4-a6c5-89eae389740f']",1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:01.985,Carry,True
,,,,,,"[72.6, 46.5]",,,,,,,,,,,,1.867003,,,,,,,,,,,,,,0b715efe-bb38-4b9b-bb40-27eac94b6eea,1649,,"[65.4, 44.8]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Right Wing,91,Everton LFC,967,"['14d73511-4ceb-4658-b553-b7ea9d1cd73d', '1f3ac724-fec4-496d-a248-786ce0a95163', '450b104d-efe1-48f0-80c9-0f6798dee9cf', '680f68ce-fd70-44a2-8258-7ceaaca9cdf8', '6c38a7d7-0c2b-42a4-a6c5-89eae389740f']",3,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:00:03.742,Carry,True
,,,,,,"[42.4, 37.2]",,,,,,,,,,,,1.509487,,,,,,,,,,,,,,4d8b4f6d-2c5e-49f5-bba9-6f514130024d,1654,,"[43.6, 33.8]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,92,Tottenham Hotspur Women,749,"['3b90c665-6293-44bb-b435-5a4d19016c49', 'd2ddf2e8-5e62-411d-b1d0-855b26dad193']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:06.264,Carry,
,,,,,,"[13.5, 65.0]",,,,,,,,,,,,2.817982,,,,,,,,,,,,,,e400faba-76d8-4f5c-9931-bf40cdc05de8,1658,,"[12.7, 48.7]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Filbey,31703.0,Right Center Back,92,Tottenham Hotspur Women,749,"['540f8644-08f9-4c0b-91d4-6f5b27ccdc21', 'de8931ef-94f9-43a7-9a66-0e40069f5f1e', 'e0163b30-e3c8-4e92-a855-29e1806c68f3']",11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:11.387,Carry,True
,,,,,,"[57.3, 64.7]",,,,,,,,,,,,3.901523,,,,,,,,,,,,,,eaad7b13-0f5c-46b8-9239-2ef0cac81c90,1662,,"[51.3, 74.4]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Right Midfield,92,Tottenham Hotspur Women,749,"['afadf93f-33f7-4b4d-85ee-b3c8ea25e75c', 'b2009e7f-3f56-4e45-8a04-126d8cd7428c', 'c8da4bf2-48aa-4487-887e-97a6da5b19e1', 'f0bb2adf-140e-42ac-8055-8399049b2bd7']",16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:16.254,Carry,True
,,,,,,"[44.4, 68.8]",,,,,,,,,,,,2.199468,,,,,,,,,,,,,,8c194427-f824-4d28-92a9-c7220c028427,1666,,"[50.3, 62.7]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,92,Tottenham Hotspur Women,749,"['0b59bc4b-9c77-4198-997c-67d8e8365318', '5646ec62-b389-4eaf-ac04-01ac7a5d7cd1', 'ca19fca7-e2ab-4b99-8ff6-80913cf5bc67']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:20.968,Carry,True
,,,,,,"[41.2, 70.5]",,,,,,,,,,,,3.369313,,,,,,,,,,,,,,4e5afd3c-5dea-4b6b-9c4b-11cb5832e24e,1670,,"[32.2, 66.7]",2275126,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Filbey,31703.0,Right Center Back,92,Tottenham Hotspur Women,749,"['8ab2c22e-d825-4cde-93c1-9bfba1d2186b', 'a0076301-7d7e-458a-a6fd-344380bca306', 'd3175eb1-94e9-4a65-81e5-0b35d934cc7b']",24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:24.141,Carry,True
,,,,,,"[78.4, 16.5]",,,,,,,,,,,,7.301949,,,,,,,,,,,,,,f4052397-7698-42f2-a889-188f05ff6046,1682,,"[97.0, 6.9]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Left Midfield,93,Tottenham Hotspur Women,749,"['7a0d9cec-9a64-4f03-8d5e-8c2e648a46fb', '9931e918-8656-409f-b989-b3689f897624', 'dff30dbc-2925-4423-a235-76e7d75ca161', 'f9d5d893-15f9-4fa9-a541-88f5223ceda2']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:02.238,Carry,True
,,,,,,"[72.0, 56.3]",,,,,,,,,,,,2.326609,,,,,,,,,,,,,,adb182bf-e28c-4ff6-ba70-231e360896f7,1686,,"[66.9, 37.8]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josie Green,4865.0,Left Center Midfield,93,Tottenham Hotspur Women,749,"['5c58fcac-a2c5-405f-a91f-d563aae7c4dd', 'd7a720bd-a3fe-4b18-a507-23e9c3f10698']",11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:11.850,Carry,
,,,,,,"[89.5, 57.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,f0378609-8c67-4128-a5ed-803f2f9fb40c,1690,,"[89.2, 57.4]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Right Midfield,93,Tottenham Hotspur Women,749,"['0809e6d7-b5b0-4894-83cf-5b073d5f84b4', '4879472a-3429-456f-883e-4a82b11c7533', 'e24a2f29-5c1f-4141-af4d-692441b70a74']",15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:15.602,Carry,True
,,,,,,"[92.0, 67.5]",,,,,,,,,,,,0.061811,,,,,,,,,,,,,,3085cd24-dff0-478b-b55d-c0823b47a845,1693,,"[91.9, 65.0]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Back,93,Tottenham Hotspur Women,749,"['0c4f711e-0fba-40f0-aa82-e459ed79a15c', '3e5d5385-0910-4433-a3b9-c695cadeb06c']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:17.677,Carry,
,,,,,,"[85.8, 55.0]",,,,,,,,,,,,1.239045,,,,,,,,,,,,,,1101f032-fc32-45e8-9168-4bda49fd8ddb,1696,,"[90.4, 59.4]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Right Midfield,93,Tottenham Hotspur Women,749,"['3f8fb6e3-f5db-4da0-ab9e-1d1a93094dfb', '8a1ef2a7-cf09-4a5e-8d26-c2aaacc82555', 'eca57974-01fa-479d-bb1e-0c91ac13a561']",18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:18.813,Carry,True
,,,,,,"[83.6, 48.8]",,,,,,,,,,,,2.505859,,,,,,,,,,,,,,be498781-3b16-44ed-ba55-6204c3f8c221,1701,,"[85.8, 55.0]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kit Graham,31551.0,Right Midfield,93,Tottenham Hotspur Women,749,"['49a0389b-abfa-4a50-adaf-cf0f881ca82f', '64153c0e-c10f-49d4-a822-600a151943c1', 'd198671f-f421-4ecb-8d23-1f38b52dafba', 'd9609341-4c75-4744-98fc-dc2519a0b3ea', 'eca57974-01fa-479d-bb1e-0c91ac13a561']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:20.052,Carry,True
,,,,,,"[98.0, 15.7]",,,,,,,,,,,,0.049427,,,,,,,,,,,,,,6b14b870-c0a8-4fbc-bf14-1fa15cd678e8,1705,,"[98.0, 16.1]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucia Leon,4846.0,Left Back,93,Tottenham Hotspur Women,749,"['7dcc3be2-d9be-4d7d-8e55-0d840c16368c', 'c185175b-7811-436c-b41a-bfb7057dbbc0']",24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:24.326,Carry,
,,,,,,"[39.7, 76.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,05f32696-6b37-432c-a91c-3e1ab7d57325,1709,,"[39.7, 76.6]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Inessa Kaagman,15579.0,Left Wing,94,Everton LFC,967,"['413f2ffd-1ab3-4a62-9dd9-e8aaaab2ad54', '9d561bec-4617-44ff-a1ad-17b7eb35ac29']",41,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:01:41.108,Carry,
,,,,,,"[84.8, 4.3]",,,,,,,,,,,,1.539854,,,,,,,,,,,,,,b77099e1-cfd7-4158-ad9a-5d1eb7d93ff6,1714,,"[84.8, 4.3]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Midfield,95,Tottenham Hotspur Women,749,"['3216869b-6143-4ae7-b721-3859673861e0', '98c3827b-a7d6-4489-be8d-43097b6ed5dd']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:43.291,Carry,
,,,,,,"[111.5, 16.7]",,,,,,,,,,,,5.682837,,,,,,,,,,,,,,9e5dd4b5-48bd-4e6a-8b63-f8f4911cb8aa,1717,,"[91.0, 18.9]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Furness,15706.0,Right Center Midfield,95,Tottenham Hotspur Women,749,"['043a21dd-2c91-4a7e-bf6f-3ff6786fd6e6', '1f249399-0d32-4d7b-902a-894f9fe386df', '4d079309-1276-4c83-af2e-c793d712ef55']",45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:45.705,Carry,True
,,,,,,"[116.3, 10.1]",,,,,,,,,,,,2.935192,,,,,,,,,,,,,,a3d64796-01ca-4134-bdd0-16321fc2fda5,1721,,"[106.8, 3.3]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Midfield,95,Tottenham Hotspur Women,749,"['6d15c37f-b627-4fb0-86cc-70fd7116784d', 'c9c46061-b743-4119-9bda-a5d88bc53586', 'f52f1a5e-51e4-41ea-8588-81dc289c2ce4']",52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:52.657,Carry,True
,,,,,,"[101.6, 10.1]",,,,,,,,,,,,2.980598,,,,,,,,,,,,,,922ee1f1-af54-4e2b-bb13-acd2b363eb00,1728,,"[105.5, 11.1]",2275126,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucia Leon,4846.0,Left Back,95,Tottenham Hotspur Women,749,"['8fb38a22-635c-44a1-ba68-9cbd11c12e66', 'a361b963-c43a-4350-aef5-9234663102b9', 'bdc284ea-185d-4e24-a343-f66d4150fb8d']",58,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:58.360,Carry,True
,,,,,,"[62.5, 69.3]",,,,,,,,,,,,4.002482,,,,,,,,,,,,,,e36f093d-ad32-4135-9d5d-4d2ce4d149f3,1738,,"[55.3, 72.1]",2275126,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Filbey,31703.0,Right Center Back,95,Tottenham Hotspur Women,749,"['5c3167ab-82d4-466c-8548-e497f01ae596', 'ada99ba5-bb2f-4aab-b0a1-664f5704f806', 'e073f6c7-fa3f-4a93-b1a5-c376c1c92610']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:12.990,Carry,True
,,,,,,"[77.8, 61.9]",,,,,,,,,,,,0.114725,,,,,,,,,,,,,,0fe523eb-87f3-43ef-a785-b95b223b95f3,1742,,"[77.8, 61.9]",2275126,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,95,Tottenham Hotspur Women,749,"['8fdebd40-e3c3-4916-b8d6-3036ebe6d9e0', 'cb81ba0d-8069-48e1-9d68-282eb9bc1609']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:17.975,Carry,
,,,,,,"[75.0, 75.7]",,,,,,,,,,,,0.236479,,,,,,,,,,,,,,8c360386-ee2d-4375-975a-4f3a3f0d92da,1745,,"[74.8, 74.7]",2275126,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Percival,18145.0,Right Back,95,Tottenham Hotspur Women,749,"['9556c6a7-f7be-4063-af89-32ef7bcfa04a', 'a60eaad7-30db-45bf-96aa-71a7d44dcbb1']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:19.059,Carry,
,,,,,,"[63.3, 75.7]",,,,,,,,,,,,0.664148,,,,,,,,,,,,,,34c67b2d-7a49-4106-b454-d330c8e66e00,1750,,"[63.5, 74.3]",2275126,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Filbey,31703.0,Right Center Back,96,Everton LFC,967,"['080595f9-6ae4-4bfe-94a7-22b65750f1dc', '6ef62d05-07da-4f95-b35c-ce197f595339']",43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:43.552,Carry,
,,,,,,"[9.2, 48.5]",,,,,,,,,,,,6.649638,,,,,,,,,,,,,,9aef69bb-575e-463d-af92-93801ad8befc,1758,,"[7.1, 51.0]",2275126,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,96,Everton LFC,967,"['50178f38-4afe-4307-8aad-118e1b4698d9', '5bbe0d0f-d704-4a91-868a-c91d407d04c1', 'c55be6b5-f517-4408-9c46-dfc18cece635']",51,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:02:51.809,Carry,True
,,,,,,"[18.1, 72.8]",,,,,,,,,,,,1.010215,,,,,,,,,,,,,,ab388ae8-334a-4567-8135-2bb415534495,1761,,"[18.5, 69.4]",2275126,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Right Back,96,Everton LFC,967,"['2a16b186-e287-4c21-83b6-a6a234bef271', '32d8a020-41d4-4fea-93d1-cdf4394a4d67', '6a7d636a-d19f-4704-9502-69e8db88b57d']",0,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:00.160,Carry,True
,,,,,,"[85.8, 2.4]",,,,,,,,,,,,3.469266,,,,,,,,,,,,,,74cdccef-a840-4349-a7c7-a40d20e48743,1768,,"[84.6, 5.9]",2275126,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Furness,15706.0,Right Center Midfield,97,Tottenham Hotspur Women,749,"['8b6deb68-1f9e-4094-a595-2107fceb6c77', '9b584d7e-c1a7-4562-8729-b909a78568db', 'a6dca27c-bebf-43d2-ae62-0795657a66e1']",9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:09.666,Carry,True
,,,,,,"[111.7, 10.1]",,,,,,,,,,,,2.906754,,,,,,,,,,,,,,aad0e1ed-985b-482c-ab35-7b999dbb99e8,1776,,"[110.7, 14.7]",2275126,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rianna Dean,31702.0,Center Forward,98,Tottenham Hotspur Women,749,"['3dde87e0-265a-402a-89de-6a7de564487d', 'cf6bee3c-dfdc-4fd2-8665-6ba2412f0040', 'd39d516e-e1ea-4600-832b-f31302e3951b']",28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:28.522,Carry,True
,,,,,,"[103.3, 5.5]",,,,,,,,,,,,2.078726,,,,,,,,,,,,,,8b8c97c2-c872-46e1-85f1-fbcfd247064e,1779,,"[103.7, 7.7]",2275126,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Quinn,15564.0,Left Midfield,98,Tottenham Hotspur Women,749,"['030869c7-bee9-4596-b9eb-0e06caa8a6bc', '11199809-f2d6-44e7-815e-eb4481991cc5', 'fa391c42-fbf7-481b-adc9-4f8f817b390c']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:32.183,Carry,True
,,,,,,"[37.3, 75.6]",,,,,,,,,,,,3.459217,,,,,,,,,,,,,,406c5e7f-ee1a-4435-8a0d-c75f51c4653c,1784,,"[18.7, 77.5]",2275126,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Right Wing,98,Tottenham Hotspur Women,749,"['9061df01-2e9a-478f-aa50-57e234a0eead', '9f8b9e95-5374-4e2b-8cc2-b148cd8f3de8', 'd8e9553b-aa77-4caa-be73-3d209b0331dc']",34,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:03:34.878,Carry,True
,,,,,,"[21.2, 14.1]",,,,,,,,,,,,1.273318,,,,,,,,,,,,,,e2078ba5-4292-4c34-a5cc-d37f9c48dab7,1794,,"[21.0, 13.9]",2275126,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucia Leon,4846.0,Left Back,100,Tottenham Hotspur Women,749,"['29f0b892-282d-4c7c-a8fd-92aa4e6e76c5', '5be5a134-bf04-435b-bcc1-60f090a1a611', 'bc79c7f7-cb56-44f0-86da-5069faab7bab']",12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:04:12.633,Carry,True
,,,,,,"[91.6, 37.2]",,,,,,,,,,,,0.296008,,,,,,,,,,,,,,44024668-20fa-45f5-a347-bcf37932805d,1815,,"[92.0, 39.8]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Left Midfield,101,Tottenham Hotspur Women,749,"['0e124938-3c7b-49f3-891e-78a4de61119a', '30db97d5-20bb-4d44-92d7-dd7aaed861f7']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:31.658,Carry,
,,,,,,"[71.7, 37.2]",,,,,,,,,,,,0.962081,,,,,,,,,,,,,,08703d42-d446-465a-bac2-272062e56077,1824,,"[74.4, 32.6]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,101,Tottenham Hotspur Women,749,"['787255b5-f3dc-46b4-84d2-b157cb239a52', '808e1cba-501a-4731-8ab0-2dc33e588c79', 'a9fea58a-ea87-4645-890f-68de0e1ddd3a']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:35.229,Carry,True
,,,,,,"[62.7, 60.1]",,,,,,,,,,,,1.238401,,,,,,,,,,,,,,54e9e710-9091-4211-84f4-b395dd982f3e,1827,,"[62.9, 57.0]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Filbey,31703.0,Right Center Back,101,Tottenham Hotspur Women,749,"['7f29d31b-8f2b-45cb-b888-cfc80073d500', '83cf7f02-77db-4793-b33c-e08c21cff0da']",38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:38.088,Carry,
,,,,,,"[78.6, 73.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,6e3a993e-9c9d-4294-829c-7d84cc0985e0,1830,,"[78.6, 73.1]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Percival,18145.0,Right Back,101,Tottenham Hotspur Women,749,"['30be7887-aa54-4d99-9176-0cc53b9bd099', '6a83a045-cf65-4945-9ef7-10d113529986']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:40.305,Carry,
,,,,,,"[84.6, 66.5]",,,,,,,,,,,,1.919158,,,,,,,,,,,,,,854ce875-52c3-4380-ac67-acc34d632e97,1834,,"[84.0, 61.9]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucy Quinn,15564.0,Left Midfield,101,Tottenham Hotspur Women,749,"['217a9df4-b21d-4e08-8a40-83a7d606666c', '4819f2fb-64ed-45e9-9ff9-0df46a7152db', '8821915d-f251-42ea-8400-74bb25797b19']",41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:41.292,Carry,True
,,,,,,"[63.5, 70.5]",,,,,,,,,,,,1.372627,,,,,,,,,,,,,,97fe216a-2af4-44dc-8c61-4dfb2b67bac0,1843,,"[61.9, 74.1]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anna Filbey,31703.0,Right Center Back,101,Tottenham Hotspur Women,749,"['71e8f03d-7f9e-4d52-aacd-c13221911c2b', 'e6b3531f-d1d8-49eb-9ffa-07f1c90006ee']",47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:47.311,Carry,
,,,,,,"[63.5, 25.7]",,,,,,,,,,,,5.227324,,,,,,,,,,,,,,874d5e2a-1ba5-42fd-aa64-b46dff594c2c,1847,,"[48.3, 50.0]",2275126,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jenna Schillaci,4858.0,Left Center Back,101,Tottenham Hotspur Women,749,"['595d325e-07de-46be-9a99-ce4c33ad0e61', 'cbc35b43-1a34-4941-8ed9-ff9dab488880']",50,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:05:50.669,Carry,
,,,,,,"[28.5, 78.5]",,,,,,,,,,,,0.660075,,,,,,,,,,,,,,f98f14d2-d6dd-4acf-b234-12c4b68bccc4,1853,,"[29.3, 78.1]",2275126,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Right Wing,102,Everton LFC,967,"['4614bcb9-7fb1-434b-85ab-48fe5d0245c3', 'd2284ad6-2c89-46af-b809-2a92b684a2e5', 'eee110c4-34b0-45ed-8dfa-17343a234ba7', 'f08d138b-4d92-45d0-9b86-6bdfae977f52']",1,,,,,,,,,,,,,,,,,,,Everton LFC,967,00:06:01.950,Carry,True
