50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1654b396-0211-4e2f-b9cd-40529e8db6e6,324,,,"[38.0, 29.9]",2275154,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jackie Groenen,10654.0,Center Attacking Midfield,22,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:09:51.516,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,64fe50e7-b355-4f73-bdd9-7a3c3581d2ae,333,,,"[80.2, 52.3]",2275154,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bethany England,15550.0,Left Center Forward,22,Chelsea FCW,971,,4,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:10:04.141,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1db8ae1e-0ad7-4ba5-8bc2-880b7dfc6c82,377,,,"[43.7, 15.9]",2275154,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,25,Chelsea FCW,971,['63722767-14bd-4996-bdd9-aecc9ae4d41d'],9,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:09.124,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,a3c37a03-3478-4862-a2d9-4ebd03744368,428,,,"[58.4, 38.7]",2275154,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,28,Manchester United,1475,,58,,,,,,,,,,,,,,,,,,Manchester United,1475,00:11:58.583,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,eda64d54-934f-4fb3-bf3c-abf4728bacf2,459,,,"[28.9, 4.3]",2275154,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,So-Yun Ji,4647.0,Left Defensive Midfield,30,Chelsea FCW,971,"['497e6730-1e38-4965-a64f-9f313777d89b', '832cffc9-affc-4297-b787-f7cc6692da39']",0,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:13:00.580,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,6195f336-de6d-4f9f-9015-6d0f01295d96,520,,,"[73.0, 19.2]",2275154,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonna Ann-Charlotte Andersson,10222.0,Left Back,35,Manchester United,1475,['79d3c503-e394-45d2-8528-f6b542ff8cbb'],37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:15:37.616,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,97b65a31-e500-4389-a440-952f5fef7bb5,524,,,"[26.2, 55.1]",2275154,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Right Center Back,35,Manchester United,1475,['b7eb0945-5cbf-4cf6-94ee-852a05dae09b'],40,,,,,,,,,,,,,,,,,,Manchester United,1475,00:15:40.816,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,c88d9883-2c1b-4ebb-a638-18b514c82d35,579,,,"[42.0, 14.4]",2275154,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,41,Manchester United,1475,['fa468a2c-f3b5-4ec3-9abd-c69cb29f5a8b'],59,,,,,,,,,,,,,,,,,,Manchester United,1475,00:17:59.117,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,cc803189-3cc0-4064-bb4b-de998834d5bc,689,,,"[86.1, 47.7]",2275154,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Katie Zelem,31540.0,Right Center Midfield,45,Manchester United,1475,,15,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:15.780,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,bddecd51-e32f-45dc-bc50-7e1566817c84,701,,,"[89.9, 47.0]",2275154,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Amy Turner,31533.0,Right Back,45,Manchester United,1475,,30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:20:30.516,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,bffac384-6cdf-4a7b-b04b-2b0293b436b5,784,,,"[27.9, 72.8]",2275154,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,57,Manchester United,1475,['4d2331ea-9f78-48e8-b6a3-604b8e343f07'],20,,,,,,,,,,,,,,,,,,Manchester United,1475,00:22:20.474,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b79fbe02-e4c4-4376-8b9a-611e634fa348,827,,,"[47.0, 35.5]",2275154,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,58,Chelsea FCW,971,,55,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:22:55.354,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8bac96b9-630b-4428-9e80-206c4c666372,871,,,"[110.6, 50.8]",2275154,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leah Galton,31539.0,Left Wing,67,Manchester United,1475,['06d52eb7-ec65-49c9-8651-ac9e1eae7c9a'],11,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:11.745,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,59609cb3-f7a8-4bf6-a0b5-f556e54b5ade,877,,,"[65.2, 49.9]",2275154,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Amy Turner,31533.0,Right Back,67,Manchester United,1475,['7cae8ea1-8dad-4301-b0af-5c9fd563d32e'],16,,,,,,,,,,,,,,,,,,Manchester United,1475,00:25:16.265,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,83f119ed-7563-494b-8d35-9ab7f9994b17,888,,,"[3.8, 52.3]",2275154,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,68,Chelsea FCW,971,['d4c9f4a2-6936-4de7-b2a3-b621853a06e8'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:25:34.749,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,e7b06020-81fc-4634-9683-0f01fe126618,939,,,"[54.8, 46.0]",2275154,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amy Turner,31533.0,Right Back,70,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:26:24.663,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,c0d26546-5d07-486f-a69a-d1f003e57352,943,,,"[12.3, 32.6]",2275154,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,70,Chelsea FCW,971,['8999c9a9-ebe2-453a-926a-c100b0119867'],31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:26:31.986,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,ece5e3da-249d-43fe-b8ef-d73bac5fe4a3,946,,,"[13.9, 32.6]",2275154,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ann-Katrin Berger,15560.0,Goalkeeper,71,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:29:44.835,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,41b605b6-babe-44ec-8165-70bd2d739739,965,,,"[78.3, 56.5]",2275154,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Erin Cuthbert,4660.0,Right Midfield,71,Chelsea FCW,971,,5,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:05.248,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,ba795be5-dd91-41bd-b1dd-7b2415fa1db5,976,,,"[103.6, 33.1]",2275154,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,So-Yun Ji,4647.0,Left Defensive Midfield,71,Chelsea FCW,971,['e292820a-9948-40ee-a7b1-451cbe26cf67'],19,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:30:19.356,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b952a4d9-182f-4d9c-877b-fff84f57f69a,1010,,,"[56.3, 20.5]",2275154,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jackie Groenen,10654.0,Center Attacking Midfield,72,Manchester United,1475,,2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:31:02.284,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1f395ecb-f381-483d-b754-ad4aa095b8c1,1041,,,"[50.6, 52.0]",2275154,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,73,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:24.185,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2e0eaafd-1f3b-4335-a01d-e57b11a1f7e6,1047,,,"[69.7, 56.3]",2275154,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Louise Ingle,15549.0,Right Defensive Midfield,73,Chelsea FCW,971,['ee9a688b-8afc-4f70-bfc6-b79a80c452a2'],28,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:31:28.913,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,09743cb6-c84b-4f90-859a-78b4a6677841,1148,,,"[71.9, 12.7]",2275154,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,80,Chelsea FCW,971,,31,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:34:31.508,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b08b36b5-9947-4ee7-a71c-c8f301cbc0ce,1181,,,"[27.2, 53.1]",2275154,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,82,Chelsea FCW,971,,22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:35:22.106,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,be3fd179-0885-4ca5-82a4-c33ada93731a,1250,,,"[32.6, 19.8]",2275154,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Center Attacking Midfield,83,Manchester United,1475,,24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:36:24.571,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b9021b6c-4a34-4bab-a582-9e0ea41648e2,1277,,,"[17.0, 5.4]",2275154,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonna Ann-Charlotte Andersson,10222.0,Left Back,84,Chelsea FCW,971,,51,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:36:51.097,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,e128f29a-1d4b-414a-afdb-5b29a5145c33,1344,,,"[63.6, 72.8]",2275154,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kirsty Hanson,31532.0,Right Wing,88,Manchester United,1475,,45,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:45.071,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,03ba2a25-07e3-4662-8dce-f0f0c55af013,1350,,,"[70.9, 43.5]",2275154,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Zelem,31540.0,Right Center Midfield,88,Manchester United,1475,['989997c9-e6dc-449e-9832-4145956ec46e'],51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:38:51.054,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,082246c4-7f26-4ec7-bbb5-1e0645d42fc1,1410,,,"[84.9, 6.2]",2275154,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,So-Yun Ji,4647.0,Left Defensive Midfield,92,Manchester United,1475,['4c05b965-6ae6-4213-8ebe-d4b25f22d95a'],27,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:27.533,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,8dbeaa3f-d0c3-4c7b-ab7d-4e2efa2631d5,1417,,,"[24.5, 51.0]",2275154,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hayley Ladd,19501.0,Left Center Midfield,92,Manchester United,1475,,30,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:30.709,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,45466004-dfd0-48f4-b46c-15a07f9ee23b,1421,,,"[81.4, 19.6]",2275154,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sophie Louise Ingle,15549.0,Right Defensive Midfield,92,Manchester United,1475,['bc7f5973-301f-4210-9254-b6f4e10f3755'],33,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:42:33.234,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,2d29be07-1eff-458c-9858-2e604522b6ef,1428,,,"[30.7, 75.1]",2275154,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kirsty Hanson,31532.0,Right Wing,92,Manchester United,1475,['1ef3c5b4-ccd3-4469-b390-b3318d1fa07a'],37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:42:37.099,Ball Recovery,True
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,326d1f7c-7012-493e-9e3c-9710de1dd500,1511,,,"[75.7, 16.3]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martha Harris,32618.0,Left Back,101,Manchester United,1475,,13,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:13.139,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,da3af269-04a4-4290-8716-8f50dabb70f6,1512,,,"[25.1, 72.6]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Back,102,Chelsea FCW,971,,15,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:15.805,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b4647efd-0948-4ef4-81bb-b8558f726082,1528,,,"[78.2, 66.6]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Zelem,31540.0,Right Center Midfield,104,Manchester United,1475,,39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:39.676,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5b0be811-5be5-4b75-b57e-e35a525be6de,1535,,,"[110.7, 26.6]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leah Galton,31539.0,Left Wing,104,Manchester United,1475,,51,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:51.897,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b9982983-dc9e-4017-8ddd-c8e7670450a0,1539,,,"[18.4, 52.3]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Cuthbert,4660.0,Right Midfield,105,Chelsea FCW,971,,53,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:53.626,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5a8fb26f-1b70-4f82-afec-dbaab1c0855e,1543,,,"[93.2, 19.6]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,105,Chelsea FCW,971,,55,,,,,,,,,,,,,,,,,,Manchester United,1475,00:45:55.208,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,b6369c4a-1882-49c3-9f37-546e6db2e496,1545,,,"[12.5, 67.6]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramona Bachmann,4659.0,Right Center Forward,105,Chelsea FCW,971,['cf0057f7-43f1-4ed2-a6b3-9e80899cee36'],57,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:45:57.452,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,09b0e2cb-4ddf-4b4d-8365-a5d0ca28abeb,1553,,,"[94.8, 3.2]",2275154,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martha Harris,32618.0,Left Back,106,Manchester United,1475,,2,,,,,,,,,,,,,,,,,,Manchester United,1475,00:46:02.162,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,66ac47ba-ff09-4cef-94e4-fcd418fc2978,1592,,,"[14.6, 14.7]",2275154,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,110,Chelsea FCW,971,['4eaea461-800c-46c0-a413-428eb3d803a9'],36,,,,,,,,,,,,,,,,,,Manchester United,1475,00:00:36.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,672295c0-389e-4599-96c5-278e8f8bcd99,1642,,,"[26.4, 7.5]",2275154,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Harris,32618.0,Left Back,116,Chelsea FCW,971,,44,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:44.107,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,14cd67d2-a74b-4a04-badd-297d14d6354c,1647,,,"[22.3, 3.9]",2275154,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Harris,32618.0,Left Back,116,Chelsea FCW,971,['1a24ab47-6d84-44eb-b8dc-9b3916b1710c'],47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:02:47.911,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,57fe765f-ba87-41b8-a052-33502808d8c1,1672,,,"[45.5, 69.6]",2275154,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Midfield,118,Chelsea FCW,971,['a6657f14-b49a-4f97-98ea-7941a566bcf7'],34,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:34.788,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5ed293fc-00d6-4d76-88ca-976497bebd0b,1698,,,"[98.2, 8.7]",2275154,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bethany England,15550.0,Left Center Forward,119,Manchester United,1475,,56,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:03:56.165,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,c45ca958-3629-4155-893f-b19e76aa4d1f,1716,,,"[41.3, 60.9]",2275154,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abbie McManus,4648.0,Right Center Back,120,Manchester United,1475,,37,,,,,,,,,,,,,,,,,,Manchester United,1475,00:04:37.015,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,88aa20d2-b27e-48d3-a07d-d4e673b0dbc6,1720,,,"[15.5, 28.8]",2275154,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,121,Chelsea FCW,971,['1be9b160-1f45-4001-afc4-5f1ee8f9049d'],42,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:04:42.997,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4438f92e-25d3-43e7-8ca3-01d0e2d0acd9,1772,,,"[50.7, 5.0]",2275154,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jackie Groenen,10654.0,Center Attacking Midfield,123,Chelsea FCW,971,['08ff1dec-c334-47e3-b14f-1994580da54f'],52,,,,,,,,,,,,,,,,,,Manchester United,1475,00:05:52.788,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,adf30912-25fe-450b-a35a-20417ff7ce0e,1788,,,"[84.5, 5.5]",2275154,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Forward,125,Chelsea FCW,971,,34,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:34.504,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,632db927-fd9e-486e-916e-f625009c0449,1791,,,"[16.0, 64.7]",2275154,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Millie Bright,4642.0,Right Center Back,125,Chelsea FCW,971,,37,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:06:37.727,Ball Recovery,
,,True,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7fcd07b4-8e59-414b-a9eb-1ee52a2ec705,1805,,,"[87.8, 20.0]",2275154,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Attacking Midfield,125,Chelsea FCW,971,,47,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:47.062,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,7def6879-4e38-47ef-803f-dfdf62c95f2a,1807,,,"[90.5, 14.5]",2275154,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Center Midfield,125,Chelsea FCW,971,,48,,,,,,,,,,,,,,,,,,Manchester United,1475,00:06:48.200,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,99b03b3f-528a-4872-a813-0f2cc4b41418,1817,,,"[3.5, 46.9]",2275154,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,127,Chelsea FCW,971,['e1e28acf-679d-44e8-8100-d23677975134'],54,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:07:54.890,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,35658a55-8db4-4b7b-ae25-7dbaef706666,1848,,,"[63.1, 71.6]",2275154,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kirsty Hanson,31532.0,Right Wing,129,Chelsea FCW,971,,24,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:24.596,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,5375c464-8999-4acb-be5b-2a27d4cc509e,1852,,,"[56.5, 12.4]",2275154,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erin Cuthbert,4660.0,Right Midfield,129,Chelsea FCW,971,,26,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:26.676,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,e00c351c-0d52-4008-970e-c147027948ed,1865,,,"[81.5, 17.7]",2275154,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Left Center Midfield,130,Manchester United,1475,,39,,,,,,,,,,,,,,,,,,Manchester United,1475,00:08:39.291,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,1fe7b972-3274-4fa5-a3f9-394447b36fde,1877,,,"[3.0, 44.9]",2275154,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,131,Chelsea FCW,971,['1547d675-23f4-41cb-9959-4409878075f0'],52,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:08:52.090,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,a3426670-967d-411a-941d-fea71a29b31d,1911,,,"[15.9, 7.8]",2275154,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,134,Manchester United,1475,,27,,,,,,,,,,,,,,,,,,Manchester United,1475,00:10:27.689,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,d0b18420-71a5-40de-a93f-ca3655bf72b9,1939,,,"[7.0, 41.6]",2275154,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,135,Manchester United,1475,['9a6d378f-26a0-42dd-ad3f-313c7c9451d4'],49,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:11:49.826,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,ed2e783f-1dab-4bb9-b858-31eeb706083c,1992,,,"[34.1, 48.6]",2275154,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hayley Ladd,19501.0,Left Center Midfield,139,Manchester United,1475,['f69edf2a-6ec5-47b2-af9b-d7cfeb3d8f41'],22,,,,,,,,,,,,,,,,,,Manchester United,1475,00:13:22.121,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,957c64d6-8c7e-4af9-b22c-f732c85b9bf7,2007,,,"[21.3, 26.6]",2275154,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Right Center Back,141,Chelsea FCW,971,"['7e291a80-51c5-4f38-970e-c33bd1366d1b', 'f3df949e-9947-46aa-b32f-ac53a36b122b']",24,,,,,,,,,,,,,,,,,,Chelsea FCW,971,00:14:24.718,Ball Recovery,True
