bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,half_end_early_video_end,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.582015,,,,,,,,,,,,,,,,d2cf5d24-9b1f-41e7-84b4-4d5388eb13ac,147,,"[49.2, 80.0]",2275138,2,,,,,-0.39557114,,,,,,"[67.4, 72.4]",,High Pass,,19.723083,Incomplete,,Lauren James,31531.0,,,,,Throw-in,1,From Throw In,Kirsty Smith,10196.0,Right Back,9,Manchester United,1475,"['3456ad3e-6e9f-4cd8-b45c-3bef33af1ba1', '6a64c6fb-2929-4c50-90f1-fecff9c6ef3b']",48,,,,,,,,,,,,,,,,Manchester United,1475,00:02:48.979,Pass,
,,,,,,,,,,,,,,,,3.066377,,,,,,,,,,,,,,,,6a64c6fb-2929-4c50-90f1-fecff9c6ef3b,149,,"[52.7, 7.7]",2275138,2,,,,,1.3068326,,Head,,,,"[54.7, 15.1]",,High Pass,,7.6655073,Incomplete,,Amy Rodgers,19417.0,,,,,Recovery,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,9,Manchester United,1475,"['017084c9-aab8-4102-9bb6-c7010acd9802', 'af30bdff-c7a0-45d6-a2fa-8c44d115741a', 'd2cf5d24-9b1f-41e7-84b4-4d5388eb13ac']",50,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:50.562,Pass,
,,,,,,,,,,,,,,,,1.782571,,,,,,,,,,,,,,,,017084c9-aab8-4102-9bb6-c7010acd9802,152,,"[65.4, 65.0]",2275138,2,,,,,-2.2290642,,Right Foot,,,,"[53.8, 50.0]",,Ground Pass,,18.962067,,,Katie Zelem,31540.0,,,,,Recovery,1,From Throw In,Hayley Ladd,19501.0,Right Center Midfield,9,Manchester United,1475,"['0c915887-ba19-4378-80b0-601b09c6a919', '4049578f-ab7e-4456-90b1-d2b40ed403dc', '6a64c6fb-2929-4c50-90f1-fecff9c6ef3b']",53,,,,,,,,,,,,,,,,Manchester United,1475,00:02:53.628,Pass,True
,,,,,,,,,,,,,,,,1.838498,,,,,,,,,,,,,,,,6e1d8ac7-fd5b-49c7-8b7e-b6d6fa754460,155,,"[55.6, 47.8]",2275138,2,,,,,-1.9853032,,Right Foot,,,,"[46.8, 27.8]",,Ground Pass,,21.8504,,,Millie Turner,31536.0,,,,,,1,From Throw In,Katie Zelem,31540.0,Center Defensive Midfield,9,Manchester United,1475,['75cce64b-6a4b-4039-8af7-626da3d7d843'],55,,,,,,,,,,,,,,,,Manchester United,1475,00:02:55.450,Pass,
,,,,,,,,,,,,,,,,1.682911,,,,,,,,,,,,,,,,47e55209-f654-4d45-84da-89e8fd7ea8ce,158,,"[46.8, 27.8]",2275138,2,,,,,-1.2930944,,Right Foot,,,,"[53.1, 5.7]",,Ground Pass,,22.980427,,,Lotta Ökvist,50460.0,,,,,,1,From Throw In,Millie Turner,31536.0,Left Center Back,9,Manchester United,1475,['6746713a-4aa0-4aa9-bf38-4d25ade2d6d0'],57,,,,,,,,,,,,,,,,Manchester United,1475,00:02:57.476,Pass,
,,,,,,,,,,,,,,,,0.949608,,,,,,,,,,,,,,,,e4520333-7f58-457f-a195-afb794f74b40,162,,"[56.3, 3.1]",2275138,3,,,,,-0.029694239,,Left Foot,,,,"[66.4, 2.8]",,Ground Pass,,10.104454,,,Leah Galton,31539.0,,,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,9,Manchester United,1475,"['eaea0695-5f39-4180-86f0-7542712ef63d', 'ef089dd4-1838-4164-ba09-a804a2b1effb']",0,,,,,,,,,,,,,,,,Manchester United,1475,00:03:00.210,Pass,True
,,,,,,,,,,,,,,,,1.018416,,,,,,,,,,,,,,,,3bb53c95-0fa0-41c7-82d4-8401e34f16b7,166,,"[66.8, 1.8]",2275138,3,,,,,2.4980915,,Left Foot,,,,"[62.4, 5.1]",,Ground Pass,,5.5,,,Lotta Ökvist,50460.0,,,,,,1,From Throw In,Leah Galton,31539.0,Left Wing,9,Manchester United,1475,"['1568437c-90f1-4b1c-9e0f-12db3ac7df70', 'a47c7ff0-e56c-4e38-bdee-658757d2f14d']",2,,,,,,,,,,,,,,,,Manchester United,1475,00:03:02.375,Pass,True
,,,,,,,,,,,,,,,,1.612791,,,,,,,,,,,,,,,,2913c9e8-16eb-4d12-b266-cb413acfe803,170,,"[61.3, 5.6]",2275138,3,,,,,0.3703778,,Left Foot,,,,"[80.1, 12.9]",,High Pass,,20.16755,Incomplete,,Lauren James,31531.0,,,,,,1,From Throw In,Lotta Ökvist,50460.0,Left Back,9,Manchester United,1475,"['2c6770a4-58ba-4a5f-a4ae-5169e547a5a3', 'a9d3a6f8-1e50-427c-a141-7112c960057c', 'bdc6146a-7663-4796-b5b7-7eafe226a2a3']",3,,,,,,,,,,,,,,,,Manchester United,1475,00:03:03.434,Pass,True
,,,,,,,,,,,,,,,,1.954775,,,,,,,,,,,,,,,,71847c96-8d04-4630-ac91-6da68975e082,176,,"[53.1, 59.5]",2275138,3,,,,,-2.627673,,Left Foot,,,,"[40.7, 52.5]",,Ground Pass,,14.239382,,,Niamh Fahey,19777.0,,,,,,1,Regular Play,Melissa Lawley,15547.0,Center Attacking Midfield,10,Liverpool WFC,966,['87bc87a1-77cb-40d8-bfb8-75d8ad9374ed'],8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:08.722,Pass,
,,,,,,,,,,,,,,,,1.318274,,,,,,,,,,,,,,,,c8bef027-94e6-474d-84b0-709b14773d64,180,,"[43.1, 38.2]",2275138,3,,,,,-1.428061,,Right Foot,,,,"[45.5, 21.5]",,Ground Pass,,16.871574,,,Leigh-Anne Robe,15630.0,,,,,,1,Regular Play,Niamh Fahey,19777.0,Left Center Back,10,Liverpool WFC,966,"['3b783dbb-2c18-4207-8850-2ab25e9c0151', '74ce01a0-cab7-44b6-9253-92dede2ddb80']",13,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:13.101,Pass,True
,,,,,,,,,,,,,,,,2.312036,,,,,,,,,,,,,,,,a9e0c258-1366-424e-9ea4-aa5c89c23af0,184,,"[45.2, 20.5]",2275138,3,,,,,-0.5519701,,Left Foot,,,True,"[62.9, 9.6]",,Ground Pass,,20.787016,,,Rinsola Babajide,15613.0,,,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,10,Liverpool WFC,966,"['887f20fd-2b35-4b5f-b0aa-bfe22f8e25a7', 'ccabcc42-a700-42cc-bd60-b72726f223ae']",14,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:14.982,Pass,True
,,,,,,,,,,,,,,,,1.07482,,,,,,,,,,,,,,,,ac45c4ce-0550-4f32-9721-7ef8ad74ba7a,189,,"[56.2, 12.8]",2275138,3,,,,,-2.835108,,Left Foot,,,,"[48.3, 10.3]",,Ground Pass,,8.286133,,,Leigh-Anne Robe,15630.0,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,10,Liverpool WFC,966,"['1fe8e317-a60e-4d6e-97af-5f842ef0f087', '6ca4820f-b244-4641-bcc1-7dd6614ca37b']",18,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:18.498,Pass,True
,,,,,,,,,,,,,,,,6.012367,,,,,,,,,,,,,,,,dcf00b2f-fc80-4241-be55-b89fe472649a,193,,"[56.5, 22.8]",2275138,3,,,,,0.6938285,,Right Foot,,,,"[110.6, 67.8]",,High Pass,,70.369095,,,Niamh Charles,15631.0,,True,,,,1,Regular Play,Leigh-Anne Robe,15630.0,Left Back,10,Liverpool WFC,966,"['18f0ee85-b998-4d15-9080-a9917bfb9e01', '9b1ae956-6fae-4fcb-bfc2-72ebbfae0e5d']",24,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:24.262,Pass,True
,,,,,,,,,,,,,,,,0.265269,,,,,,,,,,,,,,,,13150117-5f2c-4050-984a-1df8b33cf863,197,,"[111.1, 69.7]",2275138,3,,,,,-1.0824624,,Right Foot,,,,"[112.8, 66.5]",,High Pass,,3.6235342,Incomplete,,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Wing,10,Liverpool WFC,966,"['03d4c6a2-fd29-4f1b-95f0-6b3be93412c3', '11dd63e0-a712-45c4-9bcf-47f334bb6c7a', '4d0a7837-b16e-4eae-945e-b7abee7bbd22']",35,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:35.451,Pass,True
,,,,,,,,,,,,,,,,3.130099,,,,,,,,,,,,,,,,bc9d9042-7877-4348-97c6-5fcfbf9e9cd7,202,,"[6.5, 38.0]",2275138,3,,,,,-0.42961058,,Keeper Arm,,,,"[29.2, 27.6]",,Ground Pass,,24.96898,,,Millie Turner,31536.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,11,Manchester United,1475,['f8eb15d8-51bb-4883-9185-21663ea43cbd'],48,,,,,,,,,,,,,,,,Manchester United,1475,00:03:48.397,Pass,
,,,,,,,,,,,,,,,,0.714641,,,,,,,,,,,,,,,,a47524ef-2ad2-42df-961b-03c24c1dbd66,206,,"[53.8, 20.5]",2275138,3,,,,,-0.7333126,,Right Foot,,,,"[64.9, 10.5]",,Ground Pass,,14.940214,,,Lauren James,31531.0,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,11,Manchester United,1475,['c4f16f7f-4711-446e-a316-035375b2e5d9'],56,,,,,,,,,,,,,,,,Manchester United,1475,00:03:56.004,Pass,
,,,,,,,,,,,,,,,,0.881058,,,,,,,,,,,,,,,,71bf91f3-5ce5-4415-a6f0-e4b73f5180e4,210,,"[83.5, 14.6]",2275138,4,,,,,0.2700256,,Right Foot,,,,"[94.7, 17.7]",,Ground Pass,,11.621101,Incomplete,,Leah Galton,31539.0,,,,,,1,Regular Play,Lauren James,31531.0,Center Forward,11,Manchester United,1475,"['8a8b50bc-3119-4010-95ed-cd0e7b424f10', 'b7cfd698-ce0d-436f-aa3f-6cbaa16d7bcd']",1,,,,,,,,,,,,,,,,Manchester United,1475,00:04:01.634,Pass,
,,,,,,,,,,,,,,,,1.275949,,,,,,,,,,,,,,,,ca216e46-dd02-4c40-be8f-c49eb2cd4aaf,215,,"[16.3, 71.7]",2275138,4,,,,,0.2477449,,Right Foot,,,,"[33.3, 76.0]",,Ground Pass,,17.535393,,,Niamh Charles,15631.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,12,Liverpool WFC,966,['a615fd9c-e6cd-404f-ad98-081d79386412'],5,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:05.030,Pass,
,,,,,,,,,,,,,,,,1.28209,,,,,,,,,,,,,,,,73cbf1fc-22c0-4121-925d-1e5b2b2cd0b0,218,,"[33.3, 73.9]",2275138,4,,,,,-1.5120405,,Right Foot,,,,"[34.0, 62.0]",,Ground Pass,,11.92057,,,Rhiannon Roberts,19779.0,,,,,,1,Regular Play,Niamh Charles,15631.0,Right Wing,12,Liverpool WFC,966,['e71146ad-08af-48b3-82bb-f5af43dbfbc8'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:07.165,Pass,
,,,,,,,,,,,,,,,,3.499974,,,,,,,,,,,,,,,,2ae0babd-7cda-440d-b5a4-0bcd8f0e946a,222,,"[33.7, 62.5]",2275138,4,,,,,-0.18561159,,Right Foot,,,,"[56.6, 58.2]",,Low Pass,,23.300215,Incomplete,,,,,,,,,1,Regular Play,Rhiannon Roberts,19779.0,Right Defensive Midfield,12,Liverpool WFC,966,"['70041836-df3e-46d3-8877-73480dff4214', 'f234ab6e-1af1-47f1-b6e3-98ca7b12f89f']",8,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:08.846,Pass,True
,,,,,,,,,,,,,,,,1.184753,,,,,,,,,,,,,,,,f234ab6e-1af1-47f1-b6e3-98ca7b12f89f,223,,"[63.5, 21.9]",2275138,4,,,,,3.0828369,,Right Foot,,,,"[58.4, 22.2]",,Ground Pass,,5.108816,,,Millie Turner,31536.0,,,,,Recovery,1,Regular Play,Abbie McManus,4648.0,Right Center Back,13,Manchester United,1475,"['2ae0babd-7cda-440d-b5a4-0bcd8f0e946a', 'd0f50245-a7b0-4b08-9ed4-20157fb9cdd5']",12,,,,,,,,,,,,,,,,Manchester United,1475,00:04:12.346,Pass,
,,,,,,,,,,,,,,,,0.746184,,,,,,,,,,,,,,,,6979ac51-6364-4c9e-8e7e-ccacb6adc544,226,,"[59.2, 21.5]",2275138,4,,,,,-0.067693025,,Right Foot,,,,"[65.1, 21.1]",,Ground Pass,,5.9135437,,,Katie Zelem,31540.0,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,13,Manchester United,1475,['2ec93cda-0adf-4127-a579-fa782910a756'],14,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.162,Pass,
,,,,,,,,,,,,,,,,1.111721,,,,,,,,,,,,,,,,ca24f8c7-70ca-4db7-ae3f-c235cbb3ba04,230,,"[66.1, 22.4]",2275138,4,,,,,-2.7307415,,Right Foot,,,,"[56.0, 18.0]",,Ground Pass,,11.016806,,,Millie Turner,31536.0,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,13,Manchester United,1475,"['06459d8b-a006-4684-8bc9-372f1efdc199', '253fe69e-2ec9-4ce4-bf36-625462c1519c']",14,,,,,,,,,,,,,,,,Manchester United,1475,00:04:14.948,Pass,True
,,,,,,,,,,,,,,,,1.255226,,,,,,,,,,,,,,,,9ee2f6ae-3190-4ebe-bd5e-3c90c0665b7a,234,,"[57.3, 17.0]",2275138,4,,,,,-1.1015308,,Left Foot,,,,"[64.5, 2.8]",,Ground Pass,,15.921055,,,Lotta Ökvist,50460.0,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,13,Manchester United,1475,['e7681cfc-b85c-43d3-8ac0-ffa9f1a1d5e5'],16,,,,,,,,,,,,,,,,Manchester United,1475,00:04:16.082,Pass,
,,,,,,,,,,,,,,,,0.732437,,,,,,,,,,,,,,,,fbf61320-0667-470d-befd-2276b4d56323,237,,"[63.9, 4.9]",2275138,4,,,,,1.0793781,,Left Foot,,,,"[67.7, 12.0]",,Ground Pass,,8.05295,,,Ella Toone,31534.0,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,13,Manchester United,1475,['00c1794c-60c7-44a3-b0db-82482837b324'],17,,,,,,,,,,,,,,,,Manchester United,1475,00:04:17.866,Pass,
,,,,,,,,,,,,,,,,0.450043,,,,,,,,,,,,,,,,6b4cf450-c6ab-448d-8157-44fff1b0cb2e,241,,"[66.1, 9.5]",2275138,4,,,,,-1.8568478,,Right Foot,,,,"[64.1, 2.7]",,Ground Pass,,7.088018,,,Lotta Ökvist,50460.0,,,,,,1,Regular Play,Ella Toone,31534.0,Left Center Midfield,13,Manchester United,1475,"['16e7a17c-ad97-41f9-b33b-de7c7c5afa89', '18a0ca40-afb7-43fd-8a00-c58edaae11c7']",19,,,,,,,,,,,,,,,,Manchester United,1475,00:04:19.663,Pass,True
,,,,,,,,,,,,,,,,3.515778,,,,,,,,,,,,,,,,27a9bf16-8b85-4049-9239-b697689471ac,245,,"[65.5, 3.2]",2275138,4,,,,,2.7515242,,Left Foot,,,,"[18.8, 22.4]",,Ground Pass,,50.49287,,,Mary Alexandra Earps,31538.0,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,13,Manchester United,1475,"['3a6c67fb-df31-4e94-9ed7-52663892aa28', 'b7517861-6ea2-45c6-abeb-4f1133fa3867']",21,,,,,,,,,,,,,,,,Manchester United,1475,00:04:21.320,Pass,True
,,,,,,,,,,,,,,,,2.240411,,,,,,,,,,,,,,,,f032eba9-0743-4136-9194-72c2a047fa6e,248,,"[21.9, 24.7]",2275138,4,,,,,0.95504797,,Right Foot,,,,"[39.8, 50.0]",,Ground Pass,,30.991934,,,Abbie McManus,4648.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,13,Manchester United,1475,['3b1797eb-e66c-436a-a28e-4572a526a0f4'],26,,,,,,,,,,,,,,,,Manchester United,1475,00:04:26.624,Pass,
,,,,,,,,,,,,,,,,1.012854,,,,,,,,,,,,,,,,9b81dfcb-2f61-4adb-936b-3548b76e0244,251,,"[61.3, 54.8]",2275138,4,,,,,-0.6160944,,Right Foot,,,,"[75.0, 45.1]",,Ground Pass,,16.786304,Incomplete,,Ella Toone,31534.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,13,Manchester United,1475,"['31dffa65-95d8-4472-8d56-a714e90b5f80', 'ea50c799-3688-44f4-8d2c-d1e56a98a22b']",33,,,,,,,,,,,,,,,,Manchester United,1475,00:04:33.356,Pass,
,,,,,,,,,,,,,,,,2.32083,,,,,,,,,,,,,,,,3e555236-b089-4116-817f-05e933c4d74c,264,,"[8.9, 43.4]",2275138,5,,True,,,0.84470356,,Keeper Arm,,,,"[39.0, 77.3]",,Ground Pass,,45.334534,,,Rebecca Jane,18144.0,,,,,,1,From Keeper,Anke Preuß,15626.0,Goalkeeper,15,Liverpool WFC,966,['e55d9941-8bad-4f43-8c37-f90af96e2a14'],1,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:01.641,Pass,
,,,,,,,,,,,,,,,,2.669577,,,,,,,,,,,,,,,,d12dcd20-5866-45aa-9229-925b90d959d8,267,,"[45.0, 78.2]",2275138,5,,,,,-3.083964,,Right Foot,,,,"[24.2, 77.0]",,Ground Pass,,20.834587,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,1,Regular Play,Rebecca Jane,18144.0,Right Back,16,Liverpool WFC,966,"['49ed7ae9-0784-46b9-bdf8-cca9326e3b14', '941d6812-3b9d-48b5-8430-3e461c3ada21']",5,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:05.095,Pass,True
,,,,,,,,,,,,,,,,1.35312,,,,,,,,,,,,,,,,9cbf7e8e-1c18-4e08-891a-8e386c00738c,270,,"[20.9, 75.2]",2275138,5,,,,,-2.128876,,Right Foot,,,,"[10.1, 57.9]",,Ground Pass,,20.394361,,,Anke Preuß,15626.0,,,,,,1,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,17,Liverpool WFC,966,['29b70e21-7912-40f8-9366-d8f71d2c273d'],7,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:07.923,Pass,
,,,,,,,,,,,,,,,,0.086715,,,,,,,,,,,,,,,,e9401fe1-0501-4698-bbf3-3ff9d9af0116,274,,"[10.6, 59.0]",2275138,5,,,,,0.44344833,,Right Foot,,,,"[14.6, 60.9]",,Low Pass,,4.428318,Incomplete,,,,,,,,,1,Regular Play,Anke Preuß,15626.0,Goalkeeper,18,Liverpool WFC,966,"['9e5058a8-a08d-43c0-8867-abdb92897ec2', 'f2a4de07-82e9-43fb-9d2a-80ca18bc0ac5']",9,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:09.316,Pass,True
,,,,,,,,,,,,,,,,2.388041,,,,,,,,,,,,,,,,92e06fba-6b93-4346-ad2c-3c0db5b4aa2d,276,,"[29.9, 80.0]",2275138,5,,True,,,-0.28567278,,,,,,"[44.2, 75.8]",,High Pass,,14.904026,,,Niamh Charles,15631.0,,,,,Throw-in,1,From Throw In,Rebecca Jane,18144.0,Right Back,19,Liverpool WFC,966,['2f1c282b-9763-4310-b273-7b10eda24117'],31,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:31.636,Pass,
,,,,,,,,,,,,,,,,7.956784,,,,,,,,,,,,,,,,40f71527-19d4-4b46-8e65-5e41617b8347,278,,"[44.2, 75.8]",2275138,5,,True,,,-0.9205214,,Right Foot,,,,"[72.8, 38.2]",,High Pass,,47.241085,Incomplete,,,,,,,,,1,From Throw In,Niamh Charles,15631.0,Right Wing,19,Liverpool WFC,966,['0b9b090d-7b3a-4407-a63c-86e74af51160'],42,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:42.122,Pass,
,,,,,,,,,,,,,,,,1.899457,,,,,,,,,,,,,,,,0b9b090d-7b3a-4407-a63c-86e74af51160,279,,"[47.3, 41.9]",2275138,5,,,,,1.3039356,,Left Foot,,,,"[51.1, 55.8]",,Ground Pass,,14.410066,,,Kirsty Smith,10196.0,,,,,Recovery,1,Regular Play,Abbie McManus,4648.0,Right Center Back,20,Manchester United,1475,"['40f71527-19d4-4b46-8e65-5e41617b8347', '9aac5a58-65c7-4c37-9b23-86fea97fe729']",50,,,,,,,,,,,,,,,,Manchester United,1475,00:05:50.079,Pass,
,,,,,,,,,,,,,,,,2.420744,,,,,,,,,,,,,,,,212a4098-fe0b-4b0d-aef3-93fc6a9944bf,283,,"[43.0, 57.1]",2275138,5,,,,,-2.63972,,Left Foot,,,,"[15.3, 41.9]",,Ground Pass,,31.596361,,,Mary Alexandra Earps,31538.0,,,,,,1,Regular Play,Kirsty Smith,10196.0,Right Back,20,Manchester United,1475,['45dbe6b0-7378-4baf-8f8c-555c5f134980'],53,,,,,,,,,,,,,,,,Manchester United,1475,00:05:53.758,Pass,
,,,,,,,,,,,,,,,,2.627888,,,,,,,,,,,,,,,,2e8a0cc8-333e-4010-ba9d-a515665650e6,286,,"[14.9, 39.6]",2275138,5,,,,,-0.85975295,,Right Foot,,,,"[35.4, 15.8]",,Ground Pass,,31.411623,,,Millie Turner,31536.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,20,Manchester United,1475,['cf391b3e-857f-4d57-8aa9-1cd2bc9646d6'],57,,,,,,,,,,,,,,,,Manchester United,1475,00:05:57.047,Pass,
,,,,,,,,,,,,,,,,0.948772,,,,,,,,,,,,,,,,c61d58cb-37ea-4a84-b74d-ab322f011001,290,,"[58.2, 21.1]",2275138,6,,,,,1.7975951,,Left Foot,,,,"[54.6, 36.7]",,Ground Pass,,16.009996,,,Katie Zelem,31540.0,,,,,,1,Regular Play,Millie Turner,31536.0,Left Center Back,20,Manchester United,1475,['05d873e9-e75a-4d6a-bf57-2b2cf7f07d92'],4,,,,,,,,,,,,,,,,Manchester United,1475,00:06:04.197,Pass,
,,,,,,,,,,,,,,,,2.395988,,,,,,,,,,,,,,,,b1fb2110-f7f0-498a-8e20-e9a7c1393f2e,293,,"[56.3, 38.3]",2275138,6,,,,,0.6668638,,Right Foot,,,,"[85.9, 61.6]",,High Pass,,37.67028,,,Jessica Sigsworth,31535.0,,,,,,1,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,20,Manchester United,1475,['8c95fb1c-070c-441c-a1d4-2407d14eb25b'],6,,,,,,,,,,,,,,,,Manchester United,1475,00:06:06.597,Pass,
,,,,,,,,,,,,,,,,1.48647,,,,,,,,,,,,,,,,9a5f23ae-26d1-4e66-a6df-a113a9af4058,297,,"[85.7, 60.5]",2275138,6,,,,,-1.6905217,,Right Foot,,,,"[84.1, 47.2]",,Low Pass,,13.395895,Incomplete,,Kirsty Smith,10196.0,,,,,,1,Regular Play,Jessica Sigsworth,31535.0,Right Wing,20,Manchester United,1475,"['048c8e14-51ac-4b7b-8485-598b8ece57f8', '158ea24e-64f1-4714-a969-9ee080c2982d']",9,,,,,,,,,,,,,,,,Manchester United,1475,00:06:09.215,Pass,
,,,,,,,,,,,,,,,,3.323858,,,,,,,,,,,,,,,,158ea24e-64f1-4714-a969-9ee080c2982d,299,,"[36.0, 32.9]",2275138,6,,,,,-1.2490457,,Left Foot,,,,"[45.1, 5.6]",,Low Pass,,28.776726,,,Rinsola Babajide,15613.0,,,,,Recovery,1,Regular Play,Amy Rodgers,19417.0,Left Defensive Midfield,21,Liverpool WFC,966,"['8dd1a8be-4ff4-43d6-a4b7-87af2489c37d', '9a5f23ae-26d1-4e66-a6df-a113a9af4058']",10,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:10.701,Pass,
,,,,,,,,,,,,,,,,2.319213,,,,,,,,,,,,,,,,83cf3e81-96de-493f-87c3-153065c01218,307,,"[86.7, 9.1]",2275138,6,,,,,0.7019686,,Left Foot,True,,,"[117.8, 35.4]",,High Pass,,40.729595,Incomplete,,Courtney Sweetman-Kirk,15611.0,,,,,,1,Regular Play,Rinsola Babajide,15613.0,Left Wing,21,Liverpool WFC,966,"['96bd8764-5cc2-4aa9-8487-466b1e0d8963', 'fca64ac3-4d0b-4255-a5c4-e8466088209e']",20,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:20.682,Pass,
,,,,,,,,,,,,,,,,2.784083,,,,,,,,,,,,,,,,80cb8f16-48d6-458e-b8f3-3067acf713e4,311,,"[9.2, 41.6]",2275138,6,,,,,-0.93021065,,Drop Kick,,,,"[33.8, 8.6]",,High Pass,,41.160175,,,Lotta Ökvist,50460.0,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,22,Manchester United,1475,['189a6d1d-be39-455d-a63d-b853cc1d9108'],25,,,,,,,,,,,,,,,,Manchester United,1475,00:06:25.855,Pass,
,,,,,,,,,,,,,,,,1.994647,,,,,,,,,,,,,,,,f0aa7ccf-8b56-4e7d-ac2c-a4e0f6338867,319,,"[39.5, 11.9]",2275138,6,,,,,2.0344439,,Right Foot,,,,"[22.0, 46.9]",,Ground Pass,,39.13119,,,Abbie McManus,4648.0,,,,,,1,Regular Play,Lotta Ökvist,50460.0,Left Back,22,Manchester United,1475,['a138046d-e885-4062-88b7-4bd94c43b511'],34,,,,,,,,,,,,,,,,Manchester United,1475,00:06:34.083,Pass,
,,,,,,,,,,,,,,,,1.159526,,,,,,,,,,,,,,,,f3c122fa-98ba-45ba-80f6-6b8d21d5c245,322,,"[30.6, 52.4]",2275138,6,,,,,-0.032668114,,Right Foot,,,,"[45.9, 51.9]",,Ground Pass,,15.308167,,,Hayley Ladd,19501.0,,,,,,1,Regular Play,Abbie McManus,4648.0,Right Center Back,22,Manchester United,1475,['f6ada5a4-057c-4546-a1f9-cca6b55f9dcd'],39,,,,,,,,,,,,,,,,Manchester United,1475,00:06:39.939,Pass,
,,,,,,,,,,,,,,,,1.107187,,,,,,,,,,,,,,,,49d4d8ab-8325-4ad9-af7f-6ab804a8e4af,325,,"[45.9, 51.9]",2275138,6,,,,,3.13445,,Right Foot,,,,"[31.9, 52.0]",,Ground Pass,,14.000357,,,Abbie McManus,4648.0,,,,,,1,Regular Play,Hayley Ladd,19501.0,Right Center Midfield,22,Manchester United,1475,['f172e8f2-3c62-427a-bf70-604155e1ed92'],42,,,,,,,,,,,,,,,,Manchester United,1475,00:06:42.059,Pass,
