50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[70.4, 74.5]",,,,,,,,,,,,1.220756,,,,,,,,,3ee42782-02c7-490f-b1bc-2970ddba4d07,1932,,,"[63.2, 73.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,100,Manchester City WFC,746,"['10ab3eb3-73fb-40a6-bdbb-bc7829c7e737', '4dad7f10-1cbf-45f4-a0c6-16de22b9f948']",6,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:06.510,Carry,
,,,"[62.4, 16.0]",,,,,,,,,,,,4.478377,,,,,,,,,dfa6f98a-ac93-40ee-90bb-bb3299afbfe1,1936,,,"[42.3, 13.8]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lotta Ökvist,50460.0,Left Back,100,Manchester City WFC,746,"['b6747fca-6194-4f2a-96bc-b2977ec1c1f7', 'da02848b-2702-4f45-839a-9bf4b7241cff', 'e6a61b2a-2655-4853-bdb0-8f6a71efee32']",8,,,,,,,,,,,,,,,,Manchester United,1475,00:04:08.442,Carry,True
,,,"[67.4, 70.7]",,,,,,,,,,,,2.895609,,,,,,,,,e15c590b-480f-491b-abcc-4886bd0f5fd4,1942,,,"[63.8, 64.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,100,Manchester City WFC,746,"['3c31320e-8500-4e5e-9ea0-3f06d6bd1015', '42e98fb9-e767-4402-8ed8-3f52d89e4f7c', '5afff374-51fc-495e-862b-f433edcbce4f']",14,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:14.637,Carry,True
,,,"[59.1, 73.3]",,,,,,,,,,,,0.620567,,,,,,,,,e616a32f-0e62-4bee-8f50-a446673fcdbd,1946,,,"[59.1, 74.1]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,100,Manchester City WFC,746,"['69b773cc-db71-4077-9cc1-8fef3612491f', 'c39e849e-ae62-4025-b5f0-f8bc961664ef', 'fd321685-8fee-4f69-93d2-b77d66d4d19c']",18,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:18.465,Carry,True
,,,"[45.1, 73.7]",,,,,,,,,,,,0.953265,,,,,,,,,a5ce79ca-aa5f-4229-8349-7fff1f205627,1949,,,"[44.3, 71.7]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['2c440f6d-365b-41b1-a48a-81bb0f327353', 'd9004ebf-3952-4aac-881a-5d0da9062bcc', 'e65f7e39-7e6c-4d5c-b4bf-b2850496e2af']",20,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:20.314,Carry,True
,,,"[55.3, 59.9]",,,,,,,,,,,,0.876635,,,,,,,,,c79ff348-b675-49e9-a700-9efe19308b82,1953,,,"[55.1, 60.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,100,Manchester City WFC,746,"['0b43402b-7b3a-4956-99ef-e38e8fbc3e57', '5337760e-68c6-4bb9-8a3a-fa579fc3a1cc', 'f61aa8e5-5920-48a7-8466-297eb64e259a']",22,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:22.319,Carry,True
,,,"[36.9, 45.6]",,,,,,,,,,,,2.544691,,,,,,,,,59aa2465-96f5-43be-aeeb-c8f49dec049a,1957,,,"[36.9, 45.6]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gemma Bonner,15554.0,Left Center Back,100,Manchester City WFC,746,"['3ade142f-547d-4789-a9e2-1d3c5cee3ca4', '4c3dbd24-bc94-4478-bc10-c4c11dd15884']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:24.260,Carry,
,,,"[47.7, 52.0]",,,,,,,,,,,,0.499066,,,,,,,,,76f11608-9284-4ce9-9379-7c5daac00a18,1960,,,"[46.7, 51.6]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,100,Manchester City WFC,746,"['b878b926-5dd4-4749-a4c6-14eba77e773b', 'fbd0c70c-3149-4497-9fcc-e87a78533152']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:28.002,Carry,
,,,"[41.5, 65.5]",,,,,,,,,,,,1.476577,,,,,,,,,cb8ee7c7-2ddd-4dba-8c10-716374f7b995,1963,,,"[41.5, 65.5]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['d61bbb22-04dc-4f58-8544-515c96d627a9', 'f4f9f913-7253-4edf-ba73-695f102cea2d']",29,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:29.662,Carry,
,,,"[52.7, 74.7]",,,,,,,,,,,,0.663856,,,,,,,,,578177f6-7a93-44ac-bda2-37a9c414bb70,1966,,,"[52.7, 74.7]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,100,Manchester City WFC,746,"['260bc2b9-ada9-4139-8dfb-17bda14ce96c', 'b0e5fe47-5857-40cc-8c55-a3adce768c70']",32,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:32.725,Carry,
,,,"[39.9, 66.1]",,,,,,,,,,,,0.729382,,,,,,,,,e7b707e0-0190-4c5b-b48d-29c6ab737358,1969,,,"[39.9, 66.1]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['204b79aa-5791-4865-89d0-0a10f4c63b6c', '5660645a-e9ae-4a05-9aed-47eba844912b']",35,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:35.217,Carry,
,,,"[49.1, 65.7]",,,,,,,,,,,,0.117009,,,,,,,,,87d6ccf3-35f0-4663-9453-092753550a70,1972,,,"[49.1, 65.7]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,100,Manchester City WFC,746,"['1e2075e6-5876-486d-8710-55f1244c8cf3', '916afb80-67de-4b88-a1ec-f77b8c0c2697']",36,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:36.838,Carry,
,,,"[39.9, 63.7]",,,,,,,,,,,,2.658008,,,,,,,,,31f3ca4b-60ec-4ce8-a84a-f6c6a714f2ed,1975,,,"[39.9, 63.7]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['3e382311-db4c-45d7-a35b-f62012238c40', '4d946fc2-0ada-4362-acea-3877200d0188']",37,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:37.933,Carry,
,,,"[50.1, 54.0]",,,,,,,,,,,,0.537859,,,,,,,,,1e609ae1-c261-4d66-bbd0-7438733c3d86,1979,,,"[52.7, 54.8]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jill Scott,10172.0,Right Center Midfield,100,Manchester City WFC,746,"['295ca237-1f1a-4781-b745-5dfcd6fd0995', '3d65278a-200f-40bc-8a7a-634a2b912c8e', 'd8491f7c-5518-4da6-a5df-049d86991fe7']",41,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:41.449,Carry,True
,,,"[40.7, 65.5]",,,,,,,,,,,,1.841982,,,,,,,,,66a99e8f-e3aa-4b81-9f51-92672aae5458,1982,,,"[40.5, 63.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['15346580-2d38-465b-8325-4d69f88b5c15', 'd854c9a7-baab-4b53-ab8c-11e9b429ebc8']",43,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:43.252,Carry,
,,,"[59.3, 74.1]",,,,,,,,,,,,2.814466,,,,,,,,,c8a2db15-f5dc-4c52-be5b-3a89809575c6,1985,,,"[61.1, 75.3]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aoife Mannion,19503.0,Right Back,100,Manchester City WFC,746,"['6a372e78-e771-4db2-a445-fb7f14ee1241', 'c3a4e022-22a5-4bea-a59b-04c579ac7020']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:46.225,Carry,
,,,"[41.7, 73.9]",,,,,,,,,,,,0.906753,,,,,,,,,d739aee8-f505-46b8-b623-7022385270c4,1988,,,"[48.1, 74.3]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,100,Manchester City WFC,746,"['7620771d-e703-4354-866c-5fe33e03ae9c', 'b0e7eb1b-54c9-4761-b3fd-f1dd033d0eb0', 'c6e4f4f6-c820-4118-a7de-a83ebeffecdc']",50,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:50.349,Carry,True
,,,"[34.1, 63.9]",,,,,,,,,,,,0.554689,,,,,,,,,ee586569-ce9e-4656-89c6-8b80dee0cb10,1993,,,"[35.1, 65.7]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['04b589d1-0cc0-46cf-a26e-85a54ea3bc2a', '3ef5d094-a334-44f6-86ca-f37708c755b9', '50d58041-df90-41d8-9830-e22fd7637d19']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:52.605,Carry,True
,,,"[42.7, 55.8]",,,,,,,,,,,,0.379367,,,,,,,,,f88f0ce0-32a6-4d48-ac34-c0c555c3b7cd,1996,,,"[42.7, 55.8]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,100,Manchester City WFC,746,"['5d825847-0e92-40ba-9e13-d9341f121221', '84df28aa-d6ce-4b4c-84ed-8cf7766169f5']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:53.849,Carry,
,,,"[43.1, 62.9]",,,,,,,,,,,,0.141721,,,,,,,,,e8bef64c-4bfa-4b6c-8e09-7e4fc1d68ecb,1999,,,"[43.1, 62.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Left Center Midfield,100,Manchester City WFC,746,"['a31ca317-9071-43cb-89e7-dccff0efa607', 'a7f5ef71-7d89-4e18-b830-cc3d516efc38']",54,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:54.711,Carry,
,,,"[36.9, 55.4]",,,,,,,,,,,,1.196864,,,,,,,,,8667bce3-5615-4c79-89cc-109ca2e3e1de,2002,,,"[36.9, 55.4]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,100,Manchester City WFC,746,"['69bd23ef-b853-42c8-89cf-5d3cfb5ed190', 'd968e043-728d-486b-a95d-24a974bff0c6']",55,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:55.350,Carry,
,,,"[46.7, 69.1]",,,,,,,,,,,,2.498017,,,,,,,,,22440d17-f126-4fa1-8fe9-8b071355a44d,2005,,,"[40.9, 69.9]",2275136,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['6a2ca1f3-356c-4d37-b832-d7749f41918c', 'b38f0ce0-adf5-4a0e-b8d4-de2ce91aaa50']",57,,,,,,,,,,,,,,,,Manchester City WFC,746,00:04:57.621,Carry,
,,,"[71.2, 61.9]",,,,,,,,,,,,0.03404,,,,,,,,,2ae0ea4f-cf88-476b-9055-b4fc0dccb0f0,2008,,,"[71.2, 61.9]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,100,Manchester City WFC,746,"['b7194888-f2a5-4ea1-9dc2-cb1c091625c1', 'c01fca0b-51b3-44c4-ad50-d8abcddb327c']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:01.575,Carry,
,,,"[62.0, 62.3]",,,,,,,,,,,,1.805726,,,,,,,,,180fe002-9b82-40ea-8bd6-3e263d09ab1c,2011,,,"[62.8, 57.2]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Caroline Weir,10188.0,Left Midfield,100,Manchester City WFC,746,"['44a43361-dfca-4227-8c2e-b9be89ca9dec', '61cf3383-059f-4d0c-9d05-ec29d0a0cbfe', 'ebd62665-5f03-48e2-9843-1f74091ad852']",2,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:02.901,Carry,True
,,,"[50.3, 62.5]",,,,,,,,,,,,3.997801,,,,,,,,,253e9dbe-c428-4834-adee-abce1c5e5f54,2016,,,"[48.1, 62.3]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,100,Manchester City WFC,746,"['2b1ceabc-a076-4aed-8c7b-827b9a0b87a6', '98cf6478-f174-4193-a32c-79502c405041']",5,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:05.630,Carry,
,,,"[70.0, 59.6]",,,,,,,,,,,,0.062661,,,,,,,,,def440ab-a815-4f51-b510-8a1762ea6a70,2020,,,"[71.4, 60.1]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Janine Elizabeth Beckie,4992.0,Center Forward,100,Manchester City WFC,746,"['b5801498-99a2-4dbf-b3e7-b9671c981d54', 'e3460d96-f286-4e9e-9fcc-aabae4589270', 'fb9c8354-bfb3-4dd9-9f0f-2cbbb28928a1']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:10.662,Carry,True
,,,"[98.3, 56.4]",,,,,,,,,,,,3.560306,,,,,,,,,960f4232-e69f-4074-80d3-92829ed8d900,2023,,,"[72.6, 64.7]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tessa Wullaert,10099.0,Right Midfield,100,Manchester City WFC,746,"['049847c8-cb4e-4a7d-ad93-6300dc53f989', '7d4158bd-ac28-4951-9d3f-6538cb0f73d6', 'c755ce23-0484-4417-abfb-76c4b832fb69']",11,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:11.753,Carry,True
,,,"[3.0, 25.3]",,,,,,,,,,,,1.808423,,,,,,,,,e2d6970c-b8d0-40b5-a631-e25e2c774f9a,2030,,,"[10.4, 28.1]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Katie Zelem,31540.0,Center Defensive Midfield,101,Manchester United,1475,"['0df76b4f-fc68-4976-aaac-6f0303754489', '7e8cb287-8cab-440a-8c4f-c73fde47c670', 'dcf00fc2-fb97-4cd5-8621-78e078307b5a']",18,,,,,,,,,,,,,,,,Manchester United,1475,00:05:18.098,Carry,True
,,,"[21.6, 3.4]",,,,,,,,,,,,1.717778,,,,,,,,,f1a4d056-19bb-41ce-ade4-cd81df50e756,2033,,,"[28.2, 12.2]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,101,Manchester United,1475,"['2392917c-839f-4ada-bccb-e2b818776986', 'a1b48652-569d-4d1d-945e-954d6132acd7', 'a3fba8d4-47bf-46f8-bc7a-270c499b44e6']",21,,,,,,,,,,,,,,,,Manchester United,1475,00:05:21.981,Carry,True
,,,"[4.2, 4.4]",,,,,,,,,,,,1.10566,,,,,,,,,c1cdb5a5-94a9-4665-af64-d82d55f2a189,2038,,,"[8.4, 5.0]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lotta Ökvist,50460.0,Left Back,101,Manchester United,1475,"['4810376e-5738-4c5f-802a-b4467d3a1869', '848bf372-973e-43c6-a634-af298e73d500', 'd80d225a-274d-47ae-b127-62ba404a3c1f']",25,,,,,,,,,,,,,,,,Manchester United,1475,00:05:25.978,Carry,True
,,,"[17.0, 6.6]",,,,,,,,,,,,1.573424,,,,,,,,,17aed5b1-8302-4d7c-8e1d-928cd8c58970,2042,,,"[21.8, 7.0]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Galton,31539.0,Left Wing,101,Manchester United,1475,"['04fb2f2c-0109-44e4-8251-923bf224b372', '29dd0245-abde-47d2-996d-4cf0700615cc', 'ccfdc3ec-0d8f-4445-8a1c-ec453deb3cb9']",28,,,,,,,,,,,,,,,,Manchester United,1475,00:05:28.157,Carry,True
,,,"[49.3, 8.6]",,,,,,,,,,,,0.059702,,,,,,,,,fb7bdba4-0127-47d8-aae1-b48be7f23585,2045,,,"[49.9, 8.2]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jane Ross,4653.0,Center Forward,101,Manchester United,1475,"['a4ac2051-0914-4554-97d2-d9e82edad35f', 'e5327ddf-b6b2-4d91-be23-7fd5263b1000']",31,,,,,,,,,,,,,,,,Manchester United,1475,00:05:31.557,Carry,
,,,"[67.4, 68.9]",,,,,,,,,,,,0.08,,,,,,,,,3f424e9e-482c-4545-88fa-c99bcdbb09da,2050,,,"[67.4, 68.9]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Left Center Midfield,102,Manchester City WFC,746,"['74514587-e515-466f-b58e-fe278b2a6b16', 'b665dc63-aed2-4057-b5c1-dd4eb7a3c17b']",52,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:52.216,Carry,
,,,"[56.9, 74.7]",,,,,,,,,,,,0.67319,,,,,,,,,08354a4f-9675-4a0d-8e37-b22530bb5338,2054,,,"[62.6, 75.1]",2275136,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aoife Mannion,19503.0,Right Back,102,Manchester City WFC,746,"['1f8ce920-e59d-4104-b9f7-80534db0cce0', 'b3a6bdef-f3d1-45c2-8270-365eb901f125', 'e0b5f36c-12f3-40b7-ba86-eac2d56b5d57']",53,,,,,,,,,,,,,,,,Manchester City WFC,746,00:05:53.324,Carry,True
,,,"[44.9, 53.4]",,,,,,,,,,,,0.75861,,,,,,,,,7c7f969e-5845-4ca2-bd6c-a63f8235bea8,2060,,,"[48.5, 62.7]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,103,Manchester City WFC,746,"['2d548ead-ef13-4277-82fc-66146d0c883c', '5b683728-add1-4a57-9cba-a4756e70bc8b', 'c0e73d0c-8401-47c8-a547-8ed944546f40']",1,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:01.910,Carry,True
,,,"[39.9, 32.4]",,,,,,,,,,,,2.441474,,,,,,,,,00574c98-0aca-4a45-a8e1-9f254cdd870e,2063,,,"[39.9, 32.4]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gemma Bonner,15554.0,Left Center Back,103,Manchester City WFC,746,"['4f4fe863-d137-427b-b897-b1057075a24c', '978e909f-69ac-4357-b192-913414320c54']",3,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:03.814,Carry,
,,,"[51.7, 7.3]",,,,,,,,,,,,1.277442,,,,,,,,,ae32f034-06f1-43e9-b410-68ac90019de6,2066,,,"[51.3, 3.9]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Demi Stokes,4651.0,Left Back,103,Manchester City WFC,746,"['a5093b76-bd4e-427d-b20e-7daae4d2ceec', 'deb19c0a-ab1b-405b-876a-a78a58657fdf']",8,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:08.370,Carry,
,,,"[47.9, 23.5]",,,,,,,,,,,,1.180687,,,,,,,,,5718d7d9-cbc6-468d-9e77-57b6ca627124,2069,,,"[48.1, 21.3]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jill Scott,10172.0,Right Center Midfield,103,Manchester City WFC,746,"['2a7773fc-7954-4a3f-8da9-8cec1abee9f3', '687ec3b9-ac0c-4a53-afb9-99ad4dfa696f']",10,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:10.352,Carry,
,,,"[60.7, 56.4]",,,,,,,,,,,,2.670277,,,,,,,,,1458aa5d-33ea-4828-ad48-e204de8a11ed,2072,,,"[46.1, 51.0]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie Houghton,10185.0,Right Center Back,103,Manchester City WFC,746,"['00512073-7636-4283-aadc-4c4ff8bcd81e', '9a5f8722-aba6-4800-9150-3aa6cd8495af']",13,,,,,,,,,,,,,,,,Manchester City WFC,746,00:06:13.519,Carry,
,,,"[47.5, 48.3]",,,,,,,,,,,,0.618681,,,,,,,,,586d1cd0-f010-40d9-9c4f-d6fe0b3fd682,2079,,,"[47.3, 49.8]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Sigsworth,31535.0,Right Wing,104,Manchester United,1475,"['1ffec36e-3420-4475-933a-a08c10df2d75', '374e9c28-8533-42ff-bc9d-295988da6007', 'd0506c53-1b45-4495-90b2-28ade320626e']",20,,,,,,,,,,,,,,,,Manchester United,1475,00:06:20.374,Carry,True
,,,"[48.3, 61.6]",,,,,,,,,,,,6.339808,,,,,,,,,90f960f1-8c36-4901-a9e2-6f2b49a278ce,2083,,,"[29.6, 56.6]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hayley Ladd,19501.0,Right Back,104,Manchester United,1475,"['a2ece4ef-9e0b-49e1-9b0b-6a1929dcccbb', 'bd9518d7-157a-4bc0-925e-60c3c33d7b3f']",22,,,,,,,,,,,,,,,,Manchester United,1475,00:06:22.302,Carry,
,,,"[33.1, 29.7]",,,,,,,,,,,,0.996438,,,,,,,,,f9153b66-7b29-4bf7-977a-926eef8e99ae,2086,,,"[32.7, 33.3]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Turner,31536.0,Left Center Back,104,Manchester United,1475,"['dea76424-cec9-4f9c-bfb4-211b2198ef61', 'e379569f-7604-41e4-9645-1824065217d1']",30,,,,,,,,,,,,,,,,Manchester United,1475,00:06:30.807,Carry,
,,,"[47.7, 8.4]",,,,,,,,,,,,1.44182,,,,,,,,,4b2325e7-1b9a-4a23-aff2-934a5e6f6db3,2089,,,"[43.3, 12.6]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lotta Ökvist,50460.0,Left Back,104,Manchester United,1475,"['5ba7ba10-70b0-455e-9f7f-92b76fe4b058', '9bd3df81-72a5-4801-8b7d-903fb65abafd']",33,,,,,,,,,,,,,,,,Manchester United,1475,00:06:33.311,Carry,
,,,"[103.3, 16.0]",,,,,,,,,,,,2.723271,,,,,,,,,f3597944-d8cd-4e60-bc40-6a3397cc978f,2095,,,"[107.1, 15.4]",2275136,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jane Ross,4653.0,Center Forward,105,Manchester United,1475,"['11fd5074-e893-429d-a986-32abbb8b7930', '18e076c9-3dda-443f-8804-397169e65d88']",53,,,,,,,,,,,,,,,,Manchester United,1475,00:06:53.078,Carry,
,,,"[16.8, 27.1]",,,,,,,,,,,,1.137746,,,,,,,,,94cdb501-5227-4da2-b4eb-ca3b1e06407d,2102,,,"[14.8, 26.3]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gemma Bonner,15554.0,Left Center Back,106,Manchester City WFC,746,"['526a0af2-c60d-4ebe-96ee-0ca6868415c0', 'e1feb2bd-9da3-4196-8e24-f999bebda1dd']",19,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:19.676,Carry,
,,,"[28.8, 39.4]",,,,,,,,,,,,1.471603,,,,,,,,,e7ec21c1-2ca4-4584-8266-b12f39371d2e,2106,,,"[27.2, 37.6]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,106,Manchester City WFC,746,"['0fb448b7-dff3-4f56-b8dc-ff05924bd0d6', '6af3f6b3-f411-4581-ab33-8c531b157872', 'be583d6a-32e5-4439-8ce6-5fb7f48ee3af']",21,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:21.857,Carry,True
,,,"[29.8, 60.9]",,,,,,,,,,,,1.422709,,,,,,,,,d9ab13c5-eb67-4fca-b268-9e5d6266da4d,2109,,,"[28.0, 55.2]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,106,Manchester City WFC,746,"['0b093770-0a54-489a-a746-b033ee867b87', 'aad2838c-0fb5-4eb4-9a9a-287b57112216', 'cec07b05-3168-4fd1-a03a-5917046f674f']",24,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:24.874,Carry,True
,,,"[42.5, 74.7]",,,,,,,,,,,,0.246787,,,,,,,,,2b6f11d6-ed82-4563-8187-3d0e70b9ce0c,2113,,,"[42.5, 74.7]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aoife Mannion,19503.0,Right Back,106,Manchester City WFC,746,"['21b62335-b85b-449b-b71d-5793034181e6', 'd5059d49-d4fa-4de1-81b4-071d236de23d']",27,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:27.831,Carry,
,,,"[40.3, 63.3]",,,,,,,,,,,,1.786615,,,,,,,,,1bd84c23-5543-46da-aa2a-0cd144752980,2116,,,"[38.9, 59.9]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Left Center Midfield,106,Manchester City WFC,746,"['a6682b99-a11c-47e7-8261-adeecbfb0df7', 'b1ac6e3e-37aa-4f38-9a28-f3e8a3059ba6', 'f87af2f4-42ac-43e3-b4df-c87440050040']",28,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:28.912,Carry,True
,,,"[69.6, 73.9]",,,,,,,,,,,,1.157919,,,,,,,,,60e4a69f-afe2-46d9-abf2-d7193ad2efc7,2123,,,"[70.0, 73.5]",2275136,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Center Attacking Midfield,107,Manchester City WFC,746,"['03eb962d-1eea-4a32-b2e7-494743f3b440', '1f07a0d6-b01f-4645-809c-e36a1e91aa5e', '5451d7b5-dff1-4141-b4b0-1c24acce9f39']",46,,,,,,,,,,,,,,,,Manchester City WFC,746,00:07:46.004,Carry,True
