bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[2.8, 48.1]",,,,,,,,,,,,,1.31456,,,,,,,,,,,,0582d2a9-e0bc-497d-a6cd-a45ddbee3b93,710,,"[2.8, 48.0]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,52,Tottenham Hotspur Women,749,"['930a11d8-d7f8-42bd-b37b-a08d93e299d5', 'fde37a23-155d-4910-989b-db52a37902b8']",46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:46.007,Carry,
,,,,"[47.2, 59.4]",,,,,,,,,,,,,1.701854,,,,,,,,,,,,3971231f-9a5c-4bc1-b6c7-03cd16232ec0,713,,"[46.5, 57.5]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Wing,52,Tottenham Hotspur Women,749,"['0fae7590-ae76-4aa1-8287-6029f1c0f97b', '38fd32e5-3f3b-446d-b016-ba0c9e32e212', '52719531-43fa-4146-b871-ab5bcc1d363d']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:49.453,Carry,True
,,,,"[68.2, 73.1]",,,,,,,,,,,,,4.112049,,,,,,,,,,,,19c3aac9-e932-4cb0-bc33-082c621aa5c7,719,,"[55.0, 72.4]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashleigh Neville,4848.0,Right Back,52,Tottenham Hotspur Women,749,"['aef3bf31-3770-4864-a360-8b3c4a4a6f69', 'c364636b-682a-4fac-b022-3dccda02a235', 'd537e718-7af0-4b72-a65f-da854f936ff6']",52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:52.817,Carry,True
,,,,"[71.8, 58.6]",,,,,,,,,,,,,0.347798,,,,,,,,,,,,c69f5e3c-549c-4672-ba4e-709b51ea0f1a,726,,"[70.9, 61.4]",2275075,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kit Graham,31551.0,Right Wing,52,Tottenham Hotspur Women,749,"['1f505716-49a4-439c-b24c-b1fea155a955', '2299fae5-0e13-469e-ae00-1ea3718b2c83', '3a7201d4-b51f-4b64-ba0f-ae7762f35d23']",59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:21:59.496,Carry,True
,,,,"[64.3, 45.0]",,,,,,,,,,,,,0.142475,,,,,,,,,,,,62cb71d0-76db-4607-bfca-f337c03d3c04,730,,"[65.4, 44.4]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Center Midfield,52,Tottenham Hotspur Women,749,"['4a36c672-827f-4896-b48b-05dee00c139d', 'c5ed631e-cff4-40fd-9e69-625759531ee0']",1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:01.546,Carry,
,,,,"[62.8, 51.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,655b1289-cd36-4be9-bef9-ddef5b8831ec,734,,"[62.6, 51.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,52,Tottenham Hotspur Women,749,"['005c83b5-73e1-46d3-8a61-3aaed945843f', '59f87b8e-1e55-47c8-a42b-f297ba1331d1', 'e33591cc-680d-4423-a6f2-dd455512d603']",2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:02.636,Carry,True
,,,,"[107.9, 14.9]",,,,,,,,,,,,,4.02789,,,,,,,,,,,,f76ca917-8c43-4786-9b8f-11be1fa24cfd,737,,"[98.9, 1.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,52,Tottenham Hotspur Women,749,"['0b0dd3e8-a0d3-40f8-8946-02e16899f21e', '31b2fcb6-bc4b-4815-a2ed-8e0ac620117b', '552bb4eb-f8b4-4f5c-b495-1d6770511191']",6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:06.984,Carry,True
,,,,"[114.3, 8.9]",,,,,,,,,,,,,2.165256,,,,,,,,,,,,67c5e7cc-23ab-402a-b8f3-5fa3d819c624,741,,"[107.9, 14.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,52,Tottenham Hotspur Women,749,"['3c5699d3-d997-494e-b74c-ebc9dfbdfd9c', '552bb4eb-f8b4-4f5c-b495-1d6770511191', 'ab780eb0-7866-4b71-88d8-639d1ba9bc34']",11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:11.012,Carry,True
,,,,"[45.4, 26.6]",,,,,,,,,,,,,0.734535,,,,,,,,,,,,084cbcb5-8fe8-42df-98b8-631fb16f73a4,751,,"[50.1, 29.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Remi Allen,18149.0,Left Defensive Midfield,53,Reading WFC,974,"['2efd6865-728a-4c3d-96fb-67b386ed1618', '5610ac7d-17ee-4d53-90bf-6b3363492f84', 'fe9e3b48-1978-438d-8b61-107b04fad769']",27,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:27.796,Carry,True
,,,,"[35.1, 29.9]",,,,,,,,,,,,,0.673175,,,,,,,,,,,,3234e4a7-33a7-4277-afdf-38f8b3955ac5,755,,"[35.4, 27.6]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josanne Potter,10198.0,Left Center Back,53,Reading WFC,974,"['026977af-9fff-4351-86ba-916fa4577904', '1be07738-82e7-4da0-9440-89aca27a1c35', '8c9deca9-f068-4059-8f46-d6824628fa00']",29,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:29.430,Carry,True
,,,,"[37.6, 55.6]",,,,,,,,,,,,,2.454239,,,,,,,,,,,,3eeb98ae-1d15-4202-b91f-00668bb3ef4f,759,,"[31.9, 51.8]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sophie Howard,15720.0,Right Center Back,53,Reading WFC,974,"['00a364ea-9372-41be-b079-e718ec318502', '1c075192-232d-4d90-bd57-787e2f772889']",31,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:31.270,Carry,
,,,,"[71.1, 78.2]",,,,,,,,,,,,,2.163045,,,,,,,,,,,,97079308-eb5d-482c-8717-57f9801fea24,764,,"[63.3, 78.8]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kristine Leine,31628.0,Right Back,53,Reading WFC,974,"['6784d6cb-5f50-4782-aa7a-38cd9da57eb9', 'cfe10c0a-0f6e-4afe-b28b-c7c2c690cf8b']",36,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:36.237,Carry,
,,,,"[25.7, 26.6]",,,,,,,,,,,,,1.33699,,,,,,,,,,,,33760e79-f20e-427c-a4bd-5de7a76cf96a,768,,"[27.6, 33.3]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Godfrey,31552.0,Right Center Back,54,Tottenham Hotspur Women,749,"['35e6bb0f-eb3a-451c-9582-484c2d32203b', '8072bbb8-f1d9-4e79-9ed6-c8b4f02f4bd1']",40,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:40.309,Carry,
,,,,"[34.8, 3.1]",,,,,,,,,,,,,2.53884,,,,,,,,,,,,3b8830f1-3e4c-46d6-b364-2b4eb81249b6,771,,"[34.2, 4.4]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,54,Tottenham Hotspur Women,749,"['304381f7-bfd3-493a-b831-d9c783688d79', '733a5a0f-787a-412f-bc9e-cdeb2da2ea75', '77f8c9bc-34dc-4af2-abf9-38ce9cc873f9']",42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:42.707,Carry,True
,,,,"[33.4, 9.5]",,,,,,,,,,,,,0.085897,,,,,,,,,,,,4f95a890-e404-4648-98c7-ffd98f1eabca,777,,"[33.4, 9.7]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,55,Tottenham Hotspur Women,749,"['2f119faf-3f42-45e0-8614-cfca7362c7e7', 'a71f65ba-05fc-4143-96ab-52294afd7b02']",55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:55.335,Carry,
,,,,"[22.2, 4.2]",,,,,,,,,,,,,3.102509,,,,,,,,,,,,c0619a77-49cb-44a0-ad58-2160759e7f7b,780,,"[27.5, 1.9]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,55,Tottenham Hotspur Women,749,"['4cc1bac1-5e0f-475f-87a0-82aa4bc9487b', '8aa26d75-281d-4f07-aca4-c98d6cd35514', 'b938a2b3-9906-4868-9a1a-3a2ee7f76864']",56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:22:56.414,Carry,True
,,,,"[95.1, 74.9]",,,,,,,,,,,,,2.035833,,,,,,,,,,,,9bc96456-6d75-499e-9ae5-8081ab55d437,786,,"[97.0, 73.1]",2275075,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,55,Tottenham Hotspur Women,749,"['2485529c-4001-4dde-b70c-d9930fce8f7e', '34eac44d-65ae-49e2-b61e-a882fea004e7', 'b9837eda-c6ab-4af8-adaf-85df36364c07']",0,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:23:00.394,Carry,True
,,,,"[14.0, 73.5]",,,,,,,,,,,,,1.533339,,,,,,,,,,,,73abd7bb-a6b4-4223-b627-0a51a17870d5,792,,"[8.7, 65.8]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hannah Godfrey,31552.0,Right Center Back,57,Tottenham Hotspur Women,749,"['6e93b690-6671-465a-b820-ccf6eeef91cc', '9af210b0-6df7-4a3b-82e4-273ec8ded319', 'c34d48d8-7ead-46d8-9654-eb5766f88e50']",9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:09.968,Carry,True
,,,,"[48.2, 66.6]",,,,,,,,,,,,,1.066003,,,,,,,,,,,,dedaa85e-d7c4-4b6d-b254-444499ad0c39,796,,"[49.0, 72.2]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kit Graham,31551.0,Right Wing,57,Tottenham Hotspur Women,749,"['034b6825-7689-468d-aa2b-57eb2480e773', '1c12b7b4-57a7-4665-a53f-8f10a05d9917', '5888203c-b24d-471d-bbbd-da0d1e140919']",13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:13.285,Carry,True
,,,,"[96.5, 24.9]",,,,,,,,,,,,,3.904986,,,,,,,,,,,,96bb2a77-d292-4ea4-be20-bcfa107a75f8,800,,"[90.9, 8.5]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gemma Suzanne Davison,15721.0,Left Wing,57,Tottenham Hotspur Women,749,"['300b4083-df0c-4c9a-ba9b-99b7ebce3232', '949705b5-1e42-4f8a-a154-fc27eca01608', 'e0980047-269f-4e90-af35-da734c4c2d3c']",19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:19.363,Carry,True
,,,,"[6.1, 20.1]",,,,,,,,,,,,,0.092186,,,,,,,,,,,,000e3b57-fb9d-41e8-a2c8-b9d554025207,814,,"[7.0, 21.6]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Right Midfield,58,Tottenham Hotspur Women,749,"['38429106-1f05-450c-aee3-4f99dba0abf7', 'bd55ffc2-ee0b-4a6d-bc6e-f1e4cc81229a', 'e3ead56c-d669-4030-ba61-eaf5c3c31208', 'f2946f2f-1f89-4a81-8331-33ca96eac81a']",25,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:25.733,Carry,True
,,,,"[5.0, 2.1]",,,,,,,,,,,,,2.625175,,,,,,,,,,,,9353588f-5fa6-4300-a2df-4241634252ff,817,,"[6.1, 20.1]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Angharad James,15577.0,Right Midfield,58,Tottenham Hotspur Women,749,"['581c4300-e841-4961-9e5f-c112f713dc9b', 'bd55ffc2-ee0b-4a6d-bc6e-f1e4cc81229a', 'e3ead56c-d669-4030-ba61-eaf5c3c31208', 'f2946f2f-1f89-4a81-8331-33ca96eac81a']",25,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:25.826,Carry,True
,,,,"[91.8, 76.9]",,,,,,,,,,,,,0.857786,,,,,,,,,,,,ef303495-4c67-422c-b070-6d214ebcc345,820,,"[90.7, 76.3]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Peplow,16397.0,Center Defensive Midfield,58,Tottenham Hotspur Women,749,"['33b3e98a-c756-4ade-8e9a-a190e4ca092b', 'a9086ec4-3f59-4d05-be22-747c3be422cf']",29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:29.947,Carry,
,,,,"[104.8, 74.2]",,,,,,,,,,,,,0.13337,,,,,,,,,,,,8b8488f0-33db-4e3e-a98d-2865bd9a509e,823,,"[104.7, 74.2]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashleigh Neville,4848.0,Right Back,58,Tottenham Hotspur Women,749,"['14cc07e0-a7ef-41a6-bccc-a0c5b7bbd131', 'bae350d6-feed-4227-97d8-f5818c35d927']",31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:31.688,Carry,
,,,,"[99.5, 61.4]",,,,,,,,,,,,,1.178573,,,,,,,,,,,,00d43f65-30d7-421a-a793-a2a141d5cdb4,826,,"[104.2, 63.8]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Josie Green,4865.0,Left Center Midfield,58,Tottenham Hotspur Women,749,"['33aa94cc-23f2-4d78-aa3d-cfa190d6e374', '78e6db9b-970f-4891-8ab4-3f666f4bfce3', 'e7006b7a-f8af-4536-beba-50d00a9fe428']",32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:32.707,Carry,True
,,,,"[95.7, 47.7]",,,,,,,,,,,,,1.063626,,,,,,,,,,,,a7cabdc2-cce4-4e38-ad5d-3f1fb973e403,830,,"[95.7, 48.1]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chloe Peplow,16397.0,Center Defensive Midfield,58,Tottenham Hotspur Women,749,"['35b503c6-f6ab-42b7-a932-bac2e4700435', '4bd3a251-0d62-4576-abc3-bf2047514fa8']",35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:35.113,Carry,
,,,,"[89.0, 41.6]",,,,,,,,,,,,,1.15878,,,,,,,,,,,,2ff631e6-5642-47cf-854d-4c1e54af3295,833,,"[89.7, 36.3]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anna Filbey,31703.0,Left Center Back,58,Tottenham Hotspur Women,749,"['ca10b29a-0ab5-4b64-859e-a249129242d6', 'dd1976f8-f048-431d-9e2f-bff67d05dc23']",37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:37.089,Carry,
,,,,"[53.3, 15.1]",,,,,,,,,,,,,0.04,,,,,,,,,,,,d6bad8cc-e90a-48a6-84e6-7422bd5cd3b7,841,,"[53.3, 15.1]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fara Williams,10251.0,Left Center Forward,59,Reading WFC,974,"['5f3bf4af-65db-4194-a0bb-077ce0526bdc', '6deae04d-c665-44cf-b72c-83cf12446ab6']",10,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:10.864,Carry,
,,,,"[48.7, 22.7]",,,,,,,,,,,,,1.104204,,,,,,,,,,,,b770f2a2-6c5b-4c69-bd93-cb58bf0a38c9,846,,"[49.4, 22.7]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jade Moore,10190.0,Right Defensive Midfield,59,Reading WFC,974,"['051938e7-e6c6-4669-a368-c9d909b0c862', '0e64c48e-85c5-4754-965d-f3f1b2fc2cce', 'cf5cecc5-79f6-4955-b7e9-7abfb6f05b7b']",15,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:15.588,Carry,True
,,,,"[76.9, 28.8]",,,,,,,,,,,,,0.314901,,,,,,,,,,,,ac85bbf2-8f3d-4be5-8dde-89c96054f472,850,,"[76.4, 29.8]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Midfield,59,Reading WFC,974,"['47155212-12bd-48ff-baee-b15126417ced', 'b1a5872d-e979-4a11-ab82-32e203d5d1c2', 'f84450d1-ae58-4b7c-a8eb-38434820d31f']",21,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:21.030,Carry,True
,,,,"[78.1, 19.8]",,,,,,,,,,,,,2.068017,,,,,,,,,,,,f8689dc0-0265-4aae-b3dd-cf4e179655af,853,,"[76.9, 28.8]",2275075,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angharad James,15577.0,Right Midfield,59,Reading WFC,974,"['462a2e35-acf7-4fc9-92ed-c7253bb838b2', '47155212-12bd-48ff-baee-b15126417ced', 'b1a5872d-e979-4a11-ab82-32e203d5d1c2', 'f2c76990-5a06-43d8-9e3d-7c2b0e3f7bda']",21,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:26:21.345,Carry,True
,,,,"[98.4, 73.8]",,,,,,,,,,,,,0.592511,,,,,,,,,,,,d53660f4-06b7-4ced-9732-010e38c0675c,868,,"[99.5, 72.9]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jade Moore,10190.0,Right Defensive Midfield,62,Reading WFC,974,"['00b88b05-ae6b-444f-80c6-dba97944d20f', '9d5e17d5-f718-4e08-9630-bfc9a1d31526', 'e570a8bf-5be9-40e9-aa34-5c8f9d8134fd']",31,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:31.057,Carry,True
,,,,"[27.6, 9.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,4fb6aada-c2c7-438f-bbfe-952d9d34e1c1,875,,"[28.4, 9.4]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,62,Reading WFC,974,"['0c487501-9fa4-4dee-8237-a3d0c04d44bf', '585c5b40-4197-420f-a151-6b392095b8dc', 'c8b70e6a-68a6-4ca5-bd51-dccbe2727db0']",34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:34.081,Carry,True
,,,,"[24.5, 49.0]",,,,,,,,,,,,,4.875387,,,,,,,,,,,,81169643-a9c4-427f-a582-80dad70a9f55,879,,"[13.6, 41.2]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,62,Reading WFC,974,"['80899c8f-324a-4eb2-bd2a-797d958965bc', 'bcce445f-59f0-4bb9-bef5-0815445cfd75']",42,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:27:42.352,Carry,
,,,,"[49.2, 24.1]",,,,,,,,,,,,,2.743743,,,,,,,,,,,,6b1473a8-adff-40c0-84d8-8858352e8447,883,,"[45.7, 18.9]",2275075,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,62,Reading WFC,974,"['33f27f79-a782-4005-9d1f-187fe8e1db3a', '5716f85e-419f-4752-895b-11366fe6792a', 'f0a0f052-177a-4aa2-ba76-a6bae13adcc0']",49,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:49.761,Carry,True
,,,,"[71.7, 25.6]",,,,,,,,,,,,,3.652982,,,,,,,,,,,,8de9d1db-ff33-4a6a-825a-1a0ceb7c0098,890,,"[50.3, 24.1]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amalie Vevle Eikeland,26570.0,Left Midfield,63,Tottenham Hotspur Women,749,"['002c233f-9085-44f1-aa84-9bfae6534d49', '14bd8746-e4fc-40e2-b2aa-47de1fba7cdb', 'a88e3acd-92b6-4cf2-927b-de2c117bae14']",12,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:12.688,Carry,True
,,,,"[49.7, 47.7]",,,,,,,,,,,,,1.546327,,,,,,,,,,,,53dd5815-4e53-4513-80d6-3f9bafaa9cd2,895,,"[47.6, 48.1]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chloe Peplow,16397.0,Center Defensive Midfield,63,Tottenham Hotspur Women,749,"['569b72b1-d218-4bdc-b287-b99072582a43', '6a4d71b0-3e63-453a-b6e8-cecfb09ce51d']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:17.622,Carry,
,,,,"[65.4, 23.8]",,,,,,,,,,,,,4.723688,,,,,,,,,,,,98dfe7ba-5cf6-4fd0-a602-f8214eb7b902,898,,"[63.1, 3.6]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gemma Suzanne Davison,15721.0,Left Wing,63,Tottenham Hotspur Women,749,"['6c77c9fb-bd6c-4fbd-ba2d-9d45a7c75184', 'd253d0f5-955d-4431-8d11-1ec10b85cad8', 'd8f85b39-4e9e-4608-ad38-402eb9c2ca04']",21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:28:21.903,Carry,True
,,,,"[16.5, 45.7]",,,,,,,,,,,,,2.102389,,,,,,,,,,,,df1c3a95-02f2-4c51-9cc7-cb4f7a4b476b,904,,"[6.9, 39.8]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,64,Reading WFC,974,"['372dc33f-6801-4bbe-af5a-fb17792dedcd', '37f3a13b-cb22-4f68-afa2-13c3c6dc7b9f']",30,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:30.250,Carry,
,,,,"[33.3, 22.6]",,,,,,,,,,,,,1.634803,,,,,,,,,,,,3d972dd7-ffb0-427d-a6e7-c8639a1d5000,910,,"[32.9, 24.9]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mayumi Pacheco,15724.0,Left Back,64,Reading WFC,974,"['374de06e-c042-4f24-9514-c0544ae990ee', '59860d98-31c8-47b0-8d97-c3c031d4911d']",39,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:39.039,Carry,
,,,,"[57.0, 6.0]",,,,,,,,,,,,,0.13913,,,,,,,,,,,,20b6710a-c171-47ce-8477-ba0e94560963,914,,"[55.9, 7.7]",2275075,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Left Midfield,64,Reading WFC,974,"['05f53968-f7f4-446c-b1b5-18f1177433be', '75c77e17-1b51-4deb-ab95-b5b78c40fe91', 'bd310b88-77ec-4e0f-8683-2172d5df8f45']",42,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:28:42.576,Carry,True
,,,,"[68.9, 71.1]",,,,,,,,,,,,,1.183749,,,,,,,,,,,,94affdd5-4830-4388-8e5a-f47082a649b1,918,,"[73.9, 71.0]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ria Percival,18145.0,Right Center Midfield,65,Tottenham Hotspur Women,749,"['9dd7cbe6-87e2-45ef-b4eb-9c745df4ef38', 'e40e0a7f-b163-4e2b-ad06-de933972e8a4']",3,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:03.801,Carry,
,,,,"[29.4, 35.4]",,,,,,,,,,,,,1.309591,,,,,,,,,,,,76f8ca9e-5f5e-4cf4-880b-fbfb0eda337a,926,,"[30.4, 30.2]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophie Howard,15720.0,Right Center Back,66,Reading WFC,974,"['9f3cf70b-5856-4a22-92c6-b9d8d4db3344', 'c20ef742-6270-47f1-b08a-cc7e2e4e2f62']",9,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:09.953,Carry,
,,,,"[62.9, 21.9]",,,,,,,,,,,,,0.980704,,,,,,,,,,,,c1d4f589-7f13-412c-bffa-ba68f5dbf562,932,,"[57.0, 24.7]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Siri Worm,15572.0,Left Back,67,Tottenham Hotspur Women,749,"['27eccaa4-3ad6-4f5a-8732-f45d85a5141a', '933e56ca-5b5b-423c-b1a2-08cb3c49af9f']",14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:14.928,Carry,
,,,,"[66.2, 5.0]",,,,,,,,,,,,,2.303338,,,,,,,,,,,,75734dda-0c6e-4915-b5a7-6da77531349f,935,,"[68.9, 3.0]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Left Wing,67,Tottenham Hotspur Women,749,"['1218d128-f0cc-4fd7-b912-6cb1b520d2bc', '3e8cc7f8-0f42-48e8-9157-3e7da29e4bf3', 'af0570a5-a77c-4307-8c9a-26f74f8a95e1']",17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:17.371,Carry,True
,,,,"[64.0, 8.1]",,,,,,,,,,,,,4.85032,,,,,,,,,,,,81e028fc-cf05-406f-8877-13bad10fc13a,941,,"[64.2, 3.9]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gemma Suzanne Davison,15721.0,Left Wing,67,Tottenham Hotspur Women,749,"['4e0cf276-5f2c-4628-b969-02d7595cbf1f', '5d6e20c7-b6a9-4ba1-bffa-8d49846530ce', '99ee5b72-1e58-4d13-bc5d-878ea4e06f0f']",20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:29:20.461,Carry,True
