ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.781851,,,,,,,,,,,,,,,56ee8832-4d8a-43a5-9c62-1054d4bf3a40,129,,,"[98.5, 56.6]",2275070,2,,,,,0.033006877,,Right Foot,,,"[119.7, 57.3]",Ground Pass,,21.211554,,Out,,Jessica Anne Clarke,15218.0,,,,,,,1,Regular Play,Courtney Sweetman-Kirk,15611.0,Center Forward,7,Liverpool WFC,966,"['84c5bc33-61c3-4049-8b65-ed7c997f0ccf', 'd8bb5eb2-c89f-4a40-8b88-8cb68b5fa3fd']",36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:02:36.723,Pass,True
,,,,,,,,,,,,,,,,,1.744734,,,,,,,,,,,,,,,1efd7cfe-21e4-428e-9916-70c79b6d4315,131,,,"[7.0, 36.1]",2275070,2,,,,,1.1819079,,Right Foot,,,"[15.4, 56.6]",Ground Pass,,22.154232,,,,Meaghan Sargeant,19502.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,8,Bristol City WFC,973,['dc671fa0-7569-4bf8-8652-1d2ed85e2051'],54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:02:54.363,Pass,
,,,,,,,,,,,,,,,,,5.916653,,,,,,,,,,,,,,,b0b48f71-6e1e-4e7f-bbb8-95cae6b35202,135,,,"[33.3, 65.6]",2275070,3,,,,,0.17896894,,Right Foot,,,"[112.9, 80.0]",High Pass,,80.89203,,Out,,Charlie Wellings,15563.0,,,,,,,1,From Goal Kick,Meaghan Sargeant,19502.0,Right Center Back,8,Bristol City WFC,973,"['731277ff-f5df-4909-b2f5-b784115078a1', 'bea2a6e0-46c2-45d0-9203-a345ba29d8ae']",0,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:00.072,Pass,True
,,,,,,,,,,,,,,,,,1.283808,,,,,,,,,,,,,,,c214559c-1bc9-41fa-a154-df92b8d10e14,138,,,"[9.1, 0.1]",2275070,3,,,,,0.17443839,,,,,"[33.5, 4.4]",High Pass,,24.775997,,,,Niamh Charles,15631.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,9,Liverpool WFC,966,['59c244ac-1960-4361-93a6-654e9d27c6c2'],20,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:20.271,Pass,
,,,,,,,,,,,,,,,,,1.239733,,,,,,,,,,,,,,,5b0cc2e2-3294-4392-a39d-f2dc09a9235d,140,,,"[35.0, 3.8]",2275070,3,,,,,0.18131977,,Head,,,"[41.0, 4.9]",Low Pass,,6.1,,Incomplete,,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Throw In,Niamh Charles,15631.0,Left Midfield,9,Liverpool WFC,966,"['3dd58c0b-944c-4457-8d8f-19b4f723bc3d', '5c330e4f-c09f-48fa-af20-50a6712a05be']",21,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:21.595,Pass,
,,,,,,,,,,,,,,,,,0.60953,,,,,,,,,,,,,,,3dd58c0b-944c-4457-8d8f-19b4f723bc3d,142,,,"[79.1, 75.2]",2275070,3,,,,True,-0.38328415,,,,,"[85.3, 72.7]",Low Pass,,6.685058,,Incomplete,,Georgia Wilson,31714.0,,,,,,Recovery,1,From Throw In,Meaghan Sargeant,19502.0,Right Center Back,9,Liverpool WFC,966,"['2278fb94-b9f8-465f-9147-2e32a09731f6', '3423e3ba-8a41-496f-a653-5b94ee9b5ba1', '513ffc14-871b-4fbd-b2ed-f17aecf1139c', '5b0cc2e2-3294-4392-a39d-f2dc09a9235d']",22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:22.835,Pass,True
,,,,,,,,,,,,,,,,,0.200142,,,,,,,,,,,,,,,c4ddb74a-4c5f-46a6-b70a-a9bb0b13065c,147,,,"[77.8, 70.1]",2275070,3,,,,,2.6300366,,Right Foot,,,"[72.1, 73.3]",Ground Pass,,6.536819,,,,Meaghan Sargeant,19502.0,,,,,,Recovery,1,Regular Play,Ebony Salmon,31527.0,Right Wing,10,Bristol City WFC,973,"['6f676b50-5ff5-4941-9fae-d0d992a9c091', 'a196d2ed-7fbd-4acb-9978-956b91e0ce79']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:25.885,Pass,True
,,,,,,,,,,,,,,,,,1.124588,,,,,,,,,,,,,,,013c87a3-b2a4-4b3a-9592-1013804173bf,150,,,"[72.1, 73.3]",2275070,3,,,,,0.2914568,,Left Foot,,,"[82.1, 76.3]",Low Pass,,10.440307,,,,Carla Humphrey,16384.0,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,10,Bristol City WFC,973,['0b3fa389-f930-4a38-9bc3-daaef9b16fee'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:26.268,Pass,
,,,,,,,,,,,,,,,,,1.011717,,,,,,,,,,,,,,,7aab7e49-24ce-47dd-a49d-e62a497c2d3a,158,,,"[83.2, 80.0]",2275070,3,,,,,-1.0800469,,,,,"[90.2, 66.9]",High Pass,,14.852946,,,,Carla Humphrey,16384.0,,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,11,Bristol City WFC,973,['eda4beb0-f0ff-4eb1-9609-416d9e155605'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:03:49.580,Pass,
,,,,,,,,,,,,,,,,,1.163458,,,,,,,,,,,,,,,44f8b3de-3df5-4964-93b2-889ed6758919,164,,,"[27.9, 0.1]",2275070,3,,,,,0.6407837,,,,,"[39.7, 8.9]",High Pass,,14.720055,,Incomplete,,Melissa Lawley,15547.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,12,Liverpool WFC,966,"['89b15079-8e62-4060-8bab-bdb22bfb0e28', '93e7d8f4-9067-4bd3-ad23-20f985c7518a']",59,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:03:59.653,Pass,
,,,,,,,,,,,,,,,,,1.339204,,,,,,,,,,,,,,,a2aac584-1e02-4913-a69f-98af23da564d,171,,,"[70.8, 39.1]",2275070,4,,,,,0.65342635,,Left Foot,,,"[77.2, 44.0]",Low Pass,,8.060397,,Incomplete,,Carla Humphrey,16384.0,,,,,,Recovery,1,From Throw In,Frankie Brown,10171.0,Left Defensive Midfield,12,Liverpool WFC,966,"['3fad6574-df9e-4b3f-9794-070f142f260c', 'c70aafd0-28dd-4f7e-9d8e-5419df65b000']",7,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:04:07.934,Pass,
,,,,,,,,,,,,,,,,,2.862579,,,,,,,,,,,,,,,c70aafd0-28dd-4f7e-9d8e-5419df65b000,173,,,"[42.9, 36.1]",2275070,4,,,,,1.1726918,,Right Foot,,,"[51.9, 57.5]",Low Pass,,23.215511,,,,Jessica Anne Clarke,15218.0,,,,,,Recovery,1,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,12,Liverpool WFC,966,"['032497bf-9d33-4f4e-acec-835577e6d017', 'a2aac584-1e02-4913-a69f-98af23da564d']",9,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:09.273,Pass,
,,,,,,,,,,,,,,,,,1.54673,,,,,,,,,,,,,,,108bebe8-8bae-4a3b-b181-ad26f180d076,179,,,"[63.6, 67.7]",2275070,4,,,,,3.0448804,,Right Foot,,,"[50.2, 69.0]",Ground Pass,,13.462912,,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,Free Kick,1,From Free Kick,Rebecca Jane,18144.0,Right Back,13,Liverpool WFC,966,['601387ea-ead2-4a96-9fbc-b3c57700a7f1'],28,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:28.170,Pass,
,,,,,,,,,,,,,,,,,0.943279,,,,,,,,,,,,,,,ea9a0cc9-386a-4082-a218-6c2d18f39cd8,182,,,"[51.0, 69.0]",2275070,4,,,,,-0.6353158,,Right Foot,,,"[62.8, 60.3]",Ground Pass,,14.660491,,,,Jade Bailey,21854.0,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,13,Liverpool WFC,966,['029b668a-e19a-4366-a065-fd25735b9372'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:29.762,Pass,
,,,,,,,,,,,,,,,,,1.046196,,,,,,,,,,,,,,,2db4570b-c83f-46c7-8849-a88984bd824c,185,,,"[53.6, 63.9]",2275070,4,,,,,2.7323468,,Right Foot,,,"[45.3, 67.5]",Ground Pass,,9.047099,,,,Sophie Elizabeth Bradley-Auckland,15614.0,,,,,,,1,From Free Kick,Jade Bailey,21854.0,Left Center Midfield,13,Liverpool WFC,966,['5f8750a3-8061-4cc1-aa5c-1e8efe7617a6'],31,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:31.614,Pass,
,,,,,,,,,,,,,,,,,1.47664,,,,,,,,,,,,,,,6b05ccb2-d806-4c3c-a4fd-dda5b99ae93a,188,,,"[47.0, 69.0]",2275070,4,,,,,-0.27746353,,Right Foot,,,"[78.6, 60.0]",High Pass,,32.85666,,,,Jessica Anne Clarke,15218.0,,,,,,,1,From Free Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,13,Liverpool WFC,966,['fe6c6875-3c47-49b8-af03-08ca8d7cf32b'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:33.923,Pass,
,,,,,,,,,,,,,,,,,1.751726,,,,,,,,,,,,,,,0416dfd8-1180-4fd0-8ac2-803a9e660402,192,,,"[78.2, 53.8]",2275070,4,,,,,-2.2471943,,Right Foot,,,"[66.4, 39.1]",Ground Pass,,18.850199,,,,Melissa Lawley,15547.0,,,,,,,1,From Free Kick,Jessica Anne Clarke,15218.0,Right Midfield,13,Liverpool WFC,966,['d82aaf6c-17ea-4e54-8534-467c91c9ce4d'],36,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:36.823,Pass,
,,,,,,,,,,,,,,,,,1.319616,,,,,,,,,,,,,,,b520831a-205d-4cbf-b789-4e9ea5bef3f8,196,,,"[84.8, 55.5]",2275070,4,,,,,0.8850668,,Left Foot,,,"[99.2, 73.1]",Ground Pass,,22.740273,,,,Rebecca Jane,18144.0,,,,,,,1,From Free Kick,Melissa Lawley,15547.0,Center Attacking Midfield,13,Liverpool WFC,966,['01fb3673-5809-45e2-bac1-ac81d0fb12a8'],42,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:42.756,Pass,
,,,,,,,,,,,,,,,,,0.08946,,,,,,,,,,,,,,,3ddbf188-dd24-4817-86aa-163494a95e07,200,,,"[103.6, 74.8]",2275070,4,,,,,-1.4464413,,Right Foot,,,"[103.9, 72.4]",High Pass,,2.4186773,,Incomplete,,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Free Kick,Rebecca Jane,18144.0,Right Back,13,Liverpool WFC,966,"['2a66e0b8-732f-4ff8-9fc0-6325c96c881c', '3e648741-015e-45b8-8e59-56af44d813c5', 'de81bd99-ec94-4e9f-808c-58ed62228531']",45,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:04:45.055,Pass,True
,,,,,,,,,,,,,,,,,1.199347,,,,,,,,,,,,,,,212b6199-99da-4dbe-a52d-3c0236c9cada,203,,,"[120.0, 80.0]",2275070,5,,,,,-1.6920474,,Right Foot,,,"[117.1, 56.2]",Ground Pass,,23.97603,,,,Jessica Anne Clarke,15218.0,,,,,,Corner,1,From Corner,Melissa Lawley,15547.0,Center Attacking Midfield,14,Liverpool WFC,966,['4fd9e4b4-44b1-45c7-9168-baa5e1d614d9'],11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:11.444,Pass,
,,,,,,,,,,,,,,,,,1.23716,,,,,,,,,,,,,,,e7ce341a-e51d-4c5b-830a-188b8de0debb,206,,,"[117.1, 56.2]",2275070,5,,,,,1.9088625,,Right Foot,,,"[112.6, 69.0]",Ground Pass,,13.567977,,,,Melissa Lawley,15547.0,,,,,,,1,From Corner,Jessica Anne Clarke,15218.0,Right Midfield,14,Liverpool WFC,966,['1c65bf51-66e7-4e3e-8cc7-53334f9184ed'],12,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:12.683,Pass,
,,,,,,,,,,,,,,,,,1.305992,,,,,,,,,,,,,,,5e1c27d3-cb43-45ec-bbc6-514660604064,209,,,"[112.6, 69.0]",2275070,5,,,,,-1.7540818,8122eeb5-b527-4ab8-bd85-5038c978a699,Right Foot,True,,"[108.8, 48.5]",Ground Pass,,20.84922,,,,Niamh Charles,15631.0,True,,,,,,1,From Corner,Melissa Lawley,15547.0,Center Attacking Midfield,14,Liverpool WFC,966,['1674897e-c0d2-4c60-9529-57e57d8c3773'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:05:14.070,Pass,
,,,,,,,,,,,,,,,,,2.063337,,,,,,,,,,,,,,,467f41b3-0f14-4002-b374-d55b5a458656,213,,,"[7.0, 36.1]",2275070,5,,True,,,-0.54263353,,Right Foot,,,"[26.9, 24.1]",Ground Pass,,23.238115,,,,Jasmine Matthews,15618.0,,,,,,Goal Kick,1,From Goal Kick,Sophie Baggaley,16376.0,Goalkeeper,15,Bristol City WFC,973,['60767860-e611-4d69-9a29-3aca74e3c255'],26,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:26.371,Pass,
,,,,,,,,,,,,,,,,,1.294268,,,,,,,,,,,,,,,f96f761d-9538-4f66-870b-2fe1ee3691fe,216,,,"[25.0, 19.2]",2275070,5,,,,,0.66165555,,Left Foot,,,"[36.3, 28.0]",Ground Pass,,14.32236,,,,Frankie Brown,10171.0,,,,,,,1,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,15,Bristol City WFC,973,"['02b50454-12e7-4416-abd4-dde9b756fa2e', '24f92e6c-c97e-43f9-869e-18fbf032717e']",31,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:31.900,Pass,True
,,,,,,,,,,,,,,,,,2.1234,,,,,,,,,,,,,,,78ad7640-21cf-4b57-b483-e4c62c768e3f,220,,,"[36.1, 28.4]",2275070,5,,,,,-3.0142074,,Right Foot,,,"[15.8, 25.8]",Ground Pass,,20.465826,,,,Jasmine Matthews,15618.0,,,,,,,1,From Goal Kick,Frankie Brown,10171.0,Left Defensive Midfield,15,Bristol City WFC,973,"['3b481f3c-07d7-4ca6-8ddf-5bb603d22117', '4cd9f97a-caff-4020-b5af-a5fcf3c36bcd']",33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:33.348,Pass,True
,,,,,,,,,,,,,,,,,2.172509,,,,,,,,,,,,,,,b13b42a1-9d33-43b2-adc2-cf8cabc34484,223,,,"[15.6, 27.3]",2275070,5,,,,,1.5800554,,Right Foot,,,"[15.4, 48.9]",Ground Pass,,21.600925,,,,Meaghan Sargeant,19502.0,,,,,,,1,From Goal Kick,Jasmine Matthews,15618.0,Left Center Back,15,Bristol City WFC,973,['cae7701e-7ef6-4648-be21-65790dbe115f'],35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:35.808,Pass,
,,,,,,,,,,,,,,,,,5.171484,,,,,,,,,,,,,,,4a4af1a0-ebb8-4866-8b3f-a2f8d28466ae,226,,,"[34.4, 68.0]",2275070,5,,,,,0.121895984,,Right Foot,,,"[109.5, 77.2]",High Pass,,75.661415,,,,Ebony Salmon,31527.0,,,,,,,1,From Goal Kick,Meaghan Sargeant,19502.0,Right Center Back,15,Bristol City WFC,973,['17622dc6-47a0-431a-94a7-1e980d532c33'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:42.224,Pass,
,,,,,,,,,,,,,,,,,0.971667,,,,,,,,,,,,,,,3c9f51fc-cb9e-41fe-8f15-948ef02d6616,230,,,"[115.7, 68.6]",2275070,5,,,,,-1.504813,,Right Foot,True,,"[117.2, 45.9]",Ground Pass,,22.749506,,Incomplete,,Yana Daniëls,10093.0,,,,,,,1,From Goal Kick,Ebony Salmon,31527.0,Right Wing,15,Bristol City WFC,973,"['37499545-5189-43e7-aac8-debef52654ef', 'd79f05f7-3699-49ac-b794-29ea0d54aca0']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:05:52.626,Pass,
,,,,,,,,,,,,,,,,,2.837313,,,,,,,,,,,,,,,c918b66f-4f79-40b3-9953-48f2508b75fa,234,,,"[15.7, 29.5]",2275070,6,,,,,-0.39852244,,Drop Kick,,,"[65.1, 8.7]",High Pass,,53.600372,,,,Niamh Charles,15631.0,,,,,,,1,From Keeper,Anke Preuß,15626.0,Goalkeeper,16,Liverpool WFC,966,['2a788b51-bf00-4d6d-b405-1bd51fa648f8'],14,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:14.688,Pass,
,,,,,,,,,,,,,,,,,1.938691,,,,,,,,,,,,,,,8b9a23b3-ca5f-449b-8982-92651bfdadda,236,,,"[65.8, 7.2]",2275070,6,,,,,0.8536151,,Head,,,"[73.3, 15.8]",High Pass,,11.410959,,,,Courtney Sweetman-Kirk,15611.0,,,,,,,1,From Keeper,Niamh Charles,15631.0,Left Midfield,16,Liverpool WFC,966,['8f4b0e21-7a61-4c36-8669-19c76c3cde99'],17,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:17.565,Pass,
,,,,,,,,,,,,,,,,,0.681322,,,,,,,,,,,,,,,141d55fa-2fff-44c9-91f7-f4679fd1b33b,242,,,"[69.0, 0.1]",2275070,6,,,,,2.4468544,,,,,"[63.6, 4.6]",Low Pass,,7.029225,,,,Rhiannon Roberts,19779.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,17,Liverpool WFC,966,['48b0f434-065f-4789-ae33-109b8a4ab175'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:34.604,Pass,
,,,,,,,,,,,,,,,,,2.692454,,,,,,,,,,,,,,,43d2022b-cc1a-4e6d-afcd-4c3ab627652e,246,,,"[63.9, 6.6]",2275070,6,,,,,0.4854782,,Right Foot,,,"[109.2, 30.5]",High Pass,,51.218163,,Incomplete,,Jessica Anne Clarke,15218.0,,,,Through Ball,True,,1,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,17,Liverpool WFC,966,"['26028147-3473-4017-949e-1562ad17f36f', '7e59d906-481e-41ee-acce-7087fba19d07']",37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:06:37.761,Pass,
,,,,,,,,,,,,,,,,,1.609604,,,,,,,,,,,,,,,0eb7c5da-7d6c-4134-9555-58f4c3617daf,250,,,"[13.7, 42.9]",2275070,6,,,,,1.0863184,,Keeper Arm,,,"[20.7, 56.2]",Ground Pass,,15.029637,,,,Meaghan Sargeant,19502.0,,,,,,,1,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,18,Bristol City WFC,973,['4b6f4913-d025-40f1-88aa-4b323d420d1e'],44,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:44.143,Pass,
,,,,,,,,,,,,,,,,,1.654544,,,,,,,,,,,,,,,7c3e0735-ada6-4b7d-84d3-159a39978e21,253,,,"[26.9, 62.2]",2275070,6,,,,,0.68703246,,Left Foot,,,"[43.6, 75.9]",Ground Pass,,21.600464,,,,Loren Dykes,16391.0,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,18,Bristol City WFC,973,['bbc8193d-1dfd-4e72-9d5e-c2bdc765a15e'],47,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:47.107,Pass,
,,,,,,,,,,,,,,,,,1.946102,,,,,,,,,,,,,,,bf3d3fe1-6612-4865-8406-d20df7173523,256,,,"[43.0, 75.7]",2275070,6,,,,,-2.7564352,,Right Foot,,,"[31.9, 71.2]",Ground Pass,,11.977479,,,,Meaghan Sargeant,19502.0,,,,,,,1,Regular Play,Loren Dykes,16391.0,Right Back,18,Bristol City WFC,973,['26a3ed39-d7ca-4ad3-86ce-fdb78f8d0a96'],48,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:48.886,Pass,
,,,,,,,,,,,,,,,,,2.391056,,,,,,,,,,,,,,,57280dff-2cb2-42d8-82bc-9436f14c8049,259,,,"[32.7, 71.4]",2275070,6,,,,,-0.05514573,,Right Foot,,,"[79.8, 68.8]",High Pass,,47.171707,,Incomplete,,Charlie Wellings,15563.0,,,,,,,1,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,18,Bristol City WFC,973,"['afeda03e-be43-471a-aff6-4c4c89a7a191', 'eb5addab-8788-4d2d-a8b7-4e10c3e1219c']",51,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:06:51.151,Pass,
,,,,,,,,,,,,,,,,,1.371377,,,,,,,,,,,,,,,c38025aa-9255-44f6-83cd-b19a88e742cd,263,,,"[111.6, 80.0]",2275070,7,,,,,-2.7160497,,,,,"[97.7, 73.7]",Low Pass,,15.261062,,,,Ebony Salmon,31527.0,,,,,,Throw-in,1,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,19,Bristol City WFC,973,['fe614b4a-9092-418b-9aae-07a283d16988'],3,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:03.152,Pass,
,,,,,,,,,,,,,,,,,0.143113,,,,,,,,,,,,,,,367afea8-0811-4cd9-a6cf-7649f37666a9,267,,,"[105.9, 75.5]",2275070,7,,,,,-0.8960554,,Right Foot,,,"[107.1, 74.0]",Ground Pass,,1.9209373,,Incomplete,,,,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Right Wing,19,Bristol City WFC,973,['dfe79fab-688a-4f2b-93d9-f7628ee2b7fe'],6,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:06.077,Pass,
,,,,,,,,,,,,,,,,,0.741704,,,,,,,,,,,,,,,be140640-6b0c-4afb-85f2-800472f20ebe,269,,,"[108.2, 80.0]",2275070,7,,,,,-1.8343602,,,,,"[106.5, 73.7]",Low Pass,,6.5253353,,,,Carla Humphrey,16384.0,,,,,,Throw-in,1,From Throw In,Loren Dykes,16391.0,Right Back,20,Bristol City WFC,973,['f06bf079-357c-4967-845b-8ae83449d86c'],19,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:19.893,Pass,
,,,,,,,,,,,,,,,,,0.858414,,,,,,,,,,,,,,,23de85d4-520c-4851-9d1c-ab77d8408dd1,273,,,"[106.3, 74.2]",2275070,7,,,,,-0.21109334,,Right Foot,,,"[113.3, 72.7]",Ground Pass,,7.1589108,,,,Ebony Salmon,31527.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,20,Bristol City WFC,973,"['88088f76-0309-43cd-8794-82a7b400cf0d', 'd45f03c7-6454-4c18-a9a5-20efb11c35d5']",20,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:20.765,Pass,True
,,,,,,,,,,,,,,,,,1.403626,,,,,,,,,,,,,,,993cfb3c-098b-4184-a3b5-69e9704bc6ad,277,,,"[113.8, 73.3]",2275070,7,,,,,-2.6749864,,Left Foot,,,"[100.3, 66.5]",Ground Pass,,15.115886,,,,Carla Humphrey,16384.0,,,,,,,1,From Throw In,Ebony Salmon,31527.0,Right Wing,20,Bristol City WFC,973,"['bf90dc48-f5f6-493c-a31e-27e465f18597', 'e52cbadd-cbcb-4886-8575-5939f3949726']",23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:23.852,Pass,True
,,,,,,,,,,,,,,,,,0.680717,,,,,,,,,,,,,,,707e89a5-9243-4047-a539-9cc787a5f2e1,280,,,"[99.9, 65.4]",2275070,7,,,,,-0.96887815,,Left Foot,,,"[107.8, 53.9]",Ground Pass,,13.952061,,Incomplete,,Yana Daniëls,10093.0,,,,,,,1,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,20,Bristol City WFC,973,"['67fab676-8de7-4ac6-8e0f-834e2e15c808', '76be6be2-dea5-457d-9e3d-cf4d81543660', '90cdd690-cff8-475f-a48f-f1411af0f310']",25,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:25.256,Pass,True
,,,,,,,,,,,,,,,,,1.425132,,,,,,,,,,,,,,,e30fcd7a-c104-42a6-b4f7-80a8476b7a45,286,,,"[88.8, 58.6]",2275070,7,,,,,-0.8462984,,Left Foot,,,"[104.2, 41.2]",High Pass,,23.23618,,Incomplete,,Georgia Wilson,31714.0,,,,,,,1,From Throw In,Frankie Brown,10171.0,Left Defensive Midfield,20,Bristol City WFC,973,"['0e4ff797-e3f9-400c-9f85-fb3f50542846', '318161a7-f985-4486-92a4-66e87b2eca9d', '9d7a9282-4e44-4adf-a9a2-d41a7efc5307']",28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:28.815,Pass,True
,,,,,,,,,,,,,,,,,2.018488,,,,,,,,,,,,,,,d02eaa5d-d46f-4d74-8753-eec56b726241,290,,,"[49.5, 14.7]",2275070,7,,,,True,-1.3535029,,,,,"[51.2, 7.0]",High Pass,,7.8854294,,Incomplete,,Niamh Charles,15631.0,,,,,,Recovery,1,From Throw In,Jessica Anne Clarke,15218.0,Right Midfield,20,Bristol City WFC,973,"['5c51a468-a552-4f14-8265-aa0666b79e61', '62390759-41b4-4864-82d1-0dc4389abb72', 'a919da5e-9fbe-4a01-8072-e9fb236023d8']",33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:33.391,Pass,True
,,,,,,,,,,,,,,,,,2.458264,,,,,,,,,,,,,,,5c51a468-a552-4f14-8265-aa0666b79e61,292,,,"[68.9, 73.1]",2275070,7,,,,,0.62319934,,Right Foot,,,"[78.5, 80.0]",High Pass,,11.822436,,Out,,Charlie Wellings,15563.0,,,,,,Recovery,1,From Throw In,Loren Dykes,16391.0,Right Back,20,Bristol City WFC,973,"['4f9aca9e-a212-4f5f-b844-0d395cd8b879', 'd02eaa5d-d46f-4d74-8753-eec56b726241']",35,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:07:35.409,Pass,
,,,,,,,,,,,,,,,,,1.36016,,,,,,,,,,,,,,,db19f7d3-a409-4aec-ab44-7d43131a2d6f,294,,,"[36.1, 0.1]",2275070,7,,,,,0.17324567,,,,,"[52.1, 2.9]",High Pass,,16.243153,,,,Niamh Charles,15631.0,,,,,,Throw-in,1,From Throw In,Leigh-Anne Robe,15630.0,Left Back,21,Liverpool WFC,966,['6a6a8dc7-8bf1-4319-a971-4d88f1a11a9b'],54,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:07:54.518,Pass,
