50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.013398,,,,,,,,,,,,,,,984040f3-dde5-4935-aed1-4ad32b94ee12,1990,,"[113.6, 35.1]",3888720,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,113,Netherlands,941,['4144d6f1-abf9-431c-89b0-b7e5e81d365d'],3,,Head,"[118.9, 38.4, 1.4]",,"[{'location': [113.6, 36.5], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.5, 33.1], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.1, 38.6], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.6, 29.8], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",23d85d21-29cc-4f98-a563-4d9be7d9e5b1,,Saved,0.14495784,Normal,Open Play,,,,,,Netherlands,941,00:09:03.727,Shot,
,,,,,,,,,,,,,,,,,,,,1.177137,,,,,,,,,,,,,,,3e9e089f-15af-48a6-b520-648754d02de2,2096,,"[108.5, 37.0]",3888720,57,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willem van Hanegem,397803.0,Left Center Midfield,127,Netherlands,941,['37b656d4-ade0-4af4-8cc0-577d3fc92f3f'],22,,Head,"[120.0, 31.7, 3.8]",,"[{'location': [103.8, 44.5], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 38.4], 'player': {'id': 38623, 'name': 'Wolfgang Overath'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.1, 32.5], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 38.4], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.2, 24.6], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",3c2483d2-fc4a-43e8-82cd-baee0f21cbc9,,Off T,0.06877362,Normal,Open Play,,,,,,Netherlands,941,00:12:22.202,Shot,
,,,,,,,,,,,,,,,,,,,,0.444029,,,,,,,,,,,,,,,68b2caf6-b0bc-4d0d-bd96-9988a97a0c67,2703,,"[114.7, 47.7]",3888720,72,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Johnny Rep,397727.0,Right Wing,159,Netherlands,941,['4039bd9f-d030-44da-bfab-b82cf767f3f5'],50,,Right Foot,"[118.7, 44.5, 1.3]",True,"[{'location': [101.6, 26.0], 'player': {'id': 38608, 'name': 'Jürgen Grabowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.9, 46.4], 'player': {'id': 42186, 'name': 'Rainer Bonhof'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [114.0, 46.0], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [116.2, 43.5], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.0, 36.7], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.0, 43.2], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.7, 37.3], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [99.8, 29.5], 'player': {'id': 39720, 'name': 'Ruud Krol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [108.6, 42.3], 'player': {'id': 397803, 'name': 'Willem van Hanegem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [113.1, 47.0], 'player': {'id': 397805, 'name': 'Theo de Jong'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",dc9bc083-8351-4e2f-a859-d0f4cf35492c,,Saved,0.060700815,Volley,Open Play,,,,,,Netherlands,941,00:27:50.433,Shot,
,,,,,,,,,,,,,,,,,,,,0.757518,,,,,,,,,,,,,,,62813df0-1d7d-4886-bc9d-e219ded67e3e,2725,,"[95.3, 44.7]",3888720,73,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Theo de Jong,397805.0,Center Defensive Midfield,160,Netherlands,941,['0a6bfd10-c1f8-434a-ba8d-1020126fb825'],24,,Right Foot,"[118.1, 40.8, 1.3]",True,"[{'location': [101.5, 44.7], 'player': {'id': 38608, 'name': 'Jürgen Grabowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.4, 38.7], 'player': {'id': 38611, 'name': 'Berti Vogts'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.6, 58.1], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.0, 35.0], 'player': {'id': 38623, 'name': 'Wolfgang Overath'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 38.9], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.6, 31.9], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.2, 40.7], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.4, 36.1], 'player': {'id': 397803, 'name': 'Willem van Hanegem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.1, 63.9], 'player': {'id': 397727, 'name': 'Johnny Rep'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.6, 38.8], 'player': {'id': 39713, 'name': 'Johan Cruyff'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.1, 52.8], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",bce0c3bf-cdfa-4134-8cc1-823f395cb439,,Saved,0.0451864,Normal,Open Play,,,,,,Netherlands,941,00:28:24.780,Shot,
,,,,,,,,,,,,,,,,,,,,2.361889,,,,,,,,,,,,,,,5a1e78f6-8116-4b27-bf76-a2088cdc94c9,2760,,"[106.7, 30.1]",3888720,74,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,René van de Kerkhof,397807.0,Left Wing,162,Netherlands,941,"['195608c8-efea-4888-ab77-aa8ffc7eeac8', 'd604ac02-1ef6-497d-a392-c0612df0a619']",13,,Right Foot,"[118.0, 79.8]",True,"[{'location': [113.4, 43.4], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.6, 40.6], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.3, 35.6], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.8, 32.0], 'player': {'id': 38611, 'name': 'Berti Vogts'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.4, 39.8], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.5, 38.6], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.8, 44.1], 'player': {'id': 397727, 'name': 'Johnny Rep'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",833bff1c-f18d-4075-b613-286908c7e022,,Wayward,0.08091025,Half Volley,Open Play,,,,,,Netherlands,941,00:29:13.453,Shot,True
,,,,,,,,,,,,,,,,,,,,1.146896,,,,,,,,,,,,,,,8552421c-4e41-41a7-be86-0af9afa0cdee,2810,,"[94.1, 40.2]",3888720,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arie Haan,39719.0,Left Center Back,165,Netherlands,941,['06f837e9-4c52-4f4d-a34b-934844fedbc4'],41,,Right Foot,"[120.0, 40.3, 6.0]",True,"[{'location': [105.2, 43.7], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.3, 44.9], 'player': {'id': 38608, 'name': 'Jürgen Grabowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [107.9, 32.2], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.9, 38.0], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.6, 40.0], 'player': {'id': 42171, 'name': 'Bernd Hölzenbein'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.4, 42.9], 'player': {'id': 42186, 'name': 'Rainer Bonhof'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.4, 48.5], 'player': {'id': 38612, 'name': 'Gerhard Müller'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [102.0, 37.2], 'player': {'id': 38626, 'name': 'Ulrich Hoeneß'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [119.1, 40.2], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.0, 38.5], 'player': {'id': 38611, 'name': 'Berti Vogts'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.4, 42.0], 'player': {'id': 39720, 'name': 'Ruud Krol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [100.6, 28.2], 'player': {'id': 397805, 'name': 'Theo de Jong'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [105.9, 36.4], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [107.8, 40.8], 'player': {'id': 397804, 'name': 'Wim Jansen'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.1, 40.2], 'player': {'id': 397803, 'name': 'Willem van Hanegem'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [100.6, 48.5], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,,Off T,0.023180755,Half Volley,Open Play,,,,,,Netherlands,941,00:30:41.179,Shot,
,,,,,,,,,,,,,,,,,,,,0.731374,,,,,,,,,,,,,,,6fd5bed7-2795-4a00-bfdd-25a150a1062b,2832,,"[113.6, 42.7]",3888720,76,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johnny Rep,397727.0,Right Wing,167,Netherlands,941,['4dd3ecf7-4c5c-457f-93f8-aa87678e73a3'],47,,Right Foot,"[120.0, 32.5, 0.6]",True,"[{'location': [112.1, 58.8], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.8, 43.3], 'player': {'id': 38626, 'name': 'Ulrich Hoeneß'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [112.0, 46.7], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.6, 41.2], 'player': {'id': 42186, 'name': 'Rainer Bonhof'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 36.4], 'player': {'id': 38623, 'name': 'Wolfgang Overath'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.3, 33.0], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.8, 41.7], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [112.7, 60.6], 'player': {'id': 39734, 'name': 'Wim Suurbier'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [107.7, 34.1], 'player': {'id': 39713, 'name': 'Johan Cruyff'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [106.9, 26.4], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [110.9, 36.3], 'player': {'id': 397805, 'name': 'Theo de Jong'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [110.8, 39.1], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",1877ea4e-b19e-475a-bfd0-7a03605139b7,,Off T,0.32297987,Half Volley,Open Play,,,,,,Netherlands,941,00:31:47.040,Shot,
,,,,,,,,,,,,,,,,,,,,1.305262,,,,,,,,,,,,,,,0576bf23-57c9-4dea-b0fa-a6cc49831d93,2906,,"[113.3, 56.6]",3888720,78,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Johnny Rep,397727.0,Right Wing,173,Netherlands,941,['b4aaa75c-3ca9-43f5-999d-aad9b08ed76a'],51,,Right Foot,"[120.0, 31.2, 0.3]",,"[{'location': [112.1, 56.3], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.0, 46.7], 'player': {'id': 38623, 'name': 'Wolfgang Overath'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.7, 34.8], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.9, 40.1], 'player': {'id': 42186, 'name': 'Rainer Bonhof'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.9, 43.3], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.5, 44.6], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.7, 24.2], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [111.2, 41.4], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",fa7f70c7-f979-4b2a-b7ac-a7fca568f2b1,True,Off T,0.013328759,Normal,Open Play,,,,,,Netherlands,941,00:33:51.264,Shot,
,,,,,,,,,,,,,,,,,,,,0.097931,,,,,,,,,,,,,,,6542a256-6798-4758-9369-5e355c2105c2,2914,,"[107.3, 34.0]",3888720,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willem van Hanegem,397803.0,Left Center Midfield,175,Netherlands,941,"['43b8b955-5346-45cd-865f-4f537fc3a579', '99980dc9-84ce-45a4-9229-4ba0626d2579', 'ef30086b-bcc5-418e-8f2a-69b5787ab465']",41,True,Head,"[108.1, 34.5]",,"[{'location': [119.1, 38.2], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.8, 38.2], 'player': {'id': 38608, 'name': 'Jürgen Grabowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.7, 42.9], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 30.2], 'player': {'id': 38612, 'name': 'Gerhard Müller'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [107.9, 26.0], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.6, 30.1], 'player': {'id': 38626, 'name': 'Ulrich Hoeneß'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [108.1, 34.4], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.8, 18.3], 'player': {'id': 39720, 'name': 'Ruud Krol'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [107.6, 29.0], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [105.8, 44.8], 'player': {'id': 397727, 'name': 'Johnny Rep'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.3, 39.6], 'player': {'id': 39721, 'name': 'Johan Neeskens'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",5e939a29-dd4f-491c-b9b8-9c246ceb40c6,,Blocked,0.022153089,Normal,Open Play,,,,,,Netherlands,941,00:34:41.450,Shot,True
,,,,,,,,,,,,,,,,,,,,0.59791,,,,,,,,,,,,,,,c8cda762-1cdb-4d14-848f-2d3402946d36,2931,,"[117.7, 26.0]",3888720,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,René van de Kerkhof,397807.0,Left Wing,178,Netherlands,941,['3ece258d-2eaf-413a-b706-e9d065dbe514'],37,,Left Foot,"[119.7, 35.8, 0.2]",,"[{'location': [114.9, 38.7], 'player': {'id': 38610, 'name': 'Paul Breitner'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.6, 32.3], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.9, 24.6], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.4, 27.0], 'player': {'id': 42186, 'name': 'Rainer Bonhof'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [119.3, 36.2], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.9, 42.4], 'player': {'id': 397805, 'name': 'Theo de Jong'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",d6296dae-a117-40cc-af5c-fad530b37303,True,Saved,0.010043628,Normal,Open Play,,,,,,Netherlands,941,00:35:37.874,Shot,
,,,,,,,,,,,,,,,,,,,,1.000256,,,,,,,,,,,,,,,45dcd25b-723e-4994-995d-24787ababdfa,3061,,"[90.0, 36.3]",3888720,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Neeskens,39721.0,Right Center Midfield,193,Netherlands,941,['95ef5e4b-0079-4e8b-b210-3cb06e8a2568'],44,,Right Foot,"[120.0, 34.5, 0.4]",,"[{'location': [101.9, 29.2], 'player': {'id': 38611, 'name': 'Berti Vogts'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [105.3, 40.5], 'player': {'id': 38625, 'name': 'Franz Beckenbauer'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 36.9], 'player': {'id': 38623, 'name': 'Wolfgang Overath'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [118.4, 39.5], 'player': {'id': 38616, 'name': 'Sepp Maier'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [89.7, 45.0], 'player': {'id': 42171, 'name': 'Bernd Hölzenbein'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [86.5, 32.0], 'player': {'id': 38608, 'name': 'Jürgen Grabowski'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.6, 36.4], 'player': {'id': 38617, 'name': 'Georg Schwarzenbeck'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 32.1], 'player': {'id': 397807, 'name': 'René van de Kerkhof'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.9, 44.9], 'player': {'id': 39713, 'name': 'Johan Cruyff'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.3, 39.7], 'player': {'id': 397727, 'name': 'Johnny Rep'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [87.2, 43.3], 'player': {'id': 397805, 'name': 'Theo de Jong'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,Off T,0.018901216,Normal,Open Play,,,,,,Netherlands,941,00:40:44.657,Shot,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,Standing,Penalty Conceded,730a3d20-e61a-4de4-bb26-0ef15731147e,57,,"[1.0, 40.0]",3888720,1,,,,,,,,,,,,,,,,,,,,,,,1,Other,Sepp Maier,38616.0,Goalkeeper,3,Netherlands,941,['d30978d2-c329-4b8b-a528-b224a3426a63'],28,,,,,,,,,,,,,,,,,Germany,770,00:01:28.513,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.9, 42.6]",,Set,,Shot Faced,76860524-7433-44af-a953-588dd23289d1,99,,"[0.9, 42.6]",3888720,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Jongbloed,397802.0,Goalkeeper,5,Germany,770,['f23e1094-a6e7-4419-8d00-12e517266d9f'],33,,,,,,,,,,,,,,,,,Netherlands,941,00:02:33.802,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,b5b43af7-dd46-4fa6-b735-0aadeff762f7,259,,"[7.6, 40.6]",3888720,6,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sepp Maier,38616.0,Goalkeeper,16,Germany,770,['b02209ac-cd19-4c7e-a8a8-b253faf20acb'],57,,,,,,,,,,,,,,,,,Germany,770,00:06:57.237,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.2, 41.8]",,Set,,Shot Faced,ba064c0d-6cdd-43f7-bad9-00a9b60f5c6a,325,,"[1.2, 41.8]",3888720,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Jongbloed,397802.0,Goalkeeper,19,Germany,770,['bbfdc9ec-a907-4c9f-ac36-08f5da39de3c'],9,,,,,,,,,,,,,,,,,Netherlands,941,00:08:09.673,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,abcf9203-9ba3-4818-b22e-5fb7fe063c54,333,,"[2.6, 39.9]",3888720,8,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jan Jongbloed,397802.0,Goalkeeper,21,Netherlands,941,['39d14976-db0e-4c63-8bc7-382212940d1b'],34,,,,,,,,,,,,,,,,,Netherlands,941,00:08:34.127,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,Keeper Sweeper,24d70189-a21f-4863-b9cf-69d317f363bd,371,,"[7.8, 42.4]",3888720,9,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sepp Maier,38616.0,Goalkeeper,23,Germany,770,,17,,,,,,,,,,,,,,,,,Germany,770,00:09:17.189,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.3, 43.1]",,Set,,Shot Faced,edd83da4-94cc-4b87-8994-46c64b742170,496,,"[1.3, 43.1]",3888720,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Jongbloed,397802.0,Goalkeeper,26,Germany,770,['c62910d5-345f-4c6e-97cd-33c4d45798a0'],14,,,,,,,,,,,,,,,,,Netherlands,941,00:12:14.894,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.8, 39.4]",,Set,,Shot Faced,bffe6a44-79b2-4cae-94fc-e71d0677e7f3,785,,"[0.8, 39.4]",3888720,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Jongbloed,397802.0,Goalkeeper,44,Germany,770,['a6965465-3ad0-4d27-b688-690d4cc2a068'],56,,,,,,,,,,,,,,,,,Netherlands,941,00:19:56.454,Goal Keeper,
,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,In Play Safe,,,Punch,984d099a-1bb0-435c-81dc-a9b2de6d84ab,792,,"[4.5, 44.1]",3888720,20,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jan Jongbloed,397802.0,Goalkeeper,45,Germany,770,['478f5705-13e2-4809-873e-79801765df47'],17,,,,,,,,,,,,,,,,,Netherlands,941,00:20:17.719,Goal Keeper,
