ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,346deb7b-65a3-4319-bac5-0b65bbc0b4c3,1532,,"[29.6, 76.2]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,61,AFC Bournemouth,28,['9ba41450-c2b3-4912-8a6e-53751f5da813'],1,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:01.052,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,592c45f3-4bf5-476a-a64f-1b38b088cded,1535,,"[63.9, 68.0]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joshua King,3346.0,Right Center Forward,61,AFC Bournemouth,28,['7cbfd8c8-ebee-4cb6-8e75-e9c2a3f27224'],5,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:05.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d94f46-95f7-4076-b7db-dc6ac3bdb2ac,1537,,"[36.5, 15.7]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,62,Everton,29,['8d7772d4-b361-440e-a868-9f352c616225'],16,,,,,,,,,,,,,,,,Everton,29,00:34:16.379,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d84d3a28-0cec-448c-b20b-37d76b7fbbb3,1540,,"[79.1, 52.8]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Left Center Forward,62,Everton,29,['155bcdd2-fbce-4c0a-a5d0-f65b46e567d3'],19,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:19.727,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7beae12c-1e94-419f-9d79-c16cf56a0e28,1543,,"[66.1, 7.0]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Wing,62,Everton,29,['6922b7b1-95cf-4dc6-b0f8-d6ed4b1dd9a9'],24,,,,,,,,,,,,,,,,Everton,29,00:34:24.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de41ac2d-b8f8-4ce1-b7de-8dad651381d9,1548,,"[64.8, 69.0]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,63,AFC Bournemouth,28,['fd4589a9-e44b-4038-82e0-0410477344f0'],35,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:35.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1dc4173-6436-475d-bdae-82510923901a,1551,,"[71.3, 70.2]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,63,AFC Bournemouth,28,['723ecc83-c9a0-4e7b-9432-915d0a20a8f1'],36,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:36.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9464e53b-6da2-447b-8a95-653e58bc46b7,1555,,"[55.2, 69.9]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,63,AFC Bournemouth,28,['be4d37ee-df4c-4889-97ca-3f1e8e9e0243'],39,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:39.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb1500f-d881-423f-965b-32b8ffa23978,1558,,"[38.8, 39.8]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,63,AFC Bournemouth,28,['e8b95198-bb6a-42f5-9a9a-0b7cbe8fc579'],42,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:42.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38fb600c-451b-404a-954a-92872c406c74,1561,,"[10.3, 38.8]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Boruc,20074.0,Goalkeeper,63,AFC Bournemouth,28,['fba5eca6-c242-4014-9564-4567d1245f2b'],45,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:45.091,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a04be76f-22a0-416e-b8b6-e03c8f26f345,1565,,"[55.9, 67.5]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,63,AFC Bournemouth,28,['e692e24e-ecc7-41f7-9ab2-4283c35e250c'],50,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:50.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,269452c7-9aad-474f-9cf0-c2f4aacd8708,1570,,"[50.8, 65.3]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,63,AFC Bournemouth,28,"['3431363b-ae65-4a45-a7b3-58ff605331b3', 'e04735f3-64e6-489b-a4e2-23935789c629']",54,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:54.152,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,861fdc12-7e02-428c-89dc-0e63eb0d54fb,1577,,"[78.0, 23.0]",3754037,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ross Barkley,4275.0,Center Attacking Midfield,64,Everton,29,['d26e3d80-a15a-41ab-9185-9330cbef8e50'],58,,,,,,,,,,,,,,,,Everton,29,00:34:58.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43353a0-527f-43b7-8c22-242185c8cab6,1589,,"[102.6, 36.2]",3754037,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ross Barkley,4275.0,Center Attacking Midfield,66,Everton,29,['290cb2ef-6c53-47f8-855f-fbdae18f585c'],31,,,,,,,,,,,,,,,,Everton,29,00:35:31.706,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,107c94fe-b8a7-4ca0-b548-d2e25a543d7c,1596,,"[77.5, 5.8]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James McCarthy,3607.0,Right Center Midfield,67,Everton,29,['edda9466-91e6-46ef-a159-ce6c8af9f192'],11,,,,,,,,,,,,,,,,Everton,29,00:36:11.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,249bd695-9ba0-4b5f-abc6-9389023664c2,1605,,"[65.4, 6.8]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Cleverley,3683.0,Left Wing,67,Everton,29,['b7b570c2-3e0f-4aac-8e72-975c405b505a'],28,,,,,,,,,,,,,,,,Everton,29,00:36:28.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90e434e-e4f8-4fb9-bee6-bf4aa1ceede8,1608,,"[54.8, 41.3]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darron Gibson,20067.0,Left Center Midfield,67,Everton,29,['e6083fae-1ad7-4b29-9179-0fa71e236433'],31,,,,,,,,,,,,,,,,Everton,29,00:36:31.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af10b27-9a18-4166-9de2-4250c0bc3023,1611,,"[73.9, 62.5]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,67,Everton,29,['d9e3b9dd-f5e5-4389-827e-2dfbd88b4b13'],36,,,,,,,,,,,,,,,,Everton,29,00:36:36.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f3ce89-c235-4115-a264-29d1e8be647d,1614,,"[55.8, 59.6]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Stones,3244.0,Right Center Back,67,Everton,29,['064590b3-ca94-42ae-be76-279c9010f038'],38,,,,,,,,,,,,,,,,Everton,29,00:36:38.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692a700-0fd2-467c-8f90-6b2aaf38ea45,1617,,"[65.9, 53.1]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darron Gibson,20067.0,Left Center Midfield,67,Everton,29,['aa8f74b3-663f-4f45-8d29-42f35f01ce6b'],40,,,,,,,,,,,,,,,,Everton,29,00:36:40.956,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a44641ad-1a0f-4974-8aa6-247b8dfbe47e,1628,,"[63.4, 28.7]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Callum Wilson,3616.0,Left Center Forward,67,Everton,29,['2f63ddbc-6f31-4f42-86b3-d00ff3dfca52'],45,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:45.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c85ecaf-af74-4c2c-8f1e-6fbe96a3bb59,1632,,"[54.1, 69.3]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Muhamed Bešić,3476.0,Right Back,67,Everton,29,['df2a5342-4cbd-4dd4-b962-cc682d86d52d'],46,,,,,,,,,,,,,,,,Everton,29,00:36:46.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8472e4-a085-47ad-b9af-ff4e0d022412,1635,,"[57.0, 36.2]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matthew Pennington,4700.0,Left Center Back,67,Everton,29,['a391a8ea-2004-4858-a636-ece47499a3c8'],49,,,,,,,,,,,,,,,,Everton,29,00:36:49.640,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,925426d9-b98a-4444-b919-ecadf1e41528,1638,,"[69.0, 8.5]",3754037,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leighton Baines,3518.0,Left Back,67,Everton,29,['1f04ae52-66a1-46e7-986a-1ab91e95ab3a'],52,,,,,,,,,,,,,,,,Everton,29,00:36:52.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc8658f0-7d3c-4601-8ec4-1d873811844d,1642,,"[42.0, 16.2]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Left Center Back,68,Everton,29,['8c7d04de-50e6-4270-ab32-a5ee28811950'],2,,,,,,,,,,,,,,,,Everton,29,00:37:02.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7b5728c-6a65-4b27-a79f-cc1f1cb21a64,1645,,"[38.6, 50.5]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,68,Everton,29,['120aae62-25b3-4f66-9522-1a75f90474a2'],5,,,,,,,,,,,,,,,,Everton,29,00:37:05.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,015625f2-78be-47f3-8a29-23534525aa92,1648,,"[45.6, 30.2]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darron Gibson,20067.0,Left Center Midfield,68,Everton,29,['e71a40e1-4f89-4d1c-93d3-5fc1c0ba9b47'],10,,,,,,,,,,,,,,,,Everton,29,00:37:10.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35e1a558-cef3-422e-828b-b363a9aa1a2f,1651,,"[64.9, 7.8]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,68,Everton,29,['96c918f3-0615-436c-b45d-d63207a0f32c'],12,,,,,,,,,,,,,,,,Everton,29,00:37:12.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb61bec-e947-4d72-922c-dfe4e41be398,1654,,"[55.0, 16.0]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darron Gibson,20067.0,Left Center Midfield,68,Everton,29,['b9984af3-8013-4e07-b179-282f6558f6b9'],14,,,,,,,,,,,,,,,,Everton,29,00:37:14.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,471faefe-1f1c-4ab8-807a-fa8827d5cd89,1657,,"[44.7, 32.4]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Left Center Back,68,Everton,29,['44344752-559b-4f59-bb44-eed79b0cc9ee'],18,,,,,,,,,,,,,,,,Everton,29,00:37:18.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8ffdcb-bfbb-4eb4-bcce-21d1a7c7c7b9,1660,,"[46.8, 61.6]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,68,Everton,29,['a3434d04-bdb5-4277-8789-e1d92a9a7f5f'],21,,,,,,,,,,,,,,,,Everton,29,00:37:21.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b8b9b37-7457-42e5-9334-d62163c4556c,1663,,"[70.0, 66.4]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Right Wing,68,Everton,29,['2dfff97d-8f94-4d4c-bb5a-d2c963ecfaba'],24,,,,,,,,,,,,,,,,Everton,29,00:37:24.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c0b66b-7a44-4059-a9cd-447f57b7ecfb,1666,,"[57.9, 75.3]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,68,Everton,29,['b4f62875-2bc3-41e6-bc41-9025aa58ff51'],25,,,,,,,,,,,,,,,,Everton,29,00:37:25.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e8b7274-8ca2-42be-be00-f63671747a3d,1669,,"[44.7, 49.3]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matthew Pennington,4700.0,Left Center Back,68,Everton,29,['d2bfda95-765c-451e-a5d8-6d13b66cb6b1'],28,,,,,,,,,,,,,,,,Everton,29,00:37:28.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4f8b27-f1d7-46a9-a0cc-0ee4f3812b3d,1672,,"[54.3, 21.3]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darron Gibson,20067.0,Left Center Midfield,68,Everton,29,['56087a85-a2c6-4813-9252-66ded260b171'],32,,,,,,,,,,,,,,,,Everton,29,00:37:32.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da5f7876-a794-43d2-a721-52537aa0b86a,1675,,"[78.4, 5.1]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,68,Everton,29,['3bd08473-2386-4823-9d6b-25c17ea04599'],35,,,,,,,,,,,,,,,,Everton,29,00:37:35.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18012bde-4a61-4012-9597-3e355e243227,1678,,"[89.3, 35.3]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Wing,68,Everton,29,['16b0d011-cee7-496a-92fc-38961aac03f1'],36,,,,,,,,,,,,,,,,Everton,29,00:37:36.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4404a7e-e261-4573-a8e5-522cc0595d5c,1682,,"[27.9, 56.9]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,69,AFC Bournemouth,28,['d624abdf-6593-4dd8-8a62-cac4ff90b8b3'],38,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:38.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97cceb15-90f0-4973-877b-2ff86b18500f,1685,,"[33.2, 32.8]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,69,AFC Bournemouth,28,['1b56e11d-e63b-4250-ac32-e0a5cc44b56b'],40,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:40.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,84761812-ba8d-4b19-b311-d695800b2f2c,1687,,"[35.9, 46.8]",3754037,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Right Center Midfield,69,AFC Bournemouth,28,['f72b924b-1848-46c0-a1e1-05fcf48478d5'],41,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:41.443,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59464375-7a72-4d5f-b7ed-f040f2c76ce3,1693,,"[95.5, 23.8]",3754037,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Callum Wilson,3616.0,Left Center Forward,70,AFC Bournemouth,28,['dc77e7ba-b458-4227-b140-2e92cdbabb93'],28,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:28.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d600b7a-f8af-4b01-a943-bb46adb69f0a,1703,,"[87.1, 15.2]",3754037,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,71,Everton,29,['d6e4250c-0a8f-4ea6-9460-7d2b18c71fb6'],42,,,,,,,,,,,,,,,,Everton,29,00:38:42.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b49cc82-d3f3-4455-9991-3c25c54356b6,1706,,"[106.7, 12.1]",3754037,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,71,Everton,29,['db51bd1f-d117-4af1-80ac-56ccacccf846'],46,,,,,,,,,,,,,,,,Everton,29,00:38:46.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dace6eec-9042-4872-a7dd-7801b1764b98,1717,,"[106.2, 9.9]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,71,Everton,29,['72be5f75-27e6-4f51-bc8c-fa16a9aa36e8'],0,,,,,,,,,,,,,,,,Everton,29,00:39:00.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b269660-1b9e-4858-89cf-aff0f305af7e,1724,,"[19.8, 40.1]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,71,Everton,29,['78a3940e-4dd9-4dfa-a8ae-c1418d95de9b'],10,,,,,,,,,,,,,,,,Everton,29,00:39:10.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ee20f6-9518-4385-ad36-ba1bfc770fb1,1726,,"[31.6, 61.6]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,71,Everton,29,['c67efd0c-0d34-4771-bc8b-eae90b589215'],14,,,,,,,,,,,,,,,,Everton,29,00:39:14.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd74ea08-537a-41e5-a759-a7f922488b24,1728,,"[50.9, 77.3]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Back,71,Everton,29,['83238936-c6bc-4028-9b82-e8de5efb97af'],17,,,,,,,,,,,,,,,,Everton,29,00:39:17.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39209e5f-c051-4497-bea5-5d986126f379,1732,,"[55.3, 67.6]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,71,Everton,29,['023e1b5c-ad6d-43db-b57b-f33e55900d74'],18,,,,,,,,,,,,,,,,Everton,29,00:39:18.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5024b7e0-7817-4bc0-a85c-eaf37ca82c5c,1735,,"[40.8, 65.4]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,71,Everton,29,['728eb784-3694-4cbb-a1e1-b6f347b2c95b'],23,,,,,,,,,,,,,,,,Everton,29,00:39:23.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,148cf7e3-8763-459c-885e-8b3e3b53349f,1738,,"[48.8, 27.3]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthew Pennington,4700.0,Left Center Back,71,Everton,29,['c66a3510-102b-4b55-8fbd-2892509af37d'],26,,,,,,,,,,,,,,,,Everton,29,00:39:26.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4fcc9cd-2421-41dc-a85c-3b656babba18,1741,,"[74.3, 5.6]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,71,Everton,29,['20637fd8-061e-437e-85ea-690d857d143f'],31,,,,,,,,,,,,,,,,Everton,29,00:39:31.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c29236-bd49-44f8-89db-704129678515,1744,,"[86.9, 8.5]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,71,Everton,29,['58129fc8-992c-4dc3-87a3-b9cd7ce98404'],33,,,,,,,,,,,,,,,,Everton,29,00:39:33.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d5d3959-35c2-476f-bd7a-40b4e0e1d53e,1748,,"[74.3, 5.1]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,71,Everton,29,['e7ef144a-679c-4b61-b192-b0df7d0299d5'],35,,,,,,,,,,,,,,,,Everton,29,00:39:35.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd67d8e-9032-4a3f-bac4-8faeb9aec1ea,1751,,"[57.9, 27.8]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darron Gibson,20067.0,Left Center Midfield,71,Everton,29,['5a71a00d-5e13-4b9a-99c8-e80a64ca3f07'],38,,,,,,,,,,,,,,,,Everton,29,00:39:38.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe162f7-3534-42e1-8ba0-64f0d2800f55,1754,,"[86.2, 77.3]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Back,71,Everton,29,['f59373a4-b9ca-4060-9bf9-5de48d4bccd4'],42,,,,,,,,,,,,,,,,Everton,29,00:39:42.974,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8e03729-0c23-4c5f-ba3d-d1a88b0580b9,1757,,"[96.3, 65.7]",3754037,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Wing,71,Everton,29,['c4001989-6951-410c-8183-8d2bf85abde1'],43,,,,,,,,,,,,,,,,Everton,29,00:39:43.605,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e7ee603-3061-45f6-8437-73acc3d4af58,1768,,"[37.1, 2.4]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Left Center Forward,72,AFC Bournemouth,28,['7c984a2f-362f-421d-b661-17cd9971be88'],16,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:16.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a08cccf3-ede4-476e-907b-67df2f2516e8,1770,,"[89.5, 69.3]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Wing,73,Everton,29,['96d0575f-2136-4c70-802d-7ceb8d5c5afa'],17,,,,,,,,,,,,,,,,Everton,29,00:40:17.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a472e6a2-149e-4df9-9548-2dced59a2919,1773,,"[82.3, 78.2]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Muhamed Bešić,3476.0,Right Back,73,Everton,29,['578c00ab-5a8d-4152-a5ee-39192817a3dd'],19,,,,,,,,,,,,,,,,Everton,29,00:40:19.426,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,16b97806-b889-4889-bd01-cd3feaeb05a3,1776,,"[74.8, 61.3]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,73,Everton,29,['da49e09c-a89d-4002-93ce-5c2ac5cb51f4'],20,,,,,,,,,,,,,,,,Everton,29,00:40:20.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5383565-8b2e-4719-bef3-e9881a2505b9,1780,,"[33.7, 19.5]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Right Center Midfield,74,AFC Bournemouth,28,['e4fb535b-abe6-4504-a876-f28111b3022c'],22,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:22.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d706dc2e-04b6-46da-80f1-94feb1f8b7a9,1784,,"[32.0, 9.8]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,74,AFC Bournemouth,28,['f1ff4747-de16-48b0-8857-54a8b4f3daf3'],24,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:24.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,053c73e1-1dc8-46d2-9d7e-6dbb25e54a33,1787,,"[24.0, 20.5]",3754037,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,74,AFC Bournemouth,28,['654806fa-90ec-444d-8833-24bed4579726'],26,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:26.372,Ball Receipt*,
