50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.091286,,,,,,,,,,,,,,f7f777dc-2465-42cd-a000-b93713cc92fa,2375,,"[53.9, 55.2]",3754065,71,,,,True,-1.9100889,,,,,"[53.3, 53.5]",,High Pass,,1.8027756,,Incomplete,,,,,,,,Recovery,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,156,Tottenham Hotspur,38,"['021ba0d4-38a6-4f77-99d9-3bc41f1df14d', 'e975e926-859a-4a12-93e8-243ad88cd73c', 'fde150b4-c555-4fd7-91ea-28ba93d7024f']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:00.985,Pass,True
,,,,,,,,,,,,,,,,,0.623354,,,,,,,,,,,,,,59044bbe-4b86-41e7-9ea8-4964b7a3d21a,2377,,"[73.7, 27.0]",3754065,71,,,,,-2.001935,,Head,,,"[66.8, 12.0]",,Low Pass,,16.510906,,,,Bamidele Alli,3094.0,,,,,Recovery,2,Regular Play,Erik Lamela,3585.0,Right Wing,156,Tottenham Hotspur,38,['b83c0c27-53b7-4a6b-a1df-9bf435c35021'],3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:03.144,Pass,
,,,,,,,,,,,,,,,,,0.751109,,,,,,,,,,,,,,2bb9bfe3-adbf-4544-8a01-62282ba8a96e,2383,,"[120.0, 0.1]",3754065,71,,,,,2.8513277,,Left Foot,,,"[112.3, 2.4]",,Ground Pass,,8.036168,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Corner,2,From Corner,Erik Lamela,3585.0,Right Wing,157,Tottenham Hotspur,38,['a3b1c13d-04fd-48eb-8e4d-a5253126f356'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:34.215,Pass,
,,,,,,,,,,,,,,,,,0.806496,,,,,,,,,,,,,,7c675f8f-f9b4-49c3-b8e4-f20fabba1a2b,2386,,"[112.6, 2.4]",3754065,71,,,,,2.5383627,,Left Foot,,,"[108.1, 5.5]",,Ground Pass,,5.4644303,,,,Erik Lamela,3585.0,,,,,,2,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,157,Tottenham Hotspur,38,['e730c76d-40dc-45c4-8cd8-ab32098f8638'],36,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:36.183,Pass,
,,,,,,,,,,,,,,,,,1.016252,,,,,,,,,,,,,,b1d575dd-acf6-4660-a5f7-395b3112210b,2389,,"[104.2, 17.4]",3754065,71,,,,,1.1251416,,Left Foot,True,,"[111.7, 33.1]",,High Pass,,17.399426,,Unknown,,,,,,,,,2,From Corner,Erik Lamela,3585.0,Right Wing,157,Tottenham Hotspur,38,,38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:38.358,Pass,
,,,,,,,,,,,,,,,,,3.711639,,,,,,,,,,,,,,a7494299-0085-4e8a-941e-173cd52973c6,2392,,"[11.4, 45.9]",3754065,72,,,,,0.12119088,,Right Foot,,,"[100.9, 56.8]",,High Pass,,90.1613,,Incomplete,,José Leonardo Ulloa,3671.0,,,,,Free Kick,2,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,158,Leicester City,22,"['5f1288fa-a4f8-4d5c-86e0-abacad05659b', '66a1585d-d63b-4aa1-881e-6875760d2b2e']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:06.767,Pass,
,,,,,,,,,,,,,,,,,1.311243,,,,,,,,,,,,,,bad0cec3-ec6c-4e43-979f-c3516662c293,2397,,"[15.7, 12.2]",3754065,72,,,,,-0.5620938,,Left Foot,,,"[31.1, 2.5]",,High Pass,,18.200275,,Incomplete,,Bamidele Alli,3094.0,,,,,Recovery,2,From Free Kick,Ben Davies,3086.0,Left Back,158,Leicester City,22,"['24e8972b-98f3-4abc-a4d3-187cbeb4ccf9', '3751ef99-1e7a-4823-ab4a-fa93e62c2384', '610e86e2-b351-4348-9775-47a61c051566']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:13.165,Pass,True
,,,,,,,,,,,,,,,,,0.854156,,,,,,,,,,,,,,ec3f3c5c-5d0e-4627-88df-e07bc23ebe35,2403,,"[82.9, 79.8]",3754065,72,,,,,0.029403288,,Right Foot,,,"[89.7, 80.0]",,Ground Pass,,6.8029404,,,,Riyad Mahrez,3814.0,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,158,Leicester City,22,"['8a08db01-37d7-47e8-8d05-cdfb95ece236', 'e45a10b7-36c3-4220-8e9c-854b630b0d2a']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:16.425,Pass,True
,,,,,,,,,,,,,,,,,0.752995,,,,,,,,,,,,,,80077e65-e999-40ff-be43-96a78c7b1660,2410,,"[38.1, 1.1]",3754065,72,,,,,0.8557046,,Right Foot,,,"[41.4, 4.9]",,Ground Pass,,5.0328918,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Wing,159,Tottenham Hotspur,38,"['9dd145ae-8bf6-40c1-9a58-255e534876ea', 'c81a1f1d-761c-4bca-b3d6-9e85dd621b9e']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:19.129,Pass,True
,,,,,,,,,,,,,,,,,0.79425,,,,,,,,,,,,,,0178b176-4e08-4075-bb5b-f7cd68f308bf,2413,,"[41.2, 5.0]",3754065,72,,,,,3.1415927,,Right Foot,,,"[32.2, 5.0]",,Ground Pass,,9.0,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,159,Tottenham Hotspur,38,['6963c1e7-8c5e-415d-8377-ba156ceae12f'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:19.882,Pass,
,,,,,,,,,,,,,,,,,3.516253,,,,,,,,,,,,,,b871c291-b17c-47d6-bff7-8df79bcb1dec,2415,,"[32.2, 5.2]",3754065,72,,,,,0.36254424,,Right Foot,,,"[72.8, 20.6]",,Ground Pass,,43.422573,,Incomplete,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,159,Tottenham Hotspur,38,['5ccce7f0-96b0-423d-977a-c2cfc68c83f4'],20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:20.676,Pass,
,,,,,,,,,,,,,,,,,2.654561,,,,,,,,,,,,,,b0352a1e-fdde-41df-90da-5231a5710d8b,2418,,"[40.9, 58.2]",3754065,72,,,,,-2.789284,,Right Foot,,,"[6.9, 45.7]",,Ground Pass,,36.22499,,,,Kasper Schmeichel,3815.0,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,160,Leicester City,22,['83162443-7de2-4b78-9f7d-a5df853182ee'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:25.705,Pass,
,,,,,,,,,,,,,,,,,4.144175,,,,,,,,,,,,,,3cfaf700-5266-4353-94fe-a5a3b21d16a8,2421,,"[6.2, 48.2]",3754065,72,,,,,0.3196453,,Right Foot,,,"[77.5, 71.8]",,High Pass,,75.10426,,,,José Leonardo Ulloa,3671.0,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,160,Leicester City,22,['4326d2f2-7461-487e-b57d-fc0b28a863e4'],29,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:29.677,Pass,
,,,,,,,,,,,,,,,,,1.182417,,,,,,,,,,,,,,77c62442-ae02-4199-b274-d39d5c0dbbdb,2424,,"[74.0, 70.6]",3754065,72,,,,,2.9829373,,Left Foot,,,"[66.5, 71.8]",,Low Pass,,7.595393,,,,Danny Drinkwater,3662.0,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Left Center Forward,160,Leicester City,22,"['3ab35ba2-2dc5-4f84-8e28-589e563cca56', '3c73cc7f-9703-410a-bb53-6b755b99d99f']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:33.821,Pass,True
,,,,,,,,,,,,,,,,,1.138563,,,,,,,,,,,,,,b5c5b224-c94c-473c-8801-0477938c9b18,2427,,"[66.5, 71.8]",3754065,72,,,,,0.98279375,,Right Foot,,,"[71.7, 79.6]",,Low Pass,,9.3744335,,,,Riyad Mahrez,3814.0,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,160,Leicester City,22,['d8fdca89-d8e4-4c9e-8f6e-89365907a95a'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:35.094,Pass,
,,,,,,,,,,,,,,,,,1.033131,,,,,,,,,,,,,,c252887a-d434-442d-a48c-9a52dda86b58,2431,,"[72.3, 80.0]",3754065,72,,,,,-1.6133238,,Right Foot,,,"[71.9, 70.6]",,Low Pass,,9.408506,,,,Danny Drinkwater,3662.0,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,160,Leicester City,22,"['b2064f3d-b8c6-420c-b81a-8e50fe1a5bf7', 'c2f4713f-8424-49eb-94ca-b90628d166c1']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:36.959,Pass,True
,,,,,,,,,,,,,,,,,2.182519,,,,,,,,,,,,,,5c81f427-1c3b-456c-8dd0-cc6b8c45d8b6,2433,,"[72.2, 70.4]",3754065,72,,,,,-0.453066,,Right Foot,,,"[95.0, 59.3]",,High Pass,,25.35843,,Incomplete,,José Leonardo Ulloa,3671.0,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,160,Leicester City,22,"['9aff9482-ac73-49b7-aa93-bbddba4ac5c6', 'aa4044cd-7c9f-4af3-9d1c-c115c8cce692']",37,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:37.992,Pass,
,,,,,,,,,,,,,,,,,1.642655,,,,,,,,,,,,,,9aff9482-ac73-49b7-aa93-bbddba4ac5c6,2435,,"[25.1, 20.8]",3754065,72,,,,,-0.72297937,,Head,,,"[38.7, 8.8]",,High Pass,,18.137255,,,,Bamidele Alli,3094.0,,,,,Recovery,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,160,Leicester City,22,"['34e9e1a4-65f4-4237-936f-c735109cd48f', '5c81f427-1c3b-456c-8dd0-cc6b8c45d8b6']",40,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:40.175,Pass,
,,,,,,,,,,,,,,,,,0.073311,,,,,,,,,,,,,,8c25a36f-4de2-44fc-8394-4f4a5f052c11,2437,,"[37.5, 8.9]",3754065,72,,,,True,1.0714496,,,,,"[38.7, 11.1]",,Low Pass,,2.505993,,Incomplete,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Wing,160,Leicester City,22,"['7390fba1-f953-4673-a565-b8193b786c96', '99cf9f63-f253-408e-8046-2f00cf8b229b']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:41.817,Pass,True
,,,,,,,,,,,,,,,,,2.239613,,,,,,,,,,,,,,4d5d7ae6-500f-4a09-9d68-beab327ac1c2,2443,,"[66.4, 78.5]",3754065,72,,,,,-0.59132046,,Right Foot,,,"[101.1, 55.2]",,High Pass,,41.79689,,Incomplete,,José Leonardo Ulloa,3671.0,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,160,Leicester City,22,"['011d6be0-efbe-4233-b641-3c24709780ea', '39923326-19f2-4b93-a514-cf44e871b104', '46f96067-3902-41fd-bda3-5b3de9f69d79']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:45.889,Pass,True
,,,,,,,,,,,,,,,,,1.67834,,,,,,,,,,,,,,987fb85c-a0bf-47e2-a5fc-e4e8e1ac1033,2447,,"[100.1, 80.0]",3754065,73,,,,,-0.35144478,,,,,"[115.1, 74.5]",,Low Pass,,15.976545,,,,Marc Albrighton,3307.0,,,,,Throw-in,2,From Throw In,Danny Simpson,3270.0,Right Back,161,Leicester City,22,['d85cabd3-6d26-4b9f-b1a6-ff55b0cef3ef'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:06.592,Pass,
,,,,,,,,,,,,,,,,,0.907349,,,,,,,,,,,,,,10f3b2ff-3ad4-4cbd-9517-53bdba305b5a,2451,,"[112.8, 78.4]",3754065,73,,,,,-2.2120402,,Left Foot,,,"[107.5, 71.3]",,Ground Pass,,8.860023,,,,Riyad Mahrez,3814.0,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,161,Leicester City,22,"['13fb5967-e514-48fb-b181-22e96c7df641', '8aa0d285-08d6-4314-a537-a7cd985640e9']",9,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:09.871,Pass,True
,,,,,,,,,,,,,,,,,1.058797,,,,,,,,,,,,,,c30864b5-5562-4da4-9862-31670d182113,2457,,"[120.0, 80.0]",3754065,73,,,,,-1.6233793,,Right Foot,,,"[119.8, 76.2]",,Ground Pass,,3.8052595,,,,Riyad Mahrez,3814.0,,,,,Corner,2,From Corner,Marc Albrighton,3307.0,Left Midfield,162,Leicester City,22,['37288dcb-1443-4b44-9563-8e46f3103917'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:21.348,Pass,
,,,,,,,,,,,,,,,,,0.033997,,,,,,,,,,,,,,3bf8e5dd-09eb-4744-93e4-419cf4b18394,2460,,"[118.1, 78.4]",3754065,73,,,,,-1.929567,,Left Foot,,,"[117.5, 76.8]",,Low Pass,,1.7088008,,Incomplete,,,,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,162,Leicester City,22,['716f9102-93c4-4fec-8de0-e2ed72725cb9'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:23.783,Pass,
,,,,,,,,,,,,,,,,,1.442306,,,,,,,,,,,,,,f26ec9bf-a0c8-4ce1-935a-a6e86d55e804,2463,,"[97.9, 56.3]",3754065,73,,,,,0.9584742,,Right Foot,,,"[109.7, 73.1]",,Ground Pass,,20.529978,,Incomplete,,Riyad Mahrez,3814.0,,,,,Recovery,2,From Corner,Danny Drinkwater,3662.0,Left Center Midfield,162,Leicester City,22,"['0aa453e7-4b55-4551-bb2b-82fb538dfeee', '89cf0fca-f066-4998-b04e-bb0a34f8849a', '94b84cad-563b-4b9f-bc48-445482ce9bf3']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:26.192,Pass,True
,,,,,,,,,,,,,,,,,4.710664,,,,,,,,,,,,,,3fe1ee51-645a-46e3-859a-9d1c9d66f91d,2467,,"[12.6, 17.2]",3754065,73,,,,,0.44075084,,Right Foot,,,"[70.9, 44.7]",,High Pass,,64.46037,,Incomplete,,Erik Lamela,3585.0,,,,,,2,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,163,Tottenham Hotspur,38,"['51dec0a4-556a-43ed-9958-6ea7c3595b43', 'bf3414a4-e2dc-472f-a9d4-3723d1c4254e']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:28.912,Pass,
,,,,,,,,,,,,,,,,,1.29165,,,,,,,,,,,,,,51c51145-9a1a-4817-94f8-80d0942e780f,2471,,"[75.1, 80.0]",3754065,73,,,,,-1.3633001,,,,,"[80.3, 55.3]",,Low Pass,,25.241434,,,,Harry Kane,10955.0,,,,,Throw-in,2,From Throw In,Kyle Walker,3205.0,Right Back,164,Tottenham Hotspur,38,['08141220-5ca8-4187-9115-a9cc3dab4183'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:41.529,Pass,
,,,,,,,,,,,,,,,,,1.364357,,,,,,,,,,,,,,125e5a64-c12d-4baf-bb55-165eeee2e5df,2479,,"[42.8, 15.7]",3754065,73,,,,,-1.3777423,,Left Foot,,,"[45.4, 2.4]",,Ground Pass,,13.551753,,,,Marc Albrighton,3307.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,165,Leicester City,22,['d56f201c-0184-4794-b02e-21ec40909527'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:46.290,Pass,
,,,,,,,,,,,,,,,,,1.68674,,,,,,,,,,,,,,4b9e14af-adae-45f8-9a12-9624e25c7ab8,2481,,"[45.4, 2.6]",3754065,73,,,,,0.14739487,,Right Foot,,,"[68.3, 6.0]",,Ground Pass,,23.151026,,,,Shinji Okazaki,3810.0,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,165,Leicester City,22,['fa358baf-8633-4ad2-9c48-3afce4605363'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:47.655,Pass,
,,,,,,,,,,,,,,,,,1.905012,,,,,,,,,,,,,,a6b2940f-e6bb-4e4f-909d-8328341e604b,2485,,"[67.5, 6.3]",3754065,73,,True,,,2.203857,,Right Foot,,,"[57.3, 20.2]",,Ground Pass,,17.24094,,,,Danny Drinkwater,3662.0,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,165,Leicester City,22,"['4d566c29-5e44-4cbf-bdf1-0725cd172788', 'be639db3-2ddd-480b-93f8-19948d9b7e7d']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:50.793,Pass,True
,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,e21cf424-e211-4928-a321-ec5e86ce7de4,2487,,"[57.9, 20.2]",3754065,73,,True,,,1.5707964,,Right Foot,,,"[57.9, 36.0]",,Ground Pass,,15.8,,,,N''Golo Kanté,3961.0,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,165,Leicester City,22,['9c0793e8-42fc-4dab-b83d-7314eb09ee50'],52,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:52.840,Pass,
,,,,,,,,,,,,,,,,,2.882944,,,,,,,,,,,,,,3bd3cf86-6f16-403a-9876-d36dd5099a39,2489,,"[57.9, 36.3]",3754065,73,,,,,1.8455131,,Right Foot,,,"[47.5, 73.2]",,Ground Pass,,38.337578,,,,Danny Simpson,3270.0,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,165,Leicester City,22,['e9c11a45-ff35-419c-8ee4-6789951a600b'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:55.109,Pass,
,,,,,,,,,,,,,,,,,1.53062,,,,,,,,,,,,,,cd129ddd-3d98-4daa-934e-6aacf965f64f,2492,,"[49.4, 75.6]",3754065,73,,,,,0.18468438,,Right Foot,,,"[67.6, 79.0]",,Ground Pass,,18.514858,,,,Riyad Mahrez,3814.0,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,165,Leicester City,22,['a965cb0d-97da-43ea-8111-252194e030f1'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:58.357,Pass,
,,,,,,,,,,,,,,,,,0.052001,,,,,,,,,,,,,,e280991d-8fc7-4efb-8211-cce38d89d378,2496,,"[67.6, 77.3]",3754065,74,,,,,-2.0344439,,Left Foot,,,"[66.9, 75.9]",,Low Pass,,1.5652475,,Incomplete,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,165,Leicester City,22,['fca7f37e-17a9-4862-8acb-ffbb1af6e4e4'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:01.233,Pass,
,,,,,,,,,,,,,,,,,0.818254,,,,,,,,,,,,,,e56cd407-37fd-49ee-969b-be2ba8b96c01,2499,,"[45.3, 61.8]",3754065,74,,,,,0.85117143,,Right Foot,,,"[53.1, 70.7]",,Ground Pass,,11.834272,,Incomplete,,N''Golo Kanté,3961.0,,,,,Recovery,2,Regular Play,Wes Morgan,3813.0,Right Center Back,165,Leicester City,22,"['5885424a-5e64-4c06-8a34-a40ac3d8913d', 'a2e199fc-5a3c-460a-a16b-ed223d0d3a03']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:03.510,Pass,
,,,,,,,,,,,,,,,,,1.182974,,,,,,,,,,,,,,a6396032-627f-4bfc-b12e-64a1b76c1303,2505,,"[71.5, 3.9]",3754065,74,,,,,-2.8706458,,Left Foot,,,"[66.1, 2.4]",,Ground Pass,,5.6044626,,,,Ben Davies,3086.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,166,Tottenham Hotspur,38,"['b26db9fc-9dee-49c4-a193-a55352f5f195', 'c227614f-fdd8-4535-bdb0-c86a114cbd28']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:07.301,Pass,True
,,,,,,,,,,,,,,,,,0.911863,,,,,,,,,,,,,,9d5e75d2-3dae-4b05-97d1-1b9ca6b8b818,2507,,"[66.1, 2.4]",3754065,74,,,,,1.6421038,,Left Foot,,,"[65.4, 12.2]",,Ground Pass,,9.824968,,,,Tom Carroll,3310.0,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,166,Tottenham Hotspur,38,['a92f969a-d169-4deb-abdc-1fc8c8b446d3'],8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:08.484,Pass,
,,,,,,,,,,,,,,,,,1.312747,,,,,,,,,,,,,,03bbf740-d64c-499a-9e26-dee2d8839055,2510,,"[62.6, 10.0]",3754065,74,,,,,2.7793658,,Right Foot,,,"[53.1, 13.6]",,Ground Pass,,10.159232,,,,Jan Vertonghen,3077.0,,,,,,2,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,166,Tottenham Hotspur,38,['06ce0e8e-751c-46f9-be36-9a50e8d4b918'],11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:11.065,Pass,
,,,,,,,,,,,,,,,,,1.509694,,,,,,,,,,,,,,baa296bc-f902-4461-bd43-8258a72818a4,2513,,"[53.1, 13.6]",3754065,74,,,,,1.6618303,,Left Foot,,,"[50.9, 37.7]",,Ground Pass,,24.200207,,,,Toby Alderweireld,20005.0,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,166,Tottenham Hotspur,38,['78c1f101-b303-4ec5-9f5c-28294c5b173f'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:12.951,Pass,
,,,,,,,,,,,,,,,,,2.158303,,,,,,,,,,,,,,19c7a151-0bd3-4ea4-908b-331d27ec5847,2516,,"[50.9, 37.7]",3754065,74,,,,,1.134505,,Left Foot,,,"[66.1, 70.3]",,Ground Pass,,35.969433,,,,Kyle Walker,3205.0,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,166,Tottenham Hotspur,38,['00739165-775b-4295-8a5c-e97186f78885'],15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:15.336,Pass,
,,,,,,,,,,,,,,,,,1.257166,,,,,,,,,,,,,,ec8c15d5-c2d7-42cb-b2e1-6cd80a1d9947,2519,,"[74.7, 68.9]",3754065,74,,,,,-2.1901693,,Right Foot,,,"[67.0, 58.1]",,Ground Pass,,13.263861,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,166,Tottenham Hotspur,38,['5f47af49-3290-476c-8fc1-4977f18d6cd4'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:21.418,Pass,
,,,,,,,,,,,,,,,,,1.619138,,,,,,,,,,,,,,6042a603-cf22-4d4f-a487-91f96fdba5fe,2522,,"[55.1, 48.9]",3754065,74,,,,,-1.7250489,,Right Foot,,,"[50.0, 16.1]",,Ground Pass,,33.194126,,,,Jan Vertonghen,3077.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,166,Tottenham Hotspur,38,['756f9014-8e57-4625-9ff7-0162557398cc'],26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:26.753,Pass,
,,,,,,,,,,,,,,,,,1.603876,,,,,,,,,,,,,,ca29c80b-5c96-46c8-bfd5-b1b147d0c49f,2525,,"[58.7, 15.3]",3754065,74,,,,,-0.48477122,,Left Foot,,,"[86.8, 0.5]",,Ground Pass,,31.75925,,,,Ben Davies,3086.0,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,166,Tottenham Hotspur,38,['904a207f-0a4e-45d9-bd84-62da03a8d1c3'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:30.225,Pass,
,,,,,,,,,,,,,,,,,1.180247,,,,,,,,,,,,,,2fce05c7-d79a-4064-a6b8-77266540b114,2528,,"[111.2, 8.9]",3754065,74,,,,,1.5859009,5e66adde-2a6e-4a4c-ad2c-7e247e72656d,Left Foot,True,,"[110.7, 42.0]",,Ground Pass,,33.103775,,,,Erik Lamela,3585.0,True,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,166,Tottenham Hotspur,38,['da94eca9-c65f-4adb-8865-d6fa2c4f1890'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:35.357,Pass,
,,,,,,,,,,,,,,,,,4.906521,,,,,,,,,,,,,,d2addc78-a151-4de6-b081-fa182ba72799,2533,,"[7.0, 44.1]",3754065,75,,,,,-0.017633026,,Right Foot,,,"[103.4, 42.4]",,High Pass,,96.414986,,Incomplete,,José Leonardo Ulloa,3671.0,,,,,Goal Kick,2,From Goal Kick,Kasper Schmeichel,3815.0,Goalkeeper,167,Leicester City,22,"['3036a382-b91e-4a3d-bb65-44555d7a657f', 'bd7c0eda-ffd9-4ab5-87c1-4cfe204a9d2d']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:07.865,Pass,
,,,,,,,,,,,,,,,,,1.820621,,,,,,,,,,,,,,3036a382-b91e-4a3d-bb65-44555d7a657f,2536,,"[16.7, 37.7]",3754065,75,,,,True,1.0978898,,,,,"[21.1, 46.3]",,High Pass,,9.660228,,,,Kyle Walker,3205.0,,,,,Recovery,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,167,Leicester City,22,"['5db03cad-989e-4d36-9553-cf85a8d2d65c', '67cc997a-04fc-4303-8be3-a5c1ba256a54', 'd2addc78-a151-4de6-b081-fa182ba72799']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:12.772,Pass,True
,,,,,,,,,,,,,,,,,1.133478,,,,,,,,,,,,,,d09bee1e-36e2-477d-be12-50654c3607a0,2540,,"[98.4, 29.5]",3754065,75,,,,,0.38687572,,Right Foot,,,"[101.1, 30.6]",,Ground Pass,,2.9154758,,,,Shinji Okazaki,3810.0,,,,,Recovery,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,167,Leicester City,22,['39ad5643-8e80-4baa-a8fe-9c4f9db2ae7c'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:15.555,Pass,
