bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.226433,,,,,,,,,,,,b932370a-9b7d-400a-a135-638bb24376c1,1998,,,"[85.7, 17.2]",3754052,56,,,,,1.4161958,,Left Foot,,"[89.3, 40.3]",,Ground Pass,,23.378836,,,,,Matt Jarvis,22594.0,,,,,,2,Regular Play,Robert Brady,10967.0,Right Midfield,117,Norwich City,56,['4432f108-2a68-498b-88b0-4559fe4e6014'],15,,,,,,,,,,,,,,,,Norwich City,56,00:11:15.334,Pass,
,,,,,,,,,,,,,,,,1.424115,,,,,,,,,,,,a2104e8e-cfb7-47fa-9b6d-370cff68854a,2005,,,"[87.6, 28.9]",3754052,56,,,,,-1.0004131,,Left Foot,,"[101.2, 7.7]",,Ground Pass,,25.187298,,,,,Robert Brady,10967.0,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,117,Norwich City,56,['0f318903-db4a-413c-8e86-397afefa759a'],19,,,,,,,,,,,,,,,,Norwich City,56,00:11:19.049,Pass,
,,,,,,,,,,,,,,,,1.161519,,,,,,,,,,,,75d34f59-6114-40e3-9c03-f83b567a2ac1,2008,,,"[103.6, 8.0]",3754052,56,,,,,1.2387369,,Left Foot,True,"[112.6, 34.1]",,High Pass,,27.60815,,,Incomplete,,Patrick Bamford,10457.0,,,,,,2,Regular Play,Robert Brady,10967.0,Right Midfield,117,Norwich City,56,"['63300b17-932e-4ff6-850d-56aa678c474d', 'e22d1dd6-a791-4785-b474-7e5275bd991b']",21,,,,,,,,,,,,,,,,Norwich City,56,00:11:21.873,Pass,
,,,,,,,,,,,,,,,,1.045941,,,,,,,,,,,,4f7676b3-62e8-40cd-93e0-f5e535a29e9c,2013,,,"[81.4, 37.6]",3754052,56,,,,,-1.0129657,,Head,,"[88.7, 25.9]",,High Pass,,13.790577,,,,,Jonathan Howson,9578.0,,,,,Recovery,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,117,Norwich City,56,['b6d8f1f8-bfab-44c1-869b-877a20253c29'],27,,,,,,,,,,,,,,,,Norwich City,56,00:11:27.157,Pass,
,,,,,,,,,,,,,,,,1.334246,,,,,,,,,,,,e7f63ec0-fac5-4efd-a6d2-9de56bccb808,2015,,,"[88.7, 25.9]",3754052,56,,,,,2.9060476,,Head,,"[76.2, 28.9]",,Low Pass,,12.85496,,,,,Gary O''Neil,9452.0,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,117,Norwich City,56,['cc7cd018-e70f-498c-8906-245e4a920b78'],28,,,,,,,,,,,,,,,,Norwich City,56,00:11:28.363,Pass,
,,,,,,,,,,,,,,,,1.859206,,,,,,,,,,,,a504ad28-e98e-4aa3-b85c-54add6ca1474,2018,,,"[76.2, 29.2]",3754052,56,,,,,-1.8536055,,Right Foot,,"[69.4, 5.8]",,Low Pass,,24.368011,,,,,Martin Olsson,3576.0,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,117,Norwich City,56,['858123d1-8043-4e2a-902c-8f58cf250251'],29,,,,,,,,,,,,,,,,Norwich City,56,00:11:29.838,Pass,
,,,,,,,,,,,,,,,,1.324487,,,,,,,,,,,,51651b1a-61ef-43f2-8391-b9c4a27248bb,2021,,,"[69.4, 5.8]",3754052,56,,,,,2.9155242,,Left Foot,,"[49.4, 10.4]",,Ground Pass,,20.522182,,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,117,Norwich City,56,['a88e36a3-3ff0-46b0-917e-9cf805077413'],32,,,,,,,,,,,,,,,,Norwich City,56,00:11:32.114,Pass,
,,,,,,,,,,,,,,,,2.37091,,,,,,,,,,,,396f9f7e-16d1-485f-84df-378e450b949b,2024,,,"[38.5, 15.1]",3754052,56,,,,,2.4532754,,Left Foot,,"[15.4, 34.1]",,Ground Pass,,29.910032,,,,,John Ruddy,23635.0,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,117,Norwich City,56,['a7eed334-defd-4365-b3df-5ba70aefbda6'],36,,,,,,,,,,,,,,,,Norwich City,56,00:11:36.344,Pass,
,,,,,,,,,,,,,,,,3.50191,,,,,,,,,,,,0aa34fda-c75c-43d6-b6c7-172a181d02a3,2027,,,"[15.7, 43.0]",3754052,56,,,,,-0.017026218,,Right Foot,,"[80.3, 41.9]",,High Pass,,64.60937,,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,117,Norwich City,56,"['0b93a169-4b49-49c1-9e27-4166c5cc8e05', '94cef8ec-6394-4d93-ab20-cbf240e3e748']",41,,,,,,,,,,,,,,,,Norwich City,56,00:11:41.839,Pass,
,,,,,,,,,,,,,,,,1.241436,,,,,,,,,,,,759c2e20-d434-4e81-b369-c00c71b82bc3,2032,,,"[42.5, 46.9]",3754052,56,,,,,2.6288042,,Right Foot,,"[30.6, 53.6]",,High Pass,,13.6565,,,,,Craig Dawson,3523.0,,,,,Recovery,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,118,West Bromwich Albion,27,"['469d3664-9556-4fc8-85c6-85e7f530588a', 'c4db180e-2676-42d7-be82-b35aa9e915cc']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:47.365,Pass,True
,,,,,,,,,,,,,,,,1.747014,,,,,,,,,,,,b80f8e58-2d9c-46c7-8ca8-74992b669190,2036,,,"[29.5, 53.1]",3754052,56,,,,,-2.6473618,,Right Foot,,"[8.9, 42.0]",,Ground Pass,,23.400213,,,,,Ben Foster,4053.0,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,118,West Bromwich Albion,27,"['76e38fad-5bc9-44d7-8845-337249864455', 'dc3adf8c-678d-47a6-bc4e-85a814657843']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:49.643,Pass,True
,,,,,,,,,,,,,,,,2.77229,,,,,,,,,,,,71651daf-790b-4e9a-bb42-eccf84cec122,2039,,,"[8.9, 42.0]",3754052,56,,,,,-0.37433362,,Left Foot,,"[59.3, 22.2]",,High Pass,,54.14979,,,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,118,West Bromwich Albion,27,"['35335d4f-460c-4d78-9170-254f4b86d25b', '92be38a7-9f07-47ec-81d6-d94fcfcee7ae']",53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:53.004,Pass,
,,,,,,,,,,,,,,,,1.837413,,,,,,,,,,,,35335d4f-460c-4d78-9170-254f4b86d25b,2042,,,"[60.8, 57.9]",3754052,56,,,,True,-1.4045138,,,,"[63.2, 43.6]",,High Pass,,14.5,,,,,Gary O''Neil,9452.0,,,,,Recovery,2,Regular Play,Russell Martin,21212.0,Right Back,118,West Bromwich Albion,27,"['517c0c5e-717f-4800-8955-0c7808f50aaa', '71651daf-790b-4e9a-bb42-eccf84cec122', 'c7bd2013-e9e3-4a70-a30a-0a80dde89cac']",55,,,,,,,,,,,,,,,,Norwich City,56,00:11:55.776,Pass,True
,,,,,,,,,,,,,,,,5.355803,,,,,,,,,,,,bf63c054-5641-4913-8c37-3feb501c3811,2049,,,"[62.9, 25.2]",3754052,57,,,,,-0.18862386,,Right Foot,,"[120.0, 14.3]",,Low Pass,,58.131058,,,Out,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,118,West Bromwich Albion,27,"['0fffa803-ec10-4b88-a451-c54678b39b7f', '2b574bc2-45bd-4e5c-b527-07fe6e64c771']",0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:00.850,Pass,True
,,,,,,,,,,,,,,,,3.635145,,,,,,,,,,,,eed1ee5d-40f7-46af-adb5-adb305ef4413,2051,,,"[6.0, 44.0]",3754052,57,,,,,0.23030327,,Right Foot,,"[76.8, 60.6]",,High Pass,,72.72001,,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,Goal Kick,2,From Goal Kick,John Ruddy,23635.0,Goalkeeper,119,Norwich City,56,"['198062ee-e3d9-489d-8dd5-a173382a1954', '439855af-630d-4e7d-9587-e25e6487fcf7']",32,,,,,,,,,,,,,,,,Norwich City,56,00:12:32.238,Pass,
,,,,,,,,,,,,,,,,1.935388,,,,,,,,,,,,ed4a251e-f5a6-4272-a60b-0377259a5517,2055,,,"[61.5, 23.8]",3754052,57,,,,,-1.2387369,,Other,,"[64.5, 15.1]",,Low Pass,,9.202717,,,,,Stéphane Sessègnon,2966.0,,,,,Recovery,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,120,West Bromwich Albion,27,['75bc929c-c44f-4309-8ff5-ada780650b7e'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:38.132,Pass,
,,,,,,,,,,,,,,,,1.561989,,,,,,,,,,,,61d30958-86ea-41e0-8320-55191257fcee,2058,,,"[57.4, 44.7]",3754052,57,,,,,1.6005273,,Right Foot,,"[56.6, 71.6]",,Ground Pass,,26.911894,,,,,Craig Dawson,3523.0,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Wing,120,West Bromwich Albion,27,['355b4a0b-280d-414f-b561-4e5455dfab8e'],45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:45.251,Pass,
,,,,,,,,,,,,,,,,1.510701,,,,,,,,,,,,ae53ab6e-c34f-44d9-994e-18ad8e63c8e8,2062,,,"[57.2, 73.2]",3754052,57,,,,,0.095362045,,Right Foot,,"[80.2, 75.4]",,Ground Pass,,23.104979,,,Incomplete,,Craig Gardner,9485.0,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,120,West Bromwich Albion,27,"['6c279e59-4d64-44cf-a699-c3971ece7680', 'b3eed243-079b-4a8f-b67d-9686c0e7d7aa', 'c63b92e1-4c77-4823-b52a-f0a7ee8cc0fd']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:47.761,Pass,True
,,,,,,,,,,,,,,,,2.342106,,,,,,,,,,,,fbcb3ad9-3f27-4f9d-8dec-a817748e0388,2072,,,"[70.5, 77.8]",3754052,57,,,,,-0.7823861,,Right Foot,,"[103.8, 44.7]",,High Pass,,46.952103,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,120,West Bromwich Albion,27,"['528d7ec4-7882-4a76-b149-b6c8d18787d0', '98ba91e8-841d-41b0-9609-c8da616800b2', 'd583a715-8de0-4f2c-8564-004d8914f665']",56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:56.346,Pass,True
,,,,,,,,,,,,,,,,0.793597,,,,,,,,,,,,4a8e956c-e696-403b-927e-f9bc1f8847c9,2075,,,"[29.5, 17.2]",3754052,58,,,,,1.7402093,,Head,,"[28.2, 24.8]",,Low Pass,,7.7103825,,,,,Gary O''Neil,9452.0,,,,,Recovery,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,121,Norwich City,56,['9d3657e4-9ba1-40a2-b8e7-6408558928d2'],0,,,,,,,,,,,,,,,,Norwich City,56,00:13:00.782,Pass,
,,,,,,,,,,,,,,,,2.153833,,,,,,,,,,,,698527b3-adac-4d17-be78-e74744f1d117,2078,,,"[28.2, 24.8]",3754052,58,,,,,-1.873352,,Right Foot,,"[22.8, 7.5]",,High Pass,,18.12319,,,,,Martin Olsson,3576.0,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,121,Norwich City,56,['59af0a15-7d25-4059-975d-a51882e3480e'],2,,,,,,,,,,,,,,,,Norwich City,56,00:13:02.174,Pass,
,,,,,,,,,,,,,,,,2.731487,,,,,,,,,,,,dc2c0021-bde5-47b3-b67f-811b2fcf47f7,2082,,,"[24.7, 3.7]",3754052,58,,,,,0.104472615,,Left Foot,,"[76.2, 9.1]",,High Pass,,51.782333,,,Incomplete,,Patrick Bamford,10457.0,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,121,Norwich City,56,"['a322a83b-4ad7-429c-84e2-9547d1f2e0aa', 'b45f3a95-7a12-4488-aed0-24258baa6166', 'ba5893a1-2f3b-4920-9a7f-9984a39bdc68']",5,,,,,,,,,,,,,,,,Norwich City,56,00:13:05.658,Pass,True
,,,,,,,,,,,,,,,,1.733837,,,,,,,,,,,,c1f45344-c3e8-40ac-8547-05186d0a8744,2088,,,"[75.7, 29.7]",3754052,58,,,,,1.757949,,Right Foot,,"[70.0, 59.8]",,Ground Pass,,30.634947,,,,,Russell Martin,21212.0,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,121,Norwich City,56,['dd116237-2905-4052-b8d1-52f9f7b42579'],13,,,,,,,,,,,,,,,,Norwich City,56,00:13:13.491,Pass,
,,,,,,,,,,,,,,,,1.666382,,,,,,,,,,,,b9158e1a-d89b-4594-8f16-8c45bb8cfb58,2091,,,"[103.6, 55.8]",3754052,58,,,,,0.5391054,,Right Foot,,"[114.8, 62.5]",,Ground Pass,,13.051054,,,Incomplete,,Matt Jarvis,22594.0,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,121,Norwich City,56,"['3459083d-c23d-4af1-bd36-f9c19d0479fd', '9e6ef5a3-4774-4675-afc9-a2aac5425a3c']",19,,,,,,,,,,,,,,,,Norwich City,56,00:13:19.502,Pass,
,,,,,,,,,,,,,,,,0.391188,,,,,,,,,,,,cf4ea216-08b0-45e1-a92b-c4e4ad3073e0,2096,,,"[3.2, 9.4]",3754052,58,,,,,-1.5707964,,Left Foot,,"[3.2, 0.7]",,Ground Pass,,8.7,,,Out,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Back,121,Norwich City,56,,23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:23.085,Pass,
,,,,,,,,,,,,,,,,1.179573,,,,,,,,,,,,8228348e-839c-4835-a06e-1fb5150f3801,2097,,,"[110.7, 80.0]",3754052,58,,,,,-2.7367008,,,,"[96.0, 73.7]",,Low Pass,,15.993123,,,,,Gary O''Neil,9452.0,,,,,Throw-in,2,From Throw In,Russell Martin,21212.0,Right Back,122,Norwich City,56,['4a9bc3b1-0bc8-434b-9dc2-5353b49b6888'],31,,,,,,,,,,,,,,,,Norwich City,56,00:13:31.317,Pass,
,,,,,,,,,,,,,,,,2.242934,,,,,,,,,,,,da6c4cba-348a-416b-97a2-9492ed771fa9,2100,,,"[99.0, 73.7]",3754052,58,,,,,-1.3013897,,Right Foot,True,"[110.1, 33.5]",,High Pass,,41.704315,,,,,Robert Brady,10967.0,,True,,,,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,122,Norwich City,56,['dda5e9a5-44cf-403f-9641-2aa5d9fc1604'],34,,,,,,,,,,,,,,,,Norwich City,56,00:13:34.014,Pass,
,,,,,,,,,,,,,,,,2.34187,,,,,,,,,,,,22406815-9cff-45e5-a9a5-d8a7dbd30b54,2102,,,"[110.1, 33.2]",3754052,58,,,,,1.2128143,35b3f776-cafd-4484-94cf-6fb372c3da85,Head,,"[115.3, 47.1]",,High Pass,,14.840822,,,,,Patrick Bamford,10457.0,True,,,,,2,From Throw In,Robert Brady,10967.0,Right Midfield,122,Norwich City,56,['a52ec24e-989f-47ca-ac42-217ff0b6e653'],36,,,,,,,,,,,,,,,,Norwich City,56,00:13:36.324,Pass,
,,,,,,,,,,,,,,,,5.296349,,,,,,,,,,,,afca4ace-e1d3-43b4-be7f-1187648038b8,2108,,,"[7.0, 44.1]",3754052,59,,,,,0.18506712,,Left Foot,,"[93.0, 60.2]",,High Pass,,87.49406,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,Goal Kick,2,From Goal Kick,Ben Foster,4053.0,Goalkeeper,123,West Bromwich Albion,27,"['2aed4b72-63fc-403c-90d8-bcebbe31a43f', '3c82c5c8-2a12-4d4a-af90-b2abad6f0109']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:06.524,Pass,
,,,,,,,,,,,,,,,,1.453165,,,,,,,,,,,,2aed4b72-63fc-403c-90d8-bcebbe31a43f,2110,,,"[27.1, 19.9]",3754052,59,,,,,1.6340032,,Head,,"[26.6, 27.8]",,High Pass,,7.915807,,,,,Timm Klose,9461.0,,,,,Recovery,2,Regular Play,Martin Olsson,3576.0,Left Back,124,Norwich City,56,"['7cd330ae-8109-4de0-bdad-41d978417e59', 'afca4ace-e1d3-43b4-be7f-1187648038b8']",11,,,,,,,,,,,,,,,,Norwich City,56,00:14:11.820,Pass,
,,,,,,,,,,,,,,,,1.741536,,,,,,,,,,,,1ecc6330-4524-4576-8da6-2d67124a9fa1,2114,,,"[26.3, 26.5]",3754052,59,,,,,0.2413555,,Right Foot,,"[32.8, 28.1]",,High Pass,,6.6940274,,,,,Gary O''Neil,9452.0,,,,,,2,Regular Play,Timm Klose,9461.0,Right Center Back,124,Norwich City,56,"['194ce0a5-cda7-41c7-b71d-d7982f8708ea', 'd7059863-cdf8-40db-bbfe-d809c54d9162']",13,,,,,,,,,,,,,,,,Norwich City,56,00:14:13.359,Pass,True
,,,,,,,,,,,,,,,,2.802408,,,,,,,,,,,,f5f9b384-e330-403d-8803-b50d1038a9e0,2116,,,"[32.8, 28.1]",3754052,59,,,,,0.6605752,,Right Foot,,"[62.4, 51.1]",,High Pass,,37.485462,,,Incomplete,,Matt Jarvis,22594.0,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,124,Norwich City,56,"['bf267dd6-5993-4afc-a3b2-2cfdd89a3476', 'd14744d1-b8be-49eb-b217-4bdc794c8a3e']",15,,,,,,,,,,,,,,,,Norwich City,56,00:14:15.101,Pass,
,,,,,,,,,,,,,,,,5.331744,,,,,,,,,,,,04317780-bc53-4842-b4b2-0564d6229365,2121,,,"[53.4, 19.7]",3754052,59,,,,,0.19109192,,Left Foot,,"[87.0, 26.2]",,High Pass,,34.222946,,,Pass Offside,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Back,125,West Bromwich Albion,27,"['6fab078b-4e16-4c77-9220-ee2980c4bdf0', 'efb9a79d-d255-486c-bbf4-4c6c16bf4729']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:20.231,Pass,True
,,,,,,,,,,,,,,,,3.425256,,,,,,,,,,,,2d2c0da9-40b2-4364-80af-d20018385ea6,2125,,,"[29.0, 46.3]",3754052,59,,,,,-0.37355602,,Right Foot,,"[88.7, 22.9]",,High Pass,,64.12215,,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,Free Kick,2,From Free Kick,John Ruddy,23635.0,Goalkeeper,126,Norwich City,56,"['19be1219-e429-46dd-99cd-8843ab27ae88', '9c66625b-b38a-4be5-982e-a5710c62662e']",56,,,,,,,,,,,,,,,,Norwich City,56,00:14:56.484,Pass,
,,,,,,,,,,,,,,,,1.834112,,,,,,,,,,,,1866030f-b14d-49fd-bba8-79e900c209ef,2129,,,"[74.1, 30.3]",3754052,60,,,,,-1.2983332,,Head,,"[79.8, 9.9]",,High Pass,,21.18136,,,Incomplete,,Martin Olsson,3576.0,,,,,Interception,2,From Free Kick,Gary O''Neil,9452.0,Right Center Midfield,126,Norwich City,56,"['b9752cb8-4ebf-4340-9c89-48f0df8dd55b', 'c4bc0c7d-cf04-48cd-86f1-198dd0854dbc']",0,,,,,,,,,,,,,,,,Norwich City,56,00:15:00.887,Pass,
,,,,,,,,,,,,,,,,2.836782,,,,,,,,,,,,b9752cb8-4ebf-4340-9c89-48f0df8dd55b,2131,,,"[40.3, 70.2]",3754052,60,,,,,-0.53668815,,Right Foot,,"[64.0, 56.1]",,High Pass,,27.577164,,,Incomplete,,Saido Berahino,4630.0,,,,,Recovery,2,From Free Kick,Craig Gardner,9485.0,Right Wing,126,Norwich City,56,"['1866030f-b14d-49fd-bba8-79e900c209ef', '41c256ab-aa54-4f41-9c6a-418be2936648', 'f1718441-36cf-4729-997c-b260793d1253']",2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:02.721,Pass,
,,,,,,,,,,,,,,,,4.719202,,,,,,,,,,,,a059e9c7-c1d3-4b97-ab6d-8fb8a5d733a3,2136,,,"[51.5, 63.7]",3754052,60,,,,,-0.023856644,,Right Foot,,"[97.6, 62.6]",,High Pass,,46.11312,,,,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,127,West Bromwich Albion,27,['815c01e6-465b-49c9-b582-4257b66064c1'],7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:07.378,Pass,
,,,,,,,,,,,,,,,,1.78941,,,,,,,,,,,,438daa3b-ddf2-4b18-bb90-46d06e841561,2142,,,"[98.1, 67.5]",3754052,61,,,,,-1.0116836,,Right Foot,True,"[120.0, 32.5]",,High Pass,,41.286922,,,Out,,Saido Berahino,4630.0,,,,,Free Kick,2,From Free Kick,Craig Gardner,9485.0,Right Wing,128,West Bromwich Albion,27,['03231bfc-a2d8-419a-b26a-51da334ff7a3'],3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:03.039,Pass,
,,,,,,,,,,,,,,,,3.846746,,,,,,,,,,,,a9c573d6-5770-48d6-b9f0-631d192a17be,2144,,,"[6.0, 44.0]",3754052,61,,True,,,0.40356478,,Right Foot,,"[69.7, 71.2]",,High Pass,,69.264206,,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,Goal Kick,2,From Goal Kick,John Ruddy,23635.0,Goalkeeper,129,Norwich City,56,"['9ed27325-60c2-4801-a5fa-fb2693644c17', 'b7d6dc7c-6ed3-42bd-9a84-df0de4bf3078']",30,,,,,,,,,,,,,,,,Norwich City,56,00:16:30.855,Pass,
,,,,,,,,,,,,,,,,3.046029,,,,,,,,,,,,5df1893d-742b-419c-a023-3935659fa7db,2148,,,"[54.2, 71.8]",3754052,61,,,,,-0.43996003,,Right Foot,,"[95.2, 52.5]",,High Pass,,45.31545,,,Incomplete,,Matt Jarvis,22594.0,,,,,Recovery,2,From Goal Kick,Russell Martin,21212.0,Right Back,129,Norwich City,56,"['750ae2ef-01c6-4ba7-9fa1-61b4259a0c60', '9acab0d3-96ef-4c48-af2c-6c612bf1e0a7']",35,,,,,,,,,,,,,,,,Norwich City,56,00:16:35.769,Pass,
,,,,,,,,,,,,,,,,1.430042,,,,,,,,,,,,9acab0d3-96ef-4c48-af2c-6c612bf1e0a7,2151,,,"[24.9, 27.6]",3754052,61,,,,,2.776219,,Head,,"[10.0, 33.3]",,Low Pass,,15.953056,,,,,Ben Foster,4053.0,,,,,Recovery,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,130,West Bromwich Albion,27,"['5b8b5859-db20-4e6e-812f-b82fa29f6eee', '5df1893d-742b-419c-a023-3935659fa7db', '979da144-f73c-4d93-a79f-f531f27692da']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:38.815,Pass,True
,,,,,,,,,,,,,,,,2.159786,,,,,,,,,,,,b460d6b1-1dce-4ba3-8ac5-287198d74899,2154,,,"[14.3, 42.2]",3754052,61,,,,,1.0100287,,Keeper Arm,,"[27.3, 62.9]",,Ground Pass,,24.44361,,,,,Gareth McAuley,3596.0,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,130,West Bromwich Albion,27,['64e808e1-1fef-4e14-a04e-b4beb3d6df67'],45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:45.853,Pass,
,,,,,,,,,,,,,,,,3.949466,,,,,,,,,,,,0728199d-5338-4bb8-8111-5e6059423ad3,2158,,,"[33.0, 62.9]",3754052,61,,,,,-0.26299474,,Right Foot,,"[100.6, 44.7]",,High Pass,,70.00714,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,130,West Bromwich Albion,27,"['74b51a62-8c54-45a2-9e1d-16c6a970474c', '99f263ea-8ba3-46c6-bcae-1cf74274461d', 'c083757e-2ee3-46c9-b87d-c47846dc76a7']",50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:50.415,Pass,True
,,,,,,,,,,,,,,,,0.916501,,,,,,,,,,,,74b51a62-8c54-45a2-9e1d-16c6a970474c,2160,,,"[19.5, 35.4]",3754052,61,,,,,3.1415927,,Head,,"[13.3, 35.4]",,High Pass,,6.2,,,,,John Ruddy,23635.0,,,,,Recovery,2,Regular Play,Timm Klose,9461.0,Right Center Back,130,West Bromwich Albion,27,"['0728199d-5338-4bb8-8111-5e6059423ad3', 'e771f2fc-cd73-4047-870a-39834961bf08']",54,,,,,,,,,,,,,,,,Norwich City,56,00:16:54.364,Pass,
,,,,,,,,,,,,,,,,5.167801,,,,,,,,,,,,dd0ddc27-6611-45b4-a4c5-93ed4a33d219,2163,,,"[16.3, 36.8]",3754052,62,,,,,0.02077623,,Drop Kick,,"[93.3, 38.4]",,High Pass,,77.016624,,,Incomplete,,Patrick Bamford,10457.0,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,130,West Bromwich Albion,27,"['648d7bc6-5e66-4002-ab58-d6dcb0a51015', '7a81045a-ab0b-4168-8bb8-fec31734d6f7']",4,,,,,,,,,,,,,,,,Norwich City,56,00:17:04.347,Pass,
,,,,,,,,,,,,,,,,1.831886,,,,,,,,,,,,7a81045a-ab0b-4168-8bb8-fec31734d6f7,2166,,,"[26.8, 41.7]",3754052,62,,,,,0.57414025,,Head,,"[52.0, 58.0]",,High Pass,,30.012165,,,,,Craig Gardner,9485.0,,,,,Recovery,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,130,West Bromwich Albion,27,"['52813ed0-3f0b-48a1-abe4-c21d8ea6504b', 'b3a0e823-5b4d-457d-9e02-c9ed99efd409', 'dd0ddc27-6611-45b4-a4c5-93ed4a33d219']",9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:09.515,Pass,True
,,,,,,,,,,,,,,,,2.131527,,,,,,,,,,,,ad6d3ffc-b693-4f03-993a-54a423b21e71,2173,,,"[62.9, 16.7]",3754052,62,,,,,-0.83673644,,Left Foot,,"[74.9, 3.4]",,High Pass,,17.913403,,,,,Robert Brady,10967.0,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,131,Norwich City,56,"['1d952c4c-c030-4f9a-88d0-7263b95a2a6e', '955ed1ee-9ba8-4657-8fd1-c95370de8f80']",13,,,,,,,,,,,,,,,,Norwich City,56,00:17:13.042,Pass,True
