ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a623941c-cc5d-48fc-aa6a-27676070ecd5,2364,,,"[78.4, 10.8]",3754049,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,136,Norwich City,56,['a7e4b5b7-e3cc-41bc-b18a-7b6d24d2e1d2'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:57.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7adafcf-2f05-43c7-aaa9-54417364864a,2368,,,"[63.1, 1.7]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,136,Norwich City,56,['0a391aae-39eb-4794-a968-e1adb2ea6098'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:02.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106b4b39-0a2f-46ed-9fde-f81ce39f6b6b,2371,,,"[52.6, 39.2]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,136,Norwich City,56,['a1dd5a95-3ffe-4976-9978-099dfee009c6'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:06.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e72a16-4bbe-42e2-8fc6-07a9f1dca9cc,2374,,,"[74.0, 68.6]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,136,Norwich City,56,['cf6155cf-e89e-4d77-bb62-5620b1469ac4'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:09.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca47d151-1c9e-43f7-a6d5-3293eedba7db,2378,,,"[70.7, 51.0]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Wing,136,Norwich City,56,['1abd2c2b-c439-41d9-b0ed-abc18df8b2e8'],15,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:15.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c5b955b-faef-4ec0-a150-5fe8b45a68e9,2381,,,"[69.8, 56.7]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,136,Norwich City,56,['f79747be-bf5f-4396-a064-f63e3176313b'],16,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:16.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a36ecb37-d34d-46a1-a2ee-16cb1d062c91,2384,,,"[62.2, 55.2]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,136,Norwich City,56,['011afa37-2445-4dbe-a901-c376d2fc2a83'],18,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:18.400,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f5d913-6ee6-4095-9ec2-6c102aeae11f,2393,,,"[82.9, 38.5]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,137,Leicester City,22,['bb91145d-d663-4c0a-bed0-4f8f30dc46fa'],24,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:24.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841bec47-a628-4aab-85c3-7dcdbb031138,2396,,,"[91.9, 64.5]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,137,Leicester City,22,['e5c04a3c-d4ce-4541-bba6-28387e730898'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:28.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518b02db-abb7-40b1-92ba-851161490f92,2404,,,"[32.9, 69.1]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,139,Norwich City,56,['9298dc9b-a25e-466b-9107-ae4bebe6e90f'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:39.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308dd72-4483-4eff-81bc-3d56c9496bce,2407,,,"[57.5, 51.9]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,140,Norwich City,56,['60b6007c-e27b-4947-98ec-93ba4128b0af'],44,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:44.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5af38233-c9f6-46a3-9954-19c8b82d1bbb,2410,,,"[83.2, 39.7]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Left Wing,141,Norwich City,56,['31c689ab-ef66-409d-a911-90a0920f6374'],50,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:50.251,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116ef3a-de27-407d-9f77-8990c9c0d8d4,2413,,,"[90.7, 11.4]",3754049,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing Back,142,Norwich City,56,['d66f6bb1-18a6-48e2-bbae-038885e75549'],54,,,,,,,,,,,,,,,,,,Norwich City,56,00:21:54.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8c4fb7f-db3b-4091-951b-d3a337b7a8fb,2421,,,"[85.1, 70.5]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,142,Norwich City,56,['c208bd02-3185-4fd7-a6af-40b98ae01b0f'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:02.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d249f3c3-48d9-491a-81c4-c268d0b4460f,2424,,,"[110.7, 59.1]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,142,Norwich City,56,['8b420c3a-1c87-43d8-bea6-001e6bb5cc72'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:06.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47148c30-5893-42f8-9425-8ee5e9af7485,2427,,,"[96.4, 75.0]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,142,Norwich City,56,['176b0283-c3d4-4e65-a6eb-9e156d922c95'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:08.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205e636-3106-433d-b32d-0293e020f818,2430,,,"[95.7, 56.1]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,142,Norwich City,56,['8848cf9e-cdb1-400d-90c4-6a8846faf0c8'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:12.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7d6344-9a9e-41bb-8b75-7cb57c72e469,2433,,,"[85.0, 71.4]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,142,Norwich City,56,['0806f10e-b2be-4ba9-b68c-208621aca6c0'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:13.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33a54e33-98f6-46e6-ae17-13021e1d3e38,2436,,,"[76.7, 43.0]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,142,Norwich City,56,['f0b87a80-afa9-46f4-bdc0-496c544c5840'],16,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:16.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82f9eb6-a187-4593-b5cb-0936fd51f87e,2439,,,"[72.8, 3.8]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timm Klose,9461.0,Left Center Back,142,Norwich City,56,['71bf6ac0-ea70-4adf-8e53-78b5b681bee8'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:19.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8aa1a74e-42dd-47fe-93ec-7872c222caf0,2442,,,"[77.2, 20.6]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,142,Norwich City,56,['e3744ca5-4569-4946-87e6-6a29b53b2333'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:24.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9df1c5b6-ce0a-46aa-83a6-e83fd2a8643f,2445,,,"[77.8, 57.0]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,142,Norwich City,56,['72be64e9-a1e6-4c85-9255-f3c02da53334'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:26.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3478aa4-db54-4e82-bf7c-98c6710b3afc,2448,,,"[105.9, 72.5]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,142,Norwich City,56,['e111c568-3250-44ee-a2b0-3d19315e230d'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:29.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c70a03-061d-4cdd-8ac6-be0f8566789a,2451,,,"[109.0, 30.3]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Wing Back,142,Norwich City,56,['1c3681e1-c955-46bc-b43e-026a6ba6a10d'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:33.630,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7b00c-fd97-47de-93a2-dece868e77ef,2462,,,"[80.3, 3.7]",3754049,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,144,Leicester City,22,['cf5785cd-faf4-4338-b315-975011dc6800'],52,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:52.846,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba317b57-0fa4-4574-b737-1e44be0b28d9,2468,,,"[82.8, 10.6]",3754049,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,145,Norwich City,56,['427292d0-8ee3-47eb-9f70-6b7533929e61'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:54.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94b00026-9fe4-4e7e-92c5-2f179c3045af,2470,,,"[36.8, 76.4]",3754049,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,145,Norwich City,56,['82f5da43-5d75-4d15-8363-fc8b93b8ded5'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:55.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138c8dba-66ea-4e0c-9613-3a9d12651e14,2473,,,"[30.9, 63.1]",3754049,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['85edfbbb-ae1e-458b-b71e-8d59a1c63f1f'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:57.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba9fcf73-d4e4-4fd3-ab04-7a3ffa772cd9,2476,,,"[4.0, 53.3]",3754049,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Ruddy,23635.0,Goalkeeper,145,Norwich City,56,['a4b7d5e7-3da1-44c9-aef2-bdae3e9abae7'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:59.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94974087-c98b-44ef-b297-ec8df1f928b3,2482,,,"[50.9, 76.8]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Amartey,3709.0,Right Back,145,Norwich City,56,['85d181a1-3a23-4cb1-a367-950daa47e9ad'],7,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:07.614,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5ce192-6169-42e0-a2d4-e7e6aabb4f84,2485,,,"[76.2, 50.1]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,145,Norwich City,56,['4513efde-8f26-4a04-aba8-c07c80c02611'],10,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:10.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78fd6be-80ad-4a19-8541-145898a35fdf,2487,,,"[41.5, 10.5]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,145,Norwich City,56,['230a9891-2223-4d44-83c1-6047996849e7'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:12.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdb49821-bc4d-4c08-a25b-466c741191e6,2492,,,"[67.3, 7.8]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['6c9f5da8-bc7a-474b-8cce-d9abe000d14f'],15,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:15.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b4c154-39c0-4096-a57d-508e546459d3,2497,,,"[74.2, 29.2]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,145,Norwich City,56,"['94e1131f-5506-4ade-923c-e956cb150ce8', 'bc36c285-19bf-4ac3-85c7-2bc4ed8bbeb1']",23,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:23.173,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945e1534-968f-454f-9b47-f88cfaf44c13,2500,,,"[77.8, 70.2]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,145,Norwich City,56,['73ab0bd5-0987-4702-8f8c-5cd577410737'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:25.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88b1e68-eaa6-4d7b-a8db-7605aa92e999,2503,,,"[85.3, 44.2]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['28edb224-c6dc-455d-a825-892b6d8c9760'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:29.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c265755c-a194-4707-89db-593e2af019b8,2506,,,"[61.4, 55.8]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['5819e42c-50dc-4341-b9f1-cfd106a708a4'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:31.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb51c55b-a278-45ad-96d5-ccea51b96a4c,2509,,,"[80.0, 38.8]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,145,Norwich City,56,['521ee9ea-a082-474b-94f2-024e40a3294d'],36,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:36.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3beb0d45-e206-4301-a8e1-262d9a0afadd,2512,,,"[70.9, 48.6]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['f6b51e61-3b5c-40a7-921c-f38605fabecf'],37,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:37.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bac568-f250-4f41-8915-9ba959b4d663,2515,,,"[85.9, 78.0]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,145,Norwich City,56,['3fad0a4a-4d89-49ec-8b5e-5f1f9ff8b6bf'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:40.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb94f915-a160-4f81-9ea4-e2a3634d9f48,2518,,,"[64.7, 72.8]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['11555cbe-4177-43f3-ad73-a261175ccb47'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:43.623,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a82f28-5688-4953-ba1b-22bc22986880,2520,,,"[91.8, 61.9]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,145,Norwich City,56,['d28a218b-ccbb-4d54-a587-36c99b7bd712'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:45.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913055d0-254c-45fe-8775-821ac018c9ee,2524,,,"[78.4, 70.3]",3754049,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['106275cf-f0b2-4b0d-9f0c-2aa2b03afe82'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:57.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39aabda2-6277-4deb-b45b-b6966640b569,2527,,,"[62.8, 70.5]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['a0271f02-f93d-4559-a4ce-32faf46f0447'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:00.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a323045-cbc8-4df6-a616-ed3c1f4ec819,2530,,,"[47.9, 59.7]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Russell Martin,21212.0,Center Back,146,Norwich City,56,['9ced18d7-8043-4784-95bf-23cd019e47d5'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:02.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b76af8-b839-4ac3-92fc-8e923a150018,2533,,,"[50.9, 68.6]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['b254b918-7248-4c2d-8a3f-84ea6e94ff4d'],3,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:03.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9132981b-84db-4c29-ab4b-1d6c5240e17a,2536,,,"[77.9, 0.5]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,146,Norwich City,56,['568f778f-480e-4afc-858a-c295a58cf3ce'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:08.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e706c67-a5bc-4bc8-90d8-2d1b18435172,2539,,,"[104.0, 3.0]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,146,Norwich City,56,['64e59ca5-78cb-4e9d-b4a1-28e681da0207'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:13.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67ea6b00-15ce-4386-bbc4-056821ce17c9,2543,,,"[85.7, 2.4]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,146,Norwich City,56,['64120b54-4c84-4923-829a-0241f72578cf'],18,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:18.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5baed894-195f-4616-ac28-438108a45488,2546,,,"[83.6, 30.3]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['a67fd719-f29b-4151-ae8e-b5be0524fb6f'],20,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:20.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e1a7b4-9310-4f9c-8f1d-28b70d04c499,2549,,,"[74.8, 69.1]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['4c15c195-55ae-432a-84a7-bcfde337558a'],22,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:22.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c652e286-4aa0-44be-8042-a222e4e1fdc9,2552,,,"[96.4, 75.6]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,146,Norwich City,56,['6ce01c7c-6006-44ae-88a0-ce24e758d060'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:26.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ed7386-4353-45c1-b7c4-0f55a0104fd7,2555,,,"[80.3, 59.2]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['b50aee22-ec3e-42b6-8bd5-521f32578a90'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:29.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b95f46ee-5f60-4d07-a859-040c19b40532,2558,,,"[47.3, 6.9]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Left Center Back,146,Norwich City,56,['305235b3-e0f8-45ae-b788-4b5bb9b029e5'],36,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:36.121,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8dd2111-f5ec-4820-a83c-49edfc8339b5,2561,,,"[87.8, 5.6]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,146,Norwich City,56,['a34ff8c1-7a66-4bd3-a86d-39e63ab58265'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:40.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4ef72a-f90c-465e-8b54-1a69a5ccb592,2563,,,"[54.2, 69.9]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,147,Leicester City,22,['5346c2ad-c5ff-4dce-b4bc-3e033e4e822c'],42,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:42.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007d7da7-8182-4e27-90a4-11c9b53d3afc,2567,,,"[68.4, 64.8]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,147,Leicester City,22,"['288e084c-506b-4108-a4d4-3d4726d0670b', 'c7f6e9d4-0c90-4b5f-a6c7-de9de8c9f3db']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:45.778,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e210cf-e05c-4575-b045-3fcbe5d97133,2570,,,"[86.7, 78.8]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,147,Leicester City,22,['ae2f7010-2f98-42c2-8da1-5026c7f33b8d'],50,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:50.755,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3810ec6b-4063-4874-930b-34bbde6da357,2574,,,"[108.9, 30.2]",3754049,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Right Center Forward,147,Leicester City,22,['268b2cce-8e03-447b-b256-1215a8992029'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:55.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806dbde4-f57f-40ba-be4f-dc2ff4138205,2577,,,"[30.1, 49.5]",3754049,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Center Back,147,Leicester City,22,['4c17572b-c976-468c-9e6d-a067cb2c443b'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:04.968,Ball Receipt*,
