50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[18.5, 23.0]",,,,,,,,,,,,,1.294332,,,,,,,,,,,,,4aeffca0-75e8-472a-ad7a-1e2e53f9c865,3071,,"[19.7, 23.9]",3754116,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,164,Chelsea,33,"['7cc12672-9c98-49c1-bae0-55ecd50b4624', 'fce23b1d-ec73-4afb-b058-9761e4313a7e']",45,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:45.702,Carry,
,,,,,"[49.5, 65.1]",,,,,,,,,,,,,1.033826,,,,,,,,,,,,,2bbeacd8-3395-4b98-bb40-1367a1f23a94,3080,,"[48.3, 64.4]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,166,Chelsea,33,"['3485c2a2-aa21-4a0d-805e-5350416cca67', 'd912ace1-cb77-4af4-bc57-9aadb776fcb3', 'dfb60e9d-4349-40e3-a6d6-d9a08bd9f807']",17,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:17.384,Carry,True
,,,,,"[49.5, 75.7]",,,,,,,,,,,,,2.000339,,,,,,,,,,,,,43868cf8-2b79-47c7-aa3e-43a184b603ea,3084,,"[47.6, 73.6]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,166,Chelsea,33,"['80ca1537-2819-4b5c-9738-24329192f8bf', 'bba10b96-c834-4418-98e4-9e05356c444e', 'cabc672b-94c2-4722-8154-a7355589b6fe']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:19.461,Carry,True
,,,,,"[41.0, 76.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,695aaa21-2419-4e62-99ee-40eae50ac80a,3088,,"[41.0, 76.2]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,166,Chelsea,33,"['0f7dbe59-42c2-47e4-8200-ba555c7d932c', 'b0da54dc-446a-45fb-86e6-ee6b13d528a8']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:22.526,Carry,
,,,,,"[58.8, 60.3]",,,,,,,,,,,,,1.718501,,,,,,,,,,,,,f4b4a1ce-9c0d-47d9-ace1-2ed2caf99fca,3093,,"[52.3, 67.3]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,166,Chelsea,33,"['036e01e4-daf4-49c4-bf37-e308b2cbbcdb', '1e64d32e-c745-4c0f-a57a-d860beff303d']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:24.144,Carry,
,,,,,"[80.9, 45.8]",,,,,,,,,,,,,4.419133,,,,,,,,,,,,,3726bc4f-e54b-4f1d-80cc-d1306f17be35,3096,,"[76.5, 50.5]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bertrand Isidore Traoré,2956.0,Center Forward,166,Chelsea,33,"['455ca9e2-beb6-426c-996d-614d288ee9e6', '465edccf-b98a-4562-95fc-7ce85fdd152d', '53d8df9d-055e-4582-9526-b76baf99e475']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:26.941,Carry,True
,,,,,"[91.3, 5.8]",,,,,,,,,,,,,1.571486,,,,,,,,,,,,,77aca8bf-ecf5-42fa-acbe-be2e24cecf80,3100,,"[91.8, 8.4]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,166,Chelsea,33,"['0e62339d-a65e-4509-ae11-6f4bd54ef867', '538d2565-65cc-45ef-9a6e-f50ef7a775b6']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:35.102,Carry,
,,,,,"[112.7, 4.9]",,,,,,,,,,,,,0.350757,,,,,,,,,,,,,bb28314e-a210-4be3-a6e1-0b9c6d08c81d,3103,,"[107.9, 3.5]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,166,Chelsea,33,"['3e755302-4aa6-4708-bec9-4aa06c7bd306', '90b1ac91-0fe4-430b-a3b8-5e37021ade2c']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:39.298,Carry,
,,,,,"[96.4, 26.9]",,,,,,,,,,,,,1.155326,,,,,,,,,,,,,894d9a52-8f59-46ef-8a7e-1521652e085a,3107,,"[97.8, 26.9]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,166,Chelsea,33,"['12ede44f-6502-4b69-ac06-b63ec5ebc73d', '7513188e-578f-49a1-b1df-fe821c7bcc22']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:42.595,Carry,
,,,,,"[94.8, 26.5]",,,,,,,,,,,,,4.035019,,,,,,,,,,,,,f5052839-c995-4621-ad0a-51e46dd37f17,3110,,"[98.6, 35.3]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bertrand Isidore Traoré,2956.0,Center Forward,166,Chelsea,33,"['0885baa7-8fb1-4493-89c1-9ec1d2e3f5f1', '3b1cc814-b85e-4898-b225-ddee19efa541', '98fa31b6-1f92-44b0-822d-fafc8d1d940d']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:44.664,Carry,True
,,,,,"[114.3, 15.3]",,,,,,,,,,,,,3.221293,,,,,,,,,,,,,f5d00a43-702c-426d-9aca-27a1d6463280,3114,,"[116.2, 13.9]",3754116,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,166,Chelsea,33,"['40a2eff0-0311-43d7-94ac-1b57b633fba3', '65cc3a48-2a25-4e8e-86fd-10b4dee9a254']",51,,,,,,,,,,,,,,,,,,Chelsea,33,00:23:51.522,Carry,
,,,,,"[57.1, 8.8]",,,,,,,,,,,,,1.75997,,,,,,,,,,,,,896df83f-e6cf-4e24-948d-ddff84822f37,3125,,"[53.8, 11.5]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,168,Chelsea,33,"['9ada4571-e774-4a46-8a25-3cd12e00b13b', 'a2ef29ca-49dc-475b-abe6-33dc5aade67a', 'c3d69c61-b5fd-48d1-9b4d-e45d8229ed14']",18,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:18.672,Carry,True
,,,,,"[48.1, 9.4]",,,,,,,,,,,,,1.024721,,,,,,,,,,,,,0f79bf02-4046-4405-b714-b43f93e4bc5c,3128,,"[50.4, 9.4]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,168,Chelsea,33,"['8c799ac0-f50a-45d0-930f-21d02a969585', 'ce1be4c6-0508-4fa5-82b5-223695c10a4f']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:21.351,Carry,
,,,,,"[34.7, 33.5]",,,,,,,,,,,,,1.084764,,,,,,,,,,,,,3cc6d1da-1ac9-4866-b90b-fcdad82e6e09,3131,,"[34.8, 31.1]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Left Center Back,168,Chelsea,33,"['0eef1bf3-8709-4107-94be-4e46bf6c3ccd', '81ffefb2-c8ba-4133-ba69-6a7da70be124']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:23.656,Carry,
,,,,,"[55.4, 57.7]",,,,,,,,,,,,,3.63306,,,,,,,,,,,,,6abe03c6-9ce4-4edb-9295-62ad2915ecb1,3134,,"[45.5, 49.1]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,168,Chelsea,33,"['0f61146a-7eda-462d-b66c-1b138d7d4006', '89aa3187-ce52-4e29-88b9-34aa82a98ec9']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:26.649,Carry,
,,,,,"[55.7, 48.2]",,,,,,,,,,,,,2.022074,,,,,,,,,,,,,5ff4c7a4-ec05-41a9-b774-c6cf600512d0,3137,,"[52.6, 52.3]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Center Back,168,Chelsea,33,"['d2ce421b-d4ca-4173-876f-a6329ae3ac79', 'dd4dc223-6c61-4c1b-8f03-64c6cc496883']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:31.376,Carry,
,,,,,"[58.2, 27.5]",,,,,,,,,,,,,1.195297,,,,,,,,,,,,,1a20b971-d628-4ed1-92af-a4566c41c4a6,3140,,"[55.7, 32.5]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,168,Chelsea,33,"['ab68bf18-02eb-48f8-8633-d7997b2f4be5', 'fd551244-a668-44c3-be59-107d10693d84']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:34.612,Carry,
,,,,,"[82.8, 6.4]",,,,,,,,,,,,,2.525263,,,,,,,,,,,,,451dc6f9-5858-4dd4-9674-95f44b009e8c,3143,,"[77.7, 5.6]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,168,Chelsea,33,"['60195805-f5ef-4e04-9694-308607cbd77d', 'c9cfceaa-9223-44c4-8657-a0331fa47042']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:37.155,Carry,
,,,,,"[83.3, 26.1]",,,,,,,,,,,,,2.253804,,,,,,,,,,,,,1d3c8f42-02e0-4b3e-905d-7e6c363006be,3146,,"[78.6, 17.2]",3754116,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,168,Chelsea,33,"['9ab8933b-d0ad-46c4-a905-cec9e2584d2f', '9e00e0b1-518a-4712-be12-f2143dbf46d4', 'e558f16e-d2a2-4b6a-8753-01c46e740140']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:24:40.700,Carry,True
,,,,,"[7.2, 72.9]",,,,,,,,,,,,,1.2331,,,,,,,,,,,,,34561df6-a5dc-4772-8511-6e7252b09b07,3153,,"[3.9, 70.3]",3754116,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Routledge,3449.0,Right Wing,169,Chelsea,33,"['5c9e1f83-61e5-492b-b79e-cd3eeda70e96', 'c384acfd-2702-4124-9a8d-f636fa6dd5a7']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:19.746,Carry,
,,,,,"[27.9, 73.5]",,,,,,,,,,,,,1.507706,,,,,,,,,,,,,f56a9098-fa2e-4dfc-938a-901cedcb48cf,3157,,"[24.7, 71.5]",3754116,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Center Forward,169,Chelsea,33,"['1b7bfb57-dd18-4690-ae94-8b8129139174', '4688c2d8-65d8-4921-a140-e7ade91336d6', '4cfc1dcd-c902-4af8-9071-c8bb6547377b', '5a9d9cff-bf08-4ffb-81e3-3542e41818a8']",22,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:22.704,Carry,True
,,,,,"[91.6, 12.6]",,,,,,,,,,,,,1.013062,,,,,,,,,,,,,44fd048a-0af4-4296-ab27-99d469a202c8,3163,,"[93.6, 9.4]",3754116,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,169,Chelsea,33,"['4086f1b6-5588-495d-91b8-e2ee377d9386', '4286dde0-1eff-41f5-aafb-877c570b02fe', '4fcc624a-c149-40bb-9aa0-69ca84cec6f2', '56255c0f-8576-4d8d-b351-879346aa3bfb']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:25.458,Carry,True
,,,,,"[86.0, 55.4]",,,,,,,,,,,,,1.023948,,,,,,,,,,,,,81021fab-f1dd-4e47-9d3a-a2ae43ba2e4a,3171,,"[88.7, 57.7]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,170,Swansea City,26,"['05c4d1ea-4997-472f-b6e0-508a6ec0dad2', 'db8d7b24-10a0-4dd7-9388-30aa0a9440a7', 'dfa3a19b-677e-4a74-8903-4cd46cc5c990']",14,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:14.390,Carry,True
,,,,,"[64.9, 63.3]",,,,,,,,,,,,,1.407469,,,,,,,,,,,,,410a022b-2eff-4f87-994e-0830360f9880,3177,,"[71.8, 69.7]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,170,Swansea City,26,"['6408a333-38d5-4de3-8663-7866e0d370af', '890df373-e876-472d-bbad-3b46ac8caa18', '9af5d48b-4a15-4ff4-a243-21cf28b18ac2']",18,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:18.404,Carry,True
,,,,,"[48.8, 61.9]",,,,,,,,,,,,,0.985897,,,,,,,,,,,,,5a3b0e46-25ea-4c1b-bfcd-cad25b000a45,3181,,"[51.1, 62.3]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Fernández,3290.0,Right Center Back,170,Swansea City,26,"['c1b618b4-c199-4e52-8bdc-236b5c22cd09', 'd092767e-bf71-4e7c-bba5-b8babb54997d']",21,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:21.072,Carry,
,,,,,"[71.4, 72.3]",,,,,,,,,,,,,1.76,,,,,,,,,,,,,38608770-5f03-47b2-ab8d-3810c59895cc,3184,,"[63.7, 71.1]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,170,Swansea City,26,"['6df78133-0e00-425f-8637-2e9fad63b72d', 'fb1b6202-7b35-4bcd-83c9-1026cc6a238e']",23,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:23.140,Carry,
,,,,,"[51.2, 18.5]",,,,,,,,,,,,,1.35104,,,,,,,,,,,,,48b85599-0e80-4a12-9e17-5256b9a71ba8,3196,,"[48.3, 12.5]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,171,Chelsea,33,"['0f82aef1-d988-4755-bc27-ee4a33353989', 'f1c632ef-ac45-4234-9a56-e668fe5f7e72']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:38.333,Carry,
,,,,,"[101.5, 49.2]",,,,,,,,,,,,,5.024337,,,,,,,,,,,,,81321b71-5cde-464e-ac8f-6852db8a9a1b,3201,,"[80.1, 39.8]",3754116,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,171,Chelsea,33,"['87c2e60f-1555-4357-8a1b-481ffc57f7d7', 'cc7ac33d-d9d4-4a56-af53-bf0de76b8747', 'f5d936f7-3d83-4d7d-961b-07c27d075797']",43,,,,,,,,,,,,,,,,,,Chelsea,33,00:26:43.780,Carry,True
,,,,,"[8.2, 43.1]",,,,,,,,,,,,,3.018849,,,,,,,,,,,,,b25b3afd-3907-4da3-8bb8-8efb9271a242,3207,,"[4.2, 43.9]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,173,Swansea City,26,"['180b788c-21e0-4feb-97f6-b7b1bd6c58d6', 'e80d0ab6-e649-408f-b91e-6f97d232d297']",15,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:15.529,Carry,
,,,,,"[54.7, 61.6]",,,,,,,,,,,,,2.925569,,,,,,,,,,,,,9e715e73-9653-4ed4-98d6-c230c6322de4,3210,,"[30.3, 60.9]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Paloschi,6950.0,Center Forward,173,Swansea City,26,"['2b0e403f-c2af-478b-8dc4-c6426ed4a13e', '4b0a51d3-7e7e-4906-a15c-c2ab989c3e1b']",20,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:20.747,Carry,
,,,,,"[87.4, 10.0]",,,,,,,,,,,,,2.067438,,,,,,,,,,,,,29f8d62f-1cbd-4e80-90f9-f780df47c097,3215,,"[75.6, 10.2]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,174,Chelsea,33,"['054c1e93-9441-4d71-84af-dd499fba6f06', 'cd952154-05c2-48e5-833c-81a82bcde469']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:26.661,Carry,
,,,,,"[96.8, 20.3]",,,,,,,,,,,,,2.421792,,,,,,,,,,,,,9213de40-8b91-47ca-a2f8-284afca81588,3218,,"[85.7, 18.5]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,174,Chelsea,33,"['15fe0c46-76a3-4c4d-96cb-612de9c047ce', 'b032bfb0-d4ad-4b0a-a1dc-b13128726527']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:29.282,Carry,
,,,,,"[114.9, 11.2]",,,,,,,,,,,,,1.019811,,,,,,,,,,,,,69e7c0dd-038b-4be8-b6cb-c8670d7938fa,3221,,"[111.0, 10.0]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,174,Chelsea,33,"['813ae9bc-6bed-451c-a064-dd1e764cbf5f', 'cb064163-c95a-4836-a267-8af7923b4e91']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:27:33.193,Carry,
,,,,,"[15.6, 74.5]",,,,,,,,,,,,,2.126618,,,,,,,,,,,,,10fca9ae-f952-46cb-a1e6-1933f5e63ac8,3226,,"[12.5, 72.1]",3754116,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Right Wing,175,Swansea City,26,"['26ff0935-294b-4084-b7ad-dd31894c63c5', '938e27e7-3ce2-4017-a80c-d26e66c0e913', 'eae27882-9dd4-4b15-ab3e-5de41877f6ff', 'f0458957-e942-4ddf-9681-1daadfd4f3d4']",37,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:37.029,Carry,True
,,,,,"[64.7, 61.6]",,,,,,,,,,,,,0.578731,,,,,,,,,,,,,ec40e1f3-d61b-4c67-8744-c863cfc21df1,3232,,"[64.7, 60.2]",3754116,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leroy Fer,4045.0,Left Defensive Midfield,176,Swansea City,26,"['aa347365-e696-4ae2-91f5-39d57119cfb2', 'ba52f673-71ab-4701-b328-8e6585285f74']",16,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:16.970,Carry,
,,,,,"[66.5, 17.4]",,,,,,,,,,,,,0.756127,,,,,,,,,,,,,869a4514-4a15-45a3-be19-b0558dbb92fd,3239,,"[59.1, 17.8]",3754116,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,177,Chelsea,33,"['12958fc9-012d-41f3-acab-c3861ad3952d', '1dc52447-2e3e-4664-85c8-257e6b7ff893', '207e4035-d436-4513-a33a-70dcb9374669', 'd3889fae-a048-4d58-a324-08df1a0f601e', 'fd48c9f2-def1-4c42-81e1-c79b4d9e84a9']",20,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:20.132,Carry,True
,,,,,"[103.4, 75.7]",,,,,,,,,,,,,1.749465,,,,,,,,,,,,,6dc90282-24b1-499d-a2d8-5d10fa726d0a,3246,,"[93.6, 76.0]",3754116,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Right Back,178,Chelsea,33,"['3a57ea26-8e30-4ab3-ad83-88ed5789309f', 'b45c0ab2-779a-4f5b-90d2-4e54da256d96']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:38.364,Carry,
,,,,,"[85.4, 69.9]",,,,,,,,,,,,,2.484981,,,,,,,,,,,,,8fa4cf09-dc67-46c7-bdbf-297d97d2edb2,3258,,"[78.4, 74.3]",3754116,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Routledge,3449.0,Right Wing,179,Swansea City,26,"['05d6a8d0-8245-470c-af44-b0fbd6ff15d2', '8a1ef00f-591c-4f1d-b3ce-19e5d665bd4f', 'e23ace12-f235-40ce-b3e8-4244487c2ea6']",5,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:05.912,Carry,True
,,,,,"[110.4, 64.3]",,,,,,,,,,,,,1.105897,,,,,,,,,,,,,f7a04805-213d-4238-aa39-27acea8d9531,3263,,"[105.9, 68.5]",3754116,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,179,Swansea City,26,"['349a2ce0-1d79-40ab-bc0e-1ab40a48e31b', '5a0ac588-f643-44f0-8ca2-349886961052', '6c10bfb0-a4bf-4485-8753-7f8311e6ff5a', '9a4df160-72c4-42e7-8b98-e5f6b1178325']",10,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:10.273,Carry,True
,,,,,"[115.4, 57.8]",,,,,,,,,,,,,1.663021,,,,,,,,,,,,,4b685eff-cd34-4c24-8a28-606be45e47b5,3266,,"[110.4, 64.3]",3754116,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,179,Swansea City,26,"['59bec784-6af3-4ff1-a5b8-c56d5922fcb9', '5a0ac588-f643-44f0-8ca2-349886961052', '9a4df160-72c4-42e7-8b98-e5f6b1178325']",11,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:11.379,Carry,True
,,,,,"[34.7, 75.6]",,,,,,,,,,,,,1.097118,,,,,,,,,,,,,4f945ecc-8f5c-44d6-8c53-34213be4504b,3275,,"[28.2, 71.1]",3754116,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,César Azpilicueta Tanco,3957.0,Right Back,180,Chelsea,33,"['71f8094d-a1cc-4ac4-aa29-7e95ca283372', 'd0459250-1715-4702-b199-112238a35495']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:46.861,Carry,
,,,,,"[90.8, 70.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,e5b120e4-152e-4236-ba64-3c1693714d70,3283,,"[90.8, 70.8]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bertrand Isidore Traoré,2956.0,Center Attacking Midfield,181,Chelsea,33,"['44a94b70-3e3f-4d28-87ef-ce53d25fcae3', '9914b0aa-49f8-48af-a1dc-222040398209']",17,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:17.569,Carry,
,,,,,"[95.8, 65.3]",,,,,,,,,,,,,0.029849,,,,,,,,,,,,,cc0da568-dabb-4317-99e4-6ae4602684ca,3288,,"[95.7, 67.7]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bertrand Isidore Traoré,2956.0,Center Attacking Midfield,181,Chelsea,33,"['0bfd5677-4412-41f3-bd9d-8cbecb293d79', '22e64419-250c-416d-8d3c-23b5cbdfa6ee']",19,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:19.534,Carry,
,,,,,"[84.7, 76.2]",,,,,,,,,,,,,0.029757,,,,,,,,,,,,,3ab8d5f9-02d7-428a-831c-13d0ee10e65a,3297,,"[84.7, 76.2]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,183,Chelsea,33,"['01ea90e5-d1c5-4b50-b696-2caffa48a60d', '793bf7ed-d0f7-4837-aa55-3b84795e5f43']",35,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:35.835,Carry,
,,,,,"[95.2, 75.2]",,,,,,,,,,,,,0.674746,,,,,,,,,,,,,c3a7bf13-1575-4784-adbc-3a005153cde0,3301,,"[95.4, 76.2]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,183,Chelsea,33,"['bc489709-c212-4bc6-9fdc-383cb39c53be', 'd577f485-618f-4271-aec5-fbc5d05dfa9f', 'd9728365-7bdd-477a-b637-418c69e517ba']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:36.831,Carry,True
,,,,,"[86.1, 59.5]",,,,,,,,,,,,,3.23557,,,,,,,,,,,,,44d8731c-ca84-4205-ae95-9a2d48178726,3305,,"[95.2, 75.2]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Right Wing,183,Chelsea,33,"['1d1df2e2-64b8-45d6-83dc-082a6845dae6', '5d1c450f-ecce-4abb-8b1a-b69162c017ce', 'bc489709-c212-4bc6-9fdc-383cb39c53be', 'd9728365-7bdd-477a-b637-418c69e517ba']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:37.505,Carry,True
,,,,,"[32.5, 21.6]",,,,,,,,,,,,,1.567536,,,,,,,,,,,,,56ac4302-59a0-463c-8398-d6eef89f6705,3309,,"[32.5, 21.6]",3754116,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leroy Fer,4045.0,Left Defensive Midfield,184,Swansea City,26,"['9c8c9d75-98d3-493d-843d-22da7541c45d', 'e39e031b-045d-4ead-aef6-27911578be53']",41,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:41.778,Carry,
