50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[42.4, 25.4]",,,,,,,,,,,,1.777003,,,,,,,,,,,,,,c74dbbae-5ae8-4575-9da8-4d84e4b456ec,113,,,"[36.9, 19.5]",3754185,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,6,Manchester United,39,"['6941678c-a1ae-4229-87bb-6ae46192f4c6', '6df23f5a-6336-43be-8155-98afebd3293d', '70b3d2e5-bc09-40e2-a557-cdfa5f10f808', 'd9687cdb-46e0-4c4b-86d4-a24edba4f06c']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:01:57.488,Carry,True
,,,,,"[42.7, 26.1]",,,,,,,,,,,,0.308355,,,,,,,,,,,,,,b6633e3a-aaa8-448f-b218-7f4cb864c189,121,,,"[43.1, 26.8]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,6,Manchester United,39,"['0c99aa07-01a8-4701-9bda-e00cfab6bf1c', 'aefa125f-6e68-43a0-b5d6-d9ff77fe5d10', 'cbd830c0-72ec-4bea-ac4b-3aec7b34dc32']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:02:02.414,Carry,True
,,,,,"[80.4, 32.4]",,,,,,,,,,,,0.869786,,,,,,,,,,,,,,66a86698-fc52-4947-b1d5-fcb828c1ddc5,125,,,"[77.7, 34.3]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,7,Watford,23,"['0f6b2a63-45a7-4152-ba31-b5e30232958a', 'f7d7c154-dea9-4f1e-92cb-cffad76a8a8c']",4,,,,,,,,,,,,,,,,,Watford,23,00:02:04.426,Carry,
,,,,,"[91.1, 36.9]",,,,,,,,,,,,0.033164002,,,,,,,,,,,,,,13e49abe-8573-4672-9730-e3c8c7e202f0,128,,,"[91.1, 36.9]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Center Forward,7,Watford,23,"['80c303c2-937d-4838-a0b6-2363cded0e32', 'ea95c651-1abe-4222-93b4-0314736b312e']",6,,,,,,,,,,,,,,,,,Watford,23,00:02:06.200,Carry,
,,,,,"[54.6, 53.9]",,,,,,,,,,,,0.138156,,,,,,,,,,,,,,1869e93d-1e52-4e5a-b7e5-2145e128fbc5,146,,,"[55.0, 51.9]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Forward,8,Manchester United,39,"['ea78e678-2ca9-4b05-bbdf-b00a6b78e6b3', 'f40f544b-d9f2-439d-87b6-f4d4fbd93e51', 'f6287719-0f7d-494f-97a3-0a347a452ca1']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:02:18.543,Carry,True
,,,,,"[58.4, 53.4]",,,,,,,,,,,,1.772806,,,,,,,,,,,,,,4d0c37a5-8031-4842-9080-365eddc2ab2e,149,,,"[48.7, 52.9]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,8,Manchester United,39,"['35189dac-1b05-4648-94f2-88723c5de700', 'd02e9822-5739-4c43-bef2-f7939d4b1514']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:02:19.527,Carry,
,,,,,"[62.6, 59.9]",,,,,,,,,,,,0.555408,,,,,,,,,,,,,,46bc74c7-1053-4d81-bcc5-80bc01f38db6,152,,,"[62.8, 63.4]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Forward,8,Manchester United,39,"['0d767f48-de2d-462f-baa2-543215749f4a', '6257c4f9-c854-4aeb-a8e9-0314f69e67ca']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:02:22.187,Carry,
,,,,,"[56.6, 51.5]",,,,,,,,,,,,1.536848,,,,,,,,,,,,,,6c49b2a8-7a8a-4325-b33a-127bfc2c91cf,155,,,"[57.4, 52.5]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Attacking Midfield,8,Manchester United,39,"['2928071f-e378-4d1e-b367-7355f6493dc2', '98bc60b2-01d8-4a08-909f-bf2340e5780a']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:02:23.519,Carry,
,,,,,"[80.1, 8.6]",,,,,,,,,,,,1.766311,,,,,,,,,,,,,,2ebe9dfd-08e1-4272-9f7f-051671ac451b,158,,,"[77.9, 5.2]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,"['32c562f5-c93c-459b-8bdb-29b327f5d633', 'a127545b-84cc-4a59-a62d-b20c522314c6']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:02:27.586,Carry,
,,,,,"[79.1, 9.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,f457cabc-694e-41de-a839-7494fde765d8,163,,,"[77.6, 10.0]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,"['c4675185-b33d-4b40-8a68-bd8c31babfb9', 'fc7fd4e0-ad66-4f71-a627-746bd76b3992']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:02:31.598,Carry,
,,,,,"[76.5, 13.6]",,,,,,,,,,,,0.229158,,,,,,,,,,,,,,51d980c5-48dd-452a-ad15-2f7e28b60cc7,166,,,"[76.5, 13.6]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,8,Manchester United,39,"['38ee7706-c1f7-41a1-9b3d-5d3ee8fa3927', 'ba7c11ee-ed37-4fc7-9d2f-cc180d67e00b']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:02:32.503,Carry,
,,,,,"[82.1, 6.0]",,,,,,,,,,,,1.125108,,,,,,,,,,,,,,10f64efc-cb57-4510-a722-e3315025ab87,169,,,"[82.1, 6.0]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,"['28c7d9eb-f649-49d3-824b-5eeef3a47d78', '79a3a226-f30e-4d48-ac0d-8e1d8ed34919']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:02:33.985,Carry,
,,,,,"[71.0, 23.7]",,,,,,,,,,,,4.586357,,,,,,,,,,,,,,772e51ce-0090-48eb-a2b5-323b586376b1,172,,,"[69.9, 19.1]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,"['283c6144-57eb-4ef5-b4cd-49038966c98f', '8b927b90-a8e6-47fb-9449-269fe0f92785']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:02:36.784,Carry,
,,,,,"[83.8, 17.8]",,,,,,,,,,,,0.591044,,,,,,,,,,,,,,fa23e28e-c470-4175-9e44-0998784bc6c3,176,,,"[85.6, 17.8]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,8,Manchester United,39,"['06a787ad-5198-4d30-bfdf-12ca406e6876', '78327379-f017-4063-9900-23f20f915922', '7e6d248d-4f9b-4eae-b2e4-861c6abd738d']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:02:42.622,Carry,True
,,,,,"[65.1, 6.0]",,,,,,,,,,,,0.590108,,,,,,,,,,,,,,fe15bef3-5275-4aff-890f-6491e7fa70a7,179,,,"[65.4, 5.8]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,"['3320cece-a503-4581-b447-dc63ad8576d3', '70681aca-f632-4801-99e4-bc27b8fcbf70']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.200,Carry,
,,,,,"[49.5, 24.7]",,,,,,,,,,,,0.735943,,,,,,,,,,,,,,1e72db85-0c21-4c0d-ba94-529671f2c731,182,,,"[53.8, 19.2]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,8,Manchester United,39,"['71e8b281-280f-4d10-bf59-29461eacb495', 'be08366a-37b1-4443-a135-ea71b9de37f8']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:02:48.727,Carry,
,,,,,"[41.7, 56.1]",,,,,,,,,,,,1.254287,,,,,,,,,,,,,,4b74be22-7a82-4ba6-85de-670d40aee500,185,,,"[41.5, 54.3]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,8,Manchester United,39,"['ec495220-0107-4b96-a420-abdeccb0d22b', 'fef68efc-c980-4b0b-817e-42ffb8c21ed2']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:02:51.204,Carry,
,,,,,"[61.6, 56.1]",,,,,,,,,,,,1.989237,,,,,,,,,,,,,,a50b8e8d-bb2b-4564-8653-9ae5ae455a0a,188,,,"[56.1, 55.1]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,8,Manchester United,39,"['1d7e8bf3-4c59-4c65-860e-98ec3b58d1c8', '8b5d793b-cdb9-47e0-9ceb-1758630b4e84']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:02:53.594,Carry,
,,,,,"[77.3, 19.2]",,,,,,,,,,,,3.215429,,,,,,,,,,,,,,0dc6644c-a5f8-4656-8de0-d144f81ca03a,193,,,"[68.2, 15.3]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,"['80b2069a-e163-4c25-8a07-5555355253bc', '835144c4-2a22-4139-a72d-dd93aca10dd8']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:03:00.280,Carry,
,,,,,"[29.3, 21.0]",,,,,,,,,,,,1.299523,,,,,,,,,,,,,,5ed3236b-a335-487b-9d40-9309af6832fa,197,,,"[36.2, 26.8]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,9,Watford,23,"['5cb5a7d7-02cb-482e-ad53-d4b75a249004', 'b971ed1d-1b81-42e7-86ad-14f774638ec0']",4,,,,,,,,,,,,,,,,,Watford,23,00:03:04.921,Carry,
,,,,,"[22.3, 23.4]",,,,,,,,,,,,0.656811,,,,,,,,,,,,,,7e756e5e-5983-4a32-8f9a-85c11c7d2e45,200,,,"[21.6, 23.2]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,9,Watford,23,"['57c25a67-a417-4481-b579-c6c639eb8456', 'dc530dfd-e273-45ef-9c30-9455fd3909e3']",6,,,,,,,,,,,,,,,,,Watford,23,00:03:06.947,Carry,
,,,,,"[42.0, 44.2]",,,,,,,,,,,,1.327823,,,,,,,,,,,,,,039ef3b8-2f23-4079-b5d5-3f24d8efea42,205,,,"[42.0, 43.4]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,9,Watford,23,"['1ce7a9f6-771a-409b-b7c3-a754ee7a3224', 'c9d7922e-014e-41b2-a670-b672014cc901', 'f3c0e3ee-b274-42d4-8dcd-24c6da080a62']",9,,,,,,,,,,,,,,,,,Watford,23,00:03:09.572,Carry,True
,,,,,"[83.5, 26.5]",,,,,,,,,,,,2.302677,,,,,,,,,,,,,,30368756-5e48-4e92-99b0-2ff89a11d186,209,,,"[78.1, 35.9]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,10,Manchester United,39,"['ab6eb9f5-5094-412b-8a29-0f5ca465fd18', 'c883a93e-7c66-47f1-9451-5aaba3713a18']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:03:10.900,Carry,
,,,,,"[105.9, 24.8]",,,,,,,,,,,,3.893711,,,,,,,,,,,,,,26831cb7-f5e2-499c-b629-e624bae2c7f3,212,,,"[102.3, 16.4]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Center Forward,10,Manchester United,39,"['4fe62025-2b4d-4160-accf-df83129704dd', 'f9c491db-c3d6-487a-afd0-72d94ec13caf']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.654,Carry,
,,,,,"[101.4, 48.2]",,,,,,,,,,,,0.806945,,,,,,,,,,,,,,ddde129b-e016-4046-b975-c543084d3a8c,217,,,"[99.2, 50.5]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,10,Manchester United,39,"['0a03d961-8120-41f2-90dd-11a722035395', '1b893c8e-6062-417d-a142-ededb8e5ea89', 'c7d4a457-f4f5-4f86-a973-1335bb3f3780']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:03:21.741,Carry,True
,,,,,"[34.2, 40.5]",,,,,,,,,,,,0.096566,,,,,,,,,,,,,,64b3ac29-2509-4e81-99fa-1144347526ad,230,,,"[34.1, 39.6]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David de Gea Quintana,3333.0,Goalkeeper,11,Manchester United,39,"['4460629a-63cd-43ad-a3fd-99f984169ec1', '86860d36-8c38-4e54-9dc4-8f15386a6862', '94cbb84c-0933-4d39-85e0-776b5158eaa0']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:04:16.916,Carry,True
,,,,,"[9.7, 27.5]",,,,,,,,,,,,2.834559,,,,,,,,,,,,,,db59d2b9-beae-4c4f-93cf-9efc7b4c661f,236,,,"[8.7, 23.9]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,13,Manchester United,39,"['eb1bc487-1260-4f59-80d4-65f8c1755d25', 'f17ffa75-48f8-4cc1-8ed1-51d0dd2cc163']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:04:41.290,Carry,
,,,,,"[29.2, 24.5]",,,,,,,,,,,,4.993028,,,,,,,,,,,,,,978d2568-5300-48b8-a18c-c7d916a5d06a,239,,,"[19.4, 23.9]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,13,Manchester United,39,"['4a8f4b97-6dca-4cd7-a41d-582b609bc099', '988a3c8a-7d7e-4545-a3a6-39ef71181ad6']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:04:45.678,Carry,
,,,,,"[21.8, 8.6]",,,,,,,,,,,,1.257541,,,,,,,,,,,,,,3ab3ba33-5a9d-4a40-a6ae-cd091e813afa,242,,,"[28.6, 9.8]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,13,Manchester United,39,"['26704953-0b25-4086-b2e8-a928e4862860', '8803060f-4019-4a1a-82b0-4701f1ba25bb']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:04:52.090,Carry,
,,,,,"[29.7, 44.8]",,,,,,,,,,,,3.558506,,,,,,,,,,,,,,ae1e2660-0fb9-4a66-ab41-27e269d11a8b,262,,,"[29.3, 54.4]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,15,Watford,23,"['097f487a-5678-4680-880e-5c2ce66f8a5a', 'c27077c2-5e59-4e89-8261-74cf08e81d89']",26,,,,,,,,,,,,,,,,,Watford,23,00:05:26.441,Carry,
,,,,,"[27.8, 61.6]",,,,,,,,,,,,1.63973,,,,,,,,,,,,,,32c044a6-617c-46ca-9f84-74ff844ebcac,265,,,"[29.7, 66.7]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,15,Watford,23,"['89b0ff5c-6780-45ee-b7d8-24d418ee7f98', 'd95ad129-4150-4372-843b-18ec055e48f2']",31,,,,,,,,,,,,,,,,,Watford,23,00:05:31.508,Carry,
,,,,,"[51.4, 38.0]",,,,,,,,,,,,2.057048,,,,,,,,,,,,,,17014936-f9db-4931-aa2d-5a54925808ec,271,,,"[51.9, 21.3]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,16,Manchester United,39,"['353cb6b2-3593-4b42-897e-50cff7cda65c', 'd6cf9c04-148a-4b2c-be2f-b2acd1d9f3cd']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:05:36.977,Carry,
,,,,,"[45.3, 44.4]",,,,,,,,,,,,0.870673,,,,,,,,,,,,,,b3e8138e-8966-476e-b6c5-b92d290c8087,274,,,"[43.1, 43.6]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,"['9998c6c2-2194-448e-aa15-0f3a7ee93a24', 'c97d6778-31d6-4240-b8a6-a37fef4689a3']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:05:40.178,Carry,
,,,,,"[55.2, 47.2]",,,,,,,,,,,,0.697024,,,,,,,,,,,,,,be302e72-62f0-4e34-9d93-0b5017b3c313,277,,,"[56.1, 46.4]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Attacking Midfield,16,Manchester United,39,"['39c79a4d-72ec-4feb-9ed9-f79981662bd9', '8e79a6ae-0579-4eca-8354-3abd8a7b8c2d']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:05:41.707,Carry,
,,,,,"[52.2, 72.4]",,,,,,,,,,,,1.677565,,,,,,,,,,,,,,4e06f50f-bd0c-4f82-ba9d-3ecb1b75cdc0,280,,,"[51.5, 72.4]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,16,Manchester United,39,"['25b9c8ed-1200-4d11-8a89-23b6ab5bfb47', 'ac4ff77e-19a0-4888-928c-4196b1e9a0cc']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:05:44.459,Carry,
,,,,,"[34.4, 51.0]",,,,,,,,,,,,0.746469,,,,,,,,,,,,,,4fb18aeb-f9ff-4e31-8b0b-a96c620ed10b,283,,,"[34.1, 50.9]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,16,Manchester United,39,"['6354c229-ff7f-4996-8119-49a029bb797f', 'a5937ba7-50a0-4386-b420-14746ba589d8']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:05:48.275,Carry,
,,,,,"[36.2, 17.8]",,,,,,,,,,,,1.552857,,,,,,,,,,,,,,3645b351-0e7d-489d-a625-529bcab4cd8e,286,,,"[35.5, 24.3]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,16,Manchester United,39,"['5ad63096-b709-4346-8c45-b2fc4d7ff5d2', 'd9dc7028-eff1-4830-ba27-7aeb2fe1ce47']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:05:50.637,Carry,
,,,,,"[49.1, 3.8]",,,,,,,,,,,,2.479236,,,,,,,,,,,,,,97fc3ad2-0ff8-4015-aa34-837e83d719b2,289,,,"[47.1, 4.2]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,16,Manchester United,39,"['5625bf24-6157-4ba5-b9e4-bb360b41f6f4', 'a14cb7b5-617b-4ef6-a55a-1e74b9fae021']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:05:53.295,Carry,
,,,,,"[34.7, 11.6]",,,,,,,,,,,,1.673068,,,,,,,,,,,,,,b2e4d803-8ded-4bb8-9053-524500231413,292,,,"[36.6, 11.5]",3754185,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,16,Manchester United,39,"['0250ec8c-e81e-424d-8628-e13831725b98', 'd65790fe-6212-4e92-b149-620a2c601ee6']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:05:57.392,Carry,
,,,,,"[22.6, 26.1]",,,,,,,,,,,,0.658125,,,,,,,,,,,,,,881b9908-4e21-4a0f-9ae1-f4dd6d8eaedc,295,,,"[22.6, 26.1]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,16,Manchester United,39,"['498aff80-6002-494b-ba69-a3ece63a5743', 'a9d0d436-7abd-49dd-a68f-64a0774b5cca']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:06:01.100,Carry,
,,,,,"[34.8, 38.6]",,,,,,,,,,,,1.124528,,,,,,,,,,,,,,8ccecb16-67a1-4de8-ae63-ab88970eca22,298,,,"[35.1, 32.1]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,"['4178c665-8f3f-4f89-9070-5e3f9c69ab03', '5423ba47-6b9a-484a-a516-ec5cbf4e22a0', '7176591c-d004-4919-9030-7c38a0b8b58b']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:06:03.227,Carry,True
,,,,,"[36.5, 63.0]",,,,,,,,,,,,1.07076,,,,,,,,,,,,,,e13ff9d6-39a3-4abc-93db-a1f8d84437c2,303,,,"[34.7, 58.3]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,16,Manchester United,39,"['1d241560-09c0-4606-8b63-a654011ab75e', '5b294004-9d26-4ef6-8c9b-88ad26e9b8d2', 'e5974912-358a-4cf6-b849-f23f7a2165d8']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:06:06.240,Carry,True
,,,,,"[51.8, 78.7]",,,,,,,,,,,,0.469727,,,,,,,,,,,,,,7316fa75-b393-4d52-9788-f18a95d9f828,307,,,"[50.5, 79.0]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,16,Manchester United,39,"['03e9dead-5055-4731-aa17-9a91a649daca', '542e204e-fc10-4d9d-bdb7-9bee6ff88822', 'f25ba58a-3e4a-4b79-8c2c-76461befe297']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:06:08.649,Carry,True
,,,,,"[99.6, 26.8]",,,,,,,,,,,,0.849426,,,,,,,,,,,,,,730d6315-f652-45e7-8e0a-a1ea44162026,317,,,"[100.6, 26.4]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odion Jude Ighalo,5458.0,Center Forward,17,Watford,23,"['6e32a37c-e8af-4cec-94f0-80df6eeed5b8', 'a1ae9eb1-c6ad-4e30-a9bb-73ad0305d1f1', 'c67c63da-d039-41fd-9746-82571f24ff40']",44,,,,,,,,,,,,,,,,,Watford,23,00:06:44.886,Carry,True
,,,,,"[6.5, 43.2]",,,,,,,,,,,,0.034450002,,,,,,,,,,,,,,2eb51f5b-476f-42fa-8f4e-16af0554aeb7,322,,,"[6.5, 43.2]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,18,Manchester United,39,"['184b12a8-da61-4a1c-b9bd-d5b0c15f8d5d', '2cbfd90f-3aee-4217-907a-64dd4b2fad81']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:06:48.856,Carry,
,,,,,"[63.3, 12.0]",,,,,,,,,,,,0.513736,,,,,,,,,,,,,,7c152d6e-9a65-439a-a4a7-bd33b43e03b6,326,,,"[61.0, 13.6]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Center Forward,18,Manchester United,39,"['02bffe64-dde6-4e0f-845d-65d08efc0350', '70e11b68-ac2e-47dc-ae52-e9783d1db70d', 'f3c72e16-9f8e-4460-81d6-8f873a6ac786']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:06:54.030,Carry,True
,,,,,"[43.1, 66.5]",,,,,,,,,,,,1.630066,,,,,,,,,,,,,,5275288b-9ef1-44bc-9dab-72ec6d46a754,329,,,"[56.8, 68.1]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,19,Watford,23,"['5a2f7188-9a75-4842-8a0b-c23b30ea4ea0', '86eaf459-bf8f-4357-be0a-2af7bb184f3e', 'fab74090-0a72-4c83-9be2-036f923f0d93']",54,,,,,,,,,,,,,,,,,Watford,23,00:06:54.544,Carry,True
,,,,,"[45.6, 56.2]",,,,,,,,,,,,1.456885,,,,,,,,,,,,,,09c3919f-d45d-4711-a181-2f1d68830360,333,,,"[42.0, 57.0]",3754185,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,19,Watford,23,"['2ca22cda-826e-46a4-9c10-a3efd6baf513', '30329ce8-8109-45e5-9206-4937c8d587c5']",57,,,,,,,,,,,,,,,,,Watford,23,00:06:57.387,Carry,
,,,,,"[10.0, 48.1]",,,,,,,,,,,,3.027656,,,,,,,,,,,,,,2773548f-b024-4c96-a4f7-fcf05aaeaef0,342,,,"[9.0, 47.0]",3754185,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,19,Watford,23,"['1627a61e-be04-4433-9f06-bac876b7ba27', 'c5c5f04e-2857-4bdb-b5b3-929e09029ba5']",5,,,,,,,,,,,,,,,,,Watford,23,00:07:05.421,Carry,
