ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[117.5, 16.4]",,,,,,,,,,,2.383887,,,,,,,,,,,,f9456da0-6019-46db-b611-98538988b0dc,1522,,"[100.6, 18.8]",3754029,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,79,Tottenham Hotspur,38,"['13f931dc-c27e-4e58-937c-1d7a51f0736e', '9ce87533-ef76-41a8-b650-3e9ba70f0f8b', 'b8cd999c-a42a-4505-92c6-e4c25932c6b9']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:54.011,Carry,True
,,,,,"[38.5, 33.1]",,,,,,,,,,,1.008685,,,,,,,,,,,,5071a3e1-757c-4e10-939d-16c311794c6f,1542,,"[45.2, 32.6]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['0dc08905-34b3-47f3-8139-73576e5fe32a', '26aa90fc-da9c-4b6a-9dbd-fc548da50013']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:04.168,Carry,
,,,,,"[14.0, 40.9]",,,,,,,,,,,0.200968,,,,,,,,,,,,e2dbe46c-8307-4889-8254-316346ccc2c0,1545,,"[14.0, 40.9]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,82,Tottenham Hotspur,38,"['25ba20da-1ce8-4f2c-9bb6-86e6853ac0e1', 'f65442d7-8855-43f5-bf42-92e3a09115bf']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:07.401,Carry,
,,,,,"[25.9, 46.6]",,,,,,,,,,,3.098041,,,,,,,,,,,,61558b36-d15f-45d5-b973-63d989bfd549,1548,,"[23.7, 35.0]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['e13e758b-2075-489f-a419-e7bd470e11d6', 'e731c003-f85e-4bc6-9f5e-fbe2fb533458']",9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:09.497,Carry,
,,,,,"[34.9, 71.7]",,,,,,,,,,,0.843135,,,,,,,,,,,,854b7347-40b1-4ec2-9fe0-47ba44e2a3d4,1552,,"[33.6, 71.3]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,82,Tottenham Hotspur,38,"['147744db-82e8-41e0-9b50-a1db1b6a7cf8', '17d46a1f-32db-41ce-ae8c-3e9eb6633bb4', 'fdbe458a-9db1-4732-b5de-da701d3dd0dd']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:15.059,Carry,True
,,,,,"[9.4, 50.2]",,,,,,,,,,,0.162127,,,,,,,,,,,,a48c8b86-2bcc-4b6a-9ddc-bfddc29156c0,1555,,"[9.4, 50.2]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,82,Tottenham Hotspur,38,"['4bdff4b4-56de-4cbd-89de-aad73fdfab79', 'b1e46cf2-1fdc-4ad7-988d-fd6eb27524a8']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:17.974,Carry,
,,,,,"[23.3, 51.2]",,,,,,,,,,,2.07907,,,,,,,,,,,,5b38cd18-81d9-4608-81eb-50e684cab36e,1558,,"[20.1, 53.6]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['3d9dba45-8078-48bf-8158-ab69472edab2', '5fcecbed-a369-4541-9170-5f17ee40d568']",19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:19.113,Carry,
,,,,,"[47.2, 16.0]",,,,,,,,,,,3.366949,,,,,,,,,,,,8bf10ee0-f586-420c-b5db-d94ff243a797,1561,,"[32.6, 18.6]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,82,Tottenham Hotspur,38,"['5cc4d747-3fa8-4c1d-93f9-36d65d53b541', '74c2d6ab-2c42-4d05-b63e-d2e7ed4881f1']",23,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:23.780,Carry,
,,,,,"[46.9, 34.5]",,,,,,,,,,,0.229834,,,,,,,,,,,,3c2aacc0-0efa-4926-91ef-c7ef6717c0ff,1564,,"[46.9, 34.5]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,82,Tottenham Hotspur,38,"['116d0e9d-1d07-4447-8696-0ec8d7e0a6e9', '2829f104-5e45-4a39-b7ae-b65727a39a96']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:27.867,Carry,
,,,,,"[32.9, 39.6]",,,,,,,,,,,1.11986,,,,,,,,,,,,d0efc2d8-125e-4826-82c7-5dfb0cfda3bf,1567,,"[34.3, 40.5]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['0c185830-df31-4cc3-a9ce-61692c8e64c9', '99d53bbb-0118-4d0c-8731-d61babae09b1']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:29.589,Carry,
,,,,,"[40.4, 21.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,,668afbf1-c23f-404e-b674-9121f38c2070,1570,,"[40.4, 21.3]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,82,Tottenham Hotspur,38,"['d937c7fd-3611-457d-b2b1-7b622c9598fc', 'ebc2f7c1-5ce6-4553-b88d-ff1555a93e71']",32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:32.207,Carry,
,,,,,"[27.8, 39.4]",,,,,,,,,,,1.096493,,,,,,,,,,,,69e63e70-ca68-40f3-802b-a996c518f814,1573,,"[27.8, 38.6]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['1f5533d6-7a9d-4338-b353-0bb95088d9e8', '6bc4336d-e681-420b-a137-68c71e7481d0']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:33.547,Carry,
,,,,,"[82.0, 61.1]",,,,,,,,,,,4.76932,,,,,,,,,,,,cc77f6e7-0e67-475c-af6d-96ad9f04e071,1576,,"[75.2, 77.4]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,82,Tottenham Hotspur,38,"['03047c79-9a10-42c0-8794-5d7e494cac35', '58a0592f-3044-442b-90c9-0fabff453990']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:37.884,Carry,
,,,,,"[88.3, 63.7]",,,,,,,,,,,3.776794,,,,,,,,,,,,16a32d3b-65f7-447f-9438-a0de19feda01,1579,,"[92.8, 77.4]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,82,Tottenham Hotspur,38,"['165b741e-eac2-4893-9895-d2e598465ac2', 'be5bc456-be62-41dd-a4fb-52ca71f5f00c', 'd0e3135a-85b2-4883-88cb-f50f3ed4bb77']",44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:44.041,Carry,True
,,,,,"[75.2, 31.9]",,,,,,,,,,,2.469332,,,,,,,,,,,,2e92fbfb-3d32-4306-8710-a874407e023b,1583,,"[82.0, 45.9]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,82,Tottenham Hotspur,38,"['6afbb18d-288b-47cc-b916-1b6b099c12f7', '8ebd8441-85a7-4ba1-a904-8c7f97a47e4f']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:49.293,Carry,
,,,,,"[52.0, 16.2]",,,,,,,,,,,2.613814,,,,,,,,,,,,52efb4a3-5e01-47c2-8a68-fab253553433,1586,,"[61.5, 19.1]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,82,Tottenham Hotspur,38,"['32efec3f-a243-4c37-b7a8-56cd1a073699', '4a8a6bd3-c463-4f96-8b1c-b04ea7565ecc']",53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:53.729,Carry,
,,,,,"[52.2, 41.1]",,,,,,,,,,,1.890903,,,,,,,,,,,,fd71cd18-caf3-4d25-8437-0e1e07ab5df2,1589,,"[47.4, 37.5]",3754029,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,82,Tottenham Hotspur,38,"['0f3f0580-668c-4a81-9c18-43c9e70d24f1', '7ceda870-5ee1-4d4c-ad52-aecd418a401b']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:57.960,Carry,
,,,,,"[64.1, 41.1]",,,,,,,,,,,0.978853,,,,,,,,,,,,5dabe4ac-36cb-4b68-b195-5f78ec3f7c40,1592,,"[67.7, 41.5]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,82,Tottenham Hotspur,38,"['08d56c5f-9ce8-42f1-95ba-cce310c9ad01', 'e62ec99e-a161-426d-bd86-478a1cf0018e']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:00.698,Carry,
,,,,,"[89.4, 24.6]",,,,,,,,,,,3.125044,,,,,,,,,,,,d6854b5a-adaa-4964-9f9d-4c4aaf828b0e,1595,,"[75.7, 24.6]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,82,Tottenham Hotspur,38,"['4d8708c1-52c8-4ab7-91b4-a515fd17df95', 'e0bbd8f0-7a81-454a-acdb-313e4c0358c4']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:03.072,Carry,
,,,,,"[88.3, 34.8]",,,,,,,,,,,0.053193,,,,,,,,,,,,6e75a5e9-42fe-4263-b7ba-71cb3f3a03fe,1598,,"[88.5, 34.8]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,"['0893b9ba-4e53-46b6-9b62-59e30d250ccc', '3efda408-a531-49cf-acc3-b4cd4784bcbe']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:07.051,Carry,
,,,,,"[83.2, 34.3]",,,,,,,,,,,1.485903,,,,,,,,,,,,7cb0f1d3-e1de-4a82-b76c-907eabcb00b1,1601,,"[80.1, 33.5]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,82,Tottenham Hotspur,38,"['0ae18e09-6b0a-4aaa-bddc-25c560c245b0', '886d98cb-bb5a-4cba-9eae-2c1556d93f48']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:07.944,Carry,
,,,,,"[92.8, 34.3]",,,,,,,,,,,0.44677,,,,,,,,,,,,d8bea0d6-d936-4713-973f-219e9d5bb351,1604,,"[92.8, 34.3]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,82,Tottenham Hotspur,38,"['ce82d16f-cc91-42fd-baa6-f0007f50da94', 'e6a07256-1a99-405f-8695-6cf5e3131dd2']",10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:10.029,Carry,
,,,,,"[86.3, 31.2]",,,,,,,,,,,0.7726,,,,,,,,,,,,c839d191-cbfb-4465-8192-ae5acf907cee,1609,,"[86.0, 27.6]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,"['0826bdfb-00c6-4a3a-af32-b8a4e70925ac', '6e733e41-54d6-41c8-b9dc-3f5559d5f149', 'de57b997-3e06-44c7-8134-52261a0423cd']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:11.829,Carry,True
,,,,,"[90.0, 32.4]",,,,,,,,,,,0.689245,,,,,,,,,,,,f0facc93-29f2-4611-95a2-adef96c3d566,1613,,"[86.3, 31.2]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,82,Tottenham Hotspur,38,"['0826bdfb-00c6-4a3a-af32-b8a4e70925ac', '81aaf2ff-723c-4c52-9112-5e7675cf064f', 'd4b9890b-8f5c-40b7-aa75-01945e5151ca']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:12.602,Carry,True
,,,,,"[117.0, 13.7]",,,,,,,,,,,0.058768,,,,,,,,,,,,7003766a-d03e-4897-a59a-41df4e1b0dc4,1616,,"[116.0, 14.5]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,82,Tottenham Hotspur,38,"['6647d0ff-d1f4-4490-ac52-713b2496ef55', 'f3431b56-8c3b-4370-abf5-6d6c6648c991']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:15.940,Carry,
,,,,,"[105.0, 44.1]",,,,,,,,,,,0.475024,,,,,,,,,,,,59cb9aa7-143a-4a08-bfbe-17f45f16a2f5,1623,,"[105.2, 45.4]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,82,Tottenham Hotspur,38,"['936f6d1d-a0bf-4e3f-adb5-0312f0b83c12', 'd9b15455-998e-4b85-9a02-6cd5d39ba396', 'fa7ad17e-6439-433d-a000-49652c30ebb2']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:18.950,Carry,True
,,,,,"[66.5, 25.5]",,,,,,,,,,,1.879505,,,,,,,,,,,,1e138449-5c0f-49e2-a5d5-48d157a89357,1633,,"[72.1, 32.6]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,84,Tottenham Hotspur,38,"['7ec55796-5632-4193-87c6-ebd81c823e6f', 'a07e233d-36af-431a-8ec1-c73c12259f81', 'c4c37851-8991-4c3c-8935-f01f2edf6b09']",22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:22.458,Carry,True
,,,,,"[55.8, 52.9]",,,,,,,,,,,0.586894,,,,,,,,,,,,c95e1cdf-6e37-48e8-b302-6ee95a212a25,1638,,"[56.5, 54.6]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,84,Tottenham Hotspur,38,"['b16d1f15-0563-4e66-b91a-81a5a0138044', 'b7fdf620-a95c-4f91-bc49-76fe01f2fa0e', 'e91a65fe-d70a-4681-a95f-db4bc6cc265f']",24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:24.931,Carry,True
,,,,,"[54.1, 50.8]",,,,,,,,,,,1.079352,,,,,,,,,,,,2a84851d-743f-4626-b68c-67cf6d33a96c,1641,,"[55.8, 52.9]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,84,Tottenham Hotspur,38,"['6fa288a4-6348-4d04-b91b-4f3800199dbb', 'b16d1f15-0563-4e66-b91a-81a5a0138044', 'b7fdf620-a95c-4f91-bc49-76fe01f2fa0e']",25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:25.518,Carry,True
,,,,,"[73.5, 51.5]",,,,,,,,,,,4.051753,,,,,,,,,,,,a7d0a302-6962-4a6b-8b0f-d7bf5b0e3fdd,1645,,"[48.9, 53.6]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,84,Tottenham Hotspur,38,"['0ac166e6-db47-4f96-a3fb-999caa9787df', '89e95430-b500-43dd-9196-7f7a24287532', 'c798f910-eb6f-48b2-ba44-b6f064b18e54']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:27.826,Carry,True
,,,,,"[70.1, 72.0]",,,,,,,,,,,4.62869,,,,,,,,,,,,4143cc74-09a0-4551-b4ea-76c89db8cdc8,1653,,"[90.0, 77.4]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,84,Tottenham Hotspur,38,"['41edd5dd-99a1-441b-a7b9-91eabebda65f', '8019f687-e06e-461c-ae83-7289573a7e7b', '882c36ec-9dd1-453d-8c6f-26f11dfaee9f']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:34.434,Carry,True
,,,,,"[50.8, 62.6]",,,,,,,,,,,0.100613,,,,,,,,,,,,c21a37e6-5585-4448-a0bf-9e05e3e2c02f,1657,,"[51.0, 62.6]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,84,Tottenham Hotspur,38,"['51f5b195-fa69-4421-913a-c8df4024fadb', 'c1147b84-6ce2-47f2-a3a5-eec244c6889c']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:41.369,Carry,
,,,,,"[58.3, 74.9]",,,,,,,,,,,1.326678,,,,,,,,,,,,a358184b-1d58-460b-90f5-d6971df6c3a9,1660,,"[56.8, 75.9]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,84,Tottenham Hotspur,38,"['975564d8-3961-43d1-90bc-16aa9020c544', 'd8d2f4de-a995-4321-ae5d-8d4dc90c101d']",43,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:43.397,Carry,
,,,,,"[60.1, 42.0]",,,,,,,,,,,0.355101,,,,,,,,,,,,44fd1f21-3213-460c-a79b-d2a777d4f47f,1686,,"[60.4, 42.0]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jordan Ayew,3450.0,Left Defensive Midfield,87,Aston Villa,59,"['e8f16fd2-65bf-4e68-b372-175bf2aee80c', 'ebb4d47d-e760-4f2d-8710-c5034ed22cc1']",1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:01.059,Carry,
,,,,,"[49.5, 43.8]",,,,,,,,,,,0.624571,,,,,,,,,,,,a46583aa-35b8-4015-b8af-847dc1634bb9,1689,,"[48.8, 44.5]",3754029,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leandro Bacuna,9533.0,Right Wing,87,Aston Villa,59,"['29a5c7d2-50f7-4734-98f9-e72f6358e34d', '471e1b80-4799-42a1-9a4a-477a9f15d84b']",2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:02.406,Carry,
,,,,,"[66.0, 55.1]",,,,,,,,,,,0.702888,,,,,,,,,,,,aeb7babe-1f6b-4edb-a0f5-d48de907515c,1725,,"[66.7, 54.7]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,91,Tottenham Hotspur,38,"['28e211ac-f7c6-4ef7-a2b2-173f2f7872f7', '52869b3b-aa84-4b28-ac0d-8698e3e6e0a0', '72939787-df41-4510-bc94-fb0177b9125e']",5,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:05.204,Carry,True
,,,,,"[60.9, 37.6]",,,,,,,,,,,1.464659,,,,,,,,,,,,b102af5d-3595-4d0b-bc5b-8d86edcb9cef,1729,,"[56.7, 44.8]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,91,Tottenham Hotspur,38,"['c8d9a92f-3f0a-4a84-b08d-c3f338fe2ef4', 'd644ba08-2765-4d96-af92-bbf46d5e3642']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:06.634,Carry,
,,,,,"[76.9, 8.6]",,,,,,,,,,,0.06373,,,,,,,,,,,,0668146d-e0a1-42fd-9ca1-de087de609c2,1733,,"[76.4, 9.3]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,91,Tottenham Hotspur,38,"['24813e10-e194-4a6c-8458-af78262a3a90', '9a531b42-24a8-40ab-ad5e-4e6e31a611b4']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:11.352,Carry,
,,,,,"[57.6, 7.5]",,,,,,,,,,,8.728188,,,,,,,,,,,,662e929e-ccac-41d2-9619-b5442304b58b,1746,,"[63.2, 10.8]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Sinclair,11117.0,Left Wing,92,Aston Villa,59,"['3fe45360-23f4-4bb9-b120-16674fd99449', '648f5812-5a39-4d23-a012-595be8e3a6db', 'f9a66a4c-db94-46b3-a0b2-18bbb634513a']",52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:52.839,Carry,True
,,,,,"[105.5, 7.8]",,,,,,,,,,,7.004815,,,,,,,,,,,,9e05ea97-6f70-49b2-9513-b20f3d2481cc,1753,,"[75.0, 6.9]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Left Wing,93,Aston Villa,59,"['01e4c0b9-b4c5-40bb-9ed0-06a5f532c32e', '428271a3-fcad-468a-bb2b-ce8a6dc57b7c', 'b92ef9b3-0a4d-469a-a1e6-91dbc83c4cd7']",7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:07.612,Carry,True
,,,,,"[19.7, 70.5]",,,,,,,,,,,2.145665,,,,,,,,,,,,911cfb24-16d0-4d47-9f38-0d2895f039d4,1759,,"[16.0, 71.8]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,94,Tottenham Hotspur,38,"['0052ec6e-67bf-4bb3-844d-40ee79b45547', '4729384a-9136-42ca-a56b-53301d52ab30', 'f2e65243-458d-4607-9b60-39f6a4fcbb0f']",15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:15.159,Carry,True
,,,,,"[48.3, 5.7]",,,,,,,,,,,1.531725,,,,,,,,,,,,c0920d2c-b4fe-46a7-9100-096dbc4ef8b9,1773,,"[45.5, 16.2]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,95,Tottenham Hotspur,38,"['3f0cddbe-c0d2-4fa1-9415-ee9f5092d94d', '8b390f6d-f3b2-42f5-8cf8-46d36a2048c3', '8b95fca5-2129-482f-8057-a92c40386a7e']",54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:54.623,Carry,True
,,,,,"[89.3, 56.3]",,,,,,,,,,,1.01796,,,,,,,,,,,,c6fee8a0-e9c7-4cb4-a885-d2d686ab430d,1778,,"[90.6, 59.0]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,96,Tottenham Hotspur,38,"['17a50c67-5170-4d27-8851-bcd0ed72e3d7', 'e7a93b0d-66e6-4e2e-a146-1f5374d63411']",1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:01.632,Carry,
,,,,,"[95.8, 22.3]",,,,,,,,,,,1.787512,,,,,,,,,,,,0fcf92c9-2c67-4d73-948d-f6a652378e88,1781,,"[82.1, 19.0]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,96,Tottenham Hotspur,38,"['9611127c-a394-4e97-b44a-88d71426a9e1', 'a667be3c-b444-4e51-acc0-f1dd929b1a83']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.603,Carry,
,,,,,"[20.8, 38.3]",,,,,,,,,,,1.128815,,,,,,,,,,,,7692ddd7-34c0-4e40-aa8c-d5f99a1a8087,1786,,"[20.8, 38.2]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,97,Aston Villa,59,"['12bf3eea-3bc0-4f46-ade4-d2d14950d295', '1df892bd-0016-4caa-ad87-bc434c981680', 'd70c07d3-106f-43dc-9f28-e45360af807f']",7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:07.808,Carry,True
,,,,,"[33.2, 45.0]",,,,,,,,,,,2.525747,,,,,,,,,,,,ccdaf3c1-acad-4593-9120-0ce2158fdf35,1790,,"[25.5, 47.8]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,97,Aston Villa,59,"['973d3aa8-1199-48d9-b82a-cbc9a70f662e', 'c81b486b-d888-4020-866e-d5fc3f1397a2', 'c8277aeb-d7ee-4d06-9813-255979a6de9f']",9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:09.606,Carry,True
,,,,,"[58.8, 25.4]",,,,,,,,,,,2.235019,,,,,,,,,,,,8a28e481-4b99-4fcc-95ca-879141dc21cb,1794,,"[35.3, 29.0]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,97,Aston Villa,59,"['06ccc73c-a882-489c-86c2-6b12bd056f3c', 'fc9c94a5-b4cd-4014-baa2-ddbbb6f59a95']",13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:13.629,Carry,
,,,,,"[44.8, 58.6]",,,,,,,,,,,1.748527,,,,,,,,,,,,e6c7aa09-7070-4de2-ab20-bc7c3c065ee5,1799,,"[45.5, 57.7]",3754029,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,98,Tottenham Hotspur,38,"['6893595d-445a-41d5-a95d-de3c6939ad35', 'c37f85c5-fc80-4738-abe1-46b011237e3c', 'dcdd2c1c-755d-4cb1-8bec-b48210f50108']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:17.560,Carry,True
