50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.11039,,,,,,,,,,,,740507b6-c995-436d-bc5e-f8c53218268f,1187,,"[42.6, 16.8]",3754048,28,,,,,0.53581125,,Left Foot,,,"[90.6, 45.3]",High Pass,,55.823383,,,,Dwight Gayle,3092.0,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,61,Crystal Palace,31,['af935750-9dcd-43b5-8d4d-6763314d19d6'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:43.005,Pass,
,,,,,,,,,,,,,,,,2.072155,,,,,,,,,,,,767c7555-b500-4c7f-8064-847b2bb12d70,1190,,"[90.6, 45.3]",3754048,28,,,,,-2.6476512,,Other,,,"[84.1, 41.8]",Low Pass,,7.3824115,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Dwight Gayle,3092.0,Left Center Forward,61,Crystal Palace,31,['741b4a90-91ef-42dc-ae86-70f7f734617b'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:46.156,Pass,
,,,,,,,,,,,,,,,,2.446181,,,,,,,,,,,,d7affcb9-7606-406c-8660-d243ad7a1f2c,1193,,"[84.1, 41.8]",3754048,28,,,,,-1.1424643,,Left Foot,,,"[96.2, 15.3]",Low Pass,,29.13177,,,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,61,Crystal Palace,31,['dfb0c988-33f7-4b8f-939f-dd7efe74d196'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:48.345,Pass,
,,,,,,,,,,,,,,,,0.805444,,,,,,,,,,,,b00fc53d-713b-40f7-af9e-26243f5fbc82,1196,,"[96.6, 16.2]",3754048,28,,,,,-0.66437095,,Right Foot,,,"[104.9, 9.7]",Ground Pass,,10.542295,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Right Center Forward,61,Crystal Palace,31,['38a8b6b8-ac79-4199-aec2-3c380abb6c69'],56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:56.201,Pass,
,,,,,,,,,,,,,,,,2.303878,,,,,,,,,,,,c6bc7c0e-0412-49d1-9dc3-2d68eb1ad9cf,1199,,"[104.9, 9.7]",3754048,28,,,,,1.4649136,,Right Foot,True,,"[109.3, 51.1]",High Pass,,41.63316,,,,Yohan Cabaye,3277.0,,,True,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,61,Crystal Palace,31,['1da5a9f4-a34e-4fe2-bdf5-b60ee8f32d25'],57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:57.948,Pass,
,,,,,,,,,,,,,,,,2.575334,,,,,,,,,,,,8c54beb3-ddbf-4aa5-bf48-efc2e1b48f14,1202,,"[104.7, 52.2]",3754048,29,,,,,-1.1110398,,Left Foot,,,"[114.9, 31.6]",High Pass,,22.986954,,Incomplete,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,61,Crystal Palace,31,"['712d5110-08a1-4df7-9481-0782e11e7e60', 'cee0af72-0750-4ede-98e4-51c599853157']",1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:01.260,Pass,
,,,,,,,,,,,,,,,,2.810881,,,,,,,,,,,,14e326ac-a409-4742-88df-58f1a1923d81,1205,,"[10.8, 47.9]",3754048,29,,True,,,-0.28277946,,Keeper Arm,,,"[37.3, 40.2]",Ground Pass,,27.596014,,,,Gareth Barry,3633.0,,,,,,,1,From Keeper,Joel Robles Blázquez,16309.0,Goalkeeper,62,Everton,29,['4bdcd421-5afc-469c-91d5-42c53219d4cf'],7,,,,,,,,,,,,,,,,,,Everton,29,00:29:07.546,Pass,
,,,,,,,,,,,,,,,,1.360384,,,,,,,,,,,,cb002025-ddc6-48dd-b864-da604bb2cbbf,1207,,"[57.2, 42.9]",3754048,29,,,,,-0.6783707,,Right Foot,,,"[70.6, 32.1]",Ground Pass,,17.210463,,,,Ross Barkley,4275.0,,,,,,,1,From Keeper,Gareth Barry,3633.0,Left Center Midfield,62,Everton,29,['9f0b24aa-4544-4a11-bb99-7e037d6569c7'],12,,,,,,,,,,,,,,,,,,Everton,29,00:29:12.470,Pass,
,,,,,,,,,,,,,,,,1.263863,,,,,,,,,,,,9915caa1-cb07-4d79-b455-64130ce5e755,1211,,"[92.9, 38.3]",3754048,29,,,,,-0.22297396,f275e02b-0bd5-4126-8529-45cd8285b0d5,Right Foot,,,"[110.1, 34.4]",Ground Pass,,17.63661,,,,Romelu Lukaku Menama,3289.0,True,,,Through Ball,True,,1,From Keeper,Ross Barkley,4275.0,Center Attacking Midfield,62,Everton,29,"['3b0a441a-2d86-47af-b606-4cf547cad077', '421798bf-1fa9-4dbc-99c3-e00ff59365d8']",16,,,,,,,,,,,,,,,,,,Everton,29,00:29:16.590,Pass,True
,,,,,,,,,,,,,,,,0.844525,,,,,,,,,,,,ae945bfa-320c-40e3-9159-b2feccb89e11,1215,,"[110.4, 0.1]",3754048,29,,True,,,2.7541473,,,,,"[88.1, 9.2]",Low Pass,,24.085266,,,,Leighton Baines,3518.0,,,,,,Throw-in,1,From Throw In,Arouna Koné,26696.0,Right Wing,63,Everton,29,['cc55de8e-6ad2-487d-90c9-7003bcc7982a'],23,,,,,,,,,,,,,,,,,,Everton,29,00:29:23.622,Pass,
,,,,,,,,,,,,,,,,1.271713,,,,,,,,,,,,ce6ce24e-57ba-499f-83d5-e0686c92e23d,1217,,"[86.2, 9.2]",3754048,29,,,,,1.815775,,Left Foot,,,"[83.7, 19.2]",Ground Pass,,10.307764,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,63,Everton,29,['33c344c3-ba22-4e47-8b1f-e3fc0f0e4a4e'],28,,,,,,,,,,,,,,,,,,Everton,29,00:29:28.449,Pass,
,,,,,,,,,,,,,,,,1.47474,,,,,,,,,,,,8ee6820c-04c2-4d44-abaf-2fcc8998ae0a,1220,,"[83.7, 19.2]",3754048,29,,,,,0.21780089,,Left Foot,,,"[108.1, 24.6]",Ground Pass,,24.990398,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,['7c926652-271b-480c-ad2e-352afe8135ca'],31,,,,,,,,,,,,,,,,,,Everton,29,00:29:31.046,Pass,
,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,478173ef-dcd1-4daf-98b7-08a4ba8089ae,1225,,"[12.2, 55.3]",3754048,29,,,,,0.6287963,,Right Foot,,,"[13.3, 56.1]",Ground Pass,,1.360147,,Incomplete,,Yohan Cabaye,3277.0,,,,,,Recovery,1,From Throw In,Scott Dann,3407.0,Right Center Back,63,Everton,29,"['0f3abf79-bbf7-44b9-b2fa-6d53ccac71ab', '34cd80a7-ed01-41c7-b9ab-258a8f1d4c85']",34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:34.190,Pass,
,,,,,,,,,,,,,,,,1.953261,,,,,,,,,,,,d6e4bf77-097a-474e-9451-10692990515e,1232,,"[66.2, 15.4]",3754048,29,,,,,3.0845118,,Left Foot,,,"[52.2, 16.2]",Ground Pass,,14.022839,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,"['477f183d-089a-4cbb-a235-656fe4e0a7dd', '6fbbf74c-ae10-44f3-ba05-dff6b939b1f0']",43,,,,,,,,,,,,,,,,,,Everton,29,00:29:43.068,Pass,True
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,3beb7f75-8898-4c67-ac03-4ff755e98968,1235,,"[52.2, 16.2]",3754048,29,,,,,1.9839817,,Left Foot,,,"[43.3, 36.5]",Ground Pass,,22.165289,,,,John Stones,3244.0,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,63,Everton,29,['2677ba5e-b9e6-415e-97a7-21be31dce5b9'],45,,,,,,,,,,,,,,,,,,Everton,29,00:29:45.221,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,357ea07f-2782-49e6-ad18-5c1b099ff02a,1238,,"[42.7, 47.9]",3754048,29,,,,,1.028217,,Right Foot,,,"[55.0, 68.3]",Ground Pass,,23.821209,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,63,Everton,29,['fab18e55-2da0-4831-83ca-0efdf0dfc68b'],48,,,,,,,,,,,,,,,,,,Everton,29,00:29:48.541,Pass,
,,,,,,,,,,,,,,,,2.059659,,,,,,,,,,,,736d4923-4da4-43ed-817d-3576e5bfefc5,1241,,"[65.0, 73.5]",3754048,29,,,,,-2.472336,,Right Foot,,,"[51.6, 62.9]",Ground Pass,,17.085667,,,,John Stones,3244.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,63,Everton,29,['0ce8050e-1e18-447c-9d5e-948cde3ca145'],54,,,,,,,,,,,,,,,,,,Everton,29,00:29:54.021,Pass,
,,,,,,,,,,,,,,,,1.890633,,,,,,,,,,,,0e1b736d-f801-4f2c-bac4-33f4d7fd41c8,1244,,"[51.6, 62.9]",3754048,29,,,,,-1.9224781,,Right Foot,,,"[42.5, 38.1]",Ground Pass,,26.416851,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,63,Everton,29,['d25e0460-1baa-4a81-89ed-521e20878e14'],56,,,,,,,,,,,,,,,,,,Everton,29,00:29:56.161,Pass,
,,,,,,,,,,,,,,,,1.489975,,,,,,,,,,,,f09ede1a-c3b8-486c-bf57-98c69082d8ff,1247,,"[42.5, 38.1]",3754048,29,,,,,-1.2247301,,Right Foot,,,"[50.0, 17.3]",Ground Pass,,22.110857,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,63,Everton,29,['f552380c-d695-4158-a277-eb136ecd4258'],58,,,,,,,,,,,,,,,,,,Everton,29,00:29:58.172,Pass,
,,,,,,,,,,,,,,,,2.204305,,,,,,,,,,,,e8066221-d28f-448b-bbc0-681689948dbe,1250,,"[62.5, 16.7]",3754048,30,,,,,-0.1953651,,Left Foot,,,"[100.4, 9.2]",High Pass,,38.634956,,,,Leighton Baines,3518.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,63,Everton,29,['bd485ad9-9c75-41bb-ac2d-5ba9b4cd2c49'],4,,,,,,,,,,,,,,,,,,Everton,29,00:30:04.542,Pass,
,,,,,,,,,,,,,,,,1.573593,,,,,,,,,,,,d15ee5d4-3211-4e29-8140-c6fb8d7f7588,1253,,"[99.1, 8.1]",3754048,30,,,,,1.5798459,,Right Foot,,,"[98.9, 30.2]",Ground Pass,,22.100904,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,63,Everton,29,['108ee3d5-855a-4aa4-88b1-83f41092e694'],8,,,,,,,,,,,,,,,,,,Everton,29,00:30:08.083,Pass,
,,,,,,,,,,,,,,,,1.358966,,,,,,,,,,,,3c70eec5-9e6c-4aaf-9884-f7cfe80ad1eb,1256,,"[98.9, 29.2]",3754048,30,,,,,3.0433187,,Right Foot,,,"[84.7, 30.6]",Ground Pass,,14.268847,,,,Ross Barkley,4275.0,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,63,Everton,29,['fffa635d-65ed-4052-8a9d-4c344fe4df1f'],10,,,,,,,,,,,,,,,,,,Everton,29,00:30:10.417,Pass,
,,,,,,,,,,,,,,,,0.962128,,,,,,,,,,,,91930225-cf09-4b43-a9a4-f3b2b43a74f3,1259,,"[91.6, 38.5]",3754048,30,,,,,0.5846013,,Right Foot,,,"[105.2, 47.5]",Low Pass,,16.30828,,Incomplete,,Séamus Coleman,4589.0,,,,Through Ball,True,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,63,Everton,29,"['779bc7b0-1914-4e10-928a-e5cd11a9521e', '9d9b1f1f-80d9-4dad-9176-d1353687115c']",13,,,,,,,,,,,,,,,,,,Everton,29,00:30:13.896,Pass,
,,,,,,,,,,,,,,,,2.302548,,,,,,,,,,,,6b9be5ee-1fd0-4854-b0de-a8fe23724ab7,1263,,"[13.3, 32.6]",3754048,30,,,,,0.03217773,,Left Foot,,,"[59.9, 34.1]",High Pass,,46.624134,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,63,Everton,29,"['27ca671c-dbd0-4318-9903-31e93747f25c', 'f23cd70d-737f-4d79-bddb-13ed127788dd']",16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:16.171,Pass,
,,,,,,,,,,,,,,,,0.529798,,,,,,,,,,,,3dfc3efe-0403-4c6f-8a72-f8cb034cbbc0,1270,,"[93.5, 15.4]",3754048,30,,,,,1.3510013,,Left Foot,,,"[95.6, 24.8]",Ground Pass,,9.631719,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,63,Everton,29,"['7622c538-5bf0-47d1-8bf4-78534dc6d67a', '7aa8486f-2758-49b1-a4c1-4069de431bae']",29,,,,,,,,,,,,,,,,,,Everton,29,00:30:29.283,Pass,
,,,,,,,,,,,,,,,,3.078204,,,,,,,,,,,,88343388-f743-4a44-8caf-45f1ca483d51,1274,,"[28.1, 65.5]",3754048,30,,,,,0.26327488,,Right Foot,,,"[79.3, 79.3]",High Pass,,53.027164,,Out,,Dwight Gayle,3092.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,63,Everton,29,['16e33883-b1a5-4504-afeb-b658980192b2'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:32.118,Pass,
,,,,,,,,,,,,,,,,1.102687,,,,,,,,,,,,27ea74f7-7ed3-4a3d-9345-360f28822590,1276,,"[43.7, 0.1]",3754048,30,,True,,,1.811245,,,,,"[33.5, 41.7]",Low Pass,,42.83223,,,,José Ramiro Funes Mori,4629.0,,,True,,,Throw-in,1,From Throw In,Leighton Baines,3518.0,Left Back,64,Everton,29,['258d4885-ffe9-41ca-b229-c1e979361549'],42,,,,,,,,,,,,,,,,,,Everton,29,00:30:42.709,Pass,
,,,,,,,,,,,,,,,,3.100605,,,,,,,,,,,,b919d195-6e8a-4300-8e28-acee1f5de1e2,1278,,"[32.1, 54.6]",3754048,30,,True,,,1.1509163,,Left Foot,,,"[37.1, 65.8]",Ground Pass,,12.265398,,,,Ross Barkley,4275.0,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,64,Everton,29,['d56e1172-fd93-4ad8-96c8-d48168f3a822'],49,,,,,,,,,,,,,,,,,,Everton,29,00:30:49.236,Pass,
,,,,,,,,,,,,,,,,0.011469,,,,,,,,,,,,009afa40-8447-4be7-b3b9-36a7b95e35e5,1280,,"[32.1, 56.2]",3754048,30,,True,,,1.2716408,,Right Foot,,,"[35.4, 66.9]",Ground Pass,,11.197321,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,64,Everton,29,['8791384b-9685-4ac0-91a7-894172192dfc'],54,,,,,,,,,,,,,,,,,,Everton,29,00:30:54.359,Pass,
,,,,,,,,,,,,,,,,1.36884,,,,,,,,,,,,efe0936f-eefe-47f5-b22f-12a3625425d0,1282,,"[70.2, 68.9]",3754048,30,,,,,-1.1953341,,Right Foot,,,"[75.6, 55.2]",Ground Pass,,14.725827,,,,Ross Barkley,4275.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,64,Everton,29,['d8fcd360-6998-4153-8a07-e5996ceab5d4'],59,,,,,,,,,,,,,,,,,,Everton,29,00:30:59.620,Pass,
,,,,,,,,,,,,,,,,0.719959,,,,,,,,,,,,9548f99e-f0db-46d7-8acf-38181ee4ead8,1285,,"[79.3, 53.7]",3754048,31,,,,,0.35877067,,Right Foot,,,"[84.9, 55.8]",Ground Pass,,5.9808025,,,,Arouna Koné,26696.0,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,64,Everton,29,['4f335bd4-e6a8-4e54-9573-3b1cc1685c7f'],1,,,,,,,,,,,,,,,,,,Everton,29,00:31:01.909,Pass,
,,,,,,,,,,,,,,,,0.980813,,,,,,,,,,,,045a1f0c-f17e-4413-9835-3fd45369bbeb,1288,,"[92.7, 59.6]",3754048,31,,,,,0.88998747,,Right Foot,,,"[100.8, 69.6]",Ground Pass,,12.868955,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,64,Everton,29,['e1c1e0d2-ec06-45c6-b483-42436a1884ec'],6,,,,,,,,,,,,,,,,,,Everton,29,00:31:06.429,Pass,
,,,,,,,,,,,,,,,,1.16817,,,,,,,,,,,,27e270aa-d1df-40af-84fa-7becf89cd9b2,1291,,"[102.4, 69.6]",3754048,31,,,,,-1.3748152,,Right Foot,,,"[105.1, 56.0]",Ground Pass,,13.865424,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,64,Everton,29,['43ad64e4-f0ff-4583-b2dd-6a9abb4f16d1'],10,,,,,,,,,,,,,,,,,,Everton,29,00:31:10.586,Pass,
,,,,,,,,,,,,,,,,0.673555,,,,,,,,,,,,273e7e49-7778-4909-a1cf-0881bda24408,1296,,"[104.5, 56.2]",3754048,31,,,,,-3.0676537,,Left Foot,,,"[99.1, 55.8]",Ground Pass,,5.4147944,,,,Arouna Koné,26696.0,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,64,Everton,29,"['086f398a-52f9-4128-856a-5f609fecb764', '9e4edccb-d284-4d20-9371-f0b5fe0dfeac', 'd41deda8-dd6f-4c34-80c1-776b5dd1d791']",12,,,,,,,,,,,,,,,,,,Everton,29,00:31:12.115,Pass,True
,,,,,,,,,,,,,,,,1.362082,,,,,,,,,,,,9b9d09a5-0396-4c4d-b7b6-1af04645f511,1299,,"[93.1, 56.4]",3754048,31,,,,,-2.0980413,,Left Foot,,,"[80.0, 33.9]",Ground Pass,,26.035744,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,64,Everton,29,['1291d0c7-48d3-419c-82fe-bd5f9896750e'],14,,,,,,,,,,,,,,,,,,Everton,29,00:31:14.399,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2210a2bd-2af9-49cf-bd71-7e1a929bc867,1302,,"[85.6, 32.5]",3754048,31,,,,,-0.96396357,,Left Foot,,,"[102.4, 8.3]",Ground Pass,,29.459803,,,,Leighton Baines,3518.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,64,Everton,29,['9b3878aa-d7dd-4d89-954c-ded4cd2eb8c1'],17,,,,,,,,,,,,,,,,,,Everton,29,00:31:17.881,Pass,
,,,,,,,,,,,,,,,,0.21374,,,,,,,,,,,,926c20b4-446b-462b-9d34-9ce87cfe9a0e,1305,,"[106.2, 6.3]",3754048,31,,,,,1.5220544,,Left Foot,,,"[106.4, 10.4]",High Pass,,4.104875,,Incomplete,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,64,Everton,29,['0e5d8a3a-a81b-4e8f-87f1-8a1b34dff28c'],20,,,,,,,,,,,,,,,,,,Everton,29,00:31:20.921,Pass,
,,,,,,,,,,,,,,,,1.104308,,,,,,,,,,,,8ab8c0b9-4c9b-4c6a-9c7d-1f630f2e8f4f,1307,,"[100.2, 0.1]",3754048,31,,,,,2.2289782,,,,,"[92.7, 9.8]",Low Pass,,12.261321,,,,Gareth Barry,3633.0,,,,,,Throw-in,1,From Throw In,Leighton Baines,3518.0,Left Back,65,Everton,29,['38f8ee40-7bd2-4906-b198-034f605e1842'],36,,,,,,,,,,,,,,,,,,Everton,29,00:31:36.631,Pass,
,,,,,,,,,,,,,,,,1.562011,,,,,,,,,,,,4e316fa4-2105-4c2b-b215-5a31f6eb0e3d,1315,,"[93.3, 5.2]",3754048,31,,,,,2.317752,,Right Foot,,,"[78.3, 21.4]",Ground Pass,,22.078043,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,"['1487e8b9-abca-44ab-8a5e-05dfbd902086', '940d8c60-b5ee-4366-9467-9bc733c5a23e']",40,,,,,,,,,,,,,,,,,,Everton,29,00:31:40.881,Pass,True
,,,,,,,,,,,,,,,,1.866705,,,,,,,,,,,,3d47a857-8482-4b4d-b2a4-522961dc9e3c,1318,,"[77.7, 23.1]",3754048,31,,,,,1.807756,,Right Foot,,,"[70.6, 52.5]",High Pass,,30.245165,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,['9499133b-aeb1-4c3f-9c79-bfbb76f1fdb7'],43,,,,,,,,,,,,,,,,,,Everton,29,00:31:43.595,Pass,
,,,,,,,,,,,,,,,,1.011305,,,,,,,,,,,,4929632c-03d6-49f9-ad43-340325fc8923,1321,,"[70.6, 52.5]",3754048,31,,,,,-0.89191175,,Right Foot,,,"[77.7, 43.7]",Ground Pass,,11.307077,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,65,Everton,29,['f1c9c133-fb08-43e7-9ce3-b8fd93c630ad'],48,,,,,,,,,,,,,,,,,,Everton,29,00:31:48.257,Pass,
,,,,,,,,,,,,,,,,1.755103,,,,,,,,,,,,5e0ad96e-d8dc-49fa-b373-7752b7bc4696,1324,,"[77.7, 43.7]",3754048,31,,,,,-2.5190055,,Left Foot,,,"[57.5, 29.2]",Ground Pass,,24.865438,,,,José Ramiro Funes Mori,4629.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,['c71fecdf-b70b-4a3d-b0c9-bf700a46b3bd'],49,,,,,,,,,,,,,,,,,,Everton,29,00:31:49.308,Pass,
,,,,,,,,,,,,,,,,0.852713,,,,,,,,,,,,35adf2e7-d15a-4a32-a9b2-1bb8d3f02a8a,1327,,"[64.3, 25.4]",3754048,31,,,,,-1.26229,,Right Foot,,,"[67.2, 16.3]",Ground Pass,,9.550916,,,,Gareth Barry,3633.0,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,65,Everton,29,['c56eafad-4b3c-4d8a-ae3a-d4a0d794fc1c'],52,,,,,,,,,,,,,,,,,,Everton,29,00:31:52.243,Pass,
,,,,,,,,,,,,,,,,0.976165,,,,,,,,,,,,c09d3841-4799-4e3d-82f2-901c2b98d837,1330,,"[70.2, 16.2]",3754048,31,,,,,1.7216417,,Left Foot,,,"[68.3, 28.7]",Ground Pass,,12.643576,,,,James McCarthy,3607.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,65,Everton,29,['71d95a22-af3b-4c3c-bb59-d4eaea0cda0a'],56,,,,,,,,,,,,,,,,,,Everton,29,00:31:56.142,Pass,
,,,,,,,,,,,,,,,,1.885982,,,,,,,,,,,,27b7ded6-a041-4ea6-a32c-8791eaea9c1f,1333,,"[69.1, 29.6]",3754048,31,,,,,1.7707044,,Left Foot,,,"[62.9, 60.2]",Ground Pass,,31.221786,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,65,Everton,29,['8aaf90df-bd11-4c99-8ea2-fa4f0c2c2766'],58,,,,,,,,,,,,,,,,,,Everton,29,00:31:58.478,Pass,
,,,,,,,,,,,,,,,,1.021668,,,,,,,,,,,,4584ef47-f0c2-4605-bb6d-49bc4eb7c158,1336,,"[81.2, 48.7]",3754048,32,,,,,-1.3822725,,Right Foot,,,"[84.1, 33.5]",Ground Pass,,15.474172,,,,Ross Barkley,4275.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,65,Everton,29,['b3c6d817-1ea5-4c9c-b52a-1bff8b5eae2d'],6,,,,,,,,,,,,,,,,,,Everton,29,00:32:06.644,Pass,
,,,,,,,,,,,,,,,,0.572512,,,,,,,,,,,,58924635-7645-40b9-9590-185f50004bb4,1340,,"[80.0, 31.7]",3754048,32,,,,,0.9732399,36273ede-e4b9-4971-a093-ad958d7113dd,Right Foot,,,"[84.9, 38.9]",Ground Pass,,8.70919,,,,Séamus Coleman,4589.0,True,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,65,Everton,29,"['0d0bfca1-b975-4381-a4b5-11c98f0b42d3', 'd73a6a5f-360f-49ae-b653-cb4039eab0a8']",8,,,,,,,,,,,,,,,,,,Everton,29,00:32:08.786,Pass,True
,,,,,,,,,,,,,,,,1.638371,,,,,,,,,,,,cbf38b20-73b7-438b-b902-036b0fc2e3aa,1347,,"[7.5, 50.9]",3754048,32,,True,,,0.43485975,,Right Foot,,,"[38.5, 65.3]",Ground Pass,,34.181282,,,,Joel Ward,3443.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,66,Crystal Palace,31,['931bf89c-b407-41af-97c8-f300ff6e0196'],22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:22.326,Pass,
,,,,,,,,,,,,,,,,1.784139,,,,,,,,,,,,03230f34-5766-48b3-b57c-f4f7758783cd,1349,,"[42.4, 66.1]",3754048,32,,True,,,-1.9941071,,Right Foot,,,"[38.3, 57.0]",Ground Pass,,9.980982,,,,Scott Dann,3407.0,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,66,Crystal Palace,31,['0effd316-91f6-4f47-974d-42cd29f9c9fc'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:29.684,Pass,
,,,,,,,,,,,,,,,,0.783908,,,,,,,,,,,,733f3b07-f1a9-4150-9c78-4ca3513c292f,1351,,"[37.6, 57.0]",3754048,32,,,,,-0.0391956,,Right Foot,,,"[42.7, 56.8]",Ground Pass,,5.10392,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,66,Crystal Palace,31,['e9f5b91f-83ac-4727-9d60-2cb4a5def378'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:31.965,Pass,
