bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa57eaac-4d14-4e85-9718-dc8732d7ef4e,2026,,,"[64.2, 34.9]",3754190,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,137,Aston Villa,59,"['001c977d-bbf0-445e-aec9-9df71c766536', '26bd4e72-c77d-48c1-8689-3a2ea30b3470']",46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:46.826,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f847f977-786b-4482-a23d-84feb7f118fc,2028,,,"[68.6, 25.6]",3754190,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Right Center Forward,137,Aston Villa,59,['5ff212f1-703e-4766-8813-3a9f76bccf31'],47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:47.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,792e39c8-a87d-4896-8fb6-2eae4deecc24,2032,,,"[54.8, 24.8]",3754190,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,138,Crystal Palace,31,['a81524b7-e9ea-4961-9f2a-9213797ff252'],50,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:50.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,223c3dad-93fd-4e13-8117-602196c844ac,2036,,,"[111.4, 20.1]",3754190,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Wing,138,Crystal Palace,31,"['08c28fbc-33be-4687-9754-02581af10196', '342c97a8-0ffc-46ff-96d5-eed498ca2fd0']",54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:54.963,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5e64a1d6-1123-49ea-b7be-4c8366c6d35d,2043,,,"[61.5, 58.9]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,139,Aston Villa,59,['61ebfa67-333a-41a4-a60b-3eebd7f66335'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:01.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c40a5250-1b2d-43bf-8e73-eca54358f931,2050,,,"[53.9, 19.9]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Left Defensive Midfield,140,Crystal Palace,31,['f450012a-c274-45cb-9207-363baddda62f'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:05.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1a677b-19dd-402f-ae90-53dfd96ee465,2053,,,"[66.1, 19.7]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,140,Crystal Palace,31,['1cf9bb00-0cb5-43e8-b660-a30dd4b587b2'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:07.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47b68c5-8d83-43c3-9636-c299b31adcb1,2056,,,"[87.4, 20.1]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Forward,140,Crystal Palace,31,['56850b79-fbe8-44df-8cc0-12b839836a1e'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:08.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca5623f-d9c1-44b8-afbd-36a2a696ed3d,2059,,,"[95.8, 5.3]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Wing,140,Crystal Palace,31,['72e22f8f-87ac-40c5-be5d-fbc53fb7b03a'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:10.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7649d0e-e0f1-442a-8721-686fd87010b0,2069,,,"[85.0, 9.0]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,141,Crystal Palace,31,['38cd7b9f-2ff7-422a-a5e5-0bb61a5d9612'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:31.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63efb638-7539-437c-842d-c52bc918c59d,2072,,,"[87.4, 4.2]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,141,Crystal Palace,31,['fed0a4d4-267c-42df-ba98-4c73f0b9c71c'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:33.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ea162a-1f2e-48df-89e6-e0df47a7ef02,2075,,,"[83.4, 5.0]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,141,Crystal Palace,31,['10030df2-55eb-4608-a127-329678dc96ca'],36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:36.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29fa9f4c-4f4e-459c-b48b-21881160326a,2078,,,"[89.4, 5.7]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,141,Crystal Palace,31,['7d81f58b-0914-4cc5-aa37-057ae22e9e88'],37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:37.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6362b18-aeff-4907-858e-20a22a1c03fa,2081,,,"[91.4, 14.4]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordon Mutch,15892.0,Center Forward,141,Crystal Palace,31,['3f4c28d1-c561-4be7-af67-6a57a4b5e6fa'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:39.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d06bbad2-464e-4b9a-9754-45ef855cb705,2084,,,"[79.4, 17.2]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,141,Crystal Palace,31,['09b53cb8-affb-4c15-9f5c-d7cd6f8fa58c'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:40.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,195cc9e8-1462-4742-ba5d-95f7940e27b9,2087,,,"[84.3, 29.9]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Left Defensive Midfield,141,Crystal Palace,31,['a91a3c88-f74c-48a5-8a4f-c112fe5794eb'],41,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:41.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0febaef9-0457-4d75-b972-49209d0a06ff,2090,,,"[98.7, 29.4]",3754190,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dwight Gayle,3092.0,Right Wing,141,Crystal Palace,31,['68cd9c92-3fe7-4efa-a768-faddd5a44df6'],44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:44.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de902659-55de-440c-8df3-ffc2303cda55,2099,,,"[43.1, 37.6]",3754190,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,142,Aston Villa,59,['40ad003d-8ca7-4684-9b44-a8415eae90d9'],18,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:18.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e3403a4-770b-4fba-81ca-868db9ed75d2,2103,,,"[36.2, 60.5]",3754190,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Right Defensive Midfield,143,Crystal Palace,31,"['3f13af49-2b48-4238-bdc1-e7f2ff2e3bb6', '7b23e6c0-f450-48fb-86c5-f44d7e5de4e2']",21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:21.999,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9a27010-60cb-41a4-b01d-612f9f295d9f,2106,,,"[40.9, 29.4]",3754190,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,143,Crystal Palace,31,['0eca8772-7841-461b-89f8-2913a6475802'],25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:25.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e801589f-2225-4e64-8770-e5ec41a3fa99,2109,,,"[116.0, 10.1]",3754190,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Left Wing,143,Crystal Palace,31,['d1027b0e-27c2-4f08-8a6b-02597ffaff93'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:33.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,915ab079-7341-4a2e-afcb-44320c208623,2112,,,"[105.4, 16.4]",3754190,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,143,Crystal Palace,31,['3566a8c9-b1d8-4d48-8cdf-9f54dcabb562'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:35.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,71347369-7c24-4cd5-9407-a7e4269a4330,2131,,,"[95.4, 78.0]",3754190,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yohan Cabaye,3277.0,Left Defensive Midfield,144,Crystal Palace,31,['f00f5874-2173-48d8-8b15-dfba8c65c9f9'],25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:25.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,99baa9e9-ec39-4d59-b61a-cee62561eb2c,2135,,,"[75.3, 9.6]",3754190,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rudy Gestede,19362.0,Right Center Forward,145,Aston Villa,59,['cbf1cc21-a965-4491-9599-586dd14ddc8f'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:05.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14538e1-f76e-4691-8699-e6b67e6f9dee,2139,,,"[56.8, 37.4]",3754190,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciaran Clark,3041.0,Left Center Back,146,Aston Villa,59,['e1c53dc0-6090-4fe8-a252-54427de365f7'],18,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:18.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1f4661-82e2-4247-b864-4e49a50d1b1d,2141,,,"[89.7, 8.3]",3754190,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Center Forward,146,Aston Villa,59,['ee56da37-63b2-4026-a558-b41d1e106dc9'],21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:21.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bf81c29-2590-4eb3-8acb-4e05c4ad5287,2148,,,"[85.7, 4.1]",3754190,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,146,Aston Villa,59,"['2f3308f0-a1fe-4a11-aaa1-a5b3ea878977', 'b8865388-cbbc-4f13-875f-f86d23ff26f8']",24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:24.560,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179d0da-23e3-4a83-83d0-12ad460fcde8,2156,,,"[56.8, 78.2]",3754190,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dwight Gayle,3092.0,Right Wing,146,Aston Villa,59,"['101b8e63-2b3b-4b63-b478-6d83c02505cb', '4e138e4c-7aef-4775-bcb9-df5cbd645316']",28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:28.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e280c729-887f-4493-a9a2-98b9d20dfc8b,2164,,,"[49.1, 50.0]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,147,Aston Villa,59,['097af1c2-b945-466d-87cc-db8b99099df1'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:05.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9b9840-2871-4d5f-b8a2-796062f743b6,2167,,,"[36.9, 21.6]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,147,Aston Villa,59,['7b3606c7-f41e-4b90-80b8-04131b28385f'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:08.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98989451-d8b3-4a66-85fd-98ec3d14cc14,2171,,,"[69.2, 73.1]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Right Defensive Midfield,148,Crystal Palace,31,['0a985f86-2fcd-4fbc-a3bf-27acdf14aa15'],26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:26.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebba297e-eab2-48f1-a1ec-c711b7b50a6e,2174,,,"[70.6, 78.4]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,148,Crystal Palace,31,['d5af57c2-f3ac-414d-b8b0-aa91dc5c2084'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:27.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b68ce7-e1aa-45e3-bede-5dbd96ee61e5,2177,,,"[77.4, 71.3]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordon Mutch,15892.0,Center Forward,148,Crystal Palace,31,['c3fbb1bb-c9ce-4690-a636-ab8c264a5e8c'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:29.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c31cbe3c-5d16-428a-8248-6e6f4b7a447a,2184,,,"[29.6, 3.4]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Amavi,4347.0,Left Back,148,Crystal Palace,31,['fdd4c1c7-2eb7-4bff-acaa-0c595810ff0a'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:41.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d37cfb-259a-4ca9-914f-90aedb3294a0,2189,,,"[63.3, 69.1]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Left Defensive Midfield,149,Crystal Palace,31,['d83a34e7-66c5-43f6-8ad3-a537460de3ff'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:52.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b48961-3bbb-4b24-bc83-c32f61fbd483,2194,,,"[80.5, 78.2]",3754190,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordon Mutch,15892.0,Center Forward,149,Crystal Palace,31,['c31e6679-fd58-46d7-b1d5-5255e36c6153'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:58.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc245d09-28be-4e79-8001-c5d67ad71b88,2197,,,"[92.1, 78.2]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,149,Crystal Palace,31,['06698639-63e8-4d74-a72b-a134d37bba74'],0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:00.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7572cad9-96a9-42bc-963e-bba201f925b4,2204,,,"[108.3, 49.8]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bakary Sako,3469.0,Left Wing,149,Crystal Palace,31,"['030dbd4d-9f7a-4c49-94ea-3df2d79545a2', '98aba55c-3494-4591-8bf5-0db0a02bc659']",4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:04.858,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de4fb6b9-9ad4-40c6-b291-1e16f2df443f,2208,,,"[74.6, 19.0]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rudy Gestede,19362.0,Right Center Forward,150,Aston Villa,59,['4f90e853-717e-451b-9a13-011477bcd2bc'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:37.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ef1bd8-ad30-4815-85ac-16a8370969ad,2214,,,"[30.7, 25.0]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,151,Crystal Palace,31,['7ee6668f-b0ff-48c4-abba-814182000a71'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:43.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c991a5-08bc-4471-8dad-d43a40214a03,2217,,,"[50.4, 23.0]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,151,Crystal Palace,31,['2f4584bc-a050-4696-8c86-8acad0efc59a'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:46.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c1f9868-72f1-4f33-b83f-ece7f58fd838,2220,,,"[50.8, 10.4]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,151,Crystal Palace,31,['e7c73d4e-4cd0-40c0-8dfd-479da1597834'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:48.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46a437e-ef98-4cfd-b7b7-1b4cdbf00284,2223,,,"[69.2, 11.5]",3754190,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordon Mutch,15892.0,Center Forward,151,Crystal Palace,31,['fef8b0c5-f2e1-4d77-8eaf-4565cff9cf87'],49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:49.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b98c3c85-d677-4472-b4a3-2cb6a69f0f46,2230,,,"[58.2, 73.1]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Center Forward,152,Aston Villa,59,['8c647861-723a-4a3b-8694-8c85613d3fb0'],34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:34.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bef5c70-85c1-4612-9aa7-575ccea4d6bd,2233,,,"[65.3, 62.2]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,152,Aston Villa,59,"['1e2fdaf2-e36e-4ba5-875b-046b04a9a8ec', '6726dbe7-fc48-4f49-a723-92195442dd79']",36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:36.113,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dddcf585-d00a-43b6-83e0-101ccea96b81,2241,,,"[54.4, 51.1]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,152,Aston Villa,59,['17144ba0-2f04-4003-99d2-7990f757993f'],40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:40.399,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2b116aa5-0fa1-45a8-863d-620c01b91329,2245,,,"[56.6, 36.9]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,152,Aston Villa,59,['8b3d3232-505e-4dfe-85f7-b34ad2c1f859'],42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:42.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ea1cfe-c74e-48ad-87eb-22d5d0a3afa9,2254,,,"[65.5, 4.8]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Amavi,4347.0,Left Back,152,Aston Villa,59,['5ed1e4d5-9ec7-48d5-92e7-c0ed48c7b226'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:46.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ec45fd-1164-436d-be14-28ac98041007,2271,,,"[93.7, 25.8]",3754190,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,152,Aston Villa,59,"['a4c9da26-2e24-490e-8a01-bc3e0637f304', 'e0ba1316-a0ba-4fce-8bfc-2434dbf519ef']",57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:57.936,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef4eeea-5127-4856-95d0-a08c8f19343e,2278,,,"[93.7, 64.0]",3754190,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Right Back,152,Aston Villa,59,['18f21c4a-b13d-400b-84c9-87d2358b53d2'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:03.530,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,588e5cc7-1e95-4864-b7e1-b6bd405a30c7,2281,,,"[111.6, 35.4]",3754190,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,152,Aston Villa,59,['c685aad2-e696-45e8-a748-f4abbe80ce89'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:10.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33d78910-e57a-4ed9-8db7-dca6c81449c1,2283,,,"[73.2, 59.8]",3754190,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordon Mutch,15892.0,Center Forward,153,Crystal Palace,31,['cad8f1f6-d555-4cf9-bf29-eff485793d99'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:43.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d59dbc5-7d2b-4e5c-9e4b-60ae34580e61,2296,,,"[109.0, 49.8]",3754190,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Right Center Forward,155,Aston Villa,59,['fc1f9b7c-589d-4042-b47f-6e054e06a293'],24,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:24.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,85e09bbb-7ce6-478f-8e20-786ac5bec947,2301,,,"[27.4, 36.0]",3754190,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,155,Aston Villa,59,['b6d22b2a-b70a-448e-bac6-ed86c9b8ae41'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:32.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b538bcb1-270b-4547-98af-839925d62f34,2304,,,"[42.4, 20.3]",3754190,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,155,Aston Villa,59,['110f6dd0-8b21-4980-857e-6f989822b7a3'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:35.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cd2bd37-d545-4a80-9212-f9b01133a3bc,2307,,,"[52.2, 18.1]",3754190,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Westwood,3583.0,Left Center Midfield,155,Aston Villa,59,['af94a418-790a-4995-89df-c4c3629c5283'],40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:40.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21b3a404-29b2-4d81-9d4c-ff66e7bdcb32,2311,,,"[63.5, 1.0]",3754190,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Amavi,4347.0,Left Back,155,Aston Villa,59,['5a4f4530-dd2c-4552-b171-e56557d91311'],42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:42.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5549e125-096f-4c88-b1f4-7cd53ac216d3,2319,,,"[84.3, 3.0]",3754190,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rudy Gestede,19362.0,Right Center Forward,156,Aston Villa,59,"['65f0a99b-8e87-44e7-b9f7-877f9b25e9a4', 'ce6257ec-0eb5-41be-a325-75bf508f9801']",47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:47.724,Ball Receipt*,True
