ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.571866,,,,,,,,,,,,90f0a4e3-4379-4d18-a540-fbf66824b06b,730,,"[87.6, 25.4]",3754016,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Shane Long,3842.0,Center Attacking Midfield,38,Southampton,25,['ee412a79-4de2-4995-8a8c-ce639fb8edf4'],10,,Right Foot,,"[120.0, 45.5, 6.5]",,"[{'location': [84.9, 35.2], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [89.7, 20.4], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.1, 27.1], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.1, 35.6], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.8, 31.0], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.8, 19.3], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.2, 29.5], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [99.5, 36.5], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.7, 40.7], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [117.7, 40.0], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",57f4bd53-1b77-41d3-9bac-381795eeabce,Off T,0.006835365,Normal,Open Play,,,,,,Southampton,25,00:22:10.672,Shot,
,,,,,,,,,,,,,,,,,,0.282452,,,,,,,,,,,,7069f770-dd50-4d8a-a428-33f33c04b7ac,892,,"[108.1, 47.9]",3754016,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,47,Southampton,25,"['568cacdc-ccf3-4662-8ba2-dc1d6656f737', '5e5bc62e-f45e-47de-b37a-bb1083704c74', '5eb88901-808d-4b7b-89d2-04918733def3']",11,,Left Foot,,"[113.6, 42.7]",,"[{'location': [116.8, 42.6], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.6, 36.0], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.0, 46.9], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.6, 47.3], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [115.7, 52.1], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.7, 48.9], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 42.7], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.0, 37.3], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [96.8, 37.2], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [116.4, 64.8], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [112.5, 41.7], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [110.6, 30.7], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}]",b301aac4-61c0-45cf-b57d-ac15307bd506,Blocked,0.09565515,Normal,Open Play,,,,,,Southampton,25,00:26:11.130,Shot,True
,,,,,,,,,,,,,,,,,,1.396785,,,,,,,,,,,,de0bfa1f-9efe-4012-ac3c-759beea61942,948,,"[94.1, 30.1]",3754016,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,52,Southampton,25,['f9159a95-9d52-4bef-8f13-da7674b72f76'],40,,Left Foot,,"[114.8, 39.2, 0.2]",,"[{'location': [95.8, 45.8], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.4, 30.4], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [97.0, 14.6], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.9, 28.8], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.8, 31.3], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.7, 41.1], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [91.8, 32.8], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [86.5, 24.4], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.4, 39.3], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [92.1, 9.4], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",c497bfa3-3d8d-4050-8764-5530f3dc0eef,Saved,0.026827127,Normal,Open Play,,,,,,Southampton,25,00:27:40.445,Shot,
,,,,,,,,,,,,,,,,,,1.032665,,,,,,,,,,,,1e63454a-3ec7-492a-bc38-a43a18eeb06e,1024,,"[115.3, 47.4]",3754016,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Victor Wanyama,3098.0,Left Center Midfield,63,Southampton,25,"['025bf055-026d-4dd6-81d5-e43886caa086', 'f5c1f8a6-3f4e-45e6-b3d2-0e88040e84b5']",6,True,Head,,"[120.0, 40.4, 6.0]",,"[{'location': [110.7, 43.1], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [111.9, 29.7], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [113.7, 38.1], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [114.8, 36.6], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [118.3, 36.7], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.1, 29.7], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.7, 34.9], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 35.5], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [114.5, 37.4], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.8, 38.2], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [113.8, 42.5], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.9, 46.7], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.0, 44.4], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [118.3, 42.5], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.5, 38.6], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.4, 40.6], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}]",f039d22a-da86-45fe-9cf5-2f15008bed74,Off T,0.07242397,Normal,Open Play,,,,,,Southampton,25,00:30:06.731,Shot,True
,,,,,,,,,,,,,,,,,,1.002145,,,,,,,,,,,,fda8c66c-ee93-487c-b259-13a5d4f8a732,1178,,"[110.9, 40.3]",3754016,35,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,75,Southampton,25,"['220674a5-15b0-4e88-8c0e-81bcde0d95a3', '5b9996bb-4976-40c2-be56-89af6beb66de']",9,True,Head,,"[120.0, 48.0, 5.1]",,"[{'location': [101.5, 27.8], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [105.9, 36.0], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [108.8, 43.7], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 41.3], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.4, 40.5], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.3, 40.2], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.1, 42.7], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [106.4, 54.7], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 52.4], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.8, 42.6], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",f147b460-cfa7-4c7d-9cb7-63a573a4ec95,Off T,0.078529574,Normal,Open Play,,,,,,Southampton,25,00:35:09.072,Shot,True
,,,,,,,,,,,,,,,,,,1.571773,,,,,,,,,,,,3de6279d-6cda-4378-a7a1-2573148d46b6,1215,,"[81.7, 39.0]",3754016,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Left Wing,79,Southampton,25,['755f9d98-4a30-4848-adf5-6f319e889bff'],7,,Left Foot,,"[120.0, 32.4, 2.8]",,"[{'location': [93.6, 30.2], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [89.0, 41.4], 'player': {'id': 3650, 'name': 'Daryl Janmaat'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.5, 45.5], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.1, 39.4], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.2, 45.0], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [77.0, 46.4], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [96.3, 48.1], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [85.1, 54.4], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [94.2, 52.6], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.8, 50.4], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [90.3, 56.5], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.6, 40.7], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.9, 23.7], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",67f97960-8b0d-4666-b529-e8a5f2f091a3,Off T,0.0060195033,Normal,Open Play,,,,,,Southampton,25,00:36:07.702,Shot,
,,,,,,,,,,,,,,,,,,0.834845,,,,,,,,,,,,159efd78-bdaa-4be7-a332-b376ca1dbaa2,1264,,"[105.0, 34.5]",3754016,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,81,Southampton,25,['104e2a0b-bf91-46ee-8500-97bfacd1fce4'],27,,Right Foot,,"[120.0, 43.3, 0.5]",True,"[{'location': [104.2, 27.1], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [104.0, 36.7], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.6, 36.7], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [107.7, 38.4], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.4, 44.9], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.8, 33.9], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.8, 38.9], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",a6bdd9a7-bc61-4412-bcc7-7693abc5f36f,Goal,0.19125004,Normal,Open Play,,,,,,Southampton,25,00:37:27.712,Shot,
,,,,,,,,,,,,,,,,,,1.449287,,,,,,,,,,,,e8183ad2-3e91-4f6d-bb95-289ec164ad1a,1509,,"[87.4, 43.4]",3754016,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,91,Southampton,25,['6e041675-d2f8-4025-90e7-fa6912e471cc'],7,,Right Foot,,"[120.0, 33.0, 0.0]",,"[{'location': [90.6, 17.7], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [95.5, 32.9], 'player': {'id': 3831, 'name': 'Dušan Tadić'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [97.5, 37.3], 'player': {'id': 11062, 'name': 'Graziano Pellè'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [99.4, 45.5], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [88.3, 67.2], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [98.2, 25.7], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.4, 37.5], 'player': {'id': 3722, 'name': 'Steven Taylor'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [96.2, 45.7], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.8, 42.9], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [87.7, 35.4], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [88.9, 41.5], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [94.0, 56.3], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [83.5, 60.0], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [117.5, 40.9], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",7e5ce96c-9c8b-484c-b507-9fd6742c7a43,Off T,0.02143316,Normal,Open Play,,,,,,Southampton,25,00:45:07.912,Shot,
,,,,,,,,,,,,,,,,,,1.78598,,,,,,,,,,,,df7de5e1-e879-430b-8c01-9a5194d0191a,1729,,"[84.8, 19.1]",3754016,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Left Back,101,Newcastle United,37,['84f393be-ed35-40eb-9edb-7e8f3bc70f35'],15,,Right Foot,,"[119.9, 29.0, 0.1]",,"[{'location': [92.0, 50.7], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [91.7, 69.5], 'player': {'id': 3297, 'name': 'Andros Townsend'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.2, 24.4], 'player': {'id': 3590, 'name': 'Rhu-endly Martina'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.5, 40.2], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.6, 31.0], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.9, 64.7], 'player': {'id': 20045, 'name': 'Ryan Bertrand'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.3, 39.6], 'player': {'id': 3098, 'name': 'Victor Wanyama'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [90.3, 48.0], 'player': {'id': 16181, 'name': 'Jordy Clasie'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [81.1, 22.5], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [90.6, 34.9], 'player': {'id': 3076, 'name': 'Ayoze Pérez Gutiérrez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [83.2, 50.9], 'player': {'id': 8061, 'name': 'Siem Stefan de Jong'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [107.3, 10.0], 'player': {'id': 4269, 'name': 'Aleksandar Mitrović'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.7, 28.8], 'player': {'id': 3970, 'name': 'Fraser Forster'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,0.019069701,Half Volley,Open Play,,,,,,Newcastle United,37,00:02:15.919,Shot,
,,,,,,,,,,,,,,,,,,0.012659,,,,,,,,,,,,677236d8-6885-4a46-90fe-5aa6855715c3,1983,,"[116.0, 45.1]",3754016,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Graziano Pellè,11062.0,Center Forward,116,Southampton,25,"['c53041bc-2b4f-4942-9949-623a7168f3a6', 'ccfb3d5a-a297-4891-94f7-1dbf298f244b', 'e749551e-fa0f-4edb-9a74-bf0c1f2f5688']",25,True,Head,,"[116.5, 44.5]",,"[{'location': [116.4, 44.7], 'player': {'id': 3081, 'name': 'Jamaal Lascelles'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [119.0, 42.8], 'player': {'id': 16072, 'name': 'Vurnon Anita'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.0, 38.4], 'player': {'id': 3044, 'name': 'Chancel Mbemba Mangulu'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.7, 39.8], 'player': {'id': 3057, 'name': 'Jonjo Shelvey'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 40.9], 'player': {'id': 3649, 'name': 'Karl Darlow'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 52.9], 'player': {'id': 3567, 'name': 'Georginio Wijnaldum'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [117.0, 51.5], 'player': {'id': 8061, 'name': 'Siem Stefan de Jong'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [112.7, 38.3], 'player': {'id': 3091, 'name': 'Moussa Sissoko'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.5, 35.2], 'player': {'id': 3669, 'name': 'Virgil van Dijk'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [115.7, 34.2], 'player': {'id': 3842, 'name': 'Shane Long'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.1, 41.5], 'player': {'id': 3960, 'name': 'José Miguel da Rocha Fonte'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [116.6, 54.0], 'player': {'id': 3629, 'name': 'Sadio Mané'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",dd9820f0-f599-4a13-89c8-55523893776f,Blocked,0.12648387,Normal,Open Play,,,,,,Southampton,25,00:09:25.912,Shot,True
