50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d77e4e82-d0c4-4bc2-91d6-4cc3e9ee1001,145,,"[34.0, 15.8]",3754013,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,11,Leicester City,22,,46,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:46.568,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d91d512e-69f0-4226-b9fc-d0ad9648396c,161,,"[77.9, 76.9]",3754013,4,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,13,Chelsea,33,['2185836d-f908-4a28-85a8-b9eb4e19576f'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:26.830,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7a2cb82-f0f7-4b58-b23c-3913fa93371d,164,,"[55.9, 65.4]",3754013,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,14,Chelsea,33,['9611c001-a70e-4ea4-82ae-f66f7835f836'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:41.344,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40ea5611-e464-4fbf-b1e9-8cca830a0723,177,,"[38.6, 19.3]",3754013,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,15,Leicester City,22,,58,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:58.989,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3514027d-18f1-465b-a701-be060d98c059,183,,"[74.3, 66.6]",3754013,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,15,Leicester City,22,['0a652c4e-d995-4c9f-b07e-2fce46b0dcef'],2,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:02.304,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a279ad8-cd64-45c5-8a86-5a9aa36eab36,258,,"[60.5, 21.8]",3754013,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,18,Chelsea,33,,18,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:18.639,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c3556b3e-da7e-45f3-9796-84d6cca530a4,293,,"[67.1, 72.7]",3754013,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,19,Leicester City,22,['47379491-39d0-41c0-8d3e-97f3927f4dbf'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:50.220,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4bb7d2f-dccf-475e-a8d5-791e38baafad,301,,"[62.7, 55.3]",3754013,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,19,Leicester City,22,,54,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:54.979,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d037a1e-edb8-40b2-acee-54838a69d288,316,,"[36.0, 34.0]",3754013,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,19,Leicester City,22,,3,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:03.336,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8b0ce3f-1993-4aac-bf71-90570471a33d,344,,"[84.8, 50.8]",3754013,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,20,Leicester City,22,['17e67b50-c20f-4b83-9a10-7c91c149b59e'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:38.241,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16040e81-2c3c-4ca5-8630-ce5bedca300a,384,,"[55.2, 26.2]",3754013,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,24,Chelsea,33,['df5fbf59-31bb-4353-bcf5-dd5d19d3345d'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:18.366,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c685c0a-1c46-4dc7-8b19-cacfa3a47576,394,,"[34.3, 4.6]",3754013,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,25,Leicester City,22,"['791e446c-d89a-4fd1-9a75-3407201b7047', 'b0b84a66-cbf6-4b33-a747-649efcf907b6']",27,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:27.491,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0a3e8d2-a2e5-49ec-accc-e29b1d2f3c52,443,,"[10.9, 44.2]",3754013,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,30,Leicester City,22,['8211b97f-5834-433a-879a-3ae0dd69b499'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:11:06.144,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a90bff68-f0bb-43a5-b165-57e4d0c88980,476,,"[7.9, 75.4]",3754013,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,34,Leicester City,22,['e2fe3d07-f45c-4df3-ab94-cb0dce9bfe0b'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:59.579,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72a78d31-45e8-43d1-8120-6593bf9cb1ce,527,,"[99.8, 66.1]",3754013,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,35,Chelsea,33,,50,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:50.309,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3674c18-556b-4d70-90d0-c15ba4db5118,539,,"[99.9, 5.3]",3754013,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,35,Chelsea,33,,4,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:04.745,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd6c8b67-00ae-486d-883f-f02bd80fd61f,595,,"[20.7, 61.9]",3754013,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,38,Chelsea,33,"['6b3f03fe-9227-4b4c-89e5-baf6b6cabb3d', 'ce16320a-da78-45c2-8663-c0b7ab0f1d01']",18,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:18.449,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,894d127f-80ec-4e65-b12e-6b750f3e24f2,602,,"[99.4, 33.0]",3754013,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,39,Leicester City,22,,58,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:58.429,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d1ed872-d23d-4474-a0fd-59b662f57792,619,,"[14.9, 39.8]",3754013,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kasper Schmeichel,3815.0,Goalkeeper,42,Chelsea,33,['02cdb476-5d67-4f84-beda-d24b26a7c063'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:48.557,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96bbb10a-48f5-4a23-a9fa-914115f0eadd,630,,"[65.6, 13.2]",3754013,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marc Albrighton,3307.0,Left Midfield,42,Chelsea,33,,8,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:08.720,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f73ffb48-4bb8-4fb4-92c2-866c2d94ef87,650,,"[98.1, 20.8]",3754013,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Leonardo Ulloa,3671.0,Right Center Forward,43,Leicester City,22,,22,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:22.663,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c85aabc-5fe3-4338-8311-4a72301772de,672,,"[64.2, 7.4]",3754013,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,45,Leicester City,22,['a21ef8c1-2812-4fad-9613-07b159f3e0d9'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:57.199,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21eb12b7-a2b6-435c-a6fd-7b67fc0f6cb9,684,,"[8.6, 50.1]",3754013,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,45,Leicester City,22,['f7305daf-9638-4efa-ade3-6a6b18f15b91'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:18.773,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d1ecf502-e365-41a4-98b9-f8fcbce4ec68,890,,"[14.1, 38.0]",3754013,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,59,Chelsea,33,,21,,,,,,,,,,,,,,,,,,Chelsea,33,00:29:21.739,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0b19df8-eb2a-4be4-ba29-30f3bcc120fe,924,,"[30.9, 74.9]",3754013,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,60,Leicester City,22,['457c5d4e-21ba-4f04-b871-fcde5f141d7e'],42,,,,,,,,,,,,,,,,,,Chelsea,33,00:30:42.206,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,589f910c-2fcc-4975-8c13-87075797604a,986,,"[66.8, 56.1]",3754013,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,64,Leicester City,22,['a360fe96-d7d7-4cf2-8901-a06fcec5a3b0'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:55.525,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f76f933b-f804-425d-a2ab-ee92a0b213e1,1015,,"[9.8, 65.8]",3754013,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wes Morgan,3813.0,Right Center Back,65,Chelsea,33,"['0ae4fda2-75c9-41fe-b677-c356974c04f0', '820bef95-520e-4488-9b9d-87cfb4a08fa1']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:16.227,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,040e293b-3800-48e0-8c9c-ce44fa5ec182,1098,,"[51.0, 76.4]",3754013,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,71,Chelsea,33,['9f551131-3681-46ad-bc9a-9d88349958a1'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:46.346,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,80b881bd-9d11-483f-9e9e-4b8b8db409ad,1106,,"[49.6, 69.8]",3754013,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,73,Leicester City,22,,55,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:55.200,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd5c6e9a-4c83-4646-86c5-21f98dd7cd3e,1134,,"[89.7, 14.1]",3754013,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,74,Chelsea,33,['06dad0fc-e27c-461a-8ab0-1cc89b041f51'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:16.925,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99477678-cdb4-4715-aa2c-0edeb16086ed,1177,,"[32.9, 43.2]",3754013,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,77,Chelsea,33,,34,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:34.172,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9471c65-61cd-40d2-a22e-ecd3b3328f8e,1309,,"[23.0, 5.8]",3754013,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,84,Chelsea,33,['33e9209b-a330-44b7-aab3-30aca701c14b'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:54.255,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0155f4f3-f985-4ec8-9be1-ddb8c1cc0e8d,1313,,"[71.7, 63.1]",3754013,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,84,Chelsea,33,['8451f526-4a42-41c6-b823-716a595f6cd1'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:57.084,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,048e4780-47e9-4437-a5e6-3d1f7fe9949a,1348,,"[44.6, 21.8]",3754013,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,85,Leicester City,22,,24,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:24.865,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c548c5aa-e09c-46a2-847d-2853e1b6f67d,1397,,"[30.7, 49.2]",3754013,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,92,Chelsea,33,,4,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:04.587,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5cefe28a-c88e-42f0-9763-d2f682995f36,1429,,"[33.0, 5.1]",3754013,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,93,Chelsea,33,,31,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:31.782,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4abb2f38-bed0-4d28-a1c5-94a4053f5444,1446,,"[30.2, 39.8]",3754013,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,94,Leicester City,22,,44,,,,,,,,,,,,,,,,,,Chelsea,33,00:45:44.181,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21db6e95-c3ff-47d4-8d8b-b0fccf2245b5,1613,,"[98.4, 10.7]",3754013,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,103,Leicester City,22,,15,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:15.086,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb669c57-c21b-49f2-ac9b-a373af71427b,1645,,"[52.3, 32.6]",3754013,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,106,Chelsea,33,,1,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:01.081,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a5b5c53-b915-44dd-b934-ad1f874f60b5,1694,,"[62.4, 63.4]",3754013,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,108,Chelsea,33,['b387b7d0-d58d-4441-9f69-71d319d6437b'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:52.697,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,740b0b5d-2d9c-43c6-80de-ce2e05f31ed9,1710,,"[15.6, 37.2]",3754013,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Morgan,3813.0,Right Center Back,109,Chelsea,33,['b88d75b2-5037-4ba9-9ec1-09562668d991'],31,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:31.544,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4511c73d-9507-4ebf-966b-20209c1115f2,1717,,"[49.3, 53.7]",3754013,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kurt Happy Zouma,3456.0,Right Center Back,109,Chelsea,33,,37,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:37.067,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08b9fbfe-9a98-40ba-b461-93f6b4dcd895,1763,,"[78.4, 58.8]",3754013,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,113,Leicester City,22,,52,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:52.164,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd2b65cb-aedf-4134-a9c5-10d8be5b1f2d,1903,,"[29.4, 28.9]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,118,Chelsea,33,,46,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:46.644,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ea52e94e-915c-46ad-bacf-2dee14c296d4,1907,,"[45.6, 72.1]",3754013,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Center Back,118,Chelsea,33,['3d530f2d-fc89-4ba1-948d-fdb08f59fbff'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:52.883,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e420027-f2d0-4232-82b6-e867070cdbe3,2012,,"[23.5, 8.5]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,126,Chelsea,33,,15,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:15.182,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,931492fb-41a1-4237-b245-8147150595cc,2043,,"[90.7, 53.7]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Left Defensive Midfield,126,Chelsea,33,,42,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:42.555,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb76b9e7-6b81-4cbb-b024-8f0f501ad234,2056,,"[111.8, 40.2]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,126,Chelsea,33,"['35ed3797-7f06-4419-98eb-9612bd975b10', '86d9ce47-d85e-4301-8579-6760db8e6b46']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:48.997,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81cf2e2e-b780-4a24-abad-3319c783c89a,2062,,"[14.5, 28.4]",3754013,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,127,Leicester City,22,,52,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:52.369,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5de35efc-eed1-4267-8cc7-abcc0777e416,2068,,"[62.6, 72.8]",3754013,59,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Center Back,127,Leicester City,22,"['0eea6825-672d-412d-ac35-4b836c3c0160', '62ef2eec-7792-43b4-9ec5-a33fd218426b']",56,,,,,,,,,,,,,,,,,,Chelsea,33,00:14:56.867,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,283ef0ad-fa2f-40d1-b3ae-729da3ac5c74,2081,,"[82.3, 6.6]",3754013,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,128,Leicester City,22,['cbc68109-55ec-4dd2-997b-7937cf90b7fc'],22,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:22.283,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d727715-4eef-4ca4-95c0-e84ce9627466,2089,,"[82.3, 15.6]",3754013,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,128,Leicester City,22,['e9322575-1a82-448e-b3b7-00ae4f26743f'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:28.420,Ball Recovery,True
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9f4c991f-6905-42a1-862b-3b1473581ed4,2102,,"[7.9, 40.6]",3754013,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kurt Happy Zouma,3456.0,Center Back,128,Leicester City,22,,36,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:36.876,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8316a95d-3267-4e79-a705-f8ab32a4f3a6,2103,,"[13.7, 47.8]",3754013,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Right Wing Back,128,Leicester City,22,,38,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:38.339,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b1e35ad-c7c3-4fa2-9a7a-73358777055d,2108,,"[33.0, 17.4]",3754013,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,129,Chelsea,33,,42,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:42.467,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5c4e233-dcd8-4002-a8d4-7bbccc8a03d7,2152,,"[115.5, 42.9]",3754013,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Branislav Ivanović,5594.0,Right Center Back,131,Chelsea,33,,56,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:56.957,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa471582-b9d3-4486-9ee1-066bf58e7775,2156,,"[20.9, 33.3]",3754013,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,132,Leicester City,22,,59,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:59.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,52c3e06d-7040-491e-81d7-f3d4a18216bd,2183,,"[5.4, 35.8]",3754013,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,133,Chelsea,33,['d329d6ae-aeb6-4d98-8e96-f831dcae831a'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:20.213,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,772ef4da-6cd8-44c5-aa53-87ef9ec6395f,2201,,"[56.3, 49.6]",3754013,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Right Defensive Midfield,134,Leicester City,22,['7d07b954-b5fa-471b-a18a-ef48cc889c7a'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:34.398,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e29db175-b90e-4243-af5b-ee65917066ad,2222,,"[81.2, 33.3]",3754013,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,134,Leicester City,22,['4ad8f2f7-150f-4110-a1b8-29aa0811c2fb'],52,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:52.840,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,591023d9-ab1f-4d81-ae27-8beaa49f35cc,2229,,"[2.6, 21.8]",3754013,62,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,135,Chelsea,33,['3e892694-12ea-4ab4-914e-90c0473e2754'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:59.429,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c879ee8-5c8e-40ea-a554-343b6bb3672e,2251,,"[21.5, 53.7]",3754013,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,137,Leicester City,22,,58,,,,,,,,,,,,,,,,,,Chelsea,33,00:18:58.836,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e8dda192-449b-4621-851a-4fbd912a848b,2257,,"[59.1, 63.1]",3754013,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,137,Leicester City,22,['c7b28c9a-7792-49cd-b2ff-1ccf918d1a72'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:05.906,Ball Recovery,
