ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 39.8]",,Set,,Shot Faced,2b567674-afcc-41f4-a66f-5793defaf492,684,,"[1.5, 39.8]",3754309,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maarten Stekelenburg,20201.0,Goalkeeper,34,Arsenal,1,['031d3a56-13f2-4080-86b4-854bfa532ac5'],57,,,,,,,,,,,,,,,,,,Southampton,25,00:16:57.176,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,c1e4127e-2d5c-4f09-bdf0-dba45dc51df8,688,,"[1.6, 42.5]",3754309,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maarten Stekelenburg,20201.0,Goalkeeper,34,Arsenal,1,['3cfa9a16-ff0d-46b1-8d67-ecc9729a5028'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:16:59.297,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,84359cb9-cc15-43ac-ae70-d656d5874517,752,,"[2.5, 38.8]",3754309,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,37,Southampton,25,['ec41bbc8-d6fb-481c-adbc-291669b4bff3'],25,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:25.946,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[5.0, 38.9]",,Set,,Shot Faced,81f93129-f542-4e64-ad7e-08790e9306f8,929,,"[5.0, 38.9]",3754309,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,48,Southampton,25,['af5c9753-5a37-4088-9f22-b66519bff769'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:10.113,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.5, 41.1]",,Set,,Shot Faced,e571b723-bac4-438b-9866-bfee495960d7,1001,,"[3.5, 41.1]",3754309,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,54,Southampton,25,['07736c0e-7d92-4069-9fdf-a1ac894c42bc'],31,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:31.231,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[4.8, 36.1]",,Moving,,Shot Faced,82b3bd3a-b107-4e59-91c0-cd44120e3360,1043,,"[4.8, 36.1]",3754309,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petr Čech,3461.0,Goalkeeper,57,Southampton,25,['1e42b9ed-f355-4651-9721-906effa83c41'],30,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:30.025,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,2b3cf77e-7c76-47c5-acee-0234a71cabfc,1093,,"[9.5, 26.1]",3754309,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Petr Čech,3461.0,Goalkeeper,62,Arsenal,1,['e0510253-e5c7-4bdc-a09c-3e26ee12c2f6'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:52.407,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,9b2c26c2-3c75-46da-9bd4-19c0f234aaeb,1388,,"[3.2, 37.2]",3754309,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maarten Stekelenburg,20201.0,Goalkeeper,77,Arsenal,1,['e2aa40fb-d088-44c1-9b70-2e6acef244fc'],57,,,,,,,,,,,,,,,,,,Southampton,25,00:36:57.047,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 40.9]",,Set,,Shot Faced,7af5d6b6-3e31-4621-beea-83f252a35c89,1456,,"[2.0, 40.9]",3754309,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maarten Stekelenburg,20201.0,Goalkeeper,82,Arsenal,1,['830d2904-6b6e-4d03-a7cb-e637c61ecee3'],46,,,,,,,,,,,,,,,,,,Southampton,25,00:38:46.122,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,a1a0e348-4c9a-49af-91a0-a1a72a3fbb3a,1592,,"[3.8, 38.8]",3754309,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,88,Arsenal,1,['07f5a08b-0918-47ca-ac42-b7c909563c76'],55,,,,,,,,,,,,,,,,,,Southampton,25,00:41:55.102,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[6.3, 46.6]",,Set,,Shot Faced,d28c2459-dbd1-4057-a77f-c6d89354f630,1610,,"[6.3, 46.6]",3754309,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,89,Southampton,25,['86158f07-96a6-45d2-afe1-b2194141d6e4'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:20.338,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Left Foot,,Clear,,,Keeper Sweeper,fac4b17e-70ed-4d61-9a9a-83b90a55e692,1779,,"[11.3, 16.3]",3754309,45,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petr Čech,3461.0,Goalkeeper,98,Southampton,25,['7256a924-9ce1-4f5d-afbe-7b9f65a3c86b'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:56.870,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,Diving,Goal Conceded,004a7ea3-1e65-48d8-acee-fdd72b22d43c,2023,,"[3.7, 39.6]",3754309,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,111,Southampton,25,['a4bfdac4-8e59-448d-bc54-037d777b2c53'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:20.844,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,c61ddb15-9597-41c2-a020-d4714c6f70d6,2252,,"[2.9, 40.1]",3754309,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,118,Southampton,25,['1693cfb5-777c-4e02-a2ae-ee50d0a6aa25'],43,,,,,,,,,,,,,,,,,,Southampton,25,00:14:43.252,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,c22151fd-1a4d-40fa-8a72-1831517dae30,2492,,"[0.9, 39.2]",3754309,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Petr Čech,3461.0,Goalkeeper,131,Southampton,25,['80aa53ee-9ce2-4840-be84-adf6ab2016a2'],21,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:21.799,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,In Play Danger,,,Punch,9adff6e9-226c-41a8-90aa-f6fd8d34289b,2538,,"[9.0, 45.4]",3754309,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Petr Čech,3461.0,Goalkeeper,135,Southampton,25,,34,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:34.713,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,a3532723-19b9-4a13-9015-92d86639ba80,2624,,"[2.4, 42.4]",3754309,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,139,Southampton,25,['060e485d-f506-47fc-addd-788ea5f6d45c'],2,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:02.689,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,92439af3-0d40-4411-a245-f05953f3956b,2763,,"[2.0, 45.6]",3754309,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maarten Stekelenburg,20201.0,Goalkeeper,150,Southampton,25,['875dc2cc-2f85-4fbf-83cd-d57cfc5985ce'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:33:34.644,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Danger,Set,Diving,Shot Saved,35cfe366-5d0e-44b4-8303-bf4abf4540af,2793,,"[2.0, 43.0]",3754309,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,151,Arsenal,1,['ce710e28-7ea9-49a7-a471-818a25eaef04'],11,,,,,,,,,,,,,,,,,,Southampton,25,00:34:11.437,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,e914a85b-ae74-4bb6-906e-30e78a534eae,2942,,"[4.8, 35.1]",3754309,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,158,Southampton,25,['a643746c-7717-4d07-9172-70295549c6a7'],58,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:58.045,Goal Keeper,True
,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,9d9f1ed7-0d18-4ce0-84b2-1a90a9befd0a,2943,,"[11.7, 35.7]",3754309,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Petr Čech,3461.0,Goalkeeper,159,Arsenal,1,,58,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:58.917,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,81b96ea5-ab53-420e-b2ae-d73e8eb02b61,2996,,"[2.2, 39.6]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maarten Stekelenburg,20201.0,Goalkeeper,159,Arsenal,1,['17825972-93a4-479d-b538-f0e76d018ce5'],48,,,,,,,,,,,,,,,,,,Southampton,25,00:38:48.941,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[3.2, 35.0]",,Set,,Shot Faced,42f3cbde-dd90-43e1-85fc-99a04effff78,3138,,"[3.2, 35.0]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petr Čech,3461.0,Goalkeeper,168,Southampton,25,['b92f04f2-2c2c-4c6c-af51-028bdd050a49'],9,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:09.323,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[1.3, 42.3]",,Set,,Shot Faced,e5275fce-09e9-4c4f-a0a0-b5ffee374759,3146,,"[1.3, 42.3]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petr Čech,3461.0,Goalkeeper,168,Southampton,25,['1beba5fc-78cb-4d62-9984-56a977063236'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:19.383,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[4.3, 44.3]",,Set,,Shot Faced,76e4ec0c-9d71-46bb-b297-eba95da83015,3210,,"[4.3, 44.3]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,171,Southampton,25,['2fdce1f4-df7e-42e0-ba3b-c04436803b60'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:52.136,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Touched In,Set,Standing,Goal Conceded,7199e907-5898-4799-83cd-9a90ceda7932,3281,,"[4.7, 35.4]",3754309,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,173,Southampton,25,['823c08f2-936c-4d31-866d-e5a2df2d1439'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:46:35.882,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,"[5.6, 38.8]",,Set,,Shot Faced,dc04f632-e956-4a58-bf67-21c365dcc46b,3320,,"[5.6, 38.8]",3754309,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,175,Southampton,25,['b99c590b-bd1b-4e32-8f8e-81918970cefc'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:48:20.021,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,61013341-c482-4741-8c31-59dec1f4f815,49,,"[90.8, 80.0]",3754309,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,7,Southampton,25,['c98dcd0f-1431-4e71-904e-8fa51744649a'],7,,,,,,,,,,,,,,,,,,Southampton,25,00:02:07.472,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99c67e76-06d1-4eaa-a188-2ddeaaabe5db,62,,"[106.5, 71.5]",3754309,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,8,Arsenal,1,['a1146fac-c4de-49db-a669-29ab34a0cc21'],28,,,,,,,,,,,,,,,,,,Southampton,25,00:02:28.544,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ccef9224-2735-465d-a307-ad02cecd8892,143,,"[45.7, 44.8]",3754309,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,12,Southampton,25,,14,,,,,,,,,,,,,,,,,,Southampton,25,00:04:14.063,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,54f06377-6184-4540-a775-8da12c8a5418,197,,"[73.4, 54.3]",3754309,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,16,Southampton,25,,30,,,,,,,,,,,,,,,,,,Southampton,25,00:06:30.818,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,adce361b-f618-4cc5-b555-8045ba66b34c,280,,"[64.5, 55.8]",3754309,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,20,Arsenal,1,,41,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:41.026,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c90dece8-558c-4534-9e5f-9636e74a746c,298,,"[47.8, 19.9]",3754309,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,21,Southampton,25,['618ab723-d785-4cc2-bbc1-11014bd08205'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:57.749,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4509db7f-2ff3-4222-a670-efa336cdeb69,1062,,"[72.6, 47.8]",3754309,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,58,Arsenal,1,,52,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:52.526,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7b723d64-9293-43b1-b5ef-2a53f8bd1dd8,1193,,"[94.6, 31.3]",3754309,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,68,Southampton,25,,42,,,,,,,,,,,,,,,,,,Southampton,25,00:31:42.452,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9b76d96d-baf5-4f0e-a412-d8c36f39623b,1243,,"[65.4, 22.8]",3754309,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sadio Mané,3629.0,Center Attacking Midfield,72,Southampton,25,,53,,,,,,,,,,,,,,,,,,Southampton,25,00:33:53.805,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f10af015-8841-4fc1-9383-e5ecf9ae6173,1291,,"[107.4, 23.7]",3754309,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,73,Arsenal,1,['6c2ed27d-d736-4a2a-8cc6-c02bd624f797'],30,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:30.415,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,70c4ca91-ad0e-4270-a2e5-7a10be8e6acb,1468,,"[77.9, 63.7]",3754309,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sadio Mané,3629.0,Center Attacking Midfield,83,Southampton,25,,31,,,,,,,,,,,,,,,,,,Southampton,25,00:39:31.227,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c34f0051-acc6-4742-9cb6-4c9844886873,1639,,"[86.0, 18.3]",3754309,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,90,Arsenal,1,['84b81687-3185-4b6f-9361-95da497a9da5'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:10.143,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bb86f1ec-2445-473b-9c4f-03dde14cacf6,1727,,"[107.9, 56.3]",3754309,45,True,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shane Long,3842.0,Center Forward,95,Southampton,25,['0965074a-8cef-43c3-a4dd-67e630404d2c'],24,,,,,,,,,,,,,,,,,,Southampton,25,00:45:24.630,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7128f691-a8da-4643-bc3b-53195a134e8b,1902,,"[87.6, 79.5]",3754309,48,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,101,Arsenal,1,['7b95620b-255b-428b-aae1-a80fab71285d'],29,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:29.704,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6f3c7dc-8eaa-4772-b262-243590b1720a,1939,,"[56.7, 28.7]",3754309,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Theo Walcott,3668.0,Left Wing,106,Arsenal,1,,32,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:32.210,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,01b9dd4c-1c42-437a-a630-c338e3df0b95,1979,,"[117.2, 63.5]",3754309,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Midfield,108,Southampton,25,,20,,,,,,,,,,,,,,,,,,Southampton,25,00:08:20.537,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2c0735e3-53ec-496d-a5e5-a990bb63212a,2321,,"[65.8, 40.4]",3754309,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,121,Southampton,25,,9,,,,,,,,,,,,,,,,,,Southampton,25,00:16:09.823,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,75c6a989-6bf8-4947-9ff0-f831fe26df11,2449,,"[78.4, 32.3]",3754309,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,127,Arsenal,1,,39,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:39.519,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1f68dae2-dbfb-4d03-a20d-e48bdf14d130,2527,,"[84.2, 8.3]",3754309,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,133,Arsenal,1,['8be425f9-b975-46dc-8dfd-2ddd23279eca'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:45.003,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,47516c85-c3ea-4bd2-a116-f407c3ac99a0,2813,,"[50.1, 47.3]",3754309,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,151,Arsenal,1,['ed97dbb4-5fa6-4b04-88bf-921491ac6a2a'],30,,,,,,,,,,,,,,,,,,Southampton,25,00:34:30.697,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5ca6b7bc-d28d-4dd2-a003-6f85c75964e7,2881,,"[65.9, 51.4]",3754309,81,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,155,Southampton,25,,46,,,,,,,,,,,,,,,,,,Southampton,25,00:36:46.498,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74772b53-c9cb-4349-9355-fc474e7eac4a,2940,,"[116.2, 45.4]",3754309,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,158,Southampton,25,,56,,,,,,,,,,,,,,,,,,Southampton,25,00:37:56.041,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c83bbde1-35ec-448d-94fd-33c99aabbcbb,63,,"[2.6, 23.7]",3754309,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,8,Arsenal,1,,29,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:29.620,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5e8e9daf-cc5d-4355-9997-a6b22fdd1a4d,96,,"[38.7, 26.9]",3754309,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,11,Arsenal,1,,39,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:39.958,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,21bccdb4-3eeb-4980-85fb-d4f5e6f96da6,156,,"[47.3, 9.3]",3754309,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignacio Monreal Eraso,3498.0,Left Back,14,Southampton,25,,17,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:17.687,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5544d93a-9dff-4463-af16-ce2ba146fd5d,159,,"[3.1, 50.9]",3754309,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maarten Stekelenburg,20201.0,Goalkeeper,14,Southampton,25,['2515f4cc-32d9-45f0-afc5-82f9d91971aa'],24,,,,,,,,,,,,,,,,,,Southampton,25,00:05:24.132,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8a474033-ac84-4715-9e18-016a9d088cee,181,,"[2.9, 54.2]",3754309,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maarten Stekelenburg,20201.0,Goalkeeper,15,Arsenal,1,,3,,,,,,,,,,,,,,,,,,Southampton,25,00:06:03.113,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6e7501ed-a2e9-431b-b00e-275b60d8e97f,186,,"[56.8, 8.3]",3754309,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theo Walcott,3668.0,Left Wing,15,Arsenal,1,,22,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:22.745,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d7e28f04-01e7-4fc9-aa69-5e6419d1dc68,191,,"[41.0, 17.9]",3754309,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,15,Arsenal,1,,25,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:25.458,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2925c68f-d24d-41d0-9be3-f76d08733fcc,200,,"[79.5, 53.3]",3754309,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Left Wing,16,Southampton,25,['69437335-b715-4fa3-8e44-48d0b5673b0e'],33,,,,,,,,,,,,,,,,,,Southampton,25,00:06:33.001,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,eb42adea-165d-4cac-b32f-2f07bec133a6,207,,"[75.9, 25.3]",3754309,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,17,Arsenal,1,['cb904d50-447b-4092-9b91-5803ed1c6cbb'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:07.356,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7a79d68e-955b-44a3-a049-5403d0123edc,241,,"[21.7, 15.3]",3754309,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,20,Arsenal,1,['c2c346b3-026e-474e-9df3-df48ea0a6c1a'],5,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:05.007,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f3974a2f-19bb-47ae-ab3f-bdb7fd338f9b,299,,"[78.0, 39.4]",3754309,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Left Wing,21,Southampton,25,,0,,,,,,,,,,,,,,,,,,Southampton,25,00:09:00.453,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,20f97dd3-cfd2-4727-a971-b97507f37fa2,361,,"[27.4, 58.7]",3754309,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,22,Arsenal,1,['717d6122-50b3-42eb-8858-78318475c2fb'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:55.755,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fc384e20-c20c-4fee-8c8d-04d1e00c9ca0,395,,"[29.2, 4.8]",3754309,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,25,Arsenal,1,,5,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:05.963,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,f8060644-87a4-455c-854b-2d9fca5ce9d2,423,,"[21.9, 21.0]",3754309,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,26,Southampton,25,,40,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:40.819,Ball Recovery,
