ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,b689f7b8-be7e-406a-b4bd-79a6a187981c,3209,,"[22.5, 25.1]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,170,Crystal Palace,31,['5f06b900-81fe-4482-8fb8-ff0d5ac6e698'],22,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:22.579,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,cc59d64c-2073-4582-a90a-adcc1e25d7be,3212,,"[92.9, 38.3]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Right Center Forward,170,Crystal Palace,31,['a73a726d-2561-483b-bc6f-6596579b271d'],29,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:29.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6ca717-c508-4932-bc63-56bb9d977864,3216,,"[68.9, 56.0]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,170,Crystal Palace,31,['73ce4f95-4b46-4e46-aa5d-630077aeafb6'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:33.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d09b661a-a9fe-4e3b-be59-80fb5a51d4b5,3218,,"[72.6, 48.4]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Center Midfield,170,Crystal Palace,31,['ee311226-168d-4e36-ac2d-bbaf7545b225'],34,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:34.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69a20cd1-f215-4005-a5f1-d4962edb8b34,3221,,"[83.1, 52.2]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Left Center Forward,170,Crystal Palace,31,['3d804813-6231-4d82-a772-72abeb074fc6'],36,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:36.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7d120a-b04b-474c-8660-906ba4196de3,3224,,"[86.3, 43.1]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Center Midfield,170,Crystal Palace,31,['97860135-9189-4273-9896-67e38f5de3c0'],37,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:37.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bc2fc40-1718-46cb-8863-936e9041e45a,3227,,"[89.7, 11.6]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,170,Crystal Palace,31,['de3a9ecd-1359-44fc-bace-e1f4d94d66e7'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:41.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8deef1df-0694-4d98-9c20-da97e948eaf4,3230,,"[115.2, 31.9]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Right Center Forward,170,Crystal Palace,31,['54a13a2c-8d95-4cbc-8911-c542e74024f5'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:44.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c71b5d81-9d01-4a4a-8e51-98982edda2d5,3233,,"[39.3, 41.5]",3754248,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,171,AFC Bournemouth,28,['c0068c0d-7688-43e1-94c7-5b53149f87fb'],58,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:58.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,74048a85-1b3d-4d13-b65d-9ebdb5f0ae4d,3235,,"[23.4, 44.4]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,171,AFC Bournemouth,28,['7817f298-ee60-47a2-9e06-ab91e184cd7a'],0,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:00.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c1079f6-6899-44d1-9252-1ea603f8adb1,3239,,"[53.9, 72.7]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,172,Crystal Palace,31,['3c0a0a42-0725-43b6-bc5a-a26fbaae2fa8'],7,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:07.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,159e9827-efe5-4872-a312-797c9bbde55d,3243,,"[35.6, 34.8]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,172,Crystal Palace,31,['4c6b4720-6d44-4eb7-991b-8a4890b451c4'],14,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:14.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32660f7d-04c9-4a37-941c-41e575cdc660,3245,,"[38.4, 15.4]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,172,Crystal Palace,31,['c99c1361-1006-4ce0-ba1b-f5b0005b7d31'],15,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:15.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,572a76f9-3988-4182-b27d-f0fb5e0682c3,3248,,"[26.3, 22.1]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,172,Crystal Palace,31,['f89e2228-74da-4c95-9106-cba800061a72'],19,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:19.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,308ece15-8cd5-4cd5-9094-759844a8a1b3,3250,,"[69.4, 20.1]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,172,Crystal Palace,31,['ea646b8d-033d-48fd-8e7f-00bc67433097'],21,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:21.205,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d8fd5b-dfce-40f9-a704-177c23d7694f,3258,,"[105.6, 49.5]",3754248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Dann,3407.0,Right Center Back,173,Crystal Palace,31,['adceebfe-ed25-4208-9ff9-11eb0b300f62'],26,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:26.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae0be57-a3af-44ba-a632-3b42626c8f51,3263,,"[109.9, 25.6]",3754248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Right Midfield,173,Crystal Palace,31,"['45fb9e10-1d56-467a-ba3d-bcb1219d9634', 'e6cc373d-856b-47b7-8c07-50ceb3328e29']",32,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:32.196,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,7d6b62ce-b515-4e4b-96b2-e26d918cc9a9,3269,,"[104.8, 6.6]",3754248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,174,Crystal Palace,31,['4520740d-3c9d-4f16-afbf-07f47f494631'],38,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:38.257,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,63662308-c3f6-4666-9e7e-d7856808e1e5,3276,,"[88.5, 70.2]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Kermorgant,13573.0,Left Center Midfield,175,AFC Bournemouth,28,['6bbca4a1-2571-4a59-a0ea-2a832d62555a'],23,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:23.182,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,912cb581-0b3d-4f95-9c54-aff6a523ce8e,3279,,"[56.1, 30.5]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Chamakh,50245.0,Right Center Forward,175,AFC Bournemouth,28,['5582d1e5-b708-42c1-9660-b0486fbe36ce'],25,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:25.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,76a9ae2a-664f-45a8-b2b1-cb83eb967d67,3281,,"[71.0, 75.6]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Kermorgant,13573.0,Left Center Midfield,175,AFC Bournemouth,28,['15e5fa34-efa2-487f-b9ad-fc3501132314'],28,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:28.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,530c58af-2174-4b18-aa9f-d0f873cf7167,3284,,"[80.7, 60.1]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tokelo Anthony Rantie,45014.0,Center Forward,175,AFC Bournemouth,28,['a2ed4cbf-2d1a-4491-89c6-b6d67cd50c20'],31,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:31.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1f852fe3-c850-4bc7-a3a3-af7589560f05,3287,,"[74.4, 68.9]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Right Midfield,175,AFC Bournemouth,28,['11e82428-b5b3-4e12-a57d-0a16a128bad6'],31,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:31.783,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,46eb156f-3702-420e-9e32-db645ab741ac,3294,,"[38.4, 13.9]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marouane Chamakh,50245.0,Right Center Forward,176,AFC Bournemouth,28,['9f93c826-f877-4824-94c0-2fa808c5fb65'],47,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:47.644,Ball Receipt*,
,,"[59.3, 43.0]",,,,,,,,,,,,0.936986,,,,,,,,,,,,,0327f5a3-6c95-401f-ba82-38453e98a387,7,,"[61.7, 38.1]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordon Mutch,15892.0,Left Center Forward,2,Crystal Palace,31,"['513019fe-c973-4837-a8f3-d47429fa3b11', 'a11b0d41-aa87-4fd1-96d9-14f79e423348']",3,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:03.308,Carry,
,,"[55.6, 62.6]",,,,,,,,,,,,1.065232,,,,,,,,,,,,,f796719a-e84e-42b1-b555-43b454dc1319,10,,"[49.3, 62.1]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joel Ward,3443.0,Right Back,2,Crystal Palace,31,"['019a9e60-7bf6-4e37-998e-7fa4e418bc98', '77907208-7d8c-4d7b-9b52-bdeba49552eb']",5,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:05.735,Carry,
,,"[35.0, 16.9]",,,,,,,,,,,,0.948328,,,,,,,,,,,,,b49d2cd9-3a57-4229-9525-a064fe3e7ea5,15,,"[33.1, 21.1]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damien Delaney,3693.0,Left Center Back,2,Crystal Palace,31,"['9fc8c452-03b8-4525-a47e-1c3744dc9e41', 'd7033208-f09a-49f6-ab2e-ed05740f770a']",10,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:10.252,Carry,
,,"[42.2, 2.0]",,,,,,,,,,,,0.797905,,,,,,,,,,,,,a80dabd8-fd1d-407e-9885-8f9b01bb8fd9,18,,"[46.4, 1.4]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pape N''Diaye Souaré,4884.0,Left Back,2,Crystal Palace,31,"['51d17ee1-6edd-408f-84c8-6138e086c7cd', 'b78eef35-020b-4dd5-aaba-8d71d52a6c46']",12,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:12.521,Carry,
,,"[29.8, 7.4]",,,,,,,,,,,,0.895803,,,,,,,,,,,,,eb55e0c7-d639-455c-801b-d2c03d4061da,21,,"[27.3, 8.4]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Damien Delaney,3693.0,Left Center Back,2,Crystal Palace,31,"['6b17fade-62a4-4f2d-8488-6eaefab929f7', '788d5875-afe4-43d4-9f9d-fd26bbd841f5']",14,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:14.422,Carry,
,,"[117.7, 0.6]",,,,,,,,,,,,2.634687,,,,,,,,,,,,,27c4a46b-fb9c-45b4-a27f-9b32eaf9902e,33,,"[105.4, 0.1]",3754248,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,3,Crystal Palace,31,"['7d5840dd-cf6c-44e4-a39c-9f91f140b2c9', 'c8494724-a429-49c5-a597-66e477c038aa', 'ff3f2555-a02f-4e53-814e-ad4c7dbb023b']",41,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:41.541,Carry,True
,,"[47.5, 72.9]",,,,,,,,,,,,0.027053,,,,,,,,,,,,,070f5021-5927-44ed-a0fc-c614caa584d9,54,,"[47.5, 72.9]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Left Center Midfield,6,AFC Bournemouth,28,"['027055ce-94b8-4656-8b06-740881e6ad5e', 'fc23117e-9c42-4228-970b-1e3f4bec4cef']",5,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:05.304,Carry,
,,"[45.4, 78.1]",,,,,,,,,,,,0.759724,,,,,,,,,,,,,9bda3b8d-36fd-4807-a301-1d274b590e65,58,,"[47.9, 78.1]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,6,AFC Bournemouth,28,"['23ffa030-c548-48e0-90bd-b18fbd7531e0', 'c483de48-8df7-42a9-b6cd-5a42825dd268', 'd078fded-7153-4b00-b013-edaf6c7e2318', 'ec9e85cd-3139-4740-baae-d5d619ede2f3']",5,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:05.885,Carry,True
,,"[15.1, 45.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,8bf1151f-58bd-4d00-9ba8-2dee8a0b690b,63,,"[15.1, 45.9]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,7,AFC Bournemouth,28,"['b6c80e7b-1ecc-44c4-9d75-888e5eeb8753', 'ed70b817-9436-4da3-8050-992dc6b1d3e7']",16,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:16.768,Carry,
,,"[50.0, 16.2]",,,,,,,,,,,,2.479186,,,,,,,,,,,,,1ea093bf-090b-421f-b926-9e434a03898c,68,,"[42.1, 5.4]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,7,AFC Bournemouth,28,"['251033c4-d131-4a52-a54f-3b43681176a6', '2fe36ecc-112f-4eee-ba7c-311a7b889b41', '35f46715-13ec-4b47-8ecb-a65f7cf28d34']",20,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:20.833,Carry,True
,,"[64.9, 25.7]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,f3d28a3a-0959-48f6-9bdd-2e91cd7cb32c,73,,"[64.5, 25.9]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Murray,3085.0,Center Forward,7,AFC Bournemouth,28,"['c80b0a4b-5f64-48c0-bc43-fa1fa89ce34f', 'd645756e-6bef-4fa5-8b6e-27f035861d61', 'f01b58c1-fc4d-4b2f-9452-ffe73ed77048']",24,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:24.443,Carry,True
,,"[82.4, 18.3]",,,,,,,,,,,,5.787861,,,,,,,,,,,,,e6ee45c6-c87a-4434-a200-b7f8351c31db,77,,"[64.9, 18.3]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,7,AFC Bournemouth,28,"['0611e8b2-dccb-415d-a15c-997b0fed56c9', '4f156a3b-c006-4aba-a542-d2c87f81aec6', '6976541b-5b95-4b51-9fbd-5f96d0433567', '6f370876-b1db-42dd-8c2b-b41c98ed4ff3']",25,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:25.694,Carry,True
,,"[81.2, 5.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,6135372d-9c1b-4622-b9e2-a31230b1e79f,82,,"[81.7, 5.0]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Junior Stanislas,3463.0,Left Midfield,7,AFC Bournemouth,28,"['045ff83c-cd15-4f94-b11b-79c63bd853e6', '36408d00-4e92-4e17-88c9-e9c093a94577', 'b22aaecb-bb6c-4a67-8076-b8ab938f5155']",34,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:34.064,Carry,True
,,"[71.2, 8.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,1ce00717-6126-43e6-a1e9-7bb8d14f90ae,85,,"[70.0, 8.0]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Arter,3304.0,Right Center Midfield,7,AFC Bournemouth,28,"['b22aaecb-bb6c-4a67-8076-b8ab938f5155', 'c4d99f7a-b307-41ed-a1d0-b60d577a3ff3', 'e909f7ba-5661-4225-b524-a16fb5149291']",35,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:35.920,Carry,True
,,"[61.7, 72.3]",,,,,,,,,,,,1.206213,,,,,,,,,,,,,1d0be40e-b498-4492-8258-34305e217f19,89,,"[63.8, 68.1]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fraizer Campbell,9641.0,Right Center Forward,8,Crystal Palace,31,"['5c8f0a80-fc21-4a54-a44e-fff1df1c6a60', '65e4ad5a-deed-4e6e-a4df-ebd2e1b603d3', 'd4945338-3f52-42ff-90bb-24ec90261977']",55,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:55.341,Carry,True
,,"[56.4, 63.9]",,,,,,,,,,,,1.073134,,,,,,,,,,,,,e33e46be-f65d-40fc-b7e4-6b1f326c5e45,96,,"[55.2, 64.2]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,8,Crystal Palace,31,"['4668adbb-55f5-4c4f-b27b-4298bc3787ca', '8dd65f29-c8a3-4153-a785-7316676c896d', 'be9ca933-a160-4dcf-86c8-738475594797', 'c749c413-cfad-4fd2-9cf3-2849c2b50b16']",57,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:57.912,Carry,True
,,"[109.2, 31.1]",,,,,,,,,,,,0.210881,,,,,,,,,,,,,f0c0360e-0dab-4907-beb7-72906455aee0,106,,"[108.9, 32.3]",3754248,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordon Mutch,15892.0,Left Center Forward,9,Crystal Palace,31,"['23dc7e48-4585-4ef8-9361-5cb8d52d7fde', '8ec56443-c7c6-4eb6-8865-6b4a55163f6b', 'd4385543-ab44-4a3f-a700-2e6f210e802d']",38,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:38.947,Carry,True
,,"[73.1, 1.4]",,,,,,,,,,,,0.532869,,,,,,,,,,,,,eaad0759-f2f2-4a1f-ad90-a57aa4dde55b,128,,"[72.6, 1.4]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,11,Crystal Palace,31,"['666a1080-a2fd-4d07-bc2c-7bea11683a22', '8a1a72f9-252d-4552-a729-79dd46c9e0e0', '8df6586c-ea4a-4bcb-85c6-17f828903025']",39,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:39.512,Carry,True
,,"[81.3, 6.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,dfb7fe68-a181-4d38-acc9-db956bf2015c,133,,"[81.3, 6.3]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,11,Crystal Palace,31,"['3306df17-889d-4053-92d6-b0d0328603b5', '9715472a-ebd4-42da-8eb0-0ea7cf9980dc']",41,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:41.693,Carry,
,,"[78.0, 21.8]",,,,,,,,,,,,1.428609,,,,,,,,,,,,,7ae49f4d-94e9-4963-ba17-c7fe170c56ae,138,,"[76.8, 20.5]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,11,Crystal Palace,31,"['0ec3e578-026d-4c60-b346-f135d5309f05', '63f95d77-31c3-4048-9754-5c00401d1acf']",44,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:44.124,Carry,
,,"[87.5, 29.3]",,,,,,,,,,,,1.335643,,,,,,,,,,,,,e15a1191-bf6a-4484-b56e-ee33ce447809,141,,"[85.6, 31.1]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,11,Crystal Palace,31,"['41eb5d1d-60a4-4920-8c9b-8a8e854981e7', '7f124d14-0ee7-41dc-a40b-3cf308c8b121', '86af487e-710f-416e-b1d6-99a177c50155']",46,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:46.445,Carry,True
,,"[97.1, 25.6]",,,,,,,,,,,,1.015995,,,,,,,,,,,,,7d2edcf5-508e-4123-b16e-1b8609826d2f,145,,"[95.4, 24.4]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,11,Crystal Palace,31,"['5445e64d-ec79-47b2-a354-1599e8fb2b1c', 'f083c31f-c62a-4a1b-b3d8-da19c9978a2b']",48,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:48.441,Carry,
,,"[14.5, 41.1]",,,,,,,,,,,,4.747265,,,,,,,,,,,,,be7220ef-21fc-46f9-a79c-766e8372d7e5,149,,"[2.6, 42.0]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Boruc,20074.0,Goalkeeper,11,Crystal Palace,31,"['31f08d87-c575-424b-b6ff-bb25d7094a6c', '72892152-7957-4d35-9d37-cb271a5b5bbb']",51,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:51.522,Carry,
,,"[25.4, 15.9]",,,,,,,,,,,,3.84121,,,,,,,,,,,,,80ff7368-873f-448f-818b-c12cabb103be,152,,"[19.3, 28.3]",3754248,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,11,Crystal Palace,31,"['1f4c7b6d-edab-4df6-8b30-74ce7ba045e1', '87d20d48-4da1-422d-a77a-c2e5dbd57259', 'a8b67df3-1858-44f1-ba1b-152206f8b44a']",58,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:58.120,Carry,True
,,"[97.1, 66.8]",,,,,,,,,,,,0.495832,,,,,,,,,,,,,93b7fda8-6a47-4900-84ae-29c59b917f39,158,,"[96.8, 67.7]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,12,Crystal Palace,31,"['1303bbd8-a8ab-4417-9e07-c598ee8a7880', '5c7a34f9-dc13-4dfc-b755-e1296d5d0916', 'e62a45d8-620d-407a-bb18-ee715c72d260']",14,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:14.980,Carry,True
,,"[91.3, 60.9]",,,,,,,,,,,,1.731612,,,,,,,,,,,,,99750394-0e6c-4306-997c-2181315dd85e,162,,"[95.6, 74.7]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,12,Crystal Palace,31,"['969ad30a-96db-435e-844d-e604dd1c0cac', 'ff00c374-5347-4dcf-9f33-bac24846be12']",16,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:16.490,Carry,
,,"[88.7, 74.7]",,,,,,,,,,,,1.672352,,,,,,,,,,,,,02354610-0314-4bac-a1a6-97acdc48df08,165,,"[84.3, 75.1]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,12,Crystal Palace,31,"['2001b199-c3c5-4cb3-b730-850c2d6a0477', '38b8cd04-5ca0-417e-ab50-a78743915668', '4cd45b56-04e2-47e9-81bb-effc0906360d']",19,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:19.582,Carry,True
,,"[92.0, 75.1]",,,,,,,,,,,,0.939066,,,,,,,,,,,,,71e53586-e495-4b37-89b9-782b89276bd0,169,,"[88.7, 74.7]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,12,Crystal Palace,31,"['02ca3d87-3332-4c14-980a-bce20d594a3b', '4cd45b56-04e2-47e9-81bb-effc0906360d', 'e0e893ef-0614-4297-b10f-ad2d4508028f']",21,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:21.254,Carry,True
,,"[95.9, 67.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,4d141a6a-417f-4d80-b17f-cb0a5ff767b1,172,,"[95.9, 67.6]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fraizer Campbell,9641.0,Right Center Forward,12,Crystal Palace,31,"['445a884b-c79d-4f43-8b61-f6f05d0a37bb', 'e0a15963-43fe-40a6-a27e-f9c8ae2416a2']",23,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:23.182,Carry,
