bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.116956,,,,,,,,,,,,,d9d77bc0-d535-4d09-b547-64e22e7ae229,2737,,"[93.7, 60.1]",3754350,73,,,,,-2.0158126,,Right Foot,,,,"[84.4, 40.6]",,Ground Pass,,21.604166,,,Gareth Barry,3633.0,,,,,,2,From Free Kick,Aaron Lennon,3953.0,Right Wing,138,Everton,29,['04545e7d-0c92-428e-875e-d7fcaaa08520'],16,,,,,,,,,,,,,,,,,,,Everton,29,00:28:16.887,Pass,
,,,,,,,,,,,,,,,,,,1.708474,,,,,,,,,,,,,890617f9-287f-4f48-916c-a5f756eee6d1,2740,,"[87.5, 40.3]",3754350,73,,,,,0.57033,,Left Foot,,,,"[112.6, 56.4]",,High Pass,,29.819792,,,Séamus Coleman,4589.0,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,138,Everton,29,['61b876c9-f711-41d3-aa4f-42bdba10ac05'],18,,,,,,,,,,,,,,,,,,,Everton,29,00:28:18.686,Pass,
,,,,,,,,,,,,,,,,,,4.592819,,,,,,,,,,,,,0bd60c41-910e-4eae-9aca-7e576bc72f51,2748,,"[17.4, 34.7]",3754350,73,,,,,-0.7586816,,Left Foot,,,,"[53.9, 0.1]",,High Pass,,50.29324,Out,,,,,,,,,2,From Free Kick,Saido Berahino,4630.0,Center Attacking Midfield,138,Everton,29,,24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:24.005,Pass,
,,,,,,,,,,,,,,,,,,1.425379,,,,,,,,,,,,,924962b2-40f9-4aee-b9a2-54be99ce1314,2750,,"[66.9, 80.0]",3754350,73,,True,,,-1.8873656,,,,,,"[63.1, 68.4]",,Low Pass,,12.206555,,,Phil Jagielka,20046.0,,,,,Throw-in,2,From Throw In,Séamus Coleman,4589.0,Right Back,139,Everton,29,['697d1f38-1fe8-491c-a9d1-addcc8ee8f7f'],50,,,,,,,,,,,,,,,,,,,Everton,29,00:28:50.423,Pass,
,,,,,,,,,,,,,,,,,,0.587748,,,,,,,,,,,,,52e068d4-8e95-47db-b859-f4e2a9214524,2752,,"[62.1, 67.4]",3754350,73,,True,,,-1.9246215,,Right Foot,,,,"[53.9, 45.2]",,Ground Pass,,23.66601,,,Gareth Barry,3633.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,139,Everton,29,['b3e4ca08-f460-4c22-a28d-d57801cee27a'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:28:52.647,Pass,
,,,,,,,,,,,,,,,,,,1.206512,,,,,,,,,,,,,50b7700f-9569-43e3-8763-217b6cfa7982,2754,,"[53.9, 45.2]",3754350,73,,,,,2.0966473,,Left Foot,,,,"[47.4, 56.4]",,Ground Pass,,12.949517,,,Phil Jagielka,20046.0,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,139,Everton,29,['f788883d-566c-4e3a-a99b-3890c02083b8'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:28:54.908,Pass,
,,,,,,,,,,,,,,,,,,1.350969,,,,,,,,,,,,,49bbb59b-b953-449e-808b-af6f362cea35,2757,,"[47.4, 56.4]",3754350,73,,,,,0.7100693,,Left Foot,,,,"[64.5, 71.1]",,Ground Pass,,22.549944,,,James McCarthy,3607.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,139,Everton,29,['1836e368-7f29-42e5-a7dd-823a2dd3a4d4'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:28:56.184,Pass,
,,,,,,,,,,,,,,,,,,0.657556,,,,,,,,,,,,,50efd491-bdf8-4fce-8fd4-2ded9454c5fa,2761,,"[78.4, 73.9]",3754350,74,,,,,1.659846,,Left Foot,,,,"[77.9, 79.5]",,Ground Pass,,5.6222773,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,139,Everton,29,"['993ad4d8-295b-40ab-9652-c2bd17a00949', 'cd625985-8c2e-4fc8-9dae-0dd3d1371561']",1,,,,,,,,,,,,,,,,,,,Everton,29,00:29:01.279,Pass,True
,,,,,,,,,,,,,,,,,,2.313156,,,,,,,,,,,,,4e74898b-4e46-4547-8cef-14369960207b,2764,,"[74.6, 78.4]",3754350,74,,,,,-2.2603743,,Right Foot,,,,"[52.5, 51.6]",,Ground Pass,,34.73687,,,José Ramiro Funes Mori,4629.0,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,139,Everton,29,['2bac50b9-44f7-4c38-bf75-e72a8c6c0563'],3,,,,,,,,,,,,,,,,,,,Everton,29,00:29:03.077,Pass,
,,,,,,,,,,,,,,,,,,1.205907,,,,,,,,,,,,,a460e87b-5f1b-4d02-abbb-3b9aea93bb8c,2767,,"[57.1, 35.9]",3754350,74,,,,,-1.3060491,,Right Foot,,,,"[63.2, 13.4]",,Ground Pass,,23.31223,,,Bryan Oviedo,5836.0,,,,,,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,139,Everton,29,['d9bee007-c54f-4505-9c65-8a930e0fa78a'],8,,,,,,,,,,,,,,,,,,,Everton,29,00:29:08.490,Pass,
,,,,,,,,,,,,,,,,,,0.979385,,,,,,,,,,,,,b98e4c87-9c0f-4355-af18-46941595a630,2770,,"[63.2, 13.4]",3754350,74,,,,,1.0314131,,Left Foot,,,,"[71.7, 27.6]",,Ground Pass,,16.549622,,,Gareth Barry,3633.0,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Left Back,139,Everton,29,['e8b1145e-2d45-42d0-8ae1-0a103e873e3c'],12,,,,,,,,,,,,,,,,,,,Everton,29,00:29:12.568,Pass,
,,,,,,,,,,,,,,,,,,1.251591,,,,,,,,,,,,,78935bb2-bd49-4ab6-9a62-8a262d8f1051,2773,,"[71.7, 27.6]",3754350,74,,,,,-0.62225217,,Left Foot,,,,"[100.0, 7.3]",,Ground Pass,,34.82786,,,Ross Barkley,4275.0,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,139,Everton,29,['ac23d8c1-7aec-4271-a2a6-bf08e8e34fca'],13,,,,,,,,,,,,,,,,,,,Everton,29,00:29:13.633,Pass,
,,,,,,,,,,,,,,,,,,0.936366,,,,,,,,,,,,,9f933463-c77e-4b71-b0cd-b18937b3f632,2776,,"[95.5, 21.1]",3754350,74,,,,,-1.130171,,Right Foot,,,,"[101.3, 8.8]",,Ground Pass,,13.598897,,,Gareth Barry,3633.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,139,Everton,29,['69c75442-4ce1-4206-8972-77b1f7684183'],18,,,,,,,,,,,,,,,,,,,Everton,29,00:29:18.853,Pass,
,,,,,,,,,,,,,,,,,,2.124133,,,,,,,,,,,,,1b227f14-7b6c-4580-92cf-5f5b130e379e,2779,,"[110.0, 9.7]",3754350,74,,,,,1.1669365,,Left Foot,True,,,"[120.0, 33.1]",,High Pass,,25.4472,Out,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,139,Everton,29,,21,,,,,,,,,,,,,,,,,,,Everton,29,00:29:21.415,Pass,
,,,,,,,,,,,,,,,,,,3.682823,,,,,,,,,,,,,efb670a9-8f4a-41cd-bf4c-813d660f368d,2781,,"[6.0, 44.0]",3754350,75,,,,,0.23117018,,Left Foot,,,,"[76.1, 60.5]",,High Pass,,72.01569,,,Victor Chinedu Anichebe,40130.0,,,,,Goal Kick,2,From Goal Kick,Ben Foster,4053.0,Goalkeeper,140,West Bromwich Albion,27,['cba03d00-ab07-48ad-ae90-1aae19db87b5'],7,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:07.266,Pass,
,,,,,,,,,,,,,,,,,,2.554029,,,,,,,,,,,,,bd74ad4b-da63-40a7-b277-aee68a6cdf73,2783,,"[76.1, 60.5]",3754350,75,,,,,-1.1539894,,Head,,,,"[87.7, 34.3]",,Low Pass,,28.653097,Incomplete,,,,,,,,,2,From Goal Kick,Victor Chinedu Anichebe,40130.0,Center Forward,140,West Bromwich Albion,27,['3c312ae4-c44d-4fb6-a98d-1848fca87135'],10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:10.987,Pass,
,,,,,,,,,,,,,,,,,,2.407505,,,,,,,,,,,,,d11a148d-e0f8-44ea-8407-fb217f167224,2786,,"[35.7, 66.4]",3754350,75,,,,,0.23028104,,Right Foot,,,,"[83.9, 77.7]",,High Pass,,49.506866,Incomplete,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,141,Everton,29,"['5ee8e79a-2525-4b43-bb0c-018bdf49bfeb', 'f7eb8b5a-4f70-4733-8afc-e86609a3e74e']",16,,,,,,,,,,,,,,,,,,,Everton,29,00:30:16.265,Pass,
,,,,,,,,,,,,,,,,,,1.171515,,,,,,,,,,,,,31403c95-7863-488b-8a4f-ecd529deeb65,2789,,"[80.5, 80.0]",3754350,75,,,,,-1.8116428,,,,,,"[79.1, 74.3]",,High Pass,,5.8694124,,,Gareth Barry,3633.0,,,,,Throw-in,2,From Throw In,Séamus Coleman,4589.0,Right Back,142,Everton,29,['bde6a5b8-c8c0-4164-8688-5e6a4ad3c2dd'],25,,,,,,,,,,,,,,,,,,,Everton,29,00:30:25.850,Pass,
,,,,,,,,,,,,,,,,,,1.456957,,,,,,,,,,,,,41068754-76f0-433c-bbd6-6cd7f5fd0cd8,2791,,"[79.1, 74.3]",3754350,75,,,,,1.4621351,,Head,,,,"[79.7, 79.8]",,Low Pass,,5.5326304,,,Séamus Coleman,4589.0,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,142,Everton,29,['18b94044-4da6-4d07-a55c-149bed64dc23'],27,,,,,,,,,,,,,,,,,,,Everton,29,00:30:27.096,Pass,
,,,,,,,,,,,,,,,,,,1.046619,,,,,,,,,,,,,e746d39f-3e4e-425f-94a4-f2507bd82934,2794,,"[82.0, 77.3]",3754350,75,,,,,-3.101614,,Right Foot,,,,"[74.5, 77.0]",,Ground Pass,,7.5059977,,,Phil Jagielka,20046.0,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,142,Everton,29,['9299e977-74ec-4178-bf8a-5ee3e386ac91'],30,,,,,,,,,,,,,,,,,,,Everton,29,00:30:30.625,Pass,
,,,,,,,,,,,,,,,,,,0.767463,,,,,,,,,,,,,f20889aa-10cc-49b8-8942-c267ba903318,2797,,"[74.9, 77.0]",3754350,75,,,,,-0.47977525,,Left Foot,,,,"[87.2, 70.6]",,Ground Pass,,13.865424,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,142,Everton,29,['c9613f0d-5c19-4f68-93c4-e9f279607cf9'],32,,,,,,,,,,,,,,,,,,,Everton,29,00:30:32.902,Pass,
,,,,,,,,,,,,,,,,,,0.841169,,,,,,,,,,,,,c78d8d20-1959-4c94-a9ff-6cb4d0f897f3,2801,,"[83.5, 72.6]",3754350,75,,,,,0.6456893,,Right Foot,,,,"[90.8, 78.1]",,Ground Pass,,9.140022,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,142,Everton,29,"['3ed8c0ea-bbd7-49dd-b7e1-3315cb77c232', '675516f3-9308-4d27-9d98-d9907dacd41c']",35,,,,,,,,,,,,,,,,,,,Everton,29,00:30:35.997,Pass,True
,,,,,,,,,,,,,,,,,,0.821853,,,,,,,,,,,,,bd88561f-7c01-4676-9e5e-a5e8ddeff961,2804,,"[91.1, 78.1]",3754350,75,,,,,-1.4219064,,Right Foot,,,,"[92.3, 70.1]",,Ground Pass,,8.089499,,,Romelu Lukaku Menama,3289.0,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,142,Everton,29,['a153498e-520f-41b2-90de-362003db4066'],38,,,,,,,,,,,,,,,,,,,Everton,29,00:30:38.572,Pass,
,,,,,,,,,,,,,,,,,,0.838236,,,,,,,,,,,,,079ef3d2-991e-4df9-a150-8d9fe72d0828,2815,,"[83.4, 71.6]",3754350,75,,,,,0.7717004,,Right Foot,,,,"[90.8, 78.8]",,Ground Pass,,10.324728,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,142,Everton,29,['dc12ba5a-2de3-43ec-a471-4bf682ce08a4'],43,,,,,,,,,,,,,,,,,,,Everton,29,00:30:43.653,Pass,
,,,,,,,,,,,,,,,,,,0.260878,,,,,,,,,,,,,10ffc0e2-d4eb-43bd-8aef-55d640d4a1ce,2823,,"[95.9, 66.1]",3754350,75,,,,,-0.971621,,Right Foot,,,,"[98.7, 62.0]",,High Pass,,4.9648767,Incomplete,,,,,,,,,2,From Throw In,Gerard Deulofeu Lázaro,3726.0,Right Wing,142,Everton,29,"['6891f8b1-b5d8-4872-8b5d-c5879d4f302e', 'd0e3bb3b-3d1e-4026-9deb-978644c91f6f']",48,,,,,,,,,,,,,,,,,,,Everton,29,00:30:48.426,Pass,True
,,,,,,,,,,,,,,,,,,1.554079,,,,,,,,,,,,,46e851a5-0bee-4411-b9ef-0cf79a49f152,2825,,"[120.0, 80.0]",3754350,76,,,,,-1.7538083,,Left Foot,,,,"[113.3, 43.8]",,High Pass,True,36.814808,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Bryan Oviedo,5836.0,Left Back,143,Everton,29,['c781e7da-ecef-448f-8409-99a7f9ea9cc6'],13,,,,,,,,,,,,,,,,,,,Everton,29,00:31:13.454,Pass,
,,,,,,,,,,,,,,,,,,3.9259,,,,,,,,,,,,,a1c99f5d-4e71-4995-a770-89b39e639195,2830,,"[6.0, 44.0]",3754350,76,,,,,-0.0058223507,,Left Foot,,,,"[74.7, 43.6]",,High Pass,,68.701164,,,Victor Chinedu Anichebe,40130.0,,,,,Goal Kick,2,From Goal Kick,Ben Foster,4053.0,Goalkeeper,144,West Bromwich Albion,27,['b1ba3d65-ddbb-4980-8c96-1fcda3bbea76'],40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:40.737,Pass,
,,,,,,,,,,,,,,,,,,1.895492,,,,,,,,,,,,,a1d9139d-31a4-449c-8302-528049724380,2838,,"[96.8, 58.5]",3754350,76,,,,,0.4431901,,Right Foot,,,,"[112.6, 66.0]",,Ground Pass,,17.489712,,,Séamus Coleman,4589.0,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,145,Everton,29,['3c960b14-56e5-4130-99cb-e461ebf66c8c'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:31:54.886,Pass,
,,,,,,,,,,,,,,,,,,1.504489,,,,,,,,,,,,,2683db31-19d0-4577-823c-623003a9e65d,2840,,"[112.4, 65.7]",3754350,76,,,,,-1.6494218,9b626bb7-2182-4046-892a-d9f232c10bf4,Right Foot,True,,,"[109.8, 32.7]",,High Pass,,33.102264,,,Arouna Koné,26696.0,True,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,145,Everton,29,['9b69bf63-8443-46e1-9779-433790df8f07'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:31:56.781,Pass,
,,,,,,,,,,,,,,,,,,2.478244,,,,,,,,,,,,,49852969-963e-4a11-b6e1-afe401befe7f,2847,,"[12.3, 54.6]",3754350,77,,,,,-0.44279662,,Right Foot,,,,"[53.0, 35.3]",,High Pass,,45.0442,Incomplete,,Victor Chinedu Anichebe,40130.0,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,145,Everton,29,"['5337dd73-2dc1-4b01-a846-4182bea8ffce', 'a78ff3bf-66b7-4416-b041-d58c57d36417']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:02.331,Pass,
,,,,,,,,,,,,,,,,,,2.634473,,,,,,,,,,,,,bbd45e8f-0bc7-4bd0-a50f-325be9677dca,2851,,"[77.4, 51.6]",3754350,77,,,,,0.85496557,,Right Foot,,,,"[102.1, 80.0]",,High Pass,,37.638412,Out,,Séamus Coleman,4589.0,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,145,Everton,29,['ff397ac9-1c50-4edc-9e34-c5e1d0b7d484'],6,,,,,,,,,,,,,,,,,,,Everton,29,00:32:06.347,Pass,
,,,,,,,,,,,,,,,,,,1.69913,,,,,,,,,,,,,a12c9730-4d44-4cd8-952d-a6a300c301dd,2853,,"[24.9, 0.1]",3754350,77,,,,,0.12371724,,,,,,"[44.2, 2.5]",,High Pass,,19.44865,Incomplete,,Victor Chinedu Anichebe,40130.0,,,,,Throw-in,2,From Throw In,James Grant Chester,9628.0,Left Back,146,West Bromwich Albion,27,"['1a2b8f5d-9038-4e6d-8ec7-e3a6b87ee95f', '6ee73c10-c93e-47e0-a09f-fa645c2ce83d']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:43.502,Pass,
,,,,,,,,,,,,,,,,,,1.448677,,,,,,,,,,,,,6ee73c10-c93e-47e0-a09f-fa645c2ce83d,2856,,"[75.9, 77.6]",3754350,77,,,,True,-0.4571752,,,,,,"[88.3, 71.5]",,Low Pass,,13.81919,,,Romelu Lukaku Menama,3289.0,,,,,Recovery,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,147,Everton,29,"['a12c9730-4d44-4cd8-952d-a6a300c301dd', 'bfa3d3ff-4a9f-4339-98e2-16b748262a80', 'c93ee9d4-19cd-411e-834b-f06d2e222728']",45,,,,,,,,,,,,,,,,,,,Everton,29,00:32:45.202,Pass,True
,,,,,,,,,,,,,,,,,,1.122366,,,,,,,,,,,,,dddaaaf5-3354-479a-8916-b7619bdb5235,2860,,"[88.3, 70.4]",3754350,77,,,,,-1.7172805,,Left Foot,,,,"[86.5, 58.2]",,Low Pass,,12.332072,Incomplete,,Ross Barkley,4275.0,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,147,Everton,29,"['630f26f5-e128-4b26-822b-d47091c2d5dd', 'cb4975ec-c251-4c59-b2cd-5eeb9415be26', 'f80eb45d-4f66-4d31-b251-51b138b8b84c']",46,,,,,,,,,,,,,,,,,,,Everton,29,00:32:46.720,Pass,True
,,,,,,,,,,,,,,,,,,1.421139,,,,,,,,,,,,,78d5a185-2b76-4d77-9677-5fa909de9714,2865,,"[69.4, 44.3]",3754350,77,,,,,-1.6124389,,Right Foot,,,,"[68.6, 25.1]",,Ground Pass,,19.21666,,,Bryan Oviedo,5836.0,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,147,Everton,29,['4541a914-d531-4fae-b4fc-5c8a8f06184f'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:32:54.644,Pass,
,,,,,,,,,,,,,,,,,,1.329877,,,,,,,,,,,,,4415b251-2cad-4683-b91f-083da7abb4d9,2868,,"[80.5, 26.8]",3754350,77,,,,,-1.0229328,,Left Foot,,,,"[94.9, 3.2]",,Ground Pass,,27.646338,,,Arouna Koné,26696.0,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,147,Everton,29,['03b20805-7e44-4682-a67a-8409d296daf7'],58,,,,,,,,,,,,,,,,,,,Everton,29,00:32:58.982,Pass,
,,,,,,,,,,,,,,,,,,1.712547,,,,,,,,,,,,,7ef1c2fa-f622-4912-801d-fa38e23853b6,2882,,"[28.0, 77.5]",3754350,78,,,,,-0.6837093,,Right Foot,,,,"[30.7, 75.3]",,Ground Pass,,3.482815,Incomplete,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,147,Everton,29,"['4dba4e53-b098-4a44-b4d4-cbf3a748c338', '8a872726-b16e-43ce-8e44-89e6ade70759']",10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:10.949,Pass,True
,,,,,,,,,,,,,,,,,,0.951255,,,,,,,,,,,,,6b309010-2c74-49ec-8f7d-f91cd552afda,2885,,"[84.2, 16.2]",3754350,78,,,,,1.1558906,,Right Foot,,,,"[87.9, 24.6]",,Ground Pass,,9.17878,,,Ross Barkley,4275.0,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,147,Everton,29,['8e46c699-1423-4dc9-a316-accacfb79cba'],13,,,,,,,,,,,,,,,,,,,Everton,29,00:33:13.890,Pass,
,,,,,,,,,,,,,,,,,,1.29174,,,,,,,,,,,,,5e44c9db-3f32-4c81-8132-9e6768b3b20d,2889,,"[84.8, 51.7]",3754350,78,,,,,1.4861931,,Right Foot,,,,"[87.2, 80.0]",,Ground Pass,,28.401585,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,147,Everton,29,['96284b04-b7f6-4be5-a161-72d127c8d41a'],21,,,,,,,,,,,,,,,,,,,Everton,29,00:33:21.801,Pass,
,,,,,,,,,,,,,,,,,,0.58983,,,,,,,,,,,,,eff33eea-e6c1-41e6-bd97-100269505868,2892,,"[93.1, 72.9]",3754350,78,,,,,-1.0002136,,Right Foot,,,,"[101.7, 59.5]",,Ground Pass,,15.922312,,,Ross Barkley,4275.0,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,147,Everton,29,['126cf32e-655f-4737-b611-d8f89dca7cc7'],27,,,,,,,,,,,,,,,,,,,Everton,29,00:33:27.270,Pass,
,,,,,,,,,,,,,,,,,,1.929506,,,,,,,,,,,,,7e30b7e9-3353-406a-8594-823accbe3f2f,2895,,"[101.7, 59.5]",3754350,78,,,,,0.6852972,,Right Foot,,,,"[114.3, 69.8]",,Ground Pass,,16.274212,,,Gerard Deulofeu Lázaro,3726.0,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,147,Everton,29,['b91d7e54-c237-4b0a-af24-ecfad6a1895c'],27,,,,,,,,,,,,,,,,,,,Everton,29,00:33:27.930,Pass,
,,,,,,,,,,,,,,,,,,2.041038,,,,,,,,,,,,,dcc6d69f-65df-41cb-acbf-9f8c5bbec70f,2897,,"[114.3, 69.8]",3754350,78,,,,,-1.5249102,,Right Foot,True,,,"[116.1, 30.6]",,High Pass,,39.241306,,,Bryan Oviedo,5836.0,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,147,Everton,29,['28c16e34-b33b-45fb-9506-7beb226567ff'],29,,,,,,,,,,,,,,,,,,,Everton,29,00:33:29.859,Pass,
,,,,,,,,,,,,,,,,,,1.065566,,,,,,,,,,,,,b8b54bf2-d959-43ab-bc7b-b254a6a3244b,2900,,"[116.9, 29.0]",3754350,78,,,,,2.3013046,1f96960c-28b8-4ef2-8d00-90b4885cea12,Left Foot,,True,,"[112.6, 33.8]",,Ground Pass,,6.4443774,,,Gareth Barry,3633.0,True,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,147,Everton,29,['7df28fdd-9351-4bef-ba78-41c2fba5ac80'],32,,,,,,,,,,,,,,,,,,,Everton,29,00:33:32.016,Pass,
,,,,,,,,,,,,,,,,,,1.269308,,,,,,,,,,,,,16738236-f9a9-4d7e-aa7f-f3baf2bed807,2907,,"[120.0, 0.1]",3754350,79,,,,,1.6774241,,Right Foot,,,,"[116.5, 32.8]",,High Pass,True,32.886776,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,James McCarthy,3607.0,Right Defensive Midfield,148,Everton,29,['b51d9cf5-109e-48d3-a556-c5f99f59a014'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:34:52.203,Pass,
,,,,,,,,,,,,,,,,,,0.975356,,,,,,,,,,,,,b65607c6-f7c9-4723-94fe-2e35515d893a,2912,,"[85.1, 80.0]",3754350,80,,,,,-2.673019,,,,,,"[77.0, 75.9]",,Low Pass,,9.078547,,,Ross Barkley,4275.0,,,,,Throw-in,2,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,149,Everton,29,['d35bb1f5-e827-40a5-9fe0-dc79e4f1568f'],3,,,,,,,,,,,,,,,,,,,Everton,29,00:35:03.601,Pass,
,,,,,,,,,,,,,,,,,,1.471473,,,,,,,,,,,,,136be235-3e6c-4375-a512-ea57381d9398,2915,,"[88.6, 77.7]",3754350,80,,,,,-2.647027,,Right Foot,,,,"[69.5, 67.4]",,Ground Pass,,21.70023,,,Phil Jagielka,20046.0,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,149,Everton,29,['9076e426-61f0-4385-8f3b-c67c4d6eb702'],6,,,,,,,,,,,,,,,,,,,Everton,29,00:35:06.083,Pass,
,,,,,,,,,,,,,,,,,,1.666044,,,,,,,,,,,,,6f98a747-69a4-4075-b1cf-734f64927d20,2918,,"[70.0, 67.4]",3754350,80,,,,,-1.365649,,Right Foot,,,,"[76.7, 35.2]",,Ground Pass,,32.889664,,,Bryan Oviedo,5836.0,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,149,Everton,29,['24fb0454-8f92-4256-81d7-4da9f4b7a77e'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:35:09.009,Pass,
,,,,,,,,,,,,,,,,,,0.922968,,,,,,,,,,,,,904dddb3-3963-41d8-ab08-bde154897ec5,2921,,"[78.1, 32.7]",3754350,80,,,,,-0.21038184,,Left Foot,,,,"[97.3, 28.6]",,Ground Pass,,19.632881,,,Arouna Koné,26696.0,,,,,,2,From Throw In,Bryan Oviedo,5836.0,Left Back,149,Everton,29,['db1674ef-95e5-4411-bf44-a065d7cb9b99'],12,,,,,,,,,,,,,,,,,,,Everton,29,00:35:12.208,Pass,
,,,,,,,,,,,,,,,,,,1.049571,,,,,,,,,,,,,539dfc5a-b8f6-4c68-8e92-9684b4b69c10,2924,,"[93.1, 28.3]",3754350,80,,,,,2.6113768,,Right Foot,,,,"[81.5, 35.1]",,Ground Pass,,13.446189,,,James McCarthy,3607.0,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,149,Everton,29,['f64f9ef8-7f66-45fc-874e-eda8ee0ac986'],14,,,,,,,,,,,,,,,,,,,Everton,29,00:35:14.154,Pass,
,,,,,,,,,,,,,,,,,,0.966229,,,,,,,,,,,,,93c98b63-2fc5-44ff-a7e4-d3049d69e508,2927,,"[86.0, 35.9]",3754350,80,,,,,1.1640493,,Right Foot,,,,"[91.6, 48.9]",,Ground Pass,,14.154858,,,Gareth Barry,3633.0,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,149,Everton,29,['9f398573-4044-42ae-b54c-56c8996a0613'],16,,,,,,,,,,,,,,,,,,,Everton,29,00:35:16.523,Pass,
