bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.107695,,,,,,,,,,,,1f2ff06c-adbc-4374-b6e9-1ef59d0856c8,122,,"[96.4, 2.8]",3754028,1,,,,,2.3086114,,Left Foot,,,"[95.4, 3.9]",,Ground Pass,,1.4866068,,,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,Recovery,1,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,4,Manchester City,36,"['453cd379-32a9-4314-ae23-7c4a24fa912d', '7bee2282-4715-4979-919b-a34a350c7c20', 'c0a34dd4-f9b6-48d7-a376-996e53b4996e']",43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:43.552,Pass,True
,,,,,,,,,,,,,,,,,,1.795441,,,,,,,,,,,,6f94e98a-e74c-4f92-9ba9-8c0e41768230,125,,"[82.6, 0.1]",3754028,1,,,,,2.6288042,,,,,"[70.7, 6.8]",,Low Pass,,13.6565,,,,,Gnégnéri Yaya Touré,3087.0,,,,,Throw-in,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Manchester City,36,['36cd9585-f8a4-4eb0-9991-d022cb8f9ec1'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:51.719,Pass,
,,,,,,,,,,,,,,,,,,2.266149,,,,,,,,,,,,12f4c857-387e-4281-9f96-4612b2795ccb,129,,"[69.5, 7.8]",3754028,1,,,,,3.1191244,,Right Foot,,,"[51.7, 8.2]",,Ground Pass,,17.804493,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,5,Manchester City,36,"['32533d5f-0ec5-49d0-b717-0086d0c54dc7', 'ec256bb7-617f-4cab-8c38-5dc1459f4e4b']",54,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:54.803,Pass,True
,,,,,,,,,,,,,,,,,,1.477734,,,,,,,,,,,,4673e689-c729-417c-99fd-c532dfb3386d,132,,"[49.6, 8.7]",3754028,1,,,,,-0.1260881,,Right Foot,,,"[56.7, 7.8]",,Ground Pass,,7.156815,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,5,Manchester City,36,['5a3cba2d-f631-423a-b13b-399693b37b7e'],58,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:58.615,Pass,
,,,,,,,,,,,,,,,,,,2.472682,,,,,,,,,,,,1864f803-3253-4db6-81fc-5803ed231ee0,135,,"[64.3, 29.0]",3754028,2,,,,,-1.0624857,,Right Foot,,,"[79.9, 1.0]",,Low Pass,,32.052456,,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,5,Manchester City,36,['1998c406-a864-4286-9c25-a9519b59e81d'],5,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:05.829,Pass,
,,,,,,,,,,,,,,,,,,1.01962,,,,,,,,,,,,496e6bf0-d675-4fdb-ac9b-6cb8deb31dfb,138,,"[79.9, 1.2]",3754028,2,,,,,2.629203,,Left Foot,,,"[75.1, 3.9]",,Ground Pass,,5.507268,,,,,Fabian Delph,4597.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Manchester City,36,['5b88e807-4b63-479a-90be-d9797857d921'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:09.100,Pass,
,,,,,,,,,,,,,,,,,,0.960014,,,,,,,,,,,,fb8002f2-c196-48d7-a639-c1a6cf2bed31,141,,"[73.9, 6.4]",3754028,2,,,,,1.9583201,,Left Foot,,,"[69.9, 16.2]",,Ground Pass,,10.584895,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,5,Manchester City,36,['21324a15-5d4f-4c54-9120-6708f29aa5d9'],11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:11.735,Pass,
,,,,,,,,,,,,,,,,,,2.407106,,,,,,,,,,,,ea535488-9fb3-4538-956f-a9833af02349,144,,"[69.9, 19.1]",3754028,2,,,,,1.2575202,,Right Foot,,,"[83.7, 61.7]",,Ground Pass,,44.77946,,,,,Bacary Sagna,7110.0,,True,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,5,Manchester City,36,['b64bc873-af21-4014-a2a7-0f1a12680595'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:14.301,Pass,
,,,,,,,,,,,,,,,,,,1.661306,,,,,,,,,,,,9f356fd2-d56a-40ff-9b8f-e41d81077f0f,147,,"[90.0, 61.3]",3754028,2,,,,,-2.7390933,,Right Foot,,,"[79.9, 57.0]",,Ground Pass,,10.977249,,,,,Fernando Luiz Rosa,3054.0,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,5,Manchester City,36,['f8bc0f9d-2747-43d5-8dbe-26d921818658'],18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:18.987,Pass,
,,,,,,,,,,,,,,,,,,1.417496,,,,,,,,,,,,15e26743-fc02-451e-b3df-9f3454f05c70,150,,"[79.7, 56.5]",3754028,2,,,,,-1.6747679,,Right Foot,,,"[78.5, 45.0]",,Ground Pass,,11.562439,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,5,Manchester City,36,['77f7efcd-025f-45bc-a300-722901783652'],20,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:20.901,Pass,
,,,,,,,,,,,,,,,,,,1.401403,,,,,,,,,,,,e717cd7d-40ff-4fe9-8c22-cab40db7bba4,153,,"[78.7, 45.4]",3754028,2,,,,,1.5707964,,Right Foot,,,"[78.7, 55.7]",,Ground Pass,,10.3,,,,,Fernando Luiz Rosa,3054.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,5,Manchester City,36,['38d4e75a-902b-498a-9322-f2204ef0b9ea'],23,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:23.519,Pass,
,,,,,,,,,,,,,,,,,,1.17485,,,,,,,,,,,,f8927040-cb4d-4228-9984-95bc9bc38b3a,156,,"[79.1, 55.9]",3754028,2,,,,,-1.7651616,,Right Foot,,,"[76.6, 43.2]",,Ground Pass,,12.943725,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,5,Manchester City,36,['036d6505-8fdb-4454-bffc-b113a0099c9a'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:26.504,Pass,
,,,,,,,,,,,,,,,,,,1.190407,,,,,,,,,,,,c060f210-c819-48ba-a165-6e804e78a9f2,159,,"[76.8, 44.0]",3754028,2,,,,,1.591412,,Left Foot,,,"[76.4, 63.4]",,Ground Pass,,19.404123,,,,,Fernando Luiz Rosa,3054.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,5,Manchester City,36,"['17f3f056-21d6-45a8-8773-83bc3b35eb7c', '6035574b-2fe4-4951-9285-f07dc0c58ee9']",27,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:27.679,Pass,True
,,,,,,,,,,,,,,,,,,2.541331,,,,,,,,,,,,bb5d15dc-5221-4eea-8dcf-32f2319ccdd9,162,,"[76.0, 57.2]",3754028,2,,,,,-1.4961056,,Left Foot,,,"[79.3, 13.1]",,Ground Pass,,44.223297,,,,,Aleksandar Kolarov,5596.0,,True,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,5,Manchester City,36,['aae6058a-e757-48c3-be7f-588fd82d7e12'],31,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:31.053,Pass,
,,,,,,,,,,,,,,,,,,0.728699,,,,,,,,,,,,61da0b0e-b164-425d-b8e5-2440a0db1b82,165,,"[86.0, 11.2]",3754028,2,,,,,1.103902,,Left Foot,,,"[92.2, 23.5]",,Ground Pass,,13.774251,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Manchester City,36,['8b1bdeb9-6114-444d-87b1-e2ee0e9e64ed'],35,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.084,Pass,
,,,,,,,,,,,,,,,,,,1.331486,,,,,,,,,,,,f0ead445-6b6e-4151-b01e-27686be27767,167,,"[92.2, 23.5]",3754028,2,,,,,1.1018296,,No Touch,,,"[99.8, 38.5]",,Ground Pass,,16.81547,True,True,Incomplete,,Fabian Delph,4597.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,5,Manchester City,36,"['3a542813-dd29-4a8f-aa25-98eb45554c05', 'f4492a25-f3b1-4340-8449-c6aa9defd92f']",35,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.813,Pass,
,,,,,,,,,,,,,,,,,,0.866052,,,,,,,,,,,,3a542813-dd29-4a8f-aa25-98eb45554c05,169,,"[20.3, 41.6]",3754028,2,,,,,0.7813166,,Right Foot,,,"[32.6, 53.8]",,Ground Pass,,17.32426,,,,,Sadio Mané,3629.0,,,,,Recovery,1,From Throw In,Virgil van Dijk,3669.0,Left Center Back,5,Manchester City,36,"['f0ead445-6b6e-4151-b01e-27686be27767', 'fdd64afb-f197-4596-8099-904a23211cdb']",37,,,,,,,,,,,,,,,,,,,Southampton,25,00:02:37.144,Pass,
,,,,,,,,,,,,,,,,,,2.308848,,,,,,,,,,,,b71d3c51-779b-45df-bfa4-9117cc6bd3c7,174,,"[74.1, 12.0]",3754028,2,,,,,-0.7853982,,Left Foot,,,"[84.7, 1.4]",,Ground Pass,,14.990664,,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,5,Manchester City,36,['88922e08-22b4-4adf-a93a-ab5a3b083d2b'],41,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:41.136,Pass,
,,,,,,,,,,,,,,,,,,1.340307,,,,,,,,,,,,eaf206d3-08d0-4cdb-b0fd-8976bc475198,177,,"[84.7, 0.6]",3754028,2,,,,,0.021273386,,Left Foot,,,"[94.1, 0.8]",,Ground Pass,,9.402127,,,,,Raheem Sterling,3233.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Manchester City,36,['a18cd33e-a13a-4ad4-8c2b-e7fadd06e6dc'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:43.703,Pass,
,,,,,,,,,,,,,,,,,,1.72193,,,,,,,,,,,,b705e4e4-a93c-4d54-8827-7821d4989d05,180,,"[94.9, 0.8]",3754028,2,,,,,3.1415927,,Right Foot,,,"[88.7, 0.8]",,Ground Pass,,6.2,,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Raheem Sterling,3233.0,Left Wing,5,Manchester City,36,['414a4ec1-6d09-4911-ab23-00f4ccb0635b'],46,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:46.140,Pass,
,,,,,,,,,,,,,,,,,,1.239908,,,,,,,,,,,,519cfc73-cd5e-4df8-b8c0-e16b12162ddf,183,,"[88.7, 0.8]",3754028,2,,,,,2.6048272,,Left Foot,,,"[76.6, 8.0]",,Ground Pass,,14.080128,,,,,Fernando Luiz Rosa,3054.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,5,Manchester City,36,['4f7ba40e-3334-44bc-bec5-945983bca1f1'],48,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:48.016,Pass,
,,,,,,,,,,,,,,,,,,1.071327,,,,,,,,,,,,e087183b-b66d-4e9f-8147-63e981992ae9,186,,"[78.5, 22.9]",3754028,2,,,,,0.22827378,,Right Foot,,,"[98.3, 27.5]",,Ground Pass,,20.327322,,,Incomplete,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,5,Manchester City,36,"['ab52e945-87f3-4f40-82fe-24b2649c8977', 'f05e7e60-32d9-48bc-8940-2cfb4bf95269']",51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:51.156,Pass,
,,,,,,,,,,,,,,,,,,3.610698,,,,,,,,,,,,c2904685-13af-4ca3-b657-cf24635a7934,189,,"[25.8, 58.7]",3754028,2,,,,,-1.4173362,,Right Foot,,,"[30.1, 30.9]",,High Pass,,28.130589,,,Incomplete,,,,,,,,Recovery,1,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,5,Manchester City,36,['cfac9f18-fa78-4d67-b1f3-fb584b108066'],53,,,,,,,,,,,,,,,,,,,Southampton,25,00:02:53.867,Pass,
,,,,,,,,,,,,,,,,,,1.754102,,,,,,,,,,,,cfac9f18-fa78-4d67-b1f3-fb584b108066,191,,"[90.0, 49.2]",3754028,2,,,,,1.3551546,,Right Foot,,,"[92.3, 59.7]",,Ground Pass,,10.748954,,,,,Bacary Sagna,7110.0,,,,,Recovery,1,From Throw In,Kevin De Bruyne,3089.0,Right Wing,5,Manchester City,36,"['a8cddd1c-cad7-49b6-83f4-c9e006b11f32', 'b0c01965-a751-4e4c-b9aa-b7d295bc8a17', 'c2904685-13af-4ca3-b657-cf24635a7934']",57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:57.478,Pass,True
,,,,,,,,,,,,,,,,,,1.359756,,,,,,,,,,,,3c21cb3b-3511-448f-bdbc-c3691305aa5d,194,,"[92.9, 59.7]",3754028,3,,,,,-2.0927534,a821d71d-1e81-474f-97b3-ad36afccabe1,Right Foot,,,"[84.1, 44.4]",,Ground Pass,,17.650213,,,,,Fernando Luiz Rosa,3054.0,True,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,5,Manchester City,36,['d6181549-1434-4f09-9004-cbfba25e641d'],0,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:00.179,Pass,
,,,,,,,,,,,,,,,,,,1.378594,,,,,,,,,,,,d7c077ce-2acf-465c-be79-bccfdd672bbc,200,,"[78.2, 0.1]",3754028,3,,True,,,2.9065804,,,,,"[64.0, 3.5]",,Low Pass,,14.60137,,,,,Fernando Luiz Rosa,3054.0,,,,,Throw-in,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,6,Manchester City,36,['582a534c-a285-41a3-a3cd-02f9b4b72f4e'],22,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:22.053,Pass,
,,,,,,,,,,,,,,,,,,1.289236,,,,,,,,,,,,eabcb8c5-eacb-4aa3-8f71-7b72f21842bd,202,,"[60.1, 4.7]",3754028,3,,,,,1.4379624,,Right Foot,,,"[63.2, 27.9]",,Ground Pass,,23.406197,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,6,Manchester City,36,['ec03a353-412c-4cf0-904a-bbe0a09439be'],24,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:24.979,Pass,
,,,,,,,,,,,,,,,,,,2.219794,,,,,,,,,,,,16580f4b-96ef-4524-ae6a-372981fa25ba,204,,"[63.2, 27.1]",3754028,3,,,,,-1.0380282,,Left Foot,,,"[78.0, 2.0]",,Ground Pass,,29.138462,,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,6,Manchester City,36,['913664c6-5067-443f-92e7-019b82e03b05'],26,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:26.268,Pass,
,,,,,,,,,,,,,,,,,,0.634474,,,,,,,,,,,,133bf54d-6980-4b29-946e-c35ff1a02513,208,,"[85.0, 2.2]",3754028,3,,,,,1.0151019,,Left Foot,,,"[92.7, 14.6]",,Low Pass,,14.596232,,,,,Fabian Delph,4597.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,6,Manchester City,36,"['4a7b4c22-3587-4341-a115-9796b808b888', '805ac257-b345-4560-a707-45d83fdd9ee1']",29,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:29.924,Pass,True
,,,,,,,,,,,,,,,,,,0.811051,,,,,,,,,,,,f43cebb8-c2ae-4812-8532-d9679bd8dfd7,210,,"[92.7, 14.6]",3754028,3,,,,,2.620683,,Left Foot,,,"[86.6, 18.1]",,Low Pass,,7.03278,,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Defensive Midfield,6,Manchester City,36,['19a64784-a10e-4e18-bb1f-cafbb0e013e4'],30,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:30.558,Pass,
,,,,,,,,,,,,,,,,,,0.69577,,,,,,,,,,,,84b1d417-26e8-4e57-a1cc-d322b966dfd1,213,,"[89.1, 19.7]",3754028,3,,,,,2.1815224,,Left Foot,,,"[85.6, 24.7]",,Ground Pass,,6.1032777,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,6,Manchester City,36,['da467938-f249-4209-a48a-e5a7c9790ab9'],32,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:32.482,Pass,
,,,,,,,,,,,,,,,,,,2.58182,,,,,,,,,,,,2e021812-9107-4e2b-bc46-8a80115be5ec,216,,"[82.2, 28.1]",3754028,3,,,,,1.5107484,,Right Foot,,,"[85.2, 78.0]",,Low Pass,,49.9901,,,,,Bacary Sagna,7110.0,,True,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,6,Manchester City,36,['50328e5a-0365-4925-ae80-000575348cdd'],34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:34.079,Pass,
,,,,,,,,,,,,,,,,,,1.187117,,,,,,,,,,,,19d5a9b3-de92-4e76-9012-5c5bdb4afc5e,219,,"[83.9, 64.8]",3754028,3,,,,,-1.2643118,,Left Foot,,,"[86.4, 56.9]",,Ground Pass,,8.286133,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,6,Manchester City,36,['0e8cec41-3f10-4833-aa34-932b5ec73ae2'],38,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:38.982,Pass,
,,,,,,,,,,,,,,,,,,1.395063,,,,,,,,,,,,cee6adc4-6ba1-4669-bb25-205bdefaa4b4,223,,"[86.2, 59.5]",3754028,3,,,,,0.9882433,,Right Foot,,,"[91.8, 68.0]",,Ground Pass,,10.1789,,,,,Bacary Sagna,7110.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,6,Manchester City,36,"['2c70ab53-282c-4a21-9ae2-d4c070886245', 'bad8b248-d758-4a3d-8e83-5c3c5a704e41']",40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:40.844,Pass,True
,,,,,,,,,,,,,,,,,,0.811124,,,,,,,,,,,,01553983-6140-4562-bd26-05c2b6368e69,226,,"[91.0, 75.7]",3754028,3,,,,,-2.274187,,Left Foot,,,"[84.3, 67.8]",,Ground Pass,,10.358571,,,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,6,Manchester City,36,['3dfa9c65-8353-4f1c-840e-7b7d3a6d3480'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:43.313,Pass,
,,,,,,,,,,,,,,,,,,0.924114,,,,,,,,,,,,c31de0e0-d302-4aff-87c6-5ef6769bd3d5,230,,"[84.1, 65.9]",3754028,3,,,,,-1.4559197,,Right Foot,,,"[84.7, 60.7]",,Ground Pass,,5.234501,,,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,6,Manchester City,36,"['38bc88eb-6d6e-44df-98f2-ebcc52454667', '83f76f91-2acb-4424-a4b8-6b48b0c66065', 'fae5e468-fdd7-4838-b6fd-bb912046c881']",44,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:44.791,Pass,True
,,,,,,,,,,,,,,,,,,1.669834,,,,,,,,,,,,8e47ac06-9534-4294-8231-f0e3e79cb188,241,,"[77.4, 76.4]",3754028,3,,,,,-1.3149878,,Right Foot,,,"[79.1, 69.9]",,Ground Pass,,6.718631,,,,,Gnégnéri Yaya Touré,3087.0,,,,,Free Kick,1,From Free Kick,Bacary Sagna,7110.0,Right Back,7,Manchester City,36,['25715fa5-f0a5-4db2-afe1-74d916f9fe9a'],55,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:55.747,Pass,
,,,,,,,,,,,,,,,,,,0.154648,,,,,,,,,,,,ca5bc843-487e-49f2-87c5-197b8c989f11,244,,"[78.2, 69.7]",3754028,3,,,,,-0.82704073,,Right Foot,,,"[80.5, 67.2]",,Ground Pass,,3.3970575,,,Incomplete,,Kevin De Bruyne,3089.0,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,7,Manchester City,36,"['28fad32b-ec47-4a81-8d63-2d427a753683', 'a407ba19-202f-4713-a766-52a2f692c736', 'b0fed5b6-e6f0-4689-b7f4-2a5092d18bc8']",57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:57.406,Pass,True
,,,,,,,,,,,,,,,,,,1.909172,,,,,,,,,,,,600c45ae-90f4-45d7-aa43-aca59874cfa5,257,,"[7.4, 40.3]",3754028,5,,,,,1.2793396,,Right Foot,,,"[14.3, 63.3]",,Ground Pass,,24.012705,,,,,José Miguel da Rocha Fonte,3960.0,,,,,Free Kick,1,From Free Kick,Maarten Stekelenburg,20201.0,Goalkeeper,9,Southampton,25,['28f50ec8-36e7-4f64-a3b2-36e385749dcc'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:05:51.621,Pass,
,,,,,,,,,,,,,,,,,,1.540664,,,,,,,,,,,,d3daff96-1dc7-4753-a95e-f9af4231927d,260,,"[22.0, 63.3]",3754028,5,,,,,-0.44316632,,Right Foot,,,"[43.7, 53.0]",,Ground Pass,,24.020409,,,,,Victor Wanyama,3098.0,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,9,Southampton,25,['5718e992-8228-4763-b84b-37e076b8fcc5'],55,,,,,,,,,,,,,,,,,,,Southampton,25,00:05:55.108,Pass,
,,,,,,,,,,,,,,,,,,1.127589,,,,,,,,,,,,cbc540f2-a81c-4e30-884e-64b1ab0b3532,263,,"[43.7, 53.0]",3754028,5,,,,,2.4311526,,Right Foot,,,"[30.1, 64.7]",,Ground Pass,,17.940178,,,,,José Miguel da Rocha Fonte,3960.0,,,,,,1,From Free Kick,Victor Wanyama,3098.0,Center Defensive Midfield,9,Southampton,25,['912d47ef-b115-48fd-b16e-b536bcbf5f3d'],56,,,,,,,,,,,,,,,,,,,Southampton,25,00:05:56.699,Pass,
,,,,,,,,,,,,,,,,,,1.944699,,,,,,,,,,,,ae9b14b0-cc06-4057-9c21-d6952c1d33f5,266,,"[37.7, 78.5]",3754028,6,,,,,0.005181301,,Right Foot,,,"[76.3, 78.7]",,High Pass,,38.600517,,,Incomplete,,Sadio Mané,3629.0,,,,,,1,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,9,Southampton,25,"['1a669fa8-cb79-4249-be82-36d128dc637e', '8d939d6e-469a-424c-8edf-f3c73f8e65b6']",1,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:01.180,Pass,
,,,,,,,,,,,,,,,,,,1.455536,,,,,,,,,,,,f4633ef2-f90b-4689-a62d-96a02153f10b,269,,"[76.6, 80.0]",3754028,6,,True,,,-2.0104349,,,,,"[65.5, 56.4]",,Low Pass,,26.080069,,,,,Sadio Mané,3629.0,,,,,Throw-in,1,From Throw In,Maya Yoshida,3300.0,Right Back,10,Southampton,25,['8194a749-2367-4560-8590-8a5a6d39151c'],17,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:17.890,Pass,
,,,,,,,,,,,,,,,,,,2.755768,,,,,,,,,,,,12e9c714-f1f8-410e-9c4b-445efe5e522b,272,,"[63.4, 49.7]",3754028,6,,,,,-1.2975838,,Left Foot,,,"[73.6, 13.3]",,Ground Pass,,37.802116,,,,,Ryan Bertrand,20045.0,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Midfield,10,Southampton,25,['349f350f-3348-469e-aab6-b6a18154abbb'],20,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:20.303,Pass,
,,,,,,,,,,,,,,,,,,1.359609,,,,,,,,,,,,43d6d8c2-7bc8-4fdb-8cb8-228ec4ad5469,275,,"[94.5, 10.8]",3754028,6,,,,,2.0222495,,Left Foot,,,"[89.7, 20.7]",,Ground Pass,,11.002273,,,,,Steven Davis,3828.0,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Back,10,Southampton,25,['d108df5d-5524-4b45-b60a-801b47e30490'],25,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:25.459,Pass,
,,,,,,,,,,,,,,,,,,0.960002,,,,,,,,,,,,cd802c4c-b428-44c1-af9e-f868ccc56695,278,,"[83.6, 18.8]",3754028,6,,,,,2.3561945,,Right Foot,,,"[78.0, 24.4]",,Ground Pass,,7.9195957,,,,,Sadio Mané,3629.0,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,10,Southampton,25,['2aec4b81-37c1-40cc-a5e4-18fb928432d3'],28,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:28.099,Pass,
,,,,,,,,,,,,,,,,,,1.065904,,,,,,,,,,,,13b4d2a4-2bb3-458f-8497-352142e81962,281,,"[79.1, 25.0]",3754028,6,,,,,-1.4767351,,Right Foot,,,"[80.1, 14.4]",,Ground Pass,,10.647065,,,,,Steven Davis,3828.0,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Midfield,10,Southampton,25,['456f7e44-95a2-4f95-9476-0bc8fdf530c5'],29,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:29.559,Pass,
,,,,,,,,,,,,,,,,,,1.002897,,,,,,,,,,,,13317685-8f5e-45d5-aa89-73b4e5b488b7,284,,"[79.1, 15.9]",3754028,6,,,,,1.9974238,,Right Foot,,,"[73.6, 28.0]",,Ground Pass,,13.29135,,,,,Victor Wanyama,3098.0,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,10,Southampton,25,['0ed7cce5-3c8f-4417-abd8-0fe92c17f9ca'],31,,,,,,,,,,,,,,,,,,,Southampton,25,00:06:31.566,Pass,
