bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[32.8, 29.8]",,,,,,,,,,,,0.034267,,,,,,,,,,,,bbb79ad2-31f5-4dce-ad6b-266665c55f98,2089,,"[30.4, 29.8]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Manuel Lanzini,3595.0,Right Center Midfield,114,West Ham United,40,"['3952c055-a983-4f03-92c9-f433993b945e', 'b62377e2-419b-4aeb-b498-1f09f6a1730c']",42,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:42.006,Carry,
,,,,"[65.3, 35.9]",,,,,,,,,,,,1.422698,,,,,,,,,,,,8911284f-9173-4fcf-9f17-25393632440f,2092,,"[49.0, 33.7]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diafra Sakho,3962.0,Left Midfield,114,West Ham United,40,"['1bd5ff2c-6624-4d55-a100-22e242767460', '70c4d6bb-a75d-4fcc-a129-1839d3c39e31', 'e86b0ae2-9324-43bb-b9c9-82470fb619bf']",43,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:43.466,Carry,True
,,,,"[73.2, 28.8]",,,,,,,,,,,,2.167015,,,,,,,,,,,,69a874ec-931b-4ad0-a283-f29141d7f71e,2097,,"[57.4, 31.7]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,115,Stoke City,30,"['3703dad9-beb8-4980-8d25-d7a93ca68c1f', 'd782804a-a8d9-4f02-a905-df190e3cd9c1']",48,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:48.027,Carry,
,,,,"[79.7, 8.9]",,,,,,,,,,,,3.091846,,,,,,,,,,,,2ff15df5-147a-4b42-a0a9-b72d6af35116,2100,,"[81.9, 8.9]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,115,Stoke City,30,"['669771ba-8613-480e-9b57-9a8bf43c2bbc', 'e00f67de-0e61-436b-9ffb-97b40efc04ba']",53,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:53.141,Carry,
,,,,"[63.9, 27.5]",,,,,,,,,,,,1.288662,,,,,,,,,,,,cd2ce829-7527-4aec-ab16-06eb7ec7ef69,2103,,"[63.5, 22.3]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,115,Stoke City,30,"['04e14595-f9a9-43fc-bbcd-539f34699133', '9f380174-cf7f-4d19-8d7d-54ad28d6dccb']",57,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:57.485,Carry,
,,,,"[95.3, 37.0]",,,,,,,,,,,,4.188281,,,,,,,,,,,,1a06eb6b-ba39-4d7d-a9bf-0bd4015525ca,2106,,"[75.4, 49.2]",3754199,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,115,Stoke City,30,"['58c3e869-0c58-42ba-91ab-affb7a2d9853', '894162c6-b368-4594-9880-027dd650ac4b']",59,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:59.730,Carry,
,,,,"[92.9, 30.4]",,,,,,,,,,,,6.759047,,,,,,,,,,,,8b3891cd-de31-4653-a9aa-84889bc64027,2119,,"[47.0, 26.9]",3754199,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,117,Stoke City,30,"['698d8074-d692-4ccd-9e79-6a1840672fe7', '857507c1-62f3-4045-82dc-520a5e1f8e84', 'eaf8f64b-b2e6-4d38-a236-d9b27a358da0']",15,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:15.511,Carry,True
,,,,"[97.9, 52.9]",,,,,,,,,,,,0.348306,,,,,,,,,,,,08ed840e-a0fc-4134-837f-00457d040c8b,2124,,"[97.9, 52.9]",3754199,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,117,Stoke City,30,"['0a02ec6f-87dc-4168-ab3d-e44eda439231', 'b2067fa0-583d-43c6-82e8-f009108df781']",23,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:23.416,Carry,
,,,,"[96.4, 42.3]",,,,,,,,,,,,2.31368,,,,,,,,,,,,98b38e80-c068-4999-a183-8aac1886b92e,2127,,"[94.5, 48.8]",3754199,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,117,Stoke City,30,"['1c20a4bf-a049-4781-b771-541163d752d4', '22ee4338-553f-4da2-b1e6-1738ebf361e6', 'ca4b88f1-e99a-4301-afd0-68210e42df54']",24,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:24.351,Carry,True
,,,,"[104.2, 25.8]",,,,,,,,,,,,0.935937,,,,,,,,,,,,2fe70506-71d5-409f-bdfc-5f549c68deda,2131,,"[104.2, 25.8]",3754199,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,117,Stoke City,30,"['98892865-8c9c-4ca5-84a7-ceb0aed5cc7e', 'aaf0a38f-28f9-4b8b-a684-f17cbc129ca7']",28,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:28.186,Carry,
,,,,"[11.7, 55.1]",,,,,,,,,,,,1.596978,,,,,,,,,,,,4eff282a-175c-4fcb-ae25-5e65dbe5247e,2142,,"[8.7, 55.1]",3754199,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shay Given,20446.0,Goalkeeper,120,Stoke City,30,"['163f8ff7-b0b2-4467-ba3f-f14762008cdb', '2db6f0c1-cead-4784-b237-fc3fd5237344']",58,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:58.605,Carry,
,,,,"[28.6, 47.9]",,,,,,,,,,,,2.283285,,,,,,,,,,,,42b36d76-6458-4ee6-a165-79398236896e,2145,,"[25.1, 49.2]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,120,Stoke City,30,"['cf1cb587-f4c0-458d-9842-c1a45de62432', 'e35cede4-bd38-4dd5-ab3a-59fe2b06abab']",1,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:01.469,Carry,
,,,,"[42.7, 27.3]",,,,,,,,,,,,4.023632,,,,,,,,,,,,fc19f866-2cc6-4d8f-92cd-29a67796b253,2148,,"[32.9, 27.5]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,120,Stoke City,30,"['43d92534-05ce-41a4-9d9f-eeecd8a0e749', 'a83b84f3-02bd-473f-b0ac-e19199740627']",5,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:05.934,Carry,
,,,,"[66.1, 41.0]",,,,,,,,,,,,2.120626,,,,,,,,,,,,cbf8fe76-62b3-4c9a-a4de-7862b9f6f374,2151,,"[66.1, 41.0]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,120,Stoke City,30,"['149ed89d-a67e-4ae2-831a-e1473d88c532', '7002b613-54a1-4127-bca9-a82571620d0b']",11,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:11.235,Carry,
,,,,"[81.2, 30.8]",,,,,,,,,,,,1.735331,,,,,,,,,,,,db720e3e-7833-4213-ba5e-555525807794,2155,,"[79.7, 29.7]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,120,Stoke City,30,"['79e66c64-8fcd-4e3b-b4fa-835997ccf491', '8dd7463f-7362-4611-af0f-792925112bfd', 'aa3608b5-8059-4a43-a158-9f696b18caf4', 'ef95e8d2-5428-4e27-b15f-9a66e1eb4b96']",14,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:14.361,Carry,True
,,,,"[37.6, 52.8]",,,,,,,,,,,,0.417053,,,,,,,,,,,,900247f0-5de9-4c89-81f0-51cac2805f0a,2159,,"[38.9, 49.3]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Center Midfield,121,West Ham United,40,"['449a547f-43ee-4933-aea3-af6523decd08', '6a6c2b26-59e5-4385-a182-7ad1c0db0cbe']",16,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:16.394,Carry,
,,,,"[36.3, 42.6]",,,,,,,,,,,,0.26997,,,,,,,,,,,,c8a98346-14c1-47c1-bfde-02de886aa24a,2162,,"[34.7, 42.6]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,121,West Ham United,40,"['0d53dc1b-536c-45d6-a826-5cc64e58e6ee', 'dd40f1c0-57ce-4f40-8f31-fd666630daf4']",17,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:17.776,Carry,
,,,,"[51.6, 27.6]",,,,,,,,,,,,2.111288,,,,,,,,,,,,b55d345d-cdf8-45f4-a19a-cbc4d5db9806,2165,,"[49.5, 38.7]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Center Midfield,121,West Ham United,40,"['45825806-e4db-4d9b-8d77-53a8123fa59e', '70ccc870-1de5-4394-80da-1f60b003f2ab']",19,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:19.132,Carry,
,,,,"[69.0, 14.4]",,,,,,,,,,,,1.320259,,,,,,,,,,,,9835a5f1-cb6c-444b-9ed2-6d716a88f63b,2168,,"[59.0, 14.9]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,121,West Ham United,40,"['28c54808-4821-4f34-970e-2ba94fec9969', '71dacbd2-ca56-4152-8ad4-7a4c18bd2321']",22,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:22.121,Carry,
,,,,"[36.4, 65.0]",,,,,,,,,,,,2.005996,,,,,,,,,,,,31c49ae2-66f5-4b3d-89d1-7a6f2174909d,2173,,"[30.8, 62.0]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,122,Stoke City,30,"['06c162bf-03bd-40ed-84da-1fc6805b37ba', '22677f4a-dd0f-4d6f-ba12-adff9076f246', 'f27be18a-3906-4219-8b95-eccf015767ed']",25,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:25.012,Carry,True
,,,,"[85.8, 77.1]",,,,,,,,,,,,2.114681,,,,,,,,,,,,340166b4-42f0-41d8-8560-93e779f1c4f5,2176,,"[85.1, 77.1]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,122,Stoke City,30,"['0e9007d8-2234-4761-85fe-16d38ba1ebc2', '30a6e43c-3080-4a8e-899a-b8e0965ff7c1', 'd02971ae-5edb-4f17-bc48-6167af53f066']",29,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:29.823,Carry,True
,,,,"[89.7, 75.4]",,,,,,,,,,,,4.828877,,,,,,,,,,,,55a4bc70-8927-4db5-ac79-c2942b89d747,2179,,"[85.8, 77.1]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,122,Stoke City,30,"['0e9007d8-2234-4761-85fe-16d38ba1ebc2', '30a6e43c-3080-4a8e-899a-b8e0965ff7c1', 'a8802342-f5d2-40b1-9aac-fb4cb8184d10']",31,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:31.938,Carry,True
,,,,"[86.7, 60.0]",,,,,,,,,,,,1.839316,,,,,,,,,,,,d11da186-bf35-4592-a08a-7da6806eae13,2182,,"[84.7, 64.8]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,122,Stoke City,30,"['7f0bac0d-25de-4b65-8a29-1a04cc4bd531', 'ae32fe2a-324c-4107-b83c-b58b9801a072', 'cc3e8e24-2ba2-45b8-a4bd-933fb4814b55']",37,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:37.604,Carry,True
,,,,"[27.2, 22.7]",,,,,,,,,,,,0.6137,,,,,,,,,,,,559242e2-24d9-4b63-a013-359c6980fa3e,2187,,"[27.2, 22.7]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,122,Stoke City,30,"['d2719f6c-912e-4c37-948b-68e477784cb5', 'fdcca834-d7b0-44d3-a376-14e67a13156a']",40,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:40.216,Carry,
,,,,"[98.8, 57.4]",,,,,,,,,,,,2.279263,,,,,,,,,,,,08806389-c2d4-4ba4-bc1f-fac45c795f98,2190,,"[92.9, 57.4]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,122,Stoke City,30,"['4b8dbf4d-2049-4878-8ce7-e0caad8e1fe8', '64e88bc7-7775-4135-8ee7-fdf67ecb467e']",40,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:40.830,Carry,
,,,,"[43.2, 12.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,8a8c8186-d8d9-46ff-a546-a5020efbcbf0,2203,,"[43.2, 12.5]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Lanzini,3595.0,Right Center Midfield,123,West Ham United,40,"['504baee0-552b-4edc-8485-159369790a5a', '76fd3eb7-74f2-4407-87b2-3f09374bc49b']",53,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:53.287,Carry,
,,,,"[75.0, 5.3]",,,,,,,,,,,,2.031898,,,,,,,,,,,,0d836243-6df9-4266-8327-dd6b2b02e64c,2206,,"[61.2, 4.2]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emmanuel Emenike,128704.0,Left Midfield,123,West Ham United,40,"['1fa5223d-3cdb-47ac-93eb-89238d8547cc', '2b319d2d-7272-4877-871b-29d9cd734977', 'b36acfe7-efe2-4878-8b0f-790af3eea349']",55,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:55.711,Carry,True
,,,,"[80.2, 14.9]",,,,,,,,,,,,3.69281,,,,,,,,,,,,ab772226-ccf6-484c-9ae9-fe9e177845b2,2209,,"[75.0, 5.3]",3754199,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emmanuel Emenike,128704.0,Left Midfield,123,West Ham United,40,"['1fa5223d-3cdb-47ac-93eb-89238d8547cc', '2b319d2d-7272-4877-871b-29d9cd734977', '62a1f3fa-2f86-4478-87fd-5178455d37cd', '8a088a65-416e-42ab-85d9-a0611e802f0a']",57,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:57.743,Carry,True
,,,,"[40.7, 62.0]",,,,,,,,,,,,1.784829,,,,,,,,,,,,27720cd6-2145-4102-a582-aa7dc492815c,2213,,"[39.9, 65.2]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,124,Stoke City,30,"['3901f07e-66a4-40e3-b1a6-5a71b2ae37d4', '8a4b1c20-a9ff-40d9-88a6-fb0b2b7afe31', 'f7a25b95-078d-48aa-8f69-2ca9d3e992c9']",1,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:01.436,Carry,True
,,,,"[37.3, 49.6]",,,,,,,,,,,,1.629006,,,,,,,,,,,,b8de5db8-def1-4a0e-a6d2-407c411e013a,2217,,"[40.7, 62.0]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Shawcross,4035.0,Right Center Back,124,Stoke City,30,"['3283547d-ddbb-4669-871f-849556671c61', '3901f07e-66a4-40e3-b1a6-5a71b2ae37d4', '93dc72bc-7c3b-4530-9922-2ae5ca1420f6']",3,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:03.221,Carry,True
,,,,"[51.1, 30.1]",,,,,,,,,,,,2.538136,,,,,,,,,,,,4f911028-502e-48c8-813d-36c67e60c28d,2220,,"[47.7, 26.2]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,124,Stoke City,30,"['37688507-c0b0-4d6a-acc3-839d79ead902', 'da711d44-491a-4616-9e3b-6c9a4dff6845']",6,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:06.503,Carry,
,,,,"[54.8, 40.8]",,,,,,,,,,,,0.7626,,,,,,,,,,,,3141d09f-b658-4d8c-b58b-de3e3abc0639,2223,,"[54.8, 40.8]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,124,Stoke City,30,"['0d5d58bb-8b77-4671-b0b9-0ae7f9d208ff', 'a0f4a6f9-7d27-4857-af73-f38ceed1effe']",9,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:09.650,Carry,
,,,,"[52.6, 47.3]",,,,,,,,,,,,1.154771,,,,,,,,,,,,33cc175d-00d0-414c-af11-e70742a04984,2226,,"[50.7, 44.4]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,124,Stoke City,30,"['4dad25e4-1059-40f4-b8f4-e3f2e01d9e2d', '8fe485f6-a0d0-4719-979e-5979bc9ef647']",10,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:10.902,Carry,
,,,,"[41.2, 58.7]",,,,,,,,,,,,2.673146,,,,,,,,,,,,f5f8eec6-f662-4065-abab-b38bfb408586,2229,,"[44.9, 58.7]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Back,124,Stoke City,30,"['0921a6fb-12d9-4aad-b249-9c841bff3022', 'daa5269d-eff4-4c79-ac70-672162ec6f36']",13,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:13.205,Carry,
,,,,"[37.3, 28.2]",,,,,,,,,,,,1.910435,,,,,,,,,,,,a403989e-2687-4a51-a3cc-79737f907479,2232,,"[33.4, 31.0]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,124,Stoke City,30,"['a146ecf9-5256-4087-a313-a1b6daf707e6', 'bad74cb5-9bda-4df0-a87b-d623dd4d3c2d']",17,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:17.290,Carry,
,,,,"[63.5, 9.6]",,,,,,,,,,,,2.951454,,,,,,,,,,,,29faa151-de7b-4afa-9d06-e15bd8582317,2235,,"[54.2, 8.5]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,124,Stoke City,30,"['bb77470c-6a69-4aa9-bdbb-8ee8205d5408', 'e464a4fc-f73b-4d96-88a0-5a00bb443096']",20,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:20.332,Carry,
,,,,"[62.4, 19.5]",,,,,,,,,,,,1.403878,,,,,,,,,,,,afa6383f-e3d2-4782-8f63-d24e857c6f67,2238,,"[59.1, 19.5]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,124,Stoke City,30,"['c0b44341-95bf-4df4-b9de-1bc6ada386c0', 'e4c176e3-26c6-4813-9262-3fcd5cfa3be3']",24,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:24.034,Carry,
,,,,"[66.7, 25.2]",,,,,,,,,,,,2.361191,,,,,,,,,,,,3b3482a3-adf1-4146-87b6-818e05809741,2241,,"[84.5, 21.3]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,124,Stoke City,30,"['991605f6-e9d0-4492-9f5f-99cfda8146dc', '9dfe9c24-40e4-4f2f-b1d7-4a030d582cef', 'ffb2855a-8874-48eb-93b8-a43c231fdf42']",26,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:26.553,Carry,True
,,,,"[85.2, 53.4]",,,,,,,,,,,,2.307272,,,,,,,,,,,,97673179-ba5a-4750-85eb-84cace865f08,2246,,"[63.1, 56.0]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,125,West Ham United,40,"['20dbc20e-e877-47e5-8a1c-3c2391f4be2e', '354e3ed9-0994-4917-a201-42c693728b2b', 'becce792-ef36-48b3-9cd2-effe15fb43c0']",30,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:30.018,Carry,True
,,,,"[28.6, 27.3]",,,,,,,,,,,,1.08053,,,,,,,,,,,,5f571ecd-8d66-4914-9499-ec38fa0133a9,2266,,"[26.2, 26.2]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Philipp Wollscheid,40121.0,Left Center Back,130,Stoke City,30,"['94a0ac8c-c79f-42e1-9442-3bf9abc7d5a8', '94d7832a-453f-4c48-914b-1f5522c5a397']",25,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:25.297,Carry,
,,,,"[62.0, 8.5]",,,,,,,,,,,,2.302698,,,,,,,,,,,,ca24feef-d069-427c-946a-3d3aaa662a3d,2269,,"[55.0, 8.9]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,131,Stoke City,30,"['24a0cb9b-42d8-4aa3-96fe-09b6a2925ee6', 'ca617dc5-e423-4050-8c41-d5c14cf11250']",28,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:28.045,Carry,
,,,,"[93.2, 46.6]",,,,,,,,,,,,2.163349,,,,,,,,,,,,0b55015a-dfbc-4181-8e62-c17a2f0a27c4,2272,,"[94.0, 55.9]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,132,Stoke City,30,"['2e0d8348-0c05-40ae-8a1b-a55362449199', 'f5426311-39ae-4093-a605-39039b169044']",33,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:33.384,Carry,
,,,,"[95.6, 45.2]",,,,,,,,,,,,2.922084,,,,,,,,,,,,15d3a200-2af6-4a07-85b6-1a239b5364df,2275,,"[93.6, 57.9]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,133,Stoke City,30,"['29983138-9469-4607-8391-06d2f40becc9', '3cd3c7c4-abb1-4387-8598-9645dd39b297']",36,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:36.819,Carry,
,,,,"[87.8, 1.4]",,,,,,,,,,,,1.756357,,,,,,,,,,,,f2c82ece-46bd-4ac8-8758-d22267a5f351,2283,,"[85.0, 3.2]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Left Midfield,136,West Ham United,40,"['10cc9085-5de3-4d4b-81ec-613f09f331bd', 'bbcca0d8-d780-4925-8f3a-df4d316e9e25', 'ebfed276-e895-4602-a9a2-e658e551b00b', 'f49a8dac-d6e3-4d95-9a3a-820461b8e54f']",56,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:56.944,Carry,True
,,,,"[105.1, 5.8]",,,,,,,,,,,,4.978957,,,,,,,,,,,,7caa7911-c3b0-4bb2-aa7f-a7040a625170,2286,,"[87.8, 1.4]",3754199,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Left Midfield,136,West Ham United,40,"['10cc9085-5de3-4d4b-81ec-613f09f331bd', 'ea6b1221-67f0-439b-8898-a6fc4cc13a41', 'ebfed276-e895-4602-a9a2-e658e551b00b']",58,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:58.700,Carry,True
,,,,"[93.9, 18.1]",,,,,,,,,,,,2.249622,,,,,,,,,,,,1e76ef28-5b11-40f7-bc2e-352a7fe68af5,2289,,"[93.4, 17.0]",3754199,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Right Center Midfield,137,West Ham United,40,"['0da10ffa-f13b-46b7-a6c7-fead9cbbb289', 'c9106d50-e831-45e4-91f4-e81dfca91504']",4,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:04.644,Carry,
,,,,"[29.9, 23.2]",,,,,,,,,,,,3.444483,,,,,,,,,,,,d15f7f09-a72a-4331-a8f4-a1c8142ce717,2295,,"[28.4, 23.6]",3754199,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,139,Stoke City,30,"['3440b6eb-8923-4d9b-bfd0-ff9af7efab04', 'fce8f666-240f-4cd0-96a4-a21a5f3932d3']",57,,,,,,,,,,,,,,,,,,Stoke City,30,00:21:57.575,Carry,
,,,,"[29.3, 19.5]",,,,,,,,,,,,5.079796,,,,,,,,,,,,ce93588f-e703-4185-81ad-d969c70d6c9a,2300,,"[31.6, 16.7]",3754199,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,139,Stoke City,30,"['30b657f5-43de-42b1-84af-2a6a3ed66ceb', 'd983e394-6213-4dbb-9941-8cbd85396f35']",3,,,,,,,,,,,,,,,,,,Stoke City,30,00:22:03.819,Carry,
,,,,"[26.7, 70.4]",,,,,,,,,,,,2.505579,,,,,,,,,,,,37699be6-ca61-4289-86b3-d5e1d9a62798,2303,,"[28.8, 59.4]",3754199,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Shawcross,4035.0,Right Center Back,139,Stoke City,30,"['b60eef8f-425d-4420-8331-1fd3ff58043e', 'ec080e6a-360c-4e63-a7d8-2129f5a86e38']",10,,,,,,,,,,,,,,,,,,Stoke City,30,00:22:10.526,Carry,
,,,,"[49.9, 59.9]",,,,,,,,,,,,2.225841,,,,,,,,,,,,952b7249-5612-4369-b466-33d90a93dc36,2312,,"[38.9, 54.3]",3754199,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,140,West Ham United,40,"['2c0a69ca-d663-4e56-a455-bce05a8d8504', 'ce7abaf7-9873-4698-bf8b-fb0dbd63e056']",36,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:36.909,Carry,
