bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.146683,,,,,,,,,,,b2584525-aedf-4da1-9feb-94bd6005e513,80,,"[70.5, 76.6]",3753996,1,,,,,-1.606752,,Right Foot,,,,"[70.0, 62.7]",,Ground Pass,,13.90899,,,,Willian Borges da Silva,3472.0,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,6,Chelsea,33,['2ecba1cf-64a5-440e-b621-dfba0a741561'],29,,,,,,,,,,,,,,,,Chelsea,33,00:01:29.887,Pass,
,,,,,,,,,,,,,,,,,2.455198,,,,,,,,,,,a1ea3023-29c0-4dd9-bc95-b07f54c00b75,83,,"[75.5, 52.1]",3753996,1,,,,,-1.5286527,,Right Foot,,,,"[77.6, 2.3]",,Ground Pass,,49.844257,,,,Robert Kenedy Nunes do Nascimento,3666.0,,True,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,6,Chelsea,33,['44aafda2-564e-4882-be7f-55257ed1dbc0'],34,,,,,,,,,,,,,,,,Chelsea,33,00:01:34.016,Pass,
,,,,,,,,,,,,,,,,,1.97137,,,,,,,,,,,c5f86e45-8497-4786-b099-9784e9968a1f,86,,"[83.2, 3.8]",3753996,1,,,,,0.5890367,,Left Foot,,,,"[105.5, 18.7]",,Ground Pass,,26.819769,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Free Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,6,Chelsea,33,['de33e761-8bcd-40d0-b661-d0a81b5923f5'],37,,,,,,,,,,,,,,,,Chelsea,33,00:01:37.293,Pass,
,,,,,,,,,,,,,,,,,1.286155,,,,,,,,,,,8926b055-af12-433d-903a-96ac0ec51d08,89,,"[108.6, 7.6]",3753996,1,,,,,1.1774552,,Left Foot,,,,"[114.7, 22.3]",,Ground Pass,,15.915401,,Incomplete,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,6,Chelsea,33,"['0f20b748-c966-4a10-a852-30a97ad5aa0e', '1b2c82ee-204e-46ba-9ac7-8308ffa9e1f3']",41,,,,,,,,,,,,,,,,Chelsea,33,00:01:41.051,Pass,
,,,,,,,,,,,,,,,,,3.503486,,,,,,,,,,,e63de2bc-d48f-464d-8c8b-f5a7e935b27d,93,,"[7.0, 44.1]",3753996,2,,,,,0.085196994,,Right Foot,,,,"[71.4, 49.6]",,High Pass,,64.63443,,Incomplete,,Robert Brady,10967.0,,,,,Goal Kick,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,7,Norwich City,56,"['66638f06-7582-4f5f-9a30-84e92925dcbf', 'be275fbc-cfd8-42c7-bd16-b761c7e56627']",8,,,,,,,,,,,,,,,,Norwich City,56,00:02:08.277,Pass,
,,,,,,,,,,,,,,,,,2.033847,,,,,,,,,,,be275fbc-cfd8-42c7-bd16-b761c7e56627,95,,"[48.7, 30.5]",3753996,2,,,,,0.14057605,,Head,,,,"[69.9, 33.5]",,High Pass,,21.411213,,Incomplete,,Eden Hazard,3621.0,,,,,Recovery,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,7,Norwich City,56,"['73a077a5-9a09-4828-bf03-5868de584528', 'e63de2bc-d48f-464d-8c8b-f5a7e935b27d', 'ef1e3d91-a384-4781-91bb-7dc639987c83']",11,,,,,,,,,,,,,,,,Chelsea,33,00:02:11.781,Pass,
,,,,,,,,,,,,,,,,,2.126142,,,,,,,,,,,73a077a5-9a09-4828-bf03-5868de584528,97,,"[50.2, 46.6]",3753996,2,,,,,-0.22827378,,Head,,,,"[79.9, 39.7]",,High Pass,,30.490982,,Incomplete,,Nathan Redmond,3286.0,,,,,Recovery,1,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,7,Norwich City,56,"['15574fc9-fcf5-4dfd-b2b5-4e9e6d57132f', 'be275fbc-cfd8-42c7-bd16-b761c7e56627', 'e812abed-8599-4c78-a066-d2e2b3630e6a']",13,,,,,,,,,,,,,,,,Norwich City,56,00:02:13.815,Pass,
,,,,,,,,,,,,,,,,,1.551788,,,,,,,,,,,15574fc9-fcf5-4dfd-b2b5-4e9e6d57132f,100,,"[40.2, 40.4]",3753996,2,,,,True,0.53890204,,,,,,"[49.9, 46.2]",,High Pass,,11.30177,,,,Willian Borges da Silva,3472.0,,,,,Recovery,1,Regular Play,Branislav Ivanović,5594.0,Right Back,8,Chelsea,33,"['3cdb7510-2d9d-4cc5-aea1-25366112291c', '73a077a5-9a09-4828-bf03-5868de584528', 'eaaea7e3-dc11-4b9e-87dc-e507e7615275']",15,,,,,,,,,,,,,,,,Chelsea,33,00:02:15.941,Pass,True
,,,,,,,,,,,,,,,,,0.932341,,,,,,,,,,,799df54a-ac28-4c73-ae39-bc4e3a7c2b7b,104,,"[43.1, 44.0]",3753996,2,,,,,1.8474647,,Right Foot,,,,"[40.8, 52.1]",,Ground Pass,,8.420214,,,,Branislav Ivanović,5594.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,8,Chelsea,33,"['aeb7f60a-9ede-4de2-905e-7018fb549f5c', 'd9e80d65-8e93-44e1-8009-ec821b2eb52b']",18,,,,,,,,,,,,,,,,Chelsea,33,00:02:18.551,Pass,True
,,,,,,,,,,,,,,,,,3.569192,,,,,,,,,,,31b626e9-2054-45bb-900e-2ede54c47564,107,,"[45.1, 55.3]",3753996,2,,,,,-0.14189705,,Right Foot,,,,"[105.3, 46.7]",,High Pass,,60.811184,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,8,Chelsea,33,"['5e72a38d-091b-41c8-be98-20e482cdd1e7', 'e293991a-7214-4d87-bc66-8a5389f5b1cd']",21,,,,,,,,,,,,,,,,Chelsea,33,00:02:21.132,Pass,
,,,,,,,,,,,,,,,,,1.964584,,,,,,,,,,,d3470a4d-55b5-4624-bac3-43b32ede9f48,111,,"[15.4, 33.6]",3753996,2,,,,,-0.84028804,,Keeper Arm,,,,"[28.3, 19.2]",,Ground Pass,,19.333132,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,9,Norwich City,56,['af2fd700-13b6-4a4a-9bc1-5124829abb40'],27,,,,,,,,,,,,,,,,Norwich City,56,00:02:27.261,Pass,
,,,,,,,,,,,,,,,,,1.016177,,,,,,,,,,,aa35987b-1bc4-4b51-8d93-6933f5ded067,114,,"[35.3, 17.4]",3753996,2,,,,,-1.0030488,,Right Foot,,,,"[43.4, 4.7]",,Ground Pass,,15.0632,,,,Martin Olsson,3576.0,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,9,Norwich City,56,['2204a730-f2b3-429c-8706-7645b8da208a'],30,,,,,,,,,,,,,,,,Norwich City,56,00:02:30.546,Pass,
,,,,,,,,,,,,,,,,,1.380772,,,,,,,,,,,12b1db47-6a3e-4753-b0d1-642ab115f042,116,,"[43.4, 4.7]",3753996,2,,,,,2.2577,,Left Foot,,,,"[32.0, 18.6]",,Ground Pass,,17.976929,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,9,Norwich City,56,['c605b4a0-d986-46ea-9e1a-9d94eb8f9713'],31,,,,,,,,,,,,,,,,Norwich City,56,00:02:31.562,Pass,
,,,,,,,,,,,,,,,,,1.196055,,,,,,,,,,,310fea1c-ec7e-4b57-ab30-aa6ff640af51,119,,"[34.7, 17.8]",3753996,2,,,,,1.5294406,,Left Foot,,,,"[35.3, 32.3]",,Ground Pass,,14.512408,,,,Gary O''Neil,9452.0,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,9,Norwich City,56,['2152a6b6-4cf4-474e-998f-9ae65a87e7ba'],36,,,,,,,,,,,,,,,,Norwich City,56,00:02:36.563,Pass,
,,,,,,,,,,,,,,,,,3.481865,,,,,,,,,,,33c5441f-79f5-4cd8-a644-7b24804262ef,122,,"[35.3, 32.3]",3753996,2,,,,,2.674849,,Right Foot,,,,"[9.5, 45.3]",,Ground Pass,,28.890137,,,,John Ruddy,23635.0,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,9,Norwich City,56,['2a9d8db6-7396-477c-aef8-f3f54666175c'],38,,,,,,,,,,,,,,,,Norwich City,56,00:02:38.421,Pass,
,,,,,,,,,,,,,,,,,3.303686,,,,,,,,,,,316a888b-e594-44df-a487-13cbfbd64436,125,,"[9.5, 45.3]",3753996,2,,,,,0.6215068,,Right Foot,,,,"[54.6, 77.6]",,High Pass,,55.473415,,Incomplete,,Andre Wisdom,4808.0,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,9,Norwich City,56,"['633510b1-e28f-4bf4-a4d5-182e6cf51aa4', 'ca8065f5-ea5e-4fb3-b8a6-6c84dbaba3a3']",41,,,,,,,,,,,,,,,,Norwich City,56,00:02:41.946,Pass,
,,,,,,,,,,,,,,,,,1.735773,,,,,,,,,,,b85bc719-9ae2-46a0-84e6-353f278a387e,128,,"[50.6, 80.0]",3753996,2,,,,,-0.08145204,,,,,,"[70.2, 78.4]",,High Pass,,19.665197,,,,Dieumerci Mbokani Bezua,23663.0,,,,,Throw-in,1,From Throw In,Andre Wisdom,4808.0,Right Back,10,Norwich City,56,['e6cbb08c-1c41-45f0-941b-4b045884ae9b'],56,,,,,,,,,,,,,,,,Norwich City,56,00:02:56.003,Pass,
,,,,,,,,,,,,,,,,,0.791257,,,,,,,,,,,9385e109-119f-4bfe-9bf3-26d06ef535a7,130,,"[70.2, 78.4]",3753996,2,,,,,0.0,,Head,,,,"[75.8, 78.4]",,High Pass,,5.6,,Incomplete,,,,,,,,,1,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,10,Norwich City,56,['4baa3f0c-e9d5-40ed-a873-314a6294b9c8'],57,,,,,,,,,,,,,,,,Norwich City,56,00:02:57.859,Pass,
,,,,,,,,,,,,,,,,,1.279309,,,,,,,,,,,4baa3f0c-e9d5-40ed-a873-314a6294b9c8,131,,"[44.3, 1.7]",3753996,2,,,,,-0.09570671,,Head,,,,"[56.8, 0.5]",,High Pass,,12.557467,,Incomplete,,Eden Hazard,3621.0,,,,,Recovery,1,From Throw In,John Terry,20287.0,Left Center Back,10,Norwich City,56,"['1545e6c9-8e5e-4174-9efb-c9353cd312e9', '2115eb5c-1867-484e-97c1-bdc34e0af533', '9385e109-119f-4bfe-9bf3-26d06ef535a7']",58,,,,,,,,,,,,,,,,Chelsea,33,00:02:58.650,Pass,
,,,,,,,,,,,,,,,,,1.827371,,,,,,,,,,,f59dbc3a-b7af-4bc9-afda-c4825977d8e6,134,,"[51.8, 0.1]",3753996,3,,True,,,2.8124073,,,,,,"[35.7, 5.6]",,Low Pass,,17.013523,,,,John Terry,20287.0,,,,,Throw-in,1,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,11,Chelsea,33,['37ac1cd3-cdd7-4cd6-9555-61b26b38c78a'],7,,,,,,,,,,,,,,,,Chelsea,33,00:03:07.816,Pass,
,,,,,,,,,,,,,,,,,1.269742,,,,,,,,,,,3c8c21f6-d1a0-4586-82f5-a79e9c23a977,136,,"[35.0, 9.2]",3753996,3,,,,,1.5477741,,Right Foot,,,,"[35.7, 39.6]",,Ground Pass,,30.408058,,,,Kurt Happy Zouma,3456.0,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,11,Chelsea,33,['f33aafcc-bb04-49ac-8b8f-eb5c4377a5ea'],10,,,,,,,,,,,,,,,,Chelsea,33,00:03:10.795,Pass,
,,,,,,,,,,,,,,,,,1.95118,,,,,,,,,,,c0bd76e1-8eb8-43ed-b0e9-d155c336219f,139,,"[40.8, 42.7]",3753996,3,,,,,1.2549729,,Right Foot,,,,"[52.4, 78.2]",,Ground Pass,,37.347157,,,,Branislav Ivanović,5594.0,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,11,Chelsea,33,['85991bbb-1db1-481f-93c4-de21cac1d087'],13,,,,,,,,,,,,,,,,Chelsea,33,00:03:13.564,Pass,
,,,,,,,,,,,,,,,,,0.778272,,,,,,,,,,,8379c54a-0cea-44dd-9881-16c04c80bb53,142,,"[61.9, 74.6]",3753996,3,,,,,0.2721459,,Left Foot,,,,"[70.5, 77.0]",,Ground Pass,,8.928606,,,,Willian Borges da Silva,3472.0,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,11,Chelsea,33,['6566fd48-4b9b-4d03-9451-2cec3e1ce677'],17,,,,,,,,,,,,,,,,Chelsea,33,00:03:17.603,Pass,
,,,,,,,,,,,,,,,,,2.766625,,,,,,,,,,,ca30c1f9-5680-4fce-bb2d-d6d3ddafc9b9,144,,"[70.5, 77.0]",3753996,3,,,,,-2.6405792,,Right Foot,,,,"[49.5, 65.5]",,Ground Pass,,23.94264,,,,Branislav Ivanović,5594.0,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,11,Chelsea,33,['01ea01e0-60ae-4182-96a8-741fa6a2b821'],18,,,,,,,,,,,,,,,,Chelsea,33,00:03:18.381,Pass,
,,,,,,,,,,,,,,,,,2.191024,,,,,,,,,,,20042f87-3d5e-4c28-9131-26f7c49239c6,146,,"[49.5, 65.5]",3753996,3,,,,,-1.8330146,,Right Foot,,,,"[43.3, 42.4]",,Ground Pass,,23.917566,,,,Nemanja Matić,3381.0,,,,,,1,From Throw In,Branislav Ivanović,5594.0,Right Back,11,Chelsea,33,['eca940f5-9bab-4762-b575-d2c17871e782'],21,,,,,,,,,,,,,,,,Chelsea,33,00:03:21.148,Pass,
,,,,,,,,,,,,,,,,,1.705148,,,,,,,,,,,176cbfaa-de04-4ee5-b646-5232782ba833,149,,"[43.3, 42.4]",3753996,3,,,,,-1.5918459,,Left Foot,,,,"[42.5, 4.4]",,Ground Pass,,38.00842,,,,John Terry,20287.0,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,11,Chelsea,33,['fc9cf237-dd0e-4527-bbb0-24df61c75e6d'],23,,,,,,,,,,,,,,,,Chelsea,33,00:03:23.676,Pass,
,,,,,,,,,,,,,,,,,1.293599,,,,,,,,,,,b33124cc-9985-4c43-b1c9-7bbbce59423a,152,,"[44.3, 4.4]",3753996,3,,,,,-0.20947957,,Right Foot,,,,"[57.0, 1.7]",,Ground Pass,,12.983836,,,,Robert Kenedy Nunes do Nascimento,3666.0,,,,,,1,From Throw In,John Terry,20287.0,Left Center Back,11,Chelsea,33,['de64f299-f3bd-4396-9607-969f38ae9112'],25,,,,,,,,,,,,,,,,Chelsea,33,00:03:25.853,Pass,
,,,,,,,,,,,,,,,,,1.063671,,,,,,,,,,,4ffceed4-7e83-4c09-a866-33783c443e1d,155,,"[63.9, 1.7]",3753996,3,,,,,-0.038869303,,Left Foot,,,,"[81.9, 1.0]",,Ground Pass,,18.013605,,Incomplete,,Diego da Silva Costa,5198.0,,,,,,1,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,11,Chelsea,33,"['8035fd53-ada2-4cbb-b8ae-10d54a994446', 'e7ffc6e2-6953-4a58-83cc-e2460e0500da']",28,,,,,,,,,,,,,,,,Chelsea,33,00:03:28.495,Pass,
,,,,,,,,,,,,,,,,,1.11917,,,,,,,,,,,3d7e72e6-99fd-4254-9b35-670319be8bbb,159,,"[38.4, 79.1]",3753996,3,,,,,-2.8659632,,Right Foot,,,,"[28.5, 76.3]",,Ground Pass,,10.288342,,,,Ryan Bennett,9930.0,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,12,Norwich City,56,['1bcbdf22-5125-40e1-9851-4d402147749d'],32,,,,,,,,,,,,,,,,Norwich City,56,00:03:32.286,Pass,
,,,,,,,,,,,,,,,,,2.364702,,,,,,,,,,,d010dc5a-eb4a-4f96-961d-d0c5a2e55866,162,,"[27.8, 74.7]",3753996,3,,,,,-2.220149,,Left Foot,,,,"[9.2, 50.2]",,Ground Pass,,30.760527,,,,John Ruddy,23635.0,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,12,Norwich City,56,['c0e5ff65-f399-4ef2-8db8-434c4366ac71'],33,,,,,,,,,,,,,,,,Norwich City,56,00:03:33.925,Pass,
,,,,,,,,,,,,,,,,,3.860497,,,,,,,,,,,8a06d55b-0010-45ff-b49d-5f5c3a86c4a5,165,,"[9.2, 50.2]",3753996,3,,,,,0.24263217,,Right Foot,,,,"[69.4, 65.1]",,High Pass,,62.01653,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,12,Norwich City,56,"['2c516ed6-aed0-43da-8f67-12645d810034', 'd5faf1ac-029b-4e98-9121-a26ed1b246a9']",36,,,,,,,,,,,,,,,,Norwich City,56,00:03:36.451,Pass,
,,,,,,,,,,,,,,,,,2.293884,,,,,,,,,,,d5faf1ac-029b-4e98-9121-a26ed1b246a9,168,,"[50.7, 15.0]",3753996,3,,,,True,-0.17152615,,,,,,"[76.1, 10.6]",,High Pass,,25.778286,,Pass Offside,,Diego da Silva Costa,5198.0,,,,,Recovery,1,Regular Play,John Terry,20287.0,Left Center Back,12,Norwich City,56,"['8a06d55b-0010-45ff-b49d-5f5c3a86c4a5', 'c2ec70a6-cfae-4f30-b664-b7f8996f441f', 'd0dc3e07-50dc-40c3-81e6-3d01da3b585c']",40,,,,,,,,,,,,,,,,Chelsea,33,00:03:40.312,Pass,True
,,,,,,,,,,,,,,,,,4.095991,,,,,,,,,,,cc5f3747-a28e-471c-8211-fc2a3ea893d8,170,,"[23.5, 76.5]",3753996,3,,,,,-0.38050637,,Right Foot,,,,"[42.5, 68.9]",,Ground Pass,,20.463627,,,,Andre Wisdom,4808.0,,,,,Free Kick,1,From Free Kick,Ryan Bennett,9930.0,Right Center Back,13,Norwich City,56,['5f960693-0816-4051-b7ff-a0f53058bc23'],51,,,,,,,,,,,,,,,,Norwich City,56,00:03:51.843,Pass,
,,,,,,,,,,,,,,,,,1.910087,,,,,,,,,,,848155a2-27de-4a89-aa25-71dbe79cc89a,173,,"[42.5, 68.9]",3753996,3,,,,,-1.7729816,,Right Foot,,,,"[35.1, 32.8]",,Ground Pass,,36.850643,,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,1,From Free Kick,Andre Wisdom,4808.0,Right Back,13,Norwich City,56,['cc10b6de-8a77-4ea6-b0cf-2e1ea48772ff'],57,,,,,,,,,,,,,,,,Norwich City,56,00:03:57.095,Pass,
,,,,,,,,,,,,,,,,,1.35543,,,,,,,,,,,86c5e34a-1136-4dc3-94c6-2c3113035c5d,176,,"[49.0, 20.4]",3753996,4,,,,,-0.2466234,,Left Foot,,,,"[63.3, 16.8]",,Ground Pass,,14.746186,,,,Robert Brady,10967.0,,,,,,1,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,13,Norwich City,56,['5646ef8f-b3ae-44d4-bf33-d1c8236e6ae0'],5,,,,,,,,,,,,,,,,Norwich City,56,00:04:05.885,Pass,
,,,,,,,,,,,,,,,,,2.634907,,,,,,,,,,,04fae8d3-5bef-45f7-b0ae-529c44b1ab36,180,,"[51.3, 19.2]",3753996,4,,,,,2.7584832,,Right Foot,,,,"[11.6, 35.2]",,Ground Pass,,42.80292,,,,John Ruddy,23635.0,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Midfield,13,Norwich City,56,"['4021c94c-89d9-4b58-8f66-5c1148bdd89d', 'ef33c788-3b81-4731-a574-09e33c02c0b6']",8,,,,,,,,,,,,,,,,Norwich City,56,00:04:08.760,Pass,True
,,,,,,,,,,,,,,,,,2.463491,,,,,,,,,,,eb6bf752-8910-4f42-9ba2-5f1411795ec9,183,,"[11.6, 35.2]",3753996,4,,,,,0.015357154,,Left Foot,,,,"[70.2, 36.1]",,High Pass,,58.60691,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,13,Norwich City,56,"['2ed2e192-901c-4029-8316-c02a245dc0f3', 'b4a03d65-051a-42a4-b4f8-8ec7ea9753b0']",11,,,,,,,,,,,,,,,,Norwich City,56,00:04:11.555,Pass,
,,,,,,,,,,,,,,,,,0.976593,,,,,,,,,,,c4efa3e7-92eb-49ba-a911-a65c34c4e1bf,190,,"[54.6, 40.8]",3753996,4,,,,,1.0098956,,Right Foot,,,,"[59.5, 48.6]",,Low Pass,,9.211406,,,,Jonathan Howson,9578.0,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Right Defensive Midfield,13,Norwich City,56,"['80d878e2-40ac-4bdc-a981-82bc6aca7bf4', 'ca94b1e0-0f4f-4a89-a676-371fca124704']",15,,,,,,,,,,,,,,,,Norwich City,56,00:04:15.910,Pass,True
,,,,,,,,,,,,,,,,,1.144882,,,,,,,,,,,da9cef1b-77a0-49c2-aff6-9506bfbb8519,192,,"[59.5, 48.6]",3753996,4,,,,,-1.2268273,,Right Foot,,,,"[64.3, 35.2]",,Ground Pass,,14.233763,,,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Midfield,13,Norwich City,56,['2d4ba29b-3c73-488a-bc6e-ad60d5f23d2e'],16,,,,,,,,,,,,,,,,Norwich City,56,00:04:16.887,Pass,
,,,,,,,,,,,,,,,,,1.025975,,,,,,,,,,,e0888ddf-3f76-4736-82eb-43d57d19fcf8,196,,"[64.6, 36.5]",3753996,4,,,,,-0.8544705,,Right Foot,,,,"[72.0, 28.0]",,Ground Pass,,11.269872,,,,Dieumerci Mbokani Bezua,23663.0,,,,,,1,From Free Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,13,Norwich City,56,"['9b613147-9dfa-4974-bde5-2ddc92dd4c12', 'a3cfe183-dfc1-4555-8959-b302673f9f75']",18,,,,,,,,,,,,,,,,Norwich City,56,00:04:18.343,Pass,True
,,,,,,,,,,,,,,,,,0.705946,,,,,,,,,,,8d33d4ab-d669-4f92-a914-2ee6cf2f77e5,198,,"[72.0, 28.4]",3753996,4,,,,,2.241318,,Right Foot,,,,"[67.4, 34.2]",,Ground Pass,,7.4027023,,,,Youssouf Chafiq Mulumbu Ngangu,16932.0,,,,,,1,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,13,Norwich City,56,['92b47f55-3f00-490f-ab7d-3e6bb4b59f41'],19,,,,,,,,,,,,,,,,Norwich City,56,00:04:19.369,Pass,
,,,,,,,,,,,,,,,,,1.916416,,,,,,,,,,,b3864ccc-c89e-4a3a-bcc2-1f3d18cf65a9,200,,"[67.4, 34.2]",3753996,4,,,,,-1.0732421,,Right Foot,,,,"[84.4, 2.9]",,Ground Pass,,35.618675,,,,Robert Brady,10967.0,,,,,,1,From Free Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,13,Norwich City,56,['fdc8510e-336a-4c5d-b9aa-bc86699df134'],20,,,,,,,,,,,,,,,,Norwich City,56,00:04:20.075,Pass,
,,,,,,,,,,,,,,,,,0.557788,,,,,,,,,,,b36bdb8d-f411-4242-9690-db0de293adf7,203,,"[98.1, 4.1]",3753996,4,,,,,1.0687062,,Left Foot,,,,"[103.7, 14.3]",,Low Pass,,11.63615,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Midfield,13,Norwich City,56,"['246f9242-1352-47f9-bf16-af8eb3c54e30', '5e5252cb-47a3-4fc6-9441-003e0105dcc8']",24,,,,,,,,,,,,,,,,Norwich City,56,00:04:24.632,Pass,
,,,,,,,,,,,,,,,,,1.706386,,,,,,,,,,,556eca41-645f-4253-a4ce-01e1364fe580,206,,"[120.0, 0.1]",3753996,4,,,,,1.6972992,,Right Foot,,,,"[114.9, 40.2]",,High Pass,True,40.42301,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,True,Inswinging,,Corner,1,From Corner,Nathan Redmond,3286.0,Center Attacking Midfield,14,Norwich City,56,"['961e8c53-4089-4ee8-a397-8450c850d5b2', '9eb6a872-d90f-4c6e-a312-2db79c28decc']",51,,,,,,,,,,,,,,,,Norwich City,56,00:04:51.791,Pass,
,,,,,,,,,,,,,,,,,1.553919,,,,,,,,,,,96316df5-3769-48ef-b27c-004b3f6663fe,211,,"[22.5, 55.4]",3753996,4,,,,,0.28029966,,Head,,,,"[35.7, 59.2]",,Low Pass,,13.736084,,,,Willian Borges da Silva,3472.0,,,,,Recovery,1,Regular Play,Branislav Ivanović,5594.0,Right Back,15,Chelsea,33,['0c03fa51-0214-4f62-80ef-a7f0c877e95c'],58,,,,,,,,,,,,,,,,Chelsea,33,00:04:58.065,Pass,
,,,,,,,,,,,,,,,,,1.27935,,,,,,,,,,,8c8d9a22-bb11-4e71-9a1b-1127e1abf605,215,,"[35.8, 55.3]",3753996,5,,,,,-1.805212,,Right Foot,,,,"[29.4, 28.5]",,Ground Pass,,27.553585,,,,John Terry,20287.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,15,Chelsea,33,"['1c2cb5f6-d127-4816-87c3-6731350f3412', 'd6856b9c-a6cc-4132-ac74-452a6ba4b347']",3,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.457,Pass,True
,,,,,,,,,,,,,,,,,1.947961,,,,,,,,,,,52e00a00-cdc8-46a0-9790-a59c7e388960,218,,"[35.8, 27.4]",3753996,5,,,,,-1.0172279,,Right Foot,,,,"[50.2, 4.1]",,Ground Pass,,27.390692,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,15,Chelsea,33,['7a8122f1-c231-47ab-9c1e-736c39d1c854'],5,,,,,,,,,,,,,,,,Chelsea,33,00:05:05.840,Pass,
,,,,,,,,,,,,,,,,,3.599558,,,,,,,,,,,8b0e0297-d314-4c60-982e-9f74e515c041,221,,"[54.5, 8.1]",3753996,5,,,,,0.57562697,,Right Foot,,,,"[110.9, 44.7]",,High Pass,,67.23481,,Incomplete,,Eden Hazard,3621.0,,,Through Ball,True,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,15,Chelsea,33,"['55e813be-7f26-466e-975f-54fa65a0d048', 'c6ff519c-992f-468c-8de8-8bd806794e2a']",8,,,,,,,,,,,,,,,,Chelsea,33,00:05:08.995,Pass,
