bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f939e090-3088-4a1b-8dea-3d8ecba7f648,2761,,"[84.8, 1.9]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Left Back,165,AFC Bournemouth,28,"['9970e1e7-a4eb-45eb-bb87-e5b7ba73ad07', 'c8b6e8e7-1562-41e2-bac7-4d609ea28861']",4,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:04.004,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47c143cd-79af-43d0-b301-afd53ba4e0df,2766,,"[77.1, 60.2]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,166,AFC Bournemouth,28,['5fd6eb24-794a-44bf-8a7b-e7683f9a50bc'],36,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:36.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637de7c-e74d-426f-b6c0-cc8c7831a29a,2769,,"[90.7, 71.4]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,166,AFC Bournemouth,28,['0ede8957-c4bb-4845-8414-0f35417d7e88'],38,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:38.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc79d8d7-3c10-4ae8-9234-617ea25bd740,2772,,"[70.5, 73.4]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,166,AFC Bournemouth,28,['4eedfd5d-e645-4003-b3b4-c3359c1d3710'],41,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:41.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f80bac0a-e58b-46e3-bad4-07a28e7b2c7c,2775,,"[71.0, 61.7]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eunan O''Kane,13248.0,Right Center Midfield,166,AFC Bournemouth,28,['4980cf72-5f83-4962-a4a5-053a1034510b'],43,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:43.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0183191-16f2-4c16-8175-c1871834cad8,2782,,"[78.8, 17.9]",3754023,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jamie Vardy,10960.0,Center Forward,167,Leicester City,22,['d28fee82-7194-4fb9-9aef-7077aa56310f'],49,,,,,,,,,,,,,,,Leicester City,22,00:39:49.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e030a6f-821b-489f-a622-66c75f596b52,2794,,"[60.5, 40.6]",3754023,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lee Tomlin,4738.0,Center Attacking Midfield,169,AFC Bournemouth,28,['1684fbe4-03f3-4056-acb7-cc982f5c9cab'],46,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:46.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7309c99-751c-4f64-beac-a8121ae60cee,2797,,"[48.9, 36.7]",3754023,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Surman,3344.0,Left Center Midfield,169,AFC Bournemouth,28,['201eb13c-269c-42aa-896c-bf157068a97e'],47,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:47.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3edb2b6-f3a4-4524-b9c2-b56b892ada16,2800,,"[41.3, 6.3]",3754023,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adam Smith,6409.0,Left Back,169,AFC Bournemouth,28,['5b11959a-04fe-4f51-8e90-17fabc5e580c'],49,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:49.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4660b95-032f-4b21-9657-c2d46196671b,2803,,"[55.9, 1.9]",3754023,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marc Pugh,3646.0,Left Midfield,169,AFC Bournemouth,28,['2c1bc447-4237-41c8-81bf-3a3805d5a721'],51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:51.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b4051f3-be70-4d02-ba34-37a9669d2333,2807,,"[46.4, 2.9]",3754023,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adam Smith,6409.0,Left Back,169,AFC Bournemouth,28,['5a116f4b-794b-4cb6-a7b2-3ce38faf3e80'],56,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:56.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe903bf1-87a4-400c-9665-51a71c404e62,2810,,"[35.7, 44.0]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tommy Elphick,9626.0,Right Center Back,169,AFC Bournemouth,28,['fddfc8c5-8c43-4978-a3d6-968e50e7a386'],0,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:00.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e570ec7-705d-4f9c-a9ea-8f369012c54c,2813,,"[52.0, 73.6]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Simon Francis,3608.0,Right Back,169,AFC Bournemouth,28,['fbedfef0-428d-4ed8-b04a-2b0c0fd4e7c2'],3,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:03.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b4b5471-6cde-4b48-aec0-2676badbc254,2816,,"[111.6, 66.8]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Callum Wilson,3616.0,Center Forward,169,AFC Bournemouth,28,['f423fe4e-1a47-4c5b-80ca-ac5ea225f27c'],7,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:07.419,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a6c597-0247-4929-b927-76fb73fdc801,2818,,"[78.0, 77.7]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joe Dodoo,6296.0,Right Midfield,170,Leicester City,22,['7f71119c-3860-4e5f-a379-47f7ac1b8852'],36,,,,,,,,,,,,,,,Leicester City,22,00:42:36.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228297fd-caac-4d59-a0bf-f7b9bee390b6,2824,,"[96.5, 70.2]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Center Forward,170,Leicester City,22,['c2a61364-75b1-4aa7-a82d-2b25855b46b6'],41,,,,,,,,,,,,,,,Leicester City,22,00:42:41.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dacc798-8f68-43d6-825e-1c72345e8a4d,2834,,"[30.2, 17.7]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrew Surman,3344.0,Left Center Midfield,171,AFC Bournemouth,28,['5278cacd-e453-4b09-85fa-4b7964c87965'],50,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:50.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b111a8f1-5e0a-45be-bedd-87259565d023,2837,,"[39.6, 33.3]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lee Tomlin,4738.0,Center Attacking Midfield,171,AFC Bournemouth,28,['eba0ce00-e555-42e5-9fa4-1a69ce71b04f'],51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:51.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8baebd4d-1ce8-4d8b-84f1-d036f53d916b,2845,,"[44.7, 51.9]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Center Defensive Midfield,172,Leicester City,22,['ccfbdffe-30ec-4ba7-8fc1-35be3270525e'],58,,,,,,,,,,,,,,,Leicester City,22,00:42:58.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b1d8f6e-0455-4b1b-aaab-d2870a5f311a,2847,,"[51.8, 52.9]",3754023,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,172,Leicester City,22,['83913443-f681-48a7-baae-f22877767034'],59,,,,,,,,,,,,,,,Leicester City,22,00:42:59.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8a080ca-5abd-453d-8a06-07731b55d399,2849,,"[46.7, 58.5]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Center Defensive Midfield,172,Leicester City,22,['46a2d00a-a3dd-4f2e-96c7-de91504652c7'],0,,,,,,,,,,,,,,,Leicester City,22,00:43:00.616,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e8ba58-cf16-408c-b8e7-2ab49388f5c3,2852,,"[91.6, 69.2]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Center Forward,172,Leicester City,22,['4507b17e-8ee4-4a7f-ac67-0e16f801db1b'],4,,,,,,,,,,,,,,,Leicester City,22,00:43:04.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee285dba-9a11-4b5d-8a2b-457bd28c54cd,2856,,"[93.1, 73.1]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Vardy,10960.0,Center Forward,172,Leicester City,22,['0912b841-85c6-4be1-bfd3-7645ad3d62e4'],7,,,,,,,,,,,,,,,Leicester City,22,00:43:07.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735ea30-25ad-4eb7-86b3-9ff71cfbbea2,2865,,"[77.3, 74.3]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,173,Leicester City,22,['cbbd15c6-5fb6-497b-9aa5-3fa27145a4d8'],24,,,,,,,,,,,,,,,Leicester City,22,00:43:24.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247eddf3-2c2a-4904-85b0-89f97b3adacf,2867,,"[76.1, 77.7]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ritchie De Laet,28782.0,Right Back,173,Leicester City,22,['444f6f73-c5f1-4ea1-b1cb-058166b45b6b'],24,,,,,,,,,,,,,,,Leicester City,22,00:43:24.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c38c91ef-021f-45ed-b819-d476740b9f84,2869,,"[104.3, 65.3]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Center Forward,173,Leicester City,22,['8100c4e3-fbd8-4c1f-97ae-7c0d7d53e639'],27,,,,,,,,,,,,,,,Leicester City,22,00:43:27.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de8165e8-1eba-4ce8-8db8-8f62c51ea7bb,2879,,"[80.0, 76.5]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Center Forward,174,Leicester City,22,['10d29dfe-2b99-4f1b-a9e5-a51eb8abf3b3'],54,,,,,,,,,,,,,,,Leicester City,22,00:43:54.987,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bd0f23-bd3a-466a-b182-da09f702cf6d,2882,,"[74.4, 77.5]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,174,Leicester City,22,['c37c4d13-aa6f-4600-84ac-bcd6bc24036f'],57,,,,,,,,,,,,,,,Leicester City,22,00:43:57.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b93cbfc0-5f21-4c5f-83c0-6c9a92c0bb41,2885,,"[42.6, 9.7]",3754023,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,175,AFC Bournemouth,28,['096d48d6-45c1-4364-a949-cd88c1e105d0'],58,,,,,,,,,,,,,,,AFC Bournemouth,28,00:43:58.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479cbb6d-6371-4eac-a8bc-e8fd92b10d7f,2892,,"[56.2, 2.6]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,176,AFC Bournemouth,28,['efb657ab-b05b-4241-b21c-b4093df80699'],17,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:17.272,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e882ef11-16ed-4295-8e32-9cc2098f6db0,2895,,"[68.3, 6.0]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum Wilson,3616.0,Center Forward,176,AFC Bournemouth,28,['2b0d7e6d-49d4-4a3f-aa1d-642ef8f4fd66'],18,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:18.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330f1bf6-a0f9-4102-aad2-6f27e3a87715,2899,,"[65.4, 2.4]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Left Center Midfield,177,AFC Bournemouth,28,"['2f4f9e0b-106b-4868-b324-00830bb938a2', '586f632e-9318-43d2-8818-5a33442adb2d']",27,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:27.251,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f0b4ef3-3686-4be3-b1b7-dc09b68275cd,2902,,"[72.0, 1.4]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Left Back,177,AFC Bournemouth,28,['f3dd3581-9ede-4795-bc1b-a6f1584e0499'],28,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:28.619,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eac7ca5-f53b-42e0-8257-2cad5d712cab,2907,,"[74.9, 54.1]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Center Forward,177,AFC Bournemouth,28,['d9c170e7-4d3d-4172-b5cc-369ec7908f36'],33,,,,,,,,,,,,,,,Leicester City,22,00:44:33.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa6669b5-e8fc-4dcb-aedb-4b57440c5c57,2914,,"[42.1, 52.0]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,177,AFC Bournemouth,28,['74688860-8372-497d-b221-705ec05d73d7'],38,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:38.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,071b55c6-86d6-4ab5-bcfd-f6d76a1991de,2918,,"[73.9, 71.7]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,177,AFC Bournemouth,28,['4cef6a61-1bd5-4f80-ad2e-fc5b698de74e'],42,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:42.649,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675235e7-946a-425b-bdd4-53af9bd76d0f,2923,,"[50.1, 3.6]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Back,177,AFC Bournemouth,28,['a7f149b8-3237-41ec-908a-e3b8c9841d63'],45,,,,,,,,,,,,,,,Leicester City,22,00:44:45.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f576b53-a6b6-4b1d-92d9-c9484c58227f,2925,,"[68.3, 63.2]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,177,AFC Bournemouth,28,['f49ad140-4645-453c-86a3-4b1a74561291'],46,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:46.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea96d0f-1003-4e3c-a7c0-a7b7000bf3e0,2929,,"[86.8, 47.1]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,177,AFC Bournemouth,28,['76cb85db-9890-44c3-a434-961b61d8eaa1'],48,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:48.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3fadc5c-5cfb-45cb-80f6-313d7760a3ef,2934,,"[85.1, 14.8]",3754023,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,178,Leicester City,22,['d8fdecbf-205b-4e5d-bfb6-887989c785e4'],55,,,,,,,,,,,,,,,Leicester City,22,00:44:55.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233779bc-69f1-4a3d-99e9-9339354db35c,2938,,"[96.8, 8.0]",3754023,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,179,Leicester City,22,['768d1080-aef6-4c02-97fa-d36ee5b63681'],54,,,,,,,,,,,,,,,Leicester City,22,00:45:54.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc4a440-10b5-415c-9f25-0c1baebe7cb9,2940,,"[98.5, 4.8]",3754023,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Back,179,Leicester City,22,['1f258467-8ca1-4e49-a40b-2688d02422f3'],55,,,,,,,,,,,,,,,Leicester City,22,00:45:55.071,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0919d313-f236-418a-8114-68ddceaa111a,2952,,"[93.8, 57.3]",3754023,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Callum Wilson,3616.0,Center Forward,180,AFC Bournemouth,28,['71f1be62-ee8a-4426-8335-19927ac775d9'],27,,,,,,,,,,,,,,,AFC Bournemouth,28,00:46:27.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44901c32-3b24-4ed4-a9be-0badf9d3148f,2954,,"[85.6, 37.1]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Okazaki,3810.0,Left Midfield,181,Leicester City,22,['5945e8f0-d813-46c0-9d34-9f6552274059'],1,,,,,,,,,,,,,,,Leicester City,22,00:47:01.147,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe3f0dc-4bf5-4031-bb69-a4718920d494,2961,,"[51.8, 39.3]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Surman,3344.0,Left Center Midfield,181,Leicester City,22,['411147f0-d15c-478e-8fb8-e1fabf098b7a'],6,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:06.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a2521a-b3a8-4a6c-83f2-0b7735f91407,2963,,"[87.3, 46.8]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jamie Vardy,10960.0,Center Forward,181,Leicester City,22,['37dc90db-7e84-4440-ba73-46e0ca311db4'],7,,,,,,,,,,,,,,,Leicester City,22,00:47:07.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a08807-c978-44ad-9054-3db13e86a741,2967,,"[35.3, 34.2]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,182,AFC Bournemouth,28,['2466c0c2-dc65-4d7f-9cc0-20f9640556bb'],8,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:08.084,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73202ec7-e4e7-4796-bb4c-33be72245901,2972,,"[32.8, 28.6]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Left Midfield,182,AFC Bournemouth,28,['c2276387-bbaa-41f6-b9d9-e8142dd5dfee'],10,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:10.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ef5ed2-339f-4944-bfd4-c3970d29b8b3,2975,,"[41.3, 42.0]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,182,AFC Bournemouth,28,['57da7e6b-0dca-4486-b653-5e2786e9d2b4'],14,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:14.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10b68d96-e706-45f9-ae2c-35761c16b81c,2978,,"[70.0, 66.1]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,182,AFC Bournemouth,28,['f5e863e2-5cc3-4ef5-8f69-c761315c8c1d'],16,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:16.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681c1e7-c93e-4b9c-a059-4f47f911a9e3,2983,,"[61.3, 8.0]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Back,182,AFC Bournemouth,28,['a1d2206b-04aa-4de8-ad10-8c5a5e98b1ba'],21,,,,,,,,,,,,,,,Leicester City,22,00:47:21.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3bfbc56-a08f-4674-a8e6-bb0310d286d4,2987,,"[117.2, 38.3]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Dodoo,6296.0,Right Midfield,182,AFC Bournemouth,28,['2012cab7-85e0-4108-b770-687341d7b854'],28,,,,,,,,,,,,,,,Leicester City,22,00:47:28.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b3c2f80-1831-4e24-abe8-fc88650ed126,2993,,"[28.7, 14.8]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,183,AFC Bournemouth,28,['5e960cbf-a9ee-4e4b-b14e-8da80c39e9ca'],57,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:57.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54cbaf0e-b7bf-449d-9a73-c06c3d514e55,2995,,"[14.6, 31.6]",3754023,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,183,AFC Bournemouth,28,['e58401b4-4f54-4103-82ff-1cb0373f84fe'],59,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:59.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3310c44-b759-4546-819b-2b381e74eaa2,2997,,"[28.5, 40.8]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tommy Elphick,9626.0,Right Center Back,183,AFC Bournemouth,28,['cead95a5-da8d-47c3-9d00-13fae5569269'],2,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:02.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9462cc4a-ce49-4ff8-8d65-b94cba92e686,2999,,"[44.3, 42.0]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,183,AFC Bournemouth,28,['04336e52-83cb-4aa8-8692-bb5d9760210c'],6,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:06.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5dda12c-7ccb-41d0-879b-bc81766ed413,3002,,"[56.7, 53.9]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,183,AFC Bournemouth,28,['d55f7224-2d05-4261-9449-debc32ee9b5a'],9,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:09.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c334581c-0055-43bd-9522-f0d4e6b05d88,3005,,"[55.7, 72.9]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,183,AFC Bournemouth,28,['ca1a33a8-d1c9-44ac-8cc0-4a00e9bb8f40'],10,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:10.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75365a75-cd43-4fb6-9175-38ff0ea7a5dd,3008,,"[63.5, 68.5]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,183,AFC Bournemouth,28,['d89a1029-6577-44b2-a27c-171f7389449f'],16,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:16.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c24af5fa-f4ee-411e-9508-343928960b63,3011,,"[48.9, 53.7]",3754023,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tommy Elphick,9626.0,Right Center Back,183,AFC Bournemouth,28,['1a5003c0-2074-4419-a69a-dbf9da2b85b5'],18,,,,,,,,,,,,,,,AFC Bournemouth,28,00:48:18.336,Ball Receipt*,
