ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.503532,,,,,,,,,,,,c7c7bb23-be27-42e3-b6c9-6e2b32f08e70,2386,,"[54.6, 11.7]",3754043,58,,,,,-0.40591848,,Right Foot,,,"[78.1, 1.6]",,Ground Pass,,25.578506,,,,Danny Rose,3594.0,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,129,Tottenham Hotspur,38,['a330b58f-6e47-4149-8618-4d5378f302b7'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:55.064,Pass,
,,,,,,,,,,,,,,,,0.862551,,,,,,,,,,,,6443fd39-194b-4798-9c34-59926fa1f85d,2389,,"[79.6, 1.4]",3754043,58,,,,,2.4644651,,Left Foot,,,"[74.5, 5.5]",,Ground Pass,,6.5436993,,,,Christian Dannemann Eriksen,3043.0,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,129,Tottenham Hotspur,38,['13782d28-a1fe-429a-b529-df26b6dbcd11'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:57.368,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,3222b2c7-310b-4e17-9e1e-36ade1ab7724,2393,,"[73.0, 4.2]",3754043,58,,,,,-3.0849159,,Right Foot,,,"[58.9, 3.4]",,Ground Pass,,14.122677,,,,Kevin Wimmer,3611.0,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,129,Tottenham Hotspur,38,"['95542a0e-0b5e-4a08-9527-6bc223b4b1af', 'd95397cb-9339-4521-9fd3-d70564e71bb3']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:58.950,Pass,True
,,,,,,,,,,,,,,,,0.999054,,,,,,,,,,,,09bb6d19-c207-4d97-8215-e83c8ca1307e,2396,,"[54.0, 3.8]",3754043,59,,,,,1.1733288,,Right Foot,,,"[62.9, 25.0]",,Ground Pass,,22.99239,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,129,Tottenham Hotspur,38,['10e42c5e-d8e1-432f-b25a-88a10b021c2a'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:01.239,Pass,
,,,,,,,,,,,,,,,,1.712681,,,,,,,,,,,,3c324112-dc04-47f0-8956-85919ed26f16,2399,,"[62.7, 24.3]",3754043,59,,,,,-3.0287733,,Right Foot,,,"[42.4, 22.0]",,Low Pass,,20.42988,,,,Kevin Wimmer,3611.0,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,129,Tottenham Hotspur,38,"['3b1d4de8-a3e2-45f4-a19d-7371aeffa511', '9ef229e0-994d-455b-8d60-d4e871ee8740']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:02.238,Pass,True
,,,,,,,,,,,,,,,,2.121359,,,,,,,,,,,,537ea7db-4cbb-48ba-bd83-179bfd3d60d1,2402,,"[42.6, 22.0]",3754043,59,,,,,1.2369184,,Left Foot,,,"[52.0, 49.1]",,Ground Pass,,28.683968,,,,Toby Alderweireld,20005.0,,,,,,2,From Free Kick,Kevin Wimmer,3611.0,Left Center Back,129,Tottenham Hotspur,38,['69a0d605-fe19-41bd-9316-438fcb6c07bb'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:04.865,Pass,
,,,,,,,,,,,,,,,,1.221605,,,,,,,,,,,,4a60e34d-bf9f-429c-9008-e049acc29c43,2405,,"[57.6, 52.3]",3754043,59,,,,,-0.013467199,,Right Foot,,,"[87.3, 51.9]",,Ground Pass,,29.702694,,Incomplete,,Harry Kane,10955.0,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,129,Tottenham Hotspur,38,"['b5b1b712-b37a-475a-9542-680c3d84e95a', 'ef4ea439-ca99-46d0-a3d3-01a004dd7f74']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:08.255,Pass,
,,,,,,,,,,,,,,,,1.036672,,,,,,,,,,,,7d88292e-4a40-4b15-8e4f-2d4fcc5961ce,2409,,"[28.7, 28.2]",3754043,59,,,,,0.0,,Right Foot,,,"[36.4, 28.2]",,Ground Pass,,7.7,,,,Eunan O''Kane,13248.0,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,129,Tottenham Hotspur,38,['43b27086-f553-4527-9b44-b6569d7c742e'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:10.653,Pass,
,,,,,,,,,,,,,,,,2.154739,,,,,,,,,,,,8d3cd3d2-3c08-40c0-9c5f-2797875d3d5a,2413,,"[37.5, 27.8]",3754043,59,,,,,1.4223634,,Right Foot,,,"[40.7, 49.2]",,Ground Pass,,21.63793,,Incomplete,,Andrew Surman,3344.0,,,,,,2,From Free Kick,Eunan O''Kane,13248.0,Right Defensive Midfield,129,Tottenham Hotspur,38,"['97cf0b7d-1a62-4750-820d-e18c8b5721f6', 'bff506b0-8f65-4f52-bd51-3094e02f789c']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:12.035,Pass,
,,,,,,,,,,,,,,,,0.378754,,,,,,,,,,,,b99ba6e7-98c4-4f5c-bf52-e45ddcf4a1a0,2421,,"[75.6, 31.8]",3754043,59,,,,,-2.8461518,,Left Foot,,,"[68.7, 29.7]",,Ground Pass,,7.212489,,Incomplete,,Eric Dier,10956.0,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,129,Tottenham Hotspur,38,"['8bfb24d7-576a-4f67-9388-17dc6ace16d0', 'ee0e716a-311d-4376-ad4a-ea147c47f70a']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:14.958,Pass,
,,,,,,,,,,,,,,,,0.537468,,,,,,,,,,,,55424666-ffa2-4f8e-a414-151c910a3408,2425,,"[46.5, 42.7]",3754043,59,,,,,1.8453716,,Right Foot,,,"[44.5, 49.8]",,Ground Pass,,7.376313,,,,Andrew Surman,3344.0,,,,,,2,Regular Play,Lewis Grabban,9593.0,Left Center Forward,130,AFC Bournemouth,28,['41c7d7ac-7f78-419b-a277-7cfca6e04ae0'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:17.399,Pass,
,,,,,,,,,,,,,,,,1.959288,,,,,,,,,,,,4ff4bd1f-baf0-4a37-9000-26fc6ce83913,2428,,"[54.2, 54.1]",3754043,59,,,,,1.8005,,Left Foot,,,"[49.5, 74.2]",,Ground Pass,,20.642189,,,,Adam Smith,6409.0,,,,,,2,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,130,AFC Bournemouth,28,['eb121e8f-eb14-4803-b080-25aed1d54135'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:21.104,Pass,
,,,,,,,,,,,,,,,,0.86113,,,,,,,,,,,,ec6ae1ef-ac42-42a6-8ca5-6f14033a7e9b,2431,,"[49.9, 74.4]",3754043,59,,,,,0.38191882,,Right Foot,,,"[62.1, 79.3]",,Ground Pass,,13.1472435,,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,AFC Bournemouth,28,['31f40f8e-f012-4d37-be42-75fca9db2ac3'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:24.555,Pass,
,,,,,,,,,,,,,,,,0.731887,,,,,,,,,,,,46d21309-ae40-42f7-8a78-76e132683b8a,2435,,"[62.1, 79.3]",3754043,59,,,,,-2.8486803,,Right Foot,,,"[49.5, 75.5]",,Ground Pass,,13.160547,,,,Adam Smith,6409.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,130,AFC Bournemouth,28,['b50bba66-b37a-4d43-8f54-987768113064'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:25.860,Pass,
,,,,,,,,,,,,,,,,1.373838,,,,,,,,,,,,0fd2a29a-6a66-47ed-8ea1-1f5566521e0e,2438,,"[42.2, 73.5]",3754043,59,,,,,-1.4405042,,Right Foot,,,"[44.1, 59.0]",,Ground Pass,,14.623953,,,,Eunan O''Kane,13248.0,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,130,AFC Bournemouth,28,['5276a9bb-2832-4df8-b0b6-1c6eb42a63ac'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:28.442,Pass,
,,,,,,,,,,,,,,,,1.745281,,,,,,,,,,,,6576e987-fd4e-4d63-b80a-b9a1c912f435,2445,,"[62.7, 33.3]",3754043,59,,,,,-1.242873,,Right Foot,,,"[72.6, 4.2]",,Ground Pass,,30.737925,,,,Max-Alain Gradel,4416.0,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Defensive Midfield,130,AFC Bournemouth,28,['274d8699-5fb1-4e9b-9908-4cf1af755000'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:35.639,Pass,
,,,,,,,,,,,,,,,,1.356762,,,,,,,,,,,,a4b799ae-67f1-41b4-b286-c1c1b113a063,2451,,"[26.4, 56.6]",3754043,59,,,,,1.3161716,,Right Foot,,,"[28.3, 63.9]",,Ground Pass,,7.543209,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Recovery,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,131,Tottenham Hotspur,38,"['91449521-ecb3-4f4e-a13d-5d80ebb81322', 'bc553ded-ea99-4a86-b247-903cfbfc9a95']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:41.629,Pass,True
,,,,,,,,,,,,,,,,1.864374,,,,,,,,,,,,36995f84-9447-4068-9bde-840b6a9f8ffe,2453,,"[28.9, 65.2]",3754043,59,,,,,0.4524749,,Right Foot,,,"[50.5, 75.7]",,Ground Pass,,24.016869,,,,Erik Lamela,3585.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,131,Tottenham Hotspur,38,['f52f627d-3cea-4d92-9573-0f528b652cc1'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:42.986,Pass,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,1d805d66-7e9b-44ac-a9a3-e76f7cc83da2,2456,,"[45.2, 74.8]",3754043,59,,,,,-1.7963976,,Left Foot,,,"[42.4, 62.6]",,Ground Pass,,12.517188,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,131,Tottenham Hotspur,38,['a8d5a0ee-3ed8-4b30-86f7-50245f9627b0'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:46.137,Pass,
,,,,,,,,,,,,,,,,1.265364,,,,,,,,,,,,f36f050d-5b72-4e84-aebb-51025ef60ec2,2460,,"[44.3, 62.0]",3754043,59,,,,,-1.7228396,,Left Foot,,,"[40.5, 37.2]",,Ground Pass,,25.08944,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,131,Tottenham Hotspur,38,['108b2acb-e64d-4eac-9782-0c133fda0829'],48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:48.635,Pass,
,,,,,,,,,,,,,,,,1.607682,,,,,,,,,,,,d08961db-c1b8-4093-9890-fec5c9782205,2463,,"[40.7, 32.4]",3754043,59,,,,,-1.3787483,,Right Foot,,,"[45.6, 7.2]",,Ground Pass,,25.671968,,,,Danny Rose,3594.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,131,Tottenham Hotspur,38,['bd0325fe-1cd2-4a71-9a41-f4b516896822'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:50.762,Pass,
,,,,,,,,,,,,,,,,1.254416,,,,,,,,,,,,ef2790f6-9b95-492e-97ed-b25375b240bd,2466,,"[59.7, 5.7]",3754043,59,,,,,-0.21231982,,Left Foot,,,"[76.4, 2.1]",,Ground Pass,,17.083618,,,,Christian Dannemann Eriksen,3043.0,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,131,Tottenham Hotspur,38,['4f175dfc-7070-4690-9391-1a3017e2ed95'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:57.668,Pass,
,,,,,,,,,,,,,,,,1.558864,,,,,,,,,,,,6986eda9-31a2-4c1e-8da3-4afad94ea382,2470,,"[72.8, 2.9]",3754043,60,,,,,1.9862884,,Right Foot,,,"[62.3, 26.7]",,Ground Pass,,26.013266,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,131,Tottenham Hotspur,38,"['3b39bb13-d013-406a-b2e8-8ed3b07561b0', 'a57af66c-35c3-4c7e-b72f-1e1e85c94548']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:00.876,Pass,True
,,,,,,,,,,,,,,,,0.621126,,,,,,,,,,,,92d264b2-4860-445b-b8d3-b7b231de36cd,2473,,"[65.5, 33.9]",3754043,60,,,,,1.8551811,,Right Foot,,,"[63.6, 40.4]",,Ground Pass,,6.7720013,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,131,Tottenham Hotspur,38,['e2ffea3f-5fba-469c-99a1-6bbffbc7645d'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:04.686,Pass,
,,,,,,,,,,,,,,,,0.485845,,,,,,,,,,,,37ea757b-3c19-413c-82e2-7f6cbb7dc5de,2475,,"[63.6, 40.4]",3754043,60,,,,,-0.82537687,,Left Foot,,,"[69.6, 33.9]",,Ground Pass,,8.845903,,,,Eric Dier,10956.0,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,131,Tottenham Hotspur,38,['431aa2e9-d397-45a1-9f25-14afeb7a35ab'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:05.307,Pass,
,,,,,,,,,,,,,,,,0.687351,,,,,,,,,,,,ffe31fa2-0fdb-4d3c-8ab8-b93080d5339e,2478,,"[72.1, 31.2]",3754043,60,,,,,0.020615635,,Left Foot,,,"[81.8, 31.4]",,High Pass,,9.702062,,Incomplete,,Erik Lamela,3585.0,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,131,Tottenham Hotspur,38,"['355531ca-3348-4c63-aa8d-f71b178eb960', '8b3ccf8f-3c10-4916-a48c-8e0992231094']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:06.991,Pass,
,,,,,,,,,,,,,,,,2.839715,,,,,,,,,,,,355531ca-3348-4c63-aa8d-f71b178eb960,2480,,"[38.3, 48.7]",3754043,60,,,,,-1.8470523,,Head,,,"[32.8, 29.3]",,High Pass,,20.164574,,,,Steve Cook,3341.0,,,,,Recovery,2,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,132,AFC Bournemouth,28,"['92b03f03-575a-4fe5-b6d6-a740261e8fbc', 'ffe31fa2-0fdb-4d3c-8ab8-b93080d5339e']",7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:07.678,Pass,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,083dd1ce-4966-4592-8bb9-e385618cf81a,2483,,"[32.8, 29.3]",3754043,60,,,,,-0.38050637,,Right Foot,,,"[47.3, 23.5]",,Ground Pass,,15.616978,,,,Max-Alain Gradel,4416.0,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,132,AFC Bournemouth,28,['42f9273a-051f-4f0e-926f-6de7ecd4ed13'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:11.434,Pass,
,,,,,,,,,,,,,,,,1.790311,,,,,,,,,,,,af19c7a8-b524-4326-9c8d-f25426c8d0c3,2487,,"[47.1, 18.3]",3754043,60,,,,,-1.5360278,,Right Foot,,,"[47.5, 6.8]",,Ground Pass,,11.506954,,,,Charlie Daniels,3345.0,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,132,AFC Bournemouth,28,['54c75890-2da1-4d46-a51f-74343212f284'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:15.927,Pass,
,,,,,,,,,,,,,,,,1.154993,,,,,,,,,,,,21c44848-d70b-430b-babb-c4056023e960,2490,,"[47.5, 6.8]",3754043,60,,,,,1.8622531,,Left Foot,,,"[43.9, 18.8]",,Ground Pass,,12.528368,,,,Eunan O''Kane,13248.0,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,132,AFC Bournemouth,28,['61266b58-6e52-47ab-ae75-60d7288d34af'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:18.506,Pass,
,,,,,,,,,,,,,,,,3.111726,,,,,,,,,,,,6968dcfe-20de-46e4-98b8-e8022252cc29,2493,,"[43.9, 20.9]",3754043,60,,,,,1.1512591,,Right Foot,,,"[69.1, 77.4]",,High Pass,,61.865097,,,,Lewis Grabban,9593.0,,True,,,,2,Regular Play,Eunan O''Kane,13248.0,Right Defensive Midfield,132,AFC Bournemouth,28,['06f9a51a-d737-4cf5-b460-0d8661cb40d4'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:21.430,Pass,
,,,,,,,,,,,,,,,,1.052119,,,,,,,,,,,,8f469d4a-afdc-4568-b5ea-92008a82497e,2500,,"[67.8, 73.3]",3754043,60,,,,,-0.5247958,,Right Foot,,,"[77.3, 67.8]",,Ground Pass,,10.977249,,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Lewis Grabban,9593.0,Left Center Forward,132,AFC Bournemouth,28,['7f57c7ce-5ac7-4089-8534-cf669d404f9c'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:28.993,Pass,
,,,,,,,,,,,,,,,,0.829745,,,,,,,,,,,,82428671-26b9-4251-a09f-f0ad5b967bd2,2502,,"[77.3, 67.8]",3754043,60,,,,,-1.8412324,,Left Foot,,,"[74.5, 57.7]",,Ground Pass,,10.480935,,,,Lewis Grabban,9593.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,132,AFC Bournemouth,28,['314ab435-8aa9-4613-9352-488d00d83669'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:30.045,Pass,
,,,,,,,,,,,,,,,,0.112828,,,,,,,,,,,,689496b2-7843-42c2-8949-a5e608dde9cf,2511,,"[17.2, 7.0]",3754043,60,,,,,0.35144478,,Left Foot,,,"[20.2, 8.1]",,Low Pass,,3.1953092,,Incomplete,,Danny Rose,3594.0,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,132,AFC Bournemouth,28,"['b9622cf9-b9aa-4a4c-825c-6bd01b629d32', 'd6874e00-373c-4afa-8687-aed9019fc49c']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:35.745,Pass,
,,,,,,,,,,,,,,,,2.105246,,,,,,,,,,,,daa5e79f-f6b5-48dc-b879-4ca6ab090ece,2514,,"[27.0, 0.1]",3754043,61,,,,,0.14960898,,,,,"[54.2, 4.2]",,High Pass,,27.50727,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Danny Rose,3594.0,Left Back,133,Tottenham Hotspur,38,['797e45c1-b4a5-41d2-8431-10fb14625b4c'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:07.205,Pass,
,,,,,,,,,,,,,,,,2.174092,,,,,,,,,,,,797e45c1-b4a5-41d2-8431-10fb14625b4c,2515,,"[65.9, 75.9]",3754043,61,,,,,-1.9562902,,Head,,,"[63.1, 69.0]",,High Pass,,7.4464755,,,,Andrew Surman,3344.0,,,,,Interception,2,Regular Play,Adam Smith,6409.0,Right Back,134,AFC Bournemouth,28,"['99378bea-ecd1-4e3f-bcd8-e6b62e838305', 'daa5e79f-f6b5-48dc-b879-4ca6ab090ece']",9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:09.310,Pass,
,,,,,,,,,,,,,,,,0.973653,,,,,,,,,,,,6e357ed7-0331-43c9-86a0-10ded0b31f0e,2518,,"[64.6, 69.7]",3754043,61,,,,,-2.5431738,,Left Foot,,,"[51.4, 60.7]",,High Pass,,15.976233,,,,Steve Cook,3341.0,,,,,,2,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,134,AFC Bournemouth,28,['a3deb3a5-5a7d-4402-bb5e-daaaefe4e73f'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:11.484,Pass,
,,,,,,,,,,,,,,,,1.298211,,,,,,,,,,,,30649924-8e5a-4cb9-b189-d8ae85669be3,2521,,"[51.4, 58.3]",3754043,61,,,,,-1.2703191,,Right Foot,,,"[58.0, 37.0]",,Ground Pass,,22.299103,,,,Charlie Daniels,3345.0,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,134,AFC Bournemouth,28,['7710893a-639e-40a3-b589-24511c39409f'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:13.647,Pass,
,,,,,,,,,,,,,,,,1.779329,,,,,,,,,,,,4d8c3944-59a8-4c90-a26d-f252b6b3312d,2524,,"[84.5, 24.1]",3754043,61,,,,,-0.8792394,,Left Foot,,,"[99.9, 5.5]",,Ground Pass,,24.147879,,,,Max-Alain Gradel,4416.0,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,134,AFC Bournemouth,28,['a292c64c-ca07-4b55-8461-8994e2661fb0'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:18.586,Pass,
,,,,,,,,,,,,,,,,4.135906,,,,,,,,,,,,c6919894-8de4-4879-9ac7-d4e7844fa84c,2528,,"[109.3, 21.3]",3754043,61,,,,,1.3846477,,Right Foot,True,,"[116.4, 59.0]",,High Pass,,38.362743,,Incomplete,,Joshua King,3346.0,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,134,AFC Bournemouth,28,"['0764e493-db37-4fd3-b4dd-cfd9a3cd94c3', '12bd054a-a2e8-4b51-bd4f-afdaf0eacd47']",26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:26.087,Pass,
,,,,,,,,,,,,,,,,2.364827,,,,,,,,,,,,ec3f19bd-31fc-45e3-b727-e1c439477beb,2535,,"[87.5, 53.6]",3754043,61,,,,,-0.5846987,,Right Foot,,,"[108.5, 39.7]",,High Pass,,25.183527,,Incomplete,,Lewis Grabban,9593.0,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,134,AFC Bournemouth,28,"['7ad7a0e9-4bc3-4674-89ff-33fbb0c225a3', 'c22abf3e-6e71-4d3f-b9dd-23d8d03e749d']",35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:35.765,Pass,
,,,,,,,,,,,,,,,,3.405084,,,,,,,,,,,,380b5bd4-9f73-4f8f-9c6d-e09886639a8b,2548,,"[7.5, 21.8]",3754043,62,,,,,-0.1671666,,Left Foot,,,"[79.8, 9.6]",,High Pass,,73.3221,,Incomplete,,Harry Kane,10955.0,,,,,Free Kick,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,135,Tottenham Hotspur,38,"['076a1aa9-3312-417f-89d5-172f3a732c21', 'a08c6bc7-d508-4220-95fd-d76def27a9fa']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:14.585,Pass,
,,,,,,,,,,,,,,,,1.184425,,,,,,,,,,,,a08c6bc7-d508-4220-95fd-d76def27a9fa,2551,,"[40.3, 70.5]",3754043,62,,,,True,0.04803993,,,,,"[50.7, 71.0]",,Low Pass,,10.412012,,,,Matt Ritchie,3049.0,,,,,Interception,2,From Free Kick,Simon Francis,3608.0,Right Center Back,135,Tottenham Hotspur,38,"['380b5bd4-9f73-4f8f-9c6d-e09886639a8b', '81c8e53f-b064-429c-b000-5485c7791aba', 'c36c4cc9-f719-4285-850e-8195595bc4a4']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:17.990,Pass,True
,,,,,,,,,,,,,,,,1.540969,,,,,,,,,,,,cb33bd92-9135-488a-bb20-33742c451a17,2555,,"[64.7, 9.1]",3754043,62,,,,,-0.17885897,,Head,,,"[82.4, 5.9]",,High Pass,,17.98694,,Incomplete,,Bamidele Alli,3094.0,,,,,Recovery,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,135,Tottenham Hotspur,38,"['4d03955e-bd63-4be7-81f5-e78b28cb98c1', '89270e18-0521-4011-8b18-086ec2e6887c']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:20.071,Pass,
,,,,,,,,,,,,,,,,2.898222,,,,,,,,,,,,89270e18-0521-4011-8b18-086ec2e6887c,2557,,"[37.7, 74.2]",3754043,62,,,,,-0.1061568,,Head,,,"[49.9, 72.9]",,High Pass,,12.269067,,Incomplete,,Matt Ritchie,3049.0,,,,,Recovery,2,From Free Kick,Simon Francis,3608.0,Right Center Back,135,Tottenham Hotspur,38,"['11e941a0-1b98-4d97-8484-c0bff75228ba', 'cb33bd92-9135-488a-bb20-33742c451a17', 'fa3406d5-1603-4428-ba9a-62598e409195']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:21.612,Pass,
,,,,,,,,,,,,,,,,1.623407,,,,,,,,,,,,fa3406d5-1603-4428-ba9a-62598e409195,2559,,"[70.2, 7.2]",3754043,62,,,,,0.6283998,,Right Foot,,,"[85.2, 18.1]",,High Pass,,18.542114,,,,Bamidele Alli,3094.0,,,,,Recovery,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,135,Tottenham Hotspur,38,"['89270e18-0521-4011-8b18-086ec2e6887c', 'cadc453a-68ed-4333-ad87-3fce36f63528']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:24.510,Pass,
,,,,,,,,,,,,,,,,2.146383,,,,,,,,,,,,34003dd8-25d4-4248-ba50-69e59f9c0e60,2562,,"[85.2, 18.1]",3754043,62,,,,True,0.29209822,,,,,"[99.5, 22.4]",,Low Pass,,14.932515,,Incomplete,,Harry Kane,10955.0,,,,,,2,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,135,Tottenham Hotspur,38,"['84af20c7-ed07-4cdf-aa01-d20bda18ee3c', 'a80742ca-861f-4fdc-9da0-0b382039bc0a', 'ff6125a3-500e-42b8-922b-8cf02e78b205']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:26.134,Pass,True
