50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.20537,,,,,,,,,,,,,68bea661-ec0b-486e-92c3-1bf9929a7b12,3432,,"[103.8, 76.5]",3754280,91,,,,-1.2458234,,Left Foot,True,,"[113.2, 48.6]",,High Pass,,29.440958,,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Midfield,180,Norwich City,56,"['0b6d5915-f94a-4c8b-a6e9-00e011ff79a6', '1d289cd0-4c38-4b0c-a5a5-da5d79af5a4f']",22,,,,,,,,,,,,,,,,,,Norwich City,56,00:46:22.343,Pass,
,,,,,,,,,,,,,,,,,,,1.624061,,,,,,,,,,,,,b6005a4e-83d2-4a44-a294-8e09232bdc06,3438,,"[89.8, 80.0]",3754280,92,,,,-0.1688319,,,,,"[98.6, 78.5]",,Low Pass,,8.926926,,,,Wes Hoolahan,10966.0,,,,,Throw-in,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,181,Norwich City,56,['e0d2b266-5fe3-43eb-8616-314cb3be097c'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:43.735,Pass,
,,,,,,,,,,,,,,,,,,,1.469459,,,,,,,,,,,,,f51b96fa-df8a-4f63-9680-42d199ffb036,3446,,"[76.3, 68.1]",3754280,92,,,,-0.3765668,,Right Foot,,,"[102.6, 57.7]",,High Pass,,28.28162,,,,Dieumerci Mbokani Bezua,23663.0,,,,,Recovery,2,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,181,Norwich City,56,['d9fd7e4d-b234-4377-8103-e116e1f933a5'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:49.355,Pass,
,,,,,,,,,,,,,,,,,,,0.057541,,,,,,,,,,,,,96c5f891-e5e8-4164-846e-381b74536ea9,3449,,"[103.1, 57.9]",3754280,92,,,True,0.67474097,,,,,"[103.6, 58.3]",,High Pass,,0.64031243,,Incomplete,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,181,Norwich City,56,"['234260e5-d5b6-4a40-8579-13b4ab28fdb5', '34991ddc-9d00-4264-8d4d-089f2628f960']",50,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:50.865,Pass,True
,,,,,,,,,,,,,,,,,,,1.087608,,,,,,,,,,,,,56c8c7ec-2268-4b32-ba2d-fe5b7d2752bf,3451,,"[99.3, 49.9]",3754280,92,,,,0.88617915,,Head,,,"[103.3, 54.8]",,Low Pass,,6.325346,,,,Dieumerci Mbokani Bezua,23663.0,,,,,Recovery,2,From Throw In,Cameron Jerome,4807.0,Right Center Forward,181,Norwich City,56,['5a9dcc6a-d8c5-40fe-8778-dcd3975c5ecd'],52,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:52.591,Pass,
,,,,,,,,,,,,,,,,,,,2.684781,,,,,,,,,,,,,13d7a035-f292-4ee8-8290-631095f375b2,3458,,"[19.9, 25.1]",3754280,92,,,,-0.4636476,,Left Foot,,,"[51.3, 9.4]",,High Pass,,35.106266,,,,Diego da Silva Costa,5198.0,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Left Center Back,181,Norwich City,56,['f8d48e18-a614-4672-81a4-5b357e32b5d7'],55,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:55.701,Pass,
,,,,,,,,,,,,,,,,,,,2.932694,,,,,,,,,,,,,601b746c-197a-4d94-be39-3a537074981d,3463,,"[22.4, 67.6]",3754280,93,,,,-0.06301398,,Right Foot,,,"[74.7, 64.3]",,High Pass,,52.404007,,Incomplete,,Cameron Jerome,4807.0,,,,,Recovery,2,From Throw In,Russell Martin,21212.0,Right Center Back,181,Norwich City,56,"['32be5ff5-17a6-4013-931f-1e268bb89bc9', '48e1dc3b-4040-434b-bbde-c8cb7f5ce61a']",9,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:09.098,Pass,
,,,,,,,,,,,,,,,,,,,1.310027,,,,,,,,,,,,,0ba1447d-70ef-42c6-a739-65ce23962ecd,3469,,"[89.3, 53.2]",3754280,93,,,,-0.78110635,,Right Foot,,,"[101.0, 41.6]",,Ground Pass,,16.47574,,Incomplete,,Timm Klose,9461.0,,,Through Ball,True,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,181,Norwich City,56,"['9398f052-878e-4a20-b6bc-bc7d236b2cff', 'af334009-d2dd-4ee3-a959-09f9623fb1fd']",18,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:18.895,Pass,
,,,,,,,,,,,,,,,,,,,1.680205,,,,,,,,,,,,,af334009-d2dd-4ee3-a959-09f9623fb1fd,3471,,"[19.1, 38.5]",3754280,93,,,,3.0570488,,Right Foot,,,"[7.3, 39.5]",,Ground Pass,,11.842297,,,,Thibaut Courtois,3509.0,,,,,Interception,2,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,181,Norwich City,56,"['0ba1447d-70ef-42c6-a739-65ce23962ecd', '46daf305-dca5-496c-b9c9-5b7f0f763a7b']",20,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:20.205,Pass,
,,,,,,,,,,,,,,,,,,,3.951219,,,,,,,,,,,,,b6c809db-f5a7-4c71-ae54-a2308b818cda,3473,,"[7.3, 39.3]",3754280,93,,,,-0.09137828,,Left Foot,,,"[57.5, 34.7]",,High Pass,,50.410316,,Incomplete,,Francesc Fàbregas i Soler,3478.0,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,181,Norwich City,56,"['07615792-c2d9-4c26-8b5f-f1fa9187f907', '9320a84f-a97c-4d14-ab6b-5e47712d5e38']",21,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:21.886,Pass,
,,,,,,,,,,,,,,,,,,,2.085477,,,,,,,,,,,,,9320a84f-a97c-4d14-ab6b-5e47712d5e38,3476,,"[62.6, 45.4]",3754280,93,,,True,0.9609313,,,,,"[73.5, 61.0]",,Low Pass,,19.030764,,,,Nathan Redmond,3286.0,,,,,Recovery,2,From Throw In,Russell Martin,21212.0,Right Center Back,181,Norwich City,56,"['01b6777f-5799-4694-828d-454f998d8696', 'a34dc448-2fc6-4db2-99f5-02db75e2e9f7', 'b6c809db-f5a7-4c71-ae54-a2308b818cda']",25,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:25.837,Pass,True
,,,,,,,,,,,,,,,,,,,1.928086,,,,,,,,,,,,,d07446ab-d52a-422e-aa3b-58d3e2e9530c,3479,,"[81.6, 67.8]",3754280,93,,,,0.47385132,,Right Foot,,,"[97.2, 75.8]",,Ground Pass,,17.531685,,,,Wes Hoolahan,10966.0,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,181,Norwich City,56,['f77fa807-a153-41bc-abfa-b684e8e85acf'],28,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:28.809,Pass,
,,,,,,,,,,,,,,,,,,,0.855762,,,,,,,,,,,,,9989afeb-f401-4ca6-8363-7aaf736f11e6,3482,,"[97.2, 75.8]",3754280,93,,,,-2.2223835,a858752b-6cc2-427c-98e5-9df7554afed1,Left Foot,,,"[92.7, 69.9]",,Ground Pass,,7.420243,,,,Nathan Redmond,3286.0,True,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Midfield,181,Norwich City,56,['06095763-d483-47f2-ade2-b1e8febe2423'],32,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:32.757,Pass,
,,,,,,,,,,,,,,,,,,,2.264302,,,,,,,,,,,,,5d4db726-300c-4f9b-bfc2-b22c7ecdd438,3492,,"[120.0, 80.0]",3754280,94,,,,-1.6535854,,Left Foot,,,"[116.1, 33.0]",,High Pass,True,47.16153,,,,Russell Martin,21212.0,,True,Inswinging,,Corner,2,From Corner,Robert Brady,10967.0,Left Back,182,Norwich City,56,['cec26c3a-42d7-4c99-829e-d912d1c2a830'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:04.700,Pass,
,,,,,,,,,,,,,,,,,,,0.064704,,,,,,,,,,,,,cabe32e6-eeb4-477c-9ae2-cb031de50c63,3494,,"[116.1, 33.1]",3754280,94,,,True,1.3142797,,,,,"[117.7, 39.2]",,High Pass,,6.306346,,Incomplete,,,,,,,,,2,From Corner,Russell Martin,21212.0,Right Center Back,182,Norwich City,56,"['41343f02-d191-4e0a-9b51-4fa7e203b820', 'dc9803e4-8cc5-42ea-86b1-a8152406a28c']",6,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:06.995,Pass,True
,,,,,,,,,,,,,,,,,,,2.557491,,,,,,,,,,,,,770f6ca9-723a-4f58-8c66-e86818329744,3501,,"[47.7, 72.9]",3754280,94,,,,-1.4258237,,Right Foot,,,"[57.0, 9.2]",,High Pass,,64.375305,,,,Francesc Fàbregas i Soler,3478.0,,True,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,183,Chelsea,33,['2c066b1a-2c78-4f25-9b23-5c86f99f22bd'],15,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:15.821,Pass,
,,,,,,,,,,,,,,,,,,,1.556283,,,,,,,,,,,,,1f6e592e-1c65-4bfb-ae50-69f0f872875c,3503,,"[57.0, 9.4]",3754280,94,,,,0.79314995,,Right Foot,,,"[69.8, 22.4]",,Ground Pass,,18.243902,,,,Diego da Silva Costa,5198.0,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,183,Chelsea,33,['622098de-24d4-462e-895b-421e775036d6'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:18.378,Pass,
,,,,,,,,,,,,,,,,,,,0.787461,,,,,,,,,,,,,3c181e11-1f1d-4ab5-a6f0-1b6ff5fab487,3506,,"[86.1, 26.0]",3754280,94,,,,1.2280908,,Right Foot,,,"[93.2, 45.9]",,Low Pass,,21.128654,,Incomplete,,Eden Hazard,3621.0,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,183,Chelsea,33,"['4faa17c7-33c0-4497-8333-0b35c9b5c5d6', 'bbba54b2-3b9c-4964-bbc9-fa56c52eb55c']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:22.609,Pass,
,,,,,,,,,,,,,,,,,,,0.986103,,,,,,,,,,,,,527e12a7-2ae8-40e0-aa4d-0c79c7392f6e,3510,,"[56.0, 46.0]",3754280,94,,,,-0.9467733,,Right Foot,,,"[65.0, 33.5]",,Low Pass,,15.402922,,Incomplete,,Nathan Redmond,3286.0,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,184,Norwich City,56,"['6a6aa039-309b-49b0-afa6-96a97ad6565f', 'f02c7915-7d1b-409c-819e-a15fc3c06b36']",28,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:28.084,Pass,
,,,,,,,,,,,,,,,,,,,1.034502,,,,,,,,,,,,,18bb6c11-b425-4317-a1d8-4f549c2731bf,3513,,"[64.0, 32.8]",3754280,94,,,,2.2062492,,Right Foot,,,"[58.1, 40.8]",,Ground Pass,,9.940322,,,,Gary O''Neil,9452.0,,,,,Recovery,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,184,Norwich City,56,['38dd6db2-cc35-468e-b949-802610dceb51'],30,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:30.220,Pass,
,,,,,,,,,,,,,,,,,,,1.683596,,,,,,,,,,,,,66321084-824c-4ca4-8d2d-c9ddd6a8d735,3516,,"[58.1, 40.8]",3754280,94,,,,1.9009737,,Right Foot,,,"[50.8, 62.1]",,Ground Pass,,22.516216,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,184,Norwich City,56,['42e2a110-50e8-4d06-9a4a-8ea4c1c79a9b'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:31.909,Pass,
,,,,,,,,,,,,,,,,,,,1.029183,,,,,,,,,,,,,c178dca9-0568-4bb5-a68b-fc33141b5976,3519,,"[53.9, 62.6]",3754280,94,,,,-1.5237107,,Right Foot,,,"[54.8, 43.5]",,Ground Pass,,19.121193,,,,Jonathan Howson,9578.0,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,184,Norwich City,56,['a396cd61-a74b-4ce1-8ae9-70faa20c50a7'],37,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:37.743,Pass,
,,,,,,,,,,,,,,,,,,,1.400862,,,,,,,,,,,,,775bf1d0-ae8f-4496-b209-2d4a5c505c76,3522,,"[58.1, 39.2]",3754280,94,,,,-1.135165,,Right Foot,,,"[70.9, 11.7]",,Ground Pass,,30.332985,,,,Wes Hoolahan,10966.0,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,184,Norwich City,56,['dfcb2cae-3930-472c-a670-c09e88ad6bb6'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:40.776,Pass,
,,,,,,,,,,,,,,,,,,,0.182075,,,,,,,,,,,,,079bfd72-8d6f-4733-bbdd-23cd5b34c061,3525,,"[74.5, 9.1]",3754280,94,,,,0.55284125,,Left Foot,,,"[79.2, 12.0]",,High Pass,,5.5226803,,Incomplete,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Midfield,184,Norwich City,56,['e9784115-c5b0-48c7-bf89-85678b4d6dad'],44,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:44.150,Pass,
,,,,,,,,,,,,,,,,,,,1.664892,,,,,,,,,,,,,6bab715f-025c-43c2-8dfa-39c05b9cf9fa,3528,,"[63.3, 26.2]",3754280,94,,,,-1.4625257,,Right Foot,,,"[64.8, 12.4]",,High Pass,,13.881283,,,,Wes Hoolahan,10966.0,,,,,Recovery,2,Regular Play,Russell Martin,21212.0,Right Center Back,184,Norwich City,56,['8c817703-13c9-4c88-a3cc-5fdeb8a89ae7'],48,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:48.928,Pass,
,,,,,,,,,,,,,,,,,,,1.191141,,,,,,,,,,,,,81f7495e-cf81-4c48-81f5-905d4a39ac59,3531,,"[62.0, 14.6]",3754280,94,,,,0.81986725,,Left Foot,,,"[70.4, 23.6]",,Ground Pass,,12.31097,,,,Jonathan Howson,9578.0,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Midfield,184,Norwich City,56,['ac23313b-cf5b-4e94-8ec8-28bc9b676554'],51,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:51.498,Pass,
,,,,,,,,,,,,,,,,,,,2.023061,,,,,,,,,,,,,a41b1471-4fb8-40de-85ad-ebd490b3d129,3534,,"[89.1, 22.7]",3754280,94,,,,-0.06360834,,Left Foot,,,"[104.8, 21.7]",,Ground Pass,,15.731815,,Incomplete,,Cameron Jerome,4807.0,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,184,Norwich City,56,"['2b9c160e-d050-40e4-86e2-61d9a5c371e5', '4b57f192-855e-41ab-8bdb-48a548f5495c']",55,,,,,,,,,,,,,,,,,,Norwich City,56,00:49:55.833,Pass,
,,,,,,,,,,,,,,,,,,,1.836356,,,,,,,,,,,,,c1735da0-049e-465e-993f-5619873a8662,3537,,"[80.9, 0.1]",3754280,95,True,,,1.3816955,,,,,"[84.9, 21.0]",,High Pass,,21.279333,,,,Nathan Redmond,3286.0,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Left Back,185,Norwich City,56,['165a7531-53f2-4544-88a0-b29db6db73c7'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:50:07.987,Pass,
,,,,,,,,,,,,,,,,,,,1.88918,,,,,,,,,,,,,f771c461-5ba8-42f5-aead-c90ca10c9487,3539,,"[84.9, 22.6]",3754280,95,,,,1.0608721,,Right Foot,,,"[100.0, 49.6]",,High Pass,,30.935577,,,,Dieumerci Mbokani Bezua,23663.0,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,185,Norwich City,56,['70bc52b4-df68-43d2-a588-7db7e3de885c'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:50:11.136,Pass,
,,,,,,,,,,,,,,,,,,,1.102378,,,,,,,,,,,,,8a314759-984e-4eab-b8c8-d134ff35000f,3541,,"[100.0, 49.6]",3754280,95,,,,1.2134876,24d4d098-150e-4a40-a7e4-f43c556b4622,Head,,,"[102.8, 57.1]",,High Pass,,8.005623,,,,Timm Klose,9461.0,True,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,185,Norwich City,56,['37361783-e49b-45c9-961d-390b389e5274'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:50:13.025,Pass,
,,,,,,,,,,,,,,,,,,,3.695219,,,,,,,,,,,,,6f4dd4c4-4420-4626-9cc7-d603255079d8,3546,,"[6.0, 44.0]",3754280,95,,,,0.17502002,,Left Foot,,,"[71.6, 55.6]",,High Pass,,66.617714,,Incomplete,,Diego da Silva Costa,5198.0,,,,,Goal Kick,2,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,186,Chelsea,33,"['ca172897-a06e-4cd6-87ad-0d2a7f3bd245', 'd4835bcb-1fba-4f82-88c7-6324b122b6fb']",45,,,,,,,,,,,,,,,,,,Chelsea,33,00:50:45.528,Pass,
,,,,,,,,,,,,,,,,,,,1.6938,,,,,,,,,,,,,cda13aaf-f16a-4b16-bab7-7c3587946e12,3550,,"[21.7, 0.1]",3754280,96,,,,1.0059915,,,,,"[34.5, 20.3]",,High Pass,,23.914013,,Unknown,,,,,,,,Throw-in,2,From Throw In,Robert Brady,10967.0,Left Back,187,Norwich City,56,,5,,,,,,,,,,,,,,,,,,Norwich City,56,00:51:05.959,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3032ae14-b37e-48c5-85b9-30fdf18b7d45,6,,"[59.5, 41.7]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nathan Redmond,3286.0,Right Attacking Midfield,2,Norwich City,56,['c24ff9dc-be19-448c-b5c4-c40f2388c2af'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:00.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa2b65d0-acbc-4d03-9bb5-56cf096effe1,9,,"[50.4, 39.2]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Russell Martin,21212.0,Center Back,2,Norwich City,56,['0b6d2517-01cf-4c28-a783-10f2cff35f38'],1,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:01.747,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d20a87b-08ec-494a-84c9-f7a5013cd111,12,,"[78.6, 1.9]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cameron Jerome,4807.0,Center Forward,2,Norwich City,56,['775b52ca-6930-45b4-b942-512a361e518c'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:04.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b52fab2-f065-4801-8e85-26a467793abd,14,,"[14.0, 62.1]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Cahill,3645.0,Right Center Back,3,Chelsea,33,['76767c08-f3f4-4db1-96ed-92728a063a63'],15,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:15.345,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ec017d-cc97-4976-80c9-25550b29c96e,18,,"[46.1, 74.6]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bertrand Isidore Traoré,2956.0,Right Wing,3,Chelsea,33,['84d9720f-e46a-477f-a454-0290b98b5225'],22,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:22.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff275aa-5055-45e8-a90d-f931d378412a,20,,"[94.0, 11.0]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,3,Chelsea,33,['5a3fbd07-e604-444b-815b-095ecc9499d8'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:24.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd1b113-1250-4873-a838-2c4f8ebc2e3c,30,,"[38.3, 44.9]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,3,Chelsea,33,"['44788d57-6d57-4094-9161-52061d0a44a3', 'c79855b7-1ff7-4c30-bd9d-e627970eb8f7']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:29.011,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d067d2c9-66a5-4a18-a37f-d0ffc6756490,32,,"[49.4, 47.0]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,3,Chelsea,33,['5caec9c9-a1b3-4fe6-86c2-cf65408a4051'],30,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:30.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e403a3a-f919-4c38-8214-ad742d8f9ce9,35,,"[78.7, 9.9]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,3,Chelsea,33,['991d8a15-4a1e-488e-bb42-fb11b9d667f4'],35,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:35.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065c8e0a-20d2-41fc-9a17-f0e0f4ca8a08,40,,"[49.2, 39.7]",3754280,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Howson,9578.0,Left Center Midfield,4,Norwich City,56,['8bb7b3db-b05b-4372-ad78-3871751998e8'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:01:31.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d09b0154-26a3-4a73-84fa-240559c399c9,44,,"[97.9, 76.4]",3754280,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,5,Norwich City,56,['2f840da2-b8ff-463e-a822-d33245e04800'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:01:53.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a666933f-48a5-4cbb-a1e6-4ce64ebadabe,47,,"[100.1, 65.3]",3754280,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Attacking Midfield,5,Norwich City,56,['a1a44ba6-17ed-4141-aaf1-f66b380deb12'],54,,,,,,,,,,,,,,,,,,Norwich City,56,00:01:54.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d7a063e-c7d6-4ae1-8150-44a57ecd713f,52,,"[38.9, 11.6]",3754280,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,6,Chelsea,33,['7295b1dd-b1c0-4476-ad26-f50054eda8ee'],57,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:57.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21640068-99e6-469d-b739-95262935b146,55,,"[42.2, 55.2]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,6,Chelsea,33,['084e0bc0-7639-4963-a8d5-6e7b59ece7a7'],0,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:00.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9097c982-7f9e-4a02-84b2-135099019ac8,58,,"[76.7, 45.7]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,6,Chelsea,33,['d10fffae-68c4-4f46-94ee-0bfdf6c4b2db'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:05.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ebdaf59-e757-4573-995d-7653e21f9024,72,,"[85.1, 74.9]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,7,Norwich City,56,['45df5866-1623-4ac0-8b18-8868828cfcd9'],16,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:16.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62a2a695-9e23-4796-82c0-7bcc1ee15384,77,,"[86.5, 68.3]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,7,Norwich City,56,['dc6dcc80-4fa5-4849-a3a7-460d3106018b'],18,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:18.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf89ec4b-ea82-43dc-b93f-4112d5b71370,82,,"[104.7, 75.6]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Hoolahan,10966.0,Left Attacking Midfield,8,Norwich City,56,['b69069ee-d84a-462a-abab-a20358ff5e5b'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:31.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864d49a0-9884-420c-804a-5a2f03f0ee22,84,,"[73.1, 72.4]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Bennett,9930.0,Right Center Back,8,Norwich City,56,['f33d4f02-df99-4146-95ee-0e3ed2211b89'],35,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:35.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a1ea713-7fdb-4b8d-bb10-3886dbef8590,86,,"[56.5, 34.5]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,8,Norwich City,56,['32eb388d-807e-4f5f-b833-f2a13a05d784'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:39.200,Ball Receipt*,
