50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[113.9, 23.0]",,,,,,,,,,,1.586097,,,,,,,,,,,,643d7045-d045-448a-a5fd-090096dd1cb5,1082,,,"[102.3, 20.4]",3754186,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,65,Leicester City,22,"['4ceceea2-d0cc-4b0c-948f-2b92107c688e', '85b43d00-f13e-424a-b6b7-2b791ef57236', '8a659dfe-0558-4418-8a30-e891b1609ae1']",33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:33.578,Carry,True
,,,,,"[104.8, 2.3]",,,,,,,,,,,1.468018,,,,,,,,,,,,9cda6536-55c6-445a-9b84-395d0b9450e8,1087,,,"[107.5, 2.3]",3754186,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,65,Leicester City,22,"['0ab5eeab-21a7-4f5c-8936-40f108a50abd', '7e3c148c-270b-4953-8c40-6832e5dcf779']",38,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:38.939,Carry,
,,,,,"[84.5, 1.9]",,,,,,,,,,,2.171655,,,,,,,,,,,,8b9795b7-8b1a-4e1a-8740-2a413302d778,1096,,,"[83.0, 7.4]",3754186,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,65,Leicester City,22,"['49d16482-23ce-4cb3-96ac-7c09387e0fcd', 'bb1516d2-86f2-4d10-a925-cee79ed373f4', 'd2cf1bbe-c53d-4c7a-a41b-0c021c232955']",45,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:45.466,Carry,True
,,,,,"[112.2, 6.0]",,,,,,,,,,,5.517386,,,,,,,,,,,,7e5306f6-60bc-4f45-9c87-fbea4cc98fca,1100,,,"[99.7, 14.9]",3754186,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,65,Leicester City,22,"['3d3ee45c-9ba6-4a6a-b7e8-c9462681dc85', '7d8b62bc-ac7f-45d1-83a8-63c4df6e89e0', 'ea2ea240-37d7-44e9-9cd5-ba5241c0dff7']",48,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:48.883,Carry,True
,,,,,"[108.6, 21.6]",,,,,,,,,,,2.97039,,,,,,,,,,,,5a7d12dd-5b78-42d9-876d-e3167303c967,1104,,,"[112.2, 6.0]",3754186,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,65,Leicester City,22,"['2ccda85e-ce5c-4cfb-a3e7-7d0e888ea2c6', 'b35bea5b-184a-4918-9d3a-0ff533a71cb0', 'ea2ea240-37d7-44e9-9cd5-ba5241c0dff7']",54,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:54.400,Carry,True
,,,,,"[47.6, 61.1]",,,,,,,,,,,1.690622,,,,,,,,,,,,1c72e14a-1e53-4500-8a0c-87fa5eb2c741,1113,,,"[46.9, 54.4]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,66,Manchester United,39,"['a6881643-2f8c-45b1-946f-6ce380a2e939', 'ff25412b-c812-42db-a9f9-6af98903cecb']",18,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:18.115,Carry,
,,,,,"[73.9, 78.4]",,,,,,,,,,,2.765123,,,,,,,,,,,,03fa0194-9d18-4521-8c2e-4db3f8eaf9e7,1116,,,"[70.9, 78.0]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Wing Back,66,Manchester United,39,"['cdbca597-c8d2-4d8f-96eb-5f1857d0a5c4', 'd236fd85-d8e6-4d4c-adb0-20a4a0819497']",21,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:21.593,Carry,
,,,,,"[63.9, 65.2]",,,,,,,,,,,2.278297,,,,,,,,,,,,49da7155-2309-4390-afd8-6046a331faf5,1119,,,"[62.1, 64.9]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,66,Manchester United,39,"['631343da-fe67-4a47-a675-611fed8fdf8d', '89b508bc-d16c-4368-af9b-fe6045d0d738']",25,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:25.808,Carry,
,,,,,"[63.6, 51.2]",,,,,,,,,,,1.309737,,,,,,,,,,,,548a1d5f-c994-4e01-b41b-43c2e6a8ed77,1122,,,"[56.8, 50.5]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Center Back,66,Manchester United,39,"['5028b3cc-47b4-4f5c-9cf1-42368458315a', 'c985ed69-31c6-4658-a3b3-da490d64941d']",30,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:30.022,Carry,
,,,,,"[57.2, 77.1]",,,,,,,,,,,1.867777,,,,,,,,,,,,49eae221-60b5-48cc-846b-562e892ed896,1128,,,"[57.2, 77.1]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,66,Manchester United,39,"['546bf949-7ea4-4295-9d7c-99f92b967961', 'afb087ee-4d9e-4053-9323-4492a8f5ce82']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:36.102,Carry,
,,,,,"[57.5, 63.4]",,,,,,,,,,,1.183354,,,,,,,,,,,,3c0d8a27-6e6f-4f2b-becd-d6e1a58d71cb,1131,,,"[57.5, 65.7]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,66,Manchester United,39,"['121c986e-784a-4584-b204-03791357f6ff', 'e8e33149-96d2-4273-b45a-a3332eef78fb']",39,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:39.798,Carry,
,,,,,"[55.0, 44.0]",,,,,,,,,,,1.078124,,,,,,,,,,,,a09c9607-1568-4722-9d8c-9f623a95d66a,1134,,,"[53.4, 44.5]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Center Back,66,Manchester United,39,"['98541df4-31ae-467a-92ff-e4de20b42279', 'd9d61bbc-b12b-447e-b2b9-aa356dec858b']",42,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:42.356,Carry,
,,,,,"[64.5, 25.9]",,,,,,,,,,,1.209598,,,,,,,,,,,,a2e728e4-751a-4cb7-a164-f144c106ebfa,1137,,,"[57.6, 26.2]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,66,Manchester United,39,"['2a5b3f19-c6f4-4265-9dc7-dbe71636bcc5', '4c6b3c2e-2d47-4ab1-b6b8-46b66ae5900a']",45,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:45.311,Carry,
,,,,,"[76.9, 24.8]",,,,,,,,,,,1.642391,,,,,,,,,,,,fe24c2c7-f247-468d-b3ce-5035cc260f93,1140,,,"[78.8, 26.3]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Right Center Forward,66,Manchester United,39,"['2c9dff67-10f8-4fc4-9ef0-cf8b216a5697', '5805258b-dd1f-4f30-a3c7-2497d8898a1e']",47,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:47.805,Carry,
,,,,,"[102.1, 8.3]",,,,,,,,,,,1.412146,,,,,,,,,,,,04d800e7-9f68-49c4-81be-2c77482f0642,1145,,,"[92.1, 4.0]",3754186,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,66,Manchester United,39,"['97c51aa6-60bd-4558-b27f-89e08087d68d', 'c695942c-1198-475a-9b18-fab5018af77f']",52,,,,,,,,,,,,,,,,,,,Manchester United,39,00:31:52.094,Carry,
,,,,,"[67.4, 69.7]",,,,,,,,,,,0.058015,,,,,,,,,,,,94947f0f-3d36-4b10-a119-227e3dfbd0db,1154,,,"[67.4, 69.7]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,67,Leicester City,22,"['1679b9d0-25f8-4506-a18a-5a44d71f99a5', '198155da-6d9d-4a70-b5d2-4e980875131c']",34,,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:34.327,Carry,
,,,,,"[59.2, 64.1]",,,,,,,,,,,0.009336,,,,,,,,,,,,b61bd3fb-36a4-435e-9153-9262320cc7e2,1157,,,"[59.1, 63.5]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,N''Golo Kanté,3961.0,Right Center Midfield,67,Leicester City,22,"['1911f432-d01f-4a23-bd49-8e25d5e67330', 'f6b602c6-9bfe-4465-8f2d-970970128406']",35,,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:35.345,Carry,
,,,,,"[67.8, 59.5]",,,,,,,,,,,1.068216,,,,,,,,,,,,66bfd598-67da-46a2-a272-6654c27ab43f,1160,,,"[67.0, 60.9]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Drinkwater,3662.0,Left Center Midfield,67,Leicester City,22,"['6c9a33d2-2e18-44f4-b240-8c4aedcbfde3', '860a9e2b-6286-40bb-a69b-66bf2096ffc6', '93e59f9b-3c64-4391-9351-60a52016d3c6']",36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:36.003,Carry,True
,,,,,"[45.4, 15.4]",,,,,,,,,,,0.714774,,,,,,,,,,,,74e1baa7-191f-4e72-a262-2b2e29e604e5,1165,,,"[43.3, 17.3]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Smalling,10958.0,Center Back,67,Leicester City,22,"['381b6ebd-94ff-4a74-9919-997d386904e9', 'c0129536-0347-47b7-92ad-139ca37cde3d']",38,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:38.229,Carry,
,,,,,"[63.5, 14.5]",,,,,,,,,,,1.139997,,,,,,,,,,,,f915e245-1bea-43b5-bf9b-291bb3f5da99,1168,,,"[63.9, 14.7]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Right Center Forward,67,Leicester City,22,"['99ceae75-d06a-4125-a087-55a2f3a9ffad', 'ed765380-fa63-4541-ae56-f42eac359afe']",39,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:39.802,Carry,
,,,,,"[41.8, 65.8]",,,,,,,,,,,0.344519,,,,,,,,,,,,ff25939d-7bae-4d6b-9dd6-7407580e770b,1172,,,"[41.8, 65.8]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Morgan,3813.0,Right Center Back,67,Leicester City,22,"['3141f678-a59f-4d75-8bec-247eded31e9d', '45229a8d-e7d6-44a1-a275-9551f17f9709', 'a428e921-7605-4bc4-ab3d-0a88901b6fc8', 'e98dd540-0e33-4c46-8da8-6a3cbd683204']",41,,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:41.756,Carry,True
,,,,,"[111.3, 72.0]",,,,,,,,,,,0.711464,,,,,,,,,,,,e6512d06-b42c-4bff-b91e-d90f3c7312e9,1184,,,"[110.5, 72.8]",3754186,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,69,Leicester City,22,"['07f7cbd8-f8ac-4fe2-8a65-c292cb3655b6', 'b030665b-dcd8-4f25-9736-dee052670006', 'd884e6fe-1e05-4ca3-aa26-a023851071d3']",36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:36.628,Carry,True
,,,,,"[71.2, 71.8]",,,,,,,,,,,0.590482,,,,,,,,,,,,5ee3df92-be62-4176-8940-25ca21288404,1193,,,"[71.2, 71.3]",3754186,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,71,Leicester City,22,"['a0931354-4c29-491e-a6a7-0953dd4851f3', 'e2116849-75f4-4a0a-a7ce-8472c21cdbd6']",56,,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:56.394,Carry,
,,,,,"[85.9, 74.3]",,,,,,,,,,,0.040000003,,,,,,,,,,,,bc00cd28-2868-4734-842f-bcf7e3defbd1,1196,,,"[85.9, 74.3]",3754186,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,71,Leicester City,22,"['7794b286-983b-4bed-bb34-17504ed3272c', '833265cd-7a4b-4975-a9f3-855e381f1593']",58,,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:58.668,Carry,
,,,,,"[81.6, 69.9]",,,,,,,,,,,0.650152,,,,,,,,,,,,a1ee0ee6-e91e-47b1-b104-c43cd2ecd02e,1204,,,"[81.0, 70.6]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,71,Leicester City,22,"['29ecc75b-cecd-460a-a803-27319eeecb4a', 'ba2a02dc-c088-44d0-9c80-633ab3421928']",5,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:05.705,Carry,
,,,,,"[72.5, 58.0]",,,,,,,,,,,0.674927,,,,,,,,,,,,baa00fdd-34e7-4798-ab0a-39d59b72b617,1213,,,"[72.5, 57.5]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,71,Leicester City,22,"['3c7ca925-da41-447d-bbf9-20d7d6e94eb7', 'c76e8b46-2bd5-44b7-a3c3-1ce95d6e5cfb']",12,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:12.220,Carry,
,,,,,"[86.3, 57.1]",,,,,,,,,,,3.689453,,,,,,,,,,,,21ea50c9-d5f1-44a3-856d-9e7e4ba136d2,1216,,,"[78.4, 61.3]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,71,Leicester City,22,"['023e340d-1bf5-4fd0-9b58-a0511fc0be97', '9fec5db1-c6a9-4876-874b-0077bedb37d7', 'be4feb49-82a2-4b4a-be8d-38d945e9b1f4']",13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:13.440,Carry,True
,,,,,"[78.1, 75.7]",,,,,,,,,,,4.6806,,,,,,,,,,,,284053b4-b25c-411b-81f4-f7784c6227f4,1220,,,"[88.9, 72.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,71,Leicester City,22,"['14543532-690c-404c-931e-e42f8d80f079', '9ccb8011-8b67-45cc-bec6-42b58e858433', 'e5187e15-feb5-416b-9335-df9fe4491e67']",18,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:18.235,Carry,True
,,,,,"[42.4, 5.4]",,,,,,,,,,,0.54855,,,,,,,,,,,,e72000c8-6e58-4e37-979b-c1fc0141ffd4,1228,,,"[42.4, 5.4]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,72,Manchester United,39,"['0ea1d054-9bcb-4972-91e7-7fa74519793f', 'cee8d434-0690-4d2f-b6c5-01cfd020bce0']",25,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:25.257,Carry,
,,,,,"[52.4, 5.4]",,,,,,,,,,,1.210008,,,,,,,,,,,,07910f42-553a-4694-a2e6-dbfe059a351a,1232,,,"[53.5, 4.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Right Center Forward,72,Manchester United,39,"['89d5936e-cef4-403a-9203-5c4ac4022aef', '9f8f1b98-68b9-4341-a098-1f47b935ddd3', 'b6702d12-ba22-456c-89cc-50eb04d52adb', 'c485bb63-2230-4af7-a1cc-ac64642aa5c1']",26,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:26.645,Carry,True
,,,,,"[76.8, 75.7]",,,,,,,,,,,0.850274,,,,,,,,,,,,d7acc7d9-58c3-4dfa-af0a-b038fcc88cf7,1241,,,"[71.7, 74.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,73,Leicester City,22,"['073b7c7b-6d9f-4260-a3a4-d165bedfc2cd', '0ffe1218-c068-4d10-b6ea-e5c55ff140fd', '72813387-0a1f-4dda-97c2-b2cc96285fc4']",30,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:30.265,Carry,True
,,,,,"[35.6, 10.9]",,,,,,,,,,,0.434249,,,,,,,,,,,,2e973678-b7be-43f3-b8b8-06f63a53a7c9,1246,,,"[37.2, 7.3]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,74,Manchester United,39,"['1b50bf61-8754-4913-a5a2-000f80c13ced', 'd25c404d-7f51-4b66-830d-4ea9af692fac']",32,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:32.275,Carry,
,,,,,"[59.8, 27.8]",,,,,,,,,,,1.240756,,,,,,,,,,,,ad3b4629-d5b8-421e-bf35-2bf84e1dae0c,1249,,,"[56.8, 24.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,74,Manchester United,39,"['7e52e4c6-2538-4ca4-971e-7482a9c92615', 'e5c6b7f5-0b72-4463-a325-ecae08c9a9b4', 'f8ba2593-f27a-4166-8b6e-b6e993520fe7']",34,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:34.038,Carry,True
,,,,,"[102.2, 58.1]",,,,,,,,,,,2.768422,,,,,,,,,,,,a18478ee-c1f1-4681-82dc-379d064c90fa,1253,,,"[84.7, 63.4]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Forward,74,Manchester United,39,"['12f799cb-3ea8-43b6-a208-cfc99b9d3466', 'b360b0b4-f6ae-4a40-994d-04c1b6083c0a', 'caf599c3-d9cb-42a1-8bdb-d8ac9a69d7f1']",38,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:38.018,Carry,True
,,,,,"[57.9, 22.5]",,,,,,,,,,,3.544667,,,,,,,,,,,,60469b80-0e3e-41a6-8f35-32413969f8f8,1264,,,"[42.8, 22.2]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,76,Manchester United,39,"['616da3b5-e833-403e-802d-8c071d5a8afc', '773f0dd7-ca77-44f4-ad1a-1e63961f9902']",31,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:31.886,Carry,
,,,,,"[112.8, 15.1]",,,,,,,,,,,6.351119,,,,,,,,,,,,6f747f7f-c22d-4060-a052-967d158e1e4e,1268,,,"[77.2, 30.8]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Martial,20039.0,Right Center Forward,76,Manchester United,39,"['1dc279ec-9695-4855-ad61-1ae7fc78fefb', 'd6f71492-a2e9-479a-b1ce-0390cea0c8ef', 'e303681d-842b-4ed7-88f0-e865d341fb6a', 'fb9c1158-64f4-4325-9804-12ef693b6502']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:36.623,Carry,True
,,,,,"[99.5, 24.1]",,,,,,,,,,,1.291465,,,,,,,,,,,,5642e8da-3b0a-4d1a-b7f1-883d7aaebd34,1273,,,"[106.3, 30.2]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Forward,76,Manchester United,39,"['6453cfc5-c02a-4676-949f-1eb95161002d', 'ecb1ccc7-83bd-4637-aea0-ab1a297bb589']",44,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:44.883,Carry,
,,,,,"[92.0, 40.8]",,,,,,,,,,,0.163296,,,,,,,,,,,,c36976f1-3560-4517-a206-715d17ceeb0d,1276,,,"[92.0, 40.8]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Center Midfield,76,Manchester United,39,"['254a8cbf-db69-4a6d-ae14-36d47a9b868e', '47a6146d-af2c-4637-9624-6ab96a807ce7']",47,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:47.685,Carry,
,,,,,"[96.2, 58.1]",,,,,,,,,,,0.782088,,,,,,,,,,,,2c326acd-30a7-4ee7-8222-a57926fdfaa8,1279,,,"[96.6, 50.4]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,76,Manchester United,39,"['348088f7-4925-4f2c-8926-aa2d585ae0b6', 'e38219ce-06f8-42ee-835a-e3e889e1d194']",49,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:49.041,Carry,
,,,,,"[108.3, 68.6]",,,,,,,,,,,1.080075,,,,,,,,,,,,5929ea9c-f9ad-4720-a226-2539201ea1df,1282,,,"[111.3, 68.6]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Wing Back,76,Manchester United,39,"['160042a2-ce07-40fe-a25c-725ad21576fa', 'e501ba6a-8e2d-4fd0-9dcb-e8fda02388dd']",51,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:51.677,Carry,
,,,,,"[90.5, 64.5]",,,,,,,,,,,1.338746,,,,,,,,,,,,c660a150-fa18-4d01-aeff-f828cf9d3aef,1285,,,"[95.5, 67.5]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,76,Manchester United,39,"['769847bd-54f2-4d91-ab69-08e78e742a5c', 'b7ab5605-f829-44d4-b3cb-c1e8406dee01']",53,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:53.818,Carry,
,,,,,"[87.9, 31.1]",,,,,,,,,,,1.514204,,,,,,,,,,,,2745bf9f-cf9a-42ec-932d-7ed40af56774,1288,,,"[77.9, 32.7]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,76,Manchester United,39,"['7bca938e-aa87-4b58-9c9c-21763b915198', 'dac8ca5d-6129-4a3e-87cd-69d1a40209b0']",57,,,,,,,,,,,,,,,,,,,Manchester United,39,00:35:57.284,Carry,
,,,,,"[106.1, 12.6]",,,,,,,,,,,1.997407,,,,,,,,,,,,76ca664b-7b33-4690-96b6-fdf99821fbf5,1291,,,"[102.2, 8.3]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing Back,76,Manchester United,39,"['68c01a8d-647f-4772-8de1-f6cb51b44e76', '7c477be4-25a8-4561-9c26-85fa1849f9ff']",0,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:00.414,Carry,
,,,,,"[96.1, 7.3]",,,,,,,,,,,0.652832,,,,,,,,,,,,b20e5b2e-b78c-4b77-98cf-62238077d874,1297,,,"[92.4, 7.3]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,77,Manchester United,39,"['72498eed-9427-4cf9-a9ff-bcb9032dfca7', 'ec9268a6-9cac-44fd-afe1-5c67cd3d5464', 'f209d0e8-e208-423d-aa05-6bde07962859']",13,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:13.898,Carry,True
,,,,,"[98.4, 11.3]",,,,,,,,,,,0.527075,,,,,,,,,,,,c8b51012-6b94-4bc1-b2c1-c093361d9f52,1302,,,"[99.2, 11.3]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,78,Manchester United,39,"['251600fe-7308-4cb5-8a8a-8ef723673a8a', '44b938e9-94a7-4a72-baed-572308c14c35']",23,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:23.660,Carry,
,,,,,"[96.6, 3.3]",,,,,,,,,,,1.09472,,,,,,,,,,,,931f2b08-e67f-4f02-be30-b89fadd822a6,1305,,,"[99.2, 3.9]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Young,3612.0,Left Wing Back,78,Manchester United,39,"['3828f5c0-8360-4408-aff0-7584094a94f0', 'a6431a2f-cafc-4ab7-8777-cacbf4a897ff']",24,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:24.859,Carry,
,,,,,"[73.8, 12.6]",,,,,,,,,,,1.101038,,,,,,,,,,,,220af32c-e98d-4b37-985d-0ab0bcdc2f36,1308,,,"[74.7, 4.7]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,78,Manchester United,39,"['549c5957-7ea9-4c3a-8e3c-87e7908034f1', 'bead0647-1fc7-4caa-a09b-726b54777bcf']",27,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:27.656,Carry,
,,,,,"[75.0, 54.4]",,,,,,,,,,,2.450965,,,,,,,,,,,,7f05687c-5d2b-4794-a24e-22ff71dc54fb,1311,,,"[64.7, 42.3]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paddy McNair,9648.0,Right Center Back,78,Manchester United,39,"['35af2f6d-d0fd-4df8-91c8-09d16e885937', 'd7ddc5ef-8028-459c-b3ca-439704e29d76']",30,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:30.685,Carry,
,,,,,"[85.8, 55.1]",,,,,,,,,,,0.085443,,,,,,,,,,,,b2a93e9e-aa53-41d7-9327-ad2a4bdcfed4,1314,,,"[85.5, 55.1]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Left Center Forward,78,Manchester United,39,"['6272a53b-3068-400d-8b41-87bf40ab877a', 'ffe24df3-8859-423e-9fd3-e749a18f2120']",34,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:34.178,Carry,
