ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[48.4, 29.5]",,,,,,,,,,,,,1.479418,,,,,,,,,,,,7ba52285-d6c5-4a20-b538-5f025004db89,1295,,"[51.4, 25.8]",3754150,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Fletcher,9554.0,Left Center Forward,64,Sunderland,41,"['a5eb538e-9510-4dfc-9abf-ea713350162c', 'b6d4a0b6-351f-436c-bf7a-5eb4827a48e5', 'da9fa2e8-26b5-44f5-b6f3-e4969a562133']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:32:38.736,Carry,True
,,,,"[67.0, 29.7]",,,,,,,,,,,,,1.2,,,,,,,,,,,,3aa5d0c2-65cf-4028-91bb-32ec711b4203,1299,,"[57.2, 29.9]",3754150,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,64,Sunderland,41,"['19b58781-e3d6-4d73-87b9-0300b562719d', '4b8f6d1b-04b1-4703-acaf-592f5afa1762', '87f09637-487c-4728-a0b9-2663c3ab5a29']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:32:41.177,Carry,True
,,,,"[85.6, 24.8]",,,,,,,,,,,,,0.321978,,,,,,,,,,,,6d501bcf-6fd9-4238-81ac-eedccc03e95a,1313,,"[85.2, 28.4]",3754150,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Left Center Midfield,65,Sunderland,41,"['043c0389-5b52-4c1d-9a03-4101881c0d23', '20555e46-19ae-47b7-9f81-b5056a13dbbb', '38db5c0d-760c-443b-b893-ab92f57dcf1d', '9501ba28-69c8-4e3e-a448-4a04ca9f2615']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:33:50.260,Carry,True
,,,,"[100.1, 8.7]",,,,,,,,,,,,,2.368954,,,,,,,,,,,,8787c46e-bed5-46d2-8732-b373b6be1489,1316,,"[85.6, 24.8]",3754150,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Left Center Midfield,65,Sunderland,41,"['043c0389-5b52-4c1d-9a03-4101881c0d23', '9501ba28-69c8-4e3e-a448-4a04ca9f2615', 'bd67f796-c67b-453a-b685-2a5399c823a1']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:33:50.582,Carry,True
,,,,"[110.0, 10.2]",,,,,,,,,,,,,0.103114,,,,,,,,,,,,5d941987-fada-40d7-b5ac-fa71e5f02382,1319,,"[109.3, 11.5]",3754150,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,65,Sunderland,41,"['14ae2cfc-6109-484c-a40c-6ea2f1552c33', 'af94a052-97a6-4637-a46e-750ea564363a']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:33:53.751,Carry,
,,,,"[12.3, 68.0]",,,,,,,,,,,,,0.542488,,,,,,,,,,,,dd8ebb2d-a7bf-426a-93f9-245a9a45fdfe,1324,,"[11.8, 67.3]",3754150,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Glen Johnson,4724.0,Right Back,66,Stoke City,30,"['6d3af49d-fc23-41a7-9928-5eeb7a5af3af', '942f3863-a920-4886-90a9-45edbf39b585', 'd25cc6f4-785a-4afc-8b29-5805293cba68']",54,,,,,,,,,,,,,,,,,Stoke City,30,00:33:54.724,Carry,True
,,,,"[65.3, 69.5]",,,,,,,,,,,,,4.822524,,,,,,,,,,,,b919faf8-caef-4e52-b632-9d7fe706d0c6,1329,,"[31.1, 72.2]",3754150,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,66,Stoke City,30,"['0af5b581-c9af-4d73-8421-595665329883', '7cd463df-5322-4fb2-953b-92e4a40ed099', 'ea2b1890-ef2f-46e0-86d8-a384b1aefac5', 'f1e72f25-26d7-4674-89d7-3a05372b39f4']",57,,,,,,,,,,,,,,,,,Stoke City,30,00:33:57.453,Carry,True
,,,,"[79.0, 41.9]",,,,,,,,,,,,,2.763293,,,,,,,,,,,,69047624-aac6-4fc5-86a8-2502d3fc9601,1335,,"[75.6, 53.0]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,67,Stoke City,30,"['08d97d68-d768-4508-a9f4-9245b404cd0a', '88459d40-700a-4106-aa64-6f09f5aa048a']",29,,,,,,,,,,,,,,,,,Stoke City,30,00:34:29.112,Carry,
,,,,"[82.4, 11.5]",,,,,,,,,,,,,3.625366,,,,,,,,,,,,0f920911-6963-4498-9481-a7e66cdf6539,1338,,"[77.3, 19.6]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,67,Stoke City,30,"['417ed9aa-0134-4e43-bbeb-1298f7f53e78', 'ae7b737b-fc19-4d60-a57e-aa8d9b6dc222']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:34:33.052,Carry,
,,,,"[80.5, 22.0]",,,,,,,,,,,,,0.640645,,,,,,,,,,,,4644653a-ff28-40bd-9a43-0ae65498c20b,1341,,"[76.0, 21.8]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Adam,3636.0,Left Center Midfield,67,Stoke City,30,"['6267de4d-dc5a-47fd-8c52-8b93195e3baa', 'e60d79e8-66a0-40de-8d1b-46261de2e4b3']",37,,,,,,,,,,,,,,,,,Stoke City,30,00:34:37.784,Carry,
,,,,"[82.8, 41.6]",,,,,,,,,,,,,1.614015,,,,,,,,,,,,3f1bfe24-5689-4b6c-9110-b3c127b56520,1344,,"[85.0, 38.6]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,67,Stoke City,30,"['b13b3b37-65a1-4bc4-ae38-00cc3237a8d8', 'ef0104b8-08a2-4ef9-ac47-7413a6a8133f']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:34:39.613,Carry,
,,,,"[90.5, 50.4]",,,,,,,,,,,,,0.562237,,,,,,,,,,,,c0c50d2b-1b31-4062-b044-2da7778cebda,1347,,"[92.7, 48.9]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,67,Stoke City,30,"['0594d0f1-c9bb-4083-91bc-c93496ec3806', '545dbe5b-2099-4268-b896-6ab82264e9f0']",42,,,,,,,,,,,,,,,,,Stoke City,30,00:34:42.065,Carry,
,,,,"[105.7, 63.9]",,,,,,,,,,,,,3.755184,,,,,,,,,,,,737c2ae0-7c42-4d29-9def-a1efcbec1fce,1350,,"[104.2, 69.9]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,67,Stoke City,30,"['72d63cc4-8ae6-4422-b3b7-2cdb9f197a7b', '7ad62d92-6e16-46a0-9f14-025375b266df']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:34:44.588,Carry,
,,,,"[114.7, 55.1]",,,,,,,,,,,,,0.954324,,,,,,,,,,,,6c03b539-4765-4178-a2aa-26031a01de16,1354,,"[113.2, 55.3]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Walters,3670.0,Center Forward,67,Stoke City,30,"['002c6f65-82a4-4a44-8e75-6912f461c551', '25ce097a-d88c-4d7d-b8e2-ae66950375ef', 'd6827a97-984a-45e2-bf22-4b675a90ab4a']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:34:49.412,Carry,True
,,,,"[111.9, 66.9]",,,,,,,,,,,,,0.914643,,,,,,,,,,,,84b4e4d3-0464-41ac-858a-0d391a802fa5,1357,,"[111.7, 68.2]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,67,Stoke City,30,"['79eea517-7bc8-4781-82a9-dad2b95c89ab', '88954902-fd72-4951-ade1-2ac3d58a8e7f']",51,,,,,,,,,,,,,,,,,Stoke City,30,00:34:51.790,Carry,
,,,,"[106.2, 60.3]",,,,,,,,,,,,,1.523428,,,,,,,,,,,,13e7dd15-1d2b-4d40-a12d-e6df5d2c5bf2,1360,,"[106.2, 60.0]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,67,Stoke City,30,"['0011441e-1aff-4b67-89a9-f516531a0593', 'bf5e0485-3841-4ab8-9615-d3e76075501e']",53,,,,,,,,,,,,,,,,,Stoke City,30,00:34:53.650,Carry,
,,,,"[94.0, 41.9]",,,,,,,,,,,,,3.323989,,,,,,,,,,,,f6fc7795-e3a5-4061-97d2-1a672a7942ca,1363,,"[103.4, 60.3]",3754150,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,67,Stoke City,30,"['6e164166-bf87-4811-b2c4-dd0041f6c9dd', 'aa8eb2ba-b177-4607-917b-16b6bc4d7574']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:34:55.842,Carry,
,,,,"[76.6, 15.3]",,,,,,,,,,,,,1.576706,,,,,,,,,,,,b8209024-0cb6-4b9a-a467-fe485db8cd50,1366,,"[80.3, 29.2]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Adam,3636.0,Left Center Midfield,67,Stoke City,30,"['e8badae9-1f3c-44e0-b04b-b7fdafae77c4', 'e9514f2c-5f1b-43cd-bb88-dc0307411bb4']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:35:02.157,Carry,
,,,,"[79.6, 35.9]",,,,,,,,,,,,,1.349264,,,,,,,,,,,,f3620591-0cb6-481d-a347-bab42a43526f,1369,,"[76.6, 36.7]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,67,Stoke City,30,"['ab40359b-fa08-4059-92ea-91ec5a16f1bf', 'ef7948a2-c0b5-42fb-b2d7-803727a4eb8f']",5,,,,,,,,,,,,,,,,,Stoke City,30,00:35:05.094,Carry,
,,,,"[91.8, 55.5]",,,,,,,,,,,,,2.643514,,,,,,,,,,,,b2d4580a-edf5-4cfe-b7c8-a8204551049d,1372,,"[89.5, 54.7]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,67,Stoke City,30,"['007ec321-758c-49c5-8f97-1f46e998bb96', 'c0fedf37-d392-47f8-ad95-90269c7daac3']",7,,,,,,,,,,,,,,,,,Stoke City,30,00:35:07.485,Carry,
,,,,"[96.7, 63.2]",,,,,,,,,,,,,0.018410001,,,,,,,,,,,,320e8c17-7ec1-4966-a000-88dfa2047292,1375,,"[94.4, 63.7]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Whelan,9625.0,Right Center Midfield,67,Stoke City,30,"['65213d10-882a-4935-a017-86c09dc08697', 'ccb7234c-73fc-4240-839e-a03d8e856909']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:35:11.386,Carry,
,,,,"[85.8, 42.5]",,,,,,,,,,,,,1.995816,,,,,,,,,,,,f597fe24-e6b6-4752-8a60-847238405861,1378,,"[85.6, 46.3]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glen Johnson,4724.0,Right Back,67,Stoke City,30,"['4c451213-3b0c-4027-89d7-ccc43154e8dd', 'd5a6ce32-5394-4b62-8bdb-0824450781ea']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:35:12.895,Carry,
,,,,"[90.5, 45.5]",,,,,,,,,,,,,1.164613,,,,,,,,,,,,c3be74ec-b6b3-459e-8475-5d27c7998ddb,1381,,"[94.0, 45.3]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,67,Stoke City,30,"['70f7c1f7-ff49-4f74-a44c-8941a7604a2c', '9d82f9b8-1fab-4ea2-afdf-7fef4fa4a379']",15,,,,,,,,,,,,,,,,,Stoke City,30,00:35:15.775,Carry,
,,,,"[93.5, 61.1]",,,,,,,,,,,,,1.038545,,,,,,,,,,,,24387347-83d7-4b1f-9650-782fcbf3efc7,1384,,"[94.2, 60.0]",3754150,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Whelan,9625.0,Right Center Midfield,67,Stoke City,30,"['b1bf80f0-03e0-496d-bfe4-73780b204a42', 'd0cc735f-b4a3-48f3-8c24-e377696fc833']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:35:18.223,Carry,
,,,,"[8.2, 36.9]",,,,,,,,,,,,,2.501162,,,,,,,,,,,,8df91bca-7947-4756-94e7-03d8148ce0e4,1394,,"[8.6, 45.3]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Butland,3537.0,Goalkeeper,68,Stoke City,30,"['317f3b7b-6939-4b8b-8713-c89700cddc2d', '3bc8dcb7-f409-408d-96c8-25e68ba9bff5', '95edc835-cbb1-46bf-83e1-26ce19aff6e7']",5,,,,,,,,,,,,,,,,,Stoke City,30,00:36:05.110,Carry,True
,,,,"[52.7, 16.4]",,,,,,,,,,,,,0.027225,,,,,,,,,,,,6ce9626e-1575-4e92-a139-a2bb9c7adcad,1400,,"[53.5, 16.0]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,68,Stoke City,30,"['24a0eeb3-4491-473e-9bdc-ed690f130706', 'f2c0a68d-e9bd-4f7e-87de-64f425f66b34']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:36:11.704,Carry,
,,,,"[48.8, 25.0]",,,,,,,,,,,,,0.829436,,,,,,,,,,,,afb28428-dc1c-4707-a903-f5d9f21c4bd0,1404,,"[45.8, 16.8]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Right Center Midfield,68,Stoke City,30,"['699423ed-81ff-4d05-9aca-41d0e7ec6db6', '9d2e6dbc-cfb6-4685-bd1e-886923d017a0', '9e444d25-e670-495c-aed9-096beb863a65']",12,,,,,,,,,,,,,,,,,Stoke City,30,00:36:12.766,Carry,True
,,,,"[63.8, 32.7]",,,,,,,,,,,,,1.572686,,,,,,,,,,,,379906b7-7eb4-475a-8c84-8adc65eec746,1407,,"[65.9, 32.2]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,68,Stoke City,30,"['3ee520c3-a11e-4279-b936-a202a915ed13', 'ca49eea1-e4c1-479e-bd19-0d82c2c8c816', 'd1d2c264-8818-40b4-b1c5-90e763e4754a']",15,,,,,,,,,,,,,,,,,Stoke City,30,00:36:15.071,Carry,True
,,,,"[79.6, 42.5]",,,,,,,,,,,,,4.057129,,,,,,,,,,,,97498ed7-c141-4fa0-84c6-f56d14f0dfe5,1413,,"[67.2, 47.8]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,68,Stoke City,30,"['19c3cb71-cf23-404d-89ba-200a948af533', 'ca5b8c91-0e0a-4717-92a7-bac9128db38b']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:36:19.162,Carry,
,,,,"[82.2, 35.4]",,,,,,,,,,,,,0.093889,,,,,,,,,,,,f3d32c1d-b8fa-4acf-a754-8ace95407861,1421,,"[84.8, 35.2]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,68,Stoke City,30,"['2214df71-da9a-45c0-bd02-cad6976fe126', '2bab5a0f-f7ff-43ef-a995-e7b184ef903e', '35ea0245-ad04-4874-b926-d6575d274879']",25,,,,,,,,,,,,,,,,,Stoke City,30,00:36:25.669,Carry,True
,,,,"[36.6, 36.1]",,,,,,,,,,,,,1.319998,,,,,,,,,,,,2d1be67f-38c8-4575-abed-7d9ab8ebc290,1426,,"[34.3, 35.5]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lee Cattermole,10783.0,Left Center Midfield,68,Stoke City,30,"['711f8dcf-2ec2-461e-aee2-af8c5a878ec2', '9841a271-5b24-4057-8122-17fa7fd45aa3']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:36:27.538,Carry,
,,,,"[17.2, 51.7]",,,,,,,,,,,,,0.980493,,,,,,,,,,,,8baa453d-ad7a-4225-8ddf-f341e354a61d,1430,,"[16.1, 52.6]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Butland,3537.0,Goalkeeper,68,Stoke City,30,"['371dfd9f-69ce-4023-8439-60d8da0defd2', '433cfecd-6330-4e91-9c65-c723e6318017']",33,,,,,,,,,,,,,,,,,Stoke City,30,00:36:33.696,Carry,
,,,,"[68.3, 50.8]",,,,,,,,,,,,,4.831932,,,,,,,,,,,,c973931f-5347-4396-ab2a-c66ad9b7c1d4,1433,,"[39.8, 44.9]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Glenn Whelan,9625.0,Right Center Midfield,68,Stoke City,30,"['297259d4-d182-4b8b-827b-b67e447e7e12', '9db858b5-25fc-4105-8034-1fae462b048e']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:36:36.404,Carry,
,,,,"[80.3, 53.4]",,,,,,,,,,,,,0.517795,,,,,,,,,,,,a6a46e3e-31d6-4689-b28c-434ff516515c,1437,,"[79.4, 52.8]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,68,Stoke City,30,"['24a3d307-3eff-49ff-a1e6-8adb3feb4f59', '35341449-d500-45b2-9368-6ec05a5738f6', 'aa7f4c3b-ca28-4cc6-b08a-9896ddaceb8f']",42,,,,,,,,,,,,,,,,,Stoke City,30,00:36:42.128,Carry,True
,,,,"[47.3, 45.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,b7bd9624-a332-4dba-b14a-0f0115a477cd,1444,,"[48.0, 41.2]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,69,Sunderland,41,"['575c18f1-1c07-46a3-8b31-e2258914e5e2', '8a1d2d4a-d8c8-48f3-abbe-167a01856545']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:36:46.691,Carry,
,,,,"[84.7, 72.5]",,,,,,,,,,,,,6.279999,,,,,,,,,,,,e3bfd3e7-e918-4abc-be80-c3153db1ea8c,1447,,"[49.7, 66.0]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Wing Back,69,Sunderland,41,"['3c31d1ed-7abd-4837-b342-1a9747ceb4bb', 'f111a34f-7626-4042-8275-c3386af11717']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:36:48.266,Carry,
,,,,"[3.3, 20.9]",,,,,,,,,,,,,0.654685,,,,,,,,,,,,c7484b4e-5622-46ab-9f28-0e661f3b77b1,1452,,"[2.8, 20.0]",3754150,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,69,Sunderland,41,"['58361572-1232-4fb6-9e2e-ea04cdbce934', '5ff571cd-0bf2-436d-ae19-c140f45cbe18', 'b80b2eaf-02a9-4bf2-9e40-006f60346353']",57,,,,,,,,,,,,,,,,,Stoke City,30,00:36:57.088,Carry,True
,,,,"[98.6, 8.3]",,,,,,,,,,,,,1.023623,,,,,,,,,,,,8361c773-043a-463d-9e0d-7a689a70cde5,1465,,"[93.1, 8.1]",3754150,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Right Center Forward,72,Sunderland,41,"['02d88d6c-961b-4027-b302-563376e533da', '11b11959-fc4f-4637-b9d3-334363653f14', '2d15d3fd-90d4-491c-887c-06822b4ffe30']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:37:54.589,Carry,True
,,,,"[117.3, 15.1]",,,,,,,,,,,,,4.772637,,,,,,,,,,,,e0577a28-f920-4b8b-ad8e-6229b4659320,1468,,"[98.6, 8.3]",3754150,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Right Center Forward,72,Sunderland,41,"['02d88d6c-961b-4027-b302-563376e533da', '03f308f2-33fe-4b99-ab25-1927b1a5c1c5', '2d15d3fd-90d4-491c-887c-06822b4ffe30']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:37:55.612,Carry,True
,,,,"[35.1, 17.5]",,,,,,,,,,,,,3.060435,,,,,,,,,,,,5c322b9a-153f-4936-9e7a-57e274312a24,1478,,"[23.2, 14.1]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,74,Stoke City,30,"['0283bf89-b409-4d0b-b4a4-af0a68115c76', '12ecee13-6c79-4c08-924d-7dec5a804deb', '55e649ba-1079-4f45-a5ba-a648a86fa63e']",39,,,,,,,,,,,,,,,,,Stoke City,30,00:38:39.566,Carry,True
,,,,"[42.0, 29.9]",,,,,,,,,,,,,1.476558,,,,,,,,,,,,0ef03218-040e-4b46-9e6d-979876060a27,1483,,"[43.5, 28.4]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,74,Stoke City,30,"['5d2e578a-b9d0-4831-9150-d2764f90a971', 'cdd173c0-e502-4252-a475-623dab063066', 'e856aa81-e231-45ee-8013-9ceb71d86904', 'f61a437a-6cd1-41ae-b6db-3cd21d1edee2']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:38:43.956,Carry,True
,,,,"[45.8, 71.8]",,,,,,,,,,,,,0.05848,,,,,,,,,,,,bdebe989-fb79-4f78-b963-6e967755e485,1487,,"[43.7, 65.8]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,74,Stoke City,30,"['23d6f609-408b-4b76-b059-c0c4c3b839e1', 'ce68e773-d11e-4f62-b24e-861b7fcc3ef9']",48,,,,,,,,,,,,,,,,,Stoke City,30,00:38:48.347,Carry,
,,,,"[77.1, 72.2]",,,,,,,,,,,,,0.716636,,,,,,,,,,,,0cc5d3ad-963f-4718-b47d-b3c2245b0e74,1490,,"[73.6, 71.8]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,74,Stoke City,30,"['5ccce39c-acbd-417a-a6c0-a3bfe19ce271', '7f73a16a-fbe5-4038-ba0b-08a6fda84c08']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:38:50.275,Carry,
,,,,"[99.7, 72.4]",,,,,,,,,,,,,2.914846,,,,,,,,,,,,b2495c46-b99e-466b-81d1-d848a778cb95,1493,,"[100.0, 71.4]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,74,Stoke City,30,"['ad5af115-e48f-49e6-ac75-9f3fe33fc232', 'b2326b15-9186-41a5-bd59-f20953df75e8']",53,,,,,,,,,,,,,,,,,Stoke City,30,00:38:53.476,Carry,
,,,,"[91.4, 65.0]",,,,,,,,,,,,,1.455888,,,,,,,,,,,,4cd16443-8885-4a06-bef1-44b7cae76da0,1496,,"[90.1, 70.1]",3754150,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,74,Stoke City,30,"['d021c40d-35fb-4f4d-b0a1-432ce6c05bdc', 'f5b58614-048f-491f-b72e-d42dbb20f5f0']",57,,,,,,,,,,,,,,,,,Stoke City,30,00:38:57.338,Carry,
,,,,"[81.6, 38.0]",,,,,,,,,,,,,1.444967,,,,,,,,,,,,fcac5500-cf01-457b-9f3b-52975fd7d37a,1499,,"[81.8, 39.9]",3754150,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,74,Stoke City,30,"['518d783f-2348-45b5-a85b-90e4528c2182', 'bc1c6b1a-d5f0-4de2-850e-2bdc4942531a']",0,,,,,,,,,,,,,,,,,Stoke City,30,00:39:00.385,Carry,
,,,,"[93.1, 53.8]",,,,,,,,,,,,,3.863601,,,,,,,,,,,,20d25cdf-8032-45e0-ad38-2c96c248f782,1502,,"[93.3, 28.0]",3754150,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,74,Stoke City,30,"['9d6ee0f9-e6c8-4467-8ead-c9de43f4da0a', 'ac7a74f2-66ea-4bda-a872-978a73af9a6a', 'ec33b31b-62cc-4921-919e-dd02eeef409f']",3,,,,,,,,,,,,,,,,,Stoke City,30,00:39:03.281,Carry,True
,,,,"[86.7, 48.9]",,,,,,,,,,,,,1.231465,,,,,,,,,,,,b4a23cc9-fd07-469a-a2b1-5fc5370075a3,1506,,"[86.5, 54.5]",3754150,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,74,Stoke City,30,"['5a5a74da-8e37-4312-874c-b697acc82580', '9d205490-1312-4fdb-be96-c27d19fb3cb1']",7,,,,,,,,,,,,,,,,,Stoke City,30,00:39:07.879,Carry,
,,,,"[108.7, 59.8]",,,,,,,,,,,,,2.16805,,,,,,,,,,,,21fc6102-f6fa-4ea2-87be-7319e31acd00,1513,,"[100.4, 72.3]",3754150,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duncan Watmore,22281.0,Right Center Forward,75,Sunderland,41,"['1fa9c468-952e-4bf5-bad6-adf63ef3bf08', '26b62d0a-28e4-4228-9e26-c3d58838bea7', '75237fe3-7f03-4f6a-b62f-3843300ec06c', 'fff78910-6ccc-45bb-9df2-9ddf279d7d33']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:39:39.482,Carry,True
