ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[61.9, 38.6]",,,,,,,,,,,1.867749,,,,,,,,,,,,,a0daac90-2015-4a8d-9fe6-f6e9cf4eb95f,1136,,"[64.0, 40.8]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,52,Tottenham Hotspur,38,"['1591c21c-a2a6-430c-825d-104adba2cbd5', '85ca815f-f348-494c-9524-0a276ddea713', 'bc5d613f-d8c5-4b14-ac85-b976b05bb4e7']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:23.242,Carry,True
,,,,"[43.1, 30.7]",,,,,,,,,,,0.861043,,,,,,,,,,,,,7109756f-e6b6-4336-a672-cbf3597aad85,1139,,"[43.3, 30.7]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,52,Tottenham Hotspur,38,"['29cd43aa-afc9-4f27-89fa-50cfe0f6f962', '6b9c6bda-1902-419a-b633-0f57f3d87b47']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:26.511,Carry,
,,,,"[46.7, 67.5]",,,,,,,,,,,1.0378,,,,,,,,,,,,,0dc74cc5-7158-44d0-a1e4-28c377f432ff,1142,,"[46.7, 63.9]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,52,Tottenham Hotspur,38,"['4f0d45ae-cc27-4432-bc93-cf08f9755cc8', '99323eb7-3e18-4097-9f76-97bf152185c5']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:28.826,Carry,
,,,,"[55.7, 76.1]",,,,,,,,,,,1.478388,,,,,,,,,,,,,364a128f-ccee-4acb-8b83-acca714f5d3d,1145,,"[55.7, 76.1]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,52,Tottenham Hotspur,38,"['9d7eab12-f27b-4356-aee8-bd7946c2637b', 'b4a75e02-b618-4858-8bff-d6ef777e4c58']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:31.206,Carry,
,,,,"[49.3, 55.1]",,,,,,,,,,,1.81278,,,,,,,,,,,,,dae6fcaf-4a89-4613-9d86-3b222959892c,1148,,"[51.6, 57.5]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,52,Tottenham Hotspur,38,"['23e03913-7aed-4f68-91c5-03494804b718', '670a27a4-6b50-4d25-abbb-e7eaf59c2212']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:33.845,Carry,
,,,,"[62.9, 43.6]",,,,,,,,,,,0.08,,,,,,,,,,,,,d45d8638-8c13-4d07-8059-72288502b0e1,1151,,"[62.3, 43.6]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,52,Tottenham Hotspur,38,"['43e3b051-d1df-461d-9fab-40fbc93ca0e5', '6f1f3d01-71b2-4c65-a106-cf9dda634036']",36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:36.514,Carry,
,,,,"[55.9, 41.4]",,,,,,,,,,,3.191717,,,,,,,,,,,,,7d155481-3e81-4775-af44-48eed69b0887,1154,,"[51.4, 50.0]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,52,Tottenham Hotspur,38,"['dddf5016-9f34-4fef-844c-39ec42a75fab', 'dff9a601-68f5-494e-ac54-22ffcb2f588e']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:37.463,Carry,
,,,,"[48.8, 24.7]",,,,,,,,,,,0.793485,,,,,,,,,,,,,a2f3c52d-da0f-46f3-bb9d-d1332813fe4c,1157,,"[48.8, 24.5]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,52,Tottenham Hotspur,38,"['2c8ca9fe-1166-4feb-8798-eaef836794fe', 'eb0dcafb-b2d3-4dbd-9a16-caec340ab3b2']",41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:41.945,Carry,
,,,,"[62.9, 45.5]",,,,,,,,,,,1.843607,,,,,,,,,,,,,8331ee1b-dd4e-42b3-bc4e-2507e409e034,1160,,"[57.2, 42.7]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,52,Tottenham Hotspur,38,"['558b4545-4329-4739-b77e-70c2e8a082d3', 'bc70a2c1-65c4-48dc-8ba3-7a631889e183']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:44.001,Carry,
,,,,"[96.9, 44.1]",,,,,,,,,,,1.125728,,,,,,,,,,,,,86db0392-476f-4e00-a34b-8cb363c0580a,1166,,"[94.4, 46.8]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,53,Tottenham Hotspur,38,"['62f731c5-e81f-4da1-8025-e311a8ce0d96', '9ce4f422-6d34-4a95-9427-5a17a7a2bf3f']",19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:19.656,Carry,
,,,,"[29.1, 77.8]",,,,,,,,,,,2.773071,,,,,,,,,,,,,3d297abc-9d57-4ead-8e5e-88451cb51572,1170,,"[14.6, 54.9]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romelu Lukaku Menama,3289.0,Center Forward,53,Tottenham Hotspur,38,"['8dfb534d-2bd3-43db-93c8-2a74fdacdc9d', 'b54faefe-c393-472c-b391-3ab23909e465']",23,,,,,,,,,,,,,,,,,Everton,29,00:29:23.212,Carry,
,,,,"[64.7, 2.7]",,,,,,,,,,,2.021172,,,,,,,,,,,,,93c7b15f-56f0-4135-937e-09df40462d7c,1174,,"[65.3, 1.6]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Carroll,3310.0,Left Defensive Midfield,53,Tottenham Hotspur,38,"['6e2e0f69-98f3-4236-bfd0-85fd7ceaef62', '6e39e7d7-f592-4954-9eb5-531193760e19']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:28.678,Carry,
,,,,"[76.4, 6.6]",,,,,,,,,,,0.508885,,,,,,,,,,,,,9d34c50e-01fc-4dc9-b106-8cd2680dab12,1177,,"[76.4, 6.6]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Kane,10955.0,Center Forward,53,Tottenham Hotspur,38,"['bc1c7cbb-5c37-4e60-bdc0-11f4423c9f3e', 'f68de69c-f38b-40f6-a370-e454301f6344']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:31.779,Carry,
,,,,"[84.6, 13.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,ea1bae26-b2ec-40e5-8d06-999862f1cfa3,1180,,"[84.6, 13.8]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,53,Tottenham Hotspur,38,"['7832c1a9-88b4-4129-aa08-ffeddd0912fd', 'a5a4e7b7-4800-463e-bfb5-2f0b45dc6204']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:33.251,Carry,
,,,,"[85.8, 10.8]",,,,,,,,,,,2.590242,,,,,,,,,,,,,a521a368-99ec-41da-8f00-414952b55b49,1183,,"[81.1, 2.1]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Carroll,3310.0,Left Defensive Midfield,53,Tottenham Hotspur,38,"['4f2039b2-cfbd-43e5-acd9-d7e812cc93f3', '9f070b5e-5d7d-481f-84eb-d910ab299481']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:34.516,Carry,
,,,,"[101.2, 21.6]",,,,,,,,,,,1.550296,,,,,,,,,,,,,3dd30ea2-0032-4799-beda-ee9f5de1dc75,1186,,"[96.5, 17.9]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,53,Tottenham Hotspur,38,"['1444a299-4fde-4d90-9494-a977fdc8f9a6', '8ea029a5-eba9-4162-9450-2c83c1f99a24', 'a6808126-2a36-4526-95f5-7d7c968e3163']",37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:37.875,Carry,True
,,,,"[77.3, 51.1]",,,,,,,,,,,1.055825,,,,,,,,,,,,,f404eb20-865c-45d5-b91a-5c55794d1269,1193,,"[76.6, 48.5]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,53,Tottenham Hotspur,38,"['78b06645-b735-4922-837a-d938eef1ed60', 'a34f453a-b432-4282-8f74-9cbe21984093']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:43.711,Carry,
,,,,"[94.4, 62.4]",,,,,,,,,,,1.75128,,,,,,,,,,,,,0c505ea3-3cd9-4c55-8760-eaa519382423,1196,,"[92.9, 63.9]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Right Wing,53,Tottenham Hotspur,38,"['201d4dd0-87c2-4f4f-98b0-b0d6b8133a10', 'c65ca786-0b57-4272-85da-586a1d58c4d6']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:46.256,Carry,
,,,,"[10.3, 6.2]",,,,,,,,,,,0.206553,,,,,,,,,,,,,17685db1-2869-40b3-8cfd-429d7adbd318,1204,,"[10.3, 6.4]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,54,Everton,29,"['46bf8bde-eea8-4724-9b17-24cc153ac93a', '949ed2f3-157c-4348-8715-174262b39a5b']",56,,,,,,,,,,,,,,,,,Everton,29,00:29:56.698,Carry,
,,,,"[51.8, 5.5]",,,,,,,,,,,1.924938,,,,,,,,,,,,,2e1c1065-ae55-4abd-9a7b-e5f83b5ef3e3,1207,,"[51.2, 5.7]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,54,Everton,29,"['9da1606e-0277-4f88-9242-821e1ebb9026', 'b30faa18-9e46-40cd-9978-103810c95733', 'fd1b431e-28ea-453a-a3b0-6c97ecc2f744']",58,,,,,,,,,,,,,,,,,Everton,29,00:29:58.553,Carry,True
,,,,"[44.3, 12.4]",,,,,,,,,,,0.079999,,,,,,,,,,,,,7a8e762f-68a2-40aa-8adc-7969916aa2f7,1212,,"[44.3, 12.8]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,54,Everton,29,"['cd890e40-7da1-4581-ad2f-927ae303f805', 'd6eb4b89-e02d-465b-9be4-5985cd3e05e9', 'df57d0f6-3cf6-419e-8381-fd7200edc93a']",1,,,,,,,,,,,,,,,,,Everton,29,00:30:01.437,Carry,True
,,,,"[55.7, 3.6]",,,,,,,,,,,2.061478,,,,,,,,,,,,,ad089528-7744-48f6-9e56-71f706c76472,1215,,"[46.0, 4.2]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Wing,54,Everton,29,"['63f03b8c-923e-4191-ac93-703ff57d7fc6', '79b95786-a88f-420d-abe3-e30321371b07', '977f2d3f-aa07-47ea-807c-7fcb2c34c4c9']",2,,,,,,,,,,,,,,,,,Everton,29,00:30:02.400,Carry,True
,,,,"[64.9, 18.6]",,,,,,,,,,,0.771252,,,,,,,,,,,,,6dfea377-8764-4932-bb3f-e748b6cfda6f,1219,,"[64.9, 18.6]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,54,Everton,29,"['976ec15f-d8c8-44b0-8e62-6cc20abae29b', 'c5cacfb8-9d1d-4282-b3d4-e05613f66af7']",5,,,,,,,,,,,,,,,,,Everton,29,00:30:05.289,Carry,
,,,,"[69.8, 63.7]",,,,,,,,,,,1.955668,,,,,,,,,,,,,f0d73601-8998-4cd9-8d5b-46b79fbd3158,1223,,"[61.7, 71.2]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,55,Tottenham Hotspur,38,"['0a55671d-15b3-4bf5-bde7-84fe13ec0f48', '2f9320e0-3d06-4dc2-b611-aa6821a7e283', '5b0f4192-8de1-4256-b769-9526976279fb']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:06.787,Carry,True
,,,,"[64.0, 53.4]",,,,,,,,,,,1.040195,,,,,,,,,,,,,c66b2950-5cb6-4299-a189-48bb59f67256,1228,,"[64.0, 55.8]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,55,Tottenham Hotspur,38,"['27f4911f-137c-44bf-87ed-4b48e747001e', 'b975cf79-0503-4172-860e-c9d84542ec99']",9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:09.710,Carry,
,,,,"[81.3, 17.0]",,,,,,,,,,,5.326047,,,,,,,,,,,,,e6cfa79f-9944-401c-939c-4ea8228fa90c,1231,,"[63.8, 23.7]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,55,Tottenham Hotspur,38,"['07739bdb-a361-4105-9b47-b5234cbef58a', '68d8bc73-7776-44f2-a344-841519b4ffc1']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:12.372,Carry,
,,,,"[74.7, 20.5]",,,,,,,,,,,0.796933,,,,,,,,,,,,,6fff3f53-df82-4642-a870-b440f1617538,1234,,"[74.7, 19.0]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,55,Tottenham Hotspur,38,"['7b0f09b8-e600-4c02-9d85-60c03384212e', 'e6c70451-fe43-4407-9ea6-b827da43438b']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:18.322,Carry,
,,,,"[74.1, 30.3]",,,,,,,,,,,0.270172,,,,,,,,,,,,,82b6aa08-bcc3-4b3d-8163-0a6cbde29835,1237,,"[74.1, 30.1]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,55,Tottenham Hotspur,38,"['4fcf8443-3a1c-46f7-97c8-1dd5cc0bb734', '6571b725-8430-41ae-8a49-75419a59f95e']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:20.008,Carry,
,,,,"[79.0, 25.0]",,,,,,,,,,,1.516042,,,,,,,,,,,,,5d5812c1-f2c1-4457-8d21-b58032370c80,1240,,"[76.2, 24.3]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,55,Tottenham Hotspur,38,"['4fe3b913-84b8-4f9c-894d-b7af32826575', '77304996-44b4-46bb-a0b9-f442d7cf105f']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:21.232,Carry,
,,,,"[95.9, 41.2]",,,,,,,,,,,0.932385,,,,,,,,,,,,,54becc59-cfb2-4252-aaaa-dceab09abad3,1243,,"[94.2, 37.4]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,55,Tottenham Hotspur,38,"['777dbaea-3fda-4421-847a-0a77404a2429', 'd0e6dab1-7444-4ebf-bb1e-da2d19f0a040', 'fee94ad4-3ab2-4d97-bd58-c92ebdc6ea6f']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:23.546,Carry,True
,,,,"[19.9, 41.0]",,,,,,,,,,,2.039484,,,,,,,,,,,,,f3d0b79f-2190-4032-8897-e20cd6549d8d,1248,,"[18.0, 41.2]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,56,Everton,29,"['b734a483-65db-4139-85a7-50a9187f63e0', 'c11df02f-40a4-451f-aac2-8f4b3014d98d']",25,,,,,,,,,,,,,,,,,Everton,29,00:30:25.195,Carry,
,,,,"[34.3, 28.8]",,,,,,,,,,,1.697066,,,,,,,,,,,,,abb4b24b-c9a0-42ff-999c-d1a6e046efdc,1251,,"[29.1, 35.9]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,56,Everton,29,"['0aa10972-6d53-439b-aa7c-56da6cb9d5cd', '1c5ce58c-520b-41e5-beed-0d25bd72a909']",27,,,,,,,,,,,,,,,,,Everton,29,00:30:27.916,Carry,
,,,,"[25.5, 12.6]",,,,,,,,,,,0.068218,,,,,,,,,,,,,3b7cfeab-4aa0-4aea-bcba-89b6fb30ad86,1254,,"[27.6, 17.1]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,56,Everton,29,"['8c1aacfe-6472-4395-b328-e713f00211d4', 'e9c2e192-ebb8-4294-8e60-2a7e22dd6f96']",32,,,,,,,,,,,,,,,,,Everton,29,00:30:32.222,Carry,
,,,,"[87.5, 9.2]",,,,,,,,,,,0.116929,,,,,,,,,,,,,010d262d-ec32-4ed5-9588-1c036b88756a,1260,,"[86.9, 9.2]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Left Wing,57,Everton,29,"['2ffb745f-7d18-45af-917a-16b1f5fc68e1', '7886bcf0-fffc-4845-83b6-5cf10072795d']",4,,,,,,,,,,,,,,,,,Everton,29,00:31:04.582,Carry,
,,,,"[79.6, 3.8]",,,,,,,,,,,1.63184,,,,,,,,,,,,,c6f1fbe4-13c8-456a-ab3b-0b66b855d080,1263,,"[79.6, 3.8]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leighton Baines,3518.0,Left Back,57,Everton,29,"['d325ae0d-a4b4-40da-ab38-88aa7f321114', 'f67d7072-5a8d-436d-a8cc-01d95ba78f2a']",5,,,,,,,,,,,,,,,,,Everton,29,00:31:05.454,Carry,
,,,,"[45.4, 70.5]",,,,,,,,,,,1.558356,,,,,,,,,,,,,ef559950-e1af-4aea-b113-43a59a15fca1,1268,,"[45.0, 72.2]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,58,Tottenham Hotspur,38,"['4187363f-ee0c-4e12-ba01-672e80f6a5d9', 'b517239c-f158-4ac8-a516-36ba1ef16ca4', 'e4072652-a93d-4d68-ac10-078039c2dee5']",8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:08.936,Carry,True
,,,,"[45.0, 47.8]",,,,,,,,,,,0.031084,,,,,,,,,,,,,a8949500-273b-408e-a05d-af6a8c5b7b64,1272,,"[45.0, 47.8]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,58,Tottenham Hotspur,38,"['38c653a4-6b20-403e-86dd-ad9611a2674a', 'cb8d5053-d6fa-4392-800e-a940585cfa3c']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:11.363,Carry,
,,,,"[34.1, 45.1]",,,,,,,,,,,0.626381,,,,,,,,,,,,,24f2a324-084f-40df-8d7f-2c879755504a,1276,,"[36.0, 45.1]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,58,Tottenham Hotspur,38,"['026ded2a-4db4-4b42-854b-e4e23e36a792', '297350f2-38e9-4a7b-834b-0bac48b84f05', 'c7f2fe48-ac60-49f2-bbc0-a3325e770a14']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:13.129,Carry,True
,,,,"[9.9, 37.2]",,,,,,,,,,,1.405406,,,,,,,,,,,,,fe493fa5-c41e-4a2b-8878-af29d6304532,1279,,"[8.4, 37.4]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,58,Tottenham Hotspur,38,"['4380c9f0-155e-4842-9c46-a7a922f8276e', '70805aa9-ebdd-4c67-974f-2e1364d72c8d']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:15.586,Carry,
,,,,"[21.2, 52.1]",,,,,,,,,,,2.006783,,,,,,,,,,,,,88531e57-67d3-4d78-a18f-31af157a4f52,1282,,"[18.5, 52.3]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,58,Tottenham Hotspur,38,"['173d8a89-0232-4728-9206-a870c37d5814', '87281812-7145-46b7-a424-67e5aa0cc2d0']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:18.253,Carry,
,,,,"[27.9, 24.7]",,,,,,,,,,,1.861223,,,,,,,,,,,,,3f4ce406-a814-4045-99ea-b71b19b66150,1285,,"[21.0, 25.2]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,58,Tottenham Hotspur,38,"['439dd31d-da39-45b1-9798-bb9592feefda', 'feea7c6b-b8f9-49b5-93fb-b9ff472fc433']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:21.888,Carry,
,,,,"[50.8, 55.5]",,,,,,,,,,,2.786349,,,,,,,,,,,,,0b203287-f3fd-4584-b8a3-0ed1d003fab4,1288,,"[34.7, 51.1]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,58,Tottenham Hotspur,38,"['a241fbc9-5db5-4dcd-8b1d-193c5b407272', 'b9e8a8aa-6140-4533-9eab-07e15c96e609']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:25.146,Carry,
,,,,"[72.6, 53.8]",,,,,,,,,,,0.04,,,,,,,,,,,,,f02013fa-6d2b-41b7-8991-136b6eefa854,1291,,"[72.6, 53.8]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,58,Tottenham Hotspur,38,"['b9964af2-e2a3-4524-9563-949cd288e44b', 'eb08fa0f-49d4-49af-98fb-c88eec9eb1cd']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:29.234,Carry,
,,,,"[62.7, 42.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,822515ba-93c6-454c-a2b8-0daa39ae2d0a,1294,,"[62.7, 42.7]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,58,Tottenham Hotspur,38,"['8bd64af0-26f4-4df9-b802-e1130607bac1', 'e1eba231-4345-4f82-9695-425b2ef48f95']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:30.506,Carry,
,,,,"[108.3, 71.2]",,,,,,,,,,,4.744866,,,,,,,,,,,,,beefcda9-dd6b-4a04-a034-0775cee2c01d,1297,,"[97.2, 75.0]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,58,Tottenham Hotspur,38,"['ed5eda1d-57d9-401f-a652-d4988f1ddae2', 'f271ee4b-5ed7-4989-9783-9345151f1e0c']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:32.802,Carry,
,,,,"[89.9, 75.4]",,,,,,,,,,,0.708485,,,,,,,,,,,,,ae9caf43-1a24-494b-9653-ab947f86f92e,1300,,"[90.1, 75.4]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,58,Tottenham Hotspur,38,"['0899901c-a0c7-4405-ac15-aa2787e297ab', '2649dd7f-7d76-40a7-a266-eed510b3ba24']",39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:39.108,Carry,
,,,,"[85.4, 55.5]",,,,,,,,,,,2.798718,,,,,,,,,,,,,5525cb8d-69d3-45be-9af7-2ca41790a830,1303,,"[85.4, 63.7]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,58,Tottenham Hotspur,38,"['ad5beae9-92e4-46de-9c0f-6a4802b281c5', 'ffe725d2-987d-4bf5-8c8d-7eac149a3a59']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:40.493,Carry,
,,,,"[96.3, 51.1]",,,,,,,,,,,0.12,,,,,,,,,,,,,392713d2-1a19-47f3-a3d8-c822d284e15d,1306,,"[95.2, 51.1]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,58,Tottenham Hotspur,38,"['b7e4c10b-f28b-4966-ba5d-822b3d29d6fb', 'e51b19e1-dfbc-4ee4-a64a-4e332c9cd356']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:44.158,Carry,
,,,,"[88.8, 60.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,05993ff3-ef30-4f9b-aaea-6447eff5cdf7,1309,,"[89.0, 60.5]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,58,Tottenham Hotspur,38,"['285f85e5-c013-40b4-822c-f20c0f2eb594', '785dc747-4bc5-4a4c-a419-bfa216cf7888']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:45.160,Carry,
,,,,"[21.9, 24.6]",,,,,,,,,,,2.489601,,,,,,,,,,,,,9be64a95-f963-4ae9-8e2e-66eec4bf92a6,1313,,"[32.1, 24.8]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,59,Everton,29,"['08c58cbe-2104-4d85-b15f-0407cca36c6c', 'b6118d26-35ba-4f0d-a8ce-1bef6d6606c1', 'cd415267-a243-4766-a0fd-5ef308d213c6']",47,,,,,,,,,,,,,,,,,Everton,29,00:31:47.378,Carry,True
