50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.122902,,,,,,,,,,,,,,958d6716-4917-4f52-a691-7c20b8cbb8fa,2263,,"[69.4, 63.5]",3754301,59,,,,,0.73225677,,Right Foot,,,,"[79.3, 72.4]",,Ground Pass,13.3124,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,107,Arsenal,1,['e070ea1c-089c-40ba-b97d-5726ff65af37'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:14:24.341,Pass,
,,,,,,,,,,,,,,,,,,1.121162,,,,,,,,,,,,,,4410484b-7cb0-4ac2-9fd9-1ea2e3f66681,2266,,"[79.3, 72.4]",3754301,59,,,,,-2.1209621,,Right Foot,,,,"[74.7, 64.9]",,Ground Pass,8.798295,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,107,Arsenal,1,['bd4ae50d-cb38-4c4e-b619-377a20917eb0'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.038,Pass,
,,,,,,,,,,,,,,,,,,2.739319,,,,,,,,,,,,,,e1bfbcfb-8b94-45dd-a6c0-bf295021f50f,2269,,"[77.7, 60.2]",3754301,59,,,,,-0.93074495,,Right Foot,,,,"[105.4, 23.0]",,High Pass,46.380276,,Incomplete,,Kieran Gibbs,3528.0,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,107,Arsenal,1,"['2cf2fc96-1f8a-4628-800c-3cca14929b6f', '77f4984b-214b-4c91-aa09-89c680f15a2f']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:14:29.120,Pass,
,,,,,,,,,,,,,,,,,,0.88195,,,,,,,,,,,,,,599749f2-2cf5-49d4-8d14-4e3493a629e7,2273,,"[106.6, 0.1]",3754301,59,,True,,,1.731559,,,,,,"[105.4, 7.5]",,Low Pass,7.496666,,,,Mesut Özil,3496.0,,,,,,Throw-in,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,108,Arsenal,1,['9f53f901-bb36-42f1-a8a5-0656e4137e8a'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:14:41.627,Pass,
,,,,,,,,,,,,,,,,,,3.150143,,,,,,,,,,,,,,190d90dc-8ef4-4006-8839-cf5cf3f09bc7,2275,,"[106.2, 5.8]",3754301,59,,True,,,0.6461189,,Left Foot,,,,"[112.3, 10.4]",,Ground Pass,7.640026,,Incomplete,,Kieran Gibbs,3528.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,108,Arsenal,1,"['62f6d9df-05c9-499c-9ca3-3393f186ccf2', 'c8a236c2-3546-492f-b2e3-a820fd005f0c']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:14:42.579,Pass,
,,,,,,,,,,,,,,,,,,0.068235,,,,,,,,,,,,,,3c78afb0-ad37-49e6-a840-29341ab8235f,2279,,"[1.3, 72.1]",3754301,59,,,,,0.5880026,,Right Foot,,,,"[3.4, 73.5]",,Low Pass,2.523886,,Incomplete,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Right Back,108,Arsenal,1,['7bcccc25-4050-465e-93f5-d16a1e1ffcc0'],47,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:47.196,Pass,
,,,,,,,,,,,,,,,,,,3.904772,,,,,,,,,,,,,,eaf83d47-0a64-4230-a818-3ed8bea5969a,2282,,"[7.0, 36.1]",3754301,60,,,,,-0.18129338,,Right Foot,,,,"[68.1, 24.9]",,High Pass,62.118034,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,Goal Kick,2,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,109,West Bromwich Albion,27,"['0cea2484-cf20-4717-ad0b-488b72ad05b5', 'b3b9c29c-e2ff-4e92-ac4d-e56227fab4da']",53,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:53.454,Pass,
,,,,,,,,,,,,,,,,,,0.587739,,,,,,,,,,,,,,b3b9c29c-e2ff-4e92-ac4d-e56227fab4da,2285,,"[52.0, 55.2]",3754301,60,,,,True,0.07216363,,,,,,"[60.3, 55.8]",,Low Pass,8.321658,,,,Mesut Özil,3496.0,,,,,,Recovery,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,110,Arsenal,1,"['bb8f002b-39f8-4f1a-b8e6-08d45832d9db', 'c43bb4e5-fbed-45a9-946c-24d473d3cc17', 'eaf83d47-0a64-4230-a818-3ed8bea5969a']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:15:57.358,Pass,True
,,,,,,,,,,,,,,,,,,1.23089,,,,,,,,,,,,,,b177ada1-9196-4390-b1bc-4f400fae140a,2291,,"[53.6, 55.0]",3754301,61,,True,,,-1.6635526,,Right Foot,,,,"[52.0, 37.8]",,Ground Pass,17.274258,,,,Laurent Koscielny,3394.0,,,,,,Free Kick,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,111,Arsenal,1,['be19725f-1ecc-4a78-acf9-28e317b1e557'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:16:06.487,Pass,
,,,,,,,,,,,,,,,,,,0.871379,,,,,,,,,,,,,,96805fdc-41aa-471c-850e-e3c5a8b9a218,2293,,"[52.0, 37.8]",3754301,61,,True,,,-0.9151007,,Right Foot,,,,"[55.0, 33.9]",,Ground Pass,4.920366,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,111,Arsenal,1,['518afd56-8b83-428a-8820-32d4c14c34af'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:16:08.407,Pass,
,,,,,,,,,,,,,,,,,,1.652448,,,,,,,,,,,,,,9fcc7b0a-6e08-48d9-a22e-e2e68ea3836d,2295,,"[57.7, 32.8]",3754301,61,,,,,1.6138731,,Left Foot,,,,"[56.7, 56.0]",,Ground Pass,23.221542,,,,Per Mertesacker,3475.0,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,111,Arsenal,1,['838aecd6-58f2-470b-a773-d8f58cdaef33'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:16:10.764,Pass,
,,,,,,,,,,,,,,,,,,1.526308,,,,,,,,,,,,,,92111ff0-85b7-4c49-919f-5b63bd78588b,2298,,"[56.7, 52.5]",3754301,61,,,,,-1.725465,,Right Foot,,,,"[53.8, 33.9]",,Ground Pass,18.824718,,,,Laurent Koscielny,3394.0,,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,111,Arsenal,1,['713b0fe8-77b8-4c1f-91f6-6fd9cb07064a'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:16:13.067,Pass,
,,,,,,,,,,,,,,,,,,1.519558,,,,,,,,,,,,,,4072fc7e-9087-4982-8e63-20d82a4b0211,2301,,"[70.7, 37.0]",3754301,61,,,,,-1.744042,,Right Foot,,,,"[68.6, 25.0]",,Ground Pass,12.182364,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,111,Arsenal,1,['bd7bc51a-6297-4e5c-b415-24b4d563d8b8'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:16:17.899,Pass,
,,,,,,,,,,,,,,,,,,1.005282,,,,,,,,,,,,,,1f9c27ea-7758-4e16-8cf4-943e3b604b0a,2304,,"[69.2, 22.0]",3754301,61,,,,,-1.4374461,,Right Foot,,,,"[71.4, 5.6]",,Ground Pass,16.546904,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,111,Arsenal,1,['5fafef2e-2897-44ba-a744-47e02a776cf7'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:16:20.541,Pass,
,,,,,,,,,,,,,,,,,,2.25912,,,,,,,,,,,,,,41acaf6e-d32f-4c73-ac85-afe893ac603b,2307,,"[46.5, 25.5]",3754301,61,,,,,1.6408569,,Right Foot,,,,"[44.5, 54.0]",,Ground Pass,28.57009,,,,Per Mertesacker,3475.0,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,['a3607216-f934-4508-a9b6-84796a804d68'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:16:25.820,Pass,
,,,,,,,,,,,,,,,,,,1.971896,,,,,,,,,,,,,,1231a8c9-ef14-4d5b-80e5-e0e2a329f60d,2309,,"[44.5, 54.0]",3754301,61,,,,,-1.8619335,,Right Foot,,,,"[35.9, 25.3]",,Ground Pass,29.960808,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,111,Arsenal,1,['5795a45f-0f86-4fb4-8492-6bfe16de0e47'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:16:28.079,Pass,
,,,,,,,,,,,,,,,,,,1.024784,,,,,,,,,,,,,,d81cc150-4ddd-46c8-ae33-de620d27761b,2312,,"[35.4, 25.5]",3754301,61,,,,,1.5146755,,Left Foot,,,,"[35.9, 34.4]",,Ground Pass,8.914034,,,,Laurent Koscielny,3394.0,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,['e333f6b8-2901-4d0a-93fe-ab8b13bbc386'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:16:31.669,Pass,
,,,,,,,,,,,,,,,,,,0.945514,,,,,,,,,,,,,,91a99f6f-2ef8-46ab-9f08-245d5492e68b,2315,,"[35.5, 31.9]",3754301,61,,,,,-2.3700185,,Right Foot,,,,"[24.5, 21.2]",,Ground Pass,15.345683,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,111,Arsenal,1,['a2271e77-9b30-48fa-a937-fb058075fbe9'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:16:32.716,Pass,
,,,,,,,,,,,,,,,,,,1.852137,,,,,,,,,,,,,,ac1a4d0c-f4f1-44e7-858b-7ab5ce62a058,2318,,"[24.7, 22.8]",3754301,61,,,,,2.4468544,,Left Foot,,,,"[8.5, 36.3]",,Ground Pass,21.087673,,,,Petr Čech,3461.0,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,111,Arsenal,1,['e8a012d6-45f2-479b-9dfa-9cadb258d6c5'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:16:34.461,Pass,
,,,,,,,,,,,,,,,,,,2.180042,,,,,,,,,,,,,,b0e20ab7-e8dc-446f-b1bc-b8078b3c95fe,2322,,"[6.2, 36.7]",3754301,61,,,,,1.0002879,,Left Foot,,,,"[33.6, 79.4]",,High Pass,50.735096,,Out,,,,,,True,,,,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,111,Arsenal,1,['12749a4b-9fee-4bb8-8c52-630140ba5c73'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:16:37.337,Pass,True
,,,,,,,,,,,,,,,,,,1.848901,,,,,,,,,,,,,,44ca3e36-ac9a-4764-81fd-8a1baa7d6779,2325,,"[24.1, 80.0]",3754301,62,,True,,,-0.28511775,,,,,,"[35.7, 76.6]",,Low Pass,12.088011,,Unknown,,Olivier Giroud,3604.0,,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,112,Arsenal,1,['46eea273-742d-40e6-b43a-0971345b2f05'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:17:28.971,Pass,
,,,,,,,,,,,,,,,,,,1.368676,,,,,,,,,,,,,,de8d4bc1-64aa-4e05-ad01-1bba5e1e7a85,2330,,"[43.9, 64.3]",3754301,62,,True,,,-1.5123833,,Right Foot,,,,"[45.9, 30.1]",,Ground Pass,34.25843,,,,Laurent Koscielny,3394.0,,,,,,Free Kick,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,113,Arsenal,1,['121d5f16-5b99-4102-a596-98b40b778be9'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:17:43.567,Pass,
,,,,,,,,,,,,,,,,,,1.138164,,,,,,,,,,,,,,420245a8-9fab-4a54-b43a-655f19505938,2332,,"[45.9, 31.5]",3754301,62,,True,,,1.4150902,,Right Foot,,,,"[48.6, 48.7]",,Ground Pass,17.41063,,,,Per Mertesacker,3475.0,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,113,Arsenal,1,['62ff1599-d616-45a2-9d6f-0ee7d536d5d5'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:17:46.331,Pass,
,,,,,,,,,,,,,,,,,,1.514971,,,,,,,,,,,,,,fcba270d-60a2-4675-aff9-5523e0d1bcd7,2334,,"[63.4, 55.6]",3754301,62,,,,,1.6269871,,Left Foot,,,,"[62.5, 71.6]",,Ground Pass,16.025293,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,113,Arsenal,1,['2e0af92e-f1df-490a-88b4-a50b1e191841'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:17:52.421,Pass,
,,,,,,,,,,,,,,,,,,2.942164,,,,,,,,,,,,,,ba00ca8a-432f-4448-aa89-cac61282887e,2337,,"[68.2, 72.2]",3754301,62,,,,,-0.012617627,,Right Foot,,,,"[99.9, 71.8]",,Low Pass,31.702524,,Incomplete,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,113,Arsenal,1,"['7e3348cf-b08d-4bc0-82b1-f7fca1983870', 'b2fa81eb-4153-4a72-83b0-0292d02cacb5']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:17:54.696,Pass,
,,,,,,,,,,,,,,,,,,0.994809,,,,,,,,,,,,,,e52493bc-c91f-44a9-ad59-58732fe6c66d,2340,,"[98.4, 80.0]",3754301,63,,,,,-1.7226788,,,,,,"[96.9, 70.2]",,Low Pass,9.914131,,,,Mathieu Flamini,6631.0,,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,114,Arsenal,1,['bc4618f5-06ba-4ac4-9278-8474f8e34d10'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:18:06.884,Pass,
,,,,,,,,,,,,,,,,,,0.790145,,,,,,,,,,,,,,d513a174-d92d-493b-b9ee-9f4b831d37a3,2342,,"[96.9, 70.2]",3754301,63,,,,,1.1659045,,Right Foot,,,,"[99.3, 75.8]",,Low Pass,6.0926185,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,114,Arsenal,1,['eb31db0d-87c6-4b8c-9fc2-d4c08a076929'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:18:07.879,Pass,
,,,,,,,,,,,,,,,,,,1.217566,,,,,,,,,,,,,,d8de5d62-e608-468c-9b47-afc4cea8ace5,2345,,"[92.2, 75.1]",3754301,63,,,,,-3.0413382,,Right Foot,,,,"[75.3, 73.4]",,Ground Pass,16.985289,,,,Per Mertesacker,3475.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,114,Arsenal,1,['e5a31fa3-6348-4730-a6cb-fe5ab1c0e261'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:18:10.448,Pass,
,,,,,,,,,,,,,,,,,,0.708682,,,,,,,,,,,,,,792ba1be-04db-4fed-8bd0-41ec2b0431d6,2348,,"[75.5, 71.3]",3754301,63,,,,,-1.4536875,,Right Foot,,,,"[76.9, 59.4]",,Ground Pass,11.98207,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,114,Arsenal,1,['ba5fc6a9-bc47-4cc4-b5e2-fb2590405fd5'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:18:12.605,Pass,
,,,,,,,,,,,,,,,,,,1.235042,,,,,,,,,,,,,,a20061ec-525d-475c-bfd5-1f7a4adde630,2351,,"[83.3, 64.1]",3754301,63,,,,,1.1659045,,Right Foot,,,,"[88.4, 76.0]",,Ground Pass,12.946815,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,114,Arsenal,1,['29334ff4-e73a-4e00-99c0-3de87f2f40b9'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:18:14.956,Pass,
,,,,,,,,,,,,,,,,,,1.054987,,,,,,,,,,,,,,dec8f3a6-c70b-4abf-8f92-582a10842df6,2355,,"[92.6, 67.8]",3754301,63,,,,,2.8463845,,Right Foot,,,,"[75.5, 73.0]",,Ground Pass,17.873165,,,,Per Mertesacker,3475.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,114,Arsenal,1,['ad694189-959d-47e8-83b5-08d158fbfda9'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:18:20.108,Pass,
,,,,,,,,,,,,,,,,,,1.045255,,,,,,,,,,,,,,064061b9-1cdd-4c28-ab5a-fcc810452f69,2357,,"[80.7, 72.8]",3754301,63,,,,,0.17037511,,Right Foot,,,,"[99.3, 76.0]",,Ground Pass,18.873262,,,,Mathieu Flamini,6631.0,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,114,Arsenal,1,['664c8205-87c3-4820-ad8f-4fdf8d11af86'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:18:21.163,Pass,
,,,,,,,,,,,,,,,,,,2.699839,,,,,,,,,,,,,,75e27405-ec07-4551-9088-03e954be4b8f,2361,,"[100.8, 70.9]",3754301,63,,,,,-1.3212882,,Right Foot,True,,,"[112.7, 24.2]",,High Pass,48.19232,,Incomplete,,,,,,True,,,,2,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,114,Arsenal,1,"['82067341-c4e1-4a68-9e2d-48d725a2d18f', 'a0ca06c4-c96d-4f91-8825-6444ca1191d6']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:18:23.601,Pass,True
,,,,,,,,,,,,,,,,,,2.047411,,,,,,,,,,,,,,a75c4320-95c9-4a1a-8fef-827f8a7512a0,2364,,"[87.8, 0.1]",3754301,63,,,,,2.7993608,,,,,,"[71.8, 5.8]",,Low Pass,16.984993,,,,Mesut Özil,3496.0,,,,,,Throw-in,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,115,Arsenal,1,['3532904e-772b-44e3-8ab1-cdfd71561a58'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:18:33.029,Pass,
,,,,,,,,,,,,,,,,,,1.657854,,,,,,,,,,,,,,c73ff82f-1243-47eb-aaab-0919c4c65799,2367,,"[69.4, 10.9]",3754301,63,,,,,2.2536147,,Left Foot,,,,"[57.2, 25.9]",,Ground Pass,19.334942,,,,Laurent Koscielny,3394.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,115,Arsenal,1,['bdd659b9-fef5-4347-aa49-1f7a49b3b150'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:18:36.348,Pass,
,,,,,,,,,,,,,,,,,,1.113785,,,,,,,,,,,,,,0f59931c-1513-44cf-83ef-17ae85398a84,2370,,"[55.6, 32.8]",3754301,63,,,,,1.0022718,,Right Foot,,,,"[62.5, 43.6]",,Ground Pass,12.816006,,,,Per Mertesacker,3475.0,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,115,Arsenal,1,['45ca58e5-9d45-4e90-9df4-15267e26ffba'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:18:38.754,Pass,
,,,,,,,,,,,,,,,,,,1.090082,,,,,,,,,,,,,,54e3f309-f123-4396-b67b-80dcca5c0382,2373,,"[62.9, 41.8]",3754301,63,,,,,-1.3091738,,Right Foot,,,,"[67.8, 23.5]",,Ground Pass,18.944656,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,115,Arsenal,1,['5e4dec94-54a9-47d3-a0cb-a91129e2942e'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:18:41.019,Pass,
,,,,,,,,,,,,,,,,,,1.331319,,,,,,,,,,,,,,439fefbe-1767-4dc3-a60f-e46072fc27c7,2376,,"[68.8, 19.7]",3754301,63,,,,,-1.1098012,,Right Foot,,,,"[76.3, 4.6]",,Ground Pass,16.860012,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,115,Arsenal,1,['c30d2923-fa0f-42ec-a3e6-8dc8ffe5742b'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:18:43.320,Pass,
,,,,,,,,,,,,,,,,,,0.836898,,,,,,,,,,,,,,a42f5b5c-cd35-4204-a5ef-a0675536eba8,2379,,"[75.8, 6.7]",3754301,63,,,,,-3.1324186,,Left Foot,,,,"[64.9, 6.6]",,Ground Pass,10.900458,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,115,Arsenal,1,['5951d070-f11b-486a-8686-8ab97837425a'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:18:45.483,Pass,
,,,,,,,,,,,,,,,,,,2.385422,,,,,,,,,,,,,,1b3a5ec8-ff99-41e9-bd75-8780f8f705d0,2383,,"[51.8, 11.7]",3754301,63,,,,,1.5876724,,Right Foot,,,,"[51.4, 35.4]",,Ground Pass,23.703375,,,,Laurent Koscielny,3394.0,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,115,Arsenal,1,['383d66c0-d530-49d0-acef-83c0422fd2fa'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:18:49.069,Pass,
,,,,,,,,,,,,,,,,,,1.714589,,,,,,,,,,,,,,863e940c-884c-429e-9246-31dd9201d909,2386,,"[52.0, 36.1]",3754301,63,,,,,1.5820953,,Right Foot,,,,"[51.8, 53.8]",,Ground Pass,17.70113,,,,Per Mertesacker,3475.0,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,115,Arsenal,1,['8d01cf0b-1a07-4519-91ca-795fe78b9c48'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:18:51.495,Pass,
,,,,,,,,,,,,,,,,,,2.019465,,,,,,,,,,,,,,ea642ebe-0d9f-4a5f-82e5-58a0ebf7cffc,2389,,"[55.2, 57.0]",3754301,63,,,,,-0.029061584,,Right Foot,,,,"[72.4, 56.5]",,Ground Pass,17.207266,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,115,Arsenal,1,['143e71db-5256-4731-b0ac-972e1335d4ab'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:18:54.435,Pass,
,,,,,,,,,,,,,,,,,,2.261166,,,,,,,,,,,,,,c038fea2-5e79-43a2-bbe5-a2922494ed50,2393,,"[83.3, 54.8]",3754301,63,,,,,0.7360087,,Left Foot,,,,"[97.1, 67.3]",,Ground Pass,18.619614,,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,115,Arsenal,1,"['2c9d3c92-bf26-4ee0-9f43-8c6f515f5138', 'adbfbda3-8196-4911-b784-50fecfd215ca']",57,,,,,,,,,,,,,,,,,Arsenal,1,00:18:57.467,Pass,True
,,,,,,,,,,,,,,,,,,2.052694,,,,,,,,,,,,,,337661c9-41bd-471c-b4b3-c1515577c28e,2400,,"[5.2, 8.3]",3754301,64,,,,,0.09114462,,Left Foot,,,,"[42.4, 11.7]",,High Pass,37.355053,,Incomplete,,,,,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Back,115,Arsenal,1,['554649cd-9af4-4b6d-8bbd-13cf7688250a'],9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:09.292,Pass,
,,,,,,,,,,,,,,,,,,1.318628,,,,,,,,,,,,,,554649cd-9af4-4b6d-8bbd-13cf7688250a,2401,,"[77.7, 68.4]",3754301,64,,,,,0.44237423,,Other,,,,"[85.3, 72.0]",,Low Pass,8.409518,,,,Mathieu Flamini,6631.0,,,,,,Recovery,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,115,Arsenal,1,"['2823e018-7fd1-4c07-b889-9ffd369f1805', '337661c9-41bd-471c-b4b3-c1515577c28e']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:19:11.345,Pass,
,,,,,,,,,,,,,,,,,,1.512771,,,,,,,,,,,,,,2328067c-94e8-400e-b629-e9206993a1e0,2404,,"[85.3, 72.0]",3754301,64,,,,,-1.7000358,,Right Foot,,,,"[81.7, 44.3]",,Ground Pass,27.932955,,,,Santiago Cazorla González,11386.0,,,,,,,2,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,115,Arsenal,1,['660cb6f7-f655-42c0-87b9-3b5a9f9d18b0'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:19:13.685,Pass,
,,,,,,,,,,,,,,,,,,2.10419,,,,,,,,,,,,,,a914576e-3f0e-4ba3-b704-1f0644ed5096,2407,,"[83.5, 40.8]",3754301,64,,,,,-1.0218543,,Left Foot,,,,"[96.1, 20.2]",,High Pass,24.147879,,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Throw In,Santiago Cazorla González,11386.0,Left Defensive Midfield,115,Arsenal,1,['8a0a9cf5-b896-4656-bc31-ae0f9252d2a4'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:19:16.696,Pass,
,,,,,,,,,,,,,,,,,,1.320454,,,,,,,,,,,,,,143a8677-6ed5-46a6-a451-4704c68f40d8,2410,,"[89.5, 20.6]",3754301,64,,,,,-2.7632987,,Left Foot,,,,"[81.7, 17.5]",,Ground Pass,8.39345,,,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,115,Arsenal,1,['3e3433a3-a865-4512-97fd-389c4c1b7c34'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:19:20.050,Pass,
