50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d9115765-ba84-478d-9cfd-52e7f7511e36,2164,,"[57.8, 72.3]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Midfield,76,Watford,23,['557d9ed8-63d8-4f79-8c3e-06022d74513e'],35,,,,,,,,,,,,,,,Watford,23,00:00:35.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,567aaff3-2b59-41a4-a4a1-b1d70bd0b9c7,2167,,"[68.4, 14.0]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,77,Manchester City,36,"['9d2b8bc5-c96c-4f93-a969-6fefe02724df', 'f0717093-e317-4780-907f-9bbd22159cd5']",36,,,,,,,,,,,,,,,Manchester City,36,00:00:36.297,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c400ef9-b2be-4d28-8ac3-51f5385f1c61,2173,,"[43.3, 18.8]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,77,Manchester City,36,['119a8406-ae0c-42ba-89b4-fd40c7f306e4'],39,,,,,,,,,,,,,,,Manchester City,36,00:00:39.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3edf8705-d5db-47da-ae47-cc5221605903,2176,,"[51.8, 9.9]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,77,Manchester City,36,['5ae71537-68b9-4af2-9b51-8f90b4939842'],43,,,,,,,,,,,,,,,Manchester City,36,00:00:43.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,30ac6b65-1c34-4fbb-9919-281931513505,2179,,"[50.1, 50.7]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['ad787702-6e38-451a-b317-bf774595b560'],46,,,,,,,,,,,,,,,Manchester City,36,00:00:46.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a494b69-0d77-478f-96c0-e26c4d6fe0a6,2182,,"[57.7, 75.0]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,77,Manchester City,36,['1a5bcd60-7f19-466d-b066-43d8cc0c37fb'],48,,,,,,,,,,,,,,,Manchester City,36,00:00:48.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324acb2-7221-4e2c-8c62-28c0b65d4e31,2185,,"[51.8, 62.4]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['9c53ed72-6855-4771-a5fd-7f91115de46d'],50,,,,,,,,,,,,,,,Manchester City,36,00:00:50.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96b8af25-678f-4458-965a-863fe172d5e7,2188,,"[64.7, 54.4]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,77,Manchester City,36,['72458f6f-ffda-4b16-91b4-3de78a04bf13'],52,,,,,,,,,,,,,,,Manchester City,36,00:00:52.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd1709b-3d35-47f2-936c-4042f1e9e8f5,2191,,"[52.8, 63.0]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['9da9f069-990d-4ec9-af4a-ed662aeaf11d'],54,,,,,,,,,,,,,,,Manchester City,36,00:00:54.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc9d102-f261-4911-a12c-01a0582b6bb1,2194,,"[62.9, 64.9]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,77,Manchester City,36,['e4afb990-a78a-4099-98df-8732d5204fa1'],55,,,,,,,,,,,,,,,Manchester City,36,00:00:55.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd592463-237d-4695-8f6a-f00de284ebe0,2197,,"[51.4, 65.1]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['6d7cafe3-5e43-4a40-a029-940368b0ec70'],55,,,,,,,,,,,,,,,Manchester City,36,00:00:55.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81600ec3-a896-4468-9380-691e51065c3d,2200,,"[52.8, 5.6]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,77,Manchester City,36,['8fb78e30-f919-4a3b-a606-0ee6c8461db3'],2,,,,,,,,,,,,,,,Manchester City,36,00:01:02.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce57364-7b82-4755-ad39-a33d58813bab,2202,,"[58.6, 7.6]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,77,Manchester City,36,['6d516f6b-74aa-4b1c-9ffc-8870d1d514df'],3,,,,,,,,,,,,,,,Manchester City,36,00:01:03.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5390ba2-24e0-4c9c-a614-b217d8bef176,2205,,"[23.6, 32.5]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,77,Manchester City,36,['5f722560-ab5e-4c76-bc89-d881f8f3fb91'],6,,,,,,,,,,,,,,,Manchester City,36,00:01:06.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54eee3e-3a2f-4746-a46a-da58322f01a7,2208,,"[33.7, 52.9]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['a6648a60-9858-400e-9196-cc3ac5bea415'],8,,,,,,,,,,,,,,,Manchester City,36,00:01:08.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c45e103-ec87-43e4-bfd1-7eb608bdc9d5,2212,,"[46.4, 49.2]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,77,Manchester City,36,"['1b64cf89-9c06-4f23-b4e4-f432fe1e7901', '4a1c438a-96d4-4efb-bc7a-5611177dca68']",11,,,,,,,,,,,,,,,Manchester City,36,00:01:11.819,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9ea52a-1680-48a7-ae39-039d30468b56,2215,,"[37.6, 65.1]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['218f55a4-66d3-45a3-94bf-dea3ce48cdc3'],12,,,,,,,,,,,,,,,Manchester City,36,00:01:12.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4deabee1-1dac-4f64-98f9-ef740354cfa6,2218,,"[57.1, 62.8]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,77,Manchester City,36,['db4f54ce-5226-4127-b7b3-05d67346fa9b'],15,,,,,,,,,,,,,,,Manchester City,36,00:01:15.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,289794a1-1584-4e3d-8885-c3a0f4228186,2220,,"[70.3, 75.6]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,77,Manchester City,36,['c044991a-b59b-4e47-ab35-7c5b9f6554de'],17,,,,,,,,,,,,,,,Manchester City,36,00:01:17.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815b528-ebf1-4cee-9092-fdbd623451f8,2232,,"[100.0, 73.5]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,77,Manchester City,36,['36c3982c-17ba-4db8-97d1-1fee2afa31c0'],26,,,,,,,,,,,,,,,Manchester City,36,00:01:26.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5857df46-cbc7-4408-95a3-294bc66bbc60,2235,,"[115.4, 43.2]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,77,Manchester City,36,['a390bfb7-494d-4795-8d47-63caf9f5a82e'],28,,,,,,,,,,,,,,,Manchester City,36,00:01:28.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff2d1e8-2e6c-440c-9988-0f14656a29a7,2239,,"[41.2, 49.8]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Allan Romeo Nyom,3991.0,Right Back,78,Watford,23,['53acf91f-f76d-4f93-87b6-d25402d2d055'],25,,,,,,,,,,,,,,,Watford,23,00:02:25.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,34426ec0-70de-4993-8ff7-6a3d5029f015,2241,,"[25.3, 49.8]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sebastian Prödl,3309.0,Right Center Back,78,Watford,23,['b7b4da91-0408-4500-ac0d-cb9538ca69e6'],26,,,,,,,,,,,,,,,Watford,23,00:02:26.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e11743-709d-497b-8676-4f5d03806772,2245,,"[7.8, 43.2]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Heurelho da Silva Gomes,3522.0,Goalkeeper,78,Watford,23,['26219833-8684-4804-987e-cb056affc448'],29,,,,,,,,,,,,,,,Watford,23,00:02:29.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ecef0e6-f667-4214-a70c-986e61c611fe,2249,,"[71.1, 19.2]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,79,Manchester City,36,"['2d22b3b0-472a-42e2-886c-b083bfd26854', '2e940657-7f97-4d58-8594-edd9f75b860e']",35,,,,,,,,,,,,,,,Manchester City,36,00:02:35.820,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a23b28-c28a-4241-a9f6-b3d2365276cc,2252,,"[57.1, 13.0]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,79,Manchester City,36,['0c393517-780f-4e73-b1b0-41811f741394'],37,,,,,,,,,,,,,,,Manchester City,36,00:02:37.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5c8a6a-7518-4111-8405-de0477ac132e,2256,,"[42.3, 26.6]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,79,Manchester City,36,['106860b4-974c-4362-bd34-a9a9d0a51467'],39,,,,,,,,,,,,,,,Manchester City,36,00:02:39.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db858229-9a0d-4036-8176-ee3893225207,2260,,"[40.0, 49.8]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,79,Manchester City,36,['684dc230-d8fa-40c9-8a87-0ec7a9e6f189'],42,,,,,,,,,,,,,,,Manchester City,36,00:02:42.441,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,29518c9d-a288-4839-b8fc-98da6d5036f5,2262,,"[67.8, 12.4]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,79,Manchester City,36,['2e6e7c5f-d6bf-40c2-bf47-fa0894a52b74'],44,,,,,,,,,,,,,,,Manchester City,36,00:02:44.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,50d4642a-3500-4a66-a6a0-bcb130a0536a,2267,,"[51.2, 7.8]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,79,Manchester City,36,['6f95d9d3-0c4e-4497-9984-855d3cc1c15e'],47,,,,,,,,,,,,,,,Manchester City,36,00:02:47.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e483f44c-7d93-41c4-9666-f6677f2f949c,2270,,"[92.1, 7.6]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,79,Manchester City,36,['b53606cb-7931-43a3-a7fb-f5510fa586e8'],53,,,,,,,,,,,,,,,Manchester City,36,00:02:53.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1923c83-370d-48ca-907b-51a8c4e44b40,2274,,"[112.5, 9.1]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,79,Manchester City,36,"['1131a29f-472e-45e0-9ced-7af0aceb749e', 'ba2447ff-4ea6-41d8-a9e1-108ad5eafac9']",57,,,,,,,,,,,,,,,Manchester City,36,00:02:57.135,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2d4a5716-0b8c-4ea4-be69-d0d7b8e821ce,2279,,"[75.7, 53.3]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odion Jude Ighalo,5458.0,Left Midfield,80,Watford,23,['1d29af85-260e-494f-8e1b-8813aadaeaa2'],28,,,,,,,,,,,,,,,Watford,23,00:03:28.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,458a5e57-9aad-4d92-adfd-fe4775763045,2285,,"[75.1, 51.9]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Manuel Jurado Marín,6870.0,Right Center Midfield,80,Watford,23,['d32956bd-beb4-4267-8fbd-6034403ac785'],32,,,,,,,,,,,,,,,Watford,23,00:03:32.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e69a9016-57f5-4de2-a746-5df03714428f,2293,,"[39.2, 31.5]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,81,Manchester City,36,['ffeab459-2e1e-42a9-807c-21d9644cac45'],37,,,,,,,,,,,,,,,Manchester City,36,00:03:37.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bcaeda2-ce33-4215-9be4-0bae4e7d69f2,2296,,"[30.6, 33.8]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,81,Manchester City,36,['fc9058d6-8fe3-42de-9804-68d3450d333a'],38,,,,,,,,,,,,,,,Manchester City,36,00:03:38.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a3e920-89c8-4b05-b32b-3ac62fecfce0,2299,,"[45.0, 45.5]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,81,Manchester City,36,['8f6e1fde-aee7-46d2-81b4-54e87d0918a8'],41,,,,,,,,,,,,,,,Manchester City,36,00:03:41.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c38b03-e5c3-4033-88be-8330148a952e,2302,,"[42.9, 26.2]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,81,Manchester City,36,['7bb01582-9f38-45b3-851c-0fa10b44d59a'],43,,,,,,,,,,,,,,,Manchester City,36,00:03:43.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,36406d0f-72dc-4d22-9eed-dfe68ed5a1a5,2305,,"[49.3, 38.3]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,81,Manchester City,36,['0e3b045c-d08b-40c0-ae0c-712dfae2c1a0'],47,,,,,,,,,,,,,,,Manchester City,36,00:03:47.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cae98aee-d7dd-45b6-9137-da460d94aa97,2309,,"[57.1, 45.9]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,81,Manchester City,36,['933bc28b-3f48-48a3-b6b7-e0a6d65d504f'],49,,,,,,,,,,,,,,,Manchester City,36,00:03:49.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e068742-f8de-47f6-a30e-3c26e2f16bfd,2312,,"[75.2, 50.2]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,81,Manchester City,36,['c30297d4-8197-4d92-9fe5-5874966dd8bc'],53,,,,,,,,,,,,,,,Manchester City,36,00:03:53.811,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,187b97a3-d8ea-4a21-8a08-8c5251834d6d,2315,,"[88.6, 9.1]",3754246,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,81,Manchester City,36,['04f660d9-60ea-497a-ab01-cfb5152a786b'],57,,,,,,,,,,,,,,,Manchester City,36,00:03:57.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,65034b4b-97fa-4434-a676-f8d4bb5de02c,2321,,"[26.5, 47.1]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Prödl,3309.0,Right Center Back,82,Watford,23,['e1acfc2a-b022-43fc-bb0b-d85877c90af2'],2,,,,,,,,,,,,,,,Watford,23,00:04:02.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e15e18-79b7-41c1-9ce0-a7c9a49821ae,2324,,"[23.0, 28.4]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,82,Watford,23,['7cb43445-7af7-4aa2-9e22-2646285a7698'],4,,,,,,,,,,,,,,,Watford,23,00:04:04.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,94953744-4ba5-4ad5-9171-0ffa7a6a9da0,2327,,"[32.1, 3.9]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,82,Watford,23,['e2a7c760-b611-4ad1-924f-679df6d5f138'],7,,,,,,,,,,,,,,,Watford,23,00:04:07.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd747745-1f14-4dbb-b55b-9de8fc6cd518,2330,,"[52.3, 7.2]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Center Midfield,82,Watford,23,['27fb6d7f-9527-4304-ab45-8062e6b91093'],9,,,,,,,,,,,,,,,Watford,23,00:04:09.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84c5f8a-c850-4ebb-89b7-9efd49a60521,2333,,"[43.2, 21.4]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,82,Watford,23,['a50311b3-9e6e-4f59-a856-151c480f038e'],13,,,,,,,,,,,,,,,Watford,23,00:04:13.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b922cbb7-a69f-4ebf-b51f-398337875062,2336,,"[68.9, 4.5]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Center Midfield,82,Watford,23,['debc3cda-e426-46da-ad12-c6abcf98f3c0'],17,,,,,,,,,,,,,,,Watford,23,00:04:17.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46a1be23-85c0-42a7-a086-7b21a9f44732,2339,,"[75.9, 2.3]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,82,Watford,23,['dbc053b9-3622-4302-bf1e-091757bce84e'],19,,,,,,,,,,,,,,,Watford,23,00:04:19.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89312f9a-d690-4d99-abe4-701e0ab7a6c4,2342,,"[68.7, 21.4]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,82,Watford,23,['1bf2db97-82a9-4f5c-b9f8-2fb2d67da3b9'],23,,,,,,,,,,,,,,,Watford,23,00:04:23.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d61d675a-1c46-4dd3-8c48-9b4990b229b3,2345,,"[80.9, 69.8]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Midfield,82,Watford,23,['cff5f0cb-18ef-427c-8217-22fb6df0bf49'],26,,,,,,,,,,,,,,,Watford,23,00:04:26.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d954f2-47df-4ba2-ac7f-cecb7dbe2f26,2348,,"[92.2, 36.8]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,82,Watford,23,['53c00d54-1569-42bc-8df1-b7920e855920'],31,,,,,,,,,,,,,,,Watford,23,00:04:31.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce074f4-bd4d-4c3f-b867-301e9899e0c5,2350,,"[86.7, 42.2]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,82,Watford,23,['9b7ed048-39a7-4dae-abc3-faedddcb189d'],33,,,,,,,,,,,,,,,Watford,23,00:04:33.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43d17e7-c81f-43da-8a54-7370261d8989,2353,,"[91.0, 64.6]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,82,Watford,23,['d5d7b97c-9753-469b-a0e0-fb373e3f6112'],35,,,,,,,,,,,,,,,Watford,23,00:04:35.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3aab1069-3eaf-4fcf-881e-3febf10544d1,2356,,"[104.2, 45.5]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Midfield,82,Watford,23,['cb8a77f7-cdc1-4333-84f2-3758e5e76cda'],38,,,,,,,,,,,,,,,Watford,23,00:04:38.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b522eaf-d458-43ba-872d-94c2e41b52b9,2358,,"[33.4, 72.9]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,83,Manchester City,36,['95f1c1f7-62b4-439a-abb7-74c9a1d7440a'],55,,,,,,,,,,,,,,,Manchester City,36,00:04:55.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dfa7f12-244f-4369-bba3-52213e528af4,2360,,"[40.7, 60.3]",3754246,49,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,83,Manchester City,36,['b32267d5-4490-4590-ad61-d7399b67a8d6'],57,,,,,,,,,,,,,,,Manchester City,36,00:04:57.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3b7ee3-5966-4a9b-bad9-a9d3181e0309,2363,,"[55.1, 55.4]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,83,Manchester City,36,['ed550194-88c9-4144-a72f-b9fc590d0322'],0,,,,,,,,,,,,,,,Manchester City,36,00:05:00.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09f9c3c-12b1-4f6b-9300-12b9b90dc192,2366,,"[47.2, 53.8]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,83,Manchester City,36,['fd7ea587-4b75-437b-a71f-fd392e7575ad'],0,,,,,,,,,,,,,,,Manchester City,36,00:05:00.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46174bf6-cde4-4387-9b4d-76dee44db5ef,2369,,"[55.9, 74.7]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bacary Sagna,7110.0,Right Back,83,Manchester City,36,['98b2e796-4f8b-4d38-a3c0-d71182db995e'],2,,,,,,,,,,,,,,,Manchester City,36,00:05:02.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93bc6ec-f87d-4da8-a6f0-69393d52b2cf,2372,,"[55.9, 60.7]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,83,Manchester City,36,['3df7e9e8-a3e3-464f-a2f8-bf96f096a12f'],6,,,,,,,,,,,,,,,Manchester City,36,00:05:06.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59f30def-5e4f-44ad-8c17-e1ac8ebfaed6,2375,,"[48.5, 66.7]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,83,Manchester City,36,['aa8961bb-13db-42ec-8ab3-2842c581a833'],7,,,,,,,,,,,,,,,Manchester City,36,00:05:07.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fc6d39d-c520-430f-b80b-14d221d13552,2377,,"[56.5, 58.5]",3754246,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,83,Manchester City,36,['fc5e37e7-9696-41c6-9d0b-125a79f708aa'],8,,,,,,,,,,,,,,,Manchester City,36,00:05:08.880,Ball Receipt*,
