bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17abfefa-f297-44d3-ba3a-51bda2a935e7,2206,,"[103.6, 13.6]",3753999,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,100,Arsenal,1,['ac2cfa49-fb50-4bb2-8ded-51641bee9a37'],34,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:34.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3192029b-fbaf-4ead-8646-898d285e37e1,2209,,"[115.6, 26.2]",3753999,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,100,Arsenal,1,['fe4ee54e-1b40-4a76-9862-7125c28e495a'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:37.026,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,100bc614-81bf-4266-a6bc-ef62d4663a44,2211,,"[111.8, 37.3]",3753999,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Right Wing,100,Arsenal,1,['3658e60c-3a1e-42e0-8775-52d6c41a74b9'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:37.276,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a51e777a-dbba-444d-a070-b649106d7ae1,2214,,"[106.9, 35.0]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laurent Koscielny,3394.0,Left Center Back,101,Arsenal,1,['b9615a84-8c49-403f-a3bd-ed6247bed5ee'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:05.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cbd52e9-cae7-4b42-88f9-edece0d4e3e8,2219,,"[97.2, 32.4]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laurent Koscielny,3394.0,Left Center Back,101,Arsenal,1,['b48586ab-279c-43c9-ba66-550f10454d56'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:08.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e02cdd-4f2b-4d23-9ade-dd9fdab2669e,2224,,"[104.7, 10.3]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,['26f197aa-e513-4c40-b386-265dabafc61e'],13,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:13.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b869845e-affc-46da-82c5-e4ae351ac68b,2228,,"[101.2, 13.0]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,102,Arsenal,1,['afa488eb-2793-4e32-9d18-68d979a75815'],24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:24.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7aae049-8e5b-44a7-a15f-988abe333592,2231,,"[108.3, 3.9]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,102,Arsenal,1,['3643e74a-d646-432a-a944-92791e64cd3f'],25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:25.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714d330-1ce7-483c-8349-900319125a86,2234,,"[102.6, 9.6]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,102,Arsenal,1,['2f251a0f-3b16-4954-9048-4d5a7578483a'],27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:27.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019d50bb-abfb-46cd-a061-92320f095f3d,2238,,"[103.5, 24.0]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,102,Arsenal,1,"['971b61d6-6880-4ac6-b12f-a2911fe15137', 'c023afcc-34bc-465e-898c-edf2a2da175a']",29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:29.016,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5adb9d7b-c816-4d90-806c-8b94d55aeafe,2244,,"[11.1, 58.7]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,103,Watford,23,['6c51db9e-e645-4810-8015-2cc291679b75'],33,,,,,,,,,,,,,,,,,,,Watford,23,00:09:33.083,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,35d98ea5-82cb-480d-b0ff-c64d1c571d9c,2247,,"[57.2, 69.7]",3753999,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,103,Watford,23,['025dc07a-bd74-40eb-b8cc-69f0f3c6bb61'],36,,,,,,,,,,,,,,,,,,,Watford,23,00:09:36.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad267e87-dae1-49b5-8297-70a826a2925c,2253,,"[105.7, 63.2]",3753999,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,105,Watford,23,"['7087d5cb-46d6-4be3-b73c-22e1408a1e62', 'c89dd1c3-2c15-4a0f-9c56-3a7990c1468e']",19,,,,,,,,,,,,,,,,,,,Watford,23,00:10:19.411,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d878b6a-5535-4f96-88b5-05636c9a1ea7,2258,,"[106.2, 41.1]",3753999,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Prödl,3309.0,Right Center Back,106,Watford,23,['d24b26ac-3bc1-4d71-a5f5-88542a0762a3'],46,,,,,,,,,,,,,,,,,,,Watford,23,00:10:46.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2992738-4b14-4815-83d5-e5b34a9a6eaa,2262,,"[102.6, 75.7]",3753999,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Etienne Capoue,3721.0,Right Center Midfield,106,Watford,23,['f3a22896-0a04-46c5-9e68-ca5baf2b018c'],52,,,,,,,,,,,,,,,,,,,Watford,23,00:10:52.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382a5759-b2ac-4013-98bb-347f89bf255c,2266,,"[34.2, 4.4]",3753999,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,107,Arsenal,1,['768a27d6-af2d-4bf0-95d6-64e944999300'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:15.564,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,296bfb29-407e-4d4b-8946-1534828d41ed,2271,,"[44.9, 3.9]",3753999,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Center Forward,107,Arsenal,1,['27126bbc-f3b6-48ae-b955-6de0d81680e1'],18,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:18.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597d4409-f9a5-465a-b153-eb82ea087838,2273,,"[75.0, 63.6]",3753999,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,108,Watford,23,['5ac6dbdf-c1b5-4ef6-bf9d-451be05f1c9f'],26,,,,,,,,,,,,,,,,,,,Watford,23,00:11:26.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254fcc6a-ee91-484e-82c7-6bab86b4cfc9,2275,,"[68.4, 75.9]",3753999,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,108,Watford,23,['e78381e3-8c2d-4a03-8fd2-f5cb93a7fee6'],27,,,,,,,,,,,,,,,,,,,Watford,23,00:11:27.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9db1bbae-513b-47e4-b87d-26f41de13b21,2278,,"[112.1, 54.2]",3753999,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Left Center Forward,108,Watford,23,['dfcf8f46-f8b0-4113-b680-e38a755c1487'],31,,,,,,,,,,,,,,,,,,,Watford,23,00:11:31.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d92c54b9-7ced-4da0-8199-f01285223b18,2291,,"[106.7, 33.4]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Craig Cathcart,3263.0,Left Center Back,109,Watford,23,['d6abb3a2-4470-4a65-a60f-5c43a8fce244'],3,,,,,,,,,,,,,,,,,,,Watford,23,00:12:03.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03756dea-6cef-465e-9215-7944d5393628,2299,,"[98.6, 5.7]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Odion Jude Ighalo,5458.0,Right Center Forward,109,Watford,23,['477e878b-ef9f-427b-9302-b27f8b36b5ff'],13,,,,,,,,,,,,,,,,,,,Watford,23,00:12:13.421,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c8975e-321d-48a7-a563-df3f083ef2c9,2302,,"[111.1, 40.7]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Troy Deeney,3454.0,Left Center Forward,109,Watford,23,['51783a95-e199-4e11-99c2-9c2c266acbdb'],15,,,,,,,,,,,,,,,,,,,Watford,23,00:12:15.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963b39d3-1369-4989-9e15-b26de82e3dcd,2308,,"[36.1, 77.7]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,110,Arsenal,1,"['38edbbe8-9019-4c5d-845c-cdcb2c448e67', 'e707c2e0-2797-46f4-8a44-28e7efc59dd8']",21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:21.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c1e5a5e-81a4-4413-b262-6c86a582102d,2311,,"[34.7, 70.7]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,110,Arsenal,1,['c4803f97-cb56-4252-9937-d067e0921d99'],24,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:24.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9fa3261-89ab-4bda-8c5f-29ed7713a72e,2314,,"[46.6, 42.3]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,110,Arsenal,1,['0907cffa-e0d2-4b82-9d35-1694030a2d89'],28,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:28.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a45d3a-13aa-41a1-83f4-35cdd708b0cc,2318,,"[76.1, 10.4]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,110,Arsenal,1,['501ce051-321e-4724-bd31-6af46c3742fb'],32,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:32.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b47d5eb-e0bb-4e14-906b-4d5680d087fb,2321,,"[84.7, 25.9]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,110,Arsenal,1,['92f0abe3-fbec-48ef-9383-95876268d7f2'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:35.542,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d2b2d9b-5602-46d0-a4f3-bed0fe0a5219,2324,,"[109.0, 53.1]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,110,Arsenal,1,['a15ea8b5-bd4f-4021-9b1e-303721c5c2d4'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:38.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e4fd5d3-e2e7-4b87-8dcb-1f31729557d0,2331,,"[44.4, 38.6]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,110,Arsenal,1,['ed7a477c-dc78-46f4-8bbb-01eb4b093953'],45,,,,,,,,,,,,,,,,,,,Watford,23,00:12:45.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,80940331-0071-47fb-a254-8ff92f60052d,2336,,"[92.2, 13.3]",3753999,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,110,Arsenal,1,"['78b26baa-a8ab-4cec-9fd4-f83460fe8826', '956ce22a-ed57-470f-b57d-a6d81aee2086']",50,,,,,,,,,,,,,,,,,,,Watford,23,00:12:50.417,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54256bd-e005-40db-bc4b-0e712153f0c5,2343,,"[34.2, 4.4]",3753999,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Right Wing,112,Arsenal,1,['47ac3ec0-c422-412f-b0c4-568f87f68150'],0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:00.583,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ed592c-8777-4933-9b0a-7ffe9bdc64aa,2346,,"[62.7, 63.6]",3753999,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Santiago Cazorla González,11386.0,Left Center Midfield,112,Arsenal,1,['02cfdbd0-c41b-443c-9331-906446f90641'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:05.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a3f4b9-c887-4856-a065-b8369099cb2e,2355,,"[71.2, 49.6]",3753999,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francis Joseph Coquelin,3437.0,Right Center Midfield,113,Arsenal,1,"['4f324844-d059-4c06-bbda-d0ccc0d1486a', '9278448a-957c-4a90-bcf1-bbeb7d5470be']",23,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:23.194,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e77cd90-0016-4cda-84b6-d92a9ca8bb0b,2358,,"[87.2, 72.5]",3753999,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,113,Arsenal,1,['1e20c7b6-2304-4520-92c7-9c25f13e5fd5'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629f32ba-935f-4f69-bcfa-828a29bf1098,2371,,"[77.6, 38.6]",3753999,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,114,Watford,23,['c13577b6-9bfc-4829-9467-3f2babd5a732'],45,,,,,,,,,,,,,,,,,,,Watford,23,00:14:45.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c301e32e-aa4e-479a-b80c-8db136f0b7f8,2376,,"[76.2, 39.0]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,116,Watford,23,['073c3f2f-3ef7-44f0-8aee-c74bbb2ccb08'],15,,,,,,,,,,,,,,,,,,,Watford,23,00:15:15.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853ae78-d80a-4e09-8d5b-f507cc3fbec9,2380,,"[64.6, 35.7]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,116,Watford,23,['436299de-5551-4a9f-b35a-32e88849c97d'],17,,,,,,,,,,,,,,,,,,,Watford,23,00:15:17.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f588006f-2f66-4652-9fbf-0950dad671fc,2383,,"[70.4, 18.9]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Midfield,116,Watford,23,['ad60076d-0dd7-4d48-a99f-bdc17816b78f'],18,,,,,,,,,,,,,,,,,,,Watford,23,00:15:18.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9166ac7a-1299-4e8f-99cf-a153cc11a8b1,2386,,"[75.7, 33.4]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,116,Watford,23,['a9e54a5a-de00-4fec-a35e-13b89012e5c1'],21,,,,,,,,,,,,,,,,,,,Watford,23,00:15:21.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ede5ccda-ac5a-4e06-9f0a-e0abeeb89030,2389,,"[77.1, 52.8]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,116,Watford,23,['cd1c78a6-3e91-4360-ab27-586f4b15a748'],23,,,,,,,,,,,,,,,,,,,Watford,23,00:15:23.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff8a9fd-610b-45fc-ae29-9db272b940df,2392,,"[95.8, 74.2]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,116,Watford,23,['a7e95bf6-ac74-4ab7-a226-570af22bd91a'],26,,,,,,,,,,,,,,,,,,,Watford,23,00:15:26.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46717ca-65af-494d-93d5-b752a38d874a,2395,,"[104.3, 52.8]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Midfield,116,Watford,23,['4689ccd7-4f81-442c-8a94-ea83a0364705'],29,,,,,,,,,,,,,,,,,,,Watford,23,00:15:29.356,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f362e45-666f-4036-8cd8-6df37d54c07a,2405,,"[47.3, 16.9]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Center Forward,116,Watford,23,['d1f18ef6-14cb-4e4b-a224-7ff751df06c1'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:38.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445498b7-ae22-4c64-a6eb-69238f31922e,2408,,"[62.6, 37.9]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,116,Watford,23,['eabe7b57-0bfc-4c74-8168-f20136fb8fa1'],41,,,,,,,,,,,,,,,,,,,Watford,23,00:15:41.304,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea34fa5b-a87c-4b69-8dfd-621b21af2b30,2411,,"[29.5, 29.0]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,116,Watford,23,['ff9793a2-f67c-445d-bd58-2bd23c578f06'],46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:46.342,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e21967-ab1f-4a0d-b75f-a36ed68e0472,2415,,"[96.9, 47.8]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,116,Watford,23,['c88955e2-1040-4fe1-85a8-6868078c4623'],47,,,,,,,,,,,,,,,,,,,Watford,23,00:15:47.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb540c62-41f5-4cc9-86e2-bad978abdac1,2417,,"[34.7, 8.2]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,116,Watford,23,['7ab90bff-540c-4449-a38e-81c9006f6498'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:15:49.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508fd41f-9263-4e97-b9a6-8570209edc33,2424,,"[99.8, 74.2]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Midfield,116,Watford,23,['ef390291-0b77-4136-84db-4934700e670c'],55,,,,,,,,,,,,,,,,,,,Watford,23,00:15:55.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d1d36ee-a7ef-4cbb-a6fa-7df7b01cf115,2428,,"[110.4, 40.5]",3753999,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,116,Watford,23,['586a02d0-befb-4cfe-bf77-e457f6aa38a8'],58,,,,,,,,,,,,,,,,,,,Watford,23,00:15:58.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f0bfeac-8d72-444b-8508-d6f9245cedc7,2433,,"[19.3, 59.5]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,116,Watford,23,['bd3dd561-7e0a-4ba7-85fa-8c3f60696a01'],2,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:02.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c55536c-cbf3-4343-813d-59d3a61aed18,2447,,"[72.6, 35.3]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,116,Watford,23,['f035d63e-94af-41a0-ac80-3a64edbe612a'],23,,,,,,,,,,,,,,,,,,,Watford,23,00:16:23.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c41f8c-b5e6-4934-84bb-066352fa8f78,2451,,"[96.9, 44.5]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,116,Watford,23,"['a4cb3f92-08d9-4baf-be39-18f595607af0', 'd6ad6d8b-6f45-4727-9f90-c07d32371e76']",26,,,,,,,,,,,,,,,,,,,Watford,23,00:16:26.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73aa5fa6-134f-4e7a-94f9-f03921a23147,2454,,"[90.8, 32.2]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,116,Watford,23,['966faded-d57a-4a1f-bf14-095dca3c8c78'],29,,,,,,,,,,,,,,,,,,,Watford,23,00:16:29.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a279d17b-79bd-4ec8-94d7-7a973b692467,2465,,"[29.3, 53.2]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,117,Arsenal,1,['81c184b9-b11c-41f8-9e89-70e59c440998'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:35.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d40bd63a-d91c-468e-a502-a2da859be94b,2467,,"[62.2, 6.1]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,117,Arsenal,1,['367a4a39-aab3-4a66-b1d8-bd424527c063'],40,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:40.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfb51bf-f40b-4c1e-b4a4-f1cccf6fec95,2469,,"[94.1, 46.5]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,117,Arsenal,1,['90fd9003-7db6-4380-9a81-1057b939cf93'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:47.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c8c0151-19b6-47bb-9c48-06600e81236d,2472,,"[94.1, 38.5]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Center Midfield,117,Arsenal,1,['614e55db-9910-4b32-89dc-ddea594783c9'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:48.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5f0879-5ef7-4e3b-8970-562369180296,2475,,"[103.5, 41.8]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,117,Arsenal,1,['b26561ca-7a35-46bc-b0f4-d57dc1b9de0b'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:49.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d1c1de-f7ef-40e5-b8b7-7bf92d42bec3,2479,,"[110.0, 34.5]",3753999,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,117,Arsenal,1,['2746284e-da11-4945-b794-c811d5475385'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:52.181,Ball Receipt*,
