ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.736232,,,,,,,,,,,,,c4aad3d6-75f8-44c6-be3b-2d0543b96613,1277,,"[76.8, 24.3]",3754184,24,,,,,-1.2490457,,Left Foot,,,,"[80.1, 14.4]",,Low Pass,,10.435516,,,,Alex Iwobi,3647.0,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,43,Arsenal,1,['2f02f86f-655b-4953-8518-4f388db767a7'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:24:36.870,Pass,
,,,,,,,,,,,,,,,,2.835916,,,,,,,,,,,,,d7b9ba12-c171-4205-9653-b4bb2620ce93,1279,,"[80.5, 14.8]",3754184,24,,,,,0.7744497,,Right Foot,,,,"[108.2, 41.9]",,Low Pass,,38.751774,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Throw In,Alex Iwobi,3647.0,Left Wing,43,Arsenal,1,"['3477b89a-dd98-4864-9ccd-f59c436eccc7', 'bbd08951-a268-43b8-ba47-bc22b82b0628']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:24:37.606,Pass,
,,,,,,,,,,,,,,,,3.967663,,,,,,,,,,,,,276e08d3-5235-44c9-8547-68b88bf9894f,1283,,"[13.9, 41.6]",3754184,24,,,,,0.0060240235,,Drop Kick,,,,"[63.7, 41.9]",,High Pass,,49.800903,,Incomplete,,,,,,,,,,1,From Throw In,John Ruddy,23635.0,Goalkeeper,43,Arsenal,1,['875fa365-4c59-43ce-b590-e419dda387e8'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:24:52.024,Pass,
,,,,,,,,,,,,,,,,2.221304,,,,,,,,,,,,,875fa365-4c59-43ce-b590-e419dda387e8,1284,,"[56.4, 38.2]",3754184,24,,,,,0.20349304,,Head,,,,"[75.3, 42.1]",,High Pass,,19.298187,,Incomplete,,Olivier Giroud,3604.0,,,,,,Recovery,1,From Throw In,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,43,Arsenal,1,"['276e08d3-5235-44c9-8547-68b88bf9894f', '4da6add4-25c0-43f6-b558-ab79a1116031', '747123d2-04a9-4d62-a889-16a2f96bb228']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:24:55.991,Pass,
,,,,,,,,,,,,,,,,1.078497,,,,,,,,,,,,,e404353a-4b47-4a7f-b9d2-ca0bae72fd64,1289,,"[54.2, 27.4]",3754184,25,,,,,-2.3561945,,Left Foot,,,,"[44.1, 17.3]",,Ground Pass,,14.283557,,,,Ignacio Monreal Eraso,3498.0,,,,,,Recovery,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,43,Arsenal,1,['f24760b5-d7b5-449c-a46c-9818716cb547'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:25:03.271,Pass,
,,,,,,,,,,,,,,,,0.942463,,,,,,,,,,,,,d4021f60-3078-470e-b84b-975a05f2109a,1292,,"[41.4, 16.0]",3754184,25,,,,,2.1416016,,Left Foot,,,,"[35.3, 25.5]",,Ground Pass,,11.289819,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,43,Arsenal,1,['9ac6e2fc-1ad5-4ca2-bbdc-462a0fab0f7c'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:25:05.502,Pass,
,,,,,,,,,,,,,,,,2.065228,,,,,,,,,,,,,8b0c1bf7-bd89-4e73-9be9-eed7fca3b869,1295,,"[34.0, 28.0]",3754184,25,,,,,1.3581004,,Right Foot,,,,"[38.6, 49.3]",,Ground Pass,,21.791054,,,,Per Mertesacker,3475.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,43,Arsenal,1,['b8c3299a-3e36-4e19-be40-c2599ce5ddff'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:25:07.853,Pass,
,,,,,,,,,,,,,,,,1.211027,,,,,,,,,,,,,fe0473dc-23bf-4413-904c-a2ce0d391fc9,1298,,"[47.8, 53.2]",3754184,25,,,,,-1.9868609,,Right Foot,,,,"[40.2, 36.0]",,Ground Pass,,18.804255,,,,Laurent Koscielny,3394.0,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,43,Arsenal,1,['1cf35b1b-f376-4c3e-81a3-de0870ff60cb'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:25:13.241,Pass,
,,,,,,,,,,,,,,,,1.446742,,,,,,,,,,,,,98e2fbaf-6e4e-4c09-a0d4-ef239075309d,1301,,"[43.3, 34.8]",3754184,25,,,,,-1.2456211,,Right Foot,,,,"[49.2, 17.3]",,Ground Pass,,18.46781,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,43,Arsenal,1,['ec1e5667-f765-4671-8447-eacd99cb06ad'],15,,,,,,,,,,,,,,,,,Arsenal,1,00:25:15.461,Pass,
,,,,,,,,,,,,,,,,1.440383,,,,,,,,,,,,,c0fd016d-db04-4cd0-b349-39b171c2aded,1304,,"[53.6, 13.2]",3754184,25,,,,,-0.655106,,Left Foot,,,,"[70.0, 0.6]",,Ground Pass,,20.681393,,,,Alex Iwobi,3647.0,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,43,Arsenal,1,['a8ba6a19-cb42-4401-852d-34fb2e7c4ffa'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:25:17.801,Pass,
,,,,,,,,,,,,,,,,2.380838,,,,,,,,,,,,,406ccb47-6a14-4bfa-9176-93c436a8d5a8,1307,,"[77.6, 6.2]",3754184,25,,,,,0.36435354,,Right Foot,,,,"[110.9, 18.9]",,Ground Pass,,35.639584,,Pass Offside,,Olivier Giroud,3604.0,,,,Through Ball,True,,1,From Throw In,Alex Iwobi,3647.0,Left Wing,43,Arsenal,1,['cb52ec5c-f417-4bac-a79a-724efd632d68'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:25:21.177,Pass,
,,,,,,,,,,,,,,,,4.278805,,,,,,,,,,,,,4f3631a3-4bae-49f1-8680-1c9df5dfb559,1309,,"[10.8, 54.0]",3754184,25,,,,,-0.0949034,,Right Foot,,,,"[108.5, 44.7]",,High Pass,,98.14163,,Incomplete,,Cameron Jerome,4807.0,,,,,,Free Kick,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,44,Norwich City,56,"['49ef4208-be65-40f6-b00a-66e7292ad711', 'b8eed48a-3612-4343-8e3a-3784da6bc01d']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:25:53.301,Pass,
,,,,,,,,,,,,,,,,4.91718,,,,,,,,,,,,,30a77682-06fd-4bfb-86b9-56e16cd8888c,1313,,"[15.1, 35.4]",3754184,26,,,,,0.10926769,,Drop Kick,,,,"[109.9, 45.8]",,High Pass,,95.36876,,Incomplete,,,,,,,,,,1,From Free Kick,Petr Čech,3461.0,Goalkeeper,44,Norwich City,56,['cfddbffa-77d3-490a-96c3-4b5bb8055944'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:26:07.802,Pass,
,,,,,,,,,,,,,,,,1.692642,,,,,,,,,,,,,81af33fc-1ddc-4854-aad0-7a963da23738,1316,,"[13.5, 37.1]",3754184,26,,,,,0.94819576,,Keeper Arm,,,,"[30.8, 61.2]",,Ground Pass,,29.66648,,,,Russell Martin,21212.0,,,,,,,1,From Free Kick,John Ruddy,23635.0,Goalkeeper,44,Norwich City,56,['f9f2d2d9-5bbc-40eb-bc26-5068c38778df'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:26:13.652,Pass,
,,,,,,,,,,,,,,,,5.522502,,,,,,,,,,,,,c18432b6-7d7d-43b1-9828-74a995b3636f,1320,,"[37.8, 65.7]",3754184,26,,,,,0.18223391,,Right Foot,,,,"[115.4, 80.0]",,High Pass,,78.90659,,Out,,Nathan Redmond,3286.0,,,,,,,1,From Free Kick,Russell Martin,21212.0,Right Center Back,44,Norwich City,56,"['307446d8-9995-4df1-9e5f-020994f4db07', '7ac34277-fee6-4032-8c7f-ca978fb2b8e3']",17,,,,,,,,,,,,,,,,,Norwich City,56,00:26:17.871,Pass,True
,,,,,,,,,,,,,,,,1.908999,,,,,,,,,,,,,6d5ca50f-e149-4652-99b8-46c25a545ca5,1322,,"[9.2, 0.1]",3754184,26,,,,,0.07827114,,,,,,"[39.8, 2.5]",,High Pass,,30.693974,,,,Olivier Giroud,3604.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,45,Arsenal,1,['a3fc309d-b473-479a-81d0-6b7921eb99e6'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:26:37.940,Pass,
,,,,,,,,,,,,,,,,0.780301,,,,,,,,,,,,,a8c4d3ce-9b8a-46ef-824a-3e8a0ed1dea3,1325,,"[39.8, 2.5]",3754184,26,,,,True,0.33929262,,,,,,"[44.9, 4.3]",,High Pass,,5.408327,,,,Mesut Özil,3496.0,,,,,,,1,From Throw In,Olivier Giroud,3604.0,Center Forward,45,Arsenal,1,"['5ddad04e-06b4-4f0f-b865-40de2d41ba3c', 'abc9047e-8a25-446d-9f8a-36df96a4f101']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:26:39.849,Pass,True
,,,,,,,,,,,,,,,,0.817935,,,,,,,,,,,,,8534765f-0cc3-4174-b0f8-abb92dfd3e97,1328,,"[44.9, 4.3]",3754184,26,,,,True,0.28029966,,,,,,"[51.5, 6.2]",,Low Pass,,6.868042,,,,Alex Iwobi,3647.0,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,45,Arsenal,1,"['0a75870e-1295-4f88-b1b3-08395d71d9d3', '74d8cca6-20d8-4497-9e1d-d7f9a1c8839a']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:26:40.677,Pass,True
,,,,,,,,,,,,,,,,0.7098,,,,,,,,,,,,,bdeca211-1642-4168-bdc2-18dbb2c03d9a,1336,,"[68.0, 76.0]",3754184,26,,,,,-0.9484935,,Right Foot,,,,"[71.3, 71.4]",,Ground Pass,,5.661272,,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,46,Norwich City,56,['255df45d-aaab-4ae3-a935-c33b31dc1840'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:26:45.119,Pass,
,,,,,,,,,,,,,,,,0.722438,,,,,,,,,,,,,7abd6980-8c24-4090-ad9f-b11c4be30e5b,1340,,"[71.3, 73.3]",3754184,26,,,,,0.28693876,,Left Foot,,,,"[77.4, 75.1]",,Ground Pass,,6.3600316,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,46,Norwich City,56,"['203477d8-6ebd-415e-a829-803955a3cdb7', 'bbfd8535-90db-4dc8-a837-595b9c7a79b5']",46,,,,,,,,,,,,,,,,,Norwich City,56,00:26:46.675,Pass,True
,,,,,,,,,,,,,,,,2.064778,,,,,,,,,,,,,7fd00dda-3077-4ce8-8829-77aad3b64836,1347,,"[92.8, 60.1]",3754184,26,,,,,0.33427227,,Right Foot,,,,"[109.5, 65.9]",,Ground Pass,,17.678518,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,46,Norwich City,56,['8fa488ac-6dee-433d-9719-3f4fca2bee1a'],50,,,,,,,,,,,,,,,,,Norwich City,56,00:26:50.085,Pass,
,,,,,,,,,,,,,,,,0.732148,,,,,,,,,,,,,b7c947b5-8731-48d2-833c-dd80b3926067,1356,,"[108.7, 73.3]",3754184,26,,,True,,0.9590694,,Left Foot,,,,"[113.4, 80.0]",,Ground Pass,,8.184131,,Injury Clearance,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,46,Norwich City,56,['9111191d-4be2-445b-8c00-30c873723967'],59,,,,,,,,,,,,,,,,,Norwich City,56,00:26:59.199,Pass,True
,,,,,,,,,,,,,,,,1.487124,,,,,,,,,,,,,b88546cc-a322-4493-9a28-f3d6d39d6a02,1359,,"[12.7, 0.1]",3754184,28,,True,,,1.6579245,,,,,,"[9.8, 33.3]",,Low Pass,,33.326416,,,,Petr Čech,3461.0,,,,,,Throw-in,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,47,Arsenal,1,['528b469b-b4a9-4fd2-966b-ee8a82b7c59f'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:28:35.555,Pass,
,,,,,,,,,,,,,,,,5.245429,,,,,,,,,,,,,1d396e3f-f7bf-48d0-bcf6-bfdbb897a5a3,1361,,"[12.0, 33.9]",3754184,28,,True,,,-0.2914568,,Right Foot,,,,"[77.0, 14.4]",,High Pass,,67.86199,,Injury Clearance,,,,,,,,,,1,From Throw In,Petr Čech,3461.0,Goalkeeper,47,Arsenal,1,,40,,,,,,,,,,,,,,,,,Arsenal,1,00:28:40.195,Pass,
,,,,,,,,,,,,,,,,2.541697,,,,,,,,,,,,,db63fcdb-21f5-4aaf-b28b-22b6b6dcdd62,1363,,"[41.1, 62.6]",3754184,28,,,,,-2.7468016,,Right Foot,,,,"[13.5, 51.1]",,Ground Pass,,29.9,,,,John Ruddy,23635.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Center Back,48,Norwich City,56,['eec0515c-8b35-4d72-b1b4-a4f459a5c942'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:28:47.122,Pass,
,,,,,,,,,,,,,,,,3.423204,,,,,,,,,,,,,4f055b1a-3f66-49de-9487-e671b7e9ed46,1366,,"[22.5, 60.1]",3754184,28,,,,,-0.32015395,,Right Foot,,,,"[78.9, 41.4]",,High Pass,,59.419273,,Incomplete,,Cameron Jerome,4807.0,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,48,Norwich City,56,"['190bf4b8-33f1-47ef-bbae-14ab805bacb9', 'f470548a-8a56-4ce5-9082-986799601dfe']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:28:53.045,Pass,
,,,,,,,,,,,,,,,,1.764294,,,,,,,,,,,,,f470548a-8a56-4ce5-9082-986799601dfe,1369,,"[41.2, 38.7]",3754184,28,,,,True,-0.19032854,,,,,,"[63.0, 34.5]",,High Pass,,22.200901,,Pass Offside,,Olivier Giroud,3604.0,,,,,,Recovery,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,48,Norwich City,56,"['1d8b9938-8df5-475e-84e5-f525dd602ab9', '4f055b1a-3f66-49de-9487-e671b7e9ed46', '64603303-db14-4f7b-ae8a-2501e914b6ec']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:28:56.468,Pass,True
,,,,,,,,,,,,,,,,1.714028,,,,,,,,,,,,,278fc6ae-16f2-4a2b-85c9-cafaff2f6d62,1371,,"[52.3, 50.9]",3754184,29,,,,,0.9566369,,Right Foot,,,,"[68.8, 74.3]",,Ground Pass,,28.632324,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,Free Kick,1,From Free Kick,Russell Martin,21212.0,Right Center Back,49,Norwich City,56,['7ea369ce-1aa2-4a1c-ae7f-9694de4364ef'],16,,,,,,,,,,,,,,,,,Norwich City,56,00:29:16.847,Pass,
,,,,,,,,,,,,,,,,1.715516,,,,,,,,,,,,,d26bb89e-16f0-45e4-81c2-4161dc80f191,1375,,"[68.6, 74.9]",3754184,29,,,,,-1.4288993,,Right Foot,,,,"[71.7, 53.2]",,Ground Pass,,21.920311,,,,Gary O''Neil,9452.0,,,,,,,1,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,49,Norwich City,56,"['0a506f70-15a8-468f-b293-eab25b4e6ac5', '79af8f0f-914a-4da1-90b2-84e93ccf516e']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:29:19.589,Pass,True
,,,,,,,,,,,,,,,,1.813187,,,,,,,,,,,,,e5441ced-1389-4701-8ee1-6ebe1a68014a,1377,,"[71.7, 53.2]",3754184,29,,,,,2.1617517,,Right Foot,,,,"[56.0, 76.6]",,Ground Pass,,28.178892,,,,Russell Martin,21212.0,,,,,,,1,From Free Kick,Gary O''Neil,9452.0,Right Center Midfield,49,Norwich City,56,['f8d91d59-eb1e-490d-aa33-8ea60fe466be'],21,,,,,,,,,,,,,,,,,Norwich City,56,00:29:21.305,Pass,
,,,,,,,,,,,,,,,,0.833678,,,,,,,,,,,,,b8d4aed2-8bfe-493f-8b59-403445affb18,1381,,"[75.6, 73.7]",3754184,29,,,,,0.3413559,,Right Foot,,,,"[83.2, 76.4]",,High Pass,,8.065358,,Incomplete,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,,1,From Free Kick,Russell Martin,21212.0,Right Center Back,49,Norwich City,56,"['01168820-cf37-4a8c-b22a-7a0d7918911b', '5cf9da48-9864-4e90-8adb-40aaccf0c64e', 'bdab58eb-8277-4dcf-b5c8-b3bd7720be3a']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:29:28.836,Pass,True
,,,,,,,,,,,,,,,,0.153568,,,,,,,,,,,,,9925c725-74c5-4f80-a91c-c9000f6ff131,1385,,"[76.8, 73.9]",3754184,29,,,,True,-0.8086498,,,,,,"[78.9, 71.7]",,Low Pass,,3.0413814,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Russell Martin,21212.0,Right Center Back,49,Norwich City,56,"['0eaf3a55-80bf-42a9-9208-dfe434a85312', '52ea9f53-afa9-4b07-849b-8cff3ec9e338']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:29:31.232,Pass,True
,,,,,,,,,,,,,,,,1.799017,,,,,,,,,,,,,365c0019-78b8-48a0-82d9-43187a920b16,1388,,"[78.9, 64.9]",3754184,29,,,,,-1.0506053,,Right Foot,,,,"[84.8, 54.6]",,Low Pass,,11.870131,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Nathan Redmond,3286.0,Right Midfield,49,Norwich City,56,"['036a7412-25a4-4be0-bd7b-d89c9d63d3c5', 'e7c759e9-e9e7-45e4-accc-378d1ee0c416']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:29:32.953,Pass,True
,,,,,,,,,,,,,,,,2.102749,,,,,,,,,,,,,e7c759e9-e9e7-45e4-accc-378d1ee0c416,1389,,"[35.3, 25.5]",3754184,29,,,,,1.2439264,,Right Foot,,,,"[47.2, 60.6]",,High Pass,,37.06238,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,Interception,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,50,Arsenal,1,"['365c0019-78b8-48a0-82d9-43187a920b16', 'cc5b43b5-face-491f-8b8f-50b1d7c318b0']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:29:34.752,Pass,
,,,,,,,,,,,,,,,,1.586033,,,,,,,,,,,,,a0ecb184-9e10-4e58-a902-9ca2c2a0b6c6,1392,,"[52.5, 56.7]",3754184,29,,,,,0.7011536,,Right Foot,,,,"[64.7, 67.0]",,Ground Pass,,15.966528,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,50,Arsenal,1,['2cbdf05f-a478-4e3c-b6fa-e8ae9bd326b2'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:29:39.583,Pass,
,,,,,,,,,,,,,,,,1.154179,,,,,,,,,,,,,606d5d05-e79c-454c-b918-568400714dbd,1394,,"[64.7, 67.0]",3754184,29,,,,,-2.7390933,,Right Foot,,,,"[54.6, 62.7]",,Ground Pass,,10.977249,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,50,Arsenal,1,['d670b59c-a001-4a36-b8d9-a632222171fc'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:29:41.170,Pass,
,,,,,,,,,,,,,,,,0.625415,,,,,,,,,,,,,eac3d635-dc2b-4e11-b10c-8b190a173158,1398,,"[53.6, 57.4]",3754184,29,,,,,-0.94897205,,Right Foot,,,,"[57.9, 51.4]",,Ground Pass,,7.3817344,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,50,Arsenal,1,['f7a98848-ef74-4914-9c61-f76963c49f2d'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:29:44.415,Pass,
,,,,,,,,,,,,,,,,0.559216,,,,,,,,,,,,,5f0638cb-6c5d-43e9-bccd-1bf0b18d8c5d,1400,,"[57.9, 51.4]",3754184,29,,,,,2.5809057,,Right Foot,,,,"[53.6, 54.1]",,Low Pass,,5.0774007,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,50,Arsenal,1,['7c144d3d-447e-4522-97d9-f06185a09692'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:29:45.040,Pass,
,,,,,,,,,,,,,,,,0.831597,,,,,,,,,,,,,51f8cc53-e8dc-4350-9b02-b4e57ee238c8,1403,,"[54.6, 53.2]",3754184,29,,,,,0.6267429,,Right Foot,,,,"[60.4, 57.4]",,Ground Pass,,7.1610055,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,50,Arsenal,1,['dda4a774-0d36-478e-9d0b-5794a7b3a6aa'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:29:46.051,Pass,
,,,,,,,,,,,,,,,,1.537099,,,,,,,,,,,,,77c732ca-f028-4b11-92f2-69b32fec1bbd,1405,,"[60.4, 57.4]",3754184,29,,,,,-2.8767753,,Right Foot,,,,"[42.7, 52.6]",,Ground Pass,,18.339302,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,50,Arsenal,1,['2f7ee0bd-8c39-460e-a6bf-f9edf41183b6'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:29:46.882,Pass,
,,,,,,,,,,,,,,,,1.285546,,,,,,,,,,,,,f500c58b-5569-440c-ade6-b35a773572b7,1408,,"[45.6, 45.0]",3754184,29,,,,,-1.3120254,,Right Foot,,,,"[51.9, 21.2]",,Ground Pass,,24.619707,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,50,Arsenal,1,['79741554-2fc7-424e-a6dc-be7158204474'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:29:49.658,Pass,
,,,,,,,,,,,,,,,,0.737599,,,,,,,,,,,,,c489beb6-0ebd-43b3-a094-233c8bc2c4a9,1411,,"[55.6, 18.9]",3754184,29,,,,,0.7684506,,Left Foot,,,,"[61.6, 24.7]",,Ground Pass,,8.345058,,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,50,Arsenal,1,['cb4b2d32-e960-4780-a1fb-fd40cbf5c240'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:29:52.644,Pass,
,,,,,,,,,,,,,,,,1.194816,,,,,,,,,,,,,9fd9153a-0ab9-4f52-957d-d1cfd1d5a4cb,1414,,"[62.2, 22.8]",3754184,29,,,,,-1.6789004,,Right Foot,,,,"[60.8, 9.9]",,Ground Pass,,12.975746,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,50,Arsenal,1,['0b192008-ff79-489e-9da7-b1add20a33c4'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:29:54.753,Pass,
,,,,,,,,,,,,,,,,1.283811,,,,,,,,,,,,,a556b137-301e-4e43-869e-5efec2039685,1417,,"[65.3, 15.2]",3754184,29,,,,,2.4586384,,Left Foot,,,,"[47.6, 29.6]",,Ground Pass,,22.817757,,,,Laurent Koscielny,3394.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,50,Arsenal,1,['6540a8d8-0495-4dfe-98ec-af0923b1bc37'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:29:59.852,Pass,
,,,,,,,,,,,,,,,,1.930014,,,,,,,,,,,,,96769b76-c4c5-4ff5-b9a9-63cfa8cf04bf,1420,,"[52.5, 37.8]",3754184,30,,,,,1.401018,,Right Foot,,,,"[57.3, 65.8]",,Ground Pass,,28.40845,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,50,Arsenal,1,['765aa520-e9b6-455d-a7be-5e788c6256a0'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:30:02.832,Pass,
,,,,,,,,,,,,,,,,0.68655,,,,,,,,,,,,,ea505f0d-ec19-4b07-9141-095a0e08c2bb,1423,,"[76.8, 66.8]",3754184,30,,,,,-0.45444542,,Right Foot,,,,"[89.9, 60.4]",,Ground Pass,,14.579781,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,50,Arsenal,1,['1748eaa7-a8b5-4ca8-a035-b06457358855'],8,,,,,,,,,,,,,,,,,Arsenal,1,00:30:08.380,Pass,
,,,,,,,,,,,,,,,,0.786439,,,,,,,,,,,,,5eb18045-d11f-4897-8117-e9525f1e043d,1427,,"[81.3, 65.8]",3754184,30,,,,,2.6779451,,Right Foot,,,,"[71.5, 70.7]",,Ground Pass,,10.956733,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,50,Arsenal,1,"['714eac48-9c3c-42a8-9ce4-fadcb8145266', 'c6e04d0a-e0bf-44c3-a30f-fe3d70d6be54']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:30:10.619,Pass,True
,,,,,,,,,,,,,,,,0.762902,,,,,,,,,,,,,3127ca3a-83a5-4624-9450-508d60b7739d,1429,,"[71.5, 70.7]",3754184,30,,,,,-1.2041081,,Right Foot,,,,"[76.8, 56.9]",,Ground Pass,,14.782761,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,50,Arsenal,1,['8120ef77-2788-4b76-87fa-eb96d3e85c30'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:30:11.405,Pass,
