50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.12,,,,,,,,,,,,,f8ec9e01-5e7d-453a-a9c4-709ff9c051f9,2565,,"[61.2, 1.4]",3754231,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,161,Leicester City,22,,55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:55.043,Pressure,
,,,,,,,,,,,,,True,,,,,,1.823742,,,,,,,,,,,,,03b9e0c2-5654-4b1f-931b-d7a9df6e81f1,2566,,"[65.3, 4.3]",3754231,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,161,Leicester City,22,"['000f7a27-10c2-4e81-9ae1-7b254995583c', 'bf7c6c4c-dc19-4a12-8fac-821c7590ee13']",55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:55.256,Pressure,
,,,,,,,,,,,,,True,,,,,,0.467436,,,,,,,,,,,,,60b5cfea-7483-4b1f-bcba-9d3365d369ef,2574,,"[57.2, 79.3]",3754231,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Defensive Midfield,161,Leicester City,22,"['09362f47-cc3f-45a7-aa80-5069dc2a05ba', 'e9dbb692-4fa3-4891-8bac-0d6fd21e0a82']",59,,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:59.303,Pressure,
,,,,,,,,,,,,,,,,,,,1.390517,,,,,,,,,,,,,41faeea7-27a3-4b39-816a-c30b75fa567e,2578,,"[49.7, 36.4]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Left Midfield,161,Leicester City,22,"['40655a67-3c7b-4c9e-a8f6-363cd5261679', '7c6b687e-fac5-461b-bc3c-fa01aa317b4b']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:02.658,Pressure,
,,,,,,,,,,,,,,,,,,,1.225599,,,,,,,,,,,,,d1776b1b-7b13-4c60-b8e9-15f4a4559d3a,2594,,"[37.6, 46.4]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,161,Leicester City,22,['16c93f6c-0009-4155-b3b3-7d3a3b24e79d'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:18.941,Pressure,
,,,,,,,,,,,,,,,,,,,3.084354,,,,,,,,,,,,,3a04d9bc-3ce5-4da6-9f65-84dba7a49e48,2599,,"[21.8, 48.7]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,161,Leicester City,22,"['92c4f91f-048e-4b24-8e65-4cb1ebf37e82', 'bcc482a6-f5d2-4682-983b-9c7a658b310e']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:27.299,Pressure,
,,,,,,,,,,,,,,,,,,,0.412575,,,,,,,,,,,,,1f168660-16cc-4ea4-88e2-7de418d3f8e6,2606,,"[24.1, 24.5]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,161,Leicester City,22,,36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:36.960,Pressure,
,,,,,,,,,,,,,,,,,,,1.504671,,,,,,,,,,,,,e1c07851-dd59-431c-827d-4c5a4c706b47,2610,,"[34.9, 6.2]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,161,Leicester City,22,"['a247c853-14a7-4d35-b461-f3cca50e44e2', 'a692bcde-18f3-4212-89fd-e61557a4f42a', 'd7114ebe-98f2-4f05-92e5-a6d09290da31']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:40.046,Pressure,
,,,,,,,,,,,,,,,,,,,0.900318,,,,,,,,,,,,,a986aa3e-7592-4465-b6bc-95845f38d77d,2616,,"[22.2, 15.5]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,161,Leicester City,22,"['8e3d4cd3-9922-4ceb-b094-ce495af3054a', '8f40a722-a4c6-405d-a128-ec76dca443d8', 'e935c8f4-d94e-436f-b173-7a9e154e8f8b', 'eb816f9d-9bd4-46a5-ba8e-16c0f4a083a8']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:43.263,Pressure,
,,,,,,,,,,,,,,,,,,,0.376517,,,,,,,,,,,,,7021da99-0001-4998-8a34-4fe983a9fd83,2621,,"[19.9, 3.2]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Left Back,161,Leicester City,22,"['ba401d52-e36a-4770-a497-314376988840', 'f6448d12-dfe3-4738-873e-69c79445ed86']",44,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:44.609,Pressure,
,,,,,,,,,,,,,,,,,,,1.282126,,,,,,,,,,,,,b86bb1e5-57de-4a3a-b5e7-4c5b199e41c8,2624,,"[31.2, 8.2]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,161,Leicester City,22,"['a7e1437e-1881-487e-aabc-47fe402e1aed', 'b9a64605-b9ba-4d80-91b9-5702c12830a1', 'e622c71b-ffba-4c27-91ee-a157e743e8da']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:45.713,Pressure,
,,,,,,,,,,,,,,,,,,,0.207046,,,,,,,,,,,,,3d38bebc-c92f-4755-b095-cd1ed571ee3e,2627,,"[31.8, 22.2]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,161,Leicester City,22,"['a7e1437e-1881-487e-aabc-47fe402e1aed', 'b9a64605-b9ba-4d80-91b9-5702c12830a1']",46,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:46.734,Pressure,
,,,,,,,,,,,,,,,,,,,0.450561,,,,,,,,,,,,,43bd620a-53e0-47da-9c20-bf99433c65c3,2629,,"[90.0, 16.9]",3754231,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,161,Leicester City,22,,49,,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:49.327,Pressure,
,,,,,,,,,,,,,,,,,,,0.502593,,,,,,,,,,,,,809f6bf0-cc5c-4e22-80af-064041b88008,2639,,"[23.3, 52.2]",3754231,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,162,Leicester City,22,,4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:04.072,Pressure,
,,,,,,,,,,,,,,,,,,,1.436979,,,,,,,,,,,,,69210967-0e87-4b82-80b5-7253688ba5e8,2642,,"[8.3, 56.2]",3754231,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Right Back,162,Leicester City,22,,5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:05.844,Pressure,
,,,,,,,,,,,,,True,,,,,,1.280218,,,,,,,,,,,,,809216ed-ba98-4b8c-a7ca-edab39ca9fe5,2656,,"[93.9, 68.9]",3754231,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,165,Leicester City,22,"['37ea98f6-377e-4427-ae2d-3e5a35f8c3a1', 'da81a0b5-9c7b-4427-8ee4-f02a76ec6d04', 'f43a4f2f-12e0-4e9f-8a98-f09a987efe1c']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:04.310,Pressure,
,,,,,,,,,,,,,True,,,,,,1.031635,,,,,,,,,,,,,dc038819-0e85-4028-b30c-7f66a8f0d3a1,2662,,"[92.4, 73.0]",3754231,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,165,Leicester City,22,['4808f7a5-125f-42f4-b943-edf1c4f3df68'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:06.725,Pressure,
,,,,,,,,,,,,,,,,,,,0.809815,,,,,,,,,,,,,aa564dda-cb2c-47a3-890a-fa569cf0f81a,2696,,"[58.7, 19.3]",3754231,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,167,Leicester City,22,"['1fef5acb-7a24-43be-a991-8a4719dcfef7', '36707af2-00ef-42c4-849a-34328919ac9d', '5184a12b-cdb5-48de-a026-bf8daaac0ce2']",20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:20.314,Pressure,
,,,,,,,,,,,,,True,,,,,,0.589765,,,,,,,,,,,,,fdd1ebcd-300f-444e-ac0a-9324d94b6938,2708,,"[61.8, 75.0]",3754231,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,168,West Bromwich Albion,27,['fed15047-de39-4fb4-bb46-b5c72976c0c3'],28,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:28.406,Pressure,
,,,,,,,,,,,,,True,,,,,,0.756226,,,,,,,,,,,,,44b5c9b9-e04d-4c0d-95b3-db64fcd55033,2709,,"[68.1, 76.9]",3754231,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Left Back,168,West Bromwich Albion,27,,29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:29.648,Pressure,
,,,,,,,,,,,,,,,,,,,2.10095,,,,,,,,,,,,,dceb2a4f-989f-4c09-b85c-9381d9f95b7e,2748,,"[39.6, 72.3]",3754231,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,169,Leicester City,22,"['3b9f8b9f-4288-44fd-a66a-2a61e7d926a5', 'f01a62d5-4ef5-4f5b-ae92-757ce83c62f5']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:10.668,Pressure,
,,,,,,,,,,,,,True,,,,,,0.43279,,,,,,,,,,,,,2331ff69-215c-4c43-b63f-b6893bc535fd,2751,,"[53.7, 69.1]",3754231,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,169,Leicester City,22,['f01a62d5-4ef5-4f5b-ae92-757ce83c62f5'],12,,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:12.744,Pressure,
,,,,,,,,,,,,,,,,,,,5.241876,,,,,,,,,,,,,2442271d-3bf8-4b4d-b5e3-15ecbf34aa31,2799,,"[30.1, 1.4]",3754231,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,173,Leicester City,22,"['0b933223-c22a-47e4-b16a-4118c79b9335', '24f6123b-1aa5-4b18-92eb-983bc16c5bf6', '45a2a4f9-4631-42ec-80d2-21c41191349d']",51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:51.719,Pressure,
,,,,,,,,,,,,,,,,,,,1.036517,,,,,,,,,,,,,aacdd69a-34b8-4c1e-9343-a5c0ca3d27cd,2800,,"[14.1, 1.4]",3754231,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Grant Chester,9628.0,Left Back,173,Leicester City,22,['0b933223-c22a-47e4-b16a-4118c79b9335'],55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:55.703,Pressure,
,,,,,,,,,,,,,,,,,,,0.296489,,,,,,,,,,,,,8a7505f0-4fcb-4540-a038-dcb1694e4a47,2815,,"[32.3, 79.8]",3754231,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Left Defensive Midfield,175,West Bromwich Albion,27,['e0528520-e175-4364-940e-e0498bcfc18a'],53,,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:53.063,Pressure,
,,,,,,,,,,,,,,,,,,,0.323864,,,,,,,,,,,,,b3152f1a-75d3-46c9-af56-7898d96a368f,2822,,"[44.6, 62.7]",3754231,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Right Center Forward,175,West Bromwich Albion,27,['de1cd790-1fe7-41ec-945a-d68f470b3484'],56,,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:56.900,Pressure,
,,,,,,,,,,,,,,,,,,,0.324045,,,,,,,,,,,,,76a6b432-0849-4753-ba79-4ff0a04b2346,2831,,"[30.6, 5.6]",3754231,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,175,West Bromwich Albion,27,['91fcdac4-d459-48ec-a8d0-eb12ffba47fc'],6,,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:06.604,Pressure,
,,,,,,,,,,,,,,,,,,,0.680023,,,,,,,,,,,,,d4f1fa1d-016a-434e-a1fd-d5f2c1c27077,2832,,"[9.4, 19.6]",3754231,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,175,West Bromwich Albion,27,,9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:09.275,Pressure,
,,,,,,,,,,,,,,,,,,,2.101891,,,,,,,,,,,,,55b18b67-0f1f-4dfd-9d59-a6b4a65f7c37,2840,,"[7.4, 63.6]",3754231,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,176,Leicester City,22,"['6f9acae9-729b-4dde-989b-616433523f02', '95cc5021-014d-4979-9ecf-77abc2cf00f1']",24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:24.178,Pressure,
,,,,,,,,,,,,,True,,,,,,0.16,,,,,,,,,,,,,4a2adb66-3bcc-4d33-9285-f3691e3add97,2851,,"[72.5, 60.8]",3754231,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,177,West Bromwich Albion,27,"['38cdb85a-c54c-477a-a899-57d6f300e668', 'bf4d0aac-b005-4cbb-af59-da0866198c3c']",32,,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:32.656,Pressure,
,,,,,,,,,,,,,True,,,,,,5.301184,,,,,,,,,,,,,7ef8951b-135f-43fb-b9e8-6ea79ec306b8,2856,,"[44.1, 10.3]",3754231,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,178,Leicester City,22,['9e6087d4-e129-4f9e-b11b-be88d85fce90'],33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:33.833,Pressure,
,,,,,,,,,,,,,,,,,,,0.480017,,,,,,,,,,,,,8f183197-ab8e-4216-b04b-ac56a7cbf137,2865,,"[63.7, 2.8]",3754231,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Left Midfield,179,West Bromwich Albion,27,['4c37ffa8-c9bc-43e3-9c71-c832af572ea7'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:18.704,Pressure,
,,,,,,,,,,,,,True,,,,,,0.969987,,,,,,,,,,,,,27c3912f-6d7e-4d09-9193-d8d97ba78cc8,2870,,"[55.6, 1.0]",3754231,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,180,Leicester City,22,"['7daa9e39-d8b5-46a4-8c0a-f2aa973ea62a', 'e3e472d4-0fcf-43f5-a295-47f3b8eb8732']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:21.158,Pressure,
,,,,,,,,,,,,,True,,,,,,0.810557,,,,,,,,,,,,,19c8edc1-570f-42f0-892f-c01904d44ccf,2873,,"[55.6, 1.0]",3754231,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Left Center Forward,180,Leicester City,22,['e3e472d4-0fcf-43f5-a295-47f3b8eb8732'],22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:22.587,Pressure,
,,,,,,,,,,,,,,,,,,,2.54296,,,,,,,,,,,,,78a992ae-48a7-461f-b1b6-28659ca27fe9,2925,,"[10.6, 67.6]",3754231,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saido Berahino,4630.0,Left Center Forward,181,Leicester City,22,"['20cf3165-9487-40f2-bce6-45ef73444bf7', '5255078e-62ed-4086-be8c-191ce88f2a24']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:40.423,Pressure,
,,,,,,,,,,,,,True,,,,,,0.694133,,,,,,,,,,,,,0756a14f-3b9d-4d72-9207-f9d9cca80c7b,2937,,"[107.7, 59.2]",3754231,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riyad Mahrez,3814.0,Right Midfield,181,Leicester City,22,['81e2e506-9fb1-4078-b73f-20f4618eb265'],47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:47.915,Pressure,
,,,,,,,,,,,,,,,,,,,5.819099,,,,,,,,,,,,,3c9b7e59-eac3-4b18-ac32-b87208963a28,2941,,"[6.6, 21.6]",3754231,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Center Midfield,181,Leicester City,22,"['2793f326-3ecb-4e01-b877-8bcb4bca0867', 'b0250575-651f-4364-8beb-66190ba9a26e']",48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:48.941,Pressure,
,,,,,,,,,,,,,,,,,,,1.915323,,,,,,,,,,,,,919c3fed-e6dc-4253-bca0-40c671b04cac,2950,,"[6.0, 15.1]",3754231,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Center Midfield,181,Leicester City,22,"['76714de5-f72c-4098-ab74-d2f5c9b98e0a', 'a15ccbe9-6b1a-43f3-aa1e-c3030152259a', 'ee72d16f-ff74-4ac4-a800-ca93d1068aec']",59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:59.812,Pressure,
,,,,,,,,,,,,,,,,,,,1.131183,,,,,,,,,,,,,6171ff3f-f766-4704-bfd9-1e345835d6e8,2962,,"[4.3, 72.2]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Olsson,20527.0,Left Center Back,182,Leicester City,22,"['161f7bfc-e674-441d-8557-e86a7b502208', '178319e7-3a90-450d-893b-227b96ed0eb4']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:00.592,Pressure,
,,,,,,,,,,,,,,,,,,,0.537111,,,,,,,,,,,,,dbf5bc83-b5b1-42ec-98ed-f294ec605895,2968,,"[4.5, 62.6]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,183,Leicester City,22,"['c84b6a47-f708-4798-8cd7-0e77855a7d79', 'dd4cee8d-099f-48c1-8cfd-588785bd40ff']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:16.009,Pressure,
,,,,,,,,,,,,,,,,,,,0.889797,,,,,,,,,,,,,06237e59-3219-4e2c-bc9c-ef86aa7cb1ed,2977,,"[28.7, 21.0]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Center Forward,183,Leicester City,22,"['181e8b8a-0e01-405f-a8ff-ba1f2f30e20f', '1f1242e9-bc02-4589-a115-c6b29690babe']",24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:24.385,Pressure,
,,,,,,,,,,,,,True,,,,,,1.594616,,,,,,,,,,,,,5a78b27c-f875-44d7-8b9a-030bc5cdceab,2982,,"[96.0, 75.4]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,183,Leicester City,22,"['47b2b8e9-d62d-4a4e-932d-76aab3d9a448', '5ee23ebe-b4ca-429c-b3cc-6baed66ce9e1', 'bc0054fb-e78c-40c3-bed2-39e46b240c99']",26,,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:26.625,Pressure,
,,,,,,,,,,,,,True,,,,,,0.716572,,,,,,,,,,,,,48450595-b095-45f1-a1e2-45db40ffa825,2986,,"[71.6, 67.9]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,183,Leicester City,22,['bc0054fb-e78c-40c3-bed2-39e46b240c99'],30,,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:30.662,Pressure,
,,,,,,,,,,,,,True,,,,,,1.096893,,,,,,,,,,,,,70ad6626-df5b-4dff-82fd-05450f33a1b6,2990,,"[35.6, 77.7]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,183,Leicester City,22,"['6bb39625-1ae6-4a8c-acb0-e63a004bcc1d', 'a93e5b07-36df-46ff-abb2-28d57af28513']",35,,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:35.079,Pressure,
,,,,,,,,,,,,,,,,,,,0.828,,,,,,,,,,,,,a71c7e11-bc1d-4bdb-89b6-6a1215646a2c,3002,,"[70.1, 2.8]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Left Back,183,Leicester City,22,,43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:43.937,Pressure,
,,,,,,,,,,,,,,,,,,,0.657715,,,,,,,,,,,,,10fdecb6-91b2-4c92-9089-45cfc2355abe,3009,,"[81.2, 1.0]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Left Midfield,183,Leicester City,22,['fbd7fb21-62fe-434c-9210-bc5e28ae5450'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:47.252,Pressure,
,,,,,,,,,,,,,,,,,,,0.95226,,,,,,,,,,,,,2724e247-fcda-4bc9-b2f4-5792b5c55774,3010,,"[73.1, 0.1]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Center Forward,183,Leicester City,22,['c26f731d-014e-418c-8dbd-4f43d858ebcc'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:48.448,Pressure,
,,,,,,,,,,,,,,,,,,,5.787601,,,,,,,,,,,,,61ff12af-42c9-4398-aaef-8e61038a8d10,3020,,"[50.8, 0.1]",3754231,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,183,Leicester City,22,"['3976261b-8423-4dd6-af81-f9d95dc0e855', '44c2e645-4cb9-48a9-854d-7c812535f0e9']",52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:52.109,Pressure,
,,,,,,,,,,,,,,,,,,,0.850364,,,,,,,,,,,,,0d0291db-29e4-4a84-bef4-0760b8483da9,3031,,"[27.2, 7.2]",3754231,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Sessègnon,2966.0,Left Midfield,184,Leicester City,22,['0b30a9cb-28f2-4dd9-a51b-8ed8945f8b8d'],52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:52.014,Pressure,
,,,,,,,,,,,,,,,,,,,0.941496,,,,,,,,,,,,,2697dd3a-7b7d-4ae5-a970-cae98773d4aa,3038,,"[44.3, 40.7]",3754231,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Salomón Rondón Giménez,4041.0,Right Center Forward,184,Leicester City,22,['d32c2d22-ad3b-4c4f-966d-9a4cade59b32'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:57.383,Pressure,
,,,,,,,,,,,,,,,,,,,0.190254,,,,,,,,,,,,,73f14d2a-54b9-4579-bc0c-85d38866b364,3045,,"[92.5, 71.2]",3754231,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Demarai Gray,3312.0,Left Midfield,185,West Bromwich Albion,27,['76210aa4-eaad-46c9-815b-6cda5ef4696d'],41,,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:41.258,Pressure,
,,,,,,,,,,,,,True,,,,,,0.957614,,,,,,,,,,,,,d6d05831-f9bb-4a33-98b7-be8892759566,3050,,"[63.1, 19.3]",3754231,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,186,Leicester City,22,"['e62d8b4a-28d7-4bf6-8082-0c656a223857', 'f072c7c1-b1d0-4241-a12d-db7a1e9817de']",44,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:44.038,Pressure,
,,,,,,,,,,,,,,,,,,,0.714796,,,,,,,,,,,,,b1cd70e8-a279-45b8-84b3-a06b35955209,3070,,"[13.7, 12.0]",3754231,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Left Back,186,Leicester City,22,['c58c9308-0385-408c-9aff-02c8ebd05a81'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:06.441,Pressure,
,,,,,,,,,,,,,,,,,,,1.752054,,,,,,,,,,,,,551ea464-72e1-4c09-93ae-b950878dad70,3073,,"[119.9, 67.7]",3754231,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,186,Leicester City,22,"['3c13ede1-1e16-4cce-934b-7ad54f7cefcc', '3c9b3cb3-22f3-4195-a82d-9bb19594336b', '78936c20-ecc7-4ec8-b125-4b8eb304a438']",8,,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:08.832,Pressure,
