50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.134091,,,,,,,,,,,,,,e7b20908-b96a-4c0b-a9d4-5f4365c9c54a,142,,"[29.0, 33.8]",3754245,2,,,,,-0.2968938,,Right Foot,,,"[50.9, 27.1]",High Pass,,22.901964,,Fabio Borini,7171.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,6,Sunderland,41,['5bf77112-1493-4e32-b48e-5e9a84aa9749'],40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:40.035,Pass,
,,,,,,,,,,,,,,,,,,4.978076,,,,,,,,,,,,,,a9121128-2fb8-4bf3-80f5-0ed27e93be64,145,,"[51.2, 27.8]",3754245,2,,,,,0.7956019,,Right Foot,,,"[99.7, 77.3]",Ground Pass,,69.30007,,Sebastian Larsson,5617.0,,True,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,6,Sunderland,41,['0050f521-92b4-4855-abf1-b7db62ede0b7'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:42.721,Pass,
,,,,,,,,,,,,,,,,,,1.97731,,,,,,,,,,,,,,d6ed523d-3669-43f3-a541-bd7218d676eb,148,,"[94.1, 76.5]",3754245,2,,,,,-0.06965458,,Left Foot,,,"[111.3, 75.3]",Ground Pass,,17.24181,,DeAndre Yedlin,3658.0,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Wing,6,Sunderland,41,['34d44a6a-8982-4fbc-a6e7-d66acba341a6'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:49.772,Pass,
,,,,,,,,,,,,,,,,,,1.216736,,,,,,,,,,,,,,9bf527ff-e626-48a1-afc9-4aae7a2fe556,154,,"[107.6, 80.0]",3754245,2,,,,,-2.700595,,,,,"[95.1, 74.1]",Low Pass,,13.822446,,Sebastian Larsson,5617.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,7,Sunderland,41,['5e7c2bc9-e27e-4f74-814d-4a0b54563c92'],57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:57.157,Pass,
,,,,,,,,,,,,,,,,,,2.871081,,,,,,,,,,,,,,dc8d040f-3ba2-4ff9-afca-bfc5b17165c4,158,,"[96.1, 76.1]",3754245,3,,,,,-0.42128375,,Right Foot,,,"[117.3, 66.6]",Ground Pass,,23.23123,,DeAndre Yedlin,3658.0,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Wing,7,Sunderland,41,['10b18d57-1010-411f-b6d2-956fbe17147a'],3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:03.569,Pass,
,,,,,,,,,,,,,,,,,,0.769259,,,,,,,,,,,,,,27fe3439-5be8-49f6-b2b7-d42d936cf9b2,160,,"[117.5, 66.6]",3754245,3,,,,,-1.8105395,,Right Foot,,,"[114.2, 53.1]",High Pass,,13.897482,,Fabio Borini,7171.0,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,7,Sunderland,41,['8ae8c594-e147-46f0-ba2e-63bb939be635'],6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:06.441,Pass,
,,,,,,,,,,,,,,,,,,2.77258,,,,,,,,,,,,,,f675b12b-0355-4b4e-8868-42925bc0b37a,168,,"[50.0, 6.1]",3754245,3,,,,,0.30122557,,Left Foot,,,"[91.2, 18.9]",High Pass,,43.142555,Pass Offside,Steven Fletcher,9554.0,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,7,Sunderland,41,"['3914aa45-7c89-4997-96f0-78d76491d4ee', '3f641d11-b325-44d8-9022-48aadf3f2382']",15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:15.726,Pass,True
,,,,,,,,,,,,,,,,,,3.102274,,,,,,,,,,,,,,f4716793-4a25-4e93-b889-e8d88f88c18f,170,,"[28.9, 61.2]",3754245,3,,,,,0.10274971,,Right Foot,,,"[80.3, 66.5]",High Pass,,51.672527,,Craig Dawson,3523.0,,,,,Free Kick,1,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,8,West Bromwich Albion,27,['a27fa684-9121-4f33-9ae2-99418cbad791'],42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:42.085,Pass,
,,,,,,,,,,,,,,,,,,1.367227,,,,,,,,,,,,,,5f17d9d0-0edc-4c3d-8b4e-c33bd22cd892,172,,"[81.5, 66.5]",3754245,3,,,,,-0.7134763,,Head,,,"[100.1, 50.4]",High Pass,,24.600203,Incomplete,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,['bbdb22b2-772f-4063-a620-2f286cf1fa59'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:45.188,Pass,
,,,,,,,,,,,,,,,,,,1.829553,,,,,,,,,,,,,,bbdb22b2-772f-4063-a620-2f286cf1fa59,173,,"[20.0, 29.7]",3754245,3,,,,,2.9869921,,Head,,,"[4.6, 32.1]",Low Pass,,15.585891,,Costel Fane Pantilimon,6871.0,,,,,Recovery,1,From Free Kick,John O''Shea,16890.0,Right Center Back,8,West Bromwich Albion,27,"['3659f280-d0bb-4452-8460-3de744286262', '5f17d9d0-0edc-4c3d-8b4e-c33bd22cd892']",46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:46.555,Pass,
,,,,,,,,,,,,,,,,,,3.700412,,,,,,,,,,,,,,bbaf7696-183b-4fde-b817-3648117410d0,176,,"[15.5, 44.2]",3754245,4,,,,,0.15860455,,Drop Kick,,,"[92.4, 56.5]",High Pass,,77.877464,Incomplete,Steven Fletcher,9554.0,,,,,,1,From Free Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,8,West Bromwich Albion,27,"['3638598d-0c2e-480e-8de3-65e67dd0e61b', 'fe9d83b3-11fe-48bb-93d8-6a909e7935d7']",2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:02.864,Pass,
,,,,,,,,,,,,,,,,,,1.746526,,,,,,,,,,,,,,dbc2b346-d2fa-4ed6-8887-995157024e56,180,,"[70.5, 45.9]",3754245,4,,,,,0.5465977,,Head,,,"[87.1, 56.0]",High Pass,,19.43116,Incomplete,Steven Fletcher,9554.0,,,,,Recovery,1,From Free Kick,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,8,West Bromwich Albion,27,"['083b2c08-8ecc-40d7-a22c-92459d4e97d2', 'ccd35c39-1596-42ac-9a56-e6a475c47c68']",8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:08.540,Pass,
,,,,,,,,,,,,,,,,,,1.054836,,,,,,,,,,,,,,ccd35c39-1596-42ac-9a56-e6a475c47c68,182,,"[33.0, 24.1]",3754245,4,,,,,-1.0162667,,Left Foot,,,"[42.6, 8.6]",Ground Pass,,18.232115,,James McClean,3514.0,,,,,Recovery,1,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,8,West Bromwich Albion,27,"['b1ae4d80-e860-4b4b-97d8-fd6d9b736ae4', 'dbc2b346-d2fa-4ed6-8887-995157024e56']",10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:10.287,Pass,
,,,,,,,,,,,,,,,,,,1.942184,,,,,,,,,,,,,,add5707e-803d-460c-b7c6-0b34d05a50ba,188,,"[57.7, 80.0]",3754245,4,,,,,-3.008493,,,,,"[33.8, 76.8]",Low Pass,,24.113274,,John O''Shea,16890.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,9,Sunderland,41,['d8e2bc91-dba9-4d07-a303-2e0799a2a51f'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:32.568,Pass,
,,,,,,,,,,,,,,,,,,2.607305,,,,,,,,,,,,,,339d6288-fb78-44d4-8324-3b13f9de8ce3,191,,"[37.2, 76.5]",3754245,4,,,,,-1.6671947,,Right Foot,,,"[33.1, 34.1]",Ground Pass,,42.59777,,Younes Kaboul,4746.0,,True,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,9,Sunderland,41,['44803e5b-94ef-483e-832b-6e569e412064'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:36.265,Pass,
,,,,,,,,,,,,,,,,,,1.75732,,,,,,,,,,,,,,f1eba4e3-8bbe-41f2-a443-bedf17d010bc,193,,"[34.0, 31.9]",3754245,4,,,,,-0.5988381,,Right Foot,,,"[48.8, 21.8]",Ground Pass,,17.917868,,Yann Gérard M''Vila,4429.0,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,9,Sunderland,41,['5d90ab28-ff3a-488d-88c1-fdbe8a35a1d3'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:38.872,Pass,
,,,,,,,,,,,,,,,,,,0.998659,,,,,,,,,,,,,,f967adc2-c4e0-4f09-87bb-b6f3df71d7f6,196,,"[69.0, 32.4]",3754245,4,,,,,2.3921502,,Right Foot,,,"[61.8, 39.1]",Ground Pass,,9.835141,,Lee Cattermole,10783.0,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,9,Sunderland,41,['4e7328f6-cd39-4ff6-a175-bab655c16d5d'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:45.899,Pass,
,,,,,,,,,,,,,,,,,,2.080773,,,,,,,,,,,,,,80202911-0eae-4307-a5c5-3ce3dfb6cf64,199,,"[61.8, 39.1]",3754245,4,,,,,-1.8498378,,Right Foot,,,"[56.7, 21.3]",Ground Pass,,18.516209,,Younes Kaboul,4746.0,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,9,Sunderland,41,['d0b967e3-8832-476e-9871-5caaed7b888d'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:46.938,Pass,
,,,,,,,,,,,,,,,,,,1.199174,,,,,,,,,,,,,,47c7fd8e-67e2-4ed1-a02d-1842f6f2ae68,201,,"[56.7, 21.3]",3754245,4,,,,,-0.8235476,,Right Foot,,,"[63.0, 14.5]",Ground Pass,,9.269844,,Jordi Gómez García-Penche,43627.0,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,9,Sunderland,41,['a5c6bd12-3ffe-49cf-82e3-96c80c265d24'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:49.019,Pass,
,,,,,,,,,,,,,,,,,,2.249877,,,,,,,,,,,,,,6dffcc70-3582-40c9-a131-4a9df4571256,204,,"[65.9, 9.9]",3754245,4,,,,,0.23624526,,Left Foot,,,"[109.1, 20.3]",High Pass,,44.43422,Pass Offside,Billy Jones,10503.0,,,,,,1,From Throw In,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,9,Sunderland,41,['173df91f-690e-4c94-8d35-a033091d7e7a'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:51.677,Pass,
,,,,,,,,,,,,,,,,,,3.529586,,,,,,,,,,,,,,724a0ca4-5537-4434-8974-31de527312e6,206,,"[22.8, 51.8]",3754245,5,,,,,0.01494657,,Right Foot,,,"[89.7, 52.8]",High Pass,,66.90747,,José Salomón Rondón Giménez,4041.0,,,,,Free Kick,1,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,10,West Bromwich Albion,27,['b04da5fc-3a05-419b-b7e5-4722ad3c06b7'],35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:35.740,Pass,
,,,,,,,,,,,,,,,,,,2.060036,,,,,,,,,,,,,,094c5d32-f4f6-4ae9-9b13-140c1c23cb38,212,,"[34.5, 22.0]",3754245,5,,,,,-2.0906506,,Head,,,"[25.8, 6.8]",High Pass,,17.513708,Incomplete,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,10,West Bromwich Albion,27,['a0230c7f-1a39-4d91-a9a2-8543f94df5e1'],41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:41.711,Pass,
,,,,,,,,,,,,,,,,,,0.469828,,,,,,,,,,,,,,b66c81ba-cb59-4ffe-92fb-5373e5fbcb18,220,,"[117.7, 53.0]",3754245,5,,,,,-1.6802473,,Right Foot,True,,"[116.7, 43.9]",Low Pass,,9.15478,Incomplete,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,10,West Bromwich Albion,27,['f50f2803-2866-42bf-9ebf-8058a2ab7b3f'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:50.909,Pass,
,,,,,,,,,,,,,,,,,,1.235739,,,,,,,,,,,,,,5af05983-1418-4558-95da-7ec09ab25975,222,,"[108.3, 61.5]",3754245,5,,,,,-1.6885289,,Head,True,,"[106.1, 42.9]",High Pass,,18.729656,Incomplete,,,,,,,Recovery,1,From Free Kick,Craig Dawson,3523.0,Right Back,10,West Bromwich Albion,27,['44decf14-b626-48e0-b8a9-793352bdb0c8'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:53.350,Pass,
,,,,,,,,,,,,,,,,,,2.407449,,,,,,,,,,,,,,197134ce-4acb-41a5-9e0a-16ffb3e94f4d,228,,"[75.0, 61.2]",3754245,5,,,,,-2.4548209,,Right Foot,,,"[48.9, 39.8]",High Pass,,33.75159,,Jonathan Grant Evans,11012.0,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,10,West Bromwich Albion,27,['98507ca8-2a64-447d-a57d-9a700127529d'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:59.538,Pass,
,,,,,,,,,,,,,,,,,,2.247285,,,,,,,,,,,,,,516a5695-e940-47a6-8ec3-49385fff9c10,231,,"[68.0, 31.8]",3754245,6,,,,,1.1438295,,Left Foot,,,"[88.2, 76.2]",High Pass,,48.779095,,Craig Dawson,3523.0,,True,,,,1,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,10,West Bromwich Albion,27,['e39d44c4-2bed-467b-8fc5-48e9d0a1bb51'],7,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:07.906,Pass,
,,,,,,,,,,,,,,,,,,1.981671,,,,,,,,,,,,,,fe53ee34-211c-416e-af9c-ce61e9bd9b27,234,,"[31.9, 0.1]",3754245,6,,True,,,0.20693928,,,,,"[50.0, 3.9]",High Pass,,18.494595,Incomplete,Steven Fletcher,9554.0,,,,,Throw-in,1,From Throw In,Billy Jones,10503.0,Left Back,11,Sunderland,41,"['b030b316-a655-4322-bcb0-7f2fd32c729d', 'b5a6b785-c079-423c-8744-12b9ce3bb19e']",32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:32.336,Pass,
,,,,,,,,,,,,,,,,,,2.468385,,,,,,,,,,,,,,b030b316-a655-4322-bcb0-7f2fd32c729d,236,,"[70.1, 76.2]",3754245,6,,,,,-0.3167001,,Head,,,"[82.0, 72.3]",High Pass,,12.522779,Incomplete,,,,,,,Recovery,1,From Throw In,Craig Dawson,3523.0,Right Back,11,Sunderland,41,"['ee0535d4-1240-4bbf-b36b-207e7b5f3025', 'fe53ee34-211c-416e-af9c-ce61e9bd9b27']",34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:34.317,Pass,
,,,,,,,,,,,,,,,,,,1.37489,,,,,,,,,,,,,,ee0535d4-1240-4bbf-b36b-207e7b5f3025,237,,"[38.1, 7.8]",3754245,6,,,,,0.17236167,,Head,,,"[62.8, 12.1]",High Pass,,25.071497,,Steven Fletcher,9554.0,,,,,Recovery,1,From Throw In,Billy Jones,10503.0,Left Back,11,Sunderland,41,"['b030b316-a655-4322-bcb0-7f2fd32c729d', 'e2da6204-ab2c-435d-9ceb-8fbcee83092c']",36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:36.786,Pass,
,,,,,,,,,,,,,,,,,,1.063402,,,,,,,,,,,,,,33c9eb53-f9d4-4f0f-be11-41d299e63eec,240,,"[62.7, 11.9]",3754245,6,,,,True,-2.8486803,,,,,"[50.1, 8.1]",High Pass,,13.160547,,Fabio Borini,7171.0,,,,,,1,From Throw In,Steven Fletcher,9554.0,Center Forward,11,Sunderland,41,"['35bee732-298f-4d45-9466-478ad2d44e59', 'd666e417-6626-41ab-b412-38de6b1ebb2f']",38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:38.161,Pass,True
,,,,,,,,,,,,,,,,,,3.256778,,,,,,,,,,,,,,0ae310c6-a414-4b99-8798-bfa76e401777,245,,"[53.0, 77.2]",3754245,6,,,,,-0.2950902,,Right Foot,,,"[98.4, 63.4]",High Pass,,47.451027,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,Recovery,1,From Throw In,Craig Dawson,3523.0,Right Back,11,Sunderland,41,"['188ceac9-87c3-4256-8cf4-fbea03cddbdf', 'ed222887-ea1f-43b0-9c43-6f3b12b5e5b0']",42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:42.617,Pass,
,,,,,,,,,,,,,,,,,,1.185723,,,,,,,,,,,,,,cc3c180e-350f-4ad2-9e62-b7a878053153,248,,"[97.6, 80.0]",3754245,7,,,,,-2.465754,,,,,"[86.5, 71.1]",High Pass,,14.227438,,Darren Fletcher,4022.0,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,12,West Bromwich Albion,27,['e37465d6-0d4d-44c7-8c76-38a93fcdf7ce'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:03.094,Pass,
,,,,,,,,,,,,,,,,,,3.070702,,,,,,,,,,,,,,b3b09fef-8eca-404a-a5a2-ec95d43620f0,251,,"[86.5, 71.1]",3754245,7,,,,,-1.9655875,,Left Foot,,,"[68.0, 26.7]",High Pass,,48.1,,Chris Brunt,3541.0,,True,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,12,West Bromwich Albion,27,['7228c63a-2afd-492e-b2b2-e225120dbfd4'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:06.362,Pass,
,,,,,,,,,,,,,,,,,,2.784211,,,,,,,,,,,,,,595314d8-11cc-4168-a32d-0cc63021c0ce,253,,"[68.0, 26.7]",3754245,7,,,,,2.7406132,,Head,,,"[37.1, 39.8]",Low Pass,,33.56218,,Jonathan Grant Evans,11012.0,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,12,West Bromwich Albion,27,['bd4d030b-c700-4fce-a4c9-571f8af79f6a'],9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:09.473,Pass,
,,,,,,,,,,,,,,,,,,2.581122,,,,,,,,,,,,,,9e9795a0-ee93-4d04-a501-220cbc25655a,256,,"[38.8, 42.7]",3754245,7,,,,,1.2017274,,Right Foot,,,"[51.1, 74.5]",Ground Pass,,34.095894,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,12,West Bromwich Albion,27,['01c23710-0a6e-41d5-b802-acf8c2755a08'],12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:12.389,Pass,
,,,,,,,,,,,,,,,,,,2.692898,,,,,,,,,,,,,,fcd85a59-d919-4f18-89d5-50bd88f74f43,259,,"[59.3, 71.1]",3754245,7,,,,,-0.83206755,,Right Foot,,,"[94.0, 33.0]",High Pass,,51.533485,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,12,West Bromwich Albion,27,['4c5e29f0-a13d-4e1b-a5b2-87ef9c4b54fb'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:18.163,Pass,
,,,,,,,,,,,,,,,,,,3.271061,,,,,,,,,,,,,,1ca3a100-dbc8-43f0-8e4e-8b57b99cd32a,262,,"[94.0, 33.0]",3754245,7,,,,True,-0.99277526,,,,,"[110.7, 7.4]",Low Pass,,30.565504,Incomplete,James McClean,3514.0,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,12,West Bromwich Albion,27,"['0c6679d9-0977-45b4-8111-b01cbb2a90ac', '2ff6920a-7473-4331-886f-a7c074a2ee46', 'c1fc0062-e897-46b4-89ce-7c09ca87cc85']",20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:20.936,Pass,True
,,,,,,,,,,,,,,,,,,3.484501,,,,,,,,,,,,,,847f1135-a2be-4705-82f9-160d85598957,268,,"[7.0, 44.1]",3754245,7,,,,,0.41290995,,Right Foot,,,"[70.0, 71.7]",High Pass,,68.78052,Incomplete,Steven Fletcher,9554.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,13,Sunderland,41,"['1fb61b6d-8444-4fad-bdf9-90c0042a2685', '3f375094-91ea-442b-872c-32d2a358af4b']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:57.421,Pass,
,,,,,,,,,,,,,,,,,,1.205893,,,,,,,,,,,,,,1fb61b6d-8444-4fad-bdf9-90c0042a2685,271,,"[50.1, 8.4]",3754245,8,,,,True,0.18629612,,,,,"[69.2, 12.0]",High Pass,,19.436306,,José Salomón Rondón Giménez,4041.0,,,,,Recovery,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,14,West Bromwich Albion,27,"['847f1135-a2be-4705-82f9-160d85598957', '9054c999-4879-4da1-ac25-1b9875247e70', 'c1f74528-e949-4a69-a4b1-d07656b5c6ef']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:00.906,Pass,True
,,,,,,,,,,,,,,,,,,0.722307,,,,,,,,,,,,,,85a85f8d-c9e1-4f1c-9bf1-3734c596967c,275,,"[68.9, 16.1]",3754245,8,,,,,2.9912212,,Right Foot,,,"[59.0, 17.6]",Ground Pass,,10.012992,,Saido Berahino,4630.0,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,14,West Bromwich Albion,27,['562b3d1d-6dc8-4493-a2f0-01787c3acb94'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:03.414,Pass,
,,,,,,,,,,,,,,,,,,0.806129,,,,,,,,,,,,,,820a9bd8-89a6-48cb-87ea-9bc9f2bd67a4,278,,"[59.0, 19.0]",3754245,8,,,,,1.953695,,Left Foot,,,"[56.1, 26.2]",Ground Pass,,7.7620873,,Darren Fletcher,4022.0,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,14,West Bromwich Albion,27,['0bde30ce-22ab-4eb8-ba95-77a72ef68aa2'],4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:04.796,Pass,
,,,,,,,,,,,,,,,,,,1.900833,,,,,,,,,,,,,,46ba5b58-20e7-48c5-acb8-0507624fb6f5,281,,"[56.9, 30.1]",3754245,8,,,,,1.5580581,,Right Foot,,,"[57.3, 61.5]",Ground Pass,,31.402548,Incomplete,Craig Dawson,3523.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,"['71471936-8808-4eec-acc4-dd150c9e544b', 'd823fa8e-ec11-48d1-99ec-51cfe6e24517']",6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:06.975,Pass,
,,,,,,,,,,,,,,,,,,4.181669,,,,,,,,,,,,,,69cd08d0-8694-4e50-bbaf-2d2d2d6643c3,293,,"[75.8, 24.9]",3754245,8,,,,,0.67252976,,Left Foot,,,"[120.0, 60.1]",High Pass,,56.503807,Out,John O''Shea,16890.0,,,,,Free Kick,1,From Free Kick,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,16,Sunderland,41,['18e47333-9644-430c-813a-3b575861d47d'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:55.131,Pass,
,,,,,,,,,,,,,,,,,,3.157323,,,,,,,,,,,,,,ff2edbaf-a3e8-4664-af2a-3938c91a550e,295,,"[6.0, 36.0]",3754245,9,,True,,,-0.44195476,,Right Foot,,,"[67.5, 6.9]",High Pass,,68.03719,,James McClean,3514.0,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,17,West Bromwich Albion,27,['1b39aee4-fac4-4910-9b3d-b329d2dd8b4b'],21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:21.229,Pass,
,,,,,,,,,,,,,,,,,,1.758607,,,,,,,,,,,,,,4c450e09-ee43-400b-9e52-41dbd2c41d52,297,,"[67.5, 6.9]",3754245,9,,,,True,-0.114876606,,,,,"[77.9, 5.7]",High Pass,,10.469002,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,,1,From Goal Kick,James McClean,3514.0,Left Midfield,17,West Bromwich Albion,27,"['2aca71b1-d20c-4427-9b88-9e06ad6ee0b2', '64d20be5-6c4c-4eff-951d-e406bcca3bb1', '949cb73f-3107-4b79-9579-4204552757ba']",24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:24.387,Pass,True
,,,,,,,,,,,,,,,,,,2.155723,,,,,,,,,,,,,,87a42a95-364a-4e59-b103-93b946c47476,304,,"[46.1, 73.4]",3754245,9,,,,,0.1558682,,Right Foot,,,"[88.1, 80.0]",High Pass,,42.515408,Out,Steven Fletcher,9554.0,,,,,,1,From Goal Kick,Lee Cattermole,10783.0,Right Center Midfield,17,West Bromwich Albion,27,['4c59364b-cd0e-45a4-9f71-5c970ba40524'],29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:29.794,Pass,
,,,,,,,,,,,,,,,,,,1.845723,,,,,,,,,,,,,,874c2b71-6654-4c5f-a398-6b6b50c7cf22,306,,"[39.7, 0.1]",3754245,9,,True,,,2.4139814,,,,,"[26.9, 11.5]",Low Pass,,17.140594,,Jonathan Grant Evans,11012.0,,,,,Throw-in,1,From Throw In,Chris Brunt,3541.0,Left Back,18,West Bromwich Albion,27,['17bf51e8-a95c-43ea-b92c-0fc03423afa6'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:47.962,Pass,
,,,,,,,,,,,,,,,,,,1.897781,,,,,,,,,,,,,,0c482b12-5e3e-4d5f-b2e1-8a73f9f5206f,308,,"[26.9, 12.0]",3754245,9,,,,,1.5707964,,Right Foot,,,"[26.9, 39.8]",Ground Pass,,27.8,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,18,West Bromwich Albion,27,['0fe8903a-5782-4544-9e86-6e4124fb9658'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:50.625,Pass,
