ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c68317-0c08-4c06-98d9-b2600ecd0e32,1473,,"[86.9, 54.8]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,93,Tottenham Hotspur,38,['3b38afe4-4ed5-4396-b6b5-3482a1bdb0e8'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:53.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99cf0bfd-4f19-494e-95ed-a1d093525bc2,1476,,"[94.8, 48.6]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,93,Tottenham Hotspur,38,['9893b5de-ae86-47ec-adea-59732c5b05a8'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:58.416,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7558ef-79a6-4945-a6c5-1d1de2c3589d,1484,,"[107.7, 71.8]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,94,Sunderland,41,['220af26c-9ca4-4a48-93e8-520e08a62309'],38,,,,,,,,,,,,,,,,,Sunderland,41,00:39:38.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea02831c-0fc1-4132-a8e3-7364e3d81aba,1486,,"[10.8, 7.9]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,94,Sunderland,41,['b1c748ee-7ff1-459f-a0a8-4218a68f101a'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:39.707,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8020413-421e-4b86-b307-62ee0c4cff9e,1489,,"[25.7, 16.7]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,94,Sunderland,41,['d5b58eb8-fb46-4e26-900b-613caa7c3fc5'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:42.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87d9b8af-b282-4b30-84cb-82bb197e623c,1494,,"[83.0, 72.4]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,94,Sunderland,41,['00a37da1-1a81-49ab-b4ee-9f9ff51f3a1a'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:39:44.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515291e7-9f1a-4197-9670-7e8d57acf1cc,1497,,"[75.0, 53.6]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Wing,94,Sunderland,41,['da53f3ae-f8cd-4ba3-bf01-4dea6932012c'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:39:47.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f562d37-f2c9-43cb-a9d3-18d661c6682a,1499,,"[89.1, 9.0]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Graham,4217.0,Left Wing,94,Sunderland,41,['909dfc23-d578-4c5a-9117-feff7a394454'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:39:50.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d956dd82-8234-4ff8-8fca-501f3a8fa950,1502,,"[78.9, 10.7]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,94,Sunderland,41,['04bcb56d-d9e8-440a-8643-4435a2bc55a1'],53,,,,,,,,,,,,,,,,,Sunderland,41,00:39:53.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060f83fc-9024-4c0d-9f12-e377cf3dcad0,1505,,"[78.6, 25.3]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Wing,94,Sunderland,41,['f04004b1-8a99-4ec0-8441-e21d794e8d14'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:39:55.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de768939-735b-42d6-854a-8cff060ee3f2,1508,,"[109.8, 18.6]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,94,Sunderland,41,['df6c6210-2247-4d1c-a719-24603be77736'],58,,,,,,,,,,,,,,,,,Sunderland,41,00:39:58.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dd0abee-2b5d-4954-892d-f018f3771137,1514,,"[36.1, 52.7]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eric Dier,10956.0,Right Defensive Midfield,95,Tottenham Hotspur,38,['31e4b49b-caf3-436b-9238-fbd881adc08d'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:12.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f72ed86-def0-4e70-9a8d-e041d85c4659,1516,,"[46.5, 72.6]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,95,Tottenham Hotspur,38,['9deba59c-3781-4c80-971d-3ca9a989ccff'],15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:15.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ddf77e-14ad-4568-8a6e-457dbefc60de,1518,,"[68.1, 79.1]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Trippier,3308.0,Right Back,95,Tottenham Hotspur,38,['f6879cb8-e2ef-4906-9160-7b92c16d7125'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:16.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df34846-637f-489e-869e-b4cbbfdf2df8,1521,,"[54.7, 68.7]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eric Dier,10956.0,Right Defensive Midfield,95,Tottenham Hotspur,38,['8bdd7092-3df4-4fd8-ae9a-ce45a9415479'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:18.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d048d3-60f5-497d-bd8c-8e906cb24f54,1528,,"[80.5, 48.1]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Kane,10955.0,Center Forward,95,Tottenham Hotspur,38,['41a23660-3850-4c2b-842f-cf41f3294856'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:24.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e33387d-2fc4-416f-9200-3cb9382e3653,1531,,"[87.9, 57.7]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bamidele Alli,3094.0,Center Attacking Midfield,95,Tottenham Hotspur,38,['6e18daa5-64f1-4cca-b288-5153b96284f2'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:26.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06cd9268-475a-4bbb-ae67-6654ca030fda,1533,,"[92.1, 52.2]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Dannemann Eriksen,3043.0,Left Wing,95,Tottenham Hotspur,38,['4068b291-b2fd-43dc-a4de-c0ba4da3697e'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:26.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7a1f4f-f1c9-43ad-8662-f8b25a1651cb,1537,,"[111.6, 54.8]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Harry Kane,10955.0,Center Forward,95,Tottenham Hotspur,38,['7505e25d-8c50-419c-8620-d9f792ef1870'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:29.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfbf76f4-a2bf-4ca5-a14f-0b8507388d13,1545,,"[45.1, 51.5]",3754027,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremain Lens,16457.0,Center Attacking Midfield,97,Sunderland,41,['32ef1cfd-923f-4041-8a62-7aaab361bbbe'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:42:14.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95eeb152-5609-40f3-ad72-c35d0b70509c,1547,,"[73.1, 21.3]",3754027,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,97,Sunderland,41,['e25b8001-c748-4ca3-b6ab-c3c2c51df986'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:42:23.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a706b665-dedb-4c35-a16f-751eab6dacd9,1550,,"[96.8, 41.8]",3754027,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jeremain Lens,16457.0,Center Attacking Midfield,97,Sunderland,41,['79dde11c-1d07-4bc6-8b2f-eb9f55453e23'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:42:28.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d87a00b7-287d-4716-9156-4e6ab0beaa05,1556,,"[99.7, 39.8]",3754027,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jermain Defoe,3337.0,Center Forward,98,Sunderland,41,['1239d3f8-ca8b-4886-b2be-d383402a0af5'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:43:41.152,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43a61517-a70a-467e-b263-d6ab2dce87c5,1560,,"[87.6, 61.8]",3754027,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Harry Kane,10955.0,Center Forward,100,Tottenham Hotspur,38,['87587beb-3dfa-4094-a827-8a0a16dd147e'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:54.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57809a1a-60a4-4da8-88ea-5624a7906c97,1565,,"[85.3, 50.7]",3754027,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erik Lamela,3585.0,Right Wing,101,Tottenham Hotspur,38,['94eae667-2c23-4e8a-9f7d-9d1fe57a1318'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:58.298,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f458e04-e431-4dc1-ab70-c16032f510be,1569,,"[107.2, 56.8]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Harry Kane,10955.0,Center Forward,101,Tottenham Hotspur,38,['821201bc-c461-4d03-82c5-0378b58432b0'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:00.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0639c5-d43e-49ab-b0fc-e970b362bcaf,1571,,"[19.7, 21.6]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Patrick van Aanholt,3321.0,Left Back,101,Tottenham Hotspur,38,['5f92bc79-255b-4330-83d2-f7816ae46ac3'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:44:01.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db471bdf-5150-447e-847f-314b4311db92,1577,,"[77.4, 71.9]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kieran Trippier,3308.0,Right Back,101,Tottenham Hotspur,38,['0b589a22-102b-46f5-97fc-9209cc48991d'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:04.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cfeb4bd-ff9c-4625-9ef0-e187164f5056,1580,,"[56.1, 70.6]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Toby Alderweireld,20005.0,Right Center Back,101,Tottenham Hotspur,38,['20b966b3-5a43-41a1-9c92-04b9ac26ad17'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:08.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948572bc-c4c7-40ed-9019-3d31e2ffc5af,1582,,"[56.0, 35.7]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jan Vertonghen,3077.0,Left Center Back,101,Tottenham Hotspur,38,['caba2ce5-5c97-414b-a5d0-6b32ace1de36'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:10.350,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874d6a2f-adfd-4313-9080-ff5b06347384,1585,,"[70.5, 22.1]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Erik Lamela,3585.0,Right Wing,101,Tottenham Hotspur,38,['222ea40b-03f6-447f-910f-0a9a77bf2dc2'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:13.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e326000-2336-4d12-a5e5-b00ea9561b54,1588,,"[89.4, 35.7]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Dannemann Eriksen,3043.0,Left Wing,101,Tottenham Hotspur,38,['2b84955d-72b6-4b6c-a032-5027f0d6a8a8'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:16.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71134c8e-c066-465d-a11c-6d8a29998a1b,1594,,"[21.5, 49.2]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Center Attacking Midfield,102,Sunderland,41,['1b62b2b1-5d53-4101-af6a-8c5e015f2b76'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:44:19.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b7740cd-9706-40e2-97df-cc51e3631740,1598,,"[19.5, 70.8]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,102,Sunderland,41,"['ca639225-8f3b-4282-8504-f0bbaef33dd0', 'fcfca259-5dde-4cb5-a411-182274b6b169']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:44:21.408,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f917a4bb-4f23-41c2-b595-d697a14e2276,1601,,"[89.9, 14.3]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,103,Tottenham Hotspur,38,['de08e5e5-a79e-46ab-b0d3-1988e6d2b8e8'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:27.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9eb2ba-d054-4ae6-a60f-b56b756396af,1604,,"[81.0, 40.2]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,103,Tottenham Hotspur,38,['a344ca0d-8546-420c-b096-a4bcc4d2241b'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:32.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37683b4d-5ab2-4998-b9c3-c69064e6efbe,1607,,"[83.4, 62.0]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,103,Tottenham Hotspur,38,['6aa880df-08df-4ed8-98ae-b8d04c8ca981'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:34.523,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6d42db-f6fa-4be6-8186-828553336b38,1610,,"[117.5, 32.7]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,103,Tottenham Hotspur,38,['a64c58da-7a68-4d4d-bf2d-5d5723c8b3e6'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:39.799,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93df578-27dd-4e5f-8d59-08657030d5aa,1612,,"[79.6, 9.3]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Graham,4217.0,Left Wing,104,Sunderland,41,['e731d345-476f-4abf-b8a7-a036cb5f1f87'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:45:09.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231e0e61-d6e1-46f6-aa9c-802dce988109,1626,,"[77.9, 3.5]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,105,Sunderland,41,['288a3cbf-9336-4ce7-ae11-4e0f27cd9445'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:45:36.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598191c0-d3d3-4087-b1e2-eaf7d7608d47,1628,,"[75.5, 14.8]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,105,Sunderland,41,['60a1921c-4ad7-47d2-a2f3-2d913245d988'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:45:37.745,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7804e98-2d8b-4e3a-97f5-63f803e49fd8,1640,,"[33.6, 41.4]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,"['223be3cf-a48e-430d-8e26-bff13f521173', '2f456118-96f9-4e6e-9d33-f757e5ad959f']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:45.463,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b5b96fd-9f91-4d79-9415-eae7384ed17a,1643,,"[55.7, 20.0]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,['9405e0a8-8fa2-42f8-a9b6-09eac87d85c3'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:49.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51c5a77f-01a0-4254-91ad-107259dcb582,1646,,"[76.3, 18.2]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,106,Tottenham Hotspur,38,['dba44742-e571-4a03-ba6c-ac3eb356dfb7'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:51.055,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56517994-1388-4e77-b43f-0743f222603c,1650,,"[96.8, 12.0]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,['e9302008-4da2-4311-b171-c8180534c7e4'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:54.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7318fe22-8ca1-4cc7-a9cb-158b9a7643a6,1654,,"[98.6, 35.5]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,106,Tottenham Hotspur,38,['e06a9aee-fa8f-4685-83a4-5f67c27fe8db'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:58.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149d1c4b-41d2-4035-b3e9-76fe585b39d0,1657,,"[90.1, 33.3]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,['0bfe55f2-0210-452d-b3af-e6d010aabce3'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:00.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5563b1-d502-4412-9546-f6cd8c047c9a,1660,,"[86.0, 72.1]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,106,Tottenham Hotspur,38,['fa71b6d9-6979-429c-a396-e5795b52c867'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:04.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa6deabb-202f-4e2f-bd85-71b744d14fa5,1663,,"[82.5, 60.9]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,106,Tottenham Hotspur,38,['3e22d498-9773-482e-be70-6de6fd6eda68'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:07.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a0603ac-4c77-46df-99cd-eea80eabd674,1666,,"[101.0, 59.2]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,106,Tottenham Hotspur,38,['48b45140-0140-4771-a62b-fd0770849641'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:10.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022f910-95c5-4b6e-9014-f39028ddefdb,1670,,"[90.1, 47.1]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,106,Tottenham Hotspur,38,['3f6facd2-e01a-4b23-baba-ccf3bb6334e0'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:13.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c3216c-82ff-4621-97c2-1724fd56db6a,1673,,"[82.1, 56.4]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,106,Tottenham Hotspur,38,['043ec5c2-2caf-4b58-8939-ec9cfefa5e17'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:14.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825981ce-80d8-4da9-9c53-38b69199f82a,1678,,"[115.5, 66.0]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Left Wing,107,Tottenham Hotspur,38,['bb37a7a7-abbb-4db9-803a-710485266b8b'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:34.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998fc06-9d25-4533-8c76-41d98a4d7f7c,1682,,"[112.9, 78.5]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Right Wing,107,Tottenham Hotspur,38,"['708d88f2-088b-413e-83f5-8ea18749876f', 'e644d05c-020b-419a-9011-6d8ec619e5d6']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:35.717,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81de71b6-7ee7-42d1-a247-a029a7269099,1691,,"[110.2, 45.4]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toby Alderweireld,20005.0,Right Center Back,108,Tottenham Hotspur,38,['2d673180-dad9-4f54-9cb1-687e4588a573'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:54.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5127f0c7-ce0e-4bb0-b9f4-6d9ac8295249,1699,,"[60.0, 42.8]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jeremain Lens,16457.0,Center Attacking Midfield,109,Sunderland,41,['6f20bc07-1904-40f0-9e5a-69d2b7d1f3cb'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:00:01.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a5b3149-b54c-4968-a169-67ba99e06156,1702,,"[54.8, 41.6]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lee Cattermole,10783.0,Right Defensive Midfield,109,Sunderland,41,['131fb19c-d376-4baa-92d9-17adb3d8841c'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:00:03.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0037ffb-f7e4-4153-8ede-a19f497bb6aa,1705,,"[54.8, 25.9]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,109,Sunderland,41,['54ff5303-ec44-4c99-a9a8-b12661fcc132'],5,,,,,,,,,,,,,,,,,Sunderland,41,00:00:05.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7f4228-ba16-46a0-bad8-ab63bff3a69b,1708,,"[61.2, 12.5]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Patrick van Aanholt,3321.0,Left Back,109,Sunderland,41,['04922a0e-e6f9-4df1-92c4-f12da59db166'],8,,,,,,,,,,,,,,,,,Sunderland,41,00:00:08.314,Ball Receipt*,
