bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d9cd4d-1f3b-4a44-9c3a-5204a7fff5e3,56,,"[47.5, 64.0]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,5,Everton,29,['c09effdb-3736-429f-84e2-bc0088a475d2'],18,,,,,,,,,,,,,,,,,,,Everton,29,00:01:18.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeb14b56-14b8-453f-9735-3cbb0acb4f49,59,,"[45.2, 54.8]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Right Center Back,5,Everton,29,"['93cffddc-95c6-4ccb-9d05-1e166fcafe72', 'f4051cd3-1040-42c9-8a23-d88a88a68abf']",20,,,,,,,,,,,,,,,,,,,Everton,29,00:01:20.450,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d467d7-7914-4f90-8614-15d91e4f29ed,62,,"[41.3, 23.1]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,5,Everton,29,['cc0a7568-4a59-4cad-82ea-38b489438584'],23,,,,,,,,,,,,,,,,,,,Everton,29,00:01:23.342,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464cf626-f419-4c72-a29f-d67d65b873f7,65,,"[75.6, 77.5]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,5,Everton,29,['88589980-ff6e-4b90-a1b1-5a99b7ee986e'],29,,,,,,,,,,,,,,,,,,,Everton,29,00:01:29.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344cebd2-c869-4fca-aa84-6555473e55c3,67,,"[54.9, 9.4]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,6,West Bromwich Albion,27,['d8abf309-49fc-47a2-a864-bf8edb184c0f'],46,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:46.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39dabe57-e6b9-4b62-b02f-cd3fcbea6860,70,,"[46.4, 1.9]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,6,West Bromwich Albion,27,['e46afba2-4d46-4064-b494-783d8761ebaf'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:47.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9648d914-338e-4711-a535-235028a09224,75,,"[49.2, 48.6]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,7,Everton,29,['268eaf3a-148b-458f-aee5-ea4462ab4388'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:01:54.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf881a15-901b-4ce1-84c8-63af16e26fc7,78,,"[33.8, 29.2]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,7,Everton,29,['9392cd03-61c0-4f9f-b038-f4f4b28c3906'],57,,,,,,,,,,,,,,,,,,,Everton,29,00:01:57.085,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ba537d-ae00-4fa3-b5cf-254cd50b58c7,80,,"[53.6, 22.7]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,7,Everton,29,['ad312940-2474-4f92-a83b-fee58875fac4'],58,,,,,,,,,,,,,,,,,,,Everton,29,00:01:58.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb0145d9-e6ea-45c5-9c82-c86f360fef46,82,,"[73.1, 58.7]",3754105,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,7,Everton,29,['2edde24b-fc10-460b-a148-ee60186c2e8c'],58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:58.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7790ecf-64ed-4039-9534-64b94e3f0d2d,94,,"[68.4, 63.2]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,"['a8c54a89-99b5-4dc8-a4b8-8c4a1af6f131', 'fbf1c7ea-02b2-4636-a50e-ec66313fb3f7']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:02.407,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6957c2a0-9da6-4d7c-9e93-35c0ba16e731,97,,"[54.9, 76.4]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,8,West Bromwich Albion,27,['e0217503-f024-427a-a6bb-ff8b752be8b8'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:05.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013707a3-aa6a-4b10-a921-3d1ecea111d8,105,,"[29.8, 60.1]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,8,West Bromwich Albion,27,['b275e924-1e2e-48d7-8d34-c6c6f900e940'],15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:15.155,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea651b85-5a55-4a51-a336-8cbad1fb3569,112,,"[75.4, 10.3]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,8,West Bromwich Albion,27,['1fb4b0a0-025f-4aab-a112-b2c96b685056'],19,,,,,,,,,,,,,,,,,,,Everton,29,00:02:19.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4950d51-7fae-4975-b43b-c3f8a31f973f,114,,"[37.6, 71.9]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,['702f9ce5-484e-49ec-86d2-9e1424aea0c1'],20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:20.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557c84a-db51-4a0b-ab3a-fab2fec93fab,116,,"[38.5, 62.4]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,8,West Bromwich Albion,27,['57d30e5d-3a93-41c9-8e1d-5f8afab98e2e'],21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:21.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce17c248-703d-4645-bd51-ba0a72455bc1,119,,"[17.0, 57.7]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,8,West Bromwich Albion,27,['914f50f0-ea1b-4064-aa4d-ae6b4d7c3104'],23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:23.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab8c5629-4c94-4863-bed4-ef4e79091a20,122,,"[57.2, 57.2]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,8,West Bromwich Albion,27,['59f50644-057a-4716-b1db-7d4af5c24978'],28,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:28.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751dfd64-2a7b-4a6b-b313-abeb8018127e,125,,"[62.6, 72.8]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,['c5e76f1a-ab53-4f4a-b35a-03cbfaa16e03'],30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:30.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6cf568-7f46-4dc4-9276-99cd312f1a63,127,,"[82.5, 58.7]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,8,West Bromwich Albion,27,['bcaf93ad-279b-4b80-b3d4-b43a7a44ea04'],31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:31.058,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fda3cc61-5e7a-450c-b371-a0dfbcbc7919,137,,"[97.6, 52.3]",3754105,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,8,West Bromwich Albion,27,['5606bf61-d2c6-4cad-b10c-ff419ae792f2'],34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:34.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c18d355-f026-4966-b50e-d1b3d0811103,143,,"[108.3, 67.6]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saido Berahino,4630.0,Left Wing,9,West Bromwich Albion,27,['c791ca51-b860-4428-b909-4d77d2ab0fa9'],10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:10.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229f9782-7f5e-4827-ab6a-9b8528ff5668,146,,"[104.1, 56.0]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Morrison,3490.0,Left Center Midfield,9,West Bromwich Albion,27,['b2354e0d-4af8-42b6-ab95-1ceed7752852'],12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:12.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5c3aeec-30d5-4366-a48d-654157492623,149,,"[109.0, 67.6]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saido Berahino,4630.0,Left Wing,9,West Bromwich Albion,27,['9c976d72-b670-4ef4-a918-d7286538b268'],13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:13.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc2d294-d5ff-4fd8-b614-2d975869721e,152,,"[111.2, 36.4]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Salomón Rondón Giménez,4041.0,Center Forward,9,West Bromwich Albion,27,['3d12202c-3d9d-4fe5-b016-390f210ce424'],16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:16.679,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dab06fd-3cc6-4a09-bfb8-4b6143e70b64,154,,"[62.9, 21.0]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Naismith,9528.0,Left Wing,10,Everton,29,['4610a794-631e-4de1-8735-9df3d6982300'],45,,,,,,,,,,,,,,,,,,,Everton,29,00:03:45.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6c1fc4-d936-4d58-a433-0f863ec8c6e5,158,,"[67.8, 64.3]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,11,West Bromwich Albion,27,"['21a272da-76a7-409c-95d0-84b8b37315f4', 'a31234c8-492a-4b25-85c8-1266ddca59e1']",47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:47.720,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aace89a-2fea-447a-bad9-1e2cae4be380,161,,"[61.5, 31.7]",3754105,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,11,West Bromwich Albion,27,['39f5e97c-0f2b-4760-86a2-9b3f0bb957b3'],51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:51.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f592922f-836a-4a76-ad96-8c926bdf8287,164,,"[90.6, 76.8]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,11,West Bromwich Albion,27,['3a7cdb32-0677-44c8-ba08-6a3a20fad1f7'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:00.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46effda4-0512-4358-9ff6-d04808bb19f4,167,,"[104.7, 67.7]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,11,West Bromwich Albion,27,['c7d579fa-83db-4ab8-98b2-068d42482706'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:03.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585c9dfd-5749-42b1-8167-1d75dc20ceb8,171,,"[82.3, 72.1]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,11,West Bromwich Albion,27,['488fa660-53ee-4db4-8689-5d4317e7be45'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:06.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbc35211-d07e-47ac-ad7b-3919944a56e2,174,,"[92.7, 75.2]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,11,West Bromwich Albion,27,['f5f492d8-53d1-455f-9b01-8884b4bc7bae'],9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:09.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6068a04-1b52-4f4f-9176-e484c12e952d,181,,"[31.9, 21.7]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,12,Everton,29,['1f8366ef-2c3c-4343-b8bf-054b89c7ee02'],15,,,,,,,,,,,,,,,,,,,Everton,29,00:04:15.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdbab7ea-3d6f-4886-8309-ca9f640c7409,192,,"[42.6, 70.9]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,13,West Bromwich Albion,27,['c98f9ffc-7267-4a2d-99ff-5a431155f7e0'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:47.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d5f4b0-b988-4249-b670-9d423b1cb18d,195,,"[39.5, 44.2]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,13,West Bromwich Albion,27,['9f7413d8-ff6d-4c3d-b88f-dfc8da9e22f3'],50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:50.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d1de5b-dfa6-4aef-b98f-9096670618ee,198,,"[43.3, 9.7]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,13,West Bromwich Albion,27,['d9c14d16-0120-457d-8a7c-a2439e319c09'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:53.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e041046d-8927-458b-b308-f60de70ac8ab,202,,"[66.5, 13.3]",3754105,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,13,West Bromwich Albion,27,"['07cc4cef-ecb8-4f4c-9208-8a5aad178fa2', 'dbcf910a-88da-40e1-b1f1-0b570790a139']",56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:56.803,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5e6cf7a-713a-4a99-a11e-88dec61f413a,205,,"[45.4, 46.8]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,13,West Bromwich Albion,27,['2692007d-74d5-42ee-acbf-2408f67491cf'],2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:02.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de5fc12e-563e-41ed-b233-168b369040e9,208,,"[55.5, 70.9]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,['cb0e8e3c-6a7a-43b3-88b8-b406e0de069d'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:05.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adc2743a-15e4-49fb-b717-0c3dd5280284,213,,"[56.5, 66.9]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['04f96b85-a271-481c-83f1-9ea9742aac01'],15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:15.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d8564f-3da3-4e14-8dc4-7a019b956a2a,215,,"[52.9, 76.2]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['13bb3fce-435f-45e6-afb5-c1b62630c71c'],16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:16.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d30f9f-75fd-4b16-9756-85a585cb3e19,217,,"[43.3, 53.9]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['e06fe3bf-3c65-4f3e-a92d-1dcf3612e94d'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:18.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d50b41-116b-4cd7-a89f-96b584df7a0a,220,,"[34.1, 37.3]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,14,West Bromwich Albion,27,['fa81f7bd-b67f-4090-97e8-b371ef23c795'],19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:19.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e892fcda-23df-49bc-b36a-f6d6c0daf1fc,223,,"[39.5, 17.7]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,14,West Bromwich Albion,27,['8f5abec0-571f-4cab-a98f-ff371e19dc0d'],22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:22.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14124a06-2c22-404d-8f89-44d9d22e554c,226,,"[39.2, 47.3]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['8e0f4d76-ba63-4c1f-9af1-79480a79afb1'],24,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:24.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6945025e-2731-4909-8dc3-f329fe8c89ac,229,,"[20.6, 52.0]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,14,West Bromwich Albion,27,['0a00505b-08e3-4d2a-8a6a-2e84a20924a0'],27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:27.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74a647c1-b8f0-4336-8507-355a66f529e1,232,,"[77.6, 48.0]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,14,West Bromwich Albion,27,['d8b618b3-dbb5-44f5-82c6-bb7a3d8d7e4f'],37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:37.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ade5753-f611-45aa-b282-62ea2c49271d,236,,"[69.7, 48.0]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Left Center Midfield,14,West Bromwich Albion,27,['6d436d3d-b375-4ba9-aa5c-fa4e87b12e2b'],39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:39.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3221acce-9129-43de-92eb-881cf528db74,239,,"[63.2, 53.4]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['37e5a6b9-ce41-4160-b569-9fa8654af5b3'],40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:40.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d78cd5fb-1368-4f7c-a592-489a3afce341,242,,"[59.1, 25.8]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,14,West Bromwich Albion,27,['b73d165d-d551-455b-9212-930822a4d720'],43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:43.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41f53e7c-745b-42e9-9da4-ef86cfca3588,245,,"[71.4, 24.3]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,14,West Bromwich Albion,27,['c02ef25e-e4b5-40b7-b374-dcb3a163bdbc'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:45.631,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2772383-d2cd-4b31-9993-5b63f6d649f0,248,,"[98.6, 11.4]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,14,West Bromwich Albion,27,['6afba733-e399-46ff-a6d2-caf8c1ea3817'],51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:51.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99c87af-da0b-4f93-872a-44869d77885b,252,,"[56.3, 55.8]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,14,West Bromwich Albion,27,['525907a6-df97-4190-a717-04e51f8b8520'],54,,,,,,,,,,,,,,,,,,,Everton,29,00:05:54.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,003e68e0-b1a0-4ea5-9efc-f606a7cc063e,255,,"[56.1, 27.0]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,14,West Bromwich Albion,27,['25bcbddc-e595-4dd0-8367-26e72e9b1cea'],56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:56.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610971d4-5d6e-46eb-a32a-b842c1f70797,258,,"[63.1, 31.5]",3754105,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['60f40996-1b0c-48c3-b13d-1034c4b2dbe4'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:57.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7690e9c9-034f-4a4c-97f7-6b4d977a3d8c,261,,"[56.0, 69.7]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['12bcbf84-b68f-4f94-8a73-073bf91c713b'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:01.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f67d06e-838a-4f21-b452-87b08f3fe0f3,263,,"[56.5, 60.6]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['e310fe16-a9f0-4c28-b037-a9df798dde37'],2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:02.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c2dd567-378c-4ae9-8fec-8d9f6046744c,266,,"[56.5, 48.3]",3754105,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['f085e5ce-b985-47eb-a7b9-603caf5a15d2'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:06.263,Ball Receipt*,
