50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.060458,,,,,,,,,,,,859e46db-b541-4858-9da0-ed64276db730,1423,,"[53.6, 40.8]",3754081,34,,,,,-0.86670005,,Left Foot,,,"[66.0, 26.2]",,Ground Pass,,19.155155,,,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,70,Manchester United,39,['f4f4d640-66ce-4f95-a0b7-2317df52b6cc'],59,,,,,,,,,,,,,,,,Manchester United,39,00:34:59.024,Pass,
,,,,,,,,,,,,,,,,,,,1.093687,,,,,,,,,,,,8d36b49d-bf73-4888-a976-bfc978197a66,1426,,"[67.0, 28.9]",3754081,35,,,,,-0.72425,,Right Foot,,,"[80.0, 17.4]",,Ground Pass,,17.356554,,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Left Midfield,70,Manchester United,39,['039a7294-f573-47b1-a3ec-051e3751430a'],1,,,,,,,,,,,,,,,,Manchester United,39,00:35:01.439,Pass,
,,,,,,,,,,,,,,,,,,,1.534881,,,,,,,,,,,,11c30def-3b0a-4737-898d-640b6c02e4a6,1430,,"[77.3, 21.6]",3754081,35,,,,,2.4053352,,Right Foot,,,"[67.7, 30.3]",,Ground Pass,,12.955694,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,70,Manchester United,39,"['a0291984-0b49-4548-82c2-4f44693fd235', 'c3e60d48-4331-49cc-b393-29e4004e17ed']",4,,,,,,,,,,,,,,,,Manchester United,39,00:35:04.392,Pass,True
,,,,,,,,,,,,,,,,,,,0.751571,,,,,,,,,,,,ca4141bb-05ec-4d96-ae95-4705065f3c0d,1434,,"[68.9, 32.2]",3754081,35,,,,,1.7894653,,Left Foot,,,"[66.7, 42.1]",,Ground Pass,,10.141499,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,70,Manchester United,39,['0651213c-415d-4e0b-a134-077658bcb6df'],5,,,,,,,,,,,,,,,,Manchester United,39,00:35:05.967,Pass,
,,,,,,,,,,,,,,,,,,,0.924768,,,,,,,,,,,,15615006-48da-4d8f-a1e7-a9c624bea346,1437,,"[66.7, 42.1]",3754081,35,,,,,-1.8195063,,Right Foot,,,"[63.5, 29.5]",,Ground Pass,,13.0,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,70,Manchester United,39,['dd5b50e6-d248-4498-b2ca-5a3c458d1d4d'],6,,,,,,,,,,,,,,,,Manchester United,39,00:35:06.758,Pass,
,,,,,,,,,,,,,,,,,,,1.402347,,,,,,,,,,,,69533295-186d-4818-83c0-e6e5fa0a53c8,1440,,"[63.9, 28.5]",3754081,35,,,,,-0.19228487,,Right Foot,,,"[86.5, 24.1]",,Ground Pass,,23.024336,,,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,70,Manchester United,39,['812e7de3-8415-4e18-ae24-308c61601d69'],9,,,,,,,,,,,,,,,,Manchester United,39,00:35:09.293,Pass,
,,,,,,,,,,,,,,,,,,,1.30641,,,,,,,,,,,,e2767c79-b40a-446a-89b5-7057234894c1,1443,,"[82.0, 23.1]",3754081,35,,,,,-1.884547,,Right Foot,,,"[75.9, 4.3]",,Ground Pass,,19.764868,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Left Midfield,70,Manchester United,39,['2df43402-f96c-4171-8dbc-7f009d82ae78'],11,,,,,,,,,,,,,,,,Manchester United,39,00:35:11.423,Pass,
,,,,,,,,,,,,,,,,,,,1.149042,,,,,,,,,,,,84bbad56-e119-408d-885d-f91aa0f965d8,1446,,"[74.7, 4.7]",3754081,35,,,,,2.8725984,,Left Foot,,,"[56.2, 9.8]",,Ground Pass,,19.190102,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,70,Manchester United,39,['ac1bc407-a42a-428e-ab5c-89d12473e779'],13,,,,,,,,,,,,,,,,Manchester United,39,00:35:13.574,Pass,
,,,,,,,,,,,,,,,,,,,1.655984,,,,,,,,,,,,5d33f1fe-c72c-44b2-95b2-d3e01b772ff3,1449,,"[56.3, 10.3]",3754081,35,,,,,1.2357948,,Left Foot,,,"[66.5, 39.6]",,Ground Pass,,31.024668,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,70,Manchester United,39,['2f357c57-bf9a-4dad-affe-a7d6706770c6'],15,,,,,,,,,,,,,,,,Manchester United,39,00:35:15.979,Pass,
,,,,,,,,,,,,,,,,,,,1.495934,,,,,,,,,,,,a7d07b9f-1f05-494b-b5eb-5e69740c0e2d,1452,,"[66.5, 39.6]",3754081,35,,,,,-2.9380298,,Right Foot,,,"[44.7, 35.1]",,Ground Pass,,22.259605,,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,70,Manchester United,39,['6adb9898-e9d6-477b-a0f3-8c72eb8368cd'],17,,,,,,,,,,,,,,,,Manchester United,39,00:35:17.675,Pass,
,,,,,,,,,,,,,,,,,,,1.474537,,,,,,,,,,,,6dc41fcc-6de2-43d9-ab55-6885ae8c5bfe,1455,,"[44.7, 35.1]",3754081,35,,,,,-1.4382448,,Right Foot,,,"[47.7, 12.6]",,Ground Pass,,22.69912,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,70,Manchester United,39,['8d27c006-e2e1-4117-afe3-e1fd31d3d259'],20,,,,,,,,,,,,,,,,Manchester United,39,00:35:20.350,Pass,
,,,,,,,,,,,,,,,,,,,0.798535,,,,,,,,,,,,261e514b-b02b-411f-8218-7b7064e7f1af,1458,,"[50.1, 13.3]",3754081,35,,,,,0.8891905,,Left Foot,,,"[63.0, 29.2]",,Ground Pass,,20.474863,,,,Michael Carrick,4751.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,70,Manchester United,39,['d1c2e6d9-15f0-4703-9a63-e99eeb4387ea'],22,,,,,,,,,,,,,,,,Manchester United,39,00:35:22.926,Pass,
,,,,,,,,,,,,,,,,,,,1.428368,,,,,,,,,,,,e424e4a6-6e8a-4e47-b54e-3ccfb97c3ad9,1461,,"[57.2, 26.9]",3754081,35,,,,,-2.4956346,,Right Foot,,,"[44.2, 17.1]",,Ground Pass,,16.280048,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Center Midfield,70,Manchester United,39,['fe3ea158-468a-4423-a8d5-5aae79e717fd'],24,,,,,,,,,,,,,,,,Manchester United,39,00:35:24.615,Pass,
,,,,,,,,,,,,,,,,,,,1.548601,,,,,,,,,,,,d1b91340-9713-4ac5-8268-ca1fce31f461,1464,,"[39.1, 18.1]",3754081,35,,,,,-0.06638431,,Left Foot,,,"[75.2, 15.7]",,High Pass,,36.17969,,,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,70,Manchester United,39,['184e8c33-5b14-4b66-bceb-94f58cdb89fc'],27,,,,,,,,,,,,,,,,Manchester United,39,00:35:27.679,Pass,
,,,,,,,,,,,,,,,,,,,1.669876,,,,,,,,,,,,de92995b-202b-47d0-90ba-8a573370998e,1470,,"[75.0, 12.6]",3754081,35,,,,,2.9147937,,Left Foot,,,"[55.5, 17.1]",,Ground Pass,,20.012497,,,,Daley Blind,3311.0,,,,,,Free Kick,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,71,Manchester United,39,['0a264e12-1a75-461b-bb5e-fa09b6ccde6e'],42,,,,,,,,,,,,,,,,Manchester United,39,00:35:42.526,Pass,
,,,,,,,,,,,,,,,,,,,0.633482,,,,,,,,,,,,350853e3-56cb-49a3-81c3-20c2a4798188,1474,,"[74.6, 12.5]",3754081,35,,,,,1.2351577,,Left Foot,,,"[77.6, 21.1]",,Ground Pass,,9.108238,,,,Jesse Lingard,3293.0,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,71,Manchester United,39,"['b099bebc-2a6e-4ff2-9b33-dee5b2709c78', 'c5d32e64-222d-4be7-9c35-29c2e7c46c13']",49,,,,,,,,,,,,,,,,Manchester United,39,00:35:49.683,Pass,True
,,,,,,,,,,,,,,,,,,,1.07699,,,,,,,,,,,,672d2a57-838e-4f12-8201-2d83cf534fae,1477,,"[75.3, 29.5]",3754081,35,,,,,1.7134668,,Right Foot,,,"[72.7, 47.6]",,Ground Pass,,18.285788,,,,Ander Herrera Agüera,3606.0,,,,,,,1,From Free Kick,Jesse Lingard,3293.0,Left Midfield,71,Manchester United,39,['3fb14194-4e4e-4ebf-987d-cbe0613d1e75'],52,,,,,,,,,,,,,,,,Manchester United,39,00:35:52.582,Pass,
,,,,,,,,,,,,,,,,,,,1.573173,,,,,,,,,,,,9c814c66-eebb-4bea-b095-fa0a17614555,1480,,"[71.9, 49.9]",3754081,35,,,,,1.4855938,,Right Foot,,,"[74.3, 78.0]",,Ground Pass,,28.202305,,,,Matteo Darmian,4587.0,,,,,,,1,From Free Kick,Ander Herrera Agüera,3606.0,Left Center Midfield,71,Manchester United,39,['eeb44568-24c2-4241-8b1f-81eca0a73f38'],56,,,,,,,,,,,,,,,,Manchester United,39,00:35:56.234,Pass,
,,,,,,,,,,,,,,,,,,,1.139472,,,,,,,,,,,,6742c231-8a45-45c2-b185-588b1239f876,1483,,"[74.3, 78.0]",3754081,35,,,,,-2.0787697,,Right Foot,,,"[63.5, 58.6]",,Ground Pass,,22.203604,,,,Ander Herrera Agüera,3606.0,,,,,,,1,From Free Kick,Matteo Darmian,4587.0,Right Back,71,Manchester United,39,['236b5d05-152f-40fc-ad65-efd8119e7b6d'],59,,,,,,,,,,,,,,,,Manchester United,39,00:35:59.041,Pass,
,,,,,,,,,,,,,,,,,,,0.786834,,,,,,,,,,,,332c2cde-d196-4bae-b6f0-68bdeca2021a,1486,,"[65.4, 61.3]",3754081,36,,,,,-0.40578544,,Right Foot,,,"[78.9, 55.5]",,Ground Pass,,14.693195,,,,Michael Carrick,4751.0,,,,,,,1,From Free Kick,Ander Herrera Agüera,3606.0,Left Center Midfield,71,Manchester United,39,['97ae07be-502b-4340-8707-7dae227e12ba'],1,,,,,,,,,,,,,,,,Manchester United,39,00:36:01.075,Pass,
,,,,,,,,,,,,,,,,,,,0.967598,,,,,,,,,,,,f1c8a230-dfd5-4ee7-9c72-25fcf4c6edfb,1490,,"[87.3, 60.2]",3754081,36,,,,,-1.1707422,,Right Foot,,,"[94.7, 42.7]",,Ground Pass,,19.000263,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,71,Manchester United,39,"['c30ff288-0f2b-4be1-9776-aa7a4fb45aea', 'e83b59e1-a764-4da1-8183-613be43973c0']",3,,,,,,,,,,,,,,,,Manchester United,39,00:36:03.643,Pass,
,,,,,,,,,,,,,,,,,,,2.6142,,,,,,,,,,,,77144784-8422-4789-b065-ede42a9049c7,1494,,"[18.8, 38.2]",3754081,36,,,,,-2.8218303,,Right Foot,,,"[3.7, 33.2]",,Ground Pass,,15.906288,,,,Ben Foster,4053.0,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Left Defensive Midfield,71,Manchester United,39,['c0091956-f663-4418-a328-6af4f737c65b'],6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:06.801,Pass,
,,,,,,,,,,,,,,,,,,,4.144127,,,,,,,,,,,,89f07805-bc06-4531-980c-3a6f4a3e5c7a,1496,,"[3.7, 33.2]",3754081,36,,,,,-0.024422623,,Left Foot,,,"[69.2, 31.6]",,High Pass,,65.51954,,Incomplete,,Saido Berahino,4630.0,,,,,,,1,From Free Kick,Ben Foster,4053.0,Goalkeeper,71,Manchester United,39,"['05a10035-7e1e-402c-8d40-d14955f91f22', '302e963a-25ad-4800-b261-00cd204a8e32']",9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:09.415,Pass,
,,,,,,,,,,,,,,,,,,,1.299857,,,,,,,,,,,,302e963a-25ad-4800-b261-00cd204a8e32,1498,,"[50.9, 48.5]",3754081,36,,,,,-0.453066,,Head,,,"[58.5, 44.8]",,Low Pass,,8.45281,,,,Michael Carrick,4751.0,,,,,,Recovery,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,71,Manchester United,39,"['5f1d8616-4c98-44d5-baff-89c48b8562cb', '89f07805-bc06-4531-980c-3a6f4a3e5c7a']",13,,,,,,,,,,,,,,,,Manchester United,39,00:36:13.559,Pass,
,,,,,,,,,,,,,,,,,,,1.419335,,,,,,,,,,,,87a3b920-b3d8-46d8-9077-f2e4d8f7dbf8,1501,,"[56.2, 30.0]",3754081,36,,,,,-1.716012,,Right Foot,,,"[52.5, 4.7]",,Ground Pass,,25.569122,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,71,Manchester United,39,['7280ca6b-f2b1-41f4-bc8a-7d5099a0a5b5'],18,,,,,,,,,,,,,,,,Manchester United,39,00:36:18.496,Pass,
,,,,,,,,,,,,,,,,,,,0.896248,,,,,,,,,,,,8764844e-04e0-4386-87de-7a8492b92ea4,1504,,"[52.5, 4.7]",3754081,36,,,,,1.6767807,,Left Foot,,,"[50.5, 23.5]",,Ground Pass,,18.906084,,,,Michael Carrick,4751.0,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,71,Manchester United,39,['f639eb5c-d3a4-4aa8-a6be-fe1b57d67479'],21,,,,,,,,,,,,,,,,Manchester United,39,00:36:21.557,Pass,
,,,,,,,,,,,,,,,,,,,1.612208,,,,,,,,,,,,5a66472b-7d41-439a-80f8-cb88044e3c4c,1507,,"[49.6, 23.7]",3754081,36,,,,,0.3847738,,Right Foot,,,"[73.8, 33.5]",,Low Pass,,26.109003,,,,Anthony Martial,20039.0,,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,71,Manchester United,39,['1e182759-7da2-4e42-a5cc-b99438b10d98'],23,,,,,,,,,,,,,,,,Manchester United,39,00:36:23.794,Pass,
,,,,,,,,,,,,,,,,,,,1.214777,,,,,,,,,,,,29902978-3d05-4fe7-8a5a-7f8d2daf2ec7,1514,,"[49.3, 57.6]",3754081,36,,,,,-2.6754324,,Left Foot,,,"[33.4, 49.6]",,Ground Pass,,17.799158,,,,Gareth McAuley,3596.0,,,,,,Recovery,1,Regular Play,Craig Dawson,3523.0,Right Back,72,West Bromwich Albion,27,['c89941c9-ed99-4590-8b8e-d4ae3b3e2c06'],27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:27.601,Pass,
,,,,,,,,,,,,,,,,,,,1.330833,,,,,,,,,,,,35f74016-469a-4999-9352-77f57f115376,1517,,"[32.0, 48.7]",3754081,36,,,,,-1.4976287,,Right Foot,,,"[33.4, 29.6]",,Ground Pass,,19.15124,,,,Jonas Olsson,20527.0,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,72,West Bromwich Albion,27,['366a783b-368f-4206-8376-b557fc9a0d61'],30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:30.641,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,c49d0cf9-10ca-4786-93b9-056b81aa9d8b,1520,,"[37.5, 25.5]",3754081,36,,,,,1.2490457,,Left Foot,,,"[44.8, 47.4]",,Ground Pass,,23.084627,,,,Claudio Ariel Yacob,3967.0,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,72,West Bromwich Albion,27,['6cba85d0-7040-43c7-8406-07e6ac9d7c58'],34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:34.633,Pass,
,,,,,,,,,,,,,,,,,,,1.728701,,,,,,,,,,,,4d9f2641-bbb2-4920-9941-108468d904f6,1523,,"[56.2, 51.4]",3754081,36,,,,,0.83846605,,Right Foot,,,"[76.7, 74.2]",,High Pass,,30.660887,,,,Stéphane Sessègnon,2966.0,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,72,West Bromwich Albion,27,['08cd28b8-49d5-4403-a095-e0fd7c1bb978'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:41.104,Pass,
,,,,,,,,,,,,,,,,,,,1.255217,,,,,,,,,,,,3f190aad-ab97-4ed3-ab2c-ae5cef4bb2fa,1527,,"[74.4, 72.7]",3754081,36,,,,,3.124549,,Right Foot,,,"[56.8, 73.0]",,Ground Pass,,17.602556,,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,72,West Bromwich Albion,27,"['41155445-0a69-4af2-a207-7e545ba993c8', '8c57102b-de9e-4f98-b1cf-b89336b87588']",44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:44.350,Pass,True
,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,26dac7b6-a88a-468d-b7a8-b5519649aabf,1530,,"[57.1, 72.9]",3754081,36,,,,,-1.5646614,,Right Foot,,,"[57.2, 56.6]",,Ground Pass,,16.300306,,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,72,West Bromwich Albion,27,['22ab55f9-bf26-4fc7-b970-b303cf63d5ed'],46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:46.169,Pass,
,,,,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,117a3932-40b8-4aef-bf6e-f4e20c65ce80,1533,,"[55.2, 43.7]",3754081,36,,,,,-0.94357485,,Right Foot,,,"[68.9, 24.8]",,Ground Pass,,23.343094,,,,Craig Gardner,9485.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,72,West Bromwich Albion,27,['d50387cd-fc21-4f13-9bef-e2f2129f06f6'],50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:50.502,Pass,
,,,,,,,,,,,,,,,,,,,1.795795,,,,,,,,,,,,213674dd-72fe-47db-840b-ed918cba0f7b,1535,,"[68.9, 24.8]",3754081,36,,,,,0.29799694,,Right Foot,,,"[82.9, 29.1]",,Ground Pass,,14.645477,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Midfield,72,West Bromwich Albion,27,"['970e2f12-fb17-4f0d-a3d5-e599387d5ac6', 'c3d134ec-1fc7-466a-a836-729db8271366']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:51.822,Pass,
,,,,,,,,,,,,,,,,,,,0.949994,,,,,,,,,,,,c3d134ec-1fc7-466a-a836-729db8271366,1537,,"[37.2, 51.0]",3754081,36,,,,,0.19342732,,Right Foot,,,"[56.6, 54.8]",,Ground Pass,,19.768661,,Incomplete,,Anthony Martial,20039.0,,,,,,Interception,1,Regular Play,Chris Smalling,10958.0,Right Center Back,72,West Bromwich Albion,27,"['213674dd-72fe-47db-840b-ed918cba0f7b', '24005bc2-a822-4929-b5e0-351de1ea724b', 'b5fe10a2-f5c4-4ee8-afb9-b18d8b11fe2d']",53,,,,,,,,,,,,,,,,Manchester United,39,00:36:53.618,Pass,
,,,,,,,,,,,,,,,,,,,3.014335,,,,,,,,,,,,56b32918-e16f-479f-a60a-6108c31bc06c,1543,,"[61.3, 20.1]",3754081,36,,,,,0.54616654,,Left Foot,,,"[97.0, 41.8]",,High Pass,,41.777744,,,,Saido Berahino,4630.0,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,72,West Bromwich Albion,27,['c4a16b33-5a7b-40f2-b34b-bbbf245690f8'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:58.777,Pass,
,,,,,,,,,,,,,,,,,,,1.632075,,,,,,,,,,,,84ed0f01-9031-4d58-a426-c9e6177c73e5,1546,,"[98.0, 42.6]",3754081,37,,,,,2.6071973,ca8c1530-a2ce-41d2-ab0c-29f889fc3598,Other,,,"[93.1, 45.5]",,High Pass,,5.6938562,,,,Stéphane Sessègnon,2966.0,True,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,72,West Bromwich Albion,27,"['1faad5fa-a5c9-400b-afdb-3f50ae3ff822', 'dfa24edb-26f6-4fda-9ec5-15418fdfa5b0']",1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:01.792,Pass,True
,,,,,,,,,,,,,,,,,,,3.344911,,,,,,,,,,,,adc6e077-3ae4-4a38-b323-5b45b04daf04,1550,,"[14.3, 37.3]",3754081,37,,,,,0.7103183,,Drop Kick,,,"[62.9, 79.1]",,High Pass,,64.10304,,,,Marcus Rashford,3318.0,,,True,,,,1,From Keeper,David de Gea Quintana,3333.0,Goalkeeper,74,Manchester United,39,['08d5fcd0-4255-4db2-ad46-ca86a5097014'],19,,,,,,,,,,,,,,,,Manchester United,39,00:37:19.565,Pass,
,,,,,,,,,,,,,,,,,,,1.087871,,,,,,,,,,,,7c67986c-d993-44c8-be6f-77a6da71761b,1552,,"[62.9, 79.0]",3754081,37,,,,,-1.4999094,,Head,,,"[64.1, 62.1]",,High Pass,,16.94255,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Marcus Rashford,3318.0,Right Midfield,75,Manchester United,39,['d7e5b3ea-d30f-473a-b4d4-447328a05998'],22,,,,,,,,,,,,,,,,Manchester United,39,00:37:22.950,Pass,
,,,,,,,,,,,,,,,,,,,2.403015,,,,,,,,,,,,86e06f21-4cc8-4beb-a878-cd563450e137,1554,,"[64.1, 62.1]",3754081,37,,,,,0.31512815,,Head,,,"[86.8, 69.5]",,High Pass,,23.87572,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Center Midfield,76,Manchester United,39,"['19805316-4c3b-4640-a7d7-49f49272a326', 'c8d8433e-0339-454a-814c-dd654dac3f14']",24,,,,,,,,,,,,,,,,Manchester United,39,00:37:24.078,Pass,
,,,,,,,,,,,,,,,,,,,3.407354,,,,,,,,,,,,19805316-4c3b-4640-a7d7-49f49272a326,1556,,"[33.3, 10.6]",3754081,37,,,,,0.40678096,,Left Foot,,,"[71.6, 27.1]",,High Pass,,41.703,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,Recovery,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,76,Manchester United,39,"['42f9fa54-13c0-45c5-ae53-42b818bb02af', '86e06f21-4cc8-4beb-a878-cd563450e137', 'e8e48983-87dc-458f-abe6-6d7f3c20a8c5']",26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:26.481,Pass,
,,,,,,,,,,,,,,,,,,,1.357939,,,,,,,,,,,,b14ac07f-1114-4f76-b5db-3036813f34e8,1559,,"[50.5, 24.8]",3754081,37,,,,,2.203545,,Head,,,"[40.6, 38.3]",,Low Pass,,16.740967,,,,Gareth McAuley,3596.0,,,,,,Recovery,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,77,West Bromwich Albion,27,['9583495a-c703-4e7a-9aa8-55f693801dab'],31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:31.676,Pass,
,,,,,,,,,,,,,,,,,,,1.325872,,,,,,,,,,,,998a42fd-b967-4e78-a927-a3be12d45669,1562,,"[44.8, 38.9]",3754081,37,,,,,1.5846844,,Right Foot,,,"[44.5, 60.5]",,Ground Pass,,21.602083,,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,77,West Bromwich Albion,27,['ed4d8995-898d-4b1e-898d-b82bbccbcf08'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:35.952,Pass,
,,,,,,,,,,,,,,,,,,,0.770372,,,,,,,,,,,,73527dbd-a598-422e-a7e1-ff74ccdca66c,1565,,"[46.1, 64.4]",3754081,37,,,,,-0.5269432,,Right Foot,,,"[62.6, 54.8]",,Ground Pass,,19.089525,,,,Stéphane Sessègnon,2966.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,77,West Bromwich Albion,27,['b758a6b7-e974-4c20-b16e-e5dd1dd23fd1'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:38.757,Pass,
,,,,,,,,,,,,,,,,,,,1.820822,,,,,,,,,,,,9bbc0514-5b5e-4626-af69-56d9eed8bc5f,1569,,"[56.2, 54.2]",3754081,37,,,,,-2.7095647,,Right Foot,,,"[39.5, 46.5]",,Ground Pass,,18.389671,,,,Gareth McAuley,3596.0,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,77,West Bromwich Albion,27,"['18041702-cf11-4700-a18e-774845ae10e0', 'c6d7154a-a86f-4c53-a127-b235a722bc7a']",40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:40.931,Pass,True
,,,,,,,,,,,,,,,,,,,2.158229,,,,,,,,,,,,908a33fa-0d7e-483d-b89a-8ae72efc7f74,1571,,"[39.0, 46.1]",3754081,37,,,,,-0.50801593,,Right Foot,,,"[76.0, 25.5]",,High Pass,,42.34808,,Incomplete,,Craig Gardner,9485.0,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,77,West Bromwich Albion,27,"['0b158174-0969-4597-93ae-2024a7cb19b6', '412b9450-e02a-4be1-843c-9ea5680ede55', 'c6d7154a-a86f-4c53-a127-b235a722bc7a']",42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:42.751,Pass,True
,,,,,,,,,,,,,,,,,,,0.934856,,,,,,,,,,,,d80a5a0f-a661-48a6-b8d0-485c7c754bc1,1575,,"[43.8, 56.4]",3754081,37,,,,,1.44804,,Right Foot,,,"[45.7, 71.8]",,Ground Pass,,15.516766,,,,Marcus Rashford,3318.0,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,78,Manchester United,39,['5c09cad0-d0e4-4c64-b490-445bd8d37d76'],45,,,,,,,,,,,,,,,,Manchester United,39,00:37:45.903,Pass,
