50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.187047,,,,,,,,,,,,75f031fa-67d5-4d0d-baef-b3c3cba8e053,684,,"[36.6, 20.2]",3754228,15,,,,,-1.2169207,,Head,,"[42.4, 4.5]",,High Pass,,16.737085,,,,Wayne Routledge,3449.0,,,,,,Recovery,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,32,Leicester City,22,"['ad024c6c-2820-493d-b160-a6293d5734f5', 'cb4b9a12-248f-4523-8b59-601693e7d517']",16,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:16.836,Pass,
,,,,,,,,,,,,,,,,1.90709,,,,,,,,,,,,72f61f0c-6bc9-45b1-952d-5011f43f9e44,687,,"[42.4, 4.5]",3754228,15,,,,,0.6724785,,Right Foot,,"[64.0, 21.7]",,High Pass,,27.611591,,,Incomplete,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Midfield,32,Leicester City,22,"['619d4725-5e6a-4771-a581-f157acee5213', '7d2ee6ef-1083-4630-abcf-f5c4b05985d6']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:19.103,Pass,
,,,,,,,,,,,,,,,,1.476009,,,,,,,,,,,,7d2ee6ef-1083-4630-abcf-f5c4b05985d6,689,,"[56.1, 58.4]",3754228,15,,,,,-0.66104317,,Head,,"[65.1, 51.4]",,Low Pass,,11.401754,,,,Danny Drinkwater,3662.0,,,,,,Recovery,1,From Throw In,Wes Morgan,3813.0,Right Center Back,32,Leicester City,22,"['72f61f0c-6bc9-45b1-952d-5011f43f9e44', 'ec762273-3423-4a10-8354-aaf641a23dc1']",21,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:21.010,Pass,
,,,,,,,,,,,,,,,,3.615514,,,,,,,,,,,,861cf6b7-9272-412f-8f95-3688fa46ffb0,691,,"[65.1, 51.4]",3754228,15,,,,,-2.5748634,,Left Foot,,"[43.1, 37.4]",,Ground Pass,,26.076809,,,,Robert Huth,40123.0,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,32,Leicester City,22,['c4f06c3c-f788-4c42-94ce-6b43b9b9a073'],22,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:22.486,Pass,
,,,,,,,,,,,,,,,,2.452296,,,,,,,,,,,,a8b3991d-8917-4e3c-8d3e-12c94e27a28d,694,,"[37.9, 33.2]",3754228,15,,,,,2.7961595,,Right Foot,,"[9.0, 43.6]",,Ground Pass,,30.714329,,,,Kasper Schmeichel,3815.0,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,32,Leicester City,22,"['010a2a78-fbb5-41c9-970c-276388c7c387', 'fa7c4cad-e4fc-4472-900b-52dcfca9e815']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:26.101,Pass,True
,,,,,,,,,,,,,,,,3.249873,,,,,,,,,,,,16eaec29-2f63-4de0-9b88-8b3eb853a264,698,,"[9.0, 48.4]",3754228,15,,,,,0.040106893,,Right Foot,,"[71.3, 50.9]",,High Pass,,62.35014,,,Incomplete,Shinji Okazaki,3810.0,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,32,Leicester City,22,"['01d4534d-ee3e-46e5-8448-691b3108a215', '42055a5d-7a6a-43d1-aa3b-f28f8fe80081', 'ab7cf5cc-578f-4d5a-a3a1-af0a519f063e']",30,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:30.658,Pass,True
,,,,,,,,,,,,,,,,1.711819,,,,,,,,,,,,6c2ab43d-6989-469c-a15c-ff71e52fe85b,708,,"[98.2, 26.4]",3754228,15,,,,,-1.7002763,,Left Foot,,"[95.7, 7.2]",,Ground Pass,,19.362076,,,,Christian Fuchs,3812.0,,,,,,Recovery,1,From Throw In,Shinji Okazaki,3810.0,Left Center Forward,32,Leicester City,22,['d5e5b5c8-c99e-45fb-9303-2257d8d1983f'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:43.028,Pass,
,,,,,,,,,,,,,,,,1.956445,,,,,,,,,,,,76bb746a-afee-4765-ad6a-0341eea90074,711,,"[98.4, 4.8]",3754228,15,,,,,1.15512,,Left Foot,True,"[116.1, 44.9]",,High Pass,,43.832638,,,Incomplete,,,,,True,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,32,Leicester City,22,['7000515e-5218-4161-a0ca-01ad19a18149'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:45.596,Pass,
,,,,,,,,,,,,,,,,3.278723,,,,,,,,,,,,f761419a-1f78-4af1-b337-ded5c2aa7f2c,714,,"[12.9, 32.4]",3754228,15,,,,,-0.20155972,,Drop Kick,,"[77.5, 19.2]",,High Pass,,65.934814,,,,Wayne Routledge,3449.0,,,,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,33,Swansea City,26,['09b54d9f-247d-4678-8404-91bf25ae87bb'],49,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:49.705,Pass,
,,,,,,,,,,,,,,,,1.610913,,,,,,,,,,,,86870b10-bb3d-4bb7-a63a-0b7faa511448,717,,"[92.5, 35.4]",3754228,15,,,,,1.1071488,06a0edbe-6062-44a1-aadf-66684b91847c,Right Foot,,"[103.2, 56.8]",,Ground Pass,,23.925928,,,,Gylfi Þór Sigurðsson,3944.0,True,,,,,,1,From Keeper,Wayne Routledge,3449.0,Left Midfield,33,Swansea City,26,['13c6a703-8de0-46c1-9a42-1dcdbfdefc6f'],57,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:57.471,Pass,
,,,,,,,,,,,,,,,,2.397289,,,,,,,,,,,,18f1cac2-44e7-4e8c-b830-0d3f9286b3fc,723,,"[120.0, 80.0]",3754228,16,,,,,-2.640925,,Right Foot,,"[104.1, 71.3]",,Ground Pass,,18.124569,,,,Àngel Rangel Zaragoza,3973.0,,,,,,Corner,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Forward,34,Swansea City,26,['2c018dd0-e6ef-49a7-aa3e-9f5d0f3ee38b'],20,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:20.777,Pass,
,,,,,,,,,,,,,,,,0.994729,,,,,,,,,,,,889f898f-f722-4ce6-a460-92b27177603d,726,,"[104.1, 71.3]",3754228,16,,,,,0.69473827,,Right Foot,,"[110.1, 76.3]",,Ground Pass,,7.81025,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,['38fea819-c04f-4b7f-aa97-e8de8dd1b49d'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:23.254,Pass,
,,,,,,,,,,,,,,,,1.413319,,,,,,,,,,,,b9e5daf4-e74a-44ea-b48b-f28d092fdd9e,729,,"[110.1, 76.3]",3754228,16,,,,,-1.506072,,Right Foot,True,"[112.2, 43.9]",,High Pass,,32.467983,,,Incomplete,,,,,,,,,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Forward,34,Swansea City,26,['dd1e8e3d-36ea-4eb0-918d-21d6d4b45304'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:24.924,Pass,
,,,,,,,,,,,,,,,,1.379845,,,,,,,,,,,,3f0ffca2-66ef-490e-8336-9169ce70c1b8,731,,"[105.7, 47.4]",3754228,16,,,,,-1.4536875,,Other,,"[105.9, 45.7]",,Low Pass,,1.7117243,,,Incomplete,,,,,,,,Recovery,1,From Corner,Federico Fernández,3290.0,Right Center Back,34,Swansea City,26,['1a63d18d-a2e2-497a-a534-f70724019321'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:28.993,Pass,
,,,,,,,,,,,,,,,,3.408289,,,,,,,,,,,,74598fff-ec82-44da-a845-b06f9da15471,737,,"[30.4, 25.9]",3754228,16,,,,,0.48633415,,Right Foot,,"[79.2, 51.7]",,High Pass,,55.200363,,,Incomplete,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Corner,Łukasz Fabiański,3262.0,Goalkeeper,34,Swansea City,26,"['1fb10f25-1ba0-41f6-a494-a54ae3f6bda0', '7c223ae1-e670-47eb-b754-a0d015fb05cb', 'c46e9635-0e3b-4439-9751-c473ef46a02f']",37,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:37.834,Pass,True
,,,,,,,,,,,,,,,,1.701253,,,,,,,,,,,,5709f429-350a-4fd0-866e-a0f5d7fb6708,743,,"[76.2, 26.9]",3754228,16,,,,,-0.80294025,,Right Foot,,"[93.0, 9.5]",,Ground Pass,,24.186773,,,,Wayne Routledge,3449.0,,,,,,,1,From Corner,Leroy Fer,4045.0,Left Center Midfield,34,Swansea City,26,['b6efd1e0-d14b-4977-9353-e39da5555f1a'],46,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:46.029,Pass,
,,,,,,,,,,,,,,,,1.101526,,,,,,,,,,,,6b0c8be8-b22e-42ff-b4c4-aca7c342710a,747,,"[94.9, 18.5]",3754228,16,,,,,2.7886024,,Right Foot,,"[83.5, 22.7]",,Ground Pass,,12.149074,,,,Leroy Fer,4045.0,,,,,,,1,From Corner,Wayne Routledge,3449.0,Left Midfield,34,Swansea City,26,['5228e832-7b9d-4b98-860f-f722c8c387fa'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:52.245,Pass,
,,,,,,,,,,,,,,,,2.601445,,,,,,,,,,,,d0f3e158-2549-4da6-ac32-fc3eb249dc3c,751,,"[83.9, 23.5]",3754228,16,,,,,2.4716783,,Right Foot,,"[56.0, 45.6]",,Ground Pass,,35.592415,,,,Federico Fernández,3290.0,,,,,,,1,From Corner,Leroy Fer,4045.0,Left Center Midfield,34,Swansea City,26,"['1666cc90-0a4e-4ed1-82ca-a952b6b5fcea', 'bb4b088c-c13e-4bc8-9fee-30569b97be75']",54,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:54.116,Pass,True
,,,,,,,,,,,,,,,,0.984388,,,,,,,,,,,,1c6c22c6-128f-4af1-a410-c428ef52cb2b,754,,"[59.1, 47.4]",3754228,16,,,,,-0.094951704,,Right Foot,,"[71.7, 46.2]",,Ground Pass,,12.657014,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Corner,Federico Fernández,3290.0,Right Center Back,34,Swansea City,26,['b1e7cc9c-a5e5-487d-b263-0696994a3314'],58,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:58.573,Pass,
,,,,,,,,,,,,,,,,0.958102,,,,,,,,,,,,46a529ce-b0fa-4ede-aa87-4c5c964766bc,757,,"[68.5, 42.7]",3754228,17,,,,,-2.346294,,Right Foot,,"[63.5, 37.6]",,Ground Pass,,7.1421285,,,,Leon Britton,4631.0,,,,,,,1,From Corner,Jack Frank Porteous Cork,3462.0,Right Center Midfield,34,Swansea City,26,['3d9b400e-eeb1-4de7-8e30-6d49d7c4e2f6'],0,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:00.517,Pass,
,,,,,,,,,,,,,,,,0.838659,,,,,,,,,,,,5ef2a20a-0fb0-4d40-a1cb-8fc0e6540fa1,760,,"[63.8, 36.5]",3754228,17,,,,,-0.9078592,,Right Foot,,"[69.5, 29.2]",,Ground Pass,,9.261749,,,,Leroy Fer,4045.0,,,,,,,1,From Corner,Leon Britton,4631.0,Center Defensive Midfield,34,Swansea City,26,['fe20279f-53b3-4a05-8d37-5184750aa0c9'],1,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:01.612,Pass,
,,,,,,,,,,,,,,,,0.496085,,,,,,,,,,,,9e8a5500-1820-44df-b09b-abc7a930f736,763,,"[69.5, 29.2]",3754228,17,,,,,1.1992785,,Left Foot,,"[72.5, 36.9]",,Ground Pass,,8.263777,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Corner,Leroy Fer,4045.0,Left Center Midfield,34,Swansea City,26,['a55bc52b-fb00-4b62-a9b0-2af68adee54c'],2,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:02.530,Pass,
,,,,,,,,,,,,,,,,0.778287,,,,,,,,,,,,ed0d83a3-aed0-4432-bf2a-88b71fb0a6e9,766,,"[72.5, 36.9]",3754228,17,,,,,2.8773327,,Right Foot,,"[64.0, 39.2]",,Ground Pass,,8.80568,,,,Leon Britton,4631.0,,,,,,,1,From Corner,Jack Frank Porteous Cork,3462.0,Right Center Midfield,34,Swansea City,26,['19f07162-939b-4eae-8d9b-f1892db3651d'],3,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:03.106,Pass,
,,,,,,,,,,,,,,,,1.409952,,,,,,,,,,,,822c6da5-9b7c-4119-be4c-39cd743a2839,769,,"[55.8, 43.9]",3754228,17,,,,,1.1810877,,Right Foot,,"[65.0, 66.3]",,Ground Pass,,24.215698,,,,Federico Fernández,3290.0,,,,,,,1,From Corner,Leon Britton,4631.0,Center Defensive Midfield,34,Swansea City,26,['33813003-faf0-4292-83dd-639fb9de53d7'],5,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:05.311,Pass,
,,,,,,,,,,,,,,,,1.034881,,,,,,,,,,,,c92f09b0-4a6f-45b9-bfaf-ba5aaa2e79be,772,,"[65.0, 66.3]",3754228,17,,,,,-1.6778238,,Right Foot,,"[63.7, 54.2]",,Ground Pass,,12.169634,,,,Leon Britton,4631.0,,,,,,,1,From Corner,Federico Fernández,3290.0,Right Center Back,34,Swansea City,26,['da0fed73-f7ae-42fa-8bc6-a29325a8f172'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:07.671,Pass,
,,,,,,,,,,,,,,,,1.519432,,,,,,,,,,,,a45281c2-f9ee-4486-a9dd-e0931ad9779f,775,,"[64.7, 46.6]",3754228,17,,,,,-1.2336096,,Right Foot,,"[70.8, 29.2]",,Ground Pass,,18.438276,,,,Leroy Fer,4045.0,,,,,,,1,From Corner,Leon Britton,4631.0,Center Defensive Midfield,34,Swansea City,26,['4f8b4629-1618-47f9-a04b-e2ef67994221'],10,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:10.786,Pass,
,,,,,,,,,,,,,,,,1.255837,,,,,,,,,,,,ff352989-080a-4c96-8474-676bf966e4e3,778,,"[77.8, 19.5]",3754228,17,,,,,-1.4928297,,Right Foot,,"[78.8, 6.7]",,Ground Pass,,12.839003,,,,Neil Taylor,9627.0,,,,,,,1,From Corner,Leroy Fer,4045.0,Left Center Midfield,34,Swansea City,26,['9bf7cad2-4768-49c3-9d1e-be0739382e28'],13,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:13.256,Pass,
,,,,,,,,,,,,,,,,1.390225,,,,,,,,,,,,9869526b-cdd0-416a-84f1-dbc60e872336,781,,"[78.8, 6.7]",3754228,17,,,,,2.487022,,Left Foot,,"[70.2, 13.3]",,Ground Pass,,10.840664,,,,Leroy Fer,4045.0,,,,,,,1,From Corner,Neil Taylor,9627.0,Left Back,34,Swansea City,26,['a32997ad-cd03-4644-aab1-b617ce856863'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:15.790,Pass,
,,,,,,,,,,,,,,,,2.623567,,,,,,,,,,,,976bff7c-a65e-4aef-921a-b6e7f401be5e,784,,"[69.0, 16.2]",3754228,17,,,,,1.4548463,,Right Foot,,"[76.0, 76.3]",,High Pass,,60.50628,,,,Àngel Rangel Zaragoza,3973.0,,,True,,,,1,From Corner,Leroy Fer,4045.0,Left Center Midfield,34,Swansea City,26,['7d15ef07-68f0-437a-ae46-c76a4a1c4882'],19,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:19.056,Pass,
,,,,,,,,,,,,,,,,1.051224,,,,,,,,,,,,95fe140b-12ec-4348-8321-e3d173f1f3e9,787,,"[70.0, 77.6]",3754228,17,,,,,-1.6017143,,Right Foot,,"[69.7, 67.9]",,Ground Pass,,9.7046385,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,['3742b70e-ecfb-481e-9570-7e43c05f4148'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:23.539,Pass,
,,,,,,,,,,,,,,,,1.25664,,,,,,,,,,,,5882130c-a853-48a8-ad7f-1e6b46663f25,790,,"[69.7, 67.6]",3754228,17,,,,,2.1831183,,Right Foot,,"[63.8, 76.0]",,Ground Pass,,10.264989,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Corner,Jack Frank Porteous Cork,3462.0,Right Center Midfield,34,Swansea City,26,['67816d77-2e53-434a-af34-46a871e2e3d9'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:24.670,Pass,
,,,,,,,,,,,,,,,,1.753278,,,,,,,,,,,,3474632a-b35a-4bef-ac88-837fe582dc37,793,,"[63.8, 76.0]",3754228,17,,,,,0.07943449,,Right Foot,,"[83.9, 77.6]",,High Pass,,20.163582,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,['7b57cff5-247c-42da-8465-da25ac586685'],27,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:27.594,Pass,
,,,,,,,,,,,,,,,,0.081293,,,,,,,,,,,,bec50577-8694-4f05-9394-4c530cb21be8,805,,"[57.3, 14.2]",3754228,17,,,,,-0.38831872,,Left Foot,,"[59.5, 13.3]",,Ground Pass,,2.376973,,,Incomplete,José Leonardo Ulloa,3671.0,,,,,,,1,From Corner,Jeffrey Schlupp,3520.0,Left Midfield,34,Swansea City,26,"['08c1b9ed-a225-4c7d-9ad2-49c0a7c04523', '255ec4a1-a6b1-4165-a5a8-06e5e8d0710f', '95feb4d8-d947-40d3-8e90-f09cb90487bb']",38,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:38.428,Pass,True
,,,,,,,,,,,,,,,,0.572283,,,,,,,,,,,,15480e44-81c8-43c7-87a4-bbb0a7e01f7b,808,,"[64.5, 63.3]",3754228,17,,,,,-0.7853982,,Right Foot,,"[70.5, 57.3]",,Ground Pass,,8.485281,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,Recovery,1,From Corner,Jack Frank Porteous Cork,3462.0,Right Center Midfield,34,Swansea City,26,['9c8cf2fc-ec27-494e-abd5-ec7a51d037f7'],40,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:40.410,Pass,
,,,,,,,,,,,,,,,,0.7994,,,,,,,,,,,,20c33b91-03ee-46d2-8aa8-4885506cf6f7,812,,"[70.7, 55.9]",3754228,17,,,,,0.43662715,,Right Foot,,"[78.2, 59.4]",,Ground Pass,,8.276473,,,,André Ayew Pelé,3347.0,,,,,,,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Forward,34,Swansea City,26,['7e7c95f8-b54a-4cfb-8fa0-994febdc3edc'],41,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:41.022,Pass,
,,,,,,,,,,,,,,,,0.659182,,,,,,,,,,,,d2bd5d08-9736-451b-b94e-a903e7338a3f,814,,"[78.2, 59.6]",3754228,17,,,,,2.629203,,Left Foot,,"[75.0, 61.4]",,Ground Pass,,3.671512,,,Incomplete,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Corner,André Ayew Pelé,3347.0,Right Midfield,34,Swansea City,26,"['c6b4a4b5-ff4e-42e3-931a-640b25530378', 'ea9d5652-7b72-4a16-b87d-f861bd6fadc0']",41,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:41.822,Pass,
,,,,,,,,,,,,,,,,1.089767,,,,,,,,,,,,619a0a01-acbb-435e-894c-e206a1f5cf07,822,,"[72.0, 78.5]",3754228,17,,,,,-3.0367157,,Right Foot,,"[62.5, 77.5]",,Ground Pass,,9.552486,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Forward,34,Swansea City,26,['72ee0b67-42fb-42dd-8e71-d0d69ccd55d4'],46,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:46.198,Pass,
,,,,,,,,,,,,,,,,1.072239,,,,,,,,,,,,a92673e2-32dc-4125-8c10-1d160b99ccb3,825,,"[62.8, 76.5]",3754228,17,,,,,-1.5954827,,Right Foot,,"[62.6, 68.4]",,Ground Pass,,8.1024685,,,,Leon Britton,4631.0,,,,,,,1,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,34,Swansea City,26,['89b8f4e0-04ea-4ff2-9bab-4e23c7562b4c'],47,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:47.905,Pass,
,,,,,,,,,,,,,,,,1.805129,,,,,,,,,,,,6b602f1b-6e33-4c54-b8cc-c087db7a9709,828,,"[57.1, 63.9]",3754228,17,,,,,-1.6127564,,Left Foot,,"[56.0, 37.7]",,Ground Pass,,26.223082,,,,Ashley Williams,3644.0,,,,,,,1,From Corner,Leon Britton,4631.0,Center Defensive Midfield,34,Swansea City,26,['02d9ee8f-0150-4115-9f67-9b83ac4266e6'],51,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:51.271,Pass,
,,,,,,,,,,,,,,,,2.835931,,,,,,,,,,,,686644ff-1f8e-493e-a5eb-fdce2ee05046,831,,"[63.7, 31.9]",3754228,17,,,,,-0.89883316,,Right Foot,,"[84.7, 5.5]",,Ground Pass,,33.73366,,,,Neil Taylor,9627.0,,,,,,,1,From Corner,Ashley Williams,3644.0,Left Center Back,34,Swansea City,26,['a5fd640a-5a5c-46c8-9675-7d9937f2c17a'],54,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:54.829,Pass,
,,,,,,,,,,,,,,,,0.49154,,,,,,,,,,,,d980699a-252f-438e-8ced-b1629ed69294,835,,"[85.0, 4.3]",3754228,17,,,,,1.9655875,,Left Foot,,"[82.0, 11.5]",,Ground Pass,,7.8,,,,Wayne Routledge,3449.0,,,,,,,1,From Corner,Neil Taylor,9627.0,Left Back,34,Swansea City,26,"['142a15a0-5a89-46c9-8718-a9da387d1b93', '821c7a2d-bfdb-4055-99ce-808144a36f8c']",58,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:58.330,Pass,True
,,,,,,,,,,,,,,,,0.903575,,,,,,,,,,,,3b34cf2c-12ac-4eaf-8e31-e19b9f205e51,842,,"[71.2, 0.1]",3754228,18,,,,,0.9988781,,,,"[76.8, 8.8]",,Low Pass,,10.346497,,,,Leroy Fer,4045.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,35,Swansea City,26,['9f79adc5-d0d5-4389-9362-f16b1e7665b4'],11,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:11.768,Pass,
,,,,,,,,,,,,,,,,0.8002,,,,,,,,,,,,42e4b7fe-f7ea-4a97-97bd-84ec4a2060a1,846,,"[76.8, 8.8]",3754228,18,,,,,-2.0728865,,Right Foot,,"[74.0, 3.7]",,Low Pass,,5.818075,,,,Neil Taylor,9627.0,,,,,,,1,From Throw In,Leroy Fer,4045.0,Left Center Midfield,35,Swansea City,26,"['03c0e04e-01ab-4447-8639-91f097b187e3', '0d4dba00-09af-4ff0-a74f-071404d4fa40']",12,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:12.752,Pass,True
,,,,,,,,,,,,,,,,1.698971,,,,,,,,,,,,57209553-cc9a-4c3f-a503-f84aa7948846,849,,"[74.0, 3.7]",3754228,18,,,,,2.5737486,,Left Foot,,"[56.6, 14.8]",,Low Pass,,20.63904,,,,Ashley Williams,3644.0,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,35,Swansea City,26,"['03c0e04e-01ab-4447-8639-91f097b187e3', 'a9f3d149-e65f-4582-a2ba-5001a75d796c']",13,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:13.632,Pass,True
,,,,,,,,,,,,,,,,2.149799,,,,,,,,,,,,2f44567f-633f-4e2f-b776-7fe9a7bf3c80,852,,"[56.6, 17.2]",3754228,18,,,,,1.6148853,,Right Foot,,"[55.1, 51.2]",,Ground Pass,,34.033073,,,,Federico Fernández,3290.0,,,,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,35,Swansea City,26,['99d6b846-43d5-49bb-82e7-f108356d6000'],16,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:16.342,Pass,
,,,,,,,,,,,,,,,,1.928098,,,,,,,,,,,,93eb7f92-5841-47c3-8f73-5eeebdb375aa,855,,"[55.6, 55.9]",3754228,18,,,,,0.77880484,,Right Foot,,"[78.5, 78.5]",,Ground Pass,,32.174057,,,,Àngel Rangel Zaragoza,3973.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,35,Swansea City,26,['89b53c6f-9bf4-4e25-bbd7-f41b46748501'],19,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:19.554,Pass,
,,,,,,,,,,,,,,,,1.20349,,,,,,,,,,,,cd10f868-5f79-47a2-8425-cf12a634ca31,858,,"[78.8, 78.6]",3754228,18,,,,,-0.7775858,,Right Foot,,"[91.7, 65.9]",,Low Pass,,18.102486,,,,André Ayew Pelé,3347.0,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,35,Swansea City,26,['f7dd7553-b360-480a-8b9f-6e77b85d6aa3'],22,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:22.508,Pass,
,,,,,,,,,,,,,,,,1.385132,,,,,,,,,,,,923f23f3-c27b-4d60-911f-73244b1721a2,864,,"[87.5, 65.4]",3754228,18,,,,,2.7996428,,Left Foot,,"[75.7, 69.6]",,Ground Pass,,12.525175,,,,Jack Frank Porteous Cork,3462.0,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Midfield,35,Swansea City,26,['02b6608d-f9a4-48fe-a7d0-86b133714244'],26,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:26.200,Pass,
,,,,,,,,,,,,,,,,0.91073,,,,,,,,,,,,9afbffe5-bb27-4285-9b39-e8d3608dc6be,867,,"[75.7, 68.9]",3754228,18,,,,,-2.2974386,,Right Foot,,"[68.5, 60.8]",,Ground Pass,,10.837435,,,,Leon Britton,4631.0,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,35,Swansea City,26,['dfdc08a8-e9bd-4b78-9eff-9ad16c810f4b'],27,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:27.665,Pass,
