50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.69221,,,,,,,,,,,,,,,,3ee43ad4-362f-4f09-b7b8-543f02d20bca,114,,"[105.0, 68.2]",3754204,2,,,,,-1.2903446,,Right Foot,True,,"[110.3, 49.8]",,Low Pass,,19.148108,Incomplete,,Danny Graham,4217.0,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Wing,5,Sunderland,41,"['6aa6a667-946c-4d61-be63-44113242e9a1', 'e4472610-a646-43a7-9299-34e11e5f998e']",5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:05.469,Pass,
,,,,,,,,,,,,,,,,,,1.410915,,,,,,,,,,,,,,,,e5c86096-0d30-45f5-9dfb-42ad18f38237,124,,"[5.5, 2.1]",3754204,2,,,,,0.22997189,,Left Foot,,,"[35.4, 9.1]",,High Pass,,30.708467,Incomplete,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,5,Sunderland,41,['9c7beead-82a8-4fe5-a521-109d4783eb29'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:11.335,Pass,
,,,,,,,,,,,,,,,,,,0.905372,,,,,,,,,,,,,,,,95262d73-9d4e-4b46-8d35-5ea5d2fda32b,127,,"[82.8, 72.9]",3754204,2,,,,,-2.8286915,,Right Foot,,,"[72.6, 69.6]",,Ground Pass,,10.720541,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,5,Sunderland,41,['eb048136-5f10-4229-af67-829b22e3acd3'],14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:14.165,Pass,
,,,,,,,,,,,,,,,,,,2.809027,,,,,,,,,,,,,,,,b37694a5-0260-4164-85eb-cf2c5f9f556a,130,,"[71.1, 68.9]",3754204,2,,,,,-2.290995,,Right Foot,,,"[57.5, 53.4]",,Ground Pass,,20.62062,,,Younes Kaboul,4746.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,5,Sunderland,41,['7e83d0d8-5ae8-4b36-93bc-a3b4ff35a1b8'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:15.920,Pass,
,,,,,,,,,,,,,,,,,,2.514342,,,,,,,,,,,,,,,,4d7a059c-ff73-488b-86d3-be99fe8cf746,134,,"[49.4, 26.4]",3754204,2,,,,,2.6535597,,Right Foot,,,"[17.0, 43.6]",,Ground Pass,,36.682423,,,Costel Fane Pantilimon,6871.0,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,5,Sunderland,41,['d1e20813-08ed-4633-9182-dd7c98485e73'],24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:24.265,Pass,
,,,,,,,,,,,,,,,,,,1.30812,,,,,,,,,,,,,,,,2701b347-152c-4d8d-b18e-b54a242fd0de,137,,"[20.1, 52.4]",3754204,2,,,,,0.61435854,,Right Foot,,,"[33.0, 61.5]",,Ground Pass,,15.786703,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,5,Sunderland,41,['4460023b-8313-4024-b351-7b37e1a1d4e1'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:28.469,Pass,
,,,,,,,,,,,,,,,,,,1.276229,,,,,,,,,,,,,,,,6a8e4e62-d450-4667-b637-538a1291878e,140,,"[33.0, 61.5]",3754204,2,,,,,-0.6842948,,Right Foot,,,"[40.6, 55.3]",,Ground Pass,,9.80816,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,5,Sunderland,41,['cfa1dca2-cb7b-48b7-ab45-b31547e88b02'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:30.555,Pass,
,,,,,,,,,,,,,,,,,,1.514709,,,,,,,,,,,,,,,,58ac6af9-c378-45a5-b9c3-e283458a7236,143,,"[48.7, 63.9]",3754204,2,,,,,0.83500284,,Right Foot,,,"[62.1, 78.7]",,Ground Pass,,19.96497,,,Billy Jones,10503.0,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Center Defensive Midfield,5,Sunderland,41,['4859d9f1-2d91-4869-9e5c-b2e5472500b1'],34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:34.251,Pass,
,,,,,,,,,,,,,,,,,,1.753871,,,,,,,,,,,,,,,,f69f402e-0bab-4f76-8055-ff8ac4355782,146,,"[57.0, 77.7]",3754204,2,,,,,-2.7340658,,Right Foot,,,"[38.7, 69.8]",,Ground Pass,,19.932386,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,5,Sunderland,41,['c06cbfd3-4005-4f90-9bb9-f1069b30163b'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:36.897,Pass,
,,,,,,,,,,,,,,,,,,2.776426,,,,,,,,,,,,,,,,66150840-572b-49b3-ab86-bddceb99f3f1,149,,"[38.4, 68.2]",3754204,2,,,,,-1.5595355,,Right Foot,,,"[38.9, 23.8]",,Ground Pass,,44.402817,,,Younes Kaboul,4746.0,,,True,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,5,Sunderland,41,['45c4c23b-82ec-48ea-963e-f4cd7c167a9c'],39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:39.365,Pass,
,,,,,,,,,,,,,,,,,,1.478863,,,,,,,,,,,,,,,,27123f6c-ca47-4658-a9e1-21b4c623c66a,151,,"[38.9, 23.8]",3754204,2,,,,,-0.90828186,,Right Foot,,,"[49.9, 9.7]",,Ground Pass,,17.883232,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,5,Sunderland,41,['f43fe827-2513-48f2-906c-7b8876575921'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:42.142,Pass,
,,,,,,,,,,,,,,,,,,1.307631,,,,,,,,,,,,,,,,9c06b681-1b5b-4c76-bc51-6e510248e232,154,,"[49.9, 9.7]",3754204,2,,,,,2.486833,,Left Foot,,,"[34.4, 21.6]",,Ground Pass,,19.541239,,,Younes Kaboul,4746.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,5,Sunderland,41,['09776101-ef47-4f1f-839c-f4cd0b1533d2'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:44.519,Pass,
,,,,,,,,,,,,,,,,,,1.449837,,,,,,,,,,,,,,,,09615ca3-2eb2-4338-ad9c-f3b546da223b,157,,"[32.0, 25.0]",3754204,2,,,,,1.5544044,,Right Foot,,,"[32.5, 55.5]",,Ground Pass,,30.504099,,,John O''Shea,16890.0,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,5,Sunderland,41,['dea77001-1686-42e9-8c21-4b584df18861'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:47.396,Pass,
,,,,,,,,,,,,,,,,,,0.554136,,,,,,,,,,,,,,,,ea137946-0424-43eb-b93d-767fe0fb9d2d,160,,"[38.4, 57.4]",3754204,2,,,,,0.15559483,,Right Foot,,,"[53.7, 59.8]",,Low Pass,,15.487091,Incomplete,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,5,Sunderland,41,['5f0a30fc-7fda-4db2-8063-264f0451ef64'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:50.563,Pass,
,,,,,,,,,,,,,,,,,,1.068606,,,,,,,,,,,,,,,,04662ad6-b756-4872-a892-66194af1df1a,165,,"[44.6, 61.5]",3754204,2,,,,,1.8088427,,Right Foot,,,"[41.3, 75.1]",,Ground Pass,,13.994642,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,5,Sunderland,41,['3a6ed32c-281e-4ae6-84e2-a01374a00266'],54,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:54.499,Pass,
,,,,,,,,,,,,,,,,,,3.459714,,,,,,,,,,,,,,,,0fe60268-fee6-4fcc-9951-459db9f57a4b,168,,"[41.3, 75.1]",3754204,2,,,,,-2.4791236,,Right Foot,,,"[12.2, 52.4]",,Ground Pass,,36.90664,,,Costel Fane Pantilimon,6871.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,5,Sunderland,41,['442e05bf-00cb-4787-bbff-46a91d5937cf'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:55.579,Pass,
,,,,,,,,,,,,,,,,,,2.608365,,,,,,,,,,,,,,,,9d09dff3-a252-419d-b74e-3a9c20af6f98,172,,"[18.2, 46.2]",3754204,3,,,,,-0.29659176,,Right Foot,,,"[73.5, 29.3]",,High Pass,,57.824734,Incomplete,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,5,Sunderland,41,"['7a3aa87c-0e81-4e95-9874-4670e49aa8fa', 'e3904e2c-72de-40b4-a4fe-af78281e1d7d']",8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:08.026,Pass,True
,,,,,,,,,,,,,,,,,,3.143849,,,,,,,,,,,,,,,,e3904e2c-72de-40b4-a4fe-af78281e1d7d,173,,"[46.6, 50.8]",3754204,3,,,,,0.18244052,,Head,,,"[84.0, 57.7]",,High Pass,,38.03117,Incomplete,,,,,,,,,Recovery,1,Regular Play,Micah Richards,42700.0,Right Center Back,5,Sunderland,41,"['9d09dff3-a252-419d-b74e-3a9c20af6f98', 'bad5c979-f1cb-4b9c-ad69-d2fbfc9b62f7']",10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:10.635,Pass,
,,,,,,,,,,,,,,,,,,0.794997,,,,,,,,,,,,,,,,061b982c-4ab3-4798-ac99-cf775e6865df,176,,"[37.7, 14.3]",3754204,3,,,,,-0.76008713,,Right Foot,,,"[45.8, 6.6]",,Low Pass,,11.175867,,,Patrick van Aanholt,3321.0,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,5,Sunderland,41,['ff6bb01c-d016-477a-950e-3e7c7a3bd690'],14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:14.479,Pass,
,,,,,,,,,,,,,,,,,,1.082956,,,,,,,,,,,,,,,,9bd37491-46de-4646-9224-e2eb97e60711,178,,"[45.8, 6.6]",3754204,3,,,,,2.7542992,,Left Foot,,,"[38.2, 9.7]",,Low Pass,,8.207923,,,Younes Kaboul,4746.0,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,5,Sunderland,41,['46c38040-394a-425a-8780-b716eb700fc1'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:15.274,Pass,
,,,,,,,,,,,,,,,,,,1.462814,,,,,,,,,,,,,,,,009ae618-28f8-4cc6-8112-bbafc313b633,181,,"[38.2, 9.7]",3754204,3,,,,,0.44584534,,Left Foot,,,"[51.8, 16.2]",,High Pass,,15.073486,,,Jack Rodwell,18751.0,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,5,Sunderland,41,['49a54ee4-6d69-462f-b420-3c880f6fbcf9'],17,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:17.535,Pass,
,,,,,,,,,,,,,,,,,,0.651937,,,,,,,,,,,,,,,,b415f825-ee8e-440b-94bd-3d2f8f9557ff,187,,"[74.7, 72.8]",3754204,3,,,,,2.757775,,Left Foot,,,"[69.5, 74.9]",,Ground Pass,,5.60803,,,Leandro Bacuna,9533.0,,,,,,Recovery,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,6,Aston Villa,59,['11fccee2-68b4-457a-a8b3-9dddba0e7cc4'],20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:20.949,Pass,
,,,,,,,,,,,,,,,,,,0.548222,,,,,,,,,,,,,,,,a86206f8-6a23-4d2b-b69f-112ce55a1555,189,,"[69.5, 74.9]",3754204,3,,,,,-1.2315037,,Right Foot,,,"[73.1, 64.7]",,Ground Pass,,10.816654,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,6,Aston Villa,59,['d1e52bcb-7858-4000-9fc6-d89eeeff2f14'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:21.601,Pass,
,,,,,,,,,,,,,,,,,,3.358648,,,,,,,,,,,,,,,,cc08b3fb-de0e-4145-ad38-7d5f198429e8,193,,"[70.2, 67.3]",3754204,3,,,,,2.8649244,,Right Foot,,,"[45.9, 74.2]",,Low Pass,,25.260641,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,6,Aston Villa,59,['66bc4355-32f6-4b97-816b-983c6fbda244'],22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:22.671,Pass,
,,,,,,,,,,,,,,,,,,1.308173,,,,,,,,,,,,,,,,8b79ff04-816e-457c-949d-858f8e4bc7d4,196,,"[44.0, 73.2]",3754204,3,,,,,-2.2017255,,Right Foot,,,"[31.8, 56.5]",,Ground Pass,,20.681635,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,6,Aston Villa,59,['2d5f44de-6d48-49a0-83a9-4f8313775ed3'],27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:27.383,Pass,
,,,,,,,,,,,,,,,,,,1.654574,,,,,,,,,,,,,,,,e26e8e66-96bf-460e-af0e-47c5e466405f,199,,"[31.1, 54.6]",3754204,3,,,,,-1.5379614,,Right Foot,,,"[32.0, 27.2]",,Ground Pass,,27.414778,,,Ciaran Clark,3041.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,6,Aston Villa,59,['4b3eee99-2440-4352-9664-c1e449fc883e'],29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:29.536,Pass,
,,,,,,,,,,,,,,,,,,0.704189,,,,,,,,,,,,,,,,60cd15fa-5710-4c8e-95b7-4d3af23afbff,202,,"[57.6, 11.2]",3754204,3,,,,,-1.1631649,,Right Foot,,,"[61.4, 2.4]",,Ground Pass,,9.585405,,,Jordan Amavi,4347.0,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,6,Aston Villa,59,['bfc7e781-813a-48ee-a3a0-be000e3c5ca7'],37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:37.570,Pass,
,,,,,,,,,,,,,,,,,,1.141001,,,,,,,,,,,,,,,,945f0aff-ec54-4b8a-b9de-93215d9aa030,205,,"[56.1, 5.7]",3754204,3,,,,,1.8431365,,Right Foot,,,"[49.9, 27.9]",,Ground Pass,,23.049513,,,Ashley Westwood,3583.0,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,6,Aston Villa,59,['9e3e81bf-7efd-4b9e-97cd-206833bf5956'],39,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:39.470,Pass,
,,,,,,,,,,,,,,,,,,2.478221,,,,,,,,,,,,,,,,723b291f-6a6b-4b0e-b889-51c158dc8324,208,,"[50.9, 29.6]",3754204,3,,,,,1.1704125,,Right Foot,,,"[70.2, 75.2]",,High Pass,,49.51616,,,Alan Hutton,9642.0,,,True,,,,1,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,6,Aston Villa,59,['c29956e4-9720-4081-817c-041b3bf0b50d'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:41.986,Pass,
,,,,,,,,,,,,,,,,,,1.144676,,,,,,,,,,,,,,,,7bd7b43d-9294-460f-ab83-03270cfab720,211,,"[93.6, 68.9]",3754204,3,,,,,-1.9993706,,Right Foot,,,"[88.3, 57.3]",,Ground Pass,,12.753431,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,6,Aston Villa,59,['d8fe5984-3bf6-435c-8861-935a8a490513'],50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:50.720,Pass,
,,,,,,,,,,,,,,,,,,1.353792,,,,,,,,,,,,,,,,5bbeff53-4a69-4ae2-ab30-0adde78fc301,214,,"[91.4, 68.7]",3754204,3,,,,,-2.7367008,,Left Foot,,,"[80.2, 63.9]",,Ground Pass,,12.185237,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Wing,6,Aston Villa,59,['258bd9f7-9090-40b8-9401-bf9360a84610'],54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:54.573,Pass,
,,,,,,,,,,,,,,,,,,0.531591,,,,,,,,,,,,,,,,f42a8ea4-5a4a-432a-a447-41e5e7105cd0,217,,"[80.9, 58.9]",3754204,3,,,,,-0.31362066,,Left Foot,,,"[88.3, 56.5]",,Ground Pass,,7.77946,Incomplete,,Scott Sinclair,11117.0,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,6,Aston Villa,59,"['80856b5a-0421-4e76-bc1e-6a4c45963fc9', 'a36e9f23-82c5-4d65-8f51-e7354e2d2113']",57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:57.731,Pass,
,,,,,,,,,,,,,,,,,,0.825637,,,,,,,,,,,,,,,,883c78e4-8b70-4f48-a3bf-4693aeaeaa43,222,,"[83.3, 51.1]",3754204,4,,,,,-0.7853982,,Right Foot,,,"[92.4, 42.0]",,Ground Pass,,12.869344,,,Rudy Gestede,19362.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,6,Aston Villa,59,['72ea6279-046e-48e1-8eb8-15dae6d12a50'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:01.054,Pass,
,,,,,,,,,,,,,,,,,,2.993419,,,,,,,,,,,,,,,,45b75353-8664-4c23-bf6d-d7a99a125f69,227,,"[54.0, 21.5]",3754204,4,,,,,-0.7930316,,Head,,,"[73.5, 1.7]",,Low Pass,,27.790106,,,Jordan Amavi,4347.0,,,,,,Recovery,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,6,Aston Villa,59,['7782f682-94bf-47e2-97a9-6955d8af6523'],5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:05.664,Pass,
,,,,,,,,,,,,,,,,,,0.275521,,,,,,,,,,,,,,,,a9fe2ae1-9c75-4cd5-8636-6c42614260b5,233,,"[99.8, 65.3]",3754204,4,,,,,-1.1292039,,Right Foot,,,"[105.0, 54.3]",,Ground Pass,,12.167169,Incomplete,,Danny Graham,4217.0,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Wing,6,Aston Villa,59,"['b23aacd6-ca01-49d5-bcbe-eef22adc254d', 'e4453f85-80b7-4a39-94f8-4864e8b32f17']",16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:16.731,Pass,
,,,,,,,,,,,,,,,,,,3.058916,,,,,,,,,,,,,,,,15f0887b-f7f0-451c-8528-4f2aee7dc0e1,238,,"[104.1, 74.6]",3754204,4,,,,,-0.6052175,,Right Foot,,,"[120.0, 63.6]",,Ground Pass,,19.334167,Out,,Billy Jones,10503.0,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Wing,6,Aston Villa,59,['f74e5817-bf54-4e60-be47-8c2038e5e78c'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:22.771,Pass,
,,,,,,,,,,,,,,,,,,3.062219,,,,,,,,,,,,,,,,85d7e6a2-33d3-4cc6-9690-fd30db61f242,240,,"[6.0, 36.0]",3754204,4,,,,,0.081918076,,Left Foot,,,"[66.9, 41.0]",,High Pass,,61.104908,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Bradley Guzan,12608.0,Goalkeeper,7,Aston Villa,59,['4c469dc1-0445-4ccf-bcc2-cc8777ed553a'],56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:56.840,Pass,
,,,,,,,,,,,,,,,,,,2.140631,,,,,,,,,,,,,,,,4c469dc1-0445-4ccf-bcc2-cc8777ed553a,241,,"[53.2, 39.1]",3754204,4,,,,,-0.68344265,,Head,,,"[69.9, 25.5]",,High Pass,,21.537178,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,7,Aston Villa,59,"['129ea691-c31f-455f-83ed-78a422535946', '85d7e6a2-33d3-4cc6-9690-fd30db61f242']",59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:59.902,Pass,
,,,,,,,,,,,,,,,,,,1.639922,,,,,,,,,,,,,,,,129ea691-c31f-455f-83ed-78a422535946,242,,"[50.2, 54.6]",3754204,5,,,,,-1.0978898,,Head,,,"[56.8, 41.7]",,High Pass,,14.490341,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,Recovery,1,From Goal Kick,Alan Hutton,9642.0,Right Back,7,Aston Villa,59,"['4c469dc1-0445-4ccf-bcc2-cc8777ed553a', '7c48ed23-943b-4e3f-a7bf-743352133058']",2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:02.043,Pass,
,,,,,,,,,,,,,,,,,,3.464088,,,,,,,,,,,,,,,,dbc20843-02dc-40c5-9048-88b352aa74df,245,,"[63.3, 43.7]",3754204,5,,,,,0.596693,,Right Foot,,,"[102.9, 70.6]",,High Pass,,47.872437,,,Ashley Westwood,3583.0,,,,,,,1,From Goal Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,7,Aston Villa,59,['f0e9f15a-27f7-4915-b1e0-e0305d44073f'],4,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:04.735,Pass,
,,,,,,,,,,,,,,,,,,1.542928,,,,,,,,,,,,,,,,a6b72b16-cd8e-4846-a714-5c668bd81289,252,,"[104.1, 80.0]",3754204,5,,,,,-2.6670957,,,,,"[82.1, 68.7]",,Low Pass,,24.732367,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,8,Aston Villa,59,['5287cc07-9b63-4532-b3b3-4e40ca1f9556'],21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:21.248,Pass,
,,,,,,,,,,,,,,,,,,1.436065,,,,,,,,,,,,,,,,9a755a84-02a3-4cf5-8234-c86356a5733c,256,,"[86.9, 55.6]",3754204,5,,,,,-2.0372767,,Right Foot,,,"[79.8, 41.5]",,Ground Pass,,15.786703,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,8,Aston Villa,59,"['095b1ee8-8b05-4e8f-9116-7dda445f755e', '9ab2fa86-46c5-40e8-abdf-c044b511a957']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:24.634,Pass,True
,,,,,,,,,,,,,,,,,,2.486736,,,,,,,,,,,,,,,,3923fefe-a77d-406d-98cf-a07dc980cddc,260,,"[87.9, 32.7]",3754204,5,,,,,-1.0503742,,Right Foot,,,"[102.4, 7.4]",,Ground Pass,,29.16059,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,8,Aston Villa,59,"['865ec71f-9cac-4b00-b082-041c8ca381e7', 'd16f01e6-14d0-48e3-a413-c339fcf9758f']",28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:28.138,Pass,True
,,,,,,,,,,,,,,,,,,1.21383,,,,,,,,,,,,,,,,80d73162-287e-464a-b6d9-da495b51eb31,263,,"[108.4, 5.7]",3754204,5,,,,,1.4419953,,Left Foot,True,,"[112.7, 38.9]",,High Pass,,33.477306,Incomplete,,,,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,8,Aston Villa,59,['98411ca7-47f9-47bb-8d44-8197b4555172'],32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:32.405,Pass,
,,,,,,,,,,,,,,,,,,1.559449,,,,,,,,,,,,,,,,e07ddae6-3923-4e2b-933c-100dca6ad12b,267,,"[85.5, 30.3]",3754204,5,,,,,-1.399215,,Left Foot,,,"[90.3, 2.6]",,Ground Pass,,28.112808,,,Jordan Amavi,4347.0,,,,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,8,Aston Villa,59,['a9126100-b562-4217-8b84-2191a382f047'],38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:38.030,Pass,
,,,,,,,,,,,,,,,,,,2.074994,,,,,,,,,,,,,,,,6987a977-bac3-40c5-ad20-9296247a2503,270,,"[85.2, 4.8]",3754204,5,,,,,3.1177063,,Left Foot,,,"[55.9, 5.5]",,Ground Pass,,29.308361,,,Ciaran Clark,3041.0,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,8,Aston Villa,59,['7dd577c9-8761-4787-bd72-bc35dea3a78f'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:41.034,Pass,
,,,,,,,,,,,,,,,,,,0.864217,,,,,,,,,,,,,,,,2ed9db81-655d-439d-bdb0-6c5d9b6aa116,273,,"[56.4, 13.4]",3754204,5,,,,,0.8172345,,Left Foot,,,"[64.0, 21.5]",,Ground Pass,,11.107204,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,8,Aston Villa,59,['a8422e08-ac72-4777-b6be-9df01618aafb'],45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:45.626,Pass,
,,,,,,,,,,,,,,,,,,1.248273,,,,,,,,,,,,,,,,e15b6b30-e193-40a5-a241-3675cd891cc5,276,,"[56.1, 20.8]",3754204,5,,,,,-1.6814536,,Right Foot,,,"[54.5, 6.4]",,Ground Pass,,14.488616,,,Ciaran Clark,3041.0,,,,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,8,Aston Villa,59,['6b9e7db5-855a-4412-9464-3190fa08ab0a'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:48.322,Pass,
,,,,,,,,,,,,,,,,,,1.031185,,,,,,,,,,,,,,,,51da34eb-d397-41cf-a984-d176904f4443,279,,"[57.1, 6.4]",3754204,5,,,,,0.30205944,,Left Foot,,,"[70.9, 10.7]",,Ground Pass,,14.4544115,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Ciaran Clark,3041.0,Left Center Back,8,Aston Villa,59,['c4ed879f-b9b8-49f1-baea-7d81543d28e0'],51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:51.809,Pass,
