bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.657655,,,,,,,,,,,,,,,59c3eeb3-e343-4e48-9f7e-0c73150360f5,521,,"[28.3, 34.0]",3754099,14,,,,,3.0262275,,Right Foot,,,"[5.0, 36.7]",,Ground Pass,,23.455915,,,Glyn Oliver Myhill,5108.0,,,,,,Recovery,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,32,Crystal Palace,31,"['ae1e31b7-552f-461d-ad1f-050171e0d0c8', 'e35798f6-0ff8-4f8c-a36d-6133d28dc99e']",50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:50.955,Pass,True
,,,,,,,,,,,,,3.858092,,,,,,,,,,,,,,,5348cdca-e3f0-4bc1-98ad-49fb1faf55ba,523,,"[5.0, 36.7]",3754099,14,,,,,0.28081515,,Left Foot,,,"[83.7, 59.4]",,High Pass,,81.90836,Incomplete,,,,,,,,,,1,From Throw In,Glyn Oliver Myhill,5108.0,Goalkeeper,32,Crystal Palace,31,['530ee339-be03-4d78-b34b-1997f0464a80'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:52.613,Pass,
,,,,,,,,,,,,,0.941737,,,,,,,,,,,,,,,c627fb86-40f5-4396-b2ce-f642af0695ca,526,,"[50.5, 16.2]",3754099,15,,,,,-1.1659045,,Right Foot,,,"[55.9, 3.6]",,Ground Pass,,13.708391,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Throw In,Brede Hangeland,43695.0,Left Center Back,32,Crystal Palace,31,['9e1c4a66-e401-4de1-bf51-a818b09f3907'],2,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:02.237,Pass,
,,,,,,,,,,,,,0.369973,,,,,,,,,,,,,,,e0ddbde6-3287-4679-8d81-c25d911fb78c,530,,"[54.8, 3.1]",3754099,15,,,,,-0.09416513,,Left Foot,,,"[72.8, 1.4]",,High Pass,,18.0801,Unknown,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,32,Crystal Palace,31,,4,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:04.084,Pass,
,,,,,,,,,,,,,0.61395,,,,,,,,,,,,,,,265bb9d4-0c46-420b-b8fa-67b436627770,533,,"[54.0, 2.9]",3754099,15,,True,,,1.2231895,,Right Foot,,,"[56.5, 9.8]",,Ground Pass,,7.3389373,,,Yohan Cabaye,3277.0,,,,,,Free Kick,1,From Free Kick,Brede Hangeland,43695.0,Left Center Back,33,Crystal Palace,31,['79fc510b-6467-487f-bc55-5e035abb385d'],46,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:46.567,Pass,
,,,,,,,,,,,,,0.374061,,,,,,,,,,,,,,,991ada7c-affd-4531-8d66-8bbdf84c7d4f,535,,"[56.5, 9.8]",3754099,15,,True,,,-1.8847345,,Right Foot,,,"[54.0, 2.1]",,Ground Pass,,8.095678,,,Brede Hangeland,43695.0,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Center Defensive Midfield,33,Crystal Palace,31,['54dbbbc1-2391-407e-a806-611ad67f28e4'],47,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:47.456,Pass,
,,,,,,,,,,,,,0.722283,,,,,,,,,,,,,,,69f1cb0e-2f86-4755-934d-4af46ede0077,537,,"[56.1, 1.2]",3754099,15,,,,,2.8559709,,Right Foot,,,"[43.5, 4.9]",,Ground Pass,,13.132022,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Free Kick,Brede Hangeland,43695.0,Left Center Back,33,Crystal Palace,31,['a45e7a89-c444-4387-9c7b-c5fdad679f2a'],48,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:48.476,Pass,
,,,,,,,,,,,,,1.873259,,,,,,,,,,,,,,,a9e49354-a729-4cfc-b914-5184ea50d04f,541,,"[46.9, 4.4]",3754099,15,,,,,-0.0063090646,,Left Foot,,,"[78.6, 4.2]",,High Pass,,31.70063,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,33,Crystal Palace,31,"['3832dd3b-daf4-49a2-8810-f1823c3eb1ea', 'd8dcd4aa-db6e-4ec9-840a-1dfbfe0ffe04']",50,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:50.505,Pass,
,,,,,,,,,,,,,0.738887,,,,,,,,,,,,,,,73ed2b4f-1c20-45de-bc70-9daf251849ff,548,,"[76.4, 4.4]",3754099,15,,,,,-0.348771,,Right Foot,,,"[84.1, 1.6]",,Ground Pass,,8.19329,,,James McArthur,3464.0,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,33,Crystal Palace,31,['608dcf99-80c7-48c4-ab8e-c3bdee9f744c'],56,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:56.598,Pass,
,,,,,,,,,,,,,1.130082,,,,,,,,,,,,,,,fea16807-e635-4c34-9174-1aec1a092c63,551,,"[83.1, 3.8]",3754099,15,,,,,2.4809084,,Right Foot,,,"[63.8, 18.8]",,Ground Pass,,24.44361,,,Yohan Cabaye,3277.0,,,,,,,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,33,Crystal Palace,31,['e09432a9-6614-470e-91e3-1607bfcf594c'],59,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:59.105,Pass,
,,,,,,,,,,,,,0.823628,,,,,,,,,,,,,,,f5885079-f776-4124-ac3b-9daa577bbd3c,554,,"[62.9, 25.6]",3754099,16,,,,,1.4906763,,Right Foot,,,"[64.0, 39.3]",,Ground Pass,,13.74409,,,Jason Puncheon,19688.0,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Center Defensive Midfield,33,Crystal Palace,31,['f0865f92-2104-43e7-8b6e-6eb68096d051'],1,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:01.828,Pass,
,,,,,,,,,,,,,1.178355,,,,,,,,,,,,,,,435ced8a-ce64-4f0b-b576-0a431e861f2a,557,,"[64.0, 42.3]",3754099,16,,,,,0.609865,,Left Foot,,,"[79.6, 53.2]",,Ground Pass,,19.030764,,,Wilfried Zaha,3507.0,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Right Center Midfield,33,Crystal Palace,31,['f488b1f0-ce76-487b-82f8-e3abdec3bef7'],4,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:04.263,Pass,
,,,,,,,,,,,,,1.312247,,,,,,,,,,,,,,,ddc268c8-b3fa-4771-9b76-220c444aaf51,564,,"[77.3, 52.3]",3754099,16,,True,,,0.4098453,c73f2457-5cab-4396-ae6e-4b3abe07317d,Right Foot,,,"[116.2, 69.2]",,Ground Pass,,42.4125,,,Yohan Cabaye,3277.0,True,,,,,Free Kick,1,From Free Kick,Jason Puncheon,19688.0,Right Center Midfield,34,Crystal Palace,31,['1357e548-5210-4afc-81cb-fe55d905345e'],42,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:42.024,Pass,
,,,,,,,,,,,,,1.691532,,,,,,,,,,,,,,,571aae30-5eb9-4acd-b93f-1be1f6844b02,575,,"[117.7, 56.6]",3754099,16,,,,,-1.9164758,,Right Foot,True,,"[107.4, 28.0]",,High Pass,,30.398191,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Wing,34,Crystal Palace,31,['c30c7cb5-2d52-4467-9edc-10e0d6272e88'],50,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:50.831,Pass,
,,,,,,,,,,,,,1.411004,,,,,,,,,,,,,,,70e21628-c08b-4e61-bb4c-24af93269a50,578,,"[107.4, 28.0]",3754099,16,,,,True,3.1415927,f382cb94-138d-4db0-be03-110c295e0917,,,,"[99.1, 28.0]",,High Pass,,8.3,,,James McArthur,3464.0,True,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,34,Crystal Palace,31,"['80078467-533c-49e5-baab-3a7b43dc2fc3', 'aa1dcaf3-37d6-47b4-a123-7e6fd0b34e35']",52,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:52.603,Pass,True
,,,,,,,,,,,,,0.872013,,,,,,,,,,,,,,,9b6e3a5f-8581-4ea3-8987-3e9e01a50de7,585,,"[84.6, 21.1]",3754099,16,,,,,-0.607231,,Left Foot,,,"[100.0, 10.4]",,Ground Pass,,18.752333,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,34,Crystal Palace,31,['740d7a4d-5c7b-4c5e-af22-9bc86827e2da'],57,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:57.277,Pass,
,,,,,,,,,,,,,0.867564,,,,,,,,,,,,,,,0c809039-9139-4f91-b8c4-bb136f100028,590,,"[97.0, 11.5]",3754099,16,,,,,2.2465043,,Right Foot,,,"[86.9, 24.1]",,Ground Pass,,16.148375,,,James McArthur,3464.0,,,,,,,1,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,34,Crystal Palace,31,['78042326-929b-44dc-8378-f1cf416c97f0'],59,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:59.339,Pass,
,,,,,,,,,,,,,2.457287,,,,,,,,,,,,,,,e936f285-013c-4725-92a9-afce48d4be6e,593,,"[86.3, 22.2]",3754099,17,,,,,-0.6703308,,Right Foot,,,"[108.5, 4.6]",,High Pass,,28.330196,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,34,Crystal Palace,31,['283c2290-3c59-4664-a363-53024d92a5b4'],0,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:00.957,Pass,
,,,,,,,,,,,,,0.155537,,,,,,,,,,,,,,,65cadfca-b1ea-479d-85f0-0f4353c3668d,596,,"[108.5, 4.6]",3754099,17,,,,,1.2006255,,Left Foot,,,"[111.1, 11.3]",,Low Pass,,7.1867933,Incomplete,,,,,,,,,,1,From Free Kick,Pape N''Diaye Souaré,4884.0,Left Back,34,Crystal Palace,31,['48f05417-311b-47bb-9bd5-bb7819853c44'],3,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:03.520,Pass,
,,,,,,,,,,,,,6.082759,,,,,,,,,,,,,,,774d0142-e189-4a1f-a23d-17d344a7e244,603,,"[16.7, 44.4]",3754099,17,,,,,0.44163182,,Drop Kick,,,"[92.0, 80.0]",,High Pass,,83.29136,Out,,,,,,,,,,1,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,35,West Bromwich Albion,27,,27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:27.406,Pass,
,,,,,,,,,,,,,0.679504,,,,,,,,,,,,,,,3197a095-e5cd-48b0-9f58-eb4eda26fab3,604,,"[33.9, 0.1]",3754099,17,,,,,1.384107,,,,,"[35.6, 9.1]",,High Pass,,9.159148,,,Yohan Cabaye,3277.0,,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,36,Crystal Palace,31,['5c713091-7253-4fe5-a6c2-8ad4b78cb3c8'],48,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:48.597,Pass,
,,,,,,,,,,,,,0.476627,,,,,,,,,,,,,,,b78abd2f-acd1-4a1a-b5f6-22993319c8c3,606,,"[35.6, 9.1]",3754099,17,,,,,-1.5967646,,Right Foot,,,"[35.4, 1.4]",,Low Pass,,7.702597,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,36,Crystal Palace,31,['f1993280-e9c9-47b9-865a-933a2fc218c5'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:49.277,Pass,
,,,,,,,,,,,,,3.227489,,,,,,,,,,,,,,,d18c9ece-2922-4a30-bcce-827c29cd5e30,609,,"[35.1, 1.6]",3754099,17,,,,,2.0528467,,Left Foot,,,"[18.2, 33.9]",,High Pass,,36.454082,,,Scott Dann,3407.0,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,36,Crystal Palace,31,"['433e4ffa-b227-4fe4-9911-5d626097ce53', '6ac14597-65ec-4438-8ea5-fd9c8ab6f5ff']",49,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:49.753,Pass,True
,,,,,,,,,,,,,1.587113,,,,,,,,,,,,,,,e2e5393b-b994-452c-a91b-8accfd4ca008,611,,"[18.2, 33.9]",3754099,17,,,,,2.9791036,,Other,,,"[6.0, 35.9]",,Low Pass,,12.362847,,,Wayne Hennessey,3488.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,36,Crystal Palace,31,['0413cf20-a03b-4a41-8cca-a5a5f2a04ed7'],52,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:52.981,Pass,
,,,,,,,,,,,,,3.812282,,,,,,,,,,,,,,,87fdc56d-0b4e-4445-a76a-a284f8e3bbb9,615,,"[16.3, 32.2]",3754099,18,,,,,0.45095226,,Right Foot,,,"[70.2, 58.3]",,High Pass,,59.886726,Incomplete,,,,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,36,Crystal Palace,31,['d3dc5671-0ace-4263-a676-0cca6c051f22'],5,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:05.557,Pass,
,,,,,,,,,,,,,6.16232,,,,,,,,,,,,,,,d3dc5671-0ace-4263-a676-0cca6c051f22,616,,"[49.9, 21.8]",3754099,18,,,,,0.07156218,,Head,,,"[105.7, 25.8]",,High Pass,,55.943184,Incomplete,,,,,,,,,Recovery,1,From Throw In,Chris Brunt,3541.0,Left Back,36,Crystal Palace,31,"['87fdc56d-0b4e-4445-a76a-a284f8e3bbb9', 'b047ba49-5d1e-43de-97e8-ba2065c17897']",9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:09.370,Pass,
,,,,,,,,,,,,,1.295779,,,,,,,,,,,,,,,63f41162-c7dc-452c-85f5-5bdea976d2c7,619,,"[14.4, 54.3]",3754099,18,,,,,0.43984258,,Keeper Arm,,,"[21.2, 57.5]",,Ground Pass,,7.515318,,,Scott Dann,3407.0,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,36,Crystal Palace,31,['407088cc-3db8-4e74-9e2c-2aaee70bef53'],16,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:16.037,Pass,
,,,,,,,,,,,,,0.678385,,,,,,,,,,,,,,,c9ae7891-374a-443f-9460-59f98fc19d04,621,,"[21.2, 57.5]",3754099,18,,,,,0.066568166,,Right Foot,,,"[33.2, 58.3]",,Ground Pass,,12.026637,,,Yohan Cabaye,3277.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,36,Crystal Palace,31,['66d609b2-6cfb-49c4-a601-a99665598cd1'],17,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:17.332,Pass,
,,,,,,,,,,,,,0.916583,,,,,,,,,,,,,,,fae9db21-46be-4a10-b096-f28f1391da2a,624,,"[35.6, 59.0]",3754099,18,,,,,0.17759617,,Right Foot,,,"[51.2, 61.8]",,Ground Pass,,15.84929,,,Jason Puncheon,19688.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,36,Crystal Palace,31,['f19c450f-fdad-4c22-81c7-3e741d41b259'],20,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:20.453,Pass,
,,,,,,,,,,,,,0.667599,,,,,,,,,,,,,,,e10648ab-d314-44e1-8801-3246c7c5b920,626,,"[51.2, 61.8]",3754099,18,,,,,-2.6353352,,Left Foot,,,"[41.1, 56.2]",,Ground Pass,,11.548593,,,Yohan Cabaye,3277.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,36,Crystal Palace,31,['7ab6e114-9909-47be-b1e8-c17557cfaab1'],21,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:21.370,Pass,
,,,,,,,,,,,,,1.74557,,,,,,,,,,,,,,,82a71b98-0d73-453e-8120-b2e83961d438,629,,"[42.2, 54.1]",3754099,18,,,,,-1.8105395,,Right Foot,,,"[35.6, 27.1]",,Ground Pass,,27.794964,,,Brede Hangeland,43695.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,36,Crystal Palace,31,['a91fafe3-3f2c-46f5-ae7b-03b6a2394d35'],23,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:23.162,Pass,
,,,,,,,,,,,,,1.089732,,,,,,,,,,,,,,,b4405d45-ed34-42ef-ad47-6f2c915ba76f,632,,"[35.6, 27.3]",3754099,18,,,,,0.2688405,,Left Foot,,,"[55.2, 32.7]",,Ground Pass,,20.330273,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Brede Hangeland,43695.0,Left Center Back,36,Crystal Palace,31,['b4eaa352-e3a5-4606-8fd2-642059259856'],26,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:26.880,Pass,
,,,,,,,,,,,,,0.957485,,,,,,,,,,,,,,,085f87c2-b6fc-4a73-85e8-6ffb3125ec47,635,,"[55.2, 32.2]",3754099,18,,,,,2.4006097,,Right Foot,,,"[45.8, 40.8]",,Ground Pass,,12.740487,,,Yohan Cabaye,3277.0,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,36,Crystal Palace,31,['b8d4ad1b-f9df-4a6b-855c-91334a51d32b'],28,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:28.170,Pass,
,,,,,,,,,,,,,2.390275,,,,,,,,,,,,,,,daaebcc4-5501-4600-a5a7-17f23c5be1af,638,,"[57.8, 48.9]",3754099,18,,,,,1.1006129,,Right Foot,,,"[70.2, 73.3]",,Ground Pass,,27.370056,,,Martin Kelly,3448.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,36,Crystal Palace,31,['8f94bd92-8193-4b70-beab-189a30b76473'],32,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:32.278,Pass,
,,,,,,,,,,,,,1.022425,,,,,,,,,,,,,,,e2bb8763-7165-418f-a566-c5888c72f55e,641,,"[71.7, 73.9]",3754099,18,,,,,-2.0267222,,Right Foot,,,"[66.6, 63.5]",,Ground Pass,,11.583178,,,Yohan Cabaye,3277.0,,,,,,,1,From Throw In,Martin Kelly,3448.0,Right Back,36,Crystal Palace,31,['98657fa5-ad44-4588-b3c3-dbe8fecafda9'],35,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:35.532,Pass,
,,,,,,,,,,,,,0.820602,,,,,,,,,,,,,,,d787c322-0b5a-4da0-89c3-c423a60847a6,644,,"[69.8, 62.8]",3754099,18,,,,,-1.0811806,,Right Foot,,,"[77.9, 47.6]",,Ground Pass,,17.22353,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Center Defensive Midfield,36,Crystal Palace,31,['98e00200-2f4f-46e3-b5b5-7131de7737d5'],38,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:38.027,Pass,
,,,,,,,,,,,,,1.14844,,,,,,,,,,,,,,,79920df0-2364-472c-95c9-2b70d6eb9cf7,647,,"[77.9, 47.6]",3754099,18,,,,,1.0372852,,Right Foot,,,"[88.0, 64.7]",,Low Pass,,19.86001,,,Jason Puncheon,19688.0,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,36,Crystal Palace,31,['1e847625-48dd-44d4-b96f-8c60a07bbb0b'],38,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:38.888,Pass,
,,,,,,,,,,,,,0.92011,,,,,,,,,,,,,,,02153a8e-8885-4b40-8ba0-096ae32df6e7,650,,"[88.0, 64.7]",3754099,18,,,,,-1.4349476,,Right Foot,,,"[89.9, 50.8]",,Low Pass,,14.029255,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,36,Crystal Palace,31,['c96081f4-91e4-4000-8656-49fb099e8b28'],40,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:40.169,Pass,
,,,,,,,,,,,,,0.50492,,,,,,,,,,,,,,,ffb85dc0-8c32-4072-a9d6-7d848bc520ea,653,,"[89.9, 50.8]",3754099,18,,,,,1.990993,,Right Foot,,,"[87.8, 55.5]",,Ground Pass,,5.147815,,,Jason Puncheon,19688.0,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,36,Crystal Palace,31,['7a8b4e70-141f-44f1-b53b-f777863420f0'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:41.128,Pass,
,,,,,,,,,,,,,1.44598,,,,,,,,,,,,,,,eb521420-8ec6-4f2f-9e40-9364e813d917,656,,"[91.2, 49.3]",3754099,18,,,,,-1.6606015,,Left Foot,,,"[89.3, 28.2]",,Ground Pass,,21.185371,,,James McArthur,3464.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,36,Crystal Palace,31,['25fd60bd-18c1-49f8-9e7d-f0167c0b3d21'],43,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:43.664,Pass,
,,,,,,,,,,,,,1.73277,,,,,,,,,,,,,,,c2e1b802-0b5b-4090-8fd1-1de01808d428,659,,"[89.3, 25.8]",3754099,18,,,,,-1.0466167,,Right Foot,,,"[100.4, 6.6]",,Ground Pass,,22.177692,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,36,Crystal Palace,31,['c3fbb378-0ee9-491d-9717-a36ab505940b'],45,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:45.230,Pass,
,,,,,,,,,,,,,0.920858,,,,,,,,,,,,,,,cb88e8f7-7bdb-4f2c-b02d-5721e8ccd020,662,,"[102.9, 5.9]",3754099,18,,,,,1.3084995,,Left Foot,True,,"[109.8, 31.6]",,Low Pass,,26.61015,Incomplete,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,36,Crystal Palace,31,['b16bee85-bcc3-42b4-9694-af41b1886fb0'],47,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:47.751,Pass,
,,,,,,,,,,,,,1.31054,,,,,,,,,,,,,,,84810764-cd9f-4602-b838-6e7d630a1bc6,664,,"[69.2, 10.0]",3754099,18,,,,,-0.45863512,,Left Foot,,,"[85.2, 2.1]",,Ground Pass,,17.844048,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,From Throw In,Brede Hangeland,43695.0,Left Center Back,36,Crystal Palace,31,['87d7f33e-9b9b-48e0-886b-2ceac90542f8'],52,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:52.129,Pass,
,,,,,,,,,,,,,0.848514,,,,,,,,,,,,,,,1ba6550e-334a-4856-9ebc-80cd04626cc7,667,,"[84.6, 2.1]",3754099,18,,,,,2.3824058,,Left Foot,,,"[70.9, 15.1]",,Ground Pass,,18.886238,,,James McArthur,3464.0,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,36,Crystal Palace,31,['85353baf-2ea7-48d8-b7cd-9d7608e80891'],54,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:54.342,Pass,
,,,,,,,,,,,,,1.684588,,,,,,,,,,,,,,,0cebe987-a869-4fae-9fc0-1be9ff4944a2,670,,"[69.8, 18.5]",3754099,18,,,,,2.1821492,,Right Foot,,,"[54.8, 39.9]",,Ground Pass,,26.133503,,,Scott Dann,3407.0,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,36,Crystal Palace,31,['edb16c52-9573-4b7f-85e0-95e35110d6fb'],56,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:56.595,Pass,
,,,,,,,,,,,,,2.398885,,,,,,,,,,,,,,,07db3b0f-b6de-44d5-b450-0417b6bf228e,673,,"[54.8, 39.9]",3754099,18,,,,,0.4286711,,Right Foot,,,"[76.9, 50.0]",,Ground Pass,,24.29856,,,Jason Puncheon,19688.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,36,Crystal Palace,31,['8e0262f8-c2cb-403a-87df-5370ba0ac786'],58,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:58.364,Pass,
,,,,,,,,,,,,,1.308086,,,,,,,,,,,,,,,29b8e8b3-940f-45b3-ab0d-699779d4b617,676,,"[78.3, 50.0]",3754099,19,,,,,0.11710875,,Left Foot,,,"[103.8, 53.0]",,Ground Pass,,25.675863,Pass Offside,,Wilfried Zaha,3507.0,,,,Through Ball,True,,1,From Throw In,Jason Puncheon,19688.0,Right Center Midfield,36,Crystal Palace,31,['8b595107-1cad-457d-89a9-2b740c7add9b'],1,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:01.117,Pass,
,,,,,,,,,,,,,3.543234,,,,,,,,,,,,,,,fc683621-39fb-4da5-89d5-13e14cf876c0,678,,"[22.3, 30.3]",3754099,19,,,,,0.6054617,,Right Foot,,,"[85.0, 73.7]",,High Pass,,76.255165,Incomplete,,James McClean,3514.0,,,True,,,Free Kick,1,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,37,West Bromwich Albion,27,"['37b3cf41-174d-4bd2-92eb-0f9396f80568', 'fc28f095-1dac-46e3-bedc-27b1cad584dd']",41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:41.919,Pass,
,,,,,,,,,,,,,1.411643,,,,,,,,,,,,,,,0b9500f5-25a0-437c-b3f5-e8c82411570c,682,,"[41.8, 10.6]",3754099,19,,,,,-0.5794068,,Right Foot,,,"[49.9, 5.3]",,High Pass,,9.679876,Incomplete,,,,,,,,,Recovery,1,From Free Kick,James McArthur,3464.0,Left Center Midfield,37,West Bromwich Albion,27,['cebff2d6-80f6-43a6-b45c-8590a031eef1'],46,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:46.086,Pass,
,,,,,,,,,,,,,1.932654,,,,,,,,,,,,,,,cebff2d6-80f6-43a6-b45c-8590a031eef1,683,,"[70.2, 74.8]",3754099,19,,,,,-0.6402278,,Head,,,"[80.0, 67.5]",,High Pass,,12.220065,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,37,West Bromwich Albion,27,"['0b9500f5-25a0-437c-b3f5-e8c82411570c', '4fbfcc22-ea2d-49b8-bcc7-8e4a630b5047']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:47.498,Pass,
