50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3df96c8-8e78-486e-ad70-6eaac72c4a17,1640,,"[8.1, 14.5]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,67,Manchester City,36,['119c904c-5248-42c6-86ce-73ec61a26e84'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:39:26.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6625ccd0-5f5c-41a6-9b55-40b7ac0d1430,1646,,"[65.4, 39.9]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,68,Norwich City,56,['5a9a3c44-ceda-403e-aaf3-6652987b6132'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:39:34.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15d4c0ef-afc4-4855-ac7c-9739cd9f9df1,1649,,"[70.4, 13.1]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Wing Back,68,Norwich City,56,['536aac3c-8d67-4c53-9e66-1f98cf0e6848'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:39:36.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6948b7ba-1911-4d5e-9cf7-0020580d7f51,1652,,"[63.6, 18.4]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,68,Norwich City,56,['464bf09b-4fed-4386-92d6-6b7d746a8f3d'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:39:39.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e95f9a70-7597-453b-9885-41f3935fbf4f,1654,,"[79.8, 23.6]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Attacking Midfield,68,Norwich City,56,['354a794b-7a89-4727-8451-70f752ac4cd7'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:39:40.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9258f892-c9db-40ba-8155-081451000b0e,1656,,"[41.2, 73.9]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,69,Manchester City,36,['a66daca4-8fa6-45a2-a1c4-49767f377cc5'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:39:41.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376f9a35-3072-4427-b5fc-be86928a42d5,1659,,"[32.5, 69.1]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,69,Manchester City,36,['73d87e15-2ecd-4a8d-9f48-e787990bba17'],43,,,,,,,,,,,,,,,,,Manchester City,36,00:39:43.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0028b9da-8667-402e-9065-fb742830f029,1662,,"[39.2, 50.6]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,69,Manchester City,36,['cddbc2da-2f5f-4952-a71e-c90f782aa561'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:39:45.156,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71ed67cd-0083-49c1-809f-4ba8170c5dc6,1665,,"[97.4, 67.9]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,69,Manchester City,36,['a8757f88-0141-4b19-a5ee-23634acf3ace'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:39:50.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da822ce1-f22e-4597-b9b9-bb705b3c4628,1670,,"[92.7, 53.4]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,69,Manchester City,36,['5d3ef16c-ea31-448d-9bdf-9809ed6e4039'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:39:57.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52f31d63-ce79-42ff-9c7c-9406878bd4ee,1673,,"[111.1, 42.8]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,69,Manchester City,36,['2383445d-6f4b-4412-ae5f-4732a39d353c'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:40:00.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e671d6-695e-430a-bf46-deb6296bcd69,1675,,"[110.1, 38.8]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Left Center Forward,69,Manchester City,36,['70ae7497-7373-45a4-adcd-a1c49770f3ac'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:40:01.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9d6272-c973-4cc9-9af5-8560ea5f9aa0,1681,,"[75.3, 43.1]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,70,Norwich City,56,['83171537-e56d-47f6-8777-0a509580ec1e'],41,,,,,,,,,,,,,,,,,Norwich City,56,00:40:41.960,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817450f-4d42-4157-97ba-9f766bd01ba7,1684,,"[78.5, 55.1]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Attacking Midfield,70,Norwich City,56,['944dc19c-99f9-4476-bb3c-a08aebdf56cf'],43,,,,,,,,,,,,,,,,,Norwich City,56,00:40:43.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea6aa84-ae7c-405d-8247-255aac9d41b8,1686,,"[7.8, 40.2]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,71,Manchester City,36,['611dad8a-e6c7-4173-8e2a-fc2ae5a3ffe3'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:40:45.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55e19b58-9e4c-41dc-8972-cbf2a80d0cec,1689,,"[15.9, 54.4]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,71,Manchester City,36,['4c5c4ab2-b60a-414b-a759-215678e67210'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:40:48.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1877b39-c4fa-4400-bf9b-1ae79172cf33,1692,,"[33.2, 73.0]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,71,Manchester City,36,['ea80da29-b0b2-4ee3-992d-a6c46f452735'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:40:51.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820a0d75-9a06-46d3-b178-d32001c0e5f3,1695,,"[43.0, 56.6]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,71,Manchester City,36,['8bed3053-33d9-4d95-8fb9-86501bd2ac76'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:40:54.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b61c691-efcf-41b6-a8e9-c374746434e6,1698,,"[63.1, 39.2]",3754167,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,71,Manchester City,36,['63424677-07ae-41e6-875e-2d6ddd4b9d8d'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:40:59.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe5c7e9-17fb-4190-a5ca-6d51065d5b5c,1702,,"[68.1, 68.1]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,71,Manchester City,36,['ed12a09c-5757-43a5-b475-733253093d57'],4,,,,,,,,,,,,,,,,,Manchester City,36,00:41:04.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d9b98a-d7b2-4325-b5a7-47945001babb,1705,,"[62.9, 59.3]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,71,Manchester City,36,['9b8c1fab-5af4-4646-907f-fb2c85fa73a6'],6,,,,,,,,,,,,,,,,,Manchester City,36,00:41:06.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787da8ac-1e6e-4652-9b30-bfb6dd6e6c9a,1708,,"[92.2, 56.6]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kelechi Promise Iheanacho,3708.0,Right Center Forward,71,Manchester City,36,['82fcab15-f357-4a57-9a0d-635e52cc184f'],8,,,,,,,,,,,,,,,,,Manchester City,36,00:41:08.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c2ce24-19c8-4d4e-86c5-297ff8c80690,1711,,"[106.8, 34.3]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Left Center Forward,71,Manchester City,36,['e7c0879e-0eb3-4d73-9de9-aeb8ada4bb9e'],11,,,,,,,,,,,,,,,,,Manchester City,36,00:41:11.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44eff27-dc34-4f78-a285-6c499db8dddd,1720,,"[112.5, 50.6]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bacary Sagna,7110.0,Right Back,72,Manchester City,36,['8b949d21-facc-4428-a72a-e3df9f28c48f'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:41:41.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9f90b4-c5e5-4417-a9ad-97e26706f680,1723,,"[110.4, 39.8]",3754167,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Kompany,3101.0,Right Center Back,72,Manchester City,36,['253fe332-74ca-4ea7-9daf-409eb7c5d38e'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:41:42.438,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b9f557-b5ea-4dcb-b207-bd871bead20c,1727,,"[69.0, 50.8]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,73,Norwich City,56,['47d8ef60-cbdb-443a-aa2b-c9a0c0663624'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:42:15.368,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7416b4-88fc-4e20-98de-13e9c849040c,1730,,"[54.7, 22.5]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,73,Norwich City,56,['60b39dd4-0f45-4067-b2a2-d37b5b15af5c'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:42:17.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5ac917b-8b5a-468f-8692-b3bdca2debb0,1733,,"[52.6, 25.1]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,74,Manchester City,36,['c021a2cc-4f76-4805-ba6d-f2631024af64'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:42:20.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146931f4-b227-4f3a-9392-e103823b6514,1736,,"[61.7, 37.1]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,74,Manchester City,36,['f6597902-32ad-41e6-9f61-e741e47e5d5f'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:42:20.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2287f71-7687-48bc-88f3-693b6a999d31,1741,,"[49.3, 52.2]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,74,Manchester City,36,['16fb23e2-18bb-4f91-9034-5e3adaae3925'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:42:26.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54b8783-028c-487f-b16e-9c02c9bfb1b8,1743,,"[51.6, 70.9]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,74,Manchester City,36,['e209e468-928e-4279-beb8-4be9d92dcb09'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:42:28.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ea8b63-d8d5-48b7-a36a-ee83796cee63,1746,,"[57.2, 57.2]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,74,Manchester City,36,['4047b5c3-3aa7-4d5b-b58d-6525328c82eb'],30,,,,,,,,,,,,,,,,,Manchester City,36,00:42:30.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b20992e-acd4-4ab9-a095-bd7ea923f21a,1749,,"[44.4, 56.1]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,74,Manchester City,36,['45ffa111-d13f-4c2d-a951-6327946e3f41'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:42:31.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4281d4d-dce0-420d-985f-cedbd7cf9e26,1752,,"[51.9, 38.4]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,74,Manchester City,36,['38d7328e-a1bc-4900-a0ab-ae2f75c3e674'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:42:32.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234df207-c7fe-4932-9766-8fdf4136bed6,1755,,"[74.8, 1.8]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,74,Manchester City,36,['b7e68a48-bc10-4b3f-8918-9678761234da'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:42:37.212,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0718ead5-daae-488d-b244-0fb95487e6d3,1758,,"[92.4, 1.3]",3754167,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,74,Manchester City,36,['8c7427f8-350b-4eb3-a8f9-142ac194a66e'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:42:39.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64264010-6bf7-41a6-b2b9-92cddcca53fc,1761,,"[104.0, 57.6]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,75,Norwich City,56,['57add002-5bf7-4513-ba07-bfec34e091ff'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:43:14.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c60966e-42fc-4216-8c36-588eaf111bfd,1765,,"[34.6, 10.5]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Left Midfield,75,Norwich City,56,['c0d3d5e7-2fec-417c-bb12-3941703174aa'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:43:20.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e99835-6eaf-4976-95d5-24bdb88646b6,1770,,"[85.8, 76.9]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Attacking Midfield,75,Norwich City,56,['18e6d030-9599-4e64-9f7d-f3b3d782de53'],22,,,,,,,,,,,,,,,,,Norwich City,56,00:43:22.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c24d95a-fbd7-4d81-9fb3-d749c4a9d5e9,1774,,"[81.7, 67.7]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Right Wing Back,75,Norwich City,56,['4e7dc500-12bf-4a4c-8426-ee48855f735a'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:43:24.330,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380914d-a0c1-46d3-b7e0-b7556aa0c91f,1778,,"[103.6, 72.7]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,75,Norwich City,56,['b22aea63-f98e-44c5-a0b2-6cc425c84b49'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:43:27.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a601464-80a1-4395-a19f-1269fcf5ed82,1780,,"[24.6, 25.1]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,76,Manchester City,36,['93d5b682-8e6b-4e80-8dba-2831a3f7cf14'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:43:48.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db917a66-ac15-499c-ae23-f7463cca05ad,1782,,"[13.4, 39.6]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,76,Manchester City,36,['b19dcec8-46ef-4735-b4f6-e8a78ca87f89'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:43:48.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015dd2a3-0a7d-494c-9cb8-d9ce1bbacac9,1784,,"[62.9, 73.4]",3754167,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,76,Manchester City,36,['d170b825-7388-4199-a010-2caabf9d9d8a'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:43:51.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08b3022d-0cc0-467b-894c-de6566333712,1788,,"[37.8, 60.7]",3754167,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,77,Manchester City,36,['3d5adc44-2667-4123-b1b0-59eb6870a4cd'],7,,,,,,,,,,,,,,,,,Manchester City,36,00:44:07.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b9c48aa-e62e-43be-9734-2d189d896389,1791,,"[50.4, 16.3]",3754167,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,77,Manchester City,36,['296224af-a05b-4457-abad-8401ccc4d4e7'],10,,,,,,,,,,,,,,,,,Manchester City,36,00:44:10.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fef76bc-18f1-4be3-b4bf-7fa15fe75067,1794,,"[105.1, 51.5]",3754167,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,77,Manchester City,36,['4faec397-d366-4e6f-b03a-44e49121c91a'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:44:17.221,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6492dcb2-8171-430a-bb3e-223ff00648f9,1797,,"[105.6, 39.3]",3754167,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kelechi Promise Iheanacho,3708.0,Right Center Forward,77,Manchester City,36,['bcb4c61e-3c5a-409c-8c72-119344e9f6df'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:44:18.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd305118-b89c-4d1d-9b64-b3550cf5dfad,1803,,"[63.6, 14.6]",3754167,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Kolarov,5596.0,Left Back,78,Manchester City,36,['1e5cd6ec-8a8b-4638-8d21-e480db2d626a'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:44:56.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feee6928-a4c6-40a9-b09a-de4ab7553bea,1806,,"[60.7, 41.4]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,78,Manchester City,36,['0377a533-2852-4a95-a075-f6ef844a3d43'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:45:00.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7dd5ac1-b360-4bfd-89ee-6d791cb781ab,1809,,"[75.9, 57.2]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bacary Sagna,7110.0,Right Back,78,Manchester City,36,['3ea6b5c5-2d4a-4e09-8f39-5a4f565fc2fc'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:45:03.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91adf27f-9b33-49ff-b411-f245eca40f63,1812,,"[86.0, 74.8]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jesús Navas González,6821.0,Right Midfield,78,Manchester City,36,['bb8583d7-a449-4b94-ae84-e117e96a6fd2'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:45:05.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbe083f-ccfd-4f7a-9ec4-476128b527ec,1815,,"[94.1, 75.2]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bacary Sagna,7110.0,Right Back,78,Manchester City,36,['63a87a2d-7ce8-441a-bc16-4adeb503a069'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:45:09.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03279058-36c1-47bd-a851-16b8e76ea6a7,1818,,"[80.0, 61.2]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kelechi Promise Iheanacho,3708.0,Right Center Forward,78,Manchester City,36,['36bd03ee-1093-4ecd-a85a-9a5705c1284e'],12,,,,,,,,,,,,,,,,,Manchester City,36,00:45:12.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d79a7f73-d52d-460b-906d-cdec4bb836aa,1821,,"[62.1, 44.4]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,78,Manchester City,36,['aa565367-44f6-4c5a-abf8-717cdb4cfae2'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:45:15.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6d7555-b0c8-4003-9c92-8118f282169e,1824,,"[68.4, 19.5]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Kompany,3101.0,Right Center Back,78,Manchester City,36,['9d919112-ef5b-4fbc-9cf2-4714ae42c907'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:45:17.780,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83a86736-fe81-4337-bbfe-bf61fb454d79,1827,,"[85.4, 1.4]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Kolarov,5596.0,Left Back,78,Manchester City,36,['c788b755-798b-4e28-8f7f-223101d47c96'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:45:20.153,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dbc60a7-6d4a-4ed6-8aa0-b864fb802991,1829,,"[81.7, 77.7]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,79,Norwich City,56,['15df9fee-7d41-433e-b7c0-8bdbe936ed20'],48,,,,,,,,,,,,,,,,,Norwich City,56,00:45:48.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a37ced1-b4e7-4746-aef2-a1cfb28a135d,1832,,"[56.2, 9.6]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kelechi Promise Iheanacho,3708.0,Right Center Forward,80,Manchester City,36,"['be9259b8-e57e-41d9-b300-d2e90ca68b40', 'ce348623-d52b-4276-8a5c-ffaca1a3255c']",50,,,,,,,,,,,,,,,,,Manchester City,36,00:45:50.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6faa2f39-0cbd-4b71-81e7-0b17ac2fbb1b,1843,,"[59.9, 43.2]",3754167,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wilfried Guemiand Bony,3598.0,Left Center Forward,82,Manchester City,36,['9f57f867-b7dd-4e3e-8589-d12bc2b93d32'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:00:00.638,Ball Receipt*,
