ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ee046d13-3b2b-43ac-b669-b2d5580cc892,3636,,"[111.2, 65.6]",3754284,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Theo Walcott,3668.0,Right Wing,172,Arsenal,1,['39efaba7-876f-4d82-9aaa-7760a3adc37c'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:04.542,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e96da5c6-2d4c-4f14-b4ca-ef157bda92aa,363,,"[93.4, 78.1]",3754284,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,16,Arsenal,1,['219f4a0b-244a-49f7-8f32-638e83a29242'],55,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:55.619,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7dfd6464-52a4-496d-94dc-cfb553a62436,686,,"[90.8, 9.8]",3754284,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Wing,32,Arsenal,1,['5ca9bf7c-ec4e-4291-9cbe-b3571c3ef6fa'],11,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:11.935,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,84973add-3af4-4671-8deb-b31678e20921,849,,"[53.9, 52.8]",3754284,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aaron Ramsey,3517.0,Left Defensive Midfield,38,West Bromwich Albion,27,['9c880789-ecaa-44d6-bb59-f14e5b174717'],5,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:05.066,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,a0c25f5f-340d-4791-bdb5-33a365fe7a07,1006,,"[40.4, 24.7]",3754284,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,44,West Bromwich Albion,27,['48e822bd-7ec9-4e7a-88c4-0fc3c1f49c6a'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:19.823,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1584e39-f894-4f67-8294-f7725334d1ca,1045,,"[87.8, 54.0]",3754284,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Wing,48,Arsenal,1,"['18ceb02a-a3b8-45af-9e13-bb52eabd7d80', 'c19b6373-f25a-4ce8-ab41-999549c27d0e']",10,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:10.992,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,Handball,,,,,,,,,3d670a74-daff-4ce2-bb68-2a3c7b61d23f,1093,,"[89.5, 42.1]",3754284,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,50,West Bromwich Albion,27,['9585bc06-057a-4ef3-8d1c-b41ca0f63c93'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:12.280,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4fc20cee-fb53-4f81-861d-1adebfa269bd,1190,,"[76.5, 38.6]",3754284,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Back,57,Arsenal,1,"['6a77f023-0b36-40e9-bc7f-6eb099a0e941', 'f41007cd-1682-42d7-900b-451073bd8fb2']",35,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:35.699,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,daf00cc1-d5a0-4d37-b9e8-e19ed3aac783,1316,,"[43.1, 54.0]",3754284,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,60,Arsenal,1,['075c991a-6fd4-4fbd-a7f4-aa27e7e57aa6'],39,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:39.763,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7230acfc-e06f-4292-9869-fa85401b0d15,1540,,"[19.1, 39.8]",3754284,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,65,Arsenal,1,['3c198f33-eca5-4565-8060-77d30da92aa4'],19,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:19.394,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,013a58e6-f2dd-478d-8de9-c8b1262df491,1576,,"[54.4, 65.2]",3754284,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,67,West Bromwich Albion,27,"['22d5f1eb-4124-47b3-9d27-2c5359284683', '4ada9da1-a982-4c1e-9ae1-0d8bbe025342']",37,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:37.983,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,a7ad5981-d580-4fd7-8b2e-ba432604f0f9,1627,,"[62.4, 65.5]",3754284,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,72,Arsenal,1,['d1058a07-9939-468a-84c8-d7d36950cbb4'],39,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:39.293,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,Dangerous Play,,,,,,,,,3de24cf3-520c-4e6a-832c-c7b57230c374,1815,,"[75.8, 53.9]",3754284,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,75,Arsenal,1,['a0eb3b29-97fa-4969-a627-139666f6dcb3'],50,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:50.129,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,cd30fbcf-c811-498f-9249-f293b2d54cdf,1840,,"[95.7, 5.2]",3754284,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Grant Chester,9628.0,Left Back,77,West Bromwich Albion,27,"['745c81f5-b674-4fcb-a762-6018153a4266', '887b158d-9364-4230-b864-2348429a4510']",0,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:00.865,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9e4e7440-7cb0-4951-af4e-bf7f34d8fd06,1863,,"[63.8, 24.7]",3754284,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Forward,80,Arsenal,1,['8cd481f9-a15a-46a7-bff6-5319e5bd7625'],15,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:15.869,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e6052f5-ea41-4db4-8411-b57296b690c5,2059,,"[41.0, 13.6]",3754284,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,95,West Bromwich Albion,27,['3587a966-6230-4461-bf12-378253c65ac0'],8,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:08.179,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b807c08d-04db-4f15-b92d-4254f5bd088c,2201,,"[115.6, 23.6]",3754284,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,109,Arsenal,1,['5ca0acd9-ecb5-463d-858f-13865918628c'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:48.139,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dd58d36f-03e9-42f9-92d0-ce1d5244ae4f,2255,,"[94.8, 63.2]",3754284,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,114,Arsenal,1,"['88700913-4ed1-4c2f-88fa-7df107f8ec21', 'f107b374-36d6-4eaf-ae47-ead9bd8185b5']",25,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:25.001,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,e4efa699-fa8d-4247-a472-af592c06c331,2284,,"[36.9, 20.2]",3754284,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,115,Arsenal,1,"['168b3715-3424-4489-8216-d3da17116aad', 'a35daa2b-50a2-4642-897c-34be1f0fa0dc', 'a66a9520-1687-49fe-81dc-c99dc971d590']",4,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:04.258,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0bf6417c-bce4-45f2-8004-411676914e52,2293,,"[90.2, 66.5]",3754284,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,116,West Bromwich Albion,27,['96d5becb-f908-4959-8dc8-875300925fa3'],8,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:08.731,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9ce36329-6aab-4751-b5ee-a32b00dcefa2,2347,,"[91.4, 27.9]",3754284,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,118,Arsenal,1,"['36d3be89-61d3-4b28-9eaa-dba3a0de2f8f', '85aabecc-078e-4e60-adda-629961a65efa']",2,,,,,,,,,,,,,,,,,,Arsenal,1,00:12:02.873,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,071a9203-7780-4191-a821-92f6e626cc36,2433,,"[101.4, 66.7]",3754284,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,120,Arsenal,1,['ba549dbe-d096-4bc6-97cc-c6747df95d83'],7,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:07.290,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,28942ffd-16e5-4ac8-9002-4a4b197a0c2f,2669,,"[109.2, 33.1]",3754284,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Olivier Giroud,3604.0,Center Forward,131,Arsenal,1,['a2d7466c-f19b-4398-80b9-15f363ee7c39'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:55.888,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f1a546e8-f8c5-434b-ba2c-086437d94d69,2993,,"[3.4, 14.8]",3754284,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,148,West Bromwich Albion,27,['165a383b-7104-492e-b0d2-f8b1823b77ea'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:10.272,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,4d744c94-6bc6-4d45-b7bc-e9509dcfb077,3244,,"[69.3, 28.1]",3754284,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Laurent Koscielny,3394.0,Left Center Back,156,West Bromwich Albion,27,"['19bcfcbc-454f-4691-b41c-bcd320c5a8be', 'd5d44fc9-3383-47a9-85ad-6400478a384e']",57,,,,,,,,,,,,,,,,,,Arsenal,1,00:32:57.989,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,3f41f1c1-f472-4d04-bf4d-d2534979abe9,3322,,"[32.2, 24.7]",3754284,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Back,160,Arsenal,1,"['48249f48-09ce-4fe5-a004-576ff6e573d5', 'e92657c4-4b6a-475e-afe5-fea2bb01b404']",50,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:50.903,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b184343-d164-4020-bbb5-dd063e8bd178,3340,,"[58.2, 13.0]",3754284,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Back,160,Arsenal,1,['69d1c3ef-65fb-4e2c-9320-fb151d66c7de'],27,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:27.130,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5dc0bb40-e57b-45a2-886f-9e30590f89e4,3444,,"[48.9, 27.6]",3754284,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,166,Arsenal,1,['fa9188d2-1d44-4ae7-9664-ea7e19cee32b'],34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:34.281,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e5f0bdff-55c4-4ba6-a4d4-56e5ce99b5e8,3710,,"[82.7, 4.5]",3754284,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,175,West Bromwich Albion,27,['09928dfb-18e6-4445-81e5-79a3f0fd5324'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:07.559,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d88d7449-c646-4645-9d83-49ce6aeec914,3747,,"[73.6, 10.7]",3754284,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Left Wing,179,Arsenal,1,['d606d21f-9508-44d1-aac1-59f249ce357d'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:41.138,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,219f4a0b-244a-49f7-8f32-638e83a29242,364,,"[26.7, 2.0]",3754284,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,16,Arsenal,1,['e96da5c6-2d4c-4f14-b4ca-ef157bda92aa'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:55.619,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ca9bf7c-ec4e-4291-9cbe-b3571c3ef6fa,687,,"[29.3, 70.3]",3754284,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,32,Arsenal,1,['7dfd6464-52a4-496d-94dc-cfb553a62436'],11,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:11.935,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9c880789-ecaa-44d6-bb59-f14e5b174717,850,,"[66.2, 27.3]",3754284,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Center Midfield,38,West Bromwich Albion,27,['84973add-3af4-4671-8deb-b31678e20921'],5,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:05.066,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,48e822bd-7ec9-4e7a-88c4-0fc3c1f49c6a,1007,,"[79.7, 55.4]",3754284,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saido Berahino,4630.0,Center Forward,44,West Bromwich Albion,27,['a0c25f5f-340d-4791-bdb5-33a365fe7a07'],19,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:19.823,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c19b6373-f25a-4ce8-ab41-999549c27d0e,1046,,"[32.3, 26.1]",3754284,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,48,Arsenal,1,"['2ce31d89-07b7-42cb-9cd6-1fe7250f9723', 'b1584e39-f894-4f67-8294-f7725334d1ca']",10,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:10.992,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f41007cd-1682-42d7-900b-451073bd8fb2,1191,,"[43.6, 41.5]",3754284,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,57,Arsenal,1,['4fc20cee-fb53-4f81-861d-1adebfa269bd'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:35.699,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,075c991a-6fd4-4fbd-a7f4-aa27e7e57aa6,1317,,"[77.0, 26.1]",3754284,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,60,Arsenal,1,"['aedf594c-413b-43c4-9b5b-13f53aad2671', 'daf00cc1-d5a0-4d37-b9e8-e19ed3aac783']",39,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:39.763,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c198f33-eca5-4565-8060-77d30da92aa4,1541,,"[101.0, 40.3]",3754284,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,65,Arsenal,1,['7230acfc-e06f-4292-9869-fa85401b0d15'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:19.394,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4ada9da1-a982-4c1e-9ae1-0d8bbe025342,1577,,"[65.7, 14.9]",3754284,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Center Midfield,67,West Bromwich Albion,27,['013a58e6-f2dd-478d-8de9-c8b1262df491'],37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:37.983,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,d1058a07-9939-468a-84c8-d7d36950cbb4,1628,,"[57.7, 14.6]",3754284,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,72,Arsenal,1,['a7ad5981-d580-4fd7-8b2e-ba432604f0f9'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:39.293,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,a0eb3b29-97fa-4969-a627-139666f6dcb3,1816,,"[44.3, 26.2]",3754284,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,75,Arsenal,1,['3de24cf3-520c-4e6a-832c-c7b57230c374'],50,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:50.129,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,887b158d-9364-4230-b864-2348429a4510,1841,,"[24.4, 74.9]",3754284,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,77,West Bromwich Albion,27,['cd30fbcf-c811-498f-9249-f293b2d54cdf'],0,,,,,,,,,,,,,,,,,,Arsenal,1,00:46:00.865,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cd481f9-a15a-46a7-bff6-5319e5bd7625,1864,,"[56.3, 55.4]",3754284,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,80,Arsenal,1,['9e4e7440-7cb0-4951-af4e-bf7f34d8fd06'],15,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:15.869,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,3587a966-6230-4461-bf12-378253c65ac0,2060,,"[79.1, 66.5]",3754284,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Center Forward,95,West Bromwich Albion,27,['9e6052f5-ea41-4db4-8411-b57296b690c5'],8,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:08.179,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,5ca0acd9-ecb5-463d-858f-13865918628c,2202,,"[4.5, 56.5]",3754284,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,109,Arsenal,1,['b807c08d-04db-4f15-b92d-4254f5bd088c'],48,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:48.139,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f107b374-36d6-4eaf-ae47-ead9bd8185b5,2256,,"[25.3, 16.9]",3754284,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,114,Arsenal,1,['dd58d36f-03e9-42f9-92d0-ce1d5244ae4f'],25,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:25.001,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,a35daa2b-50a2-4642-897c-34be1f0fa0dc,2285,,"[83.2, 59.9]",3754284,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,115,Arsenal,1,['e4efa699-fa8d-4247-a472-af592c06c331'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:04.258,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96d5becb-f908-4959-8dc8-875300925fa3,2294,,"[29.9, 13.6]",3754284,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,116,West Bromwich Albion,27,['0bf6417c-bce4-45f2-8004-411676914e52'],8,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:08.731,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85aabecc-078e-4e60-adda-629961a65efa,2348,,"[28.7, 52.2]",3754284,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Center Forward,118,Arsenal,1,"['9ce36329-6aab-4751-b5ee-a32b00dcefa2', 'bc83eb8e-ecfe-495c-95e0-4d568708e3cc']",2,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:02.873,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba549dbe-d096-4bc6-97cc-c6747df95d83,2434,,"[18.7, 13.4]",3754284,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,120,Arsenal,1,['071a9203-7780-4191-a821-92f6e626cc36'],7,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:07.290,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,a2d7466c-f19b-4398-80b9-15f363ee7c39,2670,,"[10.9, 47.0]",3754284,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James McClean,3514.0,Left Midfield,131,Arsenal,1,['28942ffd-16e5-4ac8-9002-4a4b197a0c2f'],55,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:55.888,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,165a383b-7104-492e-b0d2-f8b1823b77ea,2994,,"[116.7, 65.3]",3754284,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Craig Dawson,3523.0,Right Back,148,West Bromwich Albion,27,['f1a546e8-f8c5-434b-ba2c-086437d94d69'],10,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:10.272,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5d44fc9-3383-47a9-85ad-6400478a384e,3245,,"[50.8, 52.0]",3754284,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Salomón Rondón Giménez,4041.0,Left Center Forward,156,West Bromwich Albion,27,['4d744c94-6bc6-4d45-b7bc-e9509dcfb077'],57,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:57.989,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,e92657c4-4b6a-475e-afe5-fea2bb01b404,3323,,"[87.9, 55.4]",3754284,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,160,Arsenal,1,"['2e76f0e6-33f8-4bdf-808d-4733fffb1a1a', '3f41f1c1-f472-4d04-bf4d-d2534979abe9']",50,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:50.903,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,69d1c3ef-65fb-4e2c-9320-fb151d66c7de,3341,,"[61.9, 67.1]",3754284,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,160,Arsenal,1,['6b184343-d164-4020-bbb5-dd063e8bd178'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:27.130,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa9188d2-1d44-4ae7-9664-ea7e19cee32b,3445,,"[71.2, 52.5]",3754284,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Center Attacking Midfield,166,Arsenal,1,['5dc0bb40-e57b-45a2-886f-9e30590f89e4'],34,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:34.281,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09928dfb-18e6-4445-81e5-79a3f0fd5324,3711,,"[37.4, 75.6]",3754284,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,175,West Bromwich Albion,27,['e5f0bdff-55c4-4ba6-a4d4-56e5ce99b5e8'],7,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:07.559,Foul Won,True
