ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[15.4, 12.0]",,,,,,,,,,,,2.302544,,,,,,,,,,,,852f6f88-ec3c-4028-bc14-567cddaf0ac6,333,,,"[17.3, 25.7]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,20,Norwich City,56,"['0e2b1439-d9b6-40b4-a83b-1c451f3578ec', '7ce46328-7c4c-4b80-815d-4b553597caa8', 'e98fa1ac-7476-439d-8b46-ed7d902ab7b8']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:06.000,Carry,True
,,,,"[88.2, 75.1]",,,,,,,,,,,,1.802713,,,,,,,,,,,,d897768d-15f8-4d60-95c1-71c354d67adb,340,,,"[87.4, 74.4]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,21,Norwich City,56,"['3331031f-961e-4240-aa85-f3a250dcf54e', '4c4121e3-110c-455c-bfe4-452613926460', 'e3a1a020-033e-4683-bee4-17806b4cdf9a']",27,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:27.832,Carry,True
,,,,"[105.3, 65.1]",,,,,,,,,,,,0.968931,,,,,,,,,,,,fcaa437a-cecc-427a-a89b-83f7ab5e06f0,344,,,"[97.4, 66.8]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Wing,21,Norwich City,56,"['da961424-ad4c-4bdc-92ee-346df700bbe7', 'ee13d884-57c3-4f6e-854b-02b9c9de1567']",30,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:30.521,Carry,
,,,,"[16.9, 14.1]",,,,,,,,,,,,1.616474,,,,,,,,,,,,1ae8ddf6-3ff8-42ff-aabf-0cc7b20adae9,347,,,"[14.8, 15.0]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,22,Tottenham Hotspur,38,"['47719934-b208-46ca-bde5-51649418a17a', '7b75ced1-934d-45d3-806c-11c94cadb559', '8c2e3876-9e32-446b-8902-1d59c730b754']",31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:31.490,Carry,True
,,,,"[22.0, 9.9]",,,,,,,,,,,,0.975307,,,,,,,,,,,,0ca5fe1c-e9fa-48c4-b8ab-c876e7d366a1,352,,,"[22.0, 9.0]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,22,Tottenham Hotspur,38,"['104deb7a-aa3a-4802-93d8-6fb9546fc6d9', 'ab796a86-fecb-4aaf-a892-35fdfd87a887', 'd2cf410e-f15c-47f5-a22f-5631d813f2e4']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:33.580,Carry,True
,,,,"[55.7, 7.5]",,,,,,,,,,,,0.444024,,,,,,,,,,,,2b952938-5c2a-46f4-93b6-bce2501cdd7b,357,,,"[55.2, 7.5]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,23,Tottenham Hotspur,38,"['2b4c3c9f-9639-438c-b7d8-925ba637016c', 'cc4f972a-b482-4920-b4a3-6a4b259d4b1a']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:49.238,Carry,
,,,,"[66.2, 11.3]",,,,,,,,,,,,0.61264,,,,,,,,,,,,eb9df0f6-eec7-4085-9259-3f71201961df,360,,,"[53.6, 14.1]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Left Wing,23,Tottenham Hotspur,38,"['acd91fdc-0369-4fdc-9e0b-38b81d840ce2', 'cccaaf74-a2ad-4015-86c4-620008d16273']",50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:50.314,Carry,
,,,,"[7.4, 53.9]",,,,,,,,,,,,0.079999,,,,,,,,,,,,5929cc26-edc8-4ef9-8f7b-77b1e562ff50,365,,,"[8.3, 52.6]",3754057,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Declan Rudd,9014.0,Goalkeeper,24,Norwich City,56,"['23d17eca-eaeb-4a24-b82c-d6e366e13e96', 'ff4239a1-67e7-4e25-9458-baffbcc075bc']",55,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:55.954,Carry,
,,,,"[49.5, 59.8]",,,,,,,,,,,,4.028244,,,,,,,,,,,,5dccae75-20ac-44d9-a83b-f1b20f663224,370,,,"[54.9, 61.4]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,24,Norwich City,56,"['66efc1a7-1184-430f-a84e-096d91527856', '9800c27c-f5d9-46d0-afbc-36d5503848ca']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:01.289,Carry,
,,,,"[37.7, 60.5]",,,,,,,,,,,,0.777681,,,,,,,,,,,,9734a582-6e58-442b-879a-70b448f1cc6a,373,,,"[37.4, 60.5]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,24,Norwich City,56,"['0b2a1cdb-acb1-4577-842a-b99a66b81ff5', 'eb813c9d-fc85-4217-a21b-c202eb463ec5']",6,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:06.210,Carry,
,,,,"[6.5, 41.4]",,,,,,,,,,,,3.609149,,,,,,,,,,,,3ff77c90-a5bc-430c-b38b-6ae547a899d5,381,,,"[6.5, 39.3]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Declan Rudd,9014.0,Goalkeeper,26,Norwich City,56,"['35fe3093-57e2-420d-9b2f-aebadf7351b5', '970a0c01-f0a4-4f70-9b0c-ab64292f8bd2']",31,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:31.116,Carry,
,,,,"[29.8, 13.5]",,,,,,,,,,,,4.956114,,,,,,,,,,,,08f2bbf8-19d4-41c3-aab0-80ee804c2b4a,384,,,"[15.6, 22.7]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,26,Norwich City,56,"['3e483318-8304-44ad-b666-c671257d8709', '506f1e46-1cef-46ec-9a2d-a0cdcf74c111']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:36.065,Carry,
,,,,"[11.6, 35.3]",,,,,,,,,,,,1.477896,,,,,,,,,,,,d7dbcdf6-b6e0-4cbb-bc62-d45545b3c0b0,388,,,"[11.6, 32.3]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Declan Rudd,9014.0,Goalkeeper,26,Norwich City,56,"['1c490e53-7584-4f22-a9f2-6473555d877e', 'bf0dd981-a69d-4319-b4e2-bab5a32b5b30', 'f8890485-6d4e-48bd-b1aa-cabdb58a5c28']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:43.918,Carry,True
,,,,"[10.6, 15.4]",,,,,,,,,,,,3.817833,,,,,,,,,,,,51539777-07e3-4379-ba8b-76416ef53fe5,392,,,"[9.1, 20.8]",3754057,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,27,Tottenham Hotspur,38,"['8a1a75a4-aebf-4c11-969d-d5c1af594ce0', '8ac3d801-f303-4b32-bfb3-231fcbf2986f']",57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:57.627,Carry,
,,,,"[48.3, 5.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,4989972e-1072-4d32-84d6-522f59176000,398,,,"[48.3, 5.1]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,28,Norwich City,56,"['a07d060d-3118-48e3-862e-26f223f911d9', 'bfb94fbe-842b-4e28-8274-c927d72c7776']",8,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:08.844,Carry,
,,,,"[43.2, 24.8]",,,,,,,,,,,,0.019386,,,,,,,,,,,,2bc72784-d07e-4341-8622-4796f4ffff24,401,,,"[44.4, 24.8]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,28,Norwich City,56,"['6db75e3e-50a9-4b0f-b25c-1ab3336b9933', 'fb5f9db7-c4c6-4f1b-b9ed-ff0a92dcbd4b']",10,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:10.731,Carry,
,,,,"[7.7, 25.6]",,,,,,,,,,,,0.079999,,,,,,,,,,,,3cf68328-d6bd-456d-938c-c991a9da87f0,404,,,"[11.1, 26.9]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Declan Rudd,9014.0,Goalkeeper,28,Norwich City,56,"['54816644-4985-43b3-8ec3-cd2d4577545d', 'f9f0b44a-984a-4f7d-a92b-179091074b9c']",13,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:13.592,Carry,
,,,,"[60.7, 37.7]",,,,,,,,,,,,0.848835,,,,,,,,,,,,1dd5b3d1-4938-4794-94a1-104f6f34ba82,409,,,"[54.9, 36.3]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,28,Norwich City,56,"['6aae12aa-dc09-46f0-8d17-9c43cb14c335', '70587f5a-6a48-4ebb-a051-4e36184fdc0f', 'd8408719-8c6d-4854-9b76-56a252d8d25f']",18,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:18.794,Carry,True
,,,,"[70.2, 28.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,bd07d6fa-2800-4b01-b1b1-51ed5d879645,415,,,"[70.2, 28.6]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,28,Norwich City,56,"['11c27f9d-5268-4f42-9c1a-5004ace55280', '1652479c-1d9a-452e-96bb-719ea06d484d']",22,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:22.329,Carry,
,,,,"[45.6, 16.0]",,,,,,,,,,,,0.745452,,,,,,,,,,,,1875d998-49c0-4a49-ac75-a131d7a31d99,427,,,"[44.1, 12.7]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,30,Norwich City,56,"['2bebe3cc-97d9-4a02-9324-22872417ce3b', '4328a91e-41be-4a96-bf5b-1dadb81ea400', 'c9fa9ad7-d252-4ac8-a093-418f1cb5024c']",42,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:42.713,Carry,True
,,,,"[52.3, 6.9]",,,,,,,,,,,,0.006306001,,,,,,,,,,,,aa84f3e8-0434-459c-b831-cc6bcb929a22,431,,,"[51.9, 7.4]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,30,Norwich City,56,"['62290a90-d7f1-4754-a3f3-7f51515f3c67', 'a300b816-3922-4d47-9734-f1f850168429']",44,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:44.586,Carry,
,,,,"[66.0, 30.5]",,,,,,,,,,,,0.984885,,,,,,,,,,,,3cbbc648-135d-45fe-853e-f49e458420d0,435,,,"[66.0, 28.4]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,30,Norwich City,56,"['226d4aa8-861d-4bac-92a9-135d81c3645e', 'c49b8d77-20f6-401e-acb6-f37ece7c7e4b']",47,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:47.761,Carry,
,,,,"[66.0, 25.3]",,,,,,,,,,,,3.148358,,,,,,,,,,,,1559d6bd-11c7-4f8f-bd22-e626e7606f37,438,,,"[67.4, 39.8]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,30,Norwich City,56,"['5d0b7e7f-b958-4c00-a2d7-72a02a4ecd19', '8befbdcf-0115-4c00-b0fc-cc392ba9114f', 'a5bc6b08-3f07-49ed-b163-09571e7ff129']",49,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:49.433,Carry,True
,,,,"[90.2, 4.1]",,,,,,,,,,,,2.4271,,,,,,,,,,,,4eb76b11-555b-4003-8b08-fc53b3796c54,442,,,"[80.7, 4.1]",3754057,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,30,Norwich City,56,"['3a9ac7af-9433-4bf9-9763-31fc64580e36', 'e04db452-7baa-4451-b8f5-57f60ee82604']",54,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:54.020,Carry,
,,,,"[108.4, 1.8]",,,,,,,,,,,,1.618133,,,,,,,,,,,,3c6ab49f-d6c7-486f-b10c-56f75afe72b4,449,,,"[106.8, 2.7]",3754057,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,31,Norwich City,56,"['1e01b558-1bc8-4825-983f-d98413ab0853', '70f89078-6c27-4649-b039-caa86e41ce37']",11,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:11.122,Carry,
,,,,"[106.5, 3.9]",,,,,,,,,,,,5.921129,,,,,,,,,,,,87713e2c-3c47-4000-9547-484048e74d78,454,,,"[114.0, 4.4]",3754057,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,32,Norwich City,56,"['04d8554b-3f55-4552-ae23-a3c8499b8234', '07b6e02d-a713-455b-b399-0e9d17c74ded', 'aa7082b4-77d3-43f1-b128-ebf72a214ccd']",29,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:29.617,Carry,True
,,,,"[74.5, 46.6]",,,,,,,,,,,,3.414252,,,,,,,,,,,,e11da6ca-726e-4fe9-b1f6-79a7f53ab013,469,,,"[59.0, 56.2]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Left Wing,33,Tottenham Hotspur,38,"['21237548-ad4f-4a99-bebd-30892456e3f9', '86a674a6-4b5a-4ead-94ea-8e153a659040', 'c1d35634-be7e-46cd-8de4-c41681ae2b0c']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:14.047,Carry,True
,,,,"[18.3, 71.8]",,,,,,,,,,,,1.843349,,,,,,,,,,,,5ff0401f-c3c0-453e-947a-c6764ce8a0b2,474,,,"[19.0, 57.2]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,33,Tottenham Hotspur,38,"['210a771d-c028-4a49-b73c-c2b0ebd7bb25', '8d17e2fc-0d4e-4dd8-b329-f7b2cb2170d3']",21,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:21.393,Carry,
,,,,"[90.6, 12.4]",,,,,,,,,,,,1.845038,,,,,,,,,,,,ce45e28b-6f89-41d2-9567-91a8fc21d4c4,477,,,"[97.3, 9.9]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,33,Tottenham Hotspur,38,"['1df0fa62-4205-4090-abf0-f3882cea908a', '7cad5d49-dfa2-4c90-9963-5928e78e73ab']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:25.287,Carry,
,,,,"[88.7, 24.1]",,,,,,,,,,,,0.56396,,,,,,,,,,,,b623e140-0dc1-41ce-bdb5-dc1132b6dff7,480,,,"[85.3, 23.6]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,33,Tottenham Hotspur,38,"['1c828c25-3040-40d1-a2b5-647cbd127193', '9f8a7fa0-a101-4596-a566-00e53cb70c9d']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:28.252,Carry,
,,,,"[114.0, 71.4]",,,,,,,,,,,,5.53802,,,,,,,,,,,,460ba835-4c28-406c-b647-42294a871950,487,,,"[81.4, 73.2]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,34,Norwich City,56,"['66f3c32b-ae67-450a-9ee8-7a0caaf7e107', 'a0d1f525-02a8-4c40-80f6-1034d77381f9', 'fa685f5d-242e-4591-9426-7e3e16ae28f8']",34,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:34.398,Carry,True
,,,,"[106.5, 74.4]",,,,,,,,,,,,1.241579,,,,,,,,,,,,4ca91925-f20b-4076-a3d5-2468e3955f1f,495,,,"[106.5, 74.4]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Wing,34,Norwich City,56,"['adaa145b-58b7-499c-a65f-2b10ef1a72c2', 'fcc81ed0-a2dc-4dbd-8131-2518df323227']",45,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:45.694,Carry,
,,,,"[92.8, 69.8]",,,,,,,,,,,,2.036519,,,,,,,,,,,,ed46160d-bc0a-4ec0-950f-fd501debed1b,498,,,"[89.5, 69.0]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,34,Norwich City,56,"['0897b7f4-ebcc-435f-85a4-6ad272e89850', '7670a2ef-5efd-46e2-9308-d5395bd9a6fc', '7e10c8ef-1058-4f4a-abce-d2688fee709b']",48,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:48.120,Carry,True
,,,,"[110.2, 54.4]",,,,,,,,,,,,2.94449,,,,,,,,,,,,e985fdc8-2e5a-4cd4-be74-a484d1a58819,502,,,"[101.9, 67.6]",3754057,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,34,Norwich City,56,"['144cdd91-d286-43df-8b31-b75ca75dad43', 'aea546c7-ac6a-48aa-be20-a4cadf5382b7', 'e36b0dff-0082-4118-ab39-201b1ff4f787']",50,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:50.716,Carry,True
,,,,"[112.3, 73.2]",,,,,,,,,,,,0.815661,,,,,,,,,,,,ef46aad7-39d3-4547-90bd-90823b77bf65,510,,,"[111.4, 73.9]",3754057,15,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nathan Redmond,3286.0,Right Wing,35,Norwich City,56,"['bc653f1b-5d13-4291-a22f-d24cdd636d06', 'cef34527-515b-414f-94bf-e51f8c1c6153']",16,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:16.785,Carry,
,,,,"[37.8, 54.1]",,,,,,,,,,,,2.881761,,,,,,,,,,,,648277c2-4f3d-4cc3-922c-b85f74fa22fe,525,,,"[35.2, 52.9]",3754057,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,38,Tottenham Hotspur,38,"['236e6064-0af0-4e45-8c37-e1c693ec50ca', 'ab9529b0-25db-4512-87e1-5ec694e0c448']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:48.521,Carry,
,,,,"[74.8, 34.1]",,,,,,,,,,,,6.417283,,,,,,,,,,,,1e2ef0a2-8c16-44db-b182-33069abc8f5f,528,,,"[43.6, 37.8]",3754057,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,38,Tottenham Hotspur,38,"['d48d1afc-258a-4c3b-a7c1-246c315b3715', 'e25ba10a-0794-47e9-92e9-c3fbc6c4e8dd']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:52.439,Carry,
,,,,"[84.1, 29.9]",,,,,,,,,,,,1.05253,,,,,,,,,,,,e323b1c1-7725-4f22-823a-77a636b4dfe9,531,,,"[83.1, 29.6]",3754057,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,38,Tottenham Hotspur,38,"['32650c65-a9e0-4d2c-a7db-4835a47e5952', '841e5d0e-e128-4731-8268-5aabb2089248', 'c3fe70af-b109-4d18-846f-8fd75364fdb7']",59,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:59.199,Carry,True
,,,,"[96.4, 28.7]",,,,,,,,,,,,0.192656,,,,,,,,,,,,499feda9-715b-4faf-8d04-5d7f5e746469,535,,,"[96.4, 28.7]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,38,Tottenham Hotspur,38,"['84498c70-5db7-4387-ad5c-6996c5cfc7dd', 'ca2ec508-4c8a-4cd0-9e34-99ed8718a29e']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:00.584,Carry,
,,,,"[90.6, 28.3]",,,,,,,,,,,,0.0917,,,,,,,,,,,,f665a2d5-31f6-485a-8f27-daa9de6f6f60,538,,,"[92.7, 28.3]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,38,Tottenham Hotspur,38,"['261dee42-2aaf-40a8-848c-54e220f4bf6a', '34ad102d-1dd2-4b5a-a826-85af888ac6b9']",1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:01.952,Carry,
,,,,"[109.7, 5.7]",,,,,,,,,,,,0.386835,,,,,,,,,,,,4d69b3c0-7e4d-40c6-83f4-007d7de5c167,541,,,"[109.7, 5.7]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Left Wing,38,Tottenham Hotspur,38,"['7f423a43-89c7-4743-9ac5-ddede60d5cf8', '90e37066-f81f-4a43-bff3-6a14d85f5e41']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:04.069,Carry,
,,,,"[100.6, 10.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,ccd9501f-4110-4c75-ba05-832a26391585,549,,,"[100.6, 10.3]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,40,Tottenham Hotspur,38,"['281af778-b37d-4013-9aa4-94800613c7d6', '8c37053b-43d8-4b78-8a07-90999ae75f48']",27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:27.647,Carry,
,,,,"[74.8, 28.7]",,,,,,,,,,,,1.434427,,,,,,,,,,,,196228b2-e047-404d-9e59-c3c630014b15,552,,,"[82.4, 22.5]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,40,Tottenham Hotspur,38,"['463ef6ff-5d0e-4ef0-9a7d-07bd3619cde4', 'b5e62b3f-8425-4a0c-84e2-1df700b17512']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:29.723,Carry,
,,,,"[58.5, 46.2]",,,,,,,,,,,,2.045574,,,,,,,,,,,,95785adc-92fd-4e2f-a6eb-1cf5daa36249,555,,,"[62.7, 45.9]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,40,Tottenham Hotspur,38,"['191595ad-8943-437b-9a10-1355e8add572', '8340499e-10b8-4f01-818a-2fe19e326977']",32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:32.524,Carry,
,,,,"[54.1, 42.0]",,,,,,,,,,,,2.563816,,,,,,,,,,,,18bcc693-fe2b-4349-ad24-943ec62a07a9,558,,,"[48.7, 39.9]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,40,Tottenham Hotspur,38,"['9d267f4d-5a23-46d7-b814-605c524f0e34', 'b48a5041-e7c3-4fb1-92ee-0303182c058a']",35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:35.724,Carry,
,,,,"[37.0, 5.6]",,,,,,,,,,,,2.204682,,,,,,,,,,,,47ecb50c-5f5e-45c3-a858-497ad8ddb3b2,562,,,"[31.6, 12.3]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,41,Norwich City,56,"['00d54455-043f-492a-9a1a-65c4f1e60aaf', '8245b5f3-d55d-48bb-b584-e94a1c403500']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:43.784,Carry,
,,,,"[87.7, 25.6]",,,,,,,,,,,,0.308955,,,,,,,,,,,,43a1a804-ce8f-44fd-bb5b-16eb051e2421,568,,,"[87.7, 25.6]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing,41,Norwich City,56,"['2d08f882-44d5-4107-9f93-84aa5f357f30', '38fd6b2d-8d6c-4f8d-910c-e2d86980d03f', '84bcb59e-af34-4052-ad82-0b948085d30c']",50,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:50.358,Carry,True
,,,,"[82.8, 21.4]",,,,,,,,,,,,1.547187,,,,,,,,,,,,3be3de2a-1849-4c0e-b85a-0650ddf76548,571,,,"[84.4, 17.7]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,41,Norwich City,56,"['a9990495-41c4-4810-b3d4-0d49cda794a7', 'bc1dd45f-18c1-4222-8474-2d7bc900f159']",51,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:51.904,Carry,
,,,,"[77.4, 33.5]",,,,,,,,,,,,0.538725,,,,,,,,,,,,1f0c6342-f427-49e5-87d8-399aaa330ffd,574,,,"[76.5, 33.2]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Right Defensive Midfield,41,Norwich City,56,"['4f15ad53-2ec9-4328-aeb3-c1fce883da9d', 'b5521919-6402-4836-a2e2-9b77e2b6191e']",54,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:54.532,Carry,
,,,,"[77.4, 25.1]",,,,,,,,,,,,0.923737,,,,,,,,,,,,3b74f434-8f34-46dd-b5c6-f3a777b00b24,577,,,"[73.2, 26.9]",3754057,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,41,Norwich City,56,"['534ff5fd-afe3-482e-b0d8-7feb07f9a5a1', '6a72eee7-ba68-4437-b857-220fa5b8a02f']",55,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:55.918,Carry,
