ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[69.6, 73.5]",,,,,,,,,,,0.279078,,,,,,,,,,,,1732b44d-0aa2-4beb-bbca-7160ab2f37de,2850,,"[69.6, 73.5]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,137,Arsenal,1,"['58f32fb6-ffbd-4e47-8ba3-722a2852c8ec', 'b7b0f03f-c341-4eaa-ae97-34c8189a5812']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:33:29.964,Carry,
,,,,"[76.5, 65.6]",,,,,,,,,,,0.331748,,,,,,,,,,,,d9118508-8fc7-486c-b284-8ec783f51929,2854,,"[80.0, 64.1]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,137,Arsenal,1,"['5728b43b-025d-45e2-9c7b-cb1c72e8236d', '8cda5304-0e06-4395-89bb-1793c4e1216e', 'ca7de0f2-dc23-4fee-8268-d38b761080eb', 'e8508e7e-5c52-47e3-a47b-19b5744724f4']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:33:31.394,Carry,True
,,,,"[75.0, 66.2]",,,,,,,,,,,0.953842,,,,,,,,,,,,e6868690-319d-49a1-a793-e94b5d94d9b4,2857,,"[76.5, 65.6]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Right Wing,137,Arsenal,1,"['5728b43b-025d-45e2-9c7b-cb1c72e8236d', 'b95469f0-af9d-40f5-b9e6-34550e34e9c2', 'ca7de0f2-dc23-4fee-8268-d38b761080eb', 'e8508e7e-5c52-47e3-a47b-19b5744724f4']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:33:31.725,Carry,True
,,,,"[68.1, 24.3]",,,,,,,,,,,3.311488,,,,,,,,,,,,b233fc56-c31b-4577-9bfd-7eb99692c9be,2866,,"[56.2, 24.1]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,137,Arsenal,1,"['1399b1d1-ba75-4126-acfb-e2609d616ac4', 'c97c0586-f5dd-450f-98a6-74c85234c9a7']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:33:38.595,Carry,
,,,,"[45.0, 59.6]",,,,,,,,,,,0.00621,,,,,,,,,,,,17070183-7bba-4566-bd62-c409fcaf3246,2872,,"[45.0, 59.6]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Defensive Midfield,138,Aston Villa,59,"['543c8a7b-44f1-4742-802a-001f4f83d07a', '89ef7e40-548a-48b2-9846-f8f544f6073f']",43,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:43.570,Carry,
,,,,"[63.2, 62.7]",,,,,,,,,,,0.146488,,,,,,,,,,,,6e5ec92e-0751-4f0e-a1e3-af56bd322f88,2876,,"[62.6, 62.0]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,138,Aston Villa,59,"['015b1fc1-1120-4905-9f8b-bb799170a434', '126636da-60fc-4e33-8216-e9283539ca65', '6abef537-c10c-4871-b0b5-f59dd4371ab8']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:45.396,Carry,True
,,,,"[39.3, 66.4]",,,,,,,,,,,1.474232,,,,,,,,,,,,f475bdb5-e3b3-4b40-b240-2e3f1e6571b1,2881,,"[38.6, 71.1]",3754117,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,139,Aston Villa,59,"['c78dbbb2-ca57-47f4-8bd0-ac4ccfc795cc', 'f7b0d33f-e260-4b60-be1d-5ed223f28c27']",57,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:57.153,Carry,
,,,,"[39.9, 17.0]",,,,,,,,,,,1.790763,,,,,,,,,,,,d4a6e0e7-5064-4389-b2af-bc545ca4ac69,2884,,"[36.4, 21.3]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,139,Aston Villa,59,"['06ef25b7-6eaa-44d2-add7-14da91a85fe6', '7e9adde7-4a62-4882-b75d-d93a93ab7a31']",0,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:00.386,Carry,
,,,,"[50.9, 6.0]",,,,,,,,,,,1.308756,,,,,,,,,,,,c7cb567e-a67e-4a05-9466-7178aa35a34d,2887,,"[51.5, 5.5]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Bacuna,9533.0,Left Back,139,Aston Villa,59,"['7e18346e-daf3-428a-8edb-84f48d834819', '8c9e5493-206d-489c-ab96-67686a37d8e0', '9409c313-60f4-4817-a17f-476b5893ce92']",3,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:03.582,Carry,True
,,,,"[53.0, 24.9]",,,,,,,,,,,3.065143,,,,,,,,,,,,aa26286c-5276-4332-a414-025b586f04b0,2891,,"[52.3, 24.9]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,139,Aston Villa,59,"['55816594-79df-46a9-b98d-aaa16588da48', '6455ceb0-799f-4316-8730-de6a358232ba']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:05.999,Carry,
,,,,"[99.0, 77.0]",,,,,,,,,,,3.41273,,,,,,,,,,,,f4d7447f-37a3-4f58-9979-32939e294ea7,2894,,"[86.9, 76.6]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,139,Aston Villa,59,"['9a2a67fd-4388-4a20-83ad-63c76dbecb87', 'a95f188d-3b05-4dbe-ac5b-7c05c6cb7768']",12,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:12.144,Carry,
,,,,"[22.3, 22.9]",,,,,,,,,,,0.545209,,,,,,,,,,,,b656e72c-b07d-427d-bd7f-abd904a0dbe5,2897,,"[22.1, 22.4]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,140,Arsenal,1,"['6f34c807-b85d-4c2f-b43f-a727232f866c', '766bbf8f-8151-494f-817c-9a6482b7075e']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:34:17.198,Carry,
,,,,"[39.1, 25.3]",,,,,,,,,,,0.414012,,,,,,,,,,,,2a1c2e79-b1d7-4fe9-ba5e-e2480324a323,2900,,"[39.1, 25.3]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,140,Arsenal,1,"['979c9561-6622-40cd-be1b-04ecbf39888c', 'ed7a80a2-42a3-451b-8ff7-a956bf872b2d']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:34:19.086,Carry,
,,,,"[68.6, 54.7]",,,,,,,,,,,2.288587,,,,,,,,,,,,1b5c8499-44ad-4be3-978f-aa2734a02199,2903,,"[51.4, 46.8]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,140,Arsenal,1,"['0cf74142-bd8b-418f-a6d1-97f04bc6d521', '88fc06b3-61cc-4515-86f3-dad1e53ebaff']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:34:21.925,Carry,
,,,,"[112.4, 13.5]",,,,,,,,,,,6.055413,,,,,,,,,,,,ea24f0e7-febf-4ed1-9a28-9c30ad808fe6,2906,,"[89.1, 21.0]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,140,Arsenal,1,"['dd603e88-5ff2-49e0-88c1-f704672fcf68', 'e5fc20c2-6f04-4ba6-be64-5877842fc93f', 'f15a5a2f-02ce-4226-8ecb-d9b4fa65eada']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:34:26.075,Carry,True
,,,,"[3.8, 76.3]",,,,,,,,,,,1.771209,,,,,,,,,,,,d1de0b9b-c96a-4217-9c9b-d1e186ce5267,2911,,"[2.7, 68.8]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Defensive Midfield,140,Arsenal,1,"['1149741e-1f52-4048-b221-ef8be7227d42', '2003bedb-7f24-4156-bbef-5ba84a7a7491', 'f85a5a59-b2db-4956-849f-c776f747c18b']",33,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:33.579,Carry,True
,,,,"[105.4, 8.9]",,,,,,,,,,,1.127749,,,,,,,,,,,,dc38876d-e103-4495-a83b-8622cd3f021d,2914,,"[94.9, 10.0]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Left Wing,140,Arsenal,1,"['1f2c5dea-445c-4ff0-a9cc-8c0a7a5896a1', '815c6b67-51dc-4529-944d-1a752966148b', 'eb51ecfd-03b7-437b-a964-86ca11452431']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:34:36.842,Carry,True
,,,,"[92.7, 4.7]",,,,,,,,,,,0.379555,,,,,,,,,,,,bfb64eb0-c874-422c-99fc-d66b64901024,2920,,"[92.7, 4.7]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,140,Arsenal,1,"['5f4f9593-8828-4091-a824-c8a5516ce167', '7a255fa6-a310-4496-b663-43848fbcc36a']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:34:40.140,Carry,
,,,,"[97.5, 10.4]",,,,,,,,,,,1.10614,,,,,,,,,,,,0abbf953-2f49-455b-9293-3f55cd08e72f,2923,,"[98.7, 12.3]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,140,Arsenal,1,"['496b0d83-9945-4442-9026-0172f1fde053', '866e18a8-3137-4fdb-a9be-6d098f67294a']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:34:41.528,Carry,
,,,,"[96.0, 6.2]",,,,,,,,,,,0.834506,,,,,,,,,,,,4137d5e3-96fb-4144-947f-e994e213447c,2926,,"[97.8, 4.2]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,140,Arsenal,1,"['0abd705e-5da4-4df5-b488-78e35e58f778', '74a2b2f5-679e-41e1-bed4-9ba881b73ff8']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:34:43.558,Carry,
,,,,"[26.6, 57.7]",,,,,,,,,,,1.058812,,,,,,,,,,,,c5705314-34f4-467f-babb-71280cfaaaa4,2934,,"[21.0, 61.8]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,141,Aston Villa,59,"['3ca831a8-06b9-4a2d-8702-56d607387dde', '581fb453-d58b-4af9-a76c-58a8cd1a52d0']",47,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:47.786,Carry,
,,,,"[27.4, 49.1]",,,,,,,,,,,2.618776,,,,,,,,,,,,f6832ea3-d5ee-4304-bce9-fd7f94494cd4,2937,,"[27.6, 37.9]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,141,Aston Villa,59,"['aaf7c9f9-4742-4f32-a974-5f462a8ae5ac', 'ce76ac1e-1033-4d60-b3f0-921060aab221', 'db1aa618-8c0d-465a-8502-a03583b0b547']",49,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:49.957,Carry,True
,,,,"[27.1, 58.5]",,,,,,,,,,,0.510631,,,,,,,,,,,,e2fcb972-8c1e-4143-8d98-d9199f42306d,2941,,"[27.1, 58.2]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,141,Aston Villa,59,"['c58fb689-cec9-45ea-baba-7991e743064c', 'cf77754f-fb0b-49db-b341-a6025196368e']",53,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:53.585,Carry,
,,,,"[69.1, 71.6]",,,,,,,,,,,3.646217,,,,,,,,,,,,8f8a242f-38e9-4895-b7d7-9c9d89621a39,2944,,"[40.9, 74.3]",3754117,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,141,Aston Villa,59,"['5afe8b80-0331-4296-a3d5-2ec010efe8fb', 'c436e401-72ae-41ed-80b3-2f1ec9c737b5']",55,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:55.608,Carry,
,,,,"[104.8, 57.9]",,,,,,,,,,,3.319899,,,,,,,,,,,,923287e2-052c-4b83-a465-be8523847621,2947,,"[93.1, 75.9]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,141,Aston Villa,59,"['c0abe263-c16e-4c7a-bbba-08644d5e5353', 'de7de0c2-86c0-4bc1-b376-c41018167261']",1,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:01.362,Carry,
,,,,"[2.2, 22.4]",,,,,,,,,,,1.345924,,,,,,,,,,,,3924d80d-f159-4a73-8af3-6ce035f69ff6,2952,,"[2.0, 25.1]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,"['0c3490bd-39b6-449e-b1c2-dc5f1cffd2ff', '2aaf3f3c-3772-4c68-9239-090100214eb2', 'c95aff1f-aa8a-43ae-81da-6365387aaf89']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:35:07.018,Carry,True
,,,,"[32.5, 13.3]",,,,,,,,,,,4.613762,,,,,,,,,,,,e551b065-0ee9-40c0-bef8-4eaccae822d8,2956,,"[26.6, 3.4]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,142,Arsenal,1,"['233311f7-c298-44de-a10f-b8e835b9d966', '6e1156d5-9bbf-4cd0-880c-cf6fed5e3312']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:35:12.231,Carry,
,,,,"[49.7, 50.4]",,,,,,,,,,,2.783646,,,,,,,,,,,,63471123-195a-451a-bb9e-9eec71c03c51,2959,,"[42.0, 31.0]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,142,Arsenal,1,"['17d1e4e3-b4a0-4ea3-a838-de3494512c9f', 'e7665c89-5b28-4f76-b952-60d150a0541b']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:35:18.769,Carry,
,,,,"[75.5, 69.0]",,,,,,,,,,,4.598065,,,,,,,,,,,,bf9846fe-e66e-43e6-8221-9925dc9d4b2a,2962,,"[63.1, 72.7]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,142,Arsenal,1,"['42218765-9dca-407e-8554-7eb04880bbfc', 'd8909919-51ca-4aa0-9764-07b5c0f5ccc5']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:35:23.711,Carry,
,,,,"[56.6, 54.6]",,,,,,,,,,,1.610315,,,,,,,,,,,,daa3192d-f582-4f1c-b4f3-03bf0afe1302,2970,,"[56.5, 53.8]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,142,Arsenal,1,"['3371e59f-90fe-4824-9e34-556576160730', '41c3da51-2470-494c-948c-0405d04288d5', 'fef99ac9-15ff-4d2f-9e44-430f0b9f06e3']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:35:33.874,Carry,True
,,,,"[51.0, 23.8]",,,,,,,,,,,1.69934,,,,,,,,,,,,7244b54d-6ddb-49aa-879e-0519f9afff78,2976,,"[44.1, 28.9]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,"['0572a286-bb67-4c21-9ff7-66c2d7efb1a2', '54519fd1-6bc0-4435-8b4a-7441f7b5b052']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:35:38.748,Carry,
,,,,"[56.5, 19.2]",,,,,,,,,,,0.970662,,,,,,,,,,,,23f26651-8efa-431a-ba51-e7a71e8c8171,2984,,"[56.5, 19.2]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,142,Arsenal,1,"['7f11c6bb-9473-4ece-bb96-0781620d92f0', 'f393367b-1abc-48e4-9f3e-a466c1202344']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:35:47.805,Carry,
,,,,"[63.1, 12.7]",,,,,,,,,,,0.835437,,,,,,,,,,,,e452e15b-321e-4995-bad9-4b83b15cd034,2987,,"[62.7, 12.7]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Left Wing,142,Arsenal,1,"['07bb42a5-3528-43b7-9fd9-711b04184b46', '1d8cf954-d94f-493b-a01f-4e488a887a19']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:35:49.711,Carry,
,,,,"[58.3, 37.7]",,,,,,,,,,,0.057928,,,,,,,,,,,,b78ae6df-8591-4e2d-b9b6-4a2a5853d7cb,2990,,"[58.5, 37.7]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,142,Arsenal,1,"['52054438-90b9-4634-84a2-857a4bab7b9e', 'b6d2246c-0d3a-47f9-ac08-b7c15587b672']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:35:51.879,Carry,
,,,,"[50.6, 66.7]",,,,,,,,,,,3.779573,,,,,,,,,,,,4f3207ce-3d11-427f-9b9a-01ee2b3e1f9c,2993,,"[45.1, 63.9]",3754117,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,142,Arsenal,1,"['019eecfe-7556-4ac7-a060-722a88a4a4b1', 'f407a453-c272-4c0e-aef0-babac4e4dcc1']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:35:55.004,Carry,
,,,,"[69.6, 68.4]",,,,,,,,,,,2.127359,,,,,,,,,,,,558d472f-8985-4e81-85bb-ddd448e3f6ca,2996,,"[69.6, 68.0]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,142,Arsenal,1,"['67d086ca-d3ed-4edf-a9f1-33f99decc9eb', '7ddff30e-9bf8-4165-8064-8d028e2d45ec']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:36:00.428,Carry,
,,,,"[63.4, 44.9]",,,,,,,,,,,1.560328,,,,,,,,,,,,b4d63fbb-9e96-4e25-9a0c-d63ec00cbb34,2999,,"[63.4, 44.9]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,142,Arsenal,1,"['71d18870-87d4-4112-9868-aec36b93f439', 'c71f5ddb-2a42-40a4-b8a9-75fbdf9b3539']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:36:04.445,Carry,
,,,,"[65.5, 23.4]",,,,,,,,,,,0.319661,,,,,,,,,,,,d4c01b6a-be5b-4022-bb8e-e7909ef8ddde,3005,,"[64.5, 25.3]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,"['5863177d-b2c9-44b2-a7e6-f6d3a2b15e69', 'bbb6cbcd-27c5-441f-afe7-69608be6b1a3', 'bfc12d87-9207-48ff-85ec-669a9f7a57bb', 'c4c6c4b7-d16d-4383-97ce-e2c9b85b3463']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:36:08.668,Carry,True
,,,,"[99.1, 2.5]",,,,,,,,,,,6.701443,,,,,,,,,,,,ba59c385-b958-4d57-a2ca-b4277243b6b2,3008,,"[65.5, 23.4]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,"['56e1f212-10b4-46a9-8d79-399109964a54', 'bfc12d87-9207-48ff-85ec-669a9f7a57bb', 'c4c6c4b7-d16d-4383-97ce-e2c9b85b3463']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:36:08.988,Carry,True
,,,,"[91.6, 11.9]",,,,,,,,,,,1.267691,,,,,,,,,,,,3fa93e63-5c15-407f-bf51-f9101c2c70b1,3011,,"[88.5, 15.1]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Left Wing,142,Arsenal,1,"['0b0e2d28-c491-4f40-9d02-7f6571a06592', '892cbf14-ac31-43a9-94f1-6afa22688184', 'd58cccb8-5375-4b14-9f4f-467a705a1ce4']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:36:17.204,Carry,True
,,,,"[92.2, 3.5]",,,,,,,,,,,1.429822,,,,,,,,,,,,1cf3398c-0424-476a-a71b-1253fad0cc4d,3015,,"[93.0, 3.0]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,142,Arsenal,1,"['1091b97f-a0a2-4aee-b4be-643835094e75', '84cb64a0-7903-45d2-8cd2-b47f4ae65e52', 'a8f9e176-3f2b-4bd7-b9e9-275960092417']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:36:19.435,Carry,True
,,,,"[91.3, 18.6]",,,,,,,,,,,0.570213,,,,,,,,,,,,1e819885-d682-47d8-8158-18e93707138a,3020,,"[89.5, 19.5]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,142,Arsenal,1,"['59be9e0b-7a6b-48e3-9e06-994dbf8d3ce7', 'b7450448-74d7-4cb7-8064-55320fb38e10', 'f74f7f1c-d303-43b5-b765-e7a067596223']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:36:21.870,Carry,True
,,,,"[44.6, 16.0]",,,,,,,,,,,2.047979,,,,,,,,,,,,f2e2fe9d-544b-495b-b9f9-f134abe272fe,3025,,"[32.7, 17.2]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,142,Arsenal,1,"['2a9392fb-be78-4ea2-8cad-20d3e09df79a', '48aca4eb-e5af-473b-a0de-32432cd7f015', '6d45e55e-8856-433f-b9ee-72be1c733965']",26,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:26.580,Carry,True
,,,,"[87.1, 55.0]",,,,,,,,,,,1.809107,,,,,,,,,,,,7e57c442-c6b5-47c5-a474-14350be258be,3029,,"[68.8, 62.9]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,142,Arsenal,1,"['21eea1f3-9f4d-4f77-bdc9-b000a4ebe79a', '24a04c56-5875-402b-a476-23aba8dbbf7b']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:36:29.292,Carry,
,,,,"[110.5, 48.1]",,,,,,,,,,,1.080013,,,,,,,,,,,,8ab568ca-49ef-4a57-aa68-2460f579a1d8,3034,,"[109.7, 47.7]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,142,Arsenal,1,"['96a1a198-9283-47ff-87f1-76f6e0a55c73', 'd9907e49-5d71-4803-ace0-f205d1beaec7']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:36:34.344,Carry,
,,,,"[106.6, 49.3]",,,,,,,,,,,0.885707,,,,,,,,,,,,fac24d3a-3d9a-44c7-9930-f14a26e0fba8,3037,,"[104.2, 48.8]",3754117,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,142,Arsenal,1,"['2af27ce3-7cd9-4ce7-9137-8c8331726469', '5639a55c-a973-4d13-9c98-2569932a6675', 'dc6ce6fa-4a9d-49fb-95ec-ddb57b1e268d']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:36:36.250,Carry,True
,,,,"[78.6, 61.1]",,,,,,,,,,,1.437537,,,,,,,,,,,,0f81c3f4-f8b0-46f4-b891-dc966aefc89f,3048,,"[78.8, 58.8]",3754117,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Héctor Bellerín Moruno,3511.0,Right Back,143,Arsenal,1,"['a2c91dc0-2c4f-40e4-8753-230b7773a2a9', 'c29dc634-58f2-4419-80e8-0dce66114f5e']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:37:08.665,Carry,
,,,,"[74.7, 72.8]",,,,,,,,,,,1.579418,,,,,,,,,,,,19125f95-8423-44fd-bef1-7217b85e1617,3051,,"[82.9, 68.4]",3754117,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mathieu Flamini,6631.0,Right Center Midfield,143,Arsenal,1,"['06b6bd63-6d53-4795-b898-a2d36d41662a', 'a7cae1bf-c928-4a4a-a557-09405a59ea0c', 'e240182d-98d9-4e45-98d7-05d3d5dff77c']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:37:11.167,Carry,True
,,,,"[55.8, 51.9]",,,,,,,,,,,0.04,,,,,,,,,,,,349be7dc-d7aa-42d0-ada6-b66817653676,3055,,"[55.8, 51.9]",3754117,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Laurent Koscielny,3394.0,Left Center Back,143,Arsenal,1,"['34fe2f07-585e-4e08-980c-29e9a752d6a0', 'c8674898-e94c-4a55-9479-04fbf49c092d']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:37:14.929,Carry,
