ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b970eb4-527b-4549-b514-350284a2e92e,1476,,"[115.3, 42.4]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,83,Chelsea,33,['35414623-3313-44e9-8a2e-ea12eaf80263'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:45:34.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b5dff1-3dc9-495c-84fd-84d601c1432b,1484,,"[58.9, 36.6]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,85,Chelsea,33,['04e1c8cf-b9fd-4f8a-a470-c627edb8be87'],0,,,,,,,,,,,,,,,,,Chelsea,33,00:00:00.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977bb5cb-cc33-43f6-98e4-989e1bb73da3,1486,,"[48.9, 38.8]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,85,Chelsea,33,['a8db4c77-4c15-4099-8256-a5bc95e4ef23'],1,,,,,,,,,,,,,,,,,Chelsea,33,00:00:01.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d1e6321-3dbe-49b2-a705-525b58b273e9,1489,,"[39.8, 14.8]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Terry,20287.0,Left Center Back,85,Chelsea,33,['7dee2f66-7b08-4221-95a8-a4703aa13851'],3,,,,,,,,,,,,,,,,,Chelsea,33,00:00:03.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0a903cc-d57c-49cf-8845-86cc5e38251b,1492,,"[30.1, 38.6]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary Cahill,3645.0,Right Center Back,85,Chelsea,33,['08e7832c-7356-4b62-a4dd-9645ea4bb2f3'],7,,,,,,,,,,,,,,,,,Chelsea,33,00:00:07.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469390e7-beb7-4557-a164-979592b93a76,1495,,"[48.1, 58.1]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,85,Chelsea,33,['a5fa09f8-9742-4d4c-9240-13e573b114dd'],9,,,,,,,,,,,,,,,,,Chelsea,33,00:00:09.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fed8b4c-85fc-4058-a6f9-ffd59d0d1c02,1498,,"[64.3, 59.2]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,85,Chelsea,33,['58a9b39d-b04e-4f63-bf41-e2391d3526a9'],13,,,,,,,,,,,,,,,,,Chelsea,33,00:00:13.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526db8b6-0309-4334-a034-7c6936034654,1501,,"[54.7, 32.5]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Matić,3381.0,Left Defensive Midfield,85,Chelsea,33,['d0d3eed0-ca29-4b79-bf89-5ae76eef2e14'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:00:17.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dedc7196-6dd1-4b95-bb2a-25cdfa545c1d,1504,,"[75.6, 3.9]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,85,Chelsea,33,['96f5075a-b8d9-408b-b16f-aafd8ea8db8f'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:00:21.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d99f5499-ddb5-45a6-983a-57598f26aeb7,1507,,"[74.8, 16.8]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,85,Chelsea,33,['ecd1d45c-ffe1-4314-bbac-6e964cdd7afe'],22,,,,,,,,,,,,,,,,,Chelsea,33,00:00:22.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94331591-b656-4ce2-9119-4197983bc72f,1510,,"[75.9, 34.9]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,85,Chelsea,33,['beb6013f-fd42-49a6-a69f-424c933a2235'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:00:26.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fcf7f9b-3e10-4c8f-a622-aef6234141b3,1513,,"[85.2, 33.0]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego da Silva Costa,5198.0,Center Forward,85,Chelsea,33,"['6ed2fad3-6680-40c3-a04e-7d391b0eac48', 'f158acf1-178b-40db-8eb7-628f8af5f4f0']",26,,,,,,,,,,,,,,,,,Chelsea,33,00:00:26.767,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,042a1694-a16b-4468-929d-97e42cff2ca2,1516,,"[89.1, 27.5]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,85,Chelsea,33,['a5681184-5f78-4e01-9cd3-159ae78e8eb6'],27,,,,,,,,,,,,,,,,,Chelsea,33,00:00:27.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2f2995-334a-45d1-9cb7-9f9c6dc22c4a,1523,,"[86.0, 3.0]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,85,Chelsea,33,['7e55cb00-7e80-4988-ba84-f2848a94bc01'],35,,,,,,,,,,,,,,,,,Chelsea,33,00:00:35.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199b7030-67ae-4b5d-b951-adf60825fbac,1526,,"[83.3, 13.0]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nemanja Matić,3381.0,Left Defensive Midfield,85,Chelsea,33,['58ba5132-a468-4811-8995-a152bb6263d4'],37,,,,,,,,,,,,,,,,,Chelsea,33,00:00:37.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cff9a096-18dd-43fe-8218-9201229a5c87,1529,,"[56.4, 24.6]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Terry,20287.0,Left Center Back,85,Chelsea,33,['2e9d6288-ed11-420a-a73d-a618778a1e9b'],41,,,,,,,,,,,,,,,,,Chelsea,33,00:00:41.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5faa1f99-2fbb-418c-895e-25d7bad40d9d,1531,,"[52.5, 43.8]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary Cahill,3645.0,Right Center Back,85,Chelsea,33,['d1c78cef-3876-47c6-a077-ff7842df2625'],43,,,,,,,,,,,,,,,,,Chelsea,33,00:00:43.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50af182a-3848-4a69-a00d-715b07d493b9,1534,,"[61.6, 67.4]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Branislav Ivanović,5594.0,Right Back,85,Chelsea,33,['85a375fd-e802-4ce0-b406-3a9471394c17'],45,,,,,,,,,,,,,,,,,Chelsea,33,00:00:45.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44cc419a-d048-4382-8a85-5ef4559f4d0f,1537,,"[77.3, 75.5]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,85,Chelsea,33,['5816ac5c-3045-4b95-b237-27bed397fd64'],47,,,,,,,,,,,,,,,,,Chelsea,33,00:00:47.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb90d28-ca97-40c9-b7cc-a0ec74f0ccfc,1540,,"[78.9, 65.9]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,85,Chelsea,33,['318b4f77-af1b-4e52-97fe-9e0bef854d3e'],49,,,,,,,,,,,,,,,,,Chelsea,33,00:00:49.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28a9ee0-6d7e-4b6f-8f0b-083bc7953f1b,1542,,"[68.2, 70.3]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Willian Borges da Silva,3472.0,Right Wing,85,Chelsea,33,['eb254f67-4e72-467d-b125-c4ef5d3a125b'],50,,,,,,,,,,,,,,,,,Chelsea,33,00:00:50.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37f23f5a-9f63-493c-9c40-afbf6fbefc41,1546,,"[106.8, 19.2]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,César Azpilicueta Tanco,3957.0,Left Back,85,Chelsea,33,['712db657-b1b6-4376-8717-a938d44a34ec'],56,,,,,,,,,,,,,,,,,Chelsea,33,00:00:56.210,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986a1a30-6709-4cbf-899b-e21a4845cbf0,1549,,"[110.6, 42.5]",3754287,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,85,Chelsea,33,['45f8b898-756f-4c75-9e07-98189fad3a7c'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:00:58.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cca08fd8-6404-4fac-90dd-6517319820e6,1552,,"[42.0, 15.2]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Terry,20287.0,Left Center Back,86,Chelsea,33,['1b7062a2-a329-46f4-b325-a7ed1a293366'],15,,,,,,,,,,,,,,,,,Chelsea,33,00:01:15.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19436d48-8926-4a9a-9eea-eb77c7d63038,1554,,"[8.5, 29.7]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,86,Chelsea,33,['2a3c94b6-9db4-4695-a0f0-387950d13e5f'],19,,,,,,,,,,,,,,,,,Chelsea,33,00:01:19.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d6187f-3021-451b-a700-a6062c419565,1556,,"[68.0, 32.5]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,86,Chelsea,33,['ff4bb066-3663-4cd9-ac2a-16e6f86fd4d8'],25,,,,,,,,,,,,,,,,,Chelsea,33,00:01:25.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf4de4c-7923-4ebf-832a-07292ba80769,1561,,"[55.8, 44.2]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,87,Watford,23,['c101edf6-cc74-460e-b970-4878509d8d25'],27,,,,,,,,,,,,,,,,,Watford,23,00:01:27.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e8865e5-8dc2-447d-b593-064e63e2b806,1564,,"[45.7, 54.8]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Right Center Back,87,Watford,23,['86924a46-a74b-4b74-a146-42b3053de3ee'],28,,,,,,,,,,,,,,,,,Watford,23,00:01:28.556,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f88f626f-8a26-4670-8d12-ed5f334f1f77,1566,,"[53.1, 54.5]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,87,Watford,23,['2e2da9ac-2679-4de8-a8fa-d57c31dee304'],29,,,,,,,,,,,,,,,,,Watford,23,00:01:29.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301e044d-3027-4f26-ac5a-f2e109c60bf9,1568,,"[70.9, 16.2]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,88,Chelsea,33,['d63fc0f0-dbf2-4432-832b-f62673c3325c'],30,,,,,,,,,,,,,,,,,Chelsea,33,00:01:30.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a289dd2-cc05-455f-8b8f-b8100bac92c2,1571,,"[94.1, 4.4]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,88,Chelsea,33,['7a560239-282f-45c6-94de-b8bf604e220c'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:01:34.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31f8f8c2-bc3f-4ab1-8b8b-5c54f32e5f90,1578,,"[42.0, 60.0]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,89,Watford,23,['c8edc20a-82d9-42ac-8c42-86806764cf09'],46,,,,,,,,,,,,,,,,,Watford,23,00:01:46.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77e85b16-d5b3-4529-a60c-f35066d27066,1581,,"[64.9, 45.4]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,89,Watford,23,['61514db4-f3ef-4d5b-9ef5-be57f0f64696'],48,,,,,,,,,,,,,,,,,Watford,23,00:01:48.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,deb88df0-c1d6-44d1-b2c8-18b8dafbdf35,1584,,"[55.5, 44.0]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,89,Watford,23,['fbfa823a-eaf8-4b52-a082-c81fde285b0e'],49,,,,,,,,,,,,,,,,,Watford,23,00:01:49.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea1a38f9-d883-4fad-8c85-8404fba4a24c,1587,,"[80.6, 12.7]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,89,Watford,23,['cc577083-9b88-4747-abc2-f5138fe95798'],54,,,,,,,,,,,,,,,,,Watford,23,00:01:54.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d86edb-d190-4313-8123-c3eda4516151,1590,,"[114.5, 14.2]",3754287,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,89,Watford,23,['d27b6a91-68ae-4a98-aa36-0aa5eca9b87e'],58,,,,,,,,,,,,,,,,,Watford,23,00:01:58.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5259153-ac22-4cb2-b20f-e5286d5fb8e3,1598,,"[33.8, 37.8]",3754287,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego da Silva Costa,5198.0,Center Forward,91,Chelsea,33,['cea0038e-ab67-4a2f-99a9-109ecc222188'],36,,,,,,,,,,,,,,,,,Chelsea,33,00:02:36.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65594010-d6d0-4cec-b5fb-3feb587fc1ef,1604,,"[67.6, 70.0]",3754287,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Branislav Ivanović,5594.0,Right Back,92,Chelsea,33,['8d9c0ab5-5b63-4455-9b25-0db484a092bb'],9,,,,,,,,,,,,,,,,,Chelsea,33,00:03:09.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8361d1f2-8208-42de-8ee6-c14cc79e6006,1607,,"[85.0, 71.8]",3754287,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,92,Chelsea,33,['42789a5a-5bb8-4a73-a583-2f0eae972fe8'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:03:12.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9611dac4-8e27-46a7-aee5-a7de684b0e30,1611,,"[115.0, 56.8]",3754287,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Branislav Ivanović,5594.0,Right Back,92,Chelsea,33,['9e3d87d6-8978-47ae-bc3f-646d7a51d46b'],16,,,,,,,,,,,,,,,,,Chelsea,33,00:03:16.816,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da1dce4c-6220-4e87-b517-e2d548d5a79f,1624,,"[107.1, 43.0]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Branislav Ivanović,5594.0,Right Back,94,Chelsea,33,['651d0c79-97ef-4a53-8bef-46d5d5a897d8'],11,,,,,,,,,,,,,,,,,Chelsea,33,00:04:11.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8db97ef0-7b68-43bd-858c-b59296a3065b,1634,,"[54.6, 39.1]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Odion Jude Ighalo,5458.0,Right Center Forward,94,Chelsea,33,"['afc30a96-fd2c-4c3a-89d3-effd8a64fce3', 'bb559dc1-69ce-4b91-a8e8-e753c9c12cf6']",20,,,,,,,,,,,,,,,,,Watford,23,00:04:20.650,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691d6801-3c2a-416c-9081-9e3c98c38761,1644,,"[81.5, 21.7]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,95,Chelsea,33,['a253b241-b900-499c-a5ca-e15920c16a76'],44,,,,,,,,,,,,,,,,,Chelsea,33,00:04:44.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442119ba-3e4b-425b-b655-5f4a9ddffe84,1646,,"[93.8, 23.4]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,95,Chelsea,33,['ea053975-a9cd-421e-8294-20940b79b98c'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:04:46.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f49755e-5614-48ba-87bb-c56bffc6e265,1651,,"[81.3, 39.4]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,95,Chelsea,33,"['0dcc9fdc-ff05-467e-8d39-db6dae7dca6e', '502985d0-fe8d-499d-8560-1648a3925872']",49,,,,,,,,,,,,,,,,,Chelsea,33,00:04:49.308,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f504ef4-3562-4aa7-b9b4-350ca4719554,1654,,"[76.7, 25.6]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,95,Chelsea,33,['da27fc2a-49e7-4c3a-a14f-1faffc1e7c1b'],51,,,,,,,,,,,,,,,,,Chelsea,33,00:04:51.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e33f620-d404-4994-91d2-39264df31fb9,1657,,"[97.1, 5.6]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,95,Chelsea,33,['914d1aa7-e671-44bf-8651-1f0a4644a839'],54,,,,,,,,,,,,,,,,,Chelsea,33,00:04:54.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa3c724c-6cc4-4565-b84f-5a453be09b24,1659,,"[84.7, 5.8]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,95,Chelsea,33,['924ab22d-97cd-469f-9b82-ba9dd244a9cd'],55,,,,,,,,,,,,,,,,,Chelsea,33,00:04:55.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974191ec-2fb9-421d-bd45-b1c8727efd4c,1662,,"[89.4, 14.0]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,95,Chelsea,33,['a71fa856-e22f-4a8e-a1db-d54211dc15b3'],56,,,,,,,,,,,,,,,,,Chelsea,33,00:04:56.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431d8bad-cfa9-41c6-840e-05cb6e2416cc,1666,,"[92.4, 4.2]",3754287,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,95,Chelsea,33,['02b7cf29-ef67-4688-a74d-677edf8e8a07'],59,,,,,,,,,,,,,,,,,Chelsea,33,00:04:59.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09b55335-bb34-4968-add4-155354eb347a,1670,,"[113.0, 4.2]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,95,Chelsea,33,"['1f748aaa-a7ae-4391-9307-883d19e41497', '7282e11a-1e14-4b90-adb9-a138cbda10ac']",3,,,,,,,,,,,,,,,,,Chelsea,33,00:05:03.611,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22d7828-5dcf-4714-a659-2bfb0ccb8600,1674,,"[110.0, 17.7]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,95,Chelsea,33,['20499ff3-1f1f-4987-8a23-27b1811607bf'],6,,,,,,,,,,,,,,,,,Chelsea,33,00:05:06.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed58b988-aecf-49d4-bc15-daa437fd26a1,1676,,"[114.5, 13.2]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,95,Chelsea,33,['dd80eac0-6afc-4252-b356-571a8c842956'],7,,,,,,,,,,,,,,,,,Chelsea,33,00:05:07.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec28ff4-a895-4f83-8a92-5cbd6ba7d80b,1680,,"[106.4, 21.4]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,95,Chelsea,33,"['53deac09-d4a1-491f-82f6-4ffe66a14839', 'be7fbc36-34fa-4025-ada7-d7df90074151']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:05:07.949,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2651c03-4830-40b3-a653-66316b069ffb,1687,,"[75.4, 10.5]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,95,Chelsea,33,['9d6c121d-8cc3-4310-91ff-9588c3e9259d'],15,,,,,,,,,,,,,,,,,Chelsea,33,00:05:15.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8172917f-3f24-4b62-ad9e-2adaab73bed1,1690,,"[104.6, 5.2]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,95,Chelsea,33,['a0b4347b-6383-4f45-b136-7c365196b986'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:05:20.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3abd6e73-6500-423b-9180-5621576c7000,1696,,"[104.3, 11.0]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,96,Chelsea,33,['e3fdcdcf-847a-4c7d-8a2f-281ed98cb965'],35,,,,,,,,,,,,,,,,,Chelsea,33,00:05:35.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd71ea0-3d99-4a84-a142-befc7a9a10ff,1698,,"[96.5, 2.7]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,96,Chelsea,33,['a122b999-9d6a-486d-808e-37ca321ed1f7'],36,,,,,,,,,,,,,,,,,Chelsea,33,00:05:36.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8f11822-3bf8-465c-a370-02690b38992d,1703,,"[62.6, 44.7]",3754287,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Cahill,3645.0,Right Center Back,96,Chelsea,33,['e803b8ba-51b5-4949-86c6-b300145141f5'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:05:46.760,Ball Receipt*,
