bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.731481,,,,,,,,,,,,,bb89e428-c267-4b8c-b8c1-4b6dad1feb41,80,,,"[64.3, 2.2]",3754235,1,,,,,0.1308274,,Left Foot,,,"[75.7, 3.7]",Ground Pass,,11.4982605,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,5,West Bromwich Albion,27,['13ab7549-2a81-44fa-8e21-8aae32d83484'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:36.441,Pass,
,,,,,,,,,,,,,,,,1.358011,,,,,,,,,,,,,45836f13-80ce-46a1-a85b-61fbf874ffff,83,,,"[71.4, 3.7]",3754235,1,,,,,2.669815,,Right Foot,,,"[61.6, 8.7]",Ground Pass,,11.001818,,,Darren Fletcher,4022.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,5,West Bromwich Albion,27,['acd5d3eb-6a7e-40d7-bb5e-762052a73303'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:38.038,Pass,
,,,,,,,,,,,,,,,,1.491332,,,,,,,,,,,,,f1a0eaaf-6779-4b5d-97db-5a63f8571826,86,,,"[57.8, 19.7]",3754235,1,,,,,1.7804362,,Right Foot,,,"[51.8, 47.9]",Ground Pass,,28.831234,,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,5,West Bromwich Albion,27,['1d48ef2e-2edd-4071-a9e6-3ebf7dc8bf1e'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:40.596,Pass,
,,,,,,,,,,,,,,,,1.355881,,,,,,,,,,,,,65225aba-d4a2-4b4a-8a8c-62e333742f96,89,,,"[55.1, 49.6]",3754235,1,,,,,0.9313508,,Right Foot,,,"[75.7, 77.3]",Ground Pass,,34.520283,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,5,West Bromwich Albion,27,['4d8dfa07-228c-4cb3-9a06-46982eec3715'],44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:44.088,Pass,
,,,,,,,,,,,,,,,,2.286639,,,,,,,,,,,,,4eecda4d-28c3-4a67-a723-43f4add461db,92,,,"[84.8, 77.0]",3754235,1,,,,,-0.098365724,,Right Foot,,,"[100.0, 75.5]",Ground Pass,,15.273834,,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,5,West Bromwich Albion,27,['b5519086-f090-4824-a124-954792f8e78a'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:48.772,Pass,
,,,,,,,,,,,,,,,,1.470416,,,,,,,,,,,,,0614a054-bca6-42f6-a2a3-5ed527ce6f35,95,,,"[107.3, 76.1]",3754235,1,,,,,-1.5592362,,Left Foot,True,,"[107.7, 41.5]",High Pass,,34.60231,Incomplete,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,5,West Bromwich Albion,27,['d09bb1b7-a3cc-4071-a37f-43894649e4c2'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:52.570,Pass,
,,,,,,,,,,,,,,,,0.968678,,,,,,,,,,,,,547233b7-da2d-437c-9458-80ba58cf21ff,103,,,"[88.0, 3.6]",3754235,2,,,,,-0.63274884,,Left Foot,,,"[92.5, 0.3]",Ground Pass,,5.5803227,Incomplete,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,5,West Bromwich Albion,27,"['687b6692-3be8-4132-a6a3-10a8f94057cc', 'baf56617-8560-4bde-8e81-e258395dc95b']",2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:02.448,Pass,True
,,,,,,,,,,,,,,,,0.855259,,,,,,,,,,,,,bb71dd8a-0ac6-432d-9df6-815f8a53f3fc,108,,,"[58.3, 78.9]",3754235,2,,,,,-0.39234015,,Right Foot,,,"[69.9, 74.1]",Ground Pass,,12.553884,,,Diafra Sakho,3962.0,,,,,,1,From Throw In,Victor Moses,3963.0,Right Midfield,5,West Bromwich Albion,27,"['a96d072d-0916-4676-9d5d-0fdeab6886e4', 'c2386d62-e735-40d7-bd73-33e76cd1c640']",7,,,,,,,,,,,,,,,,West Ham United,40,00:02:07.646,Pass,True
,,,,,,,,,,,,,,,,2.261017,,,,,,,,,,,,,1da3cdff-0a1a-470b-8ecb-e5e421e364ca,111,,,"[69.9, 73.9]",3754235,2,,,,,0.08032217,,Right Foot,,,"[102.2, 76.5]",Ground Pass,,32.404476,Incomplete,,Cheikhou Kouyaté,3684.0,,,,,,1,From Throw In,Diafra Sakho,3962.0,Center Forward,5,West Bromwich Albion,27,"['52be6fee-614e-4e60-bce2-b8fcb634b2a8', 'fdc51292-2ba6-43e1-9943-48c3436c1381']",8,,,,,,,,,,,,,,,,West Ham United,40,00:02:08.542,Pass,
,,,,,,,,,,,,,,,,0.927012,,,,,,,,,,,,,fff288dd-4d59-4bf1-b9e7-921ce5314750,115,,,"[12.3, 0.8]",3754235,2,,,,,-0.12219517,,Left Foot,,,"[18.0, 0.1]",Ground Pass,,5.7428217,Out,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,5,West Bromwich Albion,27,,12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:12.039,Pass,
,,,,,,,,,,,,,,,,1.411239,,,,,,,,,,,,,4ddb85bc-37ce-4727-9aac-ec2945bcd80d,116,,,"[99.9, 80.0]",3754235,2,,,,,-3.0565271,,,,,"[87.0, 78.9]",Low Pass,,12.946815,,,Carl Jenkinson,21254.0,,,,,Throw-in,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Center Midfield,6,West Ham United,40,['c4593ea5-371f-47b8-939f-cef5a1f86fd0'],23,,,,,,,,,,,,,,,,West Ham United,40,00:02:23.436,Pass,
,,,,,,,,,,,,,,,,1.269325,,,,,,,,,,,,,2f45d374-b0e6-4993-9cc0-b4205bd0d394,119,,,"[85.9, 78.5]",3754235,2,,,,,3.1219873,,Right Foot,,,"[75.7, 78.7]",Ground Pass,,10.201961,,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,From Throw In,Carl Jenkinson,21254.0,Right Back,6,West Ham United,40,['0fd7a821-8334-43dc-88db-62babd55ad94'],25,,,,,,,,,,,,,,,,West Ham United,40,00:02:25.735,Pass,
,,,,,,,,,,,,,,,,2.683661,,,,,,,,,,,,,ce2741fd-d70b-41dc-8684-75d0c95e423b,122,,,"[71.0, 78.5]",3754235,2,,,,,-2.6870081,,Right Foot,,,"[57.7, 72.0]",Ground Pass,,14.803378,,,Winston Reid,4280.0,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,6,West Ham United,40,['e0b2d4d0-bd2f-43fd-84a8-aa09cedde729'],28,,,,,,,,,,,,,,,,West Ham United,40,00:02:28.313,Pass,
,,,,,,,,,,,,,,,,3.55606,,,,,,,,,,,,,f613a5d1-a2eb-43c4-8ef5-da04643b3bed,124,,,"[57.9, 71.8]",3754235,2,,,,,-1.7476845,,Right Foot,,,"[51.0, 33.2]",Ground Pass,,39.21186,,,Angelo Obinze Ogbonna,3843.0,,,,,,1,From Throw In,Winston Reid,4280.0,Right Center Back,6,West Ham United,40,['16bf4a51-8fc3-43c8-ab9a-0898eefec985'],30,,,,,,,,,,,,,,,,West Ham United,40,00:02:30.997,Pass,
,,,,,,,,,,,,,,,,0.918615,,,,,,,,,,,,,27db81b1-0c85-4e5c-b6c5-ac1c5eed637e,127,,,"[48.1, 23.7]",3754235,2,,,,,-1.3734008,,Left Foot,,,"[50.6, 11.2]",Ground Pass,,12.747549,,,Aaron Cresswell,3062.0,,,,,,1,From Throw In,Angelo Obinze Ogbonna,3843.0,Left Center Back,6,West Ham United,40,['989047c1-afa6-43ec-bd21-1e545b6e32c4'],34,,,,,,,,,,,,,,,,West Ham United,40,00:02:34.593,Pass,
,,,,,,,,,,,,,,,,1.175002,,,,,,,,,,,,,ffcfa727-ed58-4b57-8eda-4fdf9358da32,130,,,"[50.6, 5.1]",3754235,2,,,,,-0.032421067,,Left Foot,,,"[69.1, 4.5]",Low Pass,,18.509727,,,Mauro Matías Zárate,27853.0,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,6,West Ham United,40,['dd663f88-3808-4d40-b930-545a07abf128'],36,,,,,,,,,,,,,,,,West Ham United,40,00:02:36.441,Pass,
,,,,,,,,,,,,,,,,3.317309,,,,,,,,,,,,,f0b07046-4e62-499a-9cec-e739477c9eb7,145,,,"[62.8, 80.0]",3754235,3,,,,,-2.9501672,,,,,"[37.0, 75.0]",Low Pass,,26.280031,,,Gareth McAuley,3596.0,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,7,West Bromwich Albion,27,['e7dc5fbb-0e45-4cc1-8e3e-ea9857eae5b9'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:01.429,Pass,
,,,,,,,,,,,,,,,,1.24672,,,,,,,,,,,,,b7c115b7-01b1-4033-9732-986fa1215312,148,,,"[37.1, 66.0]",3754235,3,,,,,-1.7798193,,Right Foot,,,"[30.8, 36.3]",Ground Pass,,30.36083,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,7,West Bromwich Albion,27,['a508d73d-c33c-4864-8650-99a90e84a1d4'],4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:04.812,Pass,
,,,,,,,,,,,,,,,,1.092845,,,,,,,,,,,,,63fd49e2-3c25-46b1-89ed-db2d8b060945,151,,,"[27.5, 30.1]",3754235,3,,,,,1.5409545,,Left Foot,,,"[28.1, 50.2]",Ground Pass,,20.108953,,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,7,West Bromwich Albion,27,['24b63391-042c-4de6-bfa9-2af749908eba'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:08.859,Pass,
,,,,,,,,,,,,,,,,3.069221,,,,,,,,,,,,,e5ef64cb-7391-4183-8f19-56f542944770,154,,,"[36.7, 54.4]",3754235,3,,,,,0.050392084,,Right Foot,,,"[94.2, 57.3]",High Pass,,57.573086,Incomplete,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,7,West Bromwich Albion,27,['06c5d9f8-a597-4eda-b0b9-9ebc938ab994'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:12.351,Pass,
,,,,,,,,,,,,,,,,2.280223,,,,,,,,,,,,,06c5d9f8-a597-4eda-b0b9-9ebc938ab994,155,,,"[25.9, 22.8]",3754235,3,,,,,0.44404227,,Head,,,"[46.5, 32.6]",High Pass,,22.812277,,,Manuel Lanzini,3595.0,,,,,Recovery,1,From Throw In,Aaron Cresswell,3062.0,Left Back,7,West Bromwich Albion,27,"['479b9c48-89ca-4a06-b4e8-7fd19c9e809b', 'e5ef64cb-7391-4183-8f19-56f542944770']",15,,,,,,,,,,,,,,,,West Ham United,40,00:03:15.421,Pass,
,,,,,,,,,,,,,,,,0.836653,,,,,,,,,,,,,f1c094ef-a51f-4299-9b82-baf300be286f,160,,,"[68.4, 47.1]",3754235,3,,,,,-0.1990819,,Right Foot,,,"[79.8, 44.8]",Ground Pass,,11.6297035,,,James Morrison,3490.0,,,,,Recovery,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,7,West Bromwich Albion,27,['79c46bfb-e1ce-458d-a055-ad4fff5374ca'],18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:18.874,Pass,
,,,,,,,,,,,,,,,,1.484105,,,,,,,,,,,,,24e8abc2-0c55-44a2-bf31-c638a163bf29,164,,,"[79.2, 42.9]",3754235,3,,,,,-2.1033883,,Right Foot,,,"[70.3, 27.8]",Ground Pass,,17.527693,,,James McClean,3514.0,,,,,,1,From Throw In,James Morrison,3490.0,Center Attacking Midfield,7,West Bromwich Albion,27,"['132580cc-6c79-4db5-a460-95eebac13dd2', '8b3c9205-901c-4b69-8e2c-f11098fd782e']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:20.126,Pass,True
,,,,,,,,,,,,,,,,1.630338,,,,,,,,,,,,,fde0e26c-d18b-4490-b978-5b3aaea6c759,167,,,"[69.0, 29.0]",3754235,3,,,,,-1.7795736,,Left Foot,,,"[64.0, 5.4]",Ground Pass,,24.123848,,,Jonathan Grant Evans,11012.0,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,7,West Bromwich Albion,27,['37b0ede6-6e60-4be3-81d2-428767d64ddb'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:26.410,Pass,
,,,,,,,,,,,,,,,,1.09259,,,,,,,,,,,,,64c51a28-33a8-4377-99d9-035160d2b755,170,,,"[64.0, 2.5]",3754235,3,,,,,1.6155425,,Left Foot,,,"[63.4, 15.9]",Ground Pass,,13.413426,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,7,West Bromwich Albion,27,['e932ddb3-228c-4982-806b-0bb4d322aca4'],30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:30.840,Pass,
,,,,,,,,,,,,,,,,1.362989,,,,,,,,,,,,,e9fec166-f029-4f6a-9322-1e6d9d1646e3,173,,,"[62.4, 21.3]",3754235,3,,,,,2.0965648,,Right Foot,,,"[48.3, 45.6]",Ground Pass,,28.094484,,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,7,West Bromwich Albion,27,['e003a578-dd55-40b1-9761-ea81130154aa'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:33.533,Pass,
,,,,,,,,,,,,,,,,0.974747,,,,,,,,,,,,,431d8800-738f-4909-9107-0d2dd8ca987a,176,,,"[48.3, 45.8]",3754235,3,,,,,0.5509825,,Right Foot,,,"[56.6, 50.9]",Ground Pass,,9.741663,,,Darren Fletcher,4022.0,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,7,West Bromwich Albion,27,['a4087f72-ff69-4e0e-8956-d4c73b4153d3'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:35.696,Pass,
,,,,,,,,,,,,,,,,1.092002,,,,,,,,,,,,,db2d37fd-c575-4eb0-8b6e-ca2738a4d02b,179,,,"[56.2, 56.4]",3754235,3,,,,,0.93390304,,Right Foot,,,"[72.4, 78.3]",Ground Pass,,27.240595,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,7,West Bromwich Albion,27,['5ccc97e4-c1da-4bc0-a553-39edd4236ff7'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:38.271,Pass,
,,,,,,,,,,,,,,,,5.25873,,,,,,,,,,,,,0cc6d548-31ce-4d8c-b605-afb3c373915f,182,,,"[71.9, 76.8]",3754235,3,,,,,0.010459869,,Right Foot,,,"[119.7, 77.3]",Ground Pass,,47.802616,Out,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,7,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:40.417,Pass,
,,,,,,,,,,,,,,,,1.076705,,,,,,,,,,,,,1c49c067-724a-46cd-a273-3afa6e2f59f2,184,,,"[7.0, 36.1]",3754235,3,,True,,,1.2176478,,Right Foot,,,"[17.8, 65.4]",Ground Pass,,31.227072,,,Winston Reid,4280.0,,,,,Goal Kick,1,From Goal Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,8,West Ham United,40,['e251ee2f-309d-4811-9b49-b9b0561287cf'],53,,,,,,,,,,,,,,,,West Ham United,40,00:03:53.893,Pass,
,,,,,,,,,,,,,,,,1.857378,,,,,,,,,,,,,a561a248-884a-41b0-be25-185414551e7e,186,,,"[17.8, 65.4]",3754235,3,,,,,-2.369527,,Right Foot,,,"[2.6, 50.6]",Ground Pass,,21.21509,,,Adrián San Miguel del Castillo,3623.0,,,,,,1,From Goal Kick,Winston Reid,4280.0,Right Center Back,8,West Ham United,40,['f8912a17-a8a5-4528-b09c-94c65416a7b7'],59,,,,,,,,,,,,,,,,West Ham United,40,00:03:59.433,Pass,
,,,,,,,,,,,,,,,,4.002041,,,,,,,,,,,,,3d6ebf59-d515-4078-a5cb-0908e41f654e,189,,,"[2.6, 50.1]",3754235,4,,,,,0.6603235,,Right Foot,,,"[41.1, 80.0]",High Pass,,48.7469,Out,,Carl Jenkinson,21254.0,,,,,,1,From Goal Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,8,West Ham United,40,['a93452c2-1f42-456a-b0f1-1a87234e62d9'],1,,,,,,,,,,,,,,,,West Ham United,40,00:04:01.370,Pass,
,,,,,,,,,,,,,,,,1.710637,,,,,,,,,,,,,bf1832f1-c30f-4030-910a-5f2f016506a7,191,,,"[84.4, 0.1]",3754235,4,,,,,0.11591638,,,,,"[99.0, 1.8]",High Pass,,14.698639,,,José Salomón Rondón Giménez,4041.0,,,,,Throw-in,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,9,West Bromwich Albion,27,['de166d24-b185-49f1-8b62-a9b1cd8e7612'],21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:21.041,Pass,
,,,,,,,,,,,,,,,,0.869906,,,,,,,,,,,,,08474ada-23b1-49d9-8d86-01ae1a720a4c,199,,,"[104.0, 0.4]",3754235,4,,,,,3.1415927,,Right Foot,,,"[93.8, 0.4]",Ground Pass,,10.2,,,Jonathan Grant Evans,11012.0,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,9,West Bromwich Albion,27,"['1a669fac-18ca-40b8-a0fe-4f4ea882277f', '979a2cf6-4315-43c4-9e23-b01490a2e4ee']",27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:27.487,Pass,True
,,,,,,,,,,,,,,,,1.370934,,,,,,,,,,,,,b4c6843c-50d6-4e7a-b3f0-fb84020f162e,202,,,"[93.8, 0.4]",3754235,4,,,,,2.0628555,,Right Foot,,,"[81.9, 22.6]",Ground Pass,,25.188292,,,Darren Fletcher,4022.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Back,9,West Bromwich Albion,27,['2e1277f8-aaed-472b-9915-cea9b031e6f3'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:29.557,Pass,
,,,,,,,,,,,,,,,,2.022122,,,,,,,,,,,,,5d8cb21c-4e80-4ee3-a202-a7d4c6b311db,204,,,"[81.3, 22.6]",3754235,4,,,,,2.913096,,Right Foot,,,"[55.5, 28.6]",Ground Pass,,26.488487,,,Gareth McAuley,3596.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,9,West Bromwich Albion,27,['7bafc490-595a-4975-82c5-13228cec147f'],30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:30.928,Pass,
,,,,,,,,,,,,,,,,1.756067,,,,,,,,,,,,,1e62d89f-b3e2-4ac0-8d19-581337a08e0d,207,,,"[54.7, 30.3]",3754235,4,,,,,1.2670618,,Right Foot,,,"[63.1, 57.1]",Ground Pass,,28.085583,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,9,West Bromwich Albion,27,['1417431b-14a7-438a-ba29-a5021b6f210f'],34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:34.762,Pass,
,,,,,,,,,,,,,,,,0.838506,,,,,,,,,,,,,eccbbf3b-5a16-466a-a4ec-4a4761e87734,214,,,"[65.5, 48.6]",3754235,4,,,,,-1.8143485,,Right Foot,,,"[61.4, 32.1]",Ground Pass,,17.001764,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,9,West Bromwich Albion,27,['1bce0674-dc65-4cd8-85b4-151d78d43fb9'],38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:38.918,Pass,
,,,,,,,,,,,,,,,,1.349537,,,,,,,,,,,,,f708a6ca-dce7-4433-96d7-46e2fbe5298c,217,,,"[61.8, 31.1]",3754235,4,,,,,-2.0766723,,Right Foot,,,"[54.1, 17.2]",Ground Pass,,15.890248,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,9,West Bromwich Albion,27,['0492bc08-788f-4b8d-8514-df7a0c124286'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:40.557,Pass,
,,,,,,,,,,,,,,,,2.788987,,,,,,,,,,,,,86dc6e33-51e4-4cf0-8b34-7664a9d5f9e2,220,,,"[55.8, 11.6]",3754235,4,,,,,0.24009112,,Left Foot,,,"[104.0, 23.4]",High Pass,,49.623383,Pass Offside,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,9,West Bromwich Albion,27,['c4072af5-60c2-4188-84ac-0f12f258b296'],43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:43.106,Pass,
,,,,,,,,,,,,,,,,3.020411,,,,,,,,,,,,,febddb57-c398-4588-8b0b-f1dead2effe3,222,,,"[15.3, 54.6]",3754235,5,,True,,,-0.8772736,,Right Foot,,,"[35.5, 30.3]",Ground Pass,,31.599525,,,Angelo Obinze Ogbonna,3843.0,,,,,Free Kick,1,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,10,West Ham United,40,['109e9ab7-9d3d-432e-a3a7-7f86068091ef'],0,,,,,,,,,,,,,,,,West Ham United,40,00:05:00.817,Pass,
,,,,,,,,,,,,,,,,1.275019,,,,,,,,,,,,,4e4edd60-b997-4431-8f27-8c8ad7ef5b35,224,,,"[44.2, 22.8]",3754235,5,,,,,-0.13853006,,Left Foot,,,"[65.0, 19.9]",Ground Pass,,21.00119,,,Mauro Matías Zárate,27853.0,,,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,10,West Ham United,40,['a9860c77-9f6e-48d8-92f6-b476d1c1c33a'],6,,,,,,,,,,,,,,,,West Ham United,40,00:05:06.777,Pass,
,,,,,,,,,,,,,,,,1.053265,,,,,,,,,,,,,c1cbbe4c-4b25-4f46-96b9-29f864a8d667,227,,,"[47.5, 80.0]",3754235,5,,,,,-2.6372821,,,,,"[29.2, 69.9]",Low Pass,,20.902153,,,Gareth McAuley,3596.0,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,11,West Bromwich Albion,27,['2c40e34f-4e67-4b99-b97e-83af719b67ad'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:12.826,Pass,
,,,,,,,,,,,,,,,,2.506804,,,,,,,,,,,,,17b681e6-2594-4861-96d8-3a22aa1261e0,230,,,"[31.4, 73.3]",3754235,5,,,,,-0.5665773,,Right Foot,,,"[74.0, 46.2]",High Pass,,50.489307,Incomplete,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,11,West Bromwich Albion,27,['9ebb084e-36b3-432d-81c8-f63d1c6b16e7'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:15.479,Pass,
,,,,,,,,,,,,,,,,1.272757,,,,,,,,,,,,,9ebb084e-36b3-432d-81c8-f63d1c6b16e7,231,,,"[46.1, 33.9]",3754235,5,,,,,-0.689539,,Head,,,"[57.5, 24.5]",High Pass,,14.775656,Incomplete,,Aaron Cresswell,3062.0,,,,,Recovery,1,From Throw In,Winston Reid,4280.0,Right Center Back,11,West Bromwich Albion,27,"['17b681e6-2594-4861-96d8-3a22aa1261e0', 'a4e0dba6-7ee2-4c0d-bf57-5a61272447b7', 'f1c8236a-787d-43eb-a8e7-17a8092b6193']",17,,,,,,,,,,,,,,,,West Ham United,40,00:05:17.986,Pass,
,,,,,,,,,,,,,,,,1.480809,,,,,,,,,,,,,bfbec3fc-964a-49de-973c-59671a2c9c5e,238,,,"[48.2, 32.8]",3754235,5,,,,,-0.41522732,,Right Foot,,,"[57.5, 28.7]",Low Pass,,10.163661,,,Cheikhou Kouyaté,3684.0,,,,,Recovery,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,12,West Ham United,40,['2a08ac9b-71c3-4824-b576-77fb8129113e'],21,,,,,,,,,,,,,,,,West Ham United,40,00:05:21.574,Pass,
,,,,,,,,,,,,,,,,0.758994,,,,,,,,,,,,,07a436dd-70d7-4deb-9892-94315473f09b,241,,,"[58.3, 28.7]",3754235,5,,,,,0.06494917,,Right Foot,,,"[70.6, 29.5]",Ground Pass,,12.325989,,,Diafra Sakho,3962.0,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Center Midfield,12,West Ham United,40,['4cb79cd9-a62c-4d9b-bc35-3bb72f10d45d'],23,,,,,,,,,,,,,,,,West Ham United,40,00:05:23.094,Pass,
,,,,,,,,,,,,,,,,0.334203,,,,,,,,,,,,,9ab07d17-ee41-4177-803b-b1c7dcb18f84,246,,,"[65.4, 28.9]",3754235,5,,,,,-3.0221636,,Right Foot,,,"[62.9, 28.6]",Ground Pass,,2.5179358,Incomplete,,Pedro Mba Obiang Avomo,3897.0,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,12,West Ham United,40,"['2df4a114-57b1-49cc-a26c-fc02700f1c1a', '47ac986c-2cb4-4a74-b596-a2ad23078161', 'f42c461b-bb19-4130-b93f-3534f5fbc07e']",26,,,,,,,,,,,,,,,,West Ham United,40,00:05:26.412,Pass,True
,,,,,,,,,,,,,,,,0.894033,,,,,,,,,,,,,0bc21ce5-482e-4c6d-81ff-f68e75f555a2,249,,,"[55.8, 15.2]",3754235,5,,,,,-1.027091,,Left Foot,,,"[63.9, 1.8]",Ground Pass,,15.657906,,,Manuel Lanzini,3595.0,,,,,Recovery,1,Regular Play,Aaron Cresswell,3062.0,Left Back,12,West Ham United,40,['cff9a370-da07-45be-b868-8464c573c654'],28,,,,,,,,,,,,,,,,West Ham United,40,00:05:28.341,Pass,
,,,,,,,,,,,,,,,,1.312632,,,,,,,,,,,,,d3063352-ba73-4003-968e-773658f13278,252,,,"[64.9, 8.3]",3754235,5,,,,,1.3817757,,Right Foot,,,"[69.3, 31.3]",Ground Pass,,23.417088,,,Cheikhou Kouyaté,3684.0,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,12,West Ham United,40,['7f22ffd5-90e3-4401-858d-27134d81c207'],31,,,,,,,,,,,,,,,,West Ham United,40,00:05:31.802,Pass,
