ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[54.2, 80.0]",,,,,,,,,,,1.554681,,,,,,,,,,,,ae03cf0a-fb7a-4d98-ab75-a35fa48320e4,2131,,,"[43.7, 75.9]",3754334,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,120,AFC Bournemouth,28,"['62adddbc-9b65-4fd5-a3e1-355e25e2b087', '676e491c-84ae-4a74-91aa-2c685dacafb3']",59,,,,,,,,,,,,,,,,,Southampton,25,00:12:59.916,Carry,
,,"[8.2, 6.6]",,,,,,,,,,,2.052487,,,,,,,,,,,,1cb924f4-89b3-4fc1-a4cc-122a8abcd206,2135,,,"[19.1, 19.2]",3754334,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,120,AFC Bournemouth,28,"['163b0832-dc2f-41c6-955b-9c8cabd32d5d', '9e2bba09-59f1-483e-9d67-3156ca0c6f7d']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:04.942,Carry,
,,"[32.4, 2.1]",,,,,,,,,,,1.395896,,,,,,,,,,,,7973bc95-94ad-4f16-90bd-25bad82c9740,2138,,,"[31.1, 1.4]",3754334,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,120,AFC Bournemouth,28,"['3ce56211-7cff-4cc4-8e37-d427d0b7bab5', '5a3b7c10-4b4e-4899-a6f2-4b8ce903ee33']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:08.172,Carry,
,,"[57.8, 19.4]",,,,,,,,,,,1.095892,,,,,,,,,,,,3f1bf304-cf90-4dc1-a5b5-40b40f06c40d,2149,,,"[50.7, 23.1]",3754334,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virgil van Dijk,3669.0,Left Center Back,121,Southampton,25,"['33670f57-48e3-4e77-afed-7bc4dfda66a7', '4dc81dd9-a721-4c0f-a0d1-ff435439fcc7', 'ef312810-c7fe-42cf-8a61-652cb2e291b8']",26,,,,,,,,,,,,,,,,,Southampton,25,00:13:26.480,Carry,True
,,"[113.4, 13.9]",,,,,,,,,,,1.28292,,,,,,,,,,,,3392681c-013d-45c4-ba96-9bd751d0307b,2156,,,"[113.4, 13.2]",3754334,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,121,Southampton,25,"['2e93747c-edd2-4e55-b7bb-80f27c3ca66c', '505566aa-6a05-48ca-9dc1-cf694990ce01', 'd079ef58-8bb6-4410-8f02-7fd68254929c']",32,,,,,,,,,,,,,,,,,Southampton,25,00:13:32.681,Carry,True
,,"[98.6, 17.3]",,,,,,,,,,,1.178901,,,,,,,,,,,,4570c7ea-e16e-4a41-9e46-67281c69f73b,2159,,,"[99.9, 17.7]",3754334,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Left Center Midfield,121,Southampton,25,"['128e4e8d-cf27-4d87-8fb7-39e743bb27aa', '2e3bc340-4d28-408c-8e5f-f19ef90ddc11', '33c7417c-a778-498f-b935-c3422fa954f0']",35,,,,,,,,,,,,,,,,,Southampton,25,00:13:35.496,Carry,True
,,"[51.2, 47.0]",,,,,,,,,,,0.086356,,,,,,,,,,,,10ff48e3-33fd-431d-b506-33fa2498498d,2170,,,"[52.2, 50.6]",3754334,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Center Midfield,123,Southampton,25,"['42d46f76-868f-4c4e-852b-3e353fec736e', '7df5ead4-cb78-435b-a2bd-9fa5a1e3275a', 'd8e4eba0-d974-4a45-8830-040ad58123c5']",21,,,,,,,,,,,,,,,,,Southampton,25,00:15:21.247,Carry,True
,,"[53.7, 50.4]",,,,,,,,,,,0.871554,,,,,,,,,,,,d9cd8325-f1a1-4498-b18e-f247a22d9bab,2173,,,"[52.9, 51.1]",3754334,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,123,Southampton,25,"['42d46f76-868f-4c4e-852b-3e353fec736e', '53b2bfeb-1b64-42e1-894d-b8a0ec36f5d5', 'e2edc19b-763d-4da9-b3bf-697f520e1895']",22,,,,,,,,,,,,,,,,,Southampton,25,00:15:22.383,Carry,True
,,"[87.5, 10.6]",,,,,,,,,,,3.417031,,,,,,,,,,,,3d12687c-6ff3-482e-ba36-d0abbbe5952d,2176,,,"[65.1, 12.1]",3754334,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,123,Southampton,25,"['3cdf3403-2407-4e03-8466-c43c6fa395a8', 'eaaf6f21-9c33-4f08-991b-e495d1beac21']",26,,,,,,,,,,,,,,,,,Southampton,25,00:15:26.441,Carry,
,,"[74.5, 64.8]",,,,,,,,,,,2.24239,,,,,,,,,,,,8b7277f6-9fdd-4bbd-ab6a-1b077037cfed,2181,,,"[71.3, 62.4]",3754334,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,123,Southampton,25,"['a041ef89-fa1a-4f8d-afd8-bf22364e060a', 'a5f6ab8a-e3bb-4d50-bdf7-2c3fd5bb6c22']",34,,,,,,,,,,,,,,,,,Southampton,25,00:15:34.314,Carry,
,,"[83.3, 14.5]",,,,,,,,,,,0.04,,,,,,,,,,,,a3fa6eef-e349-4e95-8f8b-4a7f8e7e4a40,2192,,,"[80.5, 13.2]",3754334,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benik Afobe,3278.0,Center Attacking Midfield,124,AFC Bournemouth,28,"['1cb06a07-344b-4bee-99af-3a6ae749b5a1', '3b52fbad-2047-490a-be4d-496af8bafe8b', '82bc3591-f955-4ea2-bfdf-6c9ceb50d791']",41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:41.584,Carry,True
,,"[84.8, 75.4]",,,,,,,,,,,0.591895,,,,,,,,,,,,28fa0187-ab12-4d54-a7c9-718bc9018af8,2204,,,"[85.0, 75.7]",3754334,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benik Afobe,3278.0,Center Attacking Midfield,126,AFC Bournemouth,28,"['075cb588-8758-49fe-a925-17d5e787b20b', '53a2b7b2-cb90-417e-ab42-9a25c5ea7287', '6f9aaa35-2e77-4e9f-8a7e-e0df4e383274', '8710441b-455f-4720-8a14-8981f566281c']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:12.706,Carry,True
,,"[26.6, 10.9]",,,,,,,,,,,1.405082,,,,,,,,,,,,542942d1-0dbc-45e0-bc7b-448ed79712e4,2209,,,"[33.2, 8.3]",3754334,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Left Center Midfield,127,Southampton,25,"['b9d19ce3-4aae-46d1-8f7b-07afc51689e8', 'cb80b198-a120-442c-8dc9-d10d881462d3', 'e28d0245-e967-4c5c-a864-777cd05495e4']",33,,,,,,,,,,,,,,,,,Southampton,25,00:18:33.871,Carry,True
,,"[21.4, 3.4]",,,,,,,,,,,0.650143,,,,,,,,,,,,61bead54-06cd-4aaf-b2d2-b18632042563,2214,,,"[20.6, 2.7]",3754334,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,127,Southampton,25,"['58a01d12-fedd-4aba-8001-02153d5efd81', 'b3392fae-868d-4e08-b4b2-d623095fef81', 'da7ced5f-4003-481b-9304-29559015dec6']",36,,,,,,,,,,,,,,,,,Southampton,25,00:18:36.070,Carry,True
,,"[51.2, 56.8]",,,,,,,,,,,1.555572,,,,,,,,,,,,e09385f6-09bf-4622-b79d-e27b45301242,2229,,,"[47.5, 59.0]",3754334,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Center Midfield,128,Southampton,25,"['3d72b992-01fa-4bc2-8c8f-ff66d76425ba', 'fbd59f4d-5bed-4a10-9fcc-7435fd36a36a']",55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:55.405,Carry,
,,"[65.5, 24.6]",,,,,,,,,,,2.593812,,,,,,,,,,,,bbbb0af9-e459-470e-8bd3-f4870a4780f7,2233,,,"[53.5, 13.0]",3754334,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,128,Southampton,25,"['4217ee2f-e2ce-41ef-97d6-b06792f61c4f', '755b9344-44c2-471a-bec0-2bea4a209f2e', '8433410d-59fa-402f-9333-73e197e58955']",57,,,,,,,,,,,,,,,,,Southampton,25,00:18:57.774,Carry,True
,,"[77.5, 48.7]",,,,,,,,,,,1.369207,,,,,,,,,,,,6b8b5b99-0f39-436a-9419-fb5c4f4250ec,2239,,,"[72.1, 37.4]",3754334,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,128,Southampton,25,"['073e9953-5c14-4d76-bfb4-c7ac7dfb77ac', '2624b57a-26f1-4638-9b6d-9f7789261cfe', 'ff54af72-3d5b-4aaf-8d6f-191070720a4c']",1,,,,,,,,,,,,,,,,,Southampton,25,00:19:01.483,Carry,True
,,"[84.3, 56.9]",,,,,,,,,,,1.214638,,,,,,,,,,,,f38131bf-7e66-413a-b03e-a7d45ca832d9,2243,,,"[77.5, 48.7]",3754334,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,128,Southampton,25,"['2624b57a-26f1-4638-9b6d-9f7789261cfe', '39f986af-4d4b-46ff-aea4-f166aa07e765', 'f1c31301-1e8d-4647-ada3-054ab41c2d78']",2,,,,,,,,,,,,,,,,,Southampton,25,00:19:02.852,Carry,True
,,"[4.1, 9.1]",,,,,,,,,,,1.006414,,,,,,,,,,,,3ece39a5-93f5-4694-8af6-2a52be085139,2250,,,"[4.1, 9.1]",3754334,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,128,Southampton,25,"['4e9c5630-a94e-4c5b-ad6e-474690fa84ae', '8cb47ebd-263a-4692-b370-dbc377e9ed92', 'b0b26fd7-54d3-47ac-94d3-c3a282337ceb']",9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:09.482,Carry,True
,,"[58.9, 74.2]",,,,,,,,,,,1.154049,,,,,,,,,,,,4b4208b5-88b5-433d-9419-0f0acc8ce53a,2259,,,"[64.9, 74.8]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Wing,130,Southampton,25,"['0656933d-c4aa-4d74-8f37-ea4909c745b2', 'a6d15a87-4a9d-49ee-b958-a76f262e2b0b', 'fa02030a-a3c3-43ae-bb3a-f0ada0181ece']",12,,,,,,,,,,,,,,,,,Southampton,25,00:21:12.015,Carry,True
,,"[57.2, 75.7]",,,,,,,,,,,1.133304,,,,,,,,,,,,e5f5b7d5-88cf-42da-974c-8cb902b8b74f,2263,,,"[58.9, 74.2]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Wing,130,Southampton,25,"['0656933d-c4aa-4d74-8f37-ea4909c745b2', '4795096a-f751-4d6d-8369-f692dc4bd480', '9c4dbed4-3286-451f-8ce1-5839dd5d6f95']",13,,,,,,,,,,,,,,,,,Southampton,25,00:21:13.169,Carry,True
,,"[29.3, 79.5]",,,,,,,,,,,1.967767,,,,,,,,,,,,699e7cb0-731c-4dc3-90e7-966a52840fe5,2266,,,"[30.4, 79.1]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,130,Southampton,25,"['6d94eea4-5925-4571-b875-d7fbcfe29ee6', '8603b39e-a4c0-4008-aa70-1b49c101d19f', 'dc73e471-617f-473a-8d06-956831ad3a0f']",16,,,,,,,,,,,,,,,,,Southampton,25,00:21:16.748,Carry,True
,,"[16.9, 50.9]",,,,,,,,,,,2.14421,,,,,,,,,,,,1477a96a-5bf4-48cb-97a3-5e0eb047a99e,2270,,,"[9.5, 57.1]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fraser Forster,3970.0,Goalkeeper,130,Southampton,25,"['55f1f0d9-71c7-4279-ad1e-239dd5613bef', 'dfd28545-3b9b-4a56-9f4d-924995e58b89']",21,,,,,,,,,,,,,,,,,Southampton,25,00:21:21.366,Carry,
,,"[61.0, 57.3]",,,,,,,,,,,1.130443,,,,,,,,,,,,2a0774eb-323e-4476-8e3d-98b72ad09d4f,2274,,,"[55.5, 55.1]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Center Midfield,131,AFC Bournemouth,28,"['8f9b56a5-6487-4d34-908c-74de374fe043', '93527a05-79f8-4892-8258-8200caa474c1', 'e3d28b61-6056-4879-98ce-08b567c1157d']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:25.979,Carry,True
,,"[65.7, 71.8]",,,,,,,,,,,1.018073,,,,,,,,,,,,8376ea59-a367-4d66-88bd-6f56178b05b7,2278,,,"[70.9, 73.5]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,131,AFC Bournemouth,28,"['5a849e99-6529-4b4d-997a-00cb16accc38', '7e234166-dccf-4c8f-abb0-8b93a3a67f5c']",28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:28.290,Carry,
,,"[64.4, 61.1]",,,,,,,,,,,1.756247,,,,,,,,,,,,23810662-42a9-41b6-901c-441cf101756b,2281,,,"[61.9, 57.5]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Center Midfield,131,AFC Bournemouth,28,"['7407c184-fceb-4605-9748-714cc7b1b094', 'aeac9c37-61b5-4edb-a848-a17f1d3ef452', 'd71343ea-b121-47ab-8b4f-cec9925e80b1']",30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:30.221,Carry,True
,,"[42.4, 54.9]",,,,,,,,,,,1.541597,,,,,,,,,,,,a93fffae-2e9a-4ef9-aa04-ee37263e8876,2287,,,"[46.7, 60.0]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,131,AFC Bournemouth,28,"['787c1be2-17c3-44a5-9810-522e842bf68a', '7ce95909-2ccd-41ff-98e3-31c7681f7b70', '7d84e780-640f-4987-8ae5-d1b94599b0e0']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:34.132,Carry,True
,,"[50.5, 34.8]",,,,,,,,,,,3.613275,,,,,,,,,,,,a2ccb38b-46bb-4f02-89a3-0a56d14239ac,2291,,,"[35.4, 29.0]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,131,AFC Bournemouth,28,"['467c5a4b-b01d-41ed-8e33-74aea7bdf0dd', 'a271c5a2-b584-4eab-bfb5-be19be001259', 'd1502231-d9ef-4fb4-9782-bc9d303758c6']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:36.923,Carry,True
,,"[30.2, 59.0]",,,,,,,,,,,2.173193,,,,,,,,,,,,11f8c537-7ac1-40b1-b9a9-ab2e71361d3a,2297,,,"[23.1, 56.6]",3754334,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,132,Southampton,25,"['23c8b310-c77e-47e9-b019-57c27dd3871f', '369365fe-c6f5-45f8-9456-fbb51c28f6c8', 'b638494a-5c98-4bd1-9537-40953f100852']",55,,,,,,,,,,,,,,,,,Southampton,25,00:21:55.823,Carry,True
,,"[70.2, 18.3]",,,,,,,,,,,3.48614,,,,,,,,,,,,ec1dc183-8c05-4814-a40e-919a256fa5d2,2307,,,"[65.5, 27.5]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Left Center Midfield,132,Southampton,25,"['08745b97-93d0-4a9d-a29f-352dcb2b633c', '5b1a1cd3-1c70-4b3c-bda6-a04c0f5c41b2', 'ce9172b1-091a-43ec-b281-410d590a8509']",3,,,,,,,,,,,,,,,,,Southampton,25,00:22:03.689,Carry,True
,,"[76.8, 16.9]",,,,,,,,,,,2.506416,,,,,,,,,,,,3fde6fc0-3375-41c1-b973-6ae753629d1b,2311,,,"[82.0, 8.7]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,132,Southampton,25,"['a4126c9f-651b-4948-82e6-c710c59d89fa', 'b044c596-bb34-4950-8030-a6370d43518d', 'bdaf9c5c-fe0b-40bf-bead-be9364a911dd']",8,,,,,,,,,,,,,,,,,Southampton,25,00:22:08.256,Carry,True
,,"[68.1, 45.9]",,,,,,,,,,,1.493155,,,,,,,,,,,,47b33154-99c9-456a-b3d2-f6b3659ae529,2315,,,"[74.9, 42.7]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,132,Southampton,25,"['1f6b74ca-6f61-456a-afcf-fda8d568e71d', 'c6b5013e-23cb-46c5-b13c-f0f12f253332']",12,,,,,,,,,,,,,,,,,Southampton,25,00:22:12.033,Carry,
,,"[67.6, 73.1]",,,,,,,,,,,1.33465,,,,,,,,,,,,ddbf6554-03c1-4bc5-acba-3655d314adcb,2318,,,"[71.5, 74.2]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,132,Southampton,25,"['025f6754-104a-4392-8dd5-a2153f2e6a6b', 'b1faff30-f8a1-481a-ae9e-5c59ee3ec9d3']",15,,,,,,,,,,,,,,,,,Southampton,25,00:22:15.264,Carry,
,,"[66.4, 65.2]",,,,,,,,,,,1.478347,,,,,,,,,,,,24845f3c-a6bb-4890-9bea-96532ac20872,2321,,,"[66.4, 61.8]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Ward-Prowse,3328.0,Right Center Midfield,132,Southampton,25,"['86b797e3-7af0-47ed-843f-2fcec57e6f20', '9c7b85e9-385a-4748-b486-8c466ae73c69', 'f8cdf4fc-50a7-469a-b167-3d4cb5840239']",17,,,,,,,,,,,,,,,,,Southampton,25,00:22:17.439,Carry,True
,,"[74.7, 0.8]",,,,,,,,,,,1.756113,,,,,,,,,,,,3cddaa42-46ee-42e3-8c27-9dcce011de90,2330,,,"[52.9, 4.6]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,133,AFC Bournemouth,28,"['358d0f9a-bf8c-459c-aea0-273061810729', 'a32c0dbf-8eaa-490e-a239-26bf9a6ce04c', 'fcfcc87e-a810-4abd-8397-c997f7baa5b7']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:27.582,Carry,True
,,"[114.5, 12.6]",,,,,,,,,,,3.992126,,,,,,,,,,,,bf9cb350-f92e-4741-a06e-fbb4b747b3b8,2335,,,"[88.6, 1.4]",3754334,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,133,AFC Bournemouth,28,"['723890cf-d8e8-4e95-885c-a902390ebbf8', 'b4ba7f09-9fdd-41de-8f61-74d609931c7a', 'e6d7b250-d542-44f2-9941-232a86ccb177']",30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:30.902,Carry,True
,,"[92.7, 74.8]",,,,,,,,,,,2.104648,,,,,,,,,,,,8d045f02-123b-46e0-940d-bc7fd0f3f01c,2346,,,"[89.5, 72.0]",3754334,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,134,Southampton,25,"['6969fdd8-acea-45e7-9182-c1ab7d0f488d', 'ad7aeab6-da8f-4b31-a385-b7840f101411', 'd6d64922-2382-411f-aaec-195530982abe']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:02.469,Carry,True
,,"[25.9, 3.4]",,,,,,,,,,,1.608332,,,,,,,,,,,,7585dc59-666a-4244-9b6d-e37a97fb6cac,2350,,,"[27.4, 5.3]",3754334,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,134,Southampton,25,"['572eea89-1d33-4cf4-b9c2-b4a4f6a36df8', '5901c637-fc31-4cbf-b260-2e7227a50bec']",4,,,,,,,,,,,,,,,,,Southampton,25,00:23:04.573,Carry,
,,"[65.9, 79.1]",,,,,,,,,,,1.725839,,,,,,,,,,,,e2d3e493-8315-4b5a-b2b9-b93d2bea61d9,2359,,,"[73.8, 77.0]",3754334,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Right Wing,135,Southampton,25,"['2eb769de-cb9e-42bf-b753-78ef431d8ecf', '60485e78-6222-4ed5-8f4a-781b597c4b27', 'fa2ba64a-8510-4b82-ab4c-cab2f627336e']",34,,,,,,,,,,,,,,,,,Southampton,25,00:23:34.017,Carry,True
,,"[66.6, 71.6]",,,,,,,,,,,0.730778,,,,,,,,,,,,c9cdbe06-fdb3-46de-be0f-ecda2e5ea03c,2364,,,"[63.8, 69.5]",3754334,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Back,135,Southampton,25,"['3a465c2b-7f90-432b-8f5a-af0bd0d92112', 'd1d17b28-5b27-4552-844c-aa129c93cbdd']",36,,,,,,,,,,,,,,,,,Southampton,25,00:23:36.957,Carry,
,,"[66.6, 80.0]",,,,,,,,,,,1.64833,,,,,,,,,,,,01995f5b-00ee-46c3-b718-1c895859becd,2379,,,"[77.7, 79.7]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,137,Southampton,25,"['4122bdb5-c7dc-4df2-a393-5952454aeee9', '63c0990d-856c-4e71-94f0-2b4d5ab4e951', '7b353bc5-172a-4e56-b410-f44de39681a8', 'd00f3c29-0db0-4a36-a8f2-cfb667af7ca4']",16,,,,,,,,,,,,,,,,,Southampton,25,00:25:16.356,Carry,True
,,"[50.1, 79.1]",,,,,,,,,,,2.118423,,,,,,,,,,,,9ef9b659-ede6-4762-bb19-822b3f25f34b,2383,,,"[66.6, 80.0]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Back,137,Southampton,25,"['7b353bc5-172a-4e56-b410-f44de39681a8', '83dc3c76-4932-4727-bce2-be9c3fcd9f03', 'c3613b18-f2f4-4891-bac5-5b8ac85dd932', 'd00f3c29-0db0-4a36-a8f2-cfb667af7ca4']",18,,,,,,,,,,,,,,,,,Southampton,25,00:25:18.004,Carry,True
,,"[58.4, 28.6]",,,,,,,,,,,0.928376,,,,,,,,,,,,2669b53d-a9db-4c34-8d01-a657ccf3262e,2392,,,"[55.4, 35.7]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Center Midfield,137,Southampton,25,"['7374b915-6196-4a51-bcce-c2769cc9ca54', '9df5d1e0-1322-4cc4-a496-b3e54dff03ea', 'ed758d94-72de-4583-9b47-df592f75bfc1']",27,,,,,,,,,,,,,,,,,Southampton,25,00:25:27.800,Carry,True
,,"[114.9, 14.1]",,,,,,,,,,,1.707404,,,,,,,,,,,,55a71dfa-a1ed-4f02-a13a-3057b4aefabf,2395,,,"[100.4, 11.3]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Left Wing,137,Southampton,25,"['4d9b09d0-5bd5-4535-a4f8-aa56eb76d877', '9ac5d9d6-a9f6-4bc8-9962-f4642215ef04', 'ccdd8e39-f249-4bb6-9116-4b80ee056a0e']",31,,,,,,,,,,,,,,,,,Southampton,25,00:25:31.508,Carry,True
,,"[87.3, 8.5]",,,,,,,,,,,2.49429,,,,,,,,,,,,dd9b126b-1515-49c1-a943-39f3e0effcf5,2403,,,"[87.1, 10.9]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,138,Southampton,25,"['1f3752ae-df66-4b33-b004-f25c71cacc72', '48e3cf76-1b95-4249-a529-55fb682e4d64', '53e553b7-1c44-4c45-86c9-2187118ecd3e']",41,,,,,,,,,,,,,,,,,Southampton,25,00:25:41.731,Carry,True
,,"[70.0, 31.6]",,,,,,,,,,,1.07031,,,,,,,,,,,,afecb6ec-62f5-45e4-9ca5-cbd24d7c0b01,2409,,,"[79.2, 34.0]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,138,Southampton,25,"['2f8e666b-2f24-4de3-9acf-fdb4959ac2ad', '58212785-efed-49a8-977c-aa461d99d0ea']",46,,,,,,,,,,,,,,,,,Southampton,25,00:25:46.702,Carry,
,,"[71.3, 62.0]",,,,,,,,,,,2.514184,,,,,,,,,,,,08b928c3-6c9e-45b6-9bc8-0433a32dfffb,2412,,,"[65.7, 53.9]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,138,Southampton,25,"['4ce5dd3d-7d2d-4c39-927c-43d0b4ffb8ba', '635bba08-5ac3-437e-b8a8-0e9a036e2db3']",49,,,,,,,,,,,,,,,,,Southampton,25,00:25:49.639,Carry,
,,"[110.2, 36.5]",,,,,,,,,,,0.002964,,,,,,,,,,,,a4d0bcbd-d31a-4c92-a40f-2041de6add5e,2422,,,"[110.2, 36.5]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,138,Southampton,25,"['090eeb1d-0c08-498b-bb27-216382bb6e1e', 'dce06188-e848-42b6-8da3-776b33de69cf']",57,,,,,,,,,,,,,,,,,Southampton,25,00:25:57.668,Carry,
