bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396003ef-be3e-4ad4-b192-1be3057e7e7a,1170,,"[71.9, 77.7]",3754315,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,65,Norwich City,56,['6cb4cf3d-66c5-4517-bd10-6de411ee8a3c'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:34:25.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9147414d-da12-4a6d-b6af-86c9e6e24050,1173,,"[98.8, 69.5]",3754315,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,65,Norwich City,56,['702643ce-1619-42af-b0c1-f550b8688be0'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:34:28.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f1691c7-da43-4f68-bfc1-80055c16bb89,1180,,"[111.3, 42.9]",3754315,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,65,Norwich City,56,"['a5dc0f8a-0049-48b0-80be-29e80b842613', 'd33c6cb7-f5ac-4312-986d-fe7a82cb4f19']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:34:32.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9e4392-5144-4cd6-bcef-23b2a5f54a9e,1184,,"[51.0, 40.5]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrew Surman,3344.0,Right Center Midfield,66,AFC Bournemouth,28,['ab99a252-f87c-4cd0-b2c5-8b7a112b7a5b'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:30.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f719e56-5683-40b4-9361-b79e278e3718,1186,,"[45.3, 3.8]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adam Smith,6409.0,Left Back,66,AFC Bournemouth,28,['49f7ad5d-7cd5-45ab-810a-7cbf6af3fac6'],33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:33.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a32a4ca-37a1-4b36-8516-5b31c85bdd66,1189,,"[30.9, 16.5]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Steve Cook,3341.0,Left Center Back,66,AFC Bournemouth,28,['6a8fe7e2-b166-4045-9e9f-1c6ad0ab5410'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:36.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed72bace-2738-4e24-8f67-2bbb701cdc56,1192,,"[7.4, 35.2]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Artur Boruc,20074.0,Goalkeeper,66,AFC Bournemouth,28,['94a0ffb5-5120-49a5-ad58-cde5d01c1bea'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:40.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b89c1c0a-0a36-4534-abeb-a14f8b45474f,1197,,"[39.1, 41.8]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Center Midfield,67,Norwich City,56,['b5b040aa-916b-4140-b92b-433680b4880d'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:35:51.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00d96e17-8fde-461c-8a0a-0c111098bd24,1200,,"[6.7, 43.4]",3754315,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,67,Norwich City,56,['840a726d-d286-4f1e-91f9-ac95ad778284'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:35:53.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311a1f20-06a4-4eb2-884e-802552978509,1210,,"[48.8, 70.0]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,67,Norwich City,56,['eb7a9bfc-1bd4-4c84-8500-90273b06e6a5'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:02.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb7bf283-4169-4119-8a95-9281a85a1ca2,1219,,"[11.0, 39.4]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,67,Norwich City,56,['dc07dc1b-0854-45b9-bd79-c758f2377bb0'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:36:15.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6b17445-b3dc-48d2-9cfa-a558cf438fa2,1223,,"[65.4, 13.5]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,67,Norwich City,56,['8037204a-5e2b-41f3-b260-585db9f67d38'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:24.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24d3ec7-0591-4456-9f98-ca127f341991,1231,,"[43.6, 78.2]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Center Midfield,67,Norwich City,56,['5b0d1734-f7d6-489d-9ead-1ea718a56699'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:36:31.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11850ba8-1bf2-43e4-81eb-1050e48fd563,1234,,"[63.3, 7.4]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Left Back,68,AFC Bournemouth,28,"['22dace9d-af2f-44a7-affc-923dc518ce64', '5a0a87ff-eecb-434a-aa1b-9069f9e5a886']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:36.297,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532bfeb9-a023-460b-85df-b0d93368457d,1237,,"[52.2, 38.8]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tommy Elphick,9626.0,Right Center Back,68,AFC Bournemouth,28,['cfde722a-6d36-47fa-9645-6f34754c993d'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:39.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea28268-90c6-4324-b1e8-b529436aa339,1240,,"[70.2, 69.1]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,68,AFC Bournemouth,28,['40fa0d0a-9f3c-4dbd-9c45-b84b6355074f'],42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:42.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e3a612-d9c6-41e0-9529-7319a1a17ccc,1243,,"[90.6, 74.6]",3754315,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,68,AFC Bournemouth,28,['234eed57-b006-401c-8ed0-c6745433ad48'],45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:45.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d48a73-0bb8-4ebc-8156-4dc627076697,1254,,"[80.3, 17.5]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eunan O''Kane,13248.0,Left Center Midfield,69,AFC Bournemouth,28,['b2389326-1858-4e6f-ba0d-9ba7ffa7492f'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:31.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded32371-ac40-4579-bcb7-c16ac3bb5f58,1257,,"[94.4, 21.6]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joshua King,3346.0,Center Attacking Midfield,69,AFC Bournemouth,28,['7010bcd4-4eec-4daa-99b5-0a3bd3dcd9de'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:35.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b4c606-a6f4-4623-83bf-65a39619f787,1260,,"[59.9, 11.7]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,70,AFC Bournemouth,28,['c41a4f40-ae04-4bb3-9797-aee540c9b13e'],45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:45.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884d3f46-0d97-4f69-b8f6-9e6f50b0b9b5,1263,,"[57.0, 43.1]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tommy Elphick,9626.0,Right Center Back,70,AFC Bournemouth,28,['b39d0317-1931-4f76-ba92-bd73a621e1e4'],48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:48.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70efbbe9-08f6-441a-a855-a5b0737b1f21,1266,,"[82.5, 74.4]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,70,AFC Bournemouth,28,['aae78ec6-6472-472f-8e2f-d45d9400b944'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:51.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311209ba-a101-4960-b851-0a2ac335dc0b,1269,,"[75.2, 64.3]",3754315,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Right Center Midfield,70,AFC Bournemouth,28,['ad83de21-895e-4e7a-bde5-df150e00122a'],54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:54.875,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d05247-38e6-4cad-9c2b-d9b4d25b59d4,1272,,"[75.8, 23.0]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,71,Norwich City,56,['96f3ee74-4906-4710-af2b-aa2518e3a384'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:38:24.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c29f4a34-e6ff-4aa6-b96a-358231909507,1275,,"[78.9, 13.9]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Jarvis,22594.0,Left Midfield,71,Norwich City,56,['3f96e811-68b8-4b82-a760-569de6295737'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:38:27.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43a67b42-73a1-4042-a3a9-6794e5db0d7b,1278,,"[63.8, 14.4]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Back,71,Norwich City,56,['8768dde2-366d-4bac-b2a0-1b2c5da0a9e7'],28,,,,,,,,,,,,,,,,,Norwich City,56,00:38:28.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a28b13-3c7d-4f03-8f47-d7b6799fbfe0,1281,,"[50.2, 58.7]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Russell Martin,21212.0,Right Center Back,71,Norwich City,56,['0902f9d1-a48d-4535-91c6-b313846bdd56'],32,,,,,,,,,,,,,,,,,Norwich City,56,00:38:32.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1ac014-e3bb-43db-a7d6-8cba45704322,1285,,"[93.1, 77.4]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andre Wisdom,4808.0,Right Back,71,Norwich City,56,['e7d700c9-87ba-465d-9f07-abe711fdcb48'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:38:39.446,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5055901-8006-41c9-8cf5-2d2121248586,1288,,"[109.4, 31.8]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,71,Norwich City,56,['c3b45391-8c21-4fdd-b801-153a0f8c300b'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:38:42.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfb24664-2d6e-4f31-8204-df249e76c2d7,1292,,"[20.8, 54.2]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,72,AFC Bournemouth,28,['bc249cc7-56cd-47d7-ae37-5aed891ff04d'],50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:50.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528c8a41-9f6c-4a24-9ff2-1aa10ffe3909,1295,,"[31.4, 74.6]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,['ab9ebabb-4a88-4aea-a167-75b54b195544'],53,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:53.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512f03ea-fd07-442c-88c6-8938bb87a4f2,1298,,"[30.9, 59.2]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Right Center Midfield,72,AFC Bournemouth,28,['cfe59eda-5e5b-4b7b-8f30-c973eb866a9f'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:57.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6648347-3282-4d60-b7a5-fe9cddc4011a,1300,,"[33.5, 74.9]",3754315,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,['6c3be48c-b33c-4038-ba09-ed1635357faf'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:58.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f126a1-569c-4619-a905-d803a138999a,1303,,"[44.3, 56.4]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,72,AFC Bournemouth,28,['31e8424d-b5e6-46f1-95b8-7a87e0d79d19'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:03.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93544e7e-07b0-46bc-abbc-23de9ab88035,1306,,"[90.4, 69.6]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum Wilson,3616.0,Center Forward,72,AFC Bournemouth,28,['e87f8e3c-c8d0-4ba1-bbde-d8a5e4447a74'],6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:06.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfef53a9-e8b2-4afe-ad85-bd399202ffe2,1313,,"[29.7, 18.4]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,73,Norwich City,56,"['46d52741-9383-4240-b63a-e9f0a10da305', 'c47a4fcd-61c9-4fc5-9f66-b0e2cc27d6bc']",9,,,,,,,,,,,,,,,,,Norwich City,56,00:39:09.084,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321a6e98-3247-4952-8fda-5fa952f10880,1316,,"[14.1, 35.7]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,73,Norwich City,56,['6b6c63d5-7291-4099-a8a3-fabdccfc0b85'],14,,,,,,,,,,,,,,,,,Norwich City,56,00:39:14.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb27da78-4a65-4b7a-90c4-78258e0fe8b2,1318,,"[75.5, 32.3]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,73,Norwich City,56,['0da9aceb-22ea-47c5-aad2-d23bb859974a'],17,,,,,,,,,,,,,,,,,Norwich City,56,00:39:17.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e46c206-12f2-4a0b-a68a-0a39a26337d3,1323,,"[68.4, 41.5]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,73,Norwich City,56,['f4596156-8463-4d56-8bb0-cf2ce3a0c07b'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:39:23.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6293ac7-8b55-468c-9a1e-edaa9bdfc4e9,1326,,"[73.6, 52.3]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,73,Norwich City,56,['8f33a5e5-69a4-4a94-828f-c622ebb349a3'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:39:25.506,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e6606e0-399c-4152-a509-1afb4273bbcc,1329,,"[67.6, 54.4]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,73,Norwich City,56,['1aaf3e50-c27c-4e01-b4f0-c6ae311628e2'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:39:25.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d790310-2915-48c2-9930-91a19cbcdfde,1340,,"[56.8, 20.4]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Right Center Midfield,74,AFC Bournemouth,28,['8c39974a-449e-4b53-b01a-053e8320ae70'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:32.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e734c1c8-1dd7-49e5-85dd-53ff2e91aa06,1342,,"[62.3, 3.8]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Left Back,74,AFC Bournemouth,28,['daf79678-6403-433c-b8cd-02b7a66d34df'],33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:33.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b4a4cf2-b6d9-47f2-a019-043e9363bdeb,1349,,"[83.9, 8.8]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Right Center Midfield,75,AFC Bournemouth,28,['47c1324e-09e4-4157-83fd-786a37f27d5e'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:55.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f6654b-84b8-4ce7-be3d-d658a8129145,1351,,"[87.8, 1.9]",3754315,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Left Back,75,AFC Bournemouth,28,['814aa91b-21fa-43a4-baad-157aedbca6e4'],56,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:56.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543fc129-2284-4fff-995a-2de80c38d2ed,1356,,"[33.8, 57.3]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Left Center Midfield,76,Norwich City,56,['c9f66759-d11d-490d-b973-f70c4c737b27'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:40:00.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe41eac-d086-4bbd-97e8-0d9d81ae1fee,1359,,"[22.3, 26.2]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,76,Norwich City,56,['efbeb24d-8586-4886-88b8-99835e550504'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:40:03.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a95edde-b96c-405e-a136-9d0e404a80d6,1362,,"[25.4, 57.1]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Center Back,76,Norwich City,56,['dcc85cfc-35e9-4012-ac8e-9303613fb226'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:40:09.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186227b-95b0-4553-8857-a41591bfcf5d,1365,,"[47.0, 77.7]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andre Wisdom,4808.0,Right Back,76,Norwich City,56,['cf4448c6-a0df-49aa-acf2-74703a77780e'],13,,,,,,,,,,,,,,,,,Norwich City,56,00:40:13.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ced84a4-9836-4728-b97f-db14c398c4dc,1369,,"[29.2, 43.1]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,76,Norwich City,56,['7f9b5263-00a2-47d1-b58f-96a51fea94f7'],18,,,,,,,,,,,,,,,,,Norwich City,56,00:40:18.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5e9499-8f26-44c3-8d60-67e7a0606bc8,1372,,"[53.7, 23.5]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Center Midfield,76,Norwich City,56,['ecdc0ad2-deac-4f2f-bcc0-fd374ae778a1'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:40:23.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4fe07eb-3ba4-4f24-a892-6a6e5e0a5876,1375,,"[48.4, 4.8]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,76,Norwich City,56,['8494707a-af8a-4f96-a737-ba31aa43e4c6'],25,,,,,,,,,,,,,,,,,Norwich City,56,00:40:25.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bf25139-d823-4900-833a-bc0763e3c8ca,1378,,"[30.5, 16.3]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,76,Norwich City,56,['eb76e594-4096-4e02-b6b9-47999c3fc578'],27,,,,,,,,,,,,,,,,,Norwich City,56,00:40:27.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c8e973-cc8a-43ad-8c0a-669902260d47,1381,,"[10.1, 35.2]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,76,Norwich City,56,['045e91ba-4136-4e72-ad8b-de9ed612cb18'],31,,,,,,,,,,,,,,,,,Norwich City,56,00:40:31.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adbd372e-8fa6-43e9-888c-ba03fbf24e81,1384,,"[32.3, 61.9]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Center Back,76,Norwich City,56,['d6af48a2-800e-4189-be1b-c3373eb35a49'],34,,,,,,,,,,,,,,,,,Norwich City,56,00:40:34.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13ef4227-bc3b-4460-8e8f-1ef40fbb3c49,1391,,"[63.6, 7.5]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,76,Norwich City,56,['b75bc1da-d2c2-40e3-a015-2bb352e8caaa'],44,,,,,,,,,,,,,,,,,Norwich City,56,00:40:44.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e61cd1a-d7fa-4012-8515-d20e906cd269,1394,,"[74.4, 5.5]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Midfield,76,Norwich City,56,['29d775cd-1c7c-4f10-8396-d11b5d3cb713'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:40:45.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae41b5c-ee9b-4d2a-a469-767897ed40fb,1397,,"[67.6, 6.7]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,76,Norwich City,56,['1fbde210-08cc-4dc7-8818-2d3e0c29a3f2'],47,,,,,,,,,,,,,,,,,Norwich City,56,00:40:47.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0706f771-3d30-4289-9fd2-5a2f44a9a52d,1400,,"[73.6, 6.2]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Midfield,76,Norwich City,56,['098c6e02-2afb-4cfd-bb6b-5712a616a9f5'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:40:49.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6780ed-aca3-4b88-a12a-ac55c2fcde5a,1403,,"[110.1, 3.6]",3754315,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,76,Norwich City,56,['b40907fc-205f-4e4b-b978-52a2dfdc69cd'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:40:52.896,Ball Receipt*,
