bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.803095,,,,,,,,,,,,,,,083e271f-8f8d-4e08-96b1-cbbae4904044,2632,,"[92.2, 5.5]",3754266,86,,,,,1.6069251,,Right Foot,,,,"[91.9, 13.8]",Ground Pass,,8.30542,,,Nathan Aké,3306.0,,,,,,2,From Free Kick,Segundo Víctor Ibarbo Guerrero,40453.0,Left Center Midfield,181,Watford,23,['1cadb735-74e6-4433-9c38-a92d79c84960'],16,,,,,,,,,,,,,,,,,,Watford,23,00:41:16.683,Pass,
,,,,,,,,,,,,,,,,1.373604,,,,,,,,,,,,,,,536c20fb-ae47-4a73-ad1e-82972c827b8b,2635,,"[104.6, 20.0]",3754266,86,,,,,2.37506,,Left Foot,,,,"[96.5, 27.8]",Ground Pass,,11.244999,,,Troy Deeney,3454.0,,,,,,2,From Free Kick,Nathan Aké,3306.0,Left Back,181,Watford,23,['6c1cc8e1-9580-4f3c-bd42-b500956f4911'],19,,,,,,,,,,,,,,,,,,Watford,23,00:41:19.098,Pass,
,,,,,,,,,,,,,,,,0.681858,,,,,,,,,,,,,,,eecb8c68-fc73-409a-8ccb-b6f4c3dddd1d,2638,,"[96.5, 27.8]",3754266,86,,,,,0.5237757,,Right Foot,,,,"[108.1, 34.5]",Ground Pass,,13.395895,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,2,From Free Kick,Troy Deeney,3454.0,Right Center Forward,181,Watford,23,"['596d7beb-9e77-4554-aa81-596af1e0308a', '6d3caeae-ba16-4275-822f-56b031b0474d']",20,,,,,,,,,,,,,,,,,,Watford,23,00:41:20.512,Pass,
,,,,,,,,,,,,,,,,2.129383,,,,,,,,,,,,,,,9fbecfed-5ac7-4c7e-85a5-7027a673dde8,2641,,"[91.7, 51.4]",3754266,86,,,,,1.7645086,,Head,,,,"[87.6, 72.3]",Low Pass,,21.298357,,,Steven Berghuis,7745.0,,,,,Recovery,2,From Free Kick,Ikechi Anya,40118.0,Right Back,181,Watford,23,['7042e36a-2b9e-4190-8f2b-47650de85234'],24,,,,,,,,,,,,,,,,,,Watford,23,00:41:24.374,Pass,
,,,,,,,,,,,,,,,,3.512239,,,,,,,,,,,,,,,bcbd36c7-f8fd-4eb8-8473-3559aef43d4e,2644,,"[67.7, 72.1]",3754266,86,,,,,-1.9674546,,Left Foot,,,,"[48.6, 26.5]",High Pass,,49.43855,,,Craig Cathcart,3263.0,,True,,,,2,From Free Kick,Steven Berghuis,7745.0,Right Midfield,181,Watford,23,['05e7cd99-deeb-4689-a2ca-fedf6ddf1874'],28,,,,,,,,,,,,,,,,,,Watford,23,00:41:28.892,Pass,
,,,,,,,,,,,,,,,,2.839411,,,,,,,,,,,,,,,bbbea856-f87c-4f95-bd5d-2670c7f7b2c2,2646,,"[48.6, 26.5]",3754266,86,,,,,-0.055498507,,Right Foot,,,,"[79.2, 24.8]",High Pass,,30.647186,Incomplete,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Left Center Back,181,Watford,23,['6d804cdd-3341-4970-8679-9df7b291d93d'],32,,,,,,,,,,,,,,,,,,Watford,23,00:41:32.404,Pass,
,,,,,,,,,,,,,,,,2.086301,,,,,,,,,,,,,,,6d804cdd-3341-4970-8679-9df7b291d93d,2647,,"[40.9, 55.3]",3754266,86,,,,,-1.3950231,,Head,,,,"[45.5, 29.4]",Low Pass,,26.305323,,,Joe Ledley,4817.0,,,,,Recovery,2,Regular Play,Martin Kelly,3448.0,Right Back,182,Crystal Palace,31,"['2cbe51f0-8043-4eef-982c-fdf8bfd32d8d', 'bbbea856-f87c-4f95-bd5d-2670c7f7b2c2']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:35.243,Pass,
,,,,,,,,,,,,,,,,1.065259,,,,,,,,,,,,,,,b32ce72b-8851-4184-83d3-7b0effb87b6d,2650,,"[48.4, 27.4]",3754266,86,,,,,-2.6971734,,Left Foot,,,,"[35.8, 21.4]",Ground Pass,,13.955644,,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,182,Crystal Palace,31,['3337ab11-c847-4aad-b866-a1bd8de76f43'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:39.096,Pass,
,,,,,,,,,,,,,,,,1.747436,,,,,,,,,,,,,,,506c9805-2414-406b-baaa-9f476a22d1a2,2653,,"[35.8, 21.4]",3754266,86,,,,,-0.65107673,,Left Foot,,,,"[54.7, 7.0]",Ground Pass,,23.760681,,,Wilfried Zaha,3507.0,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,182,Crystal Palace,31,['ef7f830e-2e28-4c91-b9ae-602b74190f3e'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:40.201,Pass,
,,,,,,,,,,,,,,,,0.725442,,,,,,,,,,,,,,,961218ee-6d48-40ec-ac84-3a34388300c8,2657,,"[79.6, 12.1]",3754266,86,,,,,1.442473,,Right Foot,,,,"[82.4, 33.8]",Ground Pass,,21.8799,,,Jason Puncheon,19688.0,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,182,Crystal Palace,31,['6a654f64-9134-414e-b4bb-86ebfdd2a8fb'],51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:51.281,Pass,
,,,,,,,,,,,,,,,,1.328796,,,,,,,,,,,,,,,a7725199-b902-4196-879b-782a44c5f43f,2660,,"[81.0, 33.8]",3754266,86,,,,,-2.1892242,,Left Foot,,,,"[62.5, 7.8]",Ground Pass,,31.91003,,,Pape N''Diaye Souaré,4884.0,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Wing,182,Crystal Palace,31,['a9c56df4-0bea-4c0f-9632-4d929a14bfcb'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:52.046,Pass,
,,,,,,,,,,,,,,,,1.045651,,,,,,,,,,,,,,,3c73dc6e-f56d-489f-b059-9d340ce324d7,2664,,"[62.5, 6.2]",3754266,86,,,,,0.07571704,,Left Foot,,,,"[77.0, 7.3]",Ground Pass,,14.541664,,,Wilfried Zaha,3507.0,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,182,Crystal Palace,31,"['4afa1477-456d-409b-a900-a6ced7e99bae', '52faee2f-e127-4602-b8c1-86ffbffbd4be']",54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:54.595,Pass,True
,,,,,,,,,,,,,,,,0.527514,,,,,,,,,,,,,,,6b8d1f0a-83aa-40f1-ab0b-215b3b773394,2667,,"[85.1, 7.8]",3754266,86,,,,,1.6295521,,Left Foot,,,,"[84.4, 19.7]",Ground Pass,,11.92057,Incomplete,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,182,Crystal Palace,31,['74a37982-987e-490b-8cf1-e099eacdcf72'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:58.895,Pass,
,,,,,,,,,,,,,,,,3.850543,,,,,,,,,,,,,,,0d13086b-dcea-4dc9-912a-a642c42043b7,2673,,"[47.9, 69.6]",3754266,87,,,,,-0.50384206,,Right Foot,,,,"[113.2, 33.6]",High Pass,,74.56601,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,183,Watford,23,['e37058a6-c526-4ad8-a277-f3fe652294e9'],30,,,,,,,,,,,,,,,,,,Watford,23,00:42:30.887,Pass,
,,,,,,,,,,,,,,,,4.272226,,,,,,,,,,,,,,,96fc6f8e-a8a4-4a6c-8214-57522f135c53,2676,,"[14.4, 48.5]",3754266,87,,,,,0.34638527,,Drop Kick,,,,"[78.4, 71.6]",High Pass,,68.04124,Incomplete,,,,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,184,Crystal Palace,31,['fc16cb81-d095-4b45-a21b-aaa0aab289fc'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:48.424,Pass,
,,,,,,,,,,,,,,,,2.999342,,,,,,,,,,,,,,,fc16cb81-d095-4b45-a21b-aaa0aab289fc,2678,,"[41.7, 8.5]",3754266,87,,,,True,-1.3825748,,,,,,"[43.3, 0.1]",High Pass,,8.5510235,Out,,Segundo Víctor Ibarbo Guerrero,40453.0,,,,,Recovery,2,From Keeper,Nathan Aké,3306.0,Left Back,184,Crystal Palace,31,"['96fc6f8e-a8a4-4a6c-8214-57522f135c53', 'a09e6f71-9c2e-4c3c-a032-3d5b37536634', 'c298a92b-dc29-492e-acb7-860e48213e19']",52,,,,,,,,,,,,,,,,,,Watford,23,00:42:52.696,Pass,True
,,,,,,,,,,,,,,,,1.888612,,,,,,,,,,,,,,,e8ebe6f4-7a61-41e5-8100-ab453838a43c,2680,,"[76.4, 80.0]",3754266,88,,,,,-0.14761722,,,,,,"[103.3, 76.0]",High Pass,,27.195772,,,Fraizer Campbell,9641.0,,,,,Throw-in,2,From Throw In,Martin Kelly,3448.0,Right Back,185,Crystal Palace,31,['01bab833-222a-439e-8595-7b5ba91b22e8'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:10.032,Pass,
,,,,,,,,,,,,,,,,1.172384,,,,,,,,,,,,,,,bac31b5c-7775-45c6-9f55-246e461a651b,2683,,"[100.6, 76.2]",3754266,88,,,,,3.028865,,Right Foot,,,,"[90.0, 77.4]",High Pass,,10.667708,,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Fraizer Campbell,9641.0,Center Forward,185,Crystal Palace,31,['557a4a5a-965d-4d0b-aecb-80acb1aed890'],12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:12.612,Pass,
,,,,,,,,,,,,,,,,0.607246,,,,,,,,,,,,,,,d9ab5b8c-87ca-4563-ac6a-b42bc470fcbb,2687,,"[90.2, 77.2]",3754266,88,,,,,-0.8315193,,Right Foot,,,,"[96.4, 70.4]",Low Pass,,9.202173,,,Fraizer Campbell,9641.0,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Wing,185,Crystal Palace,31,['e67f0db5-d34a-4830-8edf-8ce0f02fed65'],14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:14.466,Pass,
,,,,,,,,,,,,,,,,2.174944,,,,,,,,,,,,,,,1383225b-065d-4af2-8f8c-113db5433a0b,2691,,"[96.6, 70.4]",3754266,88,,,,,0.3366748,,Right Foot,,,,"[112.6, 76.0]",Ground Pass,,16.951696,,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Fraizer Campbell,9641.0,Center Forward,185,Crystal Palace,31,"['06381c81-0597-4525-920d-87c00c1e2cc8', 'bb9c62af-d61b-4e83-9a85-1b6a50079095']",15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:15.113,Pass,True
,,,,,,,,,,,,,,,,1.97496,,,,,,,,,,,,,,,a81194ed-c021-4303-b761-3ae7d9817e1e,2695,,"[114.2, 77.8]",3754266,88,,,,,-1.9125776,,Right Foot,True,,,"[101.5, 42.1]",High Pass,,37.89169,Incomplete,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Wing,185,Crystal Palace,31,['d1a9bbaf-4710-4bd2-9edd-61b13e0976fe'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:17.477,Pass,
,,,,,,,,,,,,,,,,2.18686,,,,,,,,,,,,,,,a12216b1-78c2-4e8b-a678-0135085567d9,2699,,"[15.1, 30.6]",3754266,88,,,,,-0.5760747,,Left Foot,,,,"[50.2, 7.8]",High Pass,,41.855106,,,Troy Deeney,3454.0,,,,,,2,From Throw In,Ikechi Anya,40118.0,Right Back,185,Crystal Palace,31,"['6db51117-d2ca-49ab-8e89-17731e6c84d9', '78aa4607-6eaa-4964-acf7-daf90c4a5bab']",20,,,,,,,,,,,,,,,,,,Watford,23,00:43:20.886,Pass,True
,,,,,,,,,,,,,,,,1.178608,,,,,,,,,,,,,,,2f7aa353-18f7-4389-ae4d-5627a6cea99f,2702,,"[50.2, 7.8]",3754266,88,,,,True,1.5134821,,,,,,"[50.9, 20.0]",High Pass,,12.220065,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,185,Crystal Palace,31,"['3cefae46-1489-4d39-854d-2ec310c57e1a', 'd9cdaea4-735e-4682-8f5a-5a6ca4663e3a', 'fc901d78-540d-4608-a167-ff637233941d']",23,,,,,,,,,,,,,,,,,,Watford,23,00:43:23.113,Pass,True
,,,,,,,,,,,,,,,,0.452591,,,,,,,,,,,,,,,d9cdaea4-735e-4682-8f5a-5a6ca4663e3a,2704,,"[69.2, 60.1]",3754266,88,,,,,1.55228,,Head,,,,"[69.4, 70.9]",High Pass,,10.801851,,,Scott Dann,3407.0,,,,,Recovery,2,From Throw In,Joe Ledley,4817.0,Left Defensive Midfield,185,Crystal Palace,31,"['1a15a020-d743-4607-8118-473ba5ab9ab6', '2f7aa353-18f7-4389-ae4d-5627a6cea99f']",24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:24.291,Pass,
,,,,,,,,,,,,,,,,2.421778,,,,,,,,,,,,,,,25ca0f14-103b-4632-9514-eb510cc8ac65,2706,,"[69.4, 70.9]",3754266,88,,,,,-2.814551,,Head,,,,"[41.1, 61.3]",Low Pass,,29.883942,,,Brede Hangeland,43695.0,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,185,Crystal Palace,31,['efe9bba0-cc0d-4fed-aa31-3853ad1741f6'],24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:24.784,Pass,
,,,,,,,,,,,,,,,,1.70547,,,,,,,,,,,,,,,f6f397cf-731b-4ffe-9006-5d28bbad8912,2709,,"[32.8, 60.6]",3754266,88,,,,,-2.7585156,,Right Foot,,,,"[12.7, 52.5]",Ground Pass,,21.670717,,,Wayne Hennessey,3488.0,,,,,,2,From Throw In,Brede Hangeland,43695.0,Left Center Back,185,Crystal Palace,31,['6b063ba7-1652-4d52-b40f-0e89eed05e3b'],28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:28.488,Pass,
,,,,,,,,,,,,,,,,3.070473,,,,,,,,,,,,,,,28bfc948-45a2-4632-864f-cb4979095422,2712,,"[12.7, 52.5]",3754266,88,,,,,-0.38811195,,Right Foot,,,,"[69.2, 29.4]",High Pass,,61.03982,Incomplete,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,185,Crystal Palace,31,['056eac4e-be78-4819-8bbb-24805aeff970'],30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:30.273,Pass,
,,,,,,,,,,,,,,,,1.479765,,,,,,,,,,,,,,,056eac4e-be78-4819-8bbb-24805aeff970,2714,,"[50.9, 50.7]",3754266,88,,,,,0.2931869,,Head,,,,"[72.1, 57.1]",Low Pass,,22.144978,Incomplete,,,,,,,,Recovery,2,From Throw In,Ikechi Anya,40118.0,Right Back,185,Crystal Palace,31,"['28bfc948-45a2-4632-864f-cb4979095422', '34a5da83-12cd-45d9-a35f-bbab08db951c']",33,,,,,,,,,,,,,,,,,,Watford,23,00:43:33.344,Pass,
,,,,,,,,,,,,,,,,3.563617,,,,,,,,,,,,,,,62f1072b-c6b8-4dc0-9b20-a73261e3b551,2717,,"[48.4, 22.8]",3754266,88,,,,,-0.51633716,,Left Foot,,,,"[67.6, 11.9]",Ground Pass,,22.07827,,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,185,Crystal Palace,31,['8fe993c4-2b3a-4fc1-9d3d-2a409245080c'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:35.885,Pass,
,,,,,,,,,,,,,,,,1.115194,,,,,,,,,,,,,,,74f6cbdf-310c-4ad7-ac31-decd9d6b9201,2720,,"[75.7, 9.6]",3754266,88,,,,,-0.10801172,,Left Foot,,,,"[92.3, 7.8]",Ground Pass,,16.697306,,,Wilfried Zaha,3507.0,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Wing,185,Crystal Palace,31,['9f5ca3f6-45a5-4487-a0c3-da24cc47ed50'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:40.869,Pass,
,,,,,,,,,,,,,,,,3.159462,,,,,,,,,,,,,,,7684256c-4bd9-4adb-a87f-4849994a011a,2723,,"[91.4, 7.5]",3754266,88,,,,,0.24877012,,Right Foot,,,,"[116.2, 13.8]",Ground Pass,,25.587692,,,Jason Puncheon,19688.0,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Center Attacking Midfield,185,Crystal Palace,31,['e70add34-e386-455c-891a-cd94bbef62e4'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:43.670,Pass,
,,,,,,,,,,,,,,,,1.295638,,,,,,,,,,,,,,,49c4dfdf-65aa-4612-87f5-99d32369e4ab,2736,,"[14.2, 32.4]",3754266,88,,,,,-1.0255692,,Right Foot,,,,"[29.0, 8.0]",Low Pass,,28.537695,,,Segundo Víctor Ibarbo Guerrero,40453.0,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,186,Watford,23,['832ffb0b-2689-46f0-8101-c06a753045ec'],57,,,,,,,,,,,,,,,,,,Watford,23,00:43:57.018,Pass,
,,,,,,,,,,,,,,,,0.969498,,,,,,,,,,,,,,,babfd5d8-420a-4e2b-b09b-8c434dfa5b07,2744,,"[41.7, 7.5]",3754266,89,,,,,1.4793851,,Left Foot,,,,"[42.8, 19.5]",Ground Pass,,12.050311,,,Etienne Capoue,3721.0,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,186,Watford,23,['af663f3d-0333-4334-8e7b-a9342e5dda07'],7,,,,,,,,,,,,,,,,,,Watford,23,00:44:07.467,Pass,
,,,,,,,,,,,,,,,,2.420625,,,,,,,,,,,,,,,754911ad-30a1-42dd-84c7-469302da35be,2746,,"[42.8, 19.1]",3754266,89,,,,,-0.7853982,,Right Foot,,,,"[56.7, 5.2]",Ground Pass,,19.657568,,,Nathan Aké,3306.0,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,186,Watford,23,['864085f5-8221-4249-a749-585df8bba7e1'],8,,,,,,,,,,,,,,,,,,Watford,23,00:44:08.436,Pass,
,,,,,,,,,,,,,,,,5.006259,,,,,,,,,,,,,,,8ff0cb55-b902-4701-9d37-5b7ae3c022a1,2749,,"[70.0, 3.9]",3754266,89,,,,,0.9931912,,Left Foot,,,,"[103.5, 55.3]",High Pass,,61.353157,,,Steven Berghuis,7745.0,,True,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,186,Watford,23,['e131cd8a-47e3-4e1c-9129-45c16a76bbe6'],12,,,,,,,,,,,,,,,,,,Watford,23,00:44:12.753,Pass,
,,,,,,,,,,,,,,,,0.934501,,,,,,,,,,,,,,,213088c2-8fe6-44cc-8ada-902d6989effb,2752,,"[103.5, 55.3]",3754266,89,,,,True,-2.1695802,,,,,,"[97.7, 46.8]",Low Pass,,10.290287,,,Troy Deeney,3454.0,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Midfield,186,Watford,23,"['6f9ce136-da85-4b76-9ed5-104e790f6621', '86f177e8-8ad0-415f-85f3-dd5874774332']",17,,,,,,,,,,,,,,,,,,Watford,23,00:44:17.718,Pass,True
,,,,,,,,,,,,,,,,3.280699,,,,,,,,,,,,,,,fd62efa0-ef5a-44b1-8c1b-6b3735cd341c,2755,,"[97.7, 46.8]",3754266,89,,,,,0.7529771,,Right Foot,,,,"[116.8, 64.7]",High Pass,,26.176706,,,Steven Berghuis,7745.0,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,186,Watford,23,['fd3c3240-8f9a-4d0f-b6ef-3e979d404fb6'],18,,,,,,,,,,,,,,,,,,Watford,23,00:44:18.692,Pass,
,,,,,,,,,,,,,,,,1.276784,,,,,,,,,,,,,,,7f18abe6-3891-4d23-b0bc-fc6acc042ea7,2759,,"[116.1, 73.9]",3754266,89,,,,,2.826835,,Left Foot,,,,"[98.9, 79.5]",High Pass,,18.08867,Out,,,,,,,,,2,Regular Play,Steven Berghuis,7745.0,Right Midfield,186,Watford,23,['5e1e83cd-5ed6-49b9-a2e7-f463bf64b138'],23,,,,,,,,,,,,,,,,,,Watford,23,00:44:23.497,Pass,True
,,,,,,,,,,,,,,,,2.064993,,,,,,,,,,,,,,,5d412ebb-1410-46bc-a9b4-805e548c362c,2760,,"[9.9, 0.1]",3754266,89,,,,,0.16018769,,,,,,"[32.8, 3.8]",High Pass,,23.196983,Incomplete,,,,,,,,Throw-in,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,187,Crystal Palace,31,['bbce06a2-d829-409d-a4da-cf0d87aec8cd'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:59.155,Pass,
,,,,,,,,,,,,,,,,0.801271,,,,,,,,,,,,,,,bbce06a2-d829-409d-a4da-cf0d87aec8cd,2761,,"[87.3, 76.3]",3754266,90,,,,,-1.0455527,,Head,,,,"[92.4, 67.5]",Low Pass,,10.171038,Incomplete,,Steven Berghuis,7745.0,,,,,Recovery,2,From Throw In,Ikechi Anya,40118.0,Right Back,187,Crystal Palace,31,"['1d823a1a-9267-4c24-9432-6af821288a9d', '29d29dd1-ce65-42b7-9ca2-4ca3cc1c73ae', '5d412ebb-1410-46bc-a9b4-805e548c362c']",1,,,,,,,,,,,,,,,,,,Watford,23,00:45:01.220,Pass,
,,,,,,,,,,,,,,,,2.303676,,,,,,,,,,,,,,,b6929573-cf28-47df-97e7-8b07b85c65c9,2765,,"[29.5, 16.1]",3754266,90,,,,,0.3657473,,Right Foot,,,,"[57.7, 26.9]",Ground Pass,,30.197351,Incomplete,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Center Attacking Midfield,187,Crystal Palace,31,['e7a1250f-ca74-44cd-8383-47f948ec3a01'],4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:04.174,Pass,
,,,,,,,,,,,,,,,,2.463459,,,,,,,,,,,,,,,e7a1250f-ca74-44cd-8383-47f948ec3a01,2767,,"[62.4, 53.2]",3754266,90,,,,,-0.17486235,,Right Foot,,,,"[92.4, 47.9]",Low Pass,,30.46457,,,Odion Jude Ighalo,5458.0,,,,,Recovery,2,From Throw In,Nathan Aké,3306.0,Left Back,187,Crystal Palace,31,"['9ac7a264-8b44-4bb3-adf5-0568b14bb158', 'b6929573-cf28-47df-97e7-8b07b85c65c9', 'd44ac777-5df8-490c-a1fc-4792568c636b']",6,,,,,,,,,,,,,,,,,,Watford,23,00:45:06.478,Pass,True
,,,,,,,,,,,,,,,,2.801777,,,,,,,,,,,,,,,1d2c3ec4-ef66-44dc-9833-6947f70f61bc,2772,,"[30.2, 38.0]",3754266,90,,,,,2.059248,,Right Foot,,,,"[19.2, 58.7]",Ground Pass,,23.441202,,,Martin Kelly,3448.0,,,,,Recovery,2,From Throw In,James McArthur,3464.0,Right Defensive Midfield,187,Crystal Palace,31,['fa9d0e48-a716-4179-ba15-d607ba4eb40d'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:10.161,Pass,
,,,,,,,,,,,,,,,,2.905539,,,,,,,,,,,,,,,e28b7560-b9dd-4fba-bd28-ca732d03636f,2775,,"[19.2, 58.7]",3754266,90,,,,,0.5235129,,Right Foot,,,,"[56.1, 80.0]",High Pass,,42.60634,Out,,,,,,,,,2,From Throw In,Martin Kelly,3448.0,Right Back,187,Crystal Palace,31,,13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:13.002,Pass,
,,,,,,,,,,,,,,,,1.933816,,,,,,,,,,,,,,,e9be546e-fe97-414a-9d65-4d7fcd626833,2776,,"[65.2, 0.1]",3754266,90,,,,,2.7814698,,,,,,"[49.0, 6.2]",Low Pass,,17.310402,,,Craig Cathcart,3263.0,,,,,Throw-in,2,From Throw In,Nathan Aké,3306.0,Left Back,188,Watford,23,['4f2810d7-e01c-4b35-bb1a-54c4449f870d'],18,,,,,,,,,,,,,,,,,,Watford,23,00:45:18.830,Pass,
,,,,,,,,,,,,,,,,3.028717,,,,,,,,,,,,,,,a600354e-fc7c-4b39-bfd8-1a6b76ed53e0,2779,,"[49.7, 6.2]",3754266,90,,,,,0.36290377,,Right Foot,,,,"[100.0, 25.3]",High Pass,,53.804276,Incomplete,,,,,,,,,2,From Throw In,Craig Cathcart,3263.0,Left Center Back,188,Watford,23,['acec38f2-35f4-44ca-ae39-98524bcd11d1'],23,,,,,,,,,,,,,,,,,,Watford,23,00:45:23.384,Pass,
,,,,,,,,,,,,,,,,0.969418,,,,,,,,,,,,,,,acec38f2-35f4-44ca-ae39-98524bcd11d1,2781,,"[20.1, 54.8]",3754266,90,,,,True,0.24330921,,,,,,"[34.2, 58.3]",High Pass,,14.5279045,,,James McArthur,3464.0,,,,,Recovery,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,189,Crystal Palace,31,"['109ce665-082e-45bd-9ce0-35dec72abd02', '7ff23f90-7792-4e67-b792-4d97286eb0fd', 'a600354e-fc7c-4b39-bfd8-1a6b76ed53e0']",26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:26.412,Pass,True
,,,,,,,,,,,,,,,,1.213948,,,,,,,,,,,,,,,2aa99e42-432c-4750-b07e-2cb53817ab16,2784,,"[35.1, 58.3]",3754266,90,,,,,-1.3649312,,Left Foot,,,,"[42.2, 24.3]",Ground Pass,,34.733414,,,Wilfried Zaha,3507.0,,,,,,2,Regular Play,James McArthur,3464.0,Right Defensive Midfield,189,Crystal Palace,31,['9c13d451-653e-4a86-84cd-12b4d860623c'],28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:28.377,Pass,
,,,,,,,,,,,,,,,,2.040206,,,,,,,,,,,,,,,9d53af4c-25f1-4aa1-a60c-ecaf2c24b271,2787,,"[47.3, 24.1]",3754266,90,,,,,-0.4524401,41ae4482-2883-4923-b4b8-b05e6904b2bc,Right Foot,,,,"[79.6, 8.4]",Ground Pass,,35.913506,,,Yannick Bolasie Yala,3589.0,True,,,,,2,Regular Play,Wilfried Zaha,3507.0,Center Attacking Midfield,189,Crystal Palace,31,['ce737f77-72d4-4a76-b726-8243a7caedd7'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:31.256,Pass,
