50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,84020507-1b05-4baf-be10-082cf6ae2276,681,,"[2.8, 37.5]",3754233,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,38,Everton,29,,31,,,,,,,,,,,,,,,,,Everton,29,00:17:31.833,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,218db764-4be1-4504-95dd-32494631c23d,741,,"[19.0, 7.8]",3754233,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,47,Everton,29,,47,,,,,,,,,,,,,,,,,Everton,29,00:18:47.426,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0522b7ae-57cc-466c-a770-e44d86214845,768,,"[74.6, 77.5]",3754233,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,47,Everton,29,,5,,,,,,,,,,,,,,,,,Everton,29,00:19:05.368,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,258a23de-bc32-4129-83d5-692df1defb28,797,,"[33.3, 41.9]",3754233,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,47,Everton,29,,25,,,,,,,,,,,,,,,,,Manchester City,36,00:19:25.092,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e0d74752-38fe-4656-ac94-598dc36bf188,798,,"[88.4, 39.6]",3754233,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,47,Everton,29,,25,,,,,,,,,,,,,,,,,Everton,29,00:19:25.670,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,313eb23c-2bdf-48cd-ab4f-d47e5003a54e,884,,"[87.3, 67.5]",3754233,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Defensive Midfield,50,Manchester City,36,['c1be3a8a-498c-4775-951c-2acb0f3d0379'],39,,,,,,,,,,,,,,,,,Everton,29,00:21:39.105,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7e63bdd9-1489-4d7f-bebb-b8c9b6d0e170,926,,"[111.7, 10.5]",3754233,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Left Wing,53,Everton,29,,51,,,,,,,,,,,,,,,,,Everton,29,00:22:51.940,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a1cd2c76-97b3-449e-aa3e-fd20cf0d41a0,938,,"[65.6, 42.6]",3754233,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,54,Manchester City,36,['34b72452-9bc1-475c-b711-5a45021a7b8c'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:23:45.169,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0620e46f-e232-4019-8469-baa6172ba3d4,1010,,"[27.6, 46.9]",3754233,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,63,Everton,29,['7d4e7afb-9f78-429f-9eed-ab92243f8db8'],4,,,,,,,,,,,,,,,,,Everton,29,00:25:04.750,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6e3e47aa-d806-448f-abab-a3b405494d53,1107,,"[108.9, 37.5]",3754233,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincent Kompany,3101.0,Right Center Back,69,Manchester City,36,,19,,,,,,,,,,,,,,,,,Manchester City,36,00:28:19.057,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,85421c26-43c2-48f0-a2f3-f69a6fa274bd,1134,,"[64.2, 26.9]",3754233,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,72,Everton,29,['b74750d8-1d09-43e3-8201-5fb485c9dacf'],53,,,,,,,,,,,,,,,,,Everton,29,00:28:53.815,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,789fcaa3-0ba8-4329-9891-edffd7f3cecd,1145,,"[58.6, 59.6]",3754233,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,74,Manchester City,36,['50a31604-0508-43ea-9c44-399b9eeb9572'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:30:05.537,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,419c8e60-66d0-4b67-b898-71d246591e7d,1183,,"[45.1, 71.8]",3754233,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,76,Everton,29,,4,,,,,,,,,,,,,,,,,Everton,29,00:31:04.709,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3df6b323-3b01-49e8-ae28-1c25e8755b49,1259,,"[116.7, 70.6]",3754233,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Wing,78,Manchester City,36,,17,,,,,,,,,,,,,,,,,Manchester City,36,00:33:17.084,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,971cedba-4305-4ebb-9393-80526f9c10f5,1288,,"[39.1, 57.1]",3754233,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,82,Everton,29,"['583ab96b-c0dd-44ea-938d-5e13b7f496a9', 'd38339bc-681d-4144-9b2b-72ea1606fee0']",11,,,,,,,,,,,,,,,,,Everton,29,00:34:11.340,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aab2d6d3-b42f-45b2-a2f6-f24601fc2d31,1321,,"[9.0, 57.8]",3754233,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,83,Manchester City,36,,37,,,,,,,,,,,,,,,,,Everton,29,00:34:37.871,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0851f844-4787-4de5-ae37-5ca676995451,1327,,"[88.5, 11.4]",3754233,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,83,Manchester City,36,,41,,,,,,,,,,,,,,,,,Manchester City,36,00:34:41.893,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12579d0c-475d-4300-9950-7f57563e36b7,1338,,"[76.7, 58.0]",3754233,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,84,Manchester City,36,,42,,,,,,,,,,,,,,,,,Manchester City,36,00:35:42.174,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,35f19abb-3091-4c28-a113-b760dda98da2,1357,,"[11.2, 67.5]",3754233,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,84,Manchester City,36,,0,,,,,,,,,,,,,,,,,Everton,29,00:36:00.331,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7c1f0b2f-c2ac-49dd-be1d-2f2cae457a27,1379,,"[91.5, 34.3]",3754233,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,85,Manchester City,36,,33,,,,,,,,,,,,,,,,,Manchester City,36,00:36:33.934,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,36c3f5e3-1a42-4def-92f6-a4fcd194656a,1391,,"[2.5, 38.8]",3754233,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,85,Manchester City,36,,44,,,,,,,,,,,,,,,,,Everton,29,00:36:44.122,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,20f34fe4-9942-4968-bd0e-5cda787d70f1,1396,,"[9.5, 27.8]",3754233,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tim Howard,13042.0,Goalkeeper,86,Manchester City,36,,35,,,,,,,,,,,,,,,,,Everton,29,00:39:35.374,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fec04e74-23b9-468d-b191-3d2433690b9d,1422,,"[37.6, 64.9]",3754233,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,88,Manchester City,36,"['5f280374-3282-4348-8e4a-e80e3126a6bb', '9ddeb2c3-c801-4345-86ac-fc27b498b6b5']",19,,,,,,,,,,,,,,,,,Everton,29,00:40:19.818,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,25905431-19cd-40b4-bcb9-6b17864af1a4,1562,,"[41.6, 10.9]",3754233,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,98,Everton,29,"['1b6b14cb-c56c-400a-b5da-8e25e6ac8330', 'f8d61044-682e-435a-bce6-97d0d261cf27']",35,,,,,,,,,,,,,,,,,Everton,29,00:44:35.914,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,91af207a-e163-4116-b55c-08b84535ebd7,1595,,"[77.8, 44.7]",3754233,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,98,Everton,29,,9,,,,,,,,,,,,,,,,,Everton,29,00:45:09.630,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3e225ee5-1da1-4395-8725-d8cac1b80729,1615,,"[38.4, 69.1]",3754233,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Stones,3244.0,Right Center Back,100,Everton,29,,42,,,,,,,,,,,,,,,,,Everton,29,00:46:42.275,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7af506d2-8928-4d04-b09e-bbf142d35968,1645,,"[58.1, 52.8]",3754233,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,102,Manchester City,36,['935d5067-6bb1-44be-85ff-25ba2a39618b'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:49:14.812,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,189238ce-7cbc-4c09-a86c-3d4b282f4f05,1680,,"[26.2, 20.0]",3754233,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Kompany,3101.0,Right Center Back,105,Everton,29,,47,,,,,,,,,,,,,,,,,Manchester City,36,00:00:47.601,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cfd0b3fb-dad2-4dfe-ac3e-4befba18be62,1693,,"[68.0, 75.9]",3754233,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,106,Manchester City,36,,4,,,,,,,,,,,,,,,,,Manchester City,36,00:01:04.852,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4755d560-58a0-49fa-809b-34cb27b76bf3,1709,,"[18.7, 36.3]",3754233,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,106,Manchester City,36,,22,,,,,,,,,,,,,,,,,Everton,29,00:01:22.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e9995c85-80fb-498e-b876-faba7295ab9f,1711,,"[38.7, 59.4]",3754233,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,106,Manchester City,36,['76279ad9-47af-46c0-b473-f0f9629ba721'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:01:26.309,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,368d441b-54fd-400f-918c-3659e96ce207,1760,,"[5.0, 58.5]",3754233,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Wing,108,Manchester City,36,,40,,,,,,,,,,,,,,,,,Everton,29,00:02:40.762,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6cfd2f4e-7e8d-4190-9c9c-eaaf84942f76,1820,,"[13.4, 24.3]",3754233,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,112,Manchester City,36,,39,,,,,,,,,,,,,,,,,Manchester City,36,00:04:39.539,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,473a99f3-c890-4330-902e-44cb38a386d0,1917,,"[38.0, 58.5]",3754233,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Right Defensive Midfield,116,Everton,29,['02df96c1-017b-4337-a42d-4c6ede3d1c42'],57,,,,,,,,,,,,,,,,,Everton,29,00:06:57.007,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a8cc6bad-77e2-4425-835a-5522006066f9,2008,,"[28.6, 23.0]",3754233,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,122,Manchester City,36,['d78fb138-cc26-496d-ab09-52711965a6ca'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:08:37.241,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2bf1d71b-df47-47ff-9635-86f823e7f987,2022,,"[47.1, 57.4]",3754233,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Wing,123,Everton,29,['a6975f0a-1829-489d-92bf-ad9fbe0ab528'],45,,,,,,,,,,,,,,,,,Everton,29,00:08:45.847,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a196ea21-015f-434c-b888-37e90313351b,2056,,"[77.6, 53.0]",3754233,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,123,Everton,29,,19,,,,,,,,,,,,,,,,,Everton,29,00:09:19.479,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,96b3840b-bd54-4b86-9547-fbea1c5b4617,2063,,"[5.6, 75.9]",3754233,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,124,Manchester City,36,['1c956ce2-3f05-482c-8ceb-2e8c533a1bcd'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:09:32.350,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,5bb04df2-72c9-4950-9f5a-2d9016461773,2067,,"[68.2, 7.9]",3754233,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,124,Manchester City,36,['01d71665-303d-4a76-8c2f-c15a70183825'],36,,,,,,,,,,,,,,,,,Everton,29,00:09:36.096,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,58ce282c-af6c-4c4a-bbba-e9bea76f21c3,2069,,"[54.3, 71.8]",3754233,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,124,Manchester City,36,['acae490c-0d25-4f1a-bc18-cb2334254f55'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:09:38.061,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e45c015e-ebd7-4cf8-b788-96749f12dcdd,2090,,"[85.8, 39.2]",3754233,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,126,Manchester City,36,['9d20df3f-13a8-431e-b1dd-75f341b6631f'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:10:41.797,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b42fcbed-4db2-4675-a948-16d1e7077dd5,2107,,"[12.4, 33.8]",3754233,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,128,Manchester City,36,['094ac80d-f55e-4fcf-9454-f615b02c6ecf'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:11:13.404,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e664b64b-c36a-4bfc-908b-90d45430f890,2162,,"[33.3, 18.0]",3754233,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guangtai Jiang,42946.0,Left Back,129,Everton,29,,6,,,,,,,,,,,,,,,,,Everton,29,00:12:06.630,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,edbb085b-6c21-407b-aa7a-788d79b03622,2281,,"[54.1, 53.3]",3754233,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,135,Manchester City,36,['34c95369-924c-4076-a408-e9ae11d2ea43'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:15:59.105,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,91d72b3e-b8b2-40f4-9c3e-9f032f2b5036,2286,,"[51.2, 52.2]",3754233,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,135,Manchester City,36,['d1b77751-beb1-43ac-8b57-eeeffff5abc6'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:16:01.164,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,739af9a5-b91c-4b34-addb-9e8223a8bded,2302,,"[4.0, 52.4]",3754233,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,137,Everton,29,,32,,,,,,,,,,,,,,,,,Everton,29,00:16:32.626,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,765065d1-b870-4bc4-b77a-c8b389ef6609,2330,,"[108.9, 45.3]",3754233,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,137,Everton,29,,55,,,,,,,,,,,,,,,,,Everton,29,00:16:55.686,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,72679af3-1e0e-4ad5-a4c5-5545ae747b43,2332,,"[9.5, 35.0]",3754233,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,138,Manchester City,36,['5b0be94d-c73d-4290-84d8-c5ad0d53e9db'],56,,,,,,,,,,,,,,,,,Manchester City,36,00:16:56.703,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,866b7209-b0c3-4529-9c89-9d98e3e804cd,2341,,"[66.2, 38.3]",3754233,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,138,Manchester City,36,,4,,,,,,,,,,,,,,,,,Everton,29,00:17:04.482,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c3d006b-6f6c-40e1-bc2d-e71fc1f14e3a,2346,,"[58.8, 59.0]",3754233,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,138,Manchester City,36,['e8a0734f-3335-44f4-9913-2e6ba05f1b77'],6,,,,,,,,,,,,,,,,,Manchester City,36,00:17:06.653,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b031b0c-1a43-4772-bcbf-55b2ece64e75,2356,,"[98.7, 72.8]",3754233,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,138,Manchester City,36,,12,,,,,,,,,,,,,,,,,Manchester City,36,00:17:12.055,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f4f1432d-4794-4900-af9a-4ea69dba7ae3,2363,,"[92.1, 19.6]",3754233,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aleksandar Kolarov,5596.0,Left Back,139,Manchester City,36,,18,,,,,,,,,,,,,,,,,Manchester City,36,00:18:18.968,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,873339fd-3f9d-4521-91db-bd2c4c8a2f04,2395,,"[75.1, 7.5]",3754233,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,141,Manchester City,36,,49,,,,,,,,,,,,,,,,,Manchester City,36,00:18:49.007,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5fce0686-9552-43fe-94fb-25005c41fff8,2440,,"[2.6, 70.3]",3754233,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Right Wing,142,Everton,29,,32,,,,,,,,,,,,,,,,,Everton,29,00:19:32.679,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,afbedfab-9d29-496a-a693-8b406c842edb,2599,,"[39.4, 19.7]",3754233,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,150,Manchester City,36,['3eaddd6e-3564-4743-b935-4630ea085cdb'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:23:37.152,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fc189c33-2c19-4cbe-aa6b-8503ac96535b,2620,,"[77.8, 12.2]",3754233,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Wing,150,Manchester City,36,,59,,,,,,,,,,,,,,,,,Manchester City,36,00:23:59.598,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f82bce3-bf52-481a-8b62-ee372b887908,2632,,"[111.0, 9.8]",3754233,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,150,Manchester City,36,,8,,,,,,,,,,,,,,,,,Manchester City,36,00:24:08.913,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5041d67b-54e7-4ef9-ac61-a9d3ec0911bb,2637,,"[7.0, 70.9]",3754233,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,151,Everton,29,,12,,,,,,,,,,,,,,,,,Everton,29,00:24:12.151,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8c2726b2-ee39-451a-98ee-3f5c13038460,2654,,"[24.6, 59.3]",3754233,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,152,Everton,29,,36,,,,,,,,,,,,,,,,,Manchester City,36,00:24:36.635,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,6a932ff6-1fce-4ac2-b277-c91ced86cf0a,2679,,"[94.0, 10.5]",3754233,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,154,Manchester City,36,['2dfae5cc-bc9a-493f-9468-59e8cd7bb2dd'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:25:48.236,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bcf0a870-e4ba-444f-b0f8-a87b28b9fa48,2681,,"[43.0, 5.1]",3754233,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,154,Manchester City,36,['0eaad425-37dd-41fb-a323-1f7557584de8'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:25:52.154,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de987d8a-cba0-4825-9fbc-097f70a2a8db,2734,,"[20.0, 45.9]",3754233,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Kompany,3101.0,Right Center Back,156,Everton,29,"['66716a2b-3bd7-4d73-9bf7-2976932217f1', 'aa3218e1-f6a4-41ad-96e6-e5a772e9f9e4']",54,,,,,,,,,,,,,,,,,Manchester City,36,00:27:54.417,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,07cedb36-2786-490d-b10b-2ccacaab7a02,2751,,"[35.1, 60.7]",3754233,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,157,Manchester City,36,"['19ace6c8-8c59-4e82-9352-186959de49a6', 'a4b7db2d-459c-4e77-9891-caa1dc118da0']",7,,,,,,,,,,,,,,,,,Manchester City,36,00:28:07.718,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1f9209a-6864-40be-8e3a-35e475fe3129,2782,,"[9.2, 63.1]",3754233,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,161,Everton,29,,29,,,,,,,,,,,,,,,,,Everton,29,00:29:29.881,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,12dd63c1-2946-4800-8f60-1b0fddb82066,2793,,"[60.3, 65.2]",3754233,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,161,Everton,29,,45,,,,,,,,,,,,,,,,,Manchester City,36,00:29:45.947,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8653dd35-1cc5-46b2-8f21-9c4e85922e5b,2838,,"[4.7, 70.8]",3754233,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,163,Everton,29,['b3e3e7a2-7e76-41a6-bf03-81c143975986'],22,,,,,,,,,,,,,,,,,Everton,29,00:31:22.079,Ball Recovery,
