ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[46.0, 11.4]",,,,,,,,,,0.932141,,,,,,,,,,,,f51ff522-146e-4c51-9c2c-313a97c66e26,823,,"[45.1, 6.7]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Back,43,Norwich City,56,"['0880a5fe-f106-42eb-9521-ca094875ca66', '1769605f-a22d-461a-a8a9-5f09e96bba25']",25,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:25.728,Carry,
,,,"[43.3, 27.4]",,,,,,,,,,1.134099,,,,,,,,,,,,3f167afa-db92-4b7c-aaab-7244e5d6717f,826,,"[43.3, 21.8]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,43,Norwich City,56,"['5593bb1c-bcc4-41b7-9779-4d9ade5b6fe9', 'f784e846-39c7-45ff-aee7-f9619d3c53be']",28,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:28.249,Carry,
,,,"[46.4, 67.5]",,,,,,,,,,1.331832,,,,,,,,,,,,d62a350a-a9a2-4896-a2dc-5440cc2744b8,829,,"[45.4, 66.2]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,43,Norwich City,56,"['006cc749-42ef-45c5-b8df-e87eff7ffd6b', '69578638-87a3-4789-8975-d2561e8722fb']",31,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:31.919,Carry,
,,,"[47.4, 63.9]",,,,,,,,,,0.531895,,,,,,,,,,,,0c978bac-beee-4108-8e30-1a4fed7aa449,834,,"[47.6, 68.5]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Right Back,43,Norwich City,56,"['41e88444-f92c-4970-ae86-6f2e79fd76c7', '4a285e15-5f20-4333-8a8d-b4246d85a93c']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:36.132,Carry,
,,,"[36.8, 52.9]",,,,,,,,,,0.948218,,,,,,,,,,,,0c3f271b-5577-44b7-9c64-ec7ae7a96ed9,837,,"[33.5, 55.2]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,43,Norwich City,56,"['1212f146-c8a8-4e6a-97fc-0e801e386375', '8424c6af-8efe-478f-85e6-1caf68892c74']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:38.629,Carry,
,,,"[56.4, 11.2]",,,,,,,,,,3.192786,,,,,,,,,,,,03c9b658-3c88-470d-a377-4c8eb298f1e6,840,,"[40.9, 19.4]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,43,Norwich City,56,"['3dd8982f-2cc4-435f-a309-72b3056bef08', '4da8ea95-0b65-4675-916c-de1014c2f623']",41,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:41.807,Carry,
,,,"[13.6, 56.0]",,,,,,,,,,16.6858,,,,,,,,,,,,a1f41894-31a6-4313-87c1-2f05d74c7332,843,,"[8.9, 57.2]",3754133,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,44,West Bromwich Albion,27,"['7019ae70-7d82-4364-8b57-d64c017c915a', 'b4e990d8-6327-4155-a116-46addce8da8a']",48,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:48.116,Carry,
,,,"[69.8, 58.6]",,,,,,,,,,0.531107,,,,,,,,,,,,89179a90-6743-48be-be4f-28f4ff34114a,849,,"[68.4, 59.7]",3754133,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Darren Fletcher,4022.0,Right Defensive Midfield,44,West Bromwich Albion,27,"['2af315c5-1448-4caf-ad62-0a84c4bdece8', '2ef5f058-1f70-4c1f-ab17-bc600754e9d7', '6d4a28ec-3b30-4141-b6bf-b03b0a3e4592']",10,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:10.614,Carry,True
,,,"[54.8, 62.3]",,,,,,,,,,4.089314,,,,,,,,,,,,460aedec-50f1-4f76-98c0-75939f19701f,862,,"[33.9, 69.1]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,46,Norwich City,56,"['0283c743-9da0-43bf-9502-3eabbe9424b6', 'f5885e13-2479-48ea-ad87-111fcf067795']",11,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:11.707,Carry,
,,,"[71.7, 73.8]",,,,,,,,,,1.080408,,,,,,,,,,,,5ddc688a-2d98-4fff-906d-8a8740b5012a,865,,"[64.4, 73.8]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,46,Norwich City,56,"['1935f4f5-0704-4a22-b6e9-1280a5b831f1', '8422b799-624b-4832-a5f3-9a0a733f0fba']",17,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:17.614,Carry,
,,,"[28.5, 5.3]",,,,,,,,,,0.993383,,,,,,,,,,,,98ffe0e2-25c4-467d-81fb-1cf035f1b55c,870,,"[25.8, 5.3]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,47,West Bromwich Albion,27,"['3cc4a38e-16a8-42e4-bf96-e36619f50b91', '7fbe0c21-d063-4f51-87ea-7dac7c6f076e']",22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:22.259,Carry,
,,,"[45.3, 14.1]",,,,,,,,,,2.740688,,,,,,,,,,,,49396d5a-89f3-4dec-973e-21d7b7eccd0e,874,,"[44.3, 12.1]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,47,West Bromwich Albion,27,"['1c1581e3-3fc0-4a8a-8eb9-c1d04a404d00', '8581b3b6-122a-4e36-a0e5-581f9d7788fd', 'a809cfd7-e2c4-4bfd-9e97-e44fede24b04']",24,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:24.311,Carry,True
,,,"[92.9, 7.5]",,,,,,,,,,2.360232,,,,,,,,,,,,7f0e5ec2-15fe-4141-ab7e-0c2c8716dda8,878,,"[90.6, 14.9]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,47,West Bromwich Albion,27,"['1f5c7fa2-4918-45b9-88c1-cacc6d4668bd', '5bb7b9ce-304b-4590-bbed-eb96888695c8', '8d5ef0e6-a0a1-474e-9cde-fb8c3e17e371']",30,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:30.866,Carry,True
,,,"[87.8, 17.8]",,,,,,,,,,2.951877,,,,,,,,,,,,4599c57c-0785-421e-9cf4-f297e087a05c,881,,"[88.0, 17.4]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,47,West Bromwich Albion,27,"['04be2610-50b5-4c5b-b94a-bb30f08aabce', '27cbb6ca-8f33-4f63-8bd3-2e1a88e13c2c']",34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:34.159,Carry,
,,,"[81.6, 7.1]",,,,,,,,,,0.98793,,,,,,,,,,,,b956149d-9eae-452d-b18d-2d5ca9d2e15a,887,,"[79.1, 7.1]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,47,West Bromwich Albion,27,"['55127e35-78af-4b58-8f8c-46cca781d7d8', 'ea79d647-ff0a-4465-9b26-94abbaf296cc']",40,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:40.801,Carry,
,,,"[96.2, 5.0]",,,,,,,,,,1.871952,,,,,,,,,,,,d9c117bd-c726-4809-8bce-a0ecad388b0f,890,,"[92.9, 4.5]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,47,West Bromwich Albion,27,"['940c8f70-d1aa-4c88-aa09-d87c0313a7d8', 'a5c12c54-45c9-43cb-a41b-5943314044c4']",42,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:42.962,Carry,
,,,"[63.6, 24.5]",,,,,,,,,,3.244255,,,,,,,,,,,,aa41b7c8-38c1-416b-b700-a76df051dbeb,895,,"[67.7, 22.5]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,48,Norwich City,56,"['20ed5c51-ee59-453d-b5e4-d7818d0f6c34', 'b29b9235-5b84-4f33-b534-8a6e28f9f518', 'cf8dc273-bebf-4c5e-b019-df8418a3c0cc']",53,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:53.860,Carry,True
,,,"[70.7, 35.0]",,,,,,,,,,2.519022,,,,,,,,,,,,d0e61bc0-e03a-4869-882b-90b307e263e2,899,,"[64.2, 60.0]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,48,Norwich City,56,"['6eee6a98-820a-4053-8a39-d24aa9429173', 'dd431372-1d0a-46d8-b175-c6c1430f0f9c']",58,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:58.926,Carry,
,,,"[104.8, 24.3]",,,,,,,,,,2.665162,,,,,,,,,,,,0314393b-9226-4d6a-8199-ef6cfdac2e7d,902,,"[96.9, 8.5]",3754133,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Midfield,48,Norwich City,56,"['8d96065e-3bb5-463c-abb8-2368efdf1a62', 'f18194b6-7480-4818-9832-50c69ddd3835']",4,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:04.112,Carry,
,,,"[11.3, 37.6]",,,,,,,,,,4.764935,,,,,,,,,,,,b4a12e97-cd42-45dc-8716-9b60c6c5faa1,910,,"[4.4, 40.9]",3754133,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,51,West Bromwich Albion,27,"['a52589a7-9f67-475f-9a90-71dbcd7aa280', 'd6dff194-3e11-4f15-a5de-4ae7796d6d5b']",58,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:58.447,Carry,
,,,"[71.5, 8.9]",,,,,,,,,,1.557384,,,,,,,,,,,,3097f225-9338-4178-9403-54fa8853c35b,917,,"[64.0, 6.3]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,52,West Bromwich Albion,27,"['8b30988b-46eb-47d6-9f50-eb8070c79639', '9a480bd5-de49-4672-b641-f0d6916f1003']",13,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:13.534,Carry,
,,,"[65.1, 23.9]",,,,,,,,,,1.231936,,,,,,,,,,,,56b7aac3-916a-4ec6-a9aa-1e767760b811,920,,"[64.9, 22.4]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,52,West Bromwich Albion,27,"['625115cf-94f9-4de8-8f56-b14dde4807e2', 'aeaf422d-3221-4000-a1e3-cfa777e28835']",16,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:16.393,Carry,
,,,"[58.8, 37.2]",,,,,,,,,,2.829949,,,,,,,,,,,,7ec05ff9-1f21-4fb1-983e-a251dc8c1724,923,,"[62.9, 43.3]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,52,West Bromwich Albion,27,"['1bd21ab1-7bf4-47d0-b15e-115be1e66d43', '2e92d7ba-7f88-4151-bf85-a6886bd4623c', 'ce5067fd-c721-4cf8-9c1b-4869e6969abb']",18,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:18.796,Carry,True
,,,"[73.4, 14.1]",,,,,,,,,,5.063837,,,,,,,,,,,,434adbe9-13a3-4030-aa80-bcf128334065,927,,"[55.5, 13.3]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,52,West Bromwich Albion,27,"['68425b35-0ce5-4a39-8d24-eed641eabc27', 'f8d7202a-2eac-4012-95c2-2ea9310cea18']",23,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:23.189,Carry,
,,,"[93.5, 6.8]",,,,,,,,,,1.032558,,,,,,,,,,,,eeb15806-6bb4-4563-80f2-29f2b4533b99,930,,"[90.6, 5.0]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,52,West Bromwich Albion,27,"['4480deef-b5f7-4684-a6ce-12fe49fa13cd', 'e41009ca-0293-400c-b8ae-bf99cdeeb4f6']",29,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:29.843,Carry,
,,,"[116.9, 8.4]",,,,,,,,,,1.295511,,,,,,,,,,,,c9e9291e-13e4-4efd-914d-c4f1552e43a7,933,,"[111.7, 10.8]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,52,West Bromwich Albion,27,"['10555f14-7466-4fb6-85e8-852b005d9022', 'cda5c95b-55dd-47cc-9dcf-88c3fef728e1']",32,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:32.482,Carry,
,,,"[104.1, 27.7]",,,,,,,,,,0.978097,,,,,,,,,,,,e5bd3a58-afba-4c26-b5d2-b77464c0006b,941,,"[99.0, 28.2]",3754133,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,53,West Bromwich Albion,27,"['0ffd2d09-3f43-46ae-b532-95dee264ad3e', '502a3c92-38e9-4fca-ad1e-c99e45faa0b7']",59,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:59.214,Carry,
,,,"[31.3, 22.9]",,,,,,,,,,2.229893,,,,,,,,,,,,250707d4-bb95-43b5-b3df-e96df3268b1c,946,,"[26.8, 19.7]",3754133,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,54,Norwich City,56,"['9a9a233e-4c94-44e9-872b-280344643490', 'ab4f4eea-7e77-42c3-b5f6-aacecd14bda6']",25,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:25.991,Carry,
,,,"[28.2, 53.3]",,,,,,,,,,0.04,,,,,,,,,,,,320a36fe-3f6e-4b99-b361-9847a6e90d19,949,,"[28.8, 56.0]",3754133,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryan Bennett,9930.0,Right Center Back,54,Norwich City,56,"['7c72e512-1539-4576-a4fb-cb2644f84aec', '931f1ccc-7f01-45cf-b3c5-5ed20ff5c075']",29,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:29.605,Carry,
,,,"[75.5, 47.8]",,,,,,,,,,0.153659,,,,,,,,,,,,3f597a43-7ab2-4718-a480-a652b5f8e6ae,957,,"[75.0, 48.5]",3754133,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stéphane Sessègnon,2966.0,Right Midfield,54,Norwich City,56,"['49e322d7-4266-4446-a90d-a67fca37327c', '8724a7ed-8808-44cf-a820-e9b5688491fb']",37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:37.774,Carry,
,,,"[74.8, 3.7]",,,,,,,,,,3.022807,,,,,,,,,,,,b4ac4de0-67fd-4bfb-9315-d1159c96484b,961,,"[53.1, 17.0]",3754133,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Brady,10967.0,Left Back,54,Norwich City,56,"['42668beb-b94a-4d55-8e86-03d7d7f657fd', '7914d9a0-a6a1-4b22-96b2-c33caedf26b3', '979b3492-a49f-4855-9a49-176be0687b97']",42,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:42.007,Carry,True
,,,"[88.6, 20.8]",,,,,,,,,,0.713972,,,,,,,,,,,,6267ff8e-679b-4b15-927d-5968e74d8c4c,965,,"[86.3, 22.0]",3754133,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Right Center Midfield,54,Norwich City,56,"['74b1b634-0b62-405f-b6f5-79cdc4308144', '8194d5d8-caca-400d-b3f7-0b16266b09af']",46,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:46.158,Carry,
,,,"[93.1, 50.8]",,,,,,,,,,0.113574,,,,,,,,,,,,90fe08a9-c0b2-4a7f-a03b-d763aaafccb8,975,,"[92.1, 50.8]",3754133,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McClean,3514.0,Left Midfield,56,West Bromwich Albion,27,"['2b895315-07ee-4089-86c1-e8656400c0ec', '9207c7a2-d0d2-41f4-a491-3e235c918e78']",21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:21.811,Carry,
,,,"[114.6, 59.5]",,,,,,,,,,0.222638,,,,,,,,,,,,08033988-3bc7-4f68-ab87-de5290c7f578,978,,"[113.7, 60.2]",3754133,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,56,West Bromwich Albion,27,"['4bf496b9-2741-4d4e-9f82-89d9aa72e487', 'f992fdcc-ac84-410c-9ed1-4652deffef9b']",23,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:23.501,Carry,
,,,"[74.1, 43.3]",,,,,,,,,,2.417922,,,,,,,,,,,,db5b74d8-69a7-4e31-a45e-2c510e1821b3,985,,"[65.6, 42.3]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,58,West Bromwich Albion,27,"['13dc714d-a49a-4404-b02c-da4e7eccc876', '3041e14e-af29-4847-9a3d-d25c2b411de7', '46455c52-933d-4352-b2e1-5bc29c11f68e']",2,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:02.927,Carry,True
,,,"[67.6, 22.9]",,,,,,,,,,1.630917,,,,,,,,,,,,def5b1cf-327b-413a-9732-23db3fdf0bd3,989,,"[67.4, 27.0]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,58,West Bromwich Albion,27,"['47a58090-95e5-4496-b46a-30092d56a164', '5b1d28b5-271d-4b40-bf54-ad8d445c5bf9']",6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:06.777,Carry,
,,,"[69.0, 8.7]",,,,,,,,,,1.58015,,,,,,,,,,,,a2e2c0e9-9936-4ecd-8e9a-e81b9546adca,992,,"[66.3, 6.6]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,58,West Bromwich Albion,27,"['0581a5df-950c-4f48-9fc5-dece58e4f089', '62be8a86-aa72-475e-aeb7-3998df769560']",9,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:09.980,Carry,
,,,"[65.3, 21.2]",,,,,,,,,,7.263951,,,,,,,,,,,,97a66b70-31b3-4921-95e8-07c56469822f,995,,"[83.5, 24.3]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,58,West Bromwich Albion,27,"['5de233a4-da3f-43cb-a74f-5e7110b4ab0d', 'c5f81cc9-3410-4144-a89e-48bff3a4d69f', 'ecc1f46b-2232-48fe-a4d2-2057d608880d']",12,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:12.759,Carry,True
,,,"[65.1, 14.3]",,,,,,,,,,2.405968,,,,,,,,,,,,4bf7758a-7fcf-4245-b494-217cdaa2bc98,1001,,"[72.0, 9.6]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Defensive Midfield,59,West Bromwich Albion,27,"['02e646df-c990-43d7-8fa8-99cbb72eba85', 'bc218e9a-96d2-4e54-8a42-385975820902']",44,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:44.682,Carry,
,,,"[41.8, 50.6]",,,,,,,,,,0.519407,,,,,,,,,,,,1f8f414d-ef34-4d0a-a912-848449c56ba8,1004,,"[42.0, 52.9]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth McAuley,3596.0,Right Center Back,59,West Bromwich Albion,27,"['25fb1c12-2510-4d08-8371-bd8d7ebdd641', '47c8f2a5-8843-42d9-9707-6e1ab8205a66', 'b02c04ff-1d40-419e-8455-83d23a7c40a4']",50,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:50.574,Carry,True
,,,"[12.2, 45.8]",,,,,,,,,,0.980663,,,,,,,,,,,,59263c2b-ce00-42bc-8ea8-c4c46193cf6e,1008,,"[9.9, 45.5]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,59,West Bromwich Albion,27,"['1723d037-9280-4d64-a813-db3f48c3cf9a', 'c95be13c-46ed-4bd6-b7c4-43949a2be37c']",53,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:53.370,Carry,
,,,"[69.3, 18.1]",,,,,,,,,,1.283553,,,,,,,,,,,,07b203d1-058d-4ec5-a234-5efcf9b596e6,1012,,"[63.0, 17.8]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,59,West Bromwich Albion,27,"['1aee2e5f-003a-41b5-afef-42e3c535df2b', '3d3c101e-4b2a-4149-9e9c-db5c09dfb41c', '648c3fd2-db67-41b1-83c5-16d6186364e6']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:30:57.998,Carry,True
,,,"[82.9, 50.8]",,,,,,,,,,5.280381,,,,,,,,,,,,ca4b6c7c-a6a4-4df5-a700-a98d7feb463f,1018,,"[55.9, 68.4]",3754133,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,59,West Bromwich Albion,27,"['272dae10-4a50-4283-975b-081c197fa12c', '2e7e290c-f522-4007-b9ad-4aa0371617ab']",2,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:02.504,Carry,
,,,"[111.3, 12.5]",,,,,,,,,,1.177128,,,,,,,,,,,,53237b30-4957-4ab6-84a1-c9ece8a3a561,1021,,"[99.9, 11.4]",3754133,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Brunt,3541.0,Left Back,59,West Bromwich Albion,27,"['53688842-ac4c-4e74-b74b-b0d9893ff996', '675b470c-ffe2-4e81-9c23-0f973d405bbc']",10,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:10.365,Carry,
,,,"[118.0, 10.8]",,,,,,,,,,0.263606,,,,,,,,,,,,b228f797-ab87-4eeb-90fb-44f091e44a31,1027,,"[117.1, 8.2]",3754133,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,60,West Bromwich Albion,27,"['80c13bbc-1784-45e7-9abc-8aec0c525ac6', '96b2abad-540b-4516-982a-39b4d43f7d5a', 'd70abace-3a45-4d4d-a0bd-a966ba352e2b']",34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:34.934,Carry,True
,,,"[10.8, 8.5]",,,,,,,,,,0.809487,,,,,,,,,,,,f62c90b2-60a9-417d-a103-1d206a403bda,1030,,"[6.9, 13.1]",3754133,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,60,West Bromwich Albion,27,"['7a544bca-ece9-477a-b975-a9cc0c85facd', 'de699270-ed25-42f4-b00e-7ae6c4644242']",39,,,,,,,,,,,,,,,,,,Norwich City,56,00:31:39.345,Carry,
,,,"[77.3, 78.1]",,,,,,,,,,1.057644,,,,,,,,,,,,bbfbafa6-4c6e-4afa-95c3-1d3d85fa8239,1036,,"[75.0, 77.1]",3754133,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,61,West Bromwich Albion,27,"['3f34cbfc-cc1a-42c1-8f03-7e7b26c88a0f', '63f858e0-bac1-4183-af42-717f9a56d0b3', 'b22b4afb-6956-422e-85e1-dde32e654c8d']",6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:06.354,Carry,True
,,,"[74.3, 73.4]",,,,,,,,,,3.429397,,,,,,,,,,,,2911149f-4179-420f-925f-89f6a942c28d,1048,,"[48.6, 64.1]",3754133,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,62,West Bromwich Albion,27,"['554501dc-8387-4f95-8204-7dd435952c08', '728456c0-5b4b-4f40-b62b-c645c55551ed']",37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:37.022,Carry,
,,,"[94.0, 39.2]",,,,,,,,,,0.855462,,,,,,,,,,,,95b471c6-fa2e-4e6b-a7f9-f36ccea7030b,1051,,"[93.3, 41.2]",3754133,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,62,West Bromwich Albion,27,"['46785d33-123b-4b1b-b81e-10e89d27d0c6', '70ade790-ac77-486a-ad04-f36d7f3ca647']",42,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:42.713,Carry,
,,,"[98.1, 15.1]",,,,,,,,,,1.513147,,,,,,,,,,,,18cc3174-2210-40e8-b88f-e2cdb9ba5627,1056,,"[97.0, 17.6]",3754133,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,62,West Bromwich Albion,27,"['45907dd7-3324-4587-a55f-0efb48fa5954', 'd07536fd-c185-45af-87ff-a06e8371649b']",46,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:46.099,Carry,
