50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[77.0, 42.8]",,,,,,,,,,,3.47658,,,,,,,,,,,b5c383b7-37a7-4443-8640-51a2799f94ae,1121,,"[69.3, 29.4]",3754344,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Right Wing,66,Newcastle United,37,"['89d83f57-7cc2-45f7-b393-b9be6d9d0809', 'a7c1411a-1e99-4940-9ff1-46e185b8c47a', 'abe67deb-732b-40a2-b1af-8997b24d1603']",34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:34.575,Carry,True
,,,,,"[91.5, 74.7]",,,,,,,,,,,1.076567,,,,,,,,,,,60dee899-db95-4ce5-97bb-2b7bc715361f,1133,,"[92.2, 72.8]",3754344,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,67,Newcastle United,37,"['aa6da173-45f7-4b65-91b4-848136ed12a1', 'ab3d1a72-63cd-40b2-bba8-1ab5bcd4a34e', 'fdc69fd0-f01c-4390-8b5e-9fa695ddda92']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:03.162,Carry,True
,,,,,"[28.4, 17.1]",,,,,,,,,,,3.676293,,,,,,,,,,,d9773e07-0ffc-41c7-b756-1e13df323c75,1140,,"[27.9, 5.2]",3754344,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,68,Swansea City,26,"['4d6dbc76-b365-4de6-9d9b-ac2646db7434', 'b7b774eb-c079-4015-b07e-150c2a8aa0bf', 'd8e06401-6a9a-4305-95ca-3dc656cdeb86']",27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:27.157,Carry,True
,,,,,"[56.7, 47.6]",,,,,,,,,,,0.779354,,,,,,,,,,,1500e5cb-e72c-45f1-8df9-83692b30e397,1143,,"[53.9, 44.9]",3754344,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,68,Swansea City,26,"['70915295-03a3-4811-971f-373b88b7b229', '84875226-f5fa-4161-b82e-93ae563771c0', 'b5e8428a-874e-4aa1-8aa5-bd3c0ea11e49']",32,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:32.430,Carry,True
,,,,,"[83.6, 56.0]",,,,,,,,,,,5.281157,,,,,,,,,,,9b5e0ab7-00e0-4fc4-9de6-0af34444debb,1147,,"[84.2, 77.1]",3754344,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,68,Swansea City,26,"['5ea2d930-6f30-4a16-a07f-4930731a5366', 'a4a93bea-4a97-499b-a255-2a108e86bfe4', 'ac4799cf-4970-4790-9f0c-73d666a0b39a']",36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:36.139,Carry,True
,,,,,"[95.8, 48.7]",,,,,,,,,,,2.430459,,,,,,,,,,,08349739-79fe-44c1-bb20-55b97c37664b,1151,,"[92.6, 41.8]",3754344,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,68,Swansea City,26,"['01791543-6ba3-420c-86dd-c9423eb74805', 'cc6212a1-7388-4e1c-a9e1-823000234b63', 'da200a51-f907-4e75-a094-9318d3c73a9c']",42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:42.017,Carry,True
,,,,,"[18.9, 42.2]",,,,,,,,,,,1.24616,,,,,,,,,,,5ed3f5a5-afe6-4fb8-8887-46da0e342dc5,1158,,"[15.4, 44.1]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Georginio Wijnaldum,3567.0,Center Attacking Midfield,69,Swansea City,26,"['853b54c7-7cc1-474d-ae73-6e30aae87689', '9f2de146-a014-4ac6-a739-cf51a1be85a2']",25,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:25.578,Carry,
,,,,,"[84.7, 71.2]",,,,,,,,,,,2.491574,,,,,,,,,,,07fd6a66-a701-4472-aa95-ff6929088bf6,1163,,"[76.7, 72.9]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,69,Swansea City,26,"['7e72dfd3-4f47-4702-ac81-2700f6912364', 'fe795ed2-6eb9-4fd7-a43d-98e83c6767b5']",33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:33.073,Carry,
,,,,,"[51.5, 22.2]",,,,,,,,,,,0.636926,,,,,,,,,,,de76c109-507c-4396-b42b-d122c4dd35c1,1167,,"[50.9, 21.3]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Papiss Demba Cissé,30289.0,Center Forward,69,Swansea City,26,"['7c5962c8-5d5d-41cf-855b-c7d2ac499a6f', 'aa47a144-e926-40a8-a376-91d54da738c8']",38,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:38.058,Carry,
,,,,,"[117.8, 17.4]",,,,,,,,,,,7.82714,,,,,,,,,,,17389a76-669c-4578-97b1-47ee9e583f04,1173,,"[67.2, 12.9]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jefferson Antonio Montero Vite,7063.0,Left Wing,69,Swansea City,26,"['74d8607b-f003-4021-aa54-845cb6dc5185', '93b6340f-8039-4f05-83a7-59689e11b699', 'fa4cc929-e738-49c2-bc03-f69687f474c1']",43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:43.645,Carry,True
,,,,,"[118.6, 28.8]",,,,,,,,,,,2.188327,,,,,,,,,,,9ca87065-d5ba-4cfb-ba59-7aa46bc0b6a6,1177,,"[117.8, 17.4]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jefferson Antonio Montero Vite,7063.0,Left Wing,69,Swansea City,26,"['74d8607b-f003-4021-aa54-845cb6dc5185', '93b6340f-8039-4f05-83a7-59689e11b699', 'a7d5dad6-ebea-4a48-b26c-10ab8b5353a3', 'f7f5dbd0-ce74-44c4-baff-6c57e7935fbd']",51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:51.472,Carry,True
,,,,,"[8.6, 55.8]",,,,,,,,,,,2.139271,,,,,,,,,,,d239ae63-53c5-4edb-b7eb-460bc420135e,1181,,"[7.5, 45.5]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,70,Newcastle United,37,"['348009a9-3790-4a1d-80d5-c2b021c55597', 'fbbb2fae-bff5-4c6e-8515-95089ab6028d']",54,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:54.124,Carry,
,,,,,"[23.7, 69.1]",,,,,,,,,,,0.71262,,,,,,,,,,,d6b9c4f0-65c7-4799-b248-7a33cf2171f9,1184,,"[22.3, 65.0]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,70,Newcastle United,37,"['3d27eeb5-2518-4649-9f68-f720fffaea36', '65152947-fefa-418a-8803-4d5c01ea15e6']",57,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:29:57.118,Carry,
,,,,,"[47.9, 48.9]",,,,,,,,,,,1.026724,,,,,,,,,,,c5eacc21-9a78-41ab-ab8f-08807918feac,1192,,"[43.7, 49.2]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Center Midfield,70,Newcastle United,37,"['2a90df51-0a43-485d-a196-7fb6fdd870ab', '59070d6b-0a3a-4271-8981-3e5c5f4b6565']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:03.604,Carry,
,,,,,"[71.5, 16.6]",,,,,,,,,,,4.358461,,,,,,,,,,,be4e2ff6-642e-45a9-9221-39b69505b709,1195,,"[43.2, 16.9]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,70,Newcastle United,37,"['35e29016-9017-4cbe-af7f-2f9b34c436b2', '70d83167-e423-4a14-904f-0454cdd82a85', 'f58bc01b-605a-4c67-9199-b4b25222a584']",6,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:06.331,Carry,True
,,,,,"[91.8, 16.9]",,,,,,,,,,,2.914028,,,,,,,,,,,01df791e-6dc9-4e49-b3ab-108f95a91069,1199,,"[71.5, 16.6]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,70,Newcastle United,37,"['1aab5ca9-a2cf-4fe3-a771-92cdeff659cd', '70d83167-e423-4a14-904f-0454cdd82a85', 'e29d157b-8d68-4321-b8ef-52cafbc33d7d']",10,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:10.690,Carry,True
,,,,,"[104.8, 13.6]",,,,,,,,,,,1.245055,,,,,,,,,,,d420c97a-f79d-4c75-8bf4-43cb7f360de2,1202,,"[105.1, 13.0]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Antoine Obertan,42899.0,Left Wing,70,Newcastle United,37,"['a7f8b982-abfb-445e-b6fd-beff45f309b7', 'd237e2be-0b1f-4537-97e0-46d303ec4a81']",14,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:14.735,Carry,
,,,,,"[63.6, 54.0]",,,,,,,,,,,0.479876,,,,,,,,,,,5af278b0-b1dd-412b-831a-eac54730ef4d,1215,,"[62.6, 52.9]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,71,Swansea City,26,"['30387b5d-818a-408e-b380-4cfac56a54f2', '89c79aa9-a660-47ea-8cc6-8fa4c4b3083d', '8e73dc0a-ab3b-4a83-9e75-ecfddb62e878']",59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:59.603,Carry,True
,,,,,"[56.4, 55.2]",,,,,,,,,,,0.976735,,,,,,,,,,,f5d26fed-909f-4142-82c3-0bbe726c48e3,1219,,"[57.0, 54.8]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonjo Shelvey,3057.0,Left Center Midfield,71,Swansea City,26,"['16332df9-def2-44ef-908d-f886ce1b5c69', '19018b66-05e6-4aa6-8ab6-1d3b05dfb6b2', '85a997a3-cb7d-431e-be8a-06820c369e06']",0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:00.800,Carry,True
,,,,,"[62.6, 35.1]",,,,,,,,,,,3.85477,,,,,,,,,,,dc1167a8-0086-46fd-aba1-2485d52f899c,1222,,"[42.0, 40.6]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Williams,3644.0,Left Center Back,71,Swansea City,26,"['3ea7b4e7-3131-4dfa-9211-220bd497754c', '5d3cafd4-2342-49a0-903c-ecdc6d63938b']",2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:02.660,Carry,
,,,,,"[100.1, 13.1]",,,,,,,,,,,4.759185,,,,,,,,,,,a445015a-0764-4c45-abc4-b0cced64d82b,1225,,"[84.2, 14.1]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jefferson Antonio Montero Vite,7063.0,Left Wing,71,Swansea City,26,"['bd60ebfc-b537-494f-8c44-c16e10c58fc8', 'c01bf451-70c8-4e90-8f0f-002ae0616024', 'f9d2dbda-5b26-40ac-8fb2-6b9d62833bb7']",8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:08.154,Carry,True
,,,,,"[20.3, 67.2]",,,,,,,,,,,1.079287,,,,,,,,,,,dc2a670b-7c60-498e-a458-77cc0dad4584,1230,,"[20.0, 67.0]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,72,Newcastle United,37,"['b45e0615-fc6e-4ef2-b651-d241f760dbe1', 'fdee526c-067f-4819-8ee7-aa363b47d38c']",12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:12.914,Carry,
,,,,,"[30.3, 73.8]",,,,,,,,,,,0.037068002,,,,,,,,,,,7099ce42-f8e7-4d6e-84eb-dd5bbfd85c2b,1233,,"[28.2, 72.2]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,72,Newcastle United,37,"['23aa0d4f-1a73-4427-852d-92481ce9023e', '5f5bf5fa-32d5-459f-bccc-60efc5ad77ce']",16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:16.621,Carry,
,,,,,"[38.7, 65.0]",,,,,,,,,,,4.272715,,,,,,,,,,,ed99377a-077e-4ad4-bbe0-ddd0b109bfd1,1237,,"[48.7, 66.6]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,72,Newcastle United,37,"['58b12ca4-0665-41b9-b15f-48c82f934f5f', '91117d60-9801-4bd9-912c-37c643c20bf5', 'e198153c-c86d-47fa-ae1f-90724f3f6515', 'ff8741a7-c8f8-49d5-a642-fb05751596b7']",17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:17.645,Carry,True
,,,,,"[29.7, 71.6]",,,,,,,,,,,1.526239,,,,,,,,,,,c93e9f23-aeb2-4f14-a78d-721b3095e234,1241,,"[29.0, 68.5]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,72,Newcastle United,37,"['0fcec793-fcee-4864-a3a7-a3c55505f8ab', 'a0a27e7a-07c9-4cd9-8dea-f91022a0a175', 'f28deaa3-03f3-4514-ab26-2024025143fd']",22,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:22.729,Carry,True
,,,,,"[34.3, 59.7]",,,,,,,,,,,1.178121,,,,,,,,,,,c3a181f4-d6a4-49d7-9158-8e7046635871,1247,,"[32.9, 63.0]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,72,Newcastle United,37,"['7e7daae2-cf2e-4daf-b835-76ce1c6c43fb', 'a2bde589-762b-49ce-bf79-c16697677c71']",26,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:26.319,Carry,
,,,,,"[20.9, 50.6]",,,,,,,,,,,1.273597,,,,,,,,,,,de624eb5-7e07-4548-b72a-565dac1adf86,1250,,"[19.7, 50.6]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,72,Newcastle United,37,"['6bebbdc8-6125-4d46-a76b-df156857b01d', 'cccdce5f-5c94-4cf1-ae18-908fc27621e0']",28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:28.468,Carry,
,,,,,"[57.3, 54.3]",,,,,,,,,,,0.099646,,,,,,,,,,,f381b551-b12a-4303-8027-e23737c677f8,1256,,"[62.0, 53.7]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,73,Swansea City,26,"['7adb38c6-697b-4a7e-9d5a-be17fb3dbbaf', 'd54f229c-2409-4d67-b372-885db365c061', 'dd8a20eb-ac1c-43ec-aa68-3e4528311d67']",37,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:37.930,Carry,True
,,,,,"[47.6, 58.1]",,,,,,,,,,,0.213065,,,,,,,,,,,3c4e3502-01c2-4bf8-a011-1458ae15f5c9,1259,,"[48.7, 56.8]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,73,Swansea City,26,"['2cc7c159-6c95-441a-8348-ec33c9ac4488', '63dcd18c-6a24-4f06-82e8-38fbc05296e9']",39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:39.359,Carry,
,,,,,"[38.7, 44.3]",,,,,,,,,,,1.444866,,,,,,,,,,,d89e3d9f-ed7e-483f-80dd-f53ac2906d26,1262,,"[36.5, 47.6]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,73,Swansea City,26,"['8afa9959-3baa-4f2e-87de-401770832cee', 'dd657538-0250-42fa-b268-7710aeb44e63']",41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:41.047,Carry,
,,,,,"[43.6, 60.6]",,,,,,,,,,,0.949504,,,,,,,,,,,2c145b46-1e5a-41f5-88c9-edd05cbf7237,1265,,"[43.7, 51.3]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,73,Swansea City,26,"['7fe99a6c-c0bf-49d2-b4f6-a3ab6b0e3f13', 'e07686cd-e716-4366-8f63-bb773870ee67']",43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:43.365,Carry,
,,,,,"[42.9, 71.2]",,,,,,,,,,,3.027492,,,,,,,,,,,8257c071-3738-4fb9-8902-9347d5b62906,1268,,"[40.8, 69.3]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,73,Swansea City,26,"['2321d329-867c-461d-ba83-32adb99e2cc8', '53fc4786-b51c-45ad-9e0f-eb59592a37e5']",44,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:44.921,Carry,
,,,,,"[29.4, 50.9]",,,,,,,,,,,0.929741,,,,,,,,,,,8d5ebc9e-eefb-4093-a1d9-b642e1b0550f,1271,,"[28.6, 57.4]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,73,Swansea City,26,"['b8060330-efa5-4f29-8117-916c0753ad29', 'd222284b-2b12-490b-847d-2766e128708f']",49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:49.220,Carry,
,,,,,"[47.5, 23.7]",,,,,,,,,,,1.822605,,,,,,,,,,,0567e2d9-8ae2-4e5a-8e0e-a7e026bad740,1274,,"[43.4, 28.7]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,73,Swansea City,26,"['dc55d6fa-4767-446c-9320-c07996f70ea7', 'e480e621-f7dd-4679-9127-fe8d8081e0de']",51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:51.249,Carry,
,,,,,"[55.1, 4.3]",,,,,,,,,,,1.520756,,,,,,,,,,,d5ea3cd8-54c8-4573-95d2-a38a9ef2ad02,1277,,"[55.9, 9.1]",3754344,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,73,Swansea City,26,"['7a3c8b6a-2b5d-46e8-8ad0-14b9a383fc5b', 'bf7e61f5-2de5-480d-b1d9-1da629dbd3c9']",54,,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:54.471,Carry,
,,,,,"[56.5, 17.6]",,,,,,,,,,,3.914505,,,,,,,,,,,54be400b-67b5-4014-b8d8-5714fe7d7c38,1284,,"[68.9, 6.5]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,74,Swansea City,26,"['8eea02db-3ed9-4b88-9513-7ee30cf42351', '9938e3e4-eb87-44e6-b01a-2d17cfcfdb15', 'ee13c59a-8b50-450b-ba77-40923f21a12d']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:12.800,Carry,True
,,,,,"[54.8, 72.9]",,,,,,,,,,,2.421018,,,,,,,,,,,2a9eb189-a5cf-4331-8105-b9cddfcca466,1287,,"[43.7, 70.6]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,74,Swansea City,26,"['253448e8-5d0f-4942-9612-ad160e4397de', 'd65d531c-999b-4c74-a419-f4b4ae58a1a0']",20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:20.473,Carry,
,,,,,"[50.3, 59.9]",,,,,,,,,,,0.297411,,,,,,,,,,,f068b41e-d4ca-424a-9860-7b5991af5231,1290,,"[50.9, 59.9]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,74,Swansea City,26,"['58cbb8d4-f2b4-4277-8a01-b08ae2119e0b', '98503359-f9b4-476a-b4cc-af1c43221048']",23,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:23.619,Carry,
,,,,,"[55.9, 72.6]",,,,,,,,,,,0.952968,,,,,,,,,,,e79dcde5-6257-421a-b8fe-c744170f1b5f,1293,,"[54.5, 72.3]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,74,Swansea City,26,"['0bd375b5-2ce7-4969-bf0f-d3da9ff85403', '442eef97-4817-44ec-856f-36985b9dd0d1']",24,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:24.971,Carry,
,,,,,"[69.7, 77.6]",,,,,,,,,,,0.992848,,,,,,,,,,,f4e1ba40-ab84-4be7-bb6f-a1631853d9ff,1296,,"[70.8, 78.2]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,74,Swansea City,26,"['1aa1d826-c77e-4925-b057-44d5226cb80a', 'c911d938-3e29-4ec8-a36a-766cf1010ca3']",27,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:27.080,Carry,
,,,,,"[49.5, 74.6]",,,,,,,,,,,0.879916,,,,,,,,,,,616bd0d0-b216-469c-8303-9ddb466d1e17,1299,,"[50.8, 74.5]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,74,Swansea City,26,"['ac48bb3c-8823-43bc-92ac-03f8fc4f49d6', 'f56271c9-b1d4-400a-aaa9-f73e28834cb5']",29,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:29.059,Carry,
,,,,,"[49.8, 58.2]",,,,,,,,,,,2.029363,,,,,,,,,,,597d6089-7eb3-48cf-8063-a68e6a853615,1302,,"[51.9, 66.8]",3754344,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,74,Swansea City,26,"['75b4a1b7-582f-4470-ae96-b50dafedf9da', 'b1f4e2ba-aad4-41af-a3d8-2bdde3495b0d']",30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:30.933,Carry,
,,,,,"[40.6, 51.6]",,,,,,,,,,,0.724933,,,,,,,,,,,d8ee236a-2add-4656-9c89-110daf2ab43d,1309,,"[36.7, 53.1]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vurnon Anita,16072.0,Right Center Midfield,75,Newcastle United,37,"['3c4edb03-437a-434d-b7cd-d902c83bca68', 'e2c2212a-09e7-4603-93d7-e1534d48a28a']",1,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:01.909,Carry,
,,,,,"[47.3, 38.3]",,,,,,,,,,,2.270237,,,,,,,,,,,5c9b45ca-b5c9-4f43-a123-3efae53352c2,1312,,"[47.9, 44.1]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Center Midfield,75,Newcastle United,37,"['34a32371-6b94-4c04-88cf-310f50004e0b', '9334d282-89e5-4f76-8ae9-3d5a5a2e31d7']",3,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:03.617,Carry,
,,,,,"[65.6, 3.6]",,,,,,,,,,,1.160839,,,,,,,,,,,efce0851-8bdf-4068-a757-ed03aef17d89,1315,,"[64.7, 1.9]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,75,Newcastle United,37,"['6aed158b-72af-4651-af4c-5fbc51ebc88d', '8c994253-cd32-4ff3-9a07-a06831586ce0']",8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:08.096,Carry,
,,,,,"[62.6, 11.1]",,,,,,,,,,,2.8129,,,,,,,,,,,2029bc9a-8f28-4da9-bdc8-b83cd1f00ee1,1318,,"[54.5, 5.2]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,75,Newcastle United,37,"['48a905fb-2ab8-4d27-9721-e5b9c255c106', '9f0cdfcc-99f6-40f0-88a4-4014f20bf53a']",10,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:10.682,Carry,
,,,,,"[69.8, 11.0]",,,,,,,,,,,0.538704,,,,,,,,,,,738553fc-3dee-4274-a95b-d7bef80b832a,1321,,"[69.8, 11.0]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Antoine Obertan,42899.0,Left Wing,75,Newcastle United,37,"['2348cda9-4454-433c-8f27-cd721ceb3913', 'ef9f14fb-1429-4839-8f30-590b9ae19e3e']",14,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:14.562,Carry,
,,,,,"[63.7, 7.2]",,,,,,,,,,,2.132238,,,,,,,,,,,e217d9ea-11f5-49c3-996d-76367ad0e31b,1324,,"[62.6, 4.4]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,75,Newcastle United,37,"['2799f7ea-0fb7-4e8a-9405-07809243b9bd', 'a6d5e3cc-99db-40ca-b968-2caf14ab1997']",16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:16.278,Carry,
,,,,,"[54.2, 13.6]",,,,,,,,,,,4.521783,,,,,,,,,,,5f8efd16-c0a0-4315-a809-cc5779268a97,1327,,"[50.3, 13.6]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Center Midfield,75,Newcastle United,37,"['0a2b59ce-c5e9-466a-9a0e-568e6e1a9a30', 'fd1ac49b-ce69-4f81-b84a-aa4812e5a015']",19,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:19.668,Carry,
,,,,,"[75.9, 4.2]",,,,,,,,,,,0.458253,,,,,,,,,,,4a64e624-2352-4294-a8b7-8724a70709c9,1333,,"[71.2, 4.2]",3754344,33,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Antoine Obertan,42899.0,Left Wing,75,Newcastle United,37,"['07dcaabd-1a71-413b-8b0f-dc3379518a86', '851ea731-9b77-4043-8516-58a654de5378', 'e4482c12-4301-40a0-bff7-21138893b8e8']",26,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:26.176,Carry,True
