ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.519725,,,,,,,,,,,,05da177e-ce23-4bce-b958-77b4c1faebbd,137,,"[37.5, 68.3]",3753975,2,,,,,-2.429235,,Left Foot,,,"[11.1, 45.5]",,Low Pass,,34.88266,,,,,Vito Mannone,9539.0,,,,,,Recovery,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,"['1d49a842-074a-4c2d-9e6f-9774c0e121de', '28af71df-3368-4ddd-9bd3-bedde232af30']",59,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:59.972,Pass,
,,,,,,,,,,,,,,,1.61319,,,,,,,,,,,,3e6a1cdc-1f78-439f-b745-c7099fcdbe42,140,,"[15.9, 46.0]",3753975,3,,,,,-0.98951256,,Right Foot,,,"[29.5, 25.3]",,Ground Pass,,24.767923,,,,,Wes Brown,40366.0,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,11,Sunderland,41,['12ac0b60-42ac-4b7c-bb23-cc8bb16f224c'],10,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:10.135,Pass,
,,,,,,,,,,,,,,,1.26702,,,,,,,,,,,,7ae27a90-25c1-4627-99cf-3590ef7c4fda,142,,"[31.1, 25.2]",3753975,3,,True,,,-1.4445676,,Right Foot,,,"[33.6, 5.5]",,Ground Pass,,19.857996,,,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,11,Sunderland,41,['d1197fd5-e5c6-4855-a787-ccec0bada797'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:13.531,Pass,
,,,,,,,,,,,,,,,1.121141,,,,,,,,,,,,b546e063-87d5-4cf8-8a46-9d9c8eee1536,144,,"[34.3, 5.5]",3753975,3,,,,,1.3098074,,Right Foot,,,"[38.6, 21.6]",,Ground Pass,,16.664333,,,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,11,Sunderland,41,['5c65c5ec-ba02-4872-89f1-b19e105c94f1'],15,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:15.766,Pass,
,,,,,,,,,,,,,,,1.088263,,,,,,,,,,,,5a0f61a3-f585-4692-9996-a17052df8f9f,148,,"[40.9, 21.6]",3753975,3,,,,,-1.8798434,,Right Foot,,,"[35.6, 5.0]",,Ground Pass,,17.425556,,,,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,"['b4953e26-70fe-4686-a320-07ffbaecb366', 'bdba8439-453c-44cc-a1a0-fcd4a5b5f1f9']",17,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:17.151,Pass,True
,,,,,,,,,,,,,,,1.051674,,,,,,,,,,,,fdbf07b4-014f-49c9-a120-3e7f6a81fd3c,152,,"[33.2, 6.4]",3753975,3,,,,,0.0,,Left Foot,,,"[43.4, 6.4]",,Ground Pass,,10.2,,,,,Fabio Borini,7171.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,11,Sunderland,41,"['21471206-7aa7-4dd9-bf2d-6136b56666dc', 'a40b1d42-621e-474d-882c-e5ee8b30cb6d']",21,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:21.528,Pass,True
,,,,,,,,,,,,,,,0.244388,,,,,,,,,,,,c0a30df5-4e96-4213-b412-970d899a75b6,157,,"[24.3, 10.8]",3753975,3,,,,,-0.54756224,,Left Foot,,,"[28.4, 8.3]",,Low Pass,,4.802083,,,Incomplete,,Yann Gérard M''Vila,4429.0,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,11,Sunderland,41,"['a42682be-eada-4069-87f2-f78a94e62541', 'da2ec0ea-0154-401f-9f65-73965d629e00', 'f49fbf6e-2a9c-46c3-8e06-cacce46fe913']",27,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:27.445,Pass,True
,,,,,,,,,,,,,,,1.277315,,,,,,,,,,,,e6f6f649-268d-4dcc-bc56-7a0037c838d6,164,,"[28.4, 2.5]",3753975,3,,,,,1.3339475,,Right Foot,,,"[32.6, 19.9]",,Ground Pass,,17.899721,,,,,Lee Cattermole,10783.0,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,11,Sunderland,41,"['22f35bda-fdaf-4811-8480-94cb79eecf82', '71420971-3ccc-402d-85f2-a6059d71eb7f']",30,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:30.791,Pass,True
,,,,,,,,,,,,,,,2.753414,,,,,,,,,,,,fe54757c-e005-4816-bc09-bc90688ce86f,171,,"[30.4, 20.8]",3753975,3,,,,,1.0364999,,Right Foot,,,"[57.5, 66.6]",,Low Pass,,53.217007,,,,,Adam Johnson,42902.0,,,True,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,11,Sunderland,41,['6e8c0880-0197-4b3d-8b82-dbc847b43c57'],33,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:33.996,Pass,
,,,,,,,,,,,,,,,2.325198,,,,,,,,,,,,54fce1c5-8dec-49d0-8327-b102aec50aba,174,,"[86.5, 63.8]",3753975,3,,,,,-1.5956875,,Left Foot,,,"[85.9, 39.7]",,Ground Pass,,24.107468,,,Incomplete,,Jeremain Lens,16457.0,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,11,Sunderland,41,"['26e75bb8-dbf3-415f-be2b-42bec80f5b35', 'b913ba92-b8ac-4bce-b5c7-a4c6ca6b6786']",41,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:41.099,Pass,
,,,,,,,,,,,,,,,0.917086,,,,,,,,,,,,b913ba92-b8ac-4bce-b5c7-a4c6ca6b6786,177,,"[34.2, 40.4]",3753975,3,,,,,0.0,,Right Foot,,,"[42.8, 40.4]",,Ground Pass,,8.6,,,,,Harry Arter,3304.0,,,,,,Recovery,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,12,AFC Bournemouth,28,"['1a4f7f91-c2dc-4143-9c25-17686078f15f', '54fce1c5-8dec-49d0-8327-b102aec50aba', 'd5e0c670-803c-4af1-9b35-7b84a3fb0307']",43,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:43.424,Pass,True
,,,,,,,,,,,,,,,1.856832,,,,,,,,,,,,791d462e-f963-4896-a7fe-72f770aed1ee,179,,"[42.2, 40.4]",3753975,3,,,,,1.7338916,,Right Foot,,,"[37.0, 72.0]",,Low Pass,,32.02499,,,,,Adam Smith,6409.0,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,12,AFC Bournemouth,28,['87951804-ebaa-482a-8ef4-82f8aabf02b9'],44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:44.341,Pass,
,,,,,,,,,,,,,,,1.343662,,,,,,,,,,,,fc6be907-4233-4747-ab33-9f2548c6663d,182,,"[63.6, 73.1]",3753975,3,,,,,-3.131011,,Right Foot,,,"[44.7, 72.9]",,Ground Pass,,18.901058,,,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,12,AFC Bournemouth,28,['fb018f85-abc4-451d-bc5e-b854964f33a9'],53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:53.449,Pass,
,,,,,,,,,,,,,,,0.551482,,,,,,,,,,,,e6985986-9d5b-49ed-9a73-b96b12a28b7b,185,,"[44.7, 72.6]",3753975,3,,,,,-1.3734008,,Right Foot,,,"[47.9, 56.6]",,Ground Pass,,16.316862,,,,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,['ffa83e65-6177-4e67-9e9f-72b21c10a4c0'],54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:54.932,Pass,
,,,,,,,,,,,,,,,0.952749,,,,,,,,,,,,140abfdd-d5d6-429d-8c8d-32af753bb33d,188,,"[56.4, 62.4]",3753975,3,,,,,1.0746158,,Left Foot,,,"[63.6, 75.7]",,Ground Pass,,15.123822,,,,,Adam Smith,6409.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,['83b2ea51-c247-4fe6-b548-2aca24201df8'],59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:59.338,Pass,
,,,,,,,,,,,,,,,1.341018,,,,,,,,,,,,b865f13d-b1be-41ba-a7dd-c9e05dc521aa,191,,"[60.4, 75.6]",3753975,4,,,,,-2.9797552,,Right Foot,,,"[35.9, 71.6]",,Ground Pass,,24.824383,,,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,12,AFC Bournemouth,28,['48d61411-8f46-416c-9738-e008b6f7dfef'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:01.228,Pass,
,,,,,,,,,,,,,,,1.709001,,,,,,,,,,,,0956f52f-923c-4dd1-a349-ca4f030836e5,194,,"[35.9, 64.5]",3753975,4,,,,,-1.5452265,,Right Foot,,,"[36.9, 25.4]",,Ground Pass,,39.112785,,,,,Steve Cook,3341.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,['539f311c-31fc-49eb-90c2-ebb41a26e06d'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:03.953,Pass,
,,,,,,,,,,,,,,,1.185097,,,,,,,,,,,,d71f60d9-ddb1-48dd-bf6f-2d4a1b723283,197,,"[55.4, 23.1]",3753975,4,,,,,-0.81198764,,Right Foot,,,"[73.7, 3.8]",,Ground Pass,,26.596617,,,,,Charlie Daniels,3345.0,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,['c1fcd2ea-4582-4ee8-b351-24c26138cb83'],9,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:09.135,Pass,
,,,,,,,,,,,,,,,0.658827,,,,,,,,,,,,709e3aee-dbe9-4d39-bcdc-22a201550c93,200,,"[75.6, 5.1]",3753975,4,,,,,1.1039538,,Left Foot,,,"[81.9, 17.6]",,Low Pass,,13.997857,,,,,Marc Pugh,3646.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,12,AFC Bournemouth,28,['7d507248-6237-4491-afbc-d896d623f423'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.089,Pass,
,,,,,,,,,,,,,,,1.019589,,,,,,,,,,,,f37dc51e-b1a6-463b-a3fe-c8d616fb3f53,205,,"[80.8, 13.1]",3753975,4,,,,,1.5990146,,Right Foot,,,"[80.1, 37.9]",,Ground Pass,,24.809877,,,,,Harry Arter,3304.0,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,12,AFC Bournemouth,28,['a5471d09-f591-4100-ad9b-ef075d109f79'],19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:19.872,Pass,
,,,,,,,,,,,,,,,0.685482,,,,,,,,,,,,75f16ee2-ad66-4c35-95cb-e4d353583fb9,209,,"[76.1, 28.7]",3753975,4,,,,,-2.759397,,Left Foot,,,"[65.9, 24.6]",,Ground Pass,,10.993179,,,,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,12,AFC Bournemouth,28,"['9267eb16-44a5-4e1b-abea-813ca6ca6073', 'dce772a4-1b18-491e-99bf-583374d0b4c1']",23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:23.875,Pass,True
,,,,,,,,,,,,,,,1.464989,,,,,,,,,,,,67b4faec-de39-4a5c-a37a-fc75fd028a0a,212,,"[63.7, 23.7]",3753975,4,,,,,-1.9593427,,Left Foot,,,"[56.7, 6.6]",,Ground Pass,,18.477283,,,,,Steve Cook,3341.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,['1f617d87-2ea1-4dfe-91a1-83c9a045b529'],25,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:25.695,Pass,
,,,,,,,,,,,,,,,1.214137,,,,,,,,,,,,2c1be7e5-d8f5-4700-b1d7-35e24db764f8,215,,"[51.9, 9.8]",3753975,4,,,,,1.6046816,,Right Foot,,,"[51.5, 21.6]",,Ground Pass,,11.806778,,,,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,['ac536e8f-016c-4850-b798-e51f8bd0c5b1'],29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:29.924,Pass,
,,,,,,,,,,,,,,,0.838374,,,,,,,,,,,,f8de47c0-e036-44ce-aee2-452aa085d1ea,218,,"[50.6, 22.7]",3753975,4,,,,,-1.9018924,,Left Foot,,,"[46.2, 9.9]",,Ground Pass,,13.535139,,,,,Steve Cook,3341.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,['c7896c05-efeb-494f-bfbe-e0f3c9532c57'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:31.430,Pass,
,,,,,,,,,,,,,,,2.04442,,,,,,,,,,,,55f8f10e-b60e-4b50-9093-e31988c9b515,222,,"[47.3, 7.0]",3753975,4,,,,,-0.04510827,,Left Foot,,,"[76.1, 5.7]",,High Pass,,28.829325,,,,,Marc Pugh,3646.0,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['5aa9021d-df31-49d1-8a42-1fd5df058fde', 'dbc5799d-f194-4256-a99a-e3250c15ca53']",33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:33.681,Pass,True
,,,,,,,,,,,,,,,1.261603,,,,,,,,,,,,f0065a2b-cbe5-48d5-92c8-794d9a65259c,227,,"[77.0, 6.3]",3753975,5,,,,,0.87939024,,Right Foot,,,"[101.5, 35.9]",,High Pass,,38.42408,,,Incomplete,,Dan Gosling,3343.0,,,,,,Free Kick,1,From Free Kick,Junior Stanislas,3463.0,Right Midfield,13,AFC Bournemouth,28,"['1397da4b-59f1-4547-8e36-1fd3c7519c8f', '4243815e-bf6f-485a-932e-2a7c25c0123e']",12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:12.587,Pass,
,,,,,,,,,,,,,,,1.384917,,,,,,,,,,,,27bb5a4c-4460-4b38-abbc-4b45fc5a542c,230,,"[106.2, 45.7]",3753975,5,,,,,-2.4130437,fa5a980c-5107-4c7d-93e4-96b27a8590ff,Head,,,"[99.7, 39.9]",,High Pass,,8.711487,,,,,Charlie Daniels,3345.0,True,,,,,Recovery,1,From Free Kick,Steve Cook,3341.0,Left Center Back,13,AFC Bournemouth,28,['f9b01861-6baf-4b94-8a75-7aa12c3e3903'],16,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:16.317,Pass,
,,,,,,,,,,,,,,,3.346929,,,,,,,,,,,,3d9731e2-49bf-4b5f-99fe-f5d3d557d051,234,,"[14.7, 43.8]",3753975,5,,,,,0.118756734,,Drop Kick,,,"[85.1, 52.2]",,High Pass,,70.89937,,,Incomplete,,Jeremain Lens,16457.0,,,,,,,1,From Keeper,Vito Mannone,9539.0,Goalkeeper,15,Sunderland,41,"['a65d97d0-8dd9-4a3e-91e1-53a7b9f2e867', 'f85b1cb3-0218-4538-b4a8-367042639a6f']",24,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:24.538,Pass,
,,,,,,,,,,,,,,,0.895617,,,,,,,,,,,,884a46c5-522e-42fd-8cb5-6d0585d9d7cc,240,,"[81.2, 40.5]",3753975,5,,,,,1.418147,,Right Foot,,,"[83.6, 56.1]",,Ground Pass,,15.783536,,,,,Jeremain Lens,16457.0,,,,,,,1,From Keeper,Jermain Defoe,3337.0,Center Forward,15,Sunderland,41,['1065c7d9-99ab-4ea9-9eed-794144f20b13'],31,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:31.213,Pass,
,,,,,,,,,,,,,,,2.376921,,,,,,,,,,,,7fd09ec9-9c12-4bf0-852a-5fea13599b1e,243,,"[83.6, 56.1]",3753975,5,,,,,-0.90821165,,Right Foot,,,"[108.1, 24.7]",,High Pass,,39.82725,,,Incomplete,,Fabio Borini,7171.0,,,,,,,1,From Keeper,Jeremain Lens,16457.0,Center Attacking Midfield,15,Sunderland,41,"['b98fa82c-2bbc-401f-ba7f-c6b156c073f7', 'bcb322b5-14f7-496e-a4b1-cf124a574ba8']",33,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:33.424,Pass,
,,,,,,,,,,,,,,,3.562972,,,,,,,,,,,,b98fa82c-2bbc-401f-ba7f-c6b156c073f7,246,,"[12.0, 55.4]",3753975,5,,,,True,1.51096,,,,,"[13.3, 77.1]",,High Pass,,21.738905,,,,,Junior Stanislas,3463.0,,,,,,Interception,1,From Keeper,Adam Smith,6409.0,Right Back,15,Sunderland,41,"['4c725eaa-485c-4ebc-85f5-7c08a5f9d3a5', '7fd09ec9-9c12-4bf0-852a-5fea13599b1e', 'cffa8fbd-d18f-48ca-b793-910f52505cea']",35,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:35.801,Pass,True
,,,,,,,,,,,,,,,0.422372,,,,,,,,,,,,c3e9a999-484a-4382-b635-673e716409f6,252,,"[20.1, 80.0]",3753975,6,,True,,,-1.4758446,,,,,"[20.9, 71.6]",,Low Pass,,8.438009,,,,,Simon Francis,3608.0,,,,,,Throw-in,1,From Throw In,Adam Smith,6409.0,Right Back,16,AFC Bournemouth,28,['f09c0c80-2d39-42b5-8f4a-875532ead2a4'],2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:02.033,Pass,
,,,,,,,,,,,,,,,3.613023,,,,,,,,,,,,732e6f39-d5b9-4835-ad56-68464de8471a,254,,"[20.4, 72.0]",3753975,6,,True,,,-0.25125998,,Right Foot,,,"[57.8, 62.4]",,High Pass,,38.612434,,,Incomplete,,Benik Afobe,3278.0,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,16,AFC Bournemouth,28,"['46f4b281-9699-4a37-a9eb-91c4d86a86de', '5c1d533d-209b-467d-b03f-083d3a74ce67']",2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:02.456,Pass,
,,,,,,,,,,,,,,,1.313655,,,,,,,,,,,,5c1d533d-209b-467d-b03f-083d3a74ce67,256,,"[62.3, 17.7]",3753975,6,,,,,0.40668282,,Right Foot,,,"[82.5, 26.4]",,Low Pass,,21.993862,,,Incomplete,,Yann Gérard M''Vila,4429.0,,,,,,Recovery,1,From Throw In,John O''Shea,16890.0,Right Center Back,16,AFC Bournemouth,28,"['732e6f39-d5b9-4835-ad56-68464de8471a', '933e6ea7-f554-4f42-80e1-a4d2aedea59b', 'b6c32ed1-619b-4d70-b5b6-2faf2edb1127']",6,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:06.069,Pass,
,,,,,,,,,,,,,,,2.967383,,,,,,,,,,,,65d9480c-7df9-44a4-9b07-03850caba6c1,260,,"[68.1, 13.3]",3753975,6,,,,,2.6405146,,Left Foot,,,"[39.8, 28.8]",,Ground Pass,,32.2667,,,,,John O''Shea,16890.0,,,,,,Recovery,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,17,Sunderland,41,"['32fa7922-9e24-45fc-b113-4e67d91a3ff8', 'f9103413-d884-4b50-948c-e3d254c6d2bd']",8,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:08.736,Pass,True
,,,,,,,,,,,,,,,2.301981,,,,,,,,,,,,81e34c86-b8c6-44ec-bfc5-7f5fb2b342d3,263,,"[40.1, 29.2]",3753975,6,,,,,2.6748962,,Right Foot,,,"[13.9, 42.4]",,Ground Pass,,29.337349,,,,,Vito Mannone,9539.0,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,17,Sunderland,41,['8af45717-8891-4fc0-bdea-aed6bca4b1d1'],11,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:11.844,Pass,
,,,,,,,,,,,,,,,5.518851,,,,,,,,,,,,f2f639d2-264e-4734-af7c-92afafe40218,266,,"[12.5, 44.1]",3753975,6,,,,,-0.18983503,,Right Foot,,,"[109.3, 25.5]",,High Pass,,98.570786,,,Incomplete,,Jermain Defoe,3337.0,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,17,Sunderland,41,"['6eb62b1e-ce0e-410d-9e83-96687cdcce15', 'ec19b927-2184-4bd4-bdae-f1ce946cb1a9']",16,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:16.026,Pass,
,,,,,,,,,,,,,,,1.317831,,,,,,,,,,,,ba484fe1-847d-470a-a888-255667366d34,270,,"[10.1, 49.6]",3753975,6,,,,,-0.5076008,,Keeper Arm,,,"[27.0, 40.2]",,Ground Pass,,19.338305,,,,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,18,AFC Bournemouth,28,['c161c833-0063-4bd4-8ab1-9cf9b6332d65'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:24.939,Pass,
,,,,,,,,,,,,,,,0.651534,,,,,,,,,,,,db91a318-a1e8-4b01-ae2a-6ffbd680d25e,273,,"[31.1, 38.4]",3753975,6,,,,,-0.9442689,,Left Foot,,,"[38.7, 27.9]",,Low Pass,,12.961867,,,,,Harry Arter,3304.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,18,AFC Bournemouth,28,['ed17dd3f-a41a-424b-9caa-3df9aa40cf3d'],29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:29.045,Pass,
,,,,,,,,,,,,,,,0.810573,,,,,,,,,,,,b4c5e347-c705-473d-ae82-097cc9a3aaa6,276,,"[43.4, 32.6]",3753975,6,,,,,1.6869379,,Right Foot,,,"[42.0, 44.6]",,Ground Pass,,12.08139,,,,,Andrew Surman,3344.0,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,['4a47dfe1-ee05-43ca-b98b-48d49131abc3'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:31.384,Pass,
,,,,,,,,,,,,,,,1.071074,,,,,,,,,,,,f6d65297-ac26-46ab-97cd-d03d0e803b92,279,,"[50.3, 50.1]",3753975,6,,,,,0.8155614,,Left Foot,,,"[72.8, 74.0]",,Ground Pass,,32.824684,,,Incomplete,,Junior Stanislas,3463.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,18,AFC Bournemouth,28,"['74fa55f8-5034-4b02-818e-b828796730d9', 'e1cde515-e8bd-4157-a1e1-96355082b267']",34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:34.681,Pass,
,,,,,,,,,,,,,,,0.682429,,,,,,,,,,,,f725842b-7202-4ef3-8791-fca5139b9e0e,285,,"[59.2, 67.3]",3753975,6,,,,,-0.18362233,,Left Foot,,,"[66.2, 66.0]",,Ground Pass,,7.119691,,,,,Dan Gosling,3343.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,18,AFC Bournemouth,28,"['24c2fbe3-7fff-42cb-a0b8-892ed7e063b7', 'd5f346ba-1091-45ec-8044-18742d94cd13']",38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:38.268,Pass,True
,,,,,,,,,,,,,,,1.329981,,,,,,,,,,,,1f074603-11b6-4604-8894-1340b3ca0209,288,,"[80.1, 61.8]",3753975,6,,,,,-1.6904408,,Right Foot,,,"[77.9, 43.5]",,Ground Pass,,18.431767,,,,,Harry Arter,3304.0,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,18,AFC Bournemouth,28,['88d28d38-2564-442c-96f1-b6db200d2ea3'],44,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:44.491,Pass,
,,,,,,,,,,,,,,,1.845123,,,,,,,,,,,,204969b7-afe6-43a8-8ab5-372faa681a7f,291,,"[79.7, 43.8]",3753975,6,,,,,-1.457783,,Right Foot,,,"[83.4, 11.2]",,Ground Pass,,32.809296,,,,,Charlie Daniels,3345.0,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,['03a4f901-93f9-40a3-a76c-60c8f64eed3e'],46,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:46.788,Pass,
,,,,,,,,,,,,,,,0.682428,,,,,,,,,,,,4b96e039-4bf1-4df7-a620-e8329241ec03,294,,"[98.3, 14.8]",3753975,6,,,,,-1.5422326,,Left Foot,,,"[98.6, 4.3]",,Ground Pass,,10.504285,,,,,Marc Pugh,3646.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,18,AFC Bournemouth,28,['23a7fd22-0976-4c2a-a560-c0a3d675c71a'],55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:55.290,Pass,
,,,,,,,,,,,,,,,2.231357,,,,,,,,,,,,baeb41bd-f7e8-4564-9d51-9313b7fbf218,297,,"[110.9, 6.6]",3753975,7,,,,,1.6283696,,Right Foot,True,,"[108.9, 41.3]",,High Pass,,34.757587,,,Incomplete,,Harry Arter,3304.0,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,18,AFC Bournemouth,28,"['5270b740-511a-40bd-b182-6398a8387d00', 'e18f9cd1-b01d-4422-bfaa-a753698238ac']",2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:02.258,Pass,
,,,,,,,,,,,,,,,0.812541,,,,,,,,,,,,181900f8-8f87-4194-9ecd-af29c8f638eb,309,,"[88.7, 18.8]",3753975,7,,,,,0.2812322,,Left Foot,,,"[102.2, 22.7]",,High Pass,,14.052046,,,Incomplete,,Marc Pugh,3646.0,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,"['158ad48d-c39d-4047-b977-dae710b44941', 'cd21c112-cb39-4b8e-ac47-65e9c361614f']",12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:12.035,Pass,
