50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,af5813a8-af53-4a94-982a-90f114d8f1a9,3616,,"[26.2, 80.0]",3754256,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Darmian,4587.0,Right Back,163,Everton,29,,30,,,,,,,,,,,,,,,,,Manchester United,39,00:45:30.675,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,e7c01a23-4cee-4364-8c09-12bde09cdf6f,3624,,"[64.1, 4.9]",3754256,90,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Midfield,164,Manchester United,39,,34,,,,,,,,,,,,,,,,,Everton,29,00:45:34.405,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,671b7929-52f7-4e92-a88a-cff515dc7fd4,3721,,"[13.1, 33.7]",3754256,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,170,Everton,29,,53,,,,,,,,,,,,,,,,,Manchester United,39,00:47:53.407,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d6c1138c-77f9-49da-9cef-8406f766e52b,83,,"[44.9, 11.4]",3754256,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,6,Everton,29,"['5fb64b8f-0546-40fa-a079-c5db517fc874', '79892d96-d420-4d3c-8e5f-0b7fd04af44e', 'dfaa5793-7efc-49cf-95db-f665ed99b7d5']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:01:25.267,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5063b077-f19b-43b7-821b-448eae552849,150,,"[24.1, 7.0]",3754256,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jagielka,20046.0,Left Center Back,11,Manchester United,39,"['07cc6326-618c-4798-a0bb-646170543ae1', '47065d1b-eef1-4f5e-94dc-2333fcef6245']",45,,,,,,,,,,,,,,,,,Everton,29,00:02:45.952,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,facf208f-59d7-46c8-a842-edd1478f3fc0,208,,"[32.4, 22.4]",3754256,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,15,Manchester United,39,"['aeec0d77-59b7-4cca-86c2-a993c3ee509a', 'c31ab109-5128-429e-a884-7980c6b56c22']",23,,,,,,,,,,,,,,,,,Everton,29,00:04:23.705,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,a3465ccd-f996-4e5a-a61d-ce384bcf3428,338,,"[68.8, 25.5]",3754256,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,17,Everton,29,"['183e6169-b64d-4861-bbc2-0a87355d432d', '9eaced9c-826c-4860-8204-e55230520cf2', 'c734051c-d5d4-4837-9719-ac3c2836b63d']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:06:12.801,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,8112abaa-cf53-4e6c-b594-cb6a44e3ea9d,345,,"[57.0, 44.5]",3754256,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Center Midfield,17,Everton,29,"['07d282fc-0e70-4fe2-98df-8cc963eb9880', '3e398eb6-af9e-47b0-a19d-7f9a286b7eff', '65980d56-5648-4f1a-aac7-e6a303e12cb0']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:06:15.324,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,91323765-03c8-40ae-90bc-3a43d048db22,599,,"[28.9, 47.1]",3754256,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,23,Everton,29,"['252bb0a1-c46c-46ef-9946-d658b41061a1', 'add6bbc4-7fa9-406f-b77f-779186f9fb13', 'fe0692ea-c8a9-4a61-bd09-9646054cd1cd']",8,,,,,,,,,,,,,,,,,Manchester United,39,00:11:08.415,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,16aa7ee8-6841-4fe3-8298-bbad844fa4ba,661,,"[47.7, 22.4]",3754256,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Mark Rooney,3538.0,Center Forward,25,Everton,29,"['739b4079-fd15-4793-98e8-956fa2ecd369', 'ffe3a521-1069-4b69-8a61-581adec792fc']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:13:35.834,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3b019066-05b7-441f-9155-2d14619862a0,1059,,"[10.8, 58.4]",3754256,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Left Center Back,38,Everton,29,"['9ba7e5c1-4d59-4c3d-95e3-509e5946f0ad', 'eb9275cb-270d-4e64-9a51-943b640ca1d8']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:23:25.938,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,6a266ae6-f9f0-4801-ba18-78ce0d97bcf4,1334,,"[71.9, 77.8]",3754256,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,52,Manchester United,39,"['2ebc85f6-ef36-493b-9497-932b1276f98f', '416dace3-a414-484d-94d8-a33bf283b53f', 'f4ace9ed-b0a1-4047-965e-3a7b6f53c52f']",2,,,,,,,,,,,,,,,,,Everton,29,00:31:02.461,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c9985250-7151-47f1-af17-0b46677bdb31,1436,,"[32.2, 61.3]",3754256,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,56,Everton,29,"['5e8bc348-1afb-40df-ad2b-59873e1a0c40', 'd53b9c4e-d3bd-4cd0-92f9-58eeb814203a']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:33:35.914,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,84ff9c6f-3c28-4091-8003-af112dc6b26f,1538,,"[86.1, 63.8]",3754256,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,58,Everton,29,"['2102b659-ba37-4ec3-9e90-b2f68b7a6329', '9c834888-f971-4e0c-b3c5-4fd0fadf60f8', 'fc4fcc02-288e-4da1-9bce-fc87831d0e49']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:35:09.425,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d540b496-9162-4f9d-98ef-c11c908daedb,1551,,"[52.9, 39.3]",3754256,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,58,Everton,29,['6eec6907-8e25-4fa0-b329-092d5751b550'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:35:22.058,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,00e7a017-bd33-4777-a20f-c1f617450bd9,1670,,"[48.2, 77.5]",3754256,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,67,Manchester United,39,"['a4f8e5f1-7dfc-448f-9f26-439516ee8f59', 'ab225430-2cb4-4f2f-a2cd-c154ebbd4b6d']",32,,,,,,,,,,,,,,,,,Everton,29,00:38:32.633,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dc91c076-1406-4e57-a942-89677f4a4581,2414,,"[73.9, 16.1]",3754256,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Left Center Back,107,Everton,29,"['40993d8c-8284-436e-b523-544666cd2723', '7037e61c-9fd0-4e1f-b9c4-d13b2c863d4c', 'd1ae1698-1508-4170-ab0f-410f2159fc07']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:11:50.345,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,364b8cd5-7e0d-4f93-8c51-30fa0998e0a9,2552,,"[56.5, 57.1]",3754256,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,117,Manchester United,39,"['b857f542-5a9b-4b7f-b4d1-cdce41a34969', 'c084ecd4-bfdd-406a-a3e9-0adc7bc314a4']",45,,,,,,,,,,,,,,,,,Everton,29,00:17:45.492,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,882744cd-9e51-43b6-92a4-6403af7c66a0,2765,,"[16.6, 13.3]",3754256,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Schweinsteiger,18414.0,Left Center Midfield,125,Everton,29,"['0d806cf7-9cac-4d1e-b415-ff335ccd9b75', '9b2dfec0-249e-4607-ae09-d895e1394f3f']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:22:25.403,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1f79d014-c9bf-46f7-ae00-e5a728969836,2830,,"[29.8, 57.4]",3754256,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,129,Everton,29,['b93c56bf-2b2d-429d-a449-6c31e8617f7e'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:24:04.802,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fd80c552-029f-4dba-b963-a79896c9422a,2849,,"[56.5, 34.5]",3754256,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,131,Manchester United,39,"['a8e02686-09db-43b3-8a5a-87d8ad15ee30', 'f5e57017-cca1-4b3f-a88b-35c74e05d8be']",50,,,,,,,,,,,,,,,,,Everton,29,00:24:50.153,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,205598da-7bbf-447a-88bf-e9bea7ce211e,3168,,"[2.0, 53.2]",3754256,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Séamus Coleman,4589.0,Right Back,144,Manchester United,39,"['990a0664-0d2f-4e33-aad7-7f2f7030dcea', 'd4174186-fc2e-469e-840a-5e1573e0fe08']",6,,,,,,,,,,,,,,,,,Everton,29,00:33:06.625,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fc4510bd-9ceb-4383-9d3d-34f969a9c36a,3205,,"[47.4, 16.3]",3754256,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Left Wing,145,Everton,29,"['07b260cf-af01-45f7-b44e-ef870e28a033', 'ba28cfb8-487f-4384-b0c9-7e0a8950eb57']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:34:03.772,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,975ae777-8410-4034-8e83-ec05f1425936,3279,,"[33.5, 28.4]",3754256,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Center Midfield,150,Everton,29,"['0d1f196e-cfec-4e31-b2f3-66b27b656773', '1672a0bf-8aad-420b-bb9a-b5598f3963b8']",26,,,,,,,,,,,,,,,,,Everton,29,00:37:26.463,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,dee42a7b-257c-478a-b045-1f623a0493cf,3376,,"[85.7, 7.6]",3754256,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,156,Manchester United,39,"['748377f4-b0f3-4d62-a7c6-5ae2c772c1a9', 'a1dc39ae-050e-4223-b889-762bc64bc56f']",33,,,,,,,,,,,,,,,,,Everton,29,00:39:33.986,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,8d9dae69-b08e-4fc7-8a97-7c34d6339dd5,3620,,"[83.3, 5.2]",3754256,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,164,Manchester United,39,"['09001832-443d-4b70-958c-1551af749f96', '114300a2-36a2-4cfa-b80c-3025336c2bbc']",32,,,,,,,,,,,,,,,,,Everton,29,00:45:32.122,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,79892d96-d420-4d3c-8e5f-0b7fd04af44e,84,,"[75.2, 68.7]",3754256,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Right Wing,6,Everton,29,"['d6c1138c-77f9-49da-9cef-8406f766e52b', 'ec3bb01a-fed4-4a4a-83db-a6393d54e91f']",25,,,,,,,,,,,,,,,,,Everton,29,00:01:25.267,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,07cc6326-618c-4798-a0bb-646170543ae1,151,,"[96.0, 73.1]",3754256,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,11,Manchester United,39,"['5063b077-f19b-43b7-821b-448eae552849', '89535575-2d08-46c0-88bd-fa01e478d9a9']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:02:45.952,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,aeec0d77-59b7-4cca-86c2-a993c3ee509a,209,,"[87.7, 57.7]",3754256,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,15,Manchester United,39,"['9f634ea4-2d4e-4547-90fc-dfce1edf44a4', 'facf208f-59d7-46c8-a842-edd1478f3fc0']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:04:23.705,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,183e6169-b64d-4861-bbc2-0a87355d432d,339,,"[51.3, 54.6]",3754256,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,17,Everton,29,['a3465ccd-f996-4e5a-a61d-ce384bcf3428'],12,,,,,,,,,,,,,,,,,Everton,29,00:06:12.801,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,07d282fc-0e70-4fe2-98df-8cc963eb9880,346,,"[63.1, 35.6]",3754256,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,17,Everton,29,['8112abaa-cf53-4e6c-b594-cb6a44e3ea9d'],15,,,,,,,,,,,,,,,,,Everton,29,00:06:15.324,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,add6bbc4-7fa9-406f-b77f-779186f9fb13,600,,"[91.2, 33.0]",3754256,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,23,Everton,29,['91323765-03c8-40ae-90bc-3a43d048db22'],8,,,,,,,,,,,,,,,,,Everton,29,00:11:08.415,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,ffe3a521-1069-4b69-8a61-581adec792fc,662,,"[72.4, 57.7]",3754256,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,John Stones,3244.0,Right Center Back,25,Everton,29,['16aa7ee8-6841-4fe3-8298-bbad844fa4ba'],35,,,,,,,,,,,,,,,,,Everton,29,00:13:35.834,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,f349e1bb-a36a-4a60-b30d-cb605e5dabff,776,,"[104.7, 40.0]",3754256,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,29,Manchester United,39,['e9a3facb-8031-49ff-b0ac-b310a2aa1f2b'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:15:57.127,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,543a70d7-e496-45f6-a9ea-5d22b761cfbc,952,,"[91.3, 67.3]",3754256,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Wing,33,Everton,29,['d57dc0a4-e84c-42b1-9438-0e20a680c18d'],30,,,,,,,,,,,,,,,,,Everton,29,00:20:30.376,Dribble,True
,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,eb9275cb-270d-4e64-9a51-943b640ca1d8,1060,,"[109.3, 21.7]",3754256,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,38,Everton,29,['3b019066-05b7-441f-9155-2d14619862a0'],25,,,,,,,,,,,,,,,,,Everton,29,00:23:25.938,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,13c13ba7-aa9e-44fa-bec1-e5a8ddb60cd5,1072,,"[92.0, 17.9]",3754256,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Naismith,9528.0,Left Wing,38,Everton,29,['c9390e57-2ccc-4b3d-9a72-509e953f284a'],36,,,,,,,,,,,,,,,,,Everton,29,00:23:36.305,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,2ebc85f6-ef36-493b-9497-932b1276f98f,1335,,"[48.2, 2.3]",3754256,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,52,Manchester United,39,['6a266ae6-f9f0-4801-ba18-78ce0d97bcf4'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:31:02.461,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,eeca32fe-0e54-484d-ab7d-cc74917663fc,1338,,"[62.0, 2.1]",3754256,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,52,Manchester United,39,['5f1ec653-ae9c-4b45-941c-10a325a5ff56'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:31:04.077,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,5157c284-59c6-4a6f-8b63-155844afbd89,1371,,"[84.9, 9.2]",3754256,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,53,Manchester United,39,['6659f119-8a9f-4938-8a3b-80bd8654711e'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:31:57.106,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d53b9c4e-d3bd-4cd0-92f9-58eeb814203a,1437,,"[87.9, 18.8]",3754256,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,56,Everton,29,['c9985250-7151-47f1-af17-0b46677bdb31'],35,,,,,,,,,,,,,,,,,Everton,29,00:33:35.914,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,fc4fcc02-288e-4da1-9bce-fc87831d0e49,1539,,"[34.0, 16.3]",3754256,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,58,Everton,29,['84ff9c6f-3c28-4091-8003-af112dc6b26f'],9,,,,,,,,,,,,,,,,,Everton,29,00:35:09.425,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,6eec6907-8e25-4fa0-b329-092d5751b550,1552,,"[67.2, 40.8]",3754256,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Naismith,9528.0,Left Wing,58,Everton,29,"['9c4f4cd6-c587-4418-9b30-0f3a917d46e0', 'd540b496-9162-4f9d-98ef-c11c908daedb']",22,,,,,,,,,,,,,,,,,Everton,29,00:35:22.058,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,a38f3919-5a1b-4d6d-8f2d-d0d9057a20c4,1581,,"[75.5, 8.1]",3754256,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,59,Manchester United,39,['ed9b841a-0da7-4b55-bf27-fdb2217bbfad'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:35:42.416,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a4f8e5f1-7dfc-448f-9f26-439516ee8f59,1671,,"[71.9, 2.6]",3754256,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Wing,67,Manchester United,39,"['00e7a017-bd33-4777-a20f-c1f617450bd9', 'ae8f1287-bf87-4e17-be76-1bfacfce443d']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:38:32.633,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,da058467-156e-4c1e-87cf-7d68667a535e,1738,,"[99.5, 21.7]",3754256,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brendan Joel Zibusiso Galloway,30702.0,Left Back,70,Everton,29,['69e0512d-9b9a-4272-a789-060264cd9c3d'],11,,,,,,,,,,,,,,,,,Everton,29,00:40:11.872,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,ef391308-af29-4a51-8851-c953b0bb35c1,1926,,"[101.4, 70.6]",3754256,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,77,Everton,29,['73fa9797-9a8c-438c-8e4e-bf8d09a1b598'],46,,,,,,,,,,,,,,,,,Everton,29,00:44:46.793,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,c4c391ef-25c5-44ae-9bda-0ecb9e16cd78,1958,,"[92.4, 71.3]",3754256,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Wing,79,Everton,29,['0387bab7-1c94-4170-80bb-8f28dc4f4204'],18,,,,,,,,,,,,,,,,,Everton,29,00:45:18.145,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,4523ed8d-e4ed-4ef0-abd6-d1eaf5a795fb,2226,,"[46.4, 9.2]",3754256,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Wing,95,Manchester United,39,['0d4b443b-19d8-4bd2-9ff2-74746228cd85'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:07:02.866,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d1ae1698-1508-4170-ab0f-410f2159fc07,2415,,"[46.2, 64.0]",3754256,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,107,Everton,29,['dc91c076-1406-4e57-a942-89677f4a4581'],50,,,,,,,,,,,,,,,,,Everton,29,00:11:50.345,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e7c89b5d-2100-4f21-9974-0c5c455b15c0,2420,,"[103.5, 67.4]",3754256,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,107,Everton,29,['24f9ed5d-7cd0-4f0a-9207-c3fea6ed1182'],57,,,,,,,,,,,,,,,,,Everton,29,00:11:57.349,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,dc86f075-72fe-467b-a739-25607f8dcca0,2543,,"[116.3, 10.1]",3754256,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bastian Schweinsteiger,18414.0,Left Center Midfield,116,Everton,29,['346762d1-b0a8-414f-b93c-909773826a03'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:17:37.081,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,c084ecd4-bfdd-406a-a3e9-0adc7bc314a4,2553,,"[63.6, 23.0]",3754256,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Left Center Back,117,Manchester United,39,"['0f9b92e3-7da5-42dc-8217-9cf767e43e86', '364b8cd5-7e0d-4f93-8c51-30fa0998e0a9']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:17:45.492,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,0d806cf7-9cac-4d1e-b415-ff335ccd9b75,2766,,"[103.5, 66.8]",3754256,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,125,Everton,29,['882744cd-9e51-43b6-92a4-6403af7c66a0'],25,,,,,,,,,,,,,,,,,Everton,29,00:22:25.403,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,6259934f-b782-4f73-bb2d-ad70a23cb629,2805,,"[3.8, 48.2]",3754256,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,128,Everton,29,['ca7b6642-1d08-43ce-aa02-f13860957a6f'],6,,,,,,,,,,,,,,,,,Everton,29,00:23:06.470,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,b93c56bf-2b2d-429d-a449-6c31e8617f7e,2831,,"[90.3, 22.7]",3754256,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,129,Everton,29,['1f79d014-c9bf-46f7-ae00-e5a728969836'],4,,,,,,,,,,,,,,,,,Everton,29,00:24:04.802,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a8e02686-09db-43b3-8a5a-87d8ad15ee30,2850,,"[63.6, 45.6]",3754256,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,131,Manchester United,39,['fd80c552-029f-4dba-b963-a79896c9422a'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:24:50.153,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,cb6209ad-c97d-4c5d-adbf-d14ea5383ffc,2959,,"[58.1, 55.4]",3754256,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Left Center Back,134,Manchester United,39,['a37172f9-bc91-4b25-b636-8570897e1074'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:26:51.505,Dribble,True
