ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd903d26-fabc-4b7d-9f67-07d8d88e4231,2666,,"[79.8, 47.8]",3754223,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,129,Manchester United,39,['ac2571b4-065f-4ba7-ad8a-cf2ff68e1b5b'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:27:46.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7aeae4b-bd53-43a4-bcfb-183dfae01947,2669,,"[76.0, 65.0]",3754223,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,129,Manchester United,39,['1c6e8b21-96de-4dc8-90c7-5d027455733a'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:27:47.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b000db61-599a-45ed-96ae-e44e9068fca1,2672,,"[82.4, 46.1]",3754223,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,129,Manchester United,39,['da59b835-e396-4f0a-89f2-ca4615b2ece2'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:27:50.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f9c473-b88b-4e50-b5ff-90ae5477bb86,2675,,"[111.1, 71.8]",3754223,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Young,3612.0,Right Back,129,Manchester United,39,['4acd159d-42a4-4647-9eb8-c2a3a08fe136'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:27:55.916,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b07fa324-c278-4209-9698-e220acbb1ce8,2683,,"[64.2, 48.5]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,129,Manchester United,39,['e6f15da4-2f7e-4ea1-801c-71ddf7b43dbb'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:07.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d1df341-8ddf-4d03-b70d-c5db54d82a63,2687,,"[68.9, 58.8]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,129,Manchester United,39,['621e1c21-c50c-44ac-b67b-c1b4659e4f28'],12,,,,,,,,,,,,,,,,,Manchester United,39,00:28:12.057,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765746e8-f89c-4585-b155-56220685f98f,2690,,"[64.0, 32.9]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,129,Manchester United,39,['86613786-c29e-488c-b3a0-4ec9eca90695'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:28:13.074,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd107d63-d3c8-4e02-b59b-4d0b35e08f79,2692,,"[67.0, 40.2]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,129,Manchester United,39,['c5d2d37c-b32c-4123-b32e-0c00b2210e8d'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:28:14.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed071b0b-9275-455d-9c9d-6bdd9e6f78dd,2694,,"[62.5, 6.8]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,129,Manchester United,39,['109e9104-aec3-42ff-bd39-ba843de00053'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:28:16.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49876af3-4dc2-4aa1-af93-2cad59fced1d,2697,,"[111.7, 20.7]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Left Wing,129,Manchester United,39,['0e074172-5507-4432-ba12-b3568beac8c4'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:28:21.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ab48f2-a34c-46ce-a875-9e85aae1bd28,2700,,"[111.1, 33.9]",3754223,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,129,Manchester United,39,['d4be9fba-774e-4e1d-a1b1-f11e8c96e775'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:28:22.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec978d1-cd1b-4aa9-9578-631f24adac25,2705,,"[46.7, 57.5]",3754223,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,130,Crystal Palace,31,['a7e45b1b-187a-405d-80fd-a1add2f7c543'],16,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:16.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e75d3b2-e83b-4ddd-af66-6ba19807186d,2707,,"[70.0, 62.8]",3754223,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,130,Crystal Palace,31,['41ce47b6-5ac5-42c0-a3ed-64831955d451'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:21.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f05bab5-6061-488f-adaf-981448aa175b,2710,,"[95.2, 74.2]",3754223,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,130,Crystal Palace,31,['16d2c50d-3e8f-450e-8a41-7eb75250363a'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:24.623,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1e5844f-2820-4317-88f3-b13205dc8167,2717,,"[116.2, 30.5]",3754223,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Zaha,3507.0,Left Wing,130,Crystal Palace,31,['95a65cc8-6665-45b4-97b6-ce8de8641016'],30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:30.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c17c64-9358-4a61-85d3-fffba2ce84f8,2721,,"[110.6, 42.3]",3754223,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Scott Dann,3407.0,Right Center Back,131,Crystal Palace,31,['f96a857c-e49a-4164-abfd-dceaf3cee741'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:01.660,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68aed523-c43a-4d65-aed8-ce3e6f626020,2728,,"[99.9, 35.9]",3754223,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Right Wing,133,Crystal Palace,31,['77f8256f-67d4-4417-a26f-da0827dcc9ea'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:35.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aec50257-8727-49ab-bf17-c0beb9bd95a2,2741,,"[72.4, 18.8]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,134,Manchester United,39,['08f98727-2ef1-4d1d-9c38-821e2f205e43'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:31:16.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfe9b311-666a-49db-84a1-6f31021b217c,2746,,"[73.6, 40.4]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,134,Manchester United,39,['12b86a18-a6bb-471a-9716-6ce0f7795a12'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:31:20.018,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9884a1ec-205f-42cd-b8a2-dc41e9e17f72,2749,,"[100.8, 28.6]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Left Wing,134,Manchester United,39,['cdd2e530-8628-46f2-aa19-009e26ba6d10'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:31:23.389,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425c20fa-5f73-4eb4-9f80-602d2f7f7712,2753,,"[77.9, 61.3]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,134,Manchester United,39,['d0e0a644-701d-4704-9742-65f2a94f190b'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:37.213,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f282ed9-a1a4-4c94-bb56-2ced9f2a76d6,2756,,"[79.6, 74.4]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Bolasie Yala,3589.0,Right Wing,135,Crystal Palace,31,['7fc13d70-333e-43f4-be5e-06a378131040'],50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:31:50.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8681c2a6-0e1a-49ff-805b-9ed1d8b802c3,2758,,"[51.8, 3.6]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,136,Manchester United,39,['2913ed77-48d7-4cb3-b961-ae15ef0e89df'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:31:51.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001ff4e-590f-44e3-bd03-639f24f659b2,2761,,"[64.9, 32.0]",3754223,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,136,Manchester United,39,['70c69c15-d2db-4c4b-8791-753d3e9680d3'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:31:54.950,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279c471d-850b-438a-b2da-f20a99b79c2a,2768,,"[110.4, 52.6]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,137,Manchester United,39,['000e973a-2aee-4a53-aa4a-88d79e815ec6'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:33:32.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d5db07-11f9-442d-8e00-5f84800582a3,2781,,"[94.2, 71.4]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,137,Manchester United,39,['81468ef3-ad23-4d77-b1c8-b86dddb82551'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:33:39.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40a73ea8-1506-4f89-96d0-ab6f1592224b,2784,,"[85.0, 73.1]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,137,Manchester United,39,['bb1b9c70-958a-4a7d-b792-0f81b5706d65'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:33:41.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e6d6b79-38a2-43f4-8e0d-1e1cb96a2d96,2787,,"[54.8, 38.0]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,137,Manchester United,39,['e112bea5-6f00-416c-b126-041f6f4d1344'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:33:45.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4e0d62e-3f82-44e4-a553-c4908999fd60,2790,,"[64.7, 16.2]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,137,Manchester United,39,['915f15ed-94a0-498c-9bd0-c2aaae2fc7df'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:33:48.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3392323d-ec6a-40a6-add2-ca21249146ac,2793,,"[49.9, 25.6]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,137,Manchester United,39,['81229956-21df-4f1a-a892-6e16e6d17e32'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:33:53.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338046a-edaa-46fb-858f-7eadeb474a3a,2796,,"[63.2, 66.0]",3754223,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Young,3612.0,Right Back,137,Manchester United,39,['e9f0c87f-0bf4-465d-bfcc-6dd257f76440'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:33:57.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77502ccf-c474-48b2-bf1d-30bc2dad691e,2799,,"[85.6, 67.7]",3754223,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,137,Manchester United,39,['9a0ee7b1-c77a-4fe4-a275-69b74bcc599a'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:34:00.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0893ea-dd6c-40ae-904d-21f3d9b1b04d,2802,,"[76.6, 57.7]",3754223,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Young,3612.0,Right Back,137,Manchester United,39,['e70533ef-5e62-495f-92b8-49adf8dcb8fa'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:34:01.988,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de3e620-e072-4fce-9b0c-6edf242362eb,2809,,"[110.6, 28.4]",3754223,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marouane Fellaini-Bakkioui,3296.0,Left Center Midfield,138,Manchester United,39,['4d30c71a-6306-4627-95a6-21770982a650'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:35:18.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cad0e46-487f-4cf8-b3b8-f8b839beddc1,2814,,"[88.2, 53.8]",3754223,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Center Forward,138,Manchester United,39,['8e002467-9daf-4f4e-9243-b6dd95456512'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:35:22.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d4b8f62-59f2-46e2-abbd-0982403de0cc,2822,,"[82.6, 24.6]",3754223,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,139,Crystal Palace,31,['a72d0e98-5fa9-43ab-beb9-42f46b2b4246'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:55.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e01a86-2e33-4983-81f7-1686027101fa,2827,,"[42.8, 73.9]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Wing,140,Manchester United,39,['05986886-c23e-4367-9070-238bf55be6c8'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:36:08.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334e89ca-5ef9-4b2a-8036-54b930c925ec,2831,,"[31.5, 72.9]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Right Back,140,Manchester United,39,['b10566ee-1558-4ada-9698-ee66d8fc8349'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:36:09.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cad8aa46-4423-48c5-8fd2-1b1d4f3825cc,2833,,"[65.5, 63.9]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Left Wing,140,Manchester United,39,['3d422124-4ce0-405f-ada6-3725c7751621'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:36:11.297,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,869fd3c4-5d22-4e73-9b18-ef1190315d78,2837,,"[105.5, 20.7]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,140,Manchester United,39,['9595e878-de35-4f03-b1bc-84532de6ff0e'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:36:17.963,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86dbd961-d37a-436e-b418-1c14d53da662,2839,,"[106.4, 59.6]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,141,Crystal Palace,31,['960b3854-5189-4754-a79d-8e18d59c19c4'],41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:41.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91635374-7c67-4045-9e90-cf893a468b43,2846,,"[107.4, 57.3]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,141,Crystal Palace,31,['708012c1-48d4-4913-813f-3e9f5a5830f3'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:47.821,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7fad528-3b4d-46b6-9880-0bb9af09babe,2849,,"[110.8, 42.7]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Zaha,3507.0,Left Wing,141,Crystal Palace,31,['fcf0b2f1-f350-4908-9a38-b45d9cf2c0ad'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:49.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adbc45b9-4e2c-455a-912a-1e1838baf56a,2852,,"[29.2, 74.2]",3754223,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jesse Lingard,3293.0,Right Wing,141,Crystal Palace,31,['1945d9c6-b44c-48f4-9f10-94a578ca9314'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:36:55.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29117036-33ac-4166-8e50-6163d7d680e8,2860,,"[66.1, 16.0]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mile Jedinak,5489.0,Right Center Midfield,141,Crystal Palace,31,['aa723a2b-89e5-48eb-bc55-1f92dfcfd14c'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:01.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ca63e4-546c-43b4-a483-df9d6c9bc33e,2862,,"[72.6, 5.3]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Kelly,3448.0,Left Back,141,Crystal Palace,31,['4c14a5ff-cbe8-4037-bad8-e9a008541287'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:02.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced8ec8c-e15b-410b-abd2-6d9ca5d71965,2864,,"[63.1, 22.2]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mile Jedinak,5489.0,Right Center Midfield,141,Crystal Palace,31,['38db0627-ece9-478e-8fa1-0b784fe2e36e'],3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:03.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6602c94-70f6-427c-a355-b3e35ddf6e97,2867,,"[71.5, 19.8]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Center Midfield,141,Crystal Palace,31,['92dea7b2-800e-45e6-af45-dd461da91897'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:04.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5b3f31-4156-41a8-8fbd-1b08e8c45456,2870,,"[72.6, 6.4]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Kelly,3448.0,Left Back,141,Crystal Palace,31,['dcbc7dfb-50da-4799-bfdd-74c5b1b651ea'],6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:06.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7e2497-48c5-436d-b4af-74710b6324c6,2873,,"[67.8, 15.4]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Center Midfield,141,Crystal Palace,31,['4764f6a4-d21e-46d1-9fee-6ba8c18d0f30'],8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:08.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107f6b7d-0d4b-4a20-8f30-4925b6799dfe,2876,,"[72.1, 5.9]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martin Kelly,3448.0,Left Back,141,Crystal Palace,31,['473c3661-28f5-4736-ba4c-d767d9a1506e'],11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:11.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96fa7703-8cf4-4d4e-a07d-356edf05a40f,2879,,"[51.2, 13.4]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Center Midfield,141,Crystal Palace,31,['7d3301a9-2a7f-47d6-89af-c757ba626da9'],14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:14.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982813b4-0b11-4e43-94fa-3625b01f7ce9,2881,,"[33.4, 50.0]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,141,Crystal Palace,31,['de858f22-9e06-4e0e-879d-d302b9c58cbe'],16,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:16.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fe69a85-9c52-4c77-9ec6-2bdb82e80fde,2883,,"[13.5, 42.7]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,141,Crystal Palace,31,['834bbed1-e40c-474a-a506-8544bcda006e'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:18.979,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980dd03b-fe28-47e1-ba15-d112fb811fd2,2885,,"[85.4, 62.8]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,141,Crystal Palace,31,['98b62712-d31a-441e-a7c8-0e661dd9188b'],29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:29.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399d798d-1ed2-4525-8e2a-c7c2201c9e0d,2889,,"[95.7, 56.9]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dwight Gayle,3092.0,Center Forward,141,Crystal Palace,31,['4a59152d-a27a-4eb8-bd8c-e904ed9d95af'],33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:33.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d5f0b7-2b40-417f-aacc-8ca9ad6aeed7,2893,,"[100.4, 74.6]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Right Wing,141,Crystal Palace,31,"['91a6f6bb-08d1-4b7b-bd84-51ebab12f60a', 'ff4bce05-74e9-412d-a08c-499426853672']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:36.105,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66fbf41d-807b-4b17-be34-67e0b86b7965,2896,,"[83.2, 75.5]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joel Ward,3443.0,Right Back,141,Crystal Palace,31,['e1338de6-a3f5-4358-aa6a-822ad62688b5'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:40.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5618ca9-8c1a-4013-bfa0-445a83ede65d,2905,,"[66.8, 73.5]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Right Center Midfield,142,Crystal Palace,31,['8bb4df0f-8bdb-427d-8de0-9fe8d073af8b'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:51.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a799ac-b21f-4fcd-9775-5c7d88f4729a,2908,,"[86.5, 72.9]",3754223,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannick Bolasie Yala,3589.0,Right Wing,142,Crystal Palace,31,"['ab15c631-ed1e-4248-9cfa-1d3f4da41a8b', 'b8671efd-34b7-4d60-8271-9d4f01850b3d']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:53.376,Ball Receipt*,True
