50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,57eb3626-5481-4da4-a77f-45b4496db2af,2873,,"[2.0, 34.8]",3754193,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Hart,3291.0,Goalkeeper,163,Manchester City,36,['6ac85efa-ca42-459d-9b2e-99737bc20895'],20,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:20.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8db62422-5745-4b5d-89e1-d479405f5c1d,2878,,"[32.7, 12.6]",3754193,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Left Back,163,Manchester City,36,"['b809e54e-1fb9-485c-93f3-d1e1d4168b5c', 'dacb7a6a-c497-4037-8c44-03ffcbab7f70']",28,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:28.800,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,05010437-e6f0-4e1a-be65-16bacc053c4f,2882,,"[61.4, 12.6]",3754193,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,163,Manchester City,36,"['4ee2a45d-2a4d-4d69-bea4-4f4bea5baf27', 'ea71688f-0745-429e-9446-ed61c63bf25b']",31,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:31.704,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3975af12-5d98-42a9-95c0-44e222407fe3,2886,,"[53.4, 17.7]",3754193,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,164,Manchester City,36,['040e3d0a-e5d5-45ef-8388-df29d37d9083'],46,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:46.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,231fe6a9-44c5-45c5-95fc-3c0cee0ff564,2891,,"[44.8, 34.6]",3754193,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eliaquim Mangala,3389.0,Left Center Back,165,Manchester City,36,['fb9a310d-6476-4786-b1fd-ea5d743d6690'],59,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:59.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e20296-a5c6-41fa-8122-b2615f7f1260,2893,,"[47.5, 56.0]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,165,Manchester City,36,['6902bd57-0d3e-4dd4-8f5e-238c8f10663e'],1,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:01.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47ca4d2b-94c1-4065-84c3-116ff4cf0b7c,2896,,"[69.4, 63.3]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Navas González,6821.0,Right Wing,165,Manchester City,36,['ecdaf82f-f7bf-49de-931e-05893f4832bd'],5,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:05.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8fca8388-adc0-491e-aa1e-085717c53b0f,2900,,"[55.6, 29.3]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Manchester City,36,['48ab3267-d29d-49d8-903a-ad19793947aa'],9,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:09.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b566910d-27fa-4fb2-99a1-37d9b0bcf91a,2903,,"[73.8, 22.5]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,165,Manchester City,36,['2e536588-ba17-4e58-ab56-eccf851df6c8'],11,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:11.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,507c0fe8-2c97-4d39-ae4f-afb6c1bdaf2a,2906,,"[73.1, 22.5]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Manchester City,36,['edc79d49-dc79-4152-bad4-039e69f64c98'],17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:17.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a62337f1-39ff-4c62-9b0a-9e68edb9b54d,2909,,"[73.6, 55.4]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,165,Manchester City,36,['babf9af1-9339-4fd1-be46-7d51b0379ddc'],20,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:20.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e3efa832-e642-4ee9-95b6-17063b0b193d,2912,,"[82.7, 75.1]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,165,Manchester City,36,['950ef962-480b-47d4-8a81-3c2912bf7982'],23,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:23.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d053f35c-4239-438d-b2c0-0ab6d5ae4f05,2915,,"[55.6, 60.8]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,165,Manchester City,36,['d5584aaa-6f19-49d2-a77c-86f04e1db9e3'],26,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:26.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8b00a8a0-c3e7-4852-b909-530312119c63,2918,,"[68.1, 55.6]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,165,Manchester City,36,['d9cb7485-d5e5-4932-96d8-a4ba8eefdc5d'],27,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:27.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cdeceec3-665e-4bdb-8776-9c721c447188,2922,,"[65.6, 71.9]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Right Center Back,165,Manchester City,36,['87dce0ec-88b0-45e8-8341-a9f3f24ae701'],29,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:29.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a4e672-ab98-4478-94d0-825d621a61c2,2926,,"[105.3, 49.4]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raheem Sterling,3233.0,Center Attacking Midfield,165,Manchester City,36,"['130cd510-d381-4443-acb3-ec8177e2541a', '4b303996-a2a5-404b-9c26-4215c84befed']",34,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:34.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfee0229-35c3-446d-b88f-e7132f260110,2931,,"[29.3, 28.6]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,166,AFC Bournemouth,28,['e83ceea4-5444-4c7a-bd1b-0f5059496ad8'],42,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:42.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26d455bc-8f00-42b4-b738-a09057c64255,2933,,"[47.7, 17.7]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Center Midfield,166,AFC Bournemouth,28,['62bf888e-9e2f-4924-89a9-75de40b5c40d'],44,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:44.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,eabf29ed-153d-431a-93ae-cc8f589aa11f,2939,,"[74.2, 7.8]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,166,AFC Bournemouth,28,['4efef727-e56e-419c-9806-1bc9fe7be5b2'],51,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:51.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be61c8bb-f43f-4318-ac50-c344ed57d731,2942,,"[71.5, 11.6]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,166,AFC Bournemouth,28,['e44f964e-760a-4fd3-b3b3-cced36f0e9a3'],56,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:56.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da4749f1-2aeb-4224-9206-92fe8942900d,2945,,"[74.8, 22.1]",3754193,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,166,AFC Bournemouth,28,['48028d3d-0da9-4189-a79a-f68c610211f3'],58,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:58.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7cdf739d-5ab6-4b6e-8d40-46361abd0752,2947,,"[55.0, 19.0]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,166,AFC Bournemouth,28,['37259ab8-e8d3-4e7c-9ae3-1e417d0bfa9f'],0,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:00.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d162cd7b-6ba6-494b-8fb6-715c3c141133,2950,,"[67.4, 4.8]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,166,AFC Bournemouth,28,['4d29b037-975c-4baf-8b0e-07aa27e852b0'],4,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:04.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7e40cb5b-1bac-4c4f-969c-ca7f7a6cd75c,2952,,"[61.9, 14.1]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,166,AFC Bournemouth,28,['60d5ede3-2d78-4fce-bf66-ef5304dc449b'],5,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:05.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d6c902-f742-4666-a497-85899da82466,2955,,"[73.4, 4.8]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,166,AFC Bournemouth,28,['0e56cca9-277b-43ff-8414-1834d9f89322'],9,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:09.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89487ffc-17e9-4bb4-81cb-e0e80f412b44,2958,,"[87.4, 3.4]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,166,AFC Bournemouth,28,['79997001-e960-4abb-a364-9fbe0740780d'],10,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:10.442,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,452c4931-2fd1-4f81-93a3-bc80e8ab3c54,2961,,"[94.0, 16.5]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Center Forward,166,AFC Bournemouth,28,['a9587344-af09-40f5-bb8a-56f6e001a582'],12,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:12.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f9527d91-b6d0-48d5-b26e-e2a06075a989,2963,,"[12.8, 64.4]",3754193,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,167,Manchester City,36,['ba09e8c4-f152-4042-84b6-2ba24d42c0f3'],14,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:14.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,664415d0-5bb3-42d3-a435-01f0f310e143,2971,,"[48.6, 71.8]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,168,Manchester City,36,"['45991e90-2fa2-4be4-b506-bd1df9ed0f28', 'e4786a36-75f2-4bd6-8630-3b59b17a85ba']",24,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:24.416,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,683030e2-4f1e-4091-8574-2cdf61680833,2974,,"[26.3, 36.2]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Left Back,168,Manchester City,36,['1385bfba-c738-46d6-a74c-477d8125a5d3'],29,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:29.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8251548d-fe27-4d0d-aa4e-52ccf47baa64,2978,,"[3.0, 40.3]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joe Hart,3291.0,Goalkeeper,168,Manchester City,36,"['0c665c62-dee1-4959-a05d-598533b8e929', '11eb2f6d-dbbf-4d5d-90c4-20c91a9f05ad']",32,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:32.508,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,d83068c3-169b-46f5-9da5-2c0f2950bb97,2981,,"[67.3, 43.8]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,168,Manchester City,36,['100a0b1a-ad15-4783-b046-c42cbf5c2699'],36,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:36.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9d1c36-9b72-4979-916d-d627442b8bed,2987,,"[50.3, 20.1]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,169,AFC Bournemouth,28,['30497a99-a1f0-4f91-9884-93892802d810'],41,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:41.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,12df56a5-992a-4dec-835f-c04e12669d42,2989,,"[43.3, 27.7]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,169,AFC Bournemouth,28,['a856c953-dc31-46c9-8c8b-d5d0f07511d5'],41,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:41.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5e178915-bcb8-400c-9b5f-58b735b1c48a,2993,,"[45.4, 60.4]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,169,AFC Bournemouth,28,['e4eeb657-f3c0-4029-a529-649bf8330f77'],44,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:44.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,622e55f3-5f56-4ece-8778-5a0bb5f504d6,2996,,"[48.2, 51.0]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,169,AFC Bournemouth,28,['7441eda1-07c0-46a5-9cc2-fb45ddcbc434'],48,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:48.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75dbcd79-f191-48e3-877e-5c45d9db1abf,2999,,"[60.8, 68.0]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Midfield,169,AFC Bournemouth,28,['ba366302-2786-47e9-b2e1-88b99028f706'],50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:50.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48c3ea51-ec55-4166-a1a5-86ca146e8bd0,3003,,"[37.4, 55.2]",3754193,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Right Center Back,169,AFC Bournemouth,28,['132d0833-fd60-4767-9982-439588dd5e98'],55,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:55.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,336dfce8-db7a-4918-908a-c60b87c8f4a0,3006,,"[87.6, 3.1]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,169,AFC Bournemouth,28,['e1bfad2a-6edc-4468-a29a-04a0e86b8a13'],0,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:00.935,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4eb30fc2-8e34-4960-b614-02999ed531f7,3010,,"[94.0, 3.1]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,169,AFC Bournemouth,28,['d276363a-6fa2-48ed-be9f-79acf8c16f7f'],5,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:05.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bc593a0d-e7c8-404f-b99c-ffbbb62d8039,3012,,"[45.1, 74.1]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,170,Manchester City,36,['c8c184cf-af22-42da-aa94-2f6dfdbe87c8'],23,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:30:23.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b445613c-1772-4690-b5e0-edc7543e2bfd,3018,,"[72.3, 4.2]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shaun MacDonald,29382.0,Right Center Midfield,171,AFC Bournemouth,28,['7738dcc2-a17a-4e27-8c99-0da592ddb2c9'],44,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:44.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f49ca464-64db-4638-8f88-24df3bee2c93,3021,,"[85.4, 57.0]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,171,AFC Bournemouth,28,['0b368152-e78a-467b-b0fd-930f8d01f2c5'],51,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:51.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,da49eb0a-b92d-4f70-b96f-7b78141457ca,3025,,"[97.2, 74.8]",3754193,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Midfield,171,AFC Bournemouth,28,['17990cdf-5b6a-4633-95bd-2170bc74a462'],54,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:54.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,83244ead-ea3f-4aa7-8816-e274412fc7ec,3045,,"[63.0, 67.4]",3754193,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Left Midfield,173,AFC Bournemouth,28,['9646320c-77b3-4bf9-a255-a41f11606a95'],50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:50.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4a72607-68b7-4904-8985-3a8a99d6ab51,3048,,"[38.6, 60.6]",3754193,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Right Center Back,173,AFC Bournemouth,28,['d7d91860-d43a-4d47-97ec-98782a9008e9'],56,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:56.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,04e10588-0c37-4165-8c15-6224ff07146e,3051,,"[36.6, 31.1]",3754193,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,173,AFC Bournemouth,28,['0eeaf1b5-6b3b-407f-9c7f-70ae6e13005b'],58,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:58.201,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,24119ed6-f2a3-46bb-8710-1b87e16aade3,3054,,"[70.1, 19.0]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Right Midfield,173,AFC Bournemouth,28,['1b18db3f-a958-49a4-8f3f-8ac64e3bf412'],3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:03.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fcab8e62-0b84-4fd0-9941-57baa60da107,3056,,"[45.1, 59.4]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,174,Manchester City,36,['95ac91e5-4ec9-4556-8ad8-d2c92396c2dd'],4,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:04.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56678d35-b0c7-4c17-bb29-ee138828cfa5,3059,,"[55.2, 66.9]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Wing,174,Manchester City,36,['3f497df6-23b4-469b-90e2-f4180cfa3717'],5,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:05.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b16876c9-e04b-4d0a-905e-c79b1b9caa0c,3063,,"[38.8, 75.9]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,174,Manchester City,36,['ddad2876-b470-41d8-a247-42eb925ebe0f'],9,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:09.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,52450a22-7e6e-4a11-8487-a21d0cb7addb,3065,,"[27.3, 64.4]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,174,Manchester City,36,['b2845a80-73c9-4eb5-a20d-985995fc65b3'],11,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:33:11.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7a1974-bc12-4127-8649-aec73b9cb3ad,3070,,"[43.8, 19.9]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Center Midfield,175,AFC Bournemouth,28,['bb29c7d6-bcf6-41f2-a4dd-49dc5f9c69c0'],17,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:17.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6cc7ec6-01b5-4642-927b-359f35830d09,3073,,"[51.7, 4.2]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Pugh,3646.0,Right Midfield,175,AFC Bournemouth,28,['ce238bfd-0fa5-411b-8af7-61eeabf6b128'],22,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:22.456,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ece15ad-157a-4a11-a8a2-7887dc20d208,3076,,"[38.1, 4.0]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,175,AFC Bournemouth,28,['6ab2b117-0d97-41a7-8e0d-0f77338db2c5'],23,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:23.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,48d7b830-1108-4b63-8068-e398fb8ba8b0,3078,,"[62.9, 8.9]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Center Midfield,175,AFC Bournemouth,28,['5f4456bb-0945-431a-8ff3-5aaee6675a7a'],25,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:25.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69b2211b-6c4d-45ac-99f6-2c955247f842,3083,,"[62.7, 16.3]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shaun MacDonald,29382.0,Right Center Midfield,176,AFC Bournemouth,28,['7a51b8a7-1bcf-4378-9bb6-460e5f5815c8'],31,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:31.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,08ca3938-a1ab-4a17-ab19-5c2663342e8f,3086,,"[52.1, 56.2]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,176,AFC Bournemouth,28,['245b576a-0db7-4f77-9492-2a2653d152a6'],34,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:34.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,802ff5ae-a029-429a-851d-d65e3722e2c2,3089,,"[75.3, 73.5]",3754193,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Left Midfield,176,AFC Bournemouth,28,['e3d9fc6b-ae9f-483d-88e2-5f5e51d374e8'],37,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:37.139,Ball Receipt*,
