50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.963364,,,,,,,,,,,,,184a56e0-7668-4524-b345-26354a7d5bfa,2723,,"[116.3, 11.8]",3754162,76,,,,,1.7592547,,Left Foot,True,True,"[112.6, 31.2]",,Ground Pass,,19.749683,Incomplete,,,,,,,,,,2,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,160,Manchester United,39,['30607f82-e26f-4195-99b2-4d2d1134592e'],3,,,,,,,,,,,,,,,,,Manchester United,39,00:31:03.456,Pass,
,,,,,,,,,,,,,,,,,1.14589,,,,,,,,,,,,,1bfb8bd7-0edc-4af9-93e3-adf2e038a831,2729,,"[95.0, 14.9]",3754162,76,,,,,1.0374942,,Right Foot,True,,"[109.7, 39.8]",,High Pass,,28.915394,Incomplete,,,,,,,,,,2,From Free Kick,Andreas Hoelgebaum Pereira,6846.0,Right Wing,160,Manchester United,39,['77c7c561-d180-40a2-99bb-15fe7089e605'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:31:09.484,Pass,
,,,,,,,,,,,,,,,,,1.958954,,,,,,,,,,,,,929cc9df-a335-4e91-bba2-1fd8c588e2f2,2732,,"[86.3, 40.8]",3754162,76,,,,True,-1.2011689,,,,,"[93.7, 21.7]",,High Pass,,20.483408,Incomplete,,Memphis Depay,2988.0,,,,,,Recovery,2,From Free Kick,Paddy McNair,9648.0,Right Center Back,160,Manchester United,39,"['d61aa818-7564-4f4c-8e63-6a59fc98b756', 'd8bd7067-62dc-412e-a174-92cc35eaa37d', 'e4bc153b-b8e2-4349-9e3d-c8fed028910a']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:31:13.483,Pass,True
,,,,,,,,,,,,,,,,,1.351099,,,,,,,,,,,,,ad000b09-513b-4e49-b975-77f88d2dff62,2738,,"[20.6, 53.5]",3754162,76,,,,,0.8279257,,Right Foot,,,"[25.1, 58.4]",,Ground Pass,,6.652819,,,Adam Smith,6409.0,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,161,AFC Bournemouth,28,['a4e3c44f-9e81-4b98-be88-9bdf4e798c05'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:16.848,Pass,
,,,,,,,,,,,,,,,,,2.350715,,,,,,,,,,,,,3767e4b7-02a6-4f33-9e2e-73237431ee54,2740,,"[25.1, 58.4]",3754162,76,,,,,0.1783565,,Right Foot,,,"[54.5, 63.7]",,High Pass,,29.873901,,,Glenn Murray,3085.0,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,161,AFC Bournemouth,28,['60d59d5d-30ef-421a-ab55-ee9aed89afdb'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:18.199,Pass,
,,,,,,,,,,,,,,,,,2.177658,,,,,,,,,,,,,9f791202-31ba-4848-8964-ef551d247011,2748,,"[55.1, 8.4]",3754162,76,,,,,2.139591,,Right Foot,,,"[41.1, 30.3]",,Ground Pass,,25.992498,,,Paddy McNair,9648.0,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,162,Manchester United,39,['415d9c64-668d-4cb2-ad9a-6577136abcac'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:31:22.875,Pass,
,,,,,,,,,,,,,,,,,2.59608,,,,,,,,,,,,,d95be066-9c69-49ff-9543-f0797f9581a1,2751,,"[58.6, 52.5]",3754162,76,,,,,0.6208106,,Right Foot,,,"[92.3, 76.6]",,High Pass,,41.430664,,,Guillermo Varela Olivera,5264.0,,,,,,,2,Regular Play,Paddy McNair,9648.0,Right Center Back,162,Manchester United,39,['2d20294a-741d-4c7f-ae5d-3458851d52d2'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:31:29.556,Pass,
,,,,,,,,,,,,,,,,,2.092299,,,,,,,,,,,,,68800eb6-2eb6-4a86-b559-5311382e5b06,2753,,"[92.3, 76.6]",3754162,76,,,,,-0.95613337,,Head,,,"[106.7, 56.2]",,High Pass,,24.970383,,,Anthony Martial,20039.0,,,,,,,2,Regular Play,Guillermo Varela Olivera,5264.0,Right Back,162,Manchester United,39,['c87aec3b-09b5-40b2-964b-74430360da31'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:31:32.152,Pass,
,,,,,,,,,,,,,,,,,1.525533,,,,,,,,,,,,,ed720985-e1d4-42f6-9d50-89c656d3e2cd,2766,,"[6.0, 44.0]",3754162,77,,True,,,-0.46522325,,Right Foot,,,"[82.1, 5.8]",,High Pass,,85.149574,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,163,AFC Bournemouth,28,['6de617f3-52ea-4049-84f4-def909c01aa7'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:19.450,Pass,
,,,,,,,,,,,,,,,,,2.334791,,,,,,,,,,,,,473c54c1-e1d3-4793-9f64-32d45f2297bf,2768,,"[66.5, 6.4]",3754162,77,,,,,0.87605804,,Head,,,"[74.5, 16.0]",,High Pass,,12.4964,,,Glenn Murray,3085.0,,,,,,Recovery,2,From Goal Kick,Harry Arter,3304.0,Right Center Midfield,163,AFC Bournemouth,28,['4deb54b4-f142-4019-a835-dbbd643670c4'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:23.396,Pass,
,,,,,,,,,,,,,,,,,1.572271,,,,,,,,,,,,,fbfcc7ea-7547-431f-81da-0e7112f97a88,2770,,"[74.5, 16.0]",3754162,77,,,,,1.3382394,,Head,,,"[77.2, 27.4]",,High Pass,,11.715375,Incomplete,,Dan Gosling,3343.0,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Forward,163,AFC Bournemouth,28,"['1b8019ff-8c3c-4f39-b051-6a77b96f7efc', '8592a07b-2d35-4143-b009-2dad304b7d00']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:25.771,Pass,
,,,,,,,,,,,,,,,,,1.932748,,,,,,,,,,,,,1b8019ff-8c3c-4f39-b051-6a77b96f7efc,2772,,"[42.9, 52.7]",3754162,77,,,,,1.9216352,,Right Foot,,,"[35.8, 72.1]",,High Pass,,20.658413,,,Paddy McNair,9648.0,,,,,,Recovery,2,Regular Play,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,164,Manchester United,39,"['a751365d-a2cd-42a2-9327-f40cb6a10610', 'fbfcc7ea-7547-431f-81da-0e7112f97a88']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:32:27.343,Pass,
,,,,,,,,,,,,,,,,,0.980233,,,,,,,,,,,,,de23cc97-b468-4c4d-95f2-a635cc38b00b,2778,,"[40.7, 80.0]",3754162,77,,,,,-0.13863973,,,,,"[53.6, 78.2]",,Low Pass,,13.024976,,,Anthony Martial,20039.0,,,,,,Throw-in,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,165,Manchester United,39,['c1ba197b-8b22-4be8-9240-606d471bbea0'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:32:39.564,Pass,
,,,,,,,,,,,,,,,,,1.247473,,,,,,,,,,,,,f3d9a57a-1058-4269-a3d4-f2b089306fa1,2782,,"[52.8, 77.2]",3754162,77,,,,,3.066965,,Right Foot,,,"[42.1, 78.0]",,Ground Pass,,10.729865,,,Guillermo Varela Olivera,5264.0,,,,,,,2,From Throw In,Anthony Martial,20039.0,Right Wing,165,Manchester United,39,"['84ab0b20-c0cc-4857-a5be-f06f77258e95', '99c69f13-a4a4-40f1-a4b1-1388e9c5cac4']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:32:41.854,Pass,True
,,,,,,,,,,,,,,,,,2.734191,,,,,,,,,,,,,58862ee5-f66e-4d65-8477-85d26072df23,2785,,"[42.1, 78.0]",3754162,77,,,,,-0.12549655,,Right Foot,,,"[96.0, 71.2]",,High Pass,,54.327248,Incomplete,,Nick Powell,3908.0,,,,,,,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,165,Manchester United,39,"['339348ff-ac99-4965-a9a3-9fcd845343d5', '6f44435a-7c95-45ec-a049-25ab8c92ed04']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:32:44.225,Pass,
,,,,,,,,,,,,,,,,,2.081345,,,,,,,,,,,,,339348ff-ac99-4965-a9a3-9fcd845343d5,2787,,"[24.1, 8.9]",3754162,77,,,,,-0.59374964,,Head,,,"[32.1, 3.5]",,High Pass,,9.651943,,,Charlie Daniels,3345.0,,,,,,Recovery,2,From Throw In,Steve Cook,3341.0,Left Center Back,165,Manchester United,39,"['58862ee5-f66e-4d65-8477-85d26072df23', '9287bcce-2b51-4c67-9241-6fbd7a853b69']",46,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:46.959,Pass,
,,,,,,,,,,,,,,,,,2.537636,,,,,,,,,,,,,a4d83220-e804-4ca8-8637-013c7e277d73,2789,,"[32.1, 3.5]",3754162,77,,,,,0.018865686,,Left Foot,,,"[74.5, 4.3]",,High Pass,,42.407547,Unknown,,Glenn Murray,3085.0,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,165,Manchester United,39,['1d3cf58a-f8d8-4152-93b4-ca9cdef5d918'],49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:49.040,Pass,
,,,,,,,,,,,,,,,,,1.21205,,,,,,,,,,,,,7805a892-4a0e-4ee6-8e8e-afabaa265263,2793,,"[47.5, 77.6]",3754162,78,,,,,-1.3173988,,Right Foot,,,"[54.0, 52.5]",,Ground Pass,,25.927977,,,Juan Manuel Mata García,3294.0,,,,,,Free Kick,2,From Free Kick,Michael Carrick,4751.0,Left Defensive Midfield,166,Manchester United,39,['18337d59-2592-4e36-9718-0ac5bd8d8ed8'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:33:04.561,Pass,
,,,,,,,,,,,,,,,,,1.520084,,,,,,,,,,,,,909c8b3f-e412-47f6-828e-71c40b697615,2796,,"[53.6, 46.2]",3754162,78,,,,,-1.9897453,,Left Foot,,,"[47.9, 33.4]",,Ground Pass,,14.011781,,,Andreas Hoelgebaum Pereira,6846.0,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,166,Manchester United,39,['be0ada30-898c-423c-8132-556208a3aa1a'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:33:07.076,Pass,
,,,,,,,,,,,,,,,,,1.902407,,,,,,,,,,,,,66ee7fe5-dd00-45e1-bc84-690a07c0002d,2799,,"[48.7, 30.3]",3754162,78,,,,,-0.853668,,Right Foot,,,"[70.5, 5.3]",,Ground Pass,,33.169865,,,Cameron Borthwick-Jackson,10779.0,,,,,,,2,From Free Kick,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,166,Manchester United,39,['0897a7b7-7354-4fae-b28a-93071cad2eda'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:33:10.091,Pass,
,,,,,,,,,,,,,,,,,1.384662,,,,,,,,,,,,,93177a64-5942-4986-80df-3082e0d631fe,2802,,"[72.7, 8.3]",3754162,78,,,,,1.6736578,,Left Foot,,,"[71.1, 23.8]",,Ground Pass,,15.582362,,,Andreas Hoelgebaum Pereira,6846.0,,,,,,,2,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,166,Manchester United,39,['8627b5ac-d032-4bfa-a645-92f625b80fc9'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:33:13.610,Pass,
,,,,,,,,,,,,,,,,,1.558522,,,,,,,,,,,,,05e8419a-bf90-4603-8874-3bb99efde5c1,2805,,"[78.5, 25.0]",3754162,78,,,,,-0.73855746,,Right Foot,,,"[98.6, 6.7]",,Ground Pass,,27.182714,,,Cameron Borthwick-Jackson,10779.0,,,,,,,2,From Free Kick,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,166,Manchester United,39,['caf15326-5716-40c5-921c-1de9327f7e76'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:33:18.408,Pass,
,,,,,,,,,,,,,,,,,1.325833,,,,,,,,,,,,,ebc08f9c-4d7f-45c7-a4c0-39dd75c64f86,2808,,"[98.6, 6.7]",3754162,78,,,,,2.5420585,,Left Foot,,,"[84.7, 16.2]",,Ground Pass,,16.836271,,,Andreas Hoelgebaum Pereira,6846.0,,,,,,,2,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,166,Manchester United,39,['05feca61-d5f2-4151-8bd7-aa66725ce143'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:33:20.922,Pass,
,,,,,,,,,,,,,,,,,1.629444,,,,,,,,,,,,,9c386593-345c-4d7c-99bd-9fb291165d1c,2811,,"[84.7, 16.2]",3754162,78,,,,,2.1089149,,Right Foot,,,"[65.6, 48.2]",,Ground Pass,,37.266743,,,Paddy McNair,9648.0,,,,,,,2,From Free Kick,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,166,Manchester United,39,['ddf896b5-7c4b-4d3c-9219-b1e0daaf2192'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:33:23.621,Pass,
,,,,,,,,,,,,,,,,,1.144279,,,,,,,,,,,,,d6d3d05a-e193-4ec4-b7f7-bac278a24b55,2814,,"[65.6, 53.0]",3754162,78,,,,,1.3034409,,Right Foot,,,"[71.9, 76.0]",,Ground Pass,,23.847221,,,Guillermo Varela Olivera,5264.0,,,,,,,2,From Free Kick,Paddy McNair,9648.0,Right Center Back,166,Manchester United,39,['75045425-2c5b-4a0e-ac6c-8d4a97eb2ae1'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:33:26.265,Pass,
,,,,,,,,,,,,,,,,,0.810543,,,,,,,,,,,,,9843f237-1e29-4d63-be57-81b240684f19,2817,,"[71.9, 76.0]",3754162,78,,,,,0.28605145,,Right Foot,,,"[83.8, 79.5]",,Ground Pass,,12.404032,,,Anthony Martial,20039.0,,,,,,,2,From Free Kick,Guillermo Varela Olivera,5264.0,Right Back,166,Manchester United,39,['75cd5b24-da71-4822-b221-f2ab91499a1a'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:33:28.450,Pass,
,,,,,,,,,,,,,,,,,1.920895,,,,,,,,,,,,,16b6035e-1b7a-4145-bb4c-f7a771f94786,2824,,"[33.0, 9.9]",3754162,78,,,,,-0.49394137,,Left Foot,,,"[43.4, 4.3]",,Ground Pass,,11.811858,,,Harry Arter,3304.0,,,,,,,2,From Counter,Charlie Daniels,3345.0,Left Back,167,AFC Bournemouth,28,['dc100e09-4c81-4fa8-8806-3c0f10484f07'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:34.602,Pass,
,,,,,,,,,,,,,,,,,1.723817,,,,,,,,,,,,,d4a6bdfc-a1a8-462f-a8ed-bd319f48ded7,2829,,"[81.5, 0.1]",3754162,79,,,,,0.26162246,,,,,"[99.8, 5.0]",,High Pass,,18.944656,Incomplete,,Glenn Murray,3085.0,,,,,,Throw-in,2,From Throw In,Charlie Daniels,3345.0,Left Back,168,AFC Bournemouth,28,"['6c021f16-a8e4-4ba6-87de-2ec74c3b3636', '78ab8946-4d26-4e4d-832a-c0cb1babf753']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:04.531,Pass,
,,,,,,,,,,,,,,,,,1.428006,,,,,,,,,,,,,78ab8946-4d26-4e4d-832a-c0cb1babf753,2831,,"[20.3, 75.1]",3754162,79,,,,,-0.5070985,,Head,,,"[28.4, 70.6]",,High Pass,,9.2660675,Incomplete,,Anthony Martial,20039.0,,,,,,Recovery,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,168,AFC Bournemouth,28,"['72c8156d-28a8-42ac-bb95-867208776874', 'd4a6bdfc-a1a8-462f-a8ed-bd319f48ded7', 'fae0baef-0ba3-4ec5-a643-a85bb6cc5b62']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:34:06.255,Pass,
,,,,,,,,,,,,,,,,,0.603148,,,,,,,,,,,,,3685a700-e3e7-4044-89a4-def96bc75030,2835,,"[102.8, 5.0]",3754162,79,,,,,2.2367656,,Right Foot,,,"[100.6, 7.8]",,Low Pass,,3.5608988,Incomplete,,Glenn Murray,3085.0,,,,,,,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,168,AFC Bournemouth,28,"['6a0d0a91-909b-43a8-b14d-0a3569fe5e16', 'e0d4744f-bd80-4958-b53b-bd92490d6599']",9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:09.102,Pass,
,,,,,,,,,,,,,,,,,3.203295,,,,,,,,,,,,,0d85387f-f18b-48de-adc4-e6c3281eef15,2845,,"[3.5, 77.0]",3754162,79,,,,,-0.21967904,,Right Foot,,,"[55.9, 65.3]",,High Pass,,53.690315,Incomplete,,Nick Powell,3908.0,,,,,,,2,From Throw In,Paddy McNair,9648.0,Right Center Back,168,AFC Bournemouth,28,"['06fe62aa-3fd9-47aa-a5a8-d0a0f3b63204', '8e6b157a-8c85-4c2d-a3ee-3be44e881123', 'a26e3a20-faa5-4ca5-92c4-25ded12bc9aa']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:34:16.615,Pass,True
,,,,,,,,,,,,,,,,,2.612529,,,,,,,,,,,,,a26e3a20-faa5-4ca5-92c4-25ded12bc9aa,2847,,"[64.2, 14.8]",3754162,79,,,,,0.46708995,,Head,,,"[87.4, 26.5]",,High Pass,,25.983263,,,Dan Gosling,3343.0,,,,,,Recovery,2,From Throw In,Steve Cook,3341.0,Left Center Back,168,AFC Bournemouth,28,"['0d85387f-f18b-48de-adc4-e6c3281eef15', '3a535d40-f2db-4009-93f7-7fa0a1f31eb6']",19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:19.818,Pass,
,,,,,,,,,,,,,,,,,1.306571,,,,,,,,,,,,,e892275d-0465-4331-a04b-8d9189b571d4,2850,,"[86.4, 26.1]",3754162,79,,,,,-2.617908,,Right Foot,,,"[72.2, 17.9]",,Ground Pass,,16.39756,,,Andrew Surman,3344.0,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,168,AFC Bournemouth,28,['206b10d4-7b76-47b1-b604-898639a32a55'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:23.163,Pass,
,,,,,,,,,,,,,,,,,0.790833,,,,,,,,,,,,,8ce3a49c-d332-4f4f-8641-cb564d6d4ce5,2853,,"[75.9, 18.9]",3754162,79,,,,,0.8728935,,Left Foot,,,"[83.7, 28.2]",,Ground Pass,,12.137957,,,Dan Gosling,3343.0,,,,,,,2,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,168,AFC Bournemouth,28,['4361f56e-deaf-424f-9353-202af8eca000'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:24.790,Pass,
,,,,,,,,,,,,,,,,,1.245083,,,,,,,,,,,,,ea9da1ec-8313-4e7f-be94-a58e9f7935d7,2857,,"[83.3, 28.6]",3754162,79,,,,,1.1395115,72d43227-aef0-45af-af00-587d9471a1dc,Right Foot,,,"[88.5, 39.9]",,Ground Pass,,12.439052,,,Harry Arter,3304.0,True,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,168,AFC Bournemouth,28,"['04e2aa96-c4ac-478f-925c-71cbe8e0ec5f', '8ddc2d8e-bd08-4c36-9c12-81bd9ecdb9a1']",26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:26.425,Pass,True
,,,,,,,,,,,,,,,,,2.970863,,,,,,,,,,,,,aabec3b0-52aa-4699-a707-d6d1448566f0,2862,,"[7.0, 36.1]",3754162,79,,,,,0.60280746,,Right Foot,,,"[64.1, 75.4]",,High Pass,,69.31738,Incomplete,,Anthony Martial,20039.0,,,,,,Goal Kick,2,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,169,Manchester United,39,"['48d0d353-de7f-4315-867b-e9ba74d9072b', 'd06ebd87-967b-439f-820e-b4287939813c']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:34:44.808,Pass,
,,,,,,,,,,,,,,,,,1.318608,,,,,,,,,,,,,da5209d4-89c6-4c60-8fab-2cf2430ec756,2866,,"[68.9, 80.0]",3754162,80,,,,,-0.24997862,,,,,"[78.3, 77.6]",,Low Pass,,9.701547,,,Anthony Martial,20039.0,,,,,,Throw-in,2,From Throw In,Guillermo Varela Olivera,5264.0,Right Back,170,Manchester United,39,['4c114db0-8bf4-4237-8a87-b659b8819f92'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:35:04.941,Pass,
,,,,,,,,,,,,,,,,,1.315169,,,,,,,,,,,,,6d1b7c5d-5d60-462e-b337-015832dfb654,2872,,"[77.3, 78.0]",3754162,80,,,,,-2.019139,,Left Foot,,,"[69.7, 62.2]",,Ground Pass,,17.532825,,,Paddy McNair,9648.0,,,,,,Free Kick,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,171,Manchester United,39,['3cd574c1-8c9b-4e5a-8eba-757358992a14'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:35:20.565,Pass,
,,,,,,,,,,,,,,,,,1.131947,,,,,,,,,,,,,2b3e5f1c-ac2b-4728-8227-5baeef6be950,2874,,"[69.7, 62.2]",3754162,80,,,,,1.006927,,Right Foot,,,"[78.3, 75.8]",,Ground Pass,,16.090992,,,Juan Manuel Mata García,3294.0,,,,,,,2,From Free Kick,Paddy McNair,9648.0,Right Center Back,171,Manchester United,39,['315d139f-8e9f-4cb8-af88-7b5b8869fafb'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:35:21.880,Pass,
,,,,,,,,,,,,,,,,,1.307113,,,,,,,,,,,,,f2aadd15-5a56-4ef8-bfb1-208fc31722f1,2877,,"[73.6, 70.0]",3754162,80,,,,,-1.7996473,,Left Foot,,,"[67.8, 45.1]",,Ground Pass,,25.56658,,,Michael Carrick,4751.0,,,,,,,2,From Free Kick,Juan Manuel Mata García,3294.0,Center Attacking Midfield,171,Manchester United,39,['003891c9-0f8a-45a5-a3ed-7ba5f080b7ac'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:35:25.280,Pass,
,,,,,,,,,,,,,,,,,1.219497,,,,,,,,,,,,,68af964f-f4f4-4b2b-9131-d9a6c4cf2131,2881,,"[71.9, 37.1]",3754162,80,,,,,-1.4223243,,Right Foot,,,"[75.4, 13.7]",,Ground Pass,,23.660305,,,Andreas Hoelgebaum Pereira,6846.0,,,,,,,2,From Free Kick,Michael Carrick,4751.0,Left Defensive Midfield,171,Manchester United,39,"['012715b6-8df8-47de-b2c2-7f6818e8232c', 'f0dc30eb-a992-4d3a-a431-950a87f75868']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:35:28.652,Pass,True
,,,,,,,,,,,,,,,,,2.265454,,,,,,,,,,,,,e2c005ef-6005-4975-bd11-3141749cc6ff,2884,,"[78.3, 19.7]",3754162,80,,,,,0.63208157,,Right Foot,,,"[110.8, 43.5]",,High Pass,,40.282627,Incomplete,,,,,,,,,,2,From Free Kick,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,171,Manchester United,39,['23f97841-0c95-4599-ab95-0c5ee3cdea73'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:35:33.121,Pass,
,,,,,,,,,,,,,,,,,4.954253,,,,,,,,,,,,,f172e62d-b5ad-431c-ab3c-a68515235c4c,2887,,"[14.1, 40.9]",3754162,80,,,,,0.526469,,Right Foot,,,"[80.0, 79.2]",,High Pass,,76.22139,Out,,,,,,,,,,2,From Keeper,Artur Boruc,20074.0,Goalkeeper,172,AFC Bournemouth,28,,49,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:49.316,Pass,
,,,,,,,,,,,,,,,,,1.206316,,,,,,,,,,,,,fc156d70-f60b-4fe8-931b-a8771cd62696,2888,,"[40.1, 0.1]",3754162,80,,,,,2.590917,,,,,"[23.0, 10.6]",,Low Pass,,20.06639,,,Daley Blind,3311.0,,,,,,Throw-in,2,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,173,Manchester United,39,['1172a194-2973-40a5-a4f7-4a85fcbb3b49'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:35:58.799,Pass,
,,,,,,,,,,,,,,,,,1.343966,,,,,,,,,,,,,9129f6ce-4668-4c0a-9e56-7e665934e64b,2891,,"[30.4, 13.1]",3754162,81,,,,,0.90210676,,Left Foot,,,"[43.2, 29.3]",,Ground Pass,,20.64655,,,Andreas Hoelgebaum Pereira,6846.0,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,173,Manchester United,39,['5383ccb7-dbfa-4160-918d-ffbbeab39523'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:36:02.631,Pass,
,,,,,,,,,,,,,,,,,1.261766,,,,,,,,,,,,,f54716ba-47d6-4b26-9a54-bb52e9d5f8be,2894,,"[50.1, 33.4]",3754162,81,,,,,1.8696089,,Right Foot,,,"[43.2, 55.8]",,Ground Pass,,23.438643,,,Michael Carrick,4751.0,,,,,,,2,From Throw In,Andreas Hoelgebaum Pereira,6846.0,Right Defensive Midfield,173,Manchester United,39,['96adeef4-f8ad-4278-9624-8b4f7ecacf11'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:36:05.807,Pass,
,,,,,,,,,,,,,,,,,1.826435,,,,,,,,,,,,,aa5c1f9e-56d0-4ca0-ac00-7bf2d9df8c25,2897,,"[43.2, 55.8]",3754162,81,,,,,-1.7170317,,Right Foot,,,"[41.3, 42.9]",,Ground Pass,,13.039172,,,Paddy McNair,9648.0,,,,,,,2,From Throw In,Michael Carrick,4751.0,Left Defensive Midfield,173,Manchester United,39,['54f1da08-8833-45e5-b1c9-74f483334186'],8,,,,,,,,,,,,,,,,,Manchester United,39,00:36:08.376,Pass,
,,,,,,,,,,,,,,,,,1.662909,,,,,,,,,,,,,8fbffffb-3254-4e8c-8e5d-4cfe8c244107,2900,,"[46.6, 34.0]",3754162,81,,,,,-1.7277676,,Right Foot,,,"[44.4, 20.1]",,Ground Pass,,14.073024,,,Daley Blind,3311.0,,,,,,,2,From Throw In,Paddy McNair,9648.0,Right Center Back,173,Manchester United,39,['54bb45df-135a-49b5-a951-d445ecfa9ae4'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:36:11.711,Pass,
