50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,77f9ff88-4bfc-4d2b-b5e2-0a987e190c0f,3077,,"[71.9, 29.3]",3754221,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Center Forward,143,Swansea City,26,['a6864007-02e7-49f1-9fa7-0252c1f151d1'],31,,,,,,,,,,,,,,,,,Swansea City,26,00:31:31.268,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6d72315e-3319-47c9-a89f-b19a7ada68c6,3104,,"[91.8, 51.5]",3754221,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Fellaini-Bakkioui,3296.0,Center Forward,144,Manchester United,39,['27f8af9e-88cc-4a7b-9734-e598efad2f5c'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:32:06.341,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0846c5f3-d0f2-4e49-8883-fca5ccc4f432,3275,,"[78.8, 62.6]",3754221,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éderzito António Macedo Lopes,15996.0,Left Center Forward,152,Swansea City,26,['55e99889-b886-4a8f-96ed-6f1dcec8a9e6'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:37:14.833,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3cd30467-8b2c-4127-9124-b9820a6939b4,3288,,"[22.7, 29.2]",3754221,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,152,Swansea City,26,['6f907f18-da3f-4707-9c83-ae2c3694a0bd'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:37:20.904,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,171cf055-6728-4960-a428-5e2d57b0935d,3301,,"[32.8, 12.4]",3754221,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Memphis Depay,2988.0,Left Wing,152,Swansea City,26,['9d45da0d-9c27-4b53-bbed-c8dcb6b710b5'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:37:37.845,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fb06f4f5-77bf-4528-9b5d-d0d18c991fda,3383,,"[43.7, 39.0]",3754221,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,155,Manchester United,39,['170711c3-caff-4f14-9653-096866f56b5e'],22,,,,,,,,,,,,,,,,,Swansea City,26,00:39:22.519,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,808bd2fc-11e9-4f86-9125-b4052168dcf6,3390,,"[71.9, 59.4]",3754221,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Left Center Forward,156,Swansea City,26,['f15cf78f-e8dc-42fb-bc36-bde7e0ce053b'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:40:00.694,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,147f0ad5-de0c-4710-9238-ed2430faa6bc,3429,,"[12.8, 30.7]",3754221,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,158,Manchester United,39,['23faf2fd-be70-46f9-b3a6-47394943bdd9'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:40:36.724,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b2e9d32f-6e3b-4d10-a2f4-ea67ef58fb8e,3434,,"[30.0, 35.5]",3754221,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,158,Manchester United,39,['fe24deb6-6dca-4826-8d84-d31dd7961cc7'],42,,,,,,,,,,,,,,,,,Swansea City,26,00:40:42.106,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,904140cb-1add-410c-b88f-5dd3b4cb34f8,3464,,"[40.2, 17.4]",3754221,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luke Shaw,3382.0,Left Back,159,Swansea City,26,['f6f32aa9-79f4-4c06-88a4-9606ecc1c7ed'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:41:49.827,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2515e9bc-ae7c-42e7-9e9b-be52b528a3ae,3467,,"[84.2, 51.1]",3754221,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Right Center Forward,159,Swansea City,26,['60fbc0c7-16fd-4324-8e1a-c007193b6933'],51,,,,,,,,,,,,,,,,,Swansea City,26,00:41:51.580,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b289e276-11de-4b2a-acae-066291502ddf,3503,,"[10.8, 40.5]",3754221,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,160,Manchester United,39,['36d088f1-e3bc-45ba-8496-be5f603bedf8'],17,,,,,,,,,,,,,,,,,Swansea City,26,00:42:17.516,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0cb0292e-65f6-4706-abb3-c70c7926a79d,3528,,"[93.2, 15.6]",3754221,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éderzito António Macedo Lopes,15996.0,Left Center Forward,163,Swansea City,26,['d63e9986-902d-4a37-bfe7-b160cdaac5bb'],28,,,,,,,,,,,,,,,,,Swansea City,26,00:44:28.147,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a1bdb00c-5613-461b-b63f-e3d15a581762,3581,,"[79.0, 58.6]",3754221,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éderzito António Macedo Lopes,15996.0,Left Center Forward,167,Swansea City,26,['fdcf5278-36cd-40d7-9a03-7fb2cc23c6ad'],14,,,,,,,,,,,,,,,,,Swansea City,26,00:46:14.675,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,61de1c20-3aee-4ff5-a9a6-3c21a242fe32,3644,,"[110.4, 56.2]",3754221,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,170,Manchester United,39,['274b4131-6b43-467b-a61d-614cb3ffae85'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:47:35.874,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bc7c5751-0a03-4572-98d8-c9689756b6ec,3660,,"[109.5, 38.0]",3754221,92,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Attacking Midfield,170,Manchester United,39,['85d86697-f644-4c04-8683-eb2c5238a595'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:47:49.443,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7515f377-dab1-4282-9d89-99c3ed8c92a8,3666,,"[23.2, 39.3]",3754221,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Center Forward,171,Swansea City,26,['6e0da200-6390-44af-988e-602df302eefc'],51,,,,,,,,,,,,,,,,,Swansea City,26,00:47:51.776,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fefea82-2a2f-44d7-9d33-0539d030f41a,18,,"[65.3, 4.6]",3754221,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luke Shaw,3382.0,Left Back,2,Manchester United,39,,7,,,,,,,,,,,,,,,,,Manchester United,39,00:00:07.920,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84c5b2ff-aaf9-4216-9545-ec36ca5ff627,61,,"[53.5, 74.8]",3754221,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Center Back,3,Manchester United,39,,39,,,,,,,,,,,,,,,,,Manchester United,39,00:01:39.941,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2cfdde3-3bca-4a17-9923-159d2cf88282,185,,"[49.9, 72.3]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Swansea City,26,['5495edb5-72e3-4a16-a714-1fd54721c5b2'],31,,,,,,,,,,,,,,,,,Swansea City,26,00:04:31.964,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,501f4dd5-6364-4fb0-817f-ca2099871a1e,197,,"[64.2, 65.2]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,7,Swansea City,26,['26fa06e0-981a-448f-9aaf-4772eb204ea1'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:04:49.686,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85d98b26-4d72-4eed-a46e-b5838954ed41,208,,"[13.5, 33.1]",3754221,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,8,Manchester United,39,['56a9d892-b3e3-4e09-9ab9-1915f9e27dc5'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:04:56.269,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e58bc102-ff50-4ec1-8b45-5fd56599bbb2,261,,"[17.4, 4.0]",3754221,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,12,Swansea City,26,['625dd8be-54e4-4253-bf90-c4212a12c003'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:06:33.058,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6019451e-e144-4473-bfa8-23bdc67cf15a,289,,"[36.2, 14.7]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,14,Manchester United,39,['14fdf87b-5473-4934-a863-c22f352ad174'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:07:19.490,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f551c5a1-f300-458e-bc14-3b5d5d9b6e67,293,,"[72.3, 70.1]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,15,Swansea City,26,['7d6c78d6-666d-4912-9872-d8b51d114eef'],21,,,,,,,,,,,,,,,,,Swansea City,26,00:07:21.532,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ce57db6-feeb-4fd9-8772-b66401e3aad4,318,,"[33.4, 40.4]",3754221,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,16,Manchester United,39,['65518a68-fc85-4146-b73d-a250e5d7e516'],38,,,,,,,,,,,,,,,,,Manchester United,39,00:07:38.124,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4212a3bc-911e-44bf-b1af-4be282dd9468,345,,"[68.7, 4.9]",3754221,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,17,Swansea City,26,['19765033-f221-4778-95b8-6fe56fe99f97'],0,,,,,,,,,,,,,,,,,Swansea City,26,00:08:00.414,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af151d6e-d9b9-48ff-a28b-c2f6584f39eb,505,,"[35.3, 69.3]",3754221,10,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,23,Manchester United,39,['c6ea452e-353f-47f5-94dc-c4225349b0f8'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:10:37.125,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a20ca04-9621-4888-a5de-56380d569547,548,,"[58.7, 78.0]",3754221,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,25,Swansea City,26,['2e68954c-77af-49dc-88da-26a1e7c2bf1c'],55,,,,,,,,,,,,,,,,,Swansea City,26,00:11:55.429,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa9bc122-0e91-44ee-a9fe-37f0719b97fa,564,,"[3.7, 56.2]",3754221,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,25,Swansea City,26,['a8049db6-924f-40fb-8036-26547a67a307'],10,,,,,,,,,,,,,,,,,Manchester United,39,00:12:10.343,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9ec79c0b-7723-42b6-bbf4-f33736eb9632,599,,"[6.9, 25.4]",3754221,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,27,Swansea City,26,['f35f9551-46fc-48eb-9633-d40ff13545bd'],46,,,,,,,,,,,,,,,,,Swansea City,26,00:12:46.564,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be67bef8-e34d-4ff5-bb53-fe6d7e10ef32,654,,"[1.8, 4.2]",3754221,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,27,Swansea City,26,['7b3ae9f9-f907-4a3a-bd1e-de5065055946'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:13:51.649,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32246bab-74b6-4ee6-bf5c-0b158ee984f2,822,,"[46.3, 4.2]",3754221,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luke Shaw,3382.0,Left Back,32,Swansea City,26,['b5d9b1ba-27a0-4459-ba3c-1062c79e038c'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:18:00.420,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96dbbada-ef35-42f1-89ee-7febbc8a635e,830,,"[8.6, 41.5]",3754221,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,32,Swansea City,26,,6,,,,,,,,,,,,,,,,,Swansea City,26,00:18:06.740,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ced2780-27ed-4ad8-b6a6-9429e33383eb,847,,"[70.6, 65.4]",3754221,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,32,Swansea City,26,['6a216983-3f5b-4780-9f20-97590f8c676b'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:18:48.637,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c3c3a23-18a2-4b8b-8d18-65aa6535d34a,872,,"[37.1, 33.5]",3754221,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,34,Manchester United,39,,30,,,,,,,,,,,,,,,,,Manchester United,39,00:19:30.698,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,edab8e63-d2bb-45c4-8f7e-4e97de483e3c,939,,"[55.2, 33.9]",3754221,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,37,Manchester United,39,['f58ab560-0843-46a7-b2b4-e3e6009eae1c'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:21:23.670,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2ea2494-23bc-43f0-b70b-0f361d531627,1046,,"[31.7, 75.1]",3754221,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,39,Manchester United,39,"['23253446-1848-4df1-9f53-1195a6816840', '786e2bf2-d603-4774-81b9-7ff7d876733e']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:23:18.526,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f036e57c-726b-420d-b6a4-ab8d1d0df8a4,1086,,"[89.7, 54.9]",3754221,25,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonjo Shelvey,3057.0,Left Center Midfield,44,Manchester United,39,['57edef04-91f8-416a-8ea5-e1d2398e3cc6'],33,,,,,,,,,,,,,,,,,Swansea City,26,00:25:33.190,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e793ee53-7e34-45f3-83b8-f5c6d535ab28,1179,,"[17.9, 30.4]",3754221,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,53,Manchester United,39,['14332861-470d-41af-b18b-72927687edd2'],53,,,,,,,,,,,,,,,,,Swansea City,26,00:27:53.472,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b35836c9-4c0d-4a29-a091-667dcae7d97c,1183,,"[46.7, 24.0]",3754221,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,53,Manchester United,39,['d65e9ad9-e834-446c-8b12-251779434ee3'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:27:59.344,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e4bfd14-79da-457f-b880-9560727fd425,1253,,"[100.4, 75.2]",3754221,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,53,Manchester United,39,,2,,,,,,,,,,,,,,,,,Manchester United,39,00:29:02.155,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87294b45-8401-424d-88ae-f7ce644eeda1,1317,,"[5.4, 42.9]",3754221,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,57,Swansea City,26,['12fae8bd-8670-40fe-b743-d84cc9e6e721'],49,,,,,,,,,,,,,,,,,Swansea City,26,00:30:49.409,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1ed92f7-f858-494c-89fd-58f0ab1b2a84,1338,,"[55.6, 40.2]",3754221,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,59,Swansea City,26,['16b44569-e695-42ae-bed0-65fb2a46d29f'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:31:16.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,019d3156-5ecf-4cb5-a718-6ac131cb48ae,1374,,"[86.0, 22.9]",3754221,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,61,Swansea City,26,['70675dcd-5896-4f78-b7ae-d26e1713c546'],48,,,,,,,,,,,,,,,,,Swansea City,26,00:31:48.180,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4f6fb59-505a-48f6-b80d-0508bd13b464,1377,,"[37.8, 69.7]",3754221,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,61,Swansea City,26,,50,,,,,,,,,,,,,,,,,Manchester United,39,00:31:50.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bd68b9b-ae11-4956-9c39-69ee161f7b37,1379,,"[86.4, 22.3]",3754221,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,61,Swansea City,26,,51,,,,,,,,,,,,,,,,,Swansea City,26,00:31:51.545,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a06397e-d4a3-4551-8430-950b273e5731,1384,,"[78.3, 49.2]",3754221,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,61,Swansea City,26,,57,,,,,,,,,,,,,,,,,Swansea City,26,00:31:57.966,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ae284306-53d4-4cf7-80c2-122ca3f6bac9,1394,,"[3.9, 39.9]",3754221,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,62,Manchester United,39,['06ca0663-347d-4297-8755-ec6c2025f746'],9,,,,,,,,,,,,,,,,,Manchester United,39,00:32:09.523,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,104f68e4-c3bf-4723-b185-87bd0224aa6b,1478,,"[56.2, 24.9]",3754221,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bafétimbi Gomis,20521.0,Center Forward,64,Manchester United,39,['df90eae2-92ef-4474-b20b-46baf6cc16d8'],51,,,,,,,,,,,,,,,,,Swansea City,26,00:33:51.632,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95e213b6-6a72-4b59-9eb0-3d9a6b282f33,1560,,"[42.4, 1.3]",3754221,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,72,Manchester United,39,,21,,,,,,,,,,,,,,,,,Manchester United,39,00:36:21.731,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c5183797-3d49-49bc-8692-fa9fdcc01e23,1573,,"[41.9, 60.0]",3754221,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,73,Swansea City,26,['c8a0557c-5df2-4558-b599-c8d5226e2488'],44,,,,,,,,,,,,,,,,,Swansea City,26,00:36:44.622,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb240cbd-b528-4b50-91bc-0a5d9437061c,1593,,"[19.4, 35.4]",3754221,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luke Shaw,3382.0,Left Back,74,Manchester United,39,,2,,,,,,,,,,,,,,,,,Manchester United,39,00:37:02.404,Ball Recovery,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,972ffd70-d36c-4fa7-9c07-a1ffee83f7b4,1599,,"[76.0, 3.5]",3754221,37,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,74,Manchester United,39,,7,,,,,,,,,,,,,,,,,Swansea City,26,00:37:07.471,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9595e74-55ce-4625-8f2d-bc842a2c8f7d,1610,,"[78.1, 22.5]",3754221,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bafétimbi Gomis,20521.0,Center Forward,76,Swansea City,26,['b4fe797c-33fc-487e-b7f9-4facdcc1e580'],28,,,,,,,,,,,,,,,,,Swansea City,26,00:37:28.618,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,509c91ee-c858-404d-a78d-a7f78053c24b,1628,,"[2.3, 38.8]",3754221,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Germán Romero,4892.0,Goalkeeper,77,Swansea City,26,['6f22135e-a90a-46f5-a435-7b9fcfc5e29b'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:38:26.230,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57a1d979-77b9-4e3e-8944-7d13003012da,1632,,"[10.3, 59.0]",3754221,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,77,Swansea City,26,['8e3f948b-5df4-4b5f-8b8a-bec39249fc1c'],37,,,,,,,,,,,,,,,,,Swansea City,26,00:38:37.501,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b750136-6b07-4e92-8ffa-30ffa2997eb6,1751,,"[37.3, 77.2]",3754221,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Naughton,3340.0,Right Back,81,Swansea City,26,,49,,,,,,,,,,,,,,,,,Swansea City,26,00:40:49.587,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8db82fa-2ba8-48bb-9f1c-696c13867d8a,1764,,"[76.6, 51.9]",3754221,41,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bafétimbi Gomis,20521.0,Center Forward,82,Swansea City,26,"['ccf45c07-1846-45a4-950b-374181596cdf', 'de7a089b-030d-4e3d-b996-50111110f100']",36,,,,,,,,,,,,,,,,,Swansea City,26,00:41:36.887,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4fb9036e-e994-4a75-bf69-6eb080344416,1887,,"[67.7, 61.0]",3754221,45,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,91,Swansea City,26,['0fdf605b-032f-4326-bcbe-2b480ed78f60'],36,,,,,,,,,,,,,,,,,Swansea City,26,00:45:36.369,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c118fc82-93a5-44ea-9a9d-12da2955a9d0,1913,,"[29.1, 26.2]",3754221,45,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,92,Manchester United,39,['70ab5cf4-da10-4b2b-a16d-0bfe3aa3ae7d'],58,,,,,,,,,,,,,,,,,Swansea City,26,00:45:58.590,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0567ebea-c9b0-4295-a53e-de6853724667,1918,,"[84.3, 45.4]",3754221,46,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,92,Manchester United,39,,1,,,,,,,,,,,,,,,,,Manchester United,39,00:46:01.468,Ball Recovery,
