ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,de7c3238-3e06-431b-8ae0-98d1aa1492d1,3115,,"[61.2, 24.0]",3754257,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mile Jedinak,5489.0,Left Wing,207,Crystal Palace,31,['fb08c6eb-cb9f-4bd2-a108-29bb43e271df'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:59.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,460642b1-d838-4bf7-a0b9-96d6881553ea,3118,,"[90.0, 6.6]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Dwight Gayle,3092.0,Center Forward,207,Crystal Palace,31,['bc18902d-a359-4dc1-86a1-81a88ecd3436'],1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:01.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,380815e1-c031-4526-bf37-ef27b16a004a,3121,,"[106.2, 50.9]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yohan Cabaye,3277.0,Right Defensive Midfield,207,Crystal Palace,31,['fbdce813-872e-4102-988c-3e481c56e40f'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:07.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d1c6b4fd-d3ea-4a66-8049-f048ad8104a9,3124,,"[106.7, 40.2]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Brede Hangeland,43695.0,Left Center Back,207,Crystal Palace,31,['9b9482c9-9370-4fc4-9843-2daf6e889729'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:08.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f16b84b2-eceb-455e-bb9e-998b7e22472a,3145,,"[84.2, 75.0]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jesús Navas González,6821.0,Right Wing,208,Manchester City,36,['2c3ab428-8865-4651-a88b-5f0003f4cbb5'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:49.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,86d95e04-696d-4f4a-ae19-de31d3d4700c,3147,,"[78.1, 65.2]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin De Bruyne,3089.0,Left Wing,208,Manchester City,36,['bf662460-3f5b-4ed7-8344-325e354dac60'],50,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:50.251,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,da3e7716-3aa7-4116-8af7-ad23b6d7fb7a,3151,,"[113.9, 68.9]",3754257,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jesús Navas González,6821.0,Right Wing,208,Manchester City,36,['9346c7ce-c700-4304-beaf-8cac55182830'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:54.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,992d5d88-6e39-4d01-afd6-5cb2ab99bee3,3154,,"[115.2, 75.2]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samir Nasri,20253.0,Center Attacking Midfield,209,Manchester City,36,['828083fb-45f6-4a1f-96ce-66e3b8cc7d22'],19,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:19.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d8cb24b5-91e4-4200-836a-6ef26c817ed6,3158,,"[93.3, 71.1]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jesús Navas González,6821.0,Right Wing,209,Manchester City,36,['3e233f04-70ce-4e22-874e-9ac7057fb71b'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:22.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5714111e-ad53-4e59-95fb-0669b39aabcd,3161,,"[72.9, 63.4]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bacary Sagna,7110.0,Right Back,209,Manchester City,36,['13a80086-de4b-4f5f-b564-ceff8ae02a77'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:25.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,dd9875ac-9d1e-456c-b368-f1bf9c01e17d,3164,,"[83.5, 75.5]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin De Bruyne,3089.0,Left Wing,209,Manchester City,36,['404f82fa-c886-4f8c-b4c8-e19ea562becf'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:27.294,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,c63477e7-76c5-4cb5-b190-e7d71c0094c2,3167,,"[93.0, 75.5]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samir Nasri,20253.0,Center Attacking Midfield,209,Manchester City,36,['0b4f56b9-ad55-415d-87a8-2569dfb8ca62'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:28.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f85a8a2d-d2c6-4089-b278-e2b22dc24191,3170,,"[36.2, 10.5]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chung-Yong Lee,3326.0,Center Attacking Midfield,210,Crystal Palace,31,['f78f60d8-78d0-487c-914a-edf98f555358'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:31.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5584ac56-241a-469d-bcb9-7d88f7648934,3173,,"[49.9, 7.6]",3754257,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James McArthur,3464.0,Left Defensive Midfield,210,Crystal Palace,31,['fad4fd0b-75ae-4775-a787-9df98f677050'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:47:32.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4e03480b-f753-40ba-8a8a-919952fc3a8e,3181,,"[81.1, 73.3]",3754257,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jesús Navas González,6821.0,Right Wing,213,Manchester City,36,['f6812555-4194-4dad-8db0-d28c552867f9'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:48:08.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a1a3c57b-ad42-44d9-9701-54151d5ea74f,3187,,"[28.8, 33.6]",3754257,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,214,Crystal Palace,31,['6f2ca3d0-4732-4bbf-88b1-6f2daadce23b'],13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:13.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,72c28f2a-5a10-4a25-9f51-13f444c14e51,3190,,"[77.7, 53.9]",3754257,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,214,Crystal Palace,31,['c8277312-367f-4e8f-ab9a-e1efe2b3af98'],18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:18.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3c41493c-1aff-448c-af60-b8abfd021a30,3201,,"[63.7, 72.4]",3754257,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,215,Crystal Palace,31,['d268e9bd-db7f-4f72-8395-5856d1b72afe'],55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:55.462,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,94341c0d-027d-4432-b1ba-04eabf8a6b01,3203,,"[105.0, 42.9]",3754257,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brede Hangeland,43695.0,Left Center Back,215,Crystal Palace,31,['6b1a3225-ae90-486b-a4c9-8524e1dc223b'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:59.718,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,60dcd456-e402-44e4-bf02-875b67dcc824,3205,,"[93.3, 49.6]",3754257,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kelechi Promise Iheanacho,3708.0,Center Forward,216,Manchester City,36,['b950e1b8-968c-4c3f-a09d-b382abe2b9c2'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:49:24.587,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,98360b9e-92db-413a-8da9-501476572671,3214,,"[87.2, 38.1]",3754257,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Center Forward,218,Manchester City,36,['a2624bd1-64e7-49e5-a3e9-9d2c390b523f'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:49:45.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,54ee9da8-6c5f-405c-ad61-34220576a521,3220,,"[92.1, 20.7]",3754257,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,218,Manchester City,36,['2751605e-98b5-452f-97b3-6260202b6bc2'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:49:51.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4a803f94-080a-4466-9278-5f3a11c46246,3224,,"[109.8, 41.3]",3754257,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Center Forward,218,Manchester City,36,['455fc6d1-bdc5-4212-a001-21dbb1db0c0a'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:49:54.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,67211986-e435-40f9-bbfa-0d9d45534a9c,3236,,"[66.6, 72.4]",3754257,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Defensive Midfield,220,Crystal Palace,31,['eeb4f160-7fcd-4c1f-b024-d3669452270c'],28,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:28.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1178a4bf-622a-4670-82c6-5d90dee6c027,3239,,"[67.3, 77.9]",3754257,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Kelly,3448.0,Right Back,220,Crystal Palace,31,"['07700a60-e1da-42da-bb3d-98600161157a', '4dfe3a80-9529-48ae-b055-fa04917c7409']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:29.197,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,2cad3657-b49a-481c-a37a-822e7db1a1e1,3242,,"[65.7, 70.7]",3754257,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Defensive Midfield,220,Crystal Palace,31,['c10cd69b-2f3d-4375-9f47-8ec7e398d9d4'],29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:29.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8981cdc4-c1e6-4f4b-8515-f473fc882fea,3245,,"[51.1, 69.8]",3754257,95,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mile Jedinak,5489.0,Left Wing,221,Crystal Palace,31,['e8e44080-a253-48f3-8b4d-6c5346c2183f'],35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:50:35.218,Ball Receipt*,
,,"[36.6, 22.9]",,,,,,,,,,,1.520697,,,,,,,,,,,,a23cd53b-8c1f-4967-8d1c-3a996b5d5853,10,,"[34.3, 22.7]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eliaquim Mangala,3389.0,Left Center Back,2,Manchester City,36,"['407e0176-8416-461c-a941-84c2307202b0', '6293563f-4ae8-477a-94a8-65581c1a8b33']",3,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:03.307,Carry,
,,"[42.5, 12.8]",,,,,,,,,,,0.835863,,,,,,,,,,,,869ddd3c-acd7-4b20-b7f2-1064492dfd81,13,,"[42.3, 12.8]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Kolarov,5596.0,Left Back,2,Manchester City,36,"['d36c51d9-91f0-4cf3-848d-abcf2a624f49', 'd64dc9d8-4229-4066-855f-1bf8efa9cbf1']",6,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:06.700,Carry,
,,"[60.2, 8.4]",,,,,,,,,,,2.875843,,,,,,,,,,,,b61c2025-7806-43cf-9399-6a50c6d2e5a5,17,,"[65.1, 10.6]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Samir Nasri,20253.0,Left Midfield,2,Manchester City,36,"['3cf80fda-1471-4650-9075-03f30c1bd8af', '6d11db6f-f03d-4d09-a3ec-bc697b849abb', '87a3f2e7-7aaf-4cf9-9218-74fea91487a4']",8,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:08.737,Carry,True
,,"[53.6, 62.8]",,,,,,,,,,,1.288478,,,,,,,,,,,,64fe5cbe-c17f-49d7-b60a-295a8bb624c5,20,,"[50.2, 53.3]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,3,Crystal Palace,31,"['39c2e1f1-f059-48ed-80e6-ab185fa0f8e3', '85c890a8-b8af-4c25-aba8-9ab62a0a88f8']",13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:13.109,Carry,
,,"[42.5, 63.5]",,,,,,,,,,,0.092167,,,,,,,,,,,,25f97ca7-e4a5-43e5-94ec-b098791b8a31,23,,"[44.2, 63.5]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,3,Crystal Palace,31,"['35e80b69-325b-4e2a-8e7d-d4daa586491d', '81d1d9f0-bd61-4f06-b5b9-8bdf61316938']",15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:15.254,Carry,
,,"[53.6, 58.4]",,,,,,,,,,,0.511662,,,,,,,,,,,,82375ec9-917f-4fd1-ac1e-c1af1d450d28,28,,"[53.6, 58.4]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,3,Crystal Palace,31,"['2af5ddee-a0f4-448e-92fa-3588f4141348', 'dddbfba8-53de-4286-9baf-bca6b99c0293']",17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:17.089,Carry,
,,"[13.4, 32.6]",,,,,,,,,,,1.133516,,,,,,,,,,,,98efceae-73fc-4847-8160-775cafa3eab4,32,,"[12.6, 31.4]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,4,Manchester City,36,"['1915f8fe-832b-4ae1-9aae-ba9541b4c5eb', '82605f35-9642-466c-a546-3ad181395a91']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:21.623,Carry,
,,"[35.6, 60.4]",,,,,,,,,,,1.725034,,,,,,,,,,,,7b491eea-ec03-4878-9473-33df4c55b9eb,35,,"[29.0, 55.8]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,4,Manchester City,36,"['4bbd3a5e-541a-4216-acae-205ddf8a5ced', 'd413d177-4241-48c4-b47b-7bfd6efa34fd']",25,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:25.204,Carry,
,,"[42.8, 75.7]",,,,,,,,,,,0.708039,,,,,,,,,,,,1b368668-8fe8-4439-bb4e-93cc6e64078e,38,,"[42.8, 75.7]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,4,Manchester City,36,"['b33a3926-a461-468f-b667-55b0928ba21b', 'fadd97c3-d4fe-4f53-bf18-5ff8a8ecc34f']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:28.449,Carry,
,,"[36.6, 64.3]",,,,,,,,,,,1.465859,,,,,,,,,,,,17995bd6-290c-4fe6-83ce-454a28bbe653,41,,"[36.6, 66.7]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,4,Manchester City,36,"['250d7a41-8f21-43c0-8ed5-3613566f3ae3', '522a48f4-00fc-4b06-8f03-9bbad6dbd735']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:30.551,Carry,
,,"[56.3, 37.5]",,,,,,,,,,,2.729399,,,,,,,,,,,,dd40808f-ca74-4c8b-8dfa-bf2daa719789,44,,"[48.6, 51.0]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,4,Manchester City,36,"['032544a1-f031-4479-9313-ab8843882c7c', '3f08bbd1-1744-4567-8adc-f71303354820']",33,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:33.495,Carry,
,,"[65.3, 10.1]",,,,,,,,,,,0.737391,,,,,,,,,,,,e8e5a279-0eec-4742-8af5-3d54fb558f57,47,,"[65.3, 10.1]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,4,Manchester City,36,"['450f4f83-4976-4ae0-a37f-58699d559428', 'c54ba121-1338-4b98-91c1-b2c17634db0a']",38,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:38.552,Carry,
,,"[76.7, 6.7]",,,,,,,,,,,0.483363,,,,,,,,,,,,c1fc6287-2713-4b96-9af7-28b5e7235ab1,50,,"[78.4, 6.7]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Nasri,20253.0,Left Midfield,4,Manchester City,36,"['0cdace50-619a-4b4f-b9c5-e918cff2784e', '9182fccf-b1e4-4d88-a683-70f484258c65', 'd0d0e633-3036-43bf-b488-cd09285429ab']",40,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:40.104,Carry,True
,,"[57.3, 7.0]",,,,,,,,,,,0.642634,,,,,,,,,,,,e61b22ac-569d-4824-809e-68c261379cea,55,,"[60.7, 6.7]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,4,Manchester City,36,"['0dd6a9f0-a441-4457-9829-0c6947920ab8', '79653d44-8345-4b78-a334-8ff162fb2966', 'f3eb3d78-030b-45f5-892a-643af639ed1f']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:41.487,Carry,True
,,"[27.8, 29.5]",,,,,,,,,,,0.983582,,,,,,,,,,,,6e4f2e09-498b-43e7-8256-5ea2afcd2807,58,,"[28.8, 29.5]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,4,Manchester City,36,"['082a05e7-9221-4a60-a156-049211b44fc4', '36888675-3bc8-467e-9b99-dc6ef064a576']",44,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:44.282,Carry,
,,"[49.1, 27.2]",,,,,,,,,,,1.907374,,,,,,,,,,,,907ff701-2b3c-4d8b-b6d9-2031887ab5c1,61,,"[42.1, 29.9]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,4,Manchester City,36,"['400db358-f809-4503-87e4-087e2eddf589', '6158d016-439a-4eae-98c5-02b2574c3d5c']",46,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:46.443,Carry,
,,"[55.4, 6.5]",,,,,,,,,,,0.818658,,,,,,,,,,,,7bbf1fc3-3f41-4906-a2e7-0bf18eb303fe,64,,"[55.6, 5.8]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,4,Manchester City,36,"['38c8e711-1021-4b9f-acd7-2c60b5b248d8', '880b3d2c-3f2a-42f4-9208-467d405384bd']",49,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:49.771,Carry,
,,"[97.2, 9.2]",,,,,,,,,,,6.166046,,,,,,,,,,,,11095c4c-4679-484e-affe-2cfd21c8fd43,77,,"[75.4, 23.2]",3754257,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,4,Manchester City,36,"['7d5a2b9c-e093-4866-8bd6-633903b1a541', '85687a3d-47cc-4206-b090-242987bbcc37', 'e12f76e4-7c38-42e8-ab0c-cc183b8d7d93']",59,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:59.513,Carry,True
,,"[78.8, 15.6]",,,,,,,,,,,3.138829,,,,,,,,,,,,30e678ff-0368-4645-bc21-9cb2d89e365d,81,,"[76.1, 10.9]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,4,Manchester City,36,"['be3f831f-723a-41a3-acfb-daefc3092e47', 'f40ad487-6a34-4822-aa7a-93d61b2ca7d6']",7,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:07.471,Carry,
,,"[56.7, 33.0]",,,,,,,,,,,2.48017,,,,,,,,,,,,a8d006fd-b17f-4461-8bfc-1b0a837f1c0b,88,,"[34.5, 31.3]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Right Wing,5,Crystal Palace,31,"['79820ab4-7edf-467b-a295-3215e91ce03a', '9f3cd963-31b6-4219-bcde-73da6f88ecbf']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:14.563,Carry,
,,"[109.0, 56.5]",,,,,,,,,,,3.494415,,,,,,,,,,,,2498a52b-6328-4922-bb61-18da6eaee1a0,91,,"[90.6, 63.9]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,5,Crystal Palace,31,"['36aebf07-a729-42da-a3d0-8f22278c1e85', '62897698-92cf-4048-ab4c-179826f85b0c', 'd855b582-c896-44b5-9c64-a95cff2425b5']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:19.328,Carry,True
,,"[27.5, 51.6]",,,,,,,,,,,0.822786,,,,,,,,,,,,a268e069-fa65-4cc6-8dce-d30da88d5e42,103,,"[31.6, 51.2]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,7,Crystal Palace,31,"['39a1dadc-4b2b-48e6-9049-a893e8a764f0', '41eba0d0-2682-4af0-ba4b-1b252e3b4171']",49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:49.503,Carry,
,,"[22.7, 45.3]",,,,,,,,,,,0.989254,,,,,,,,,,,,918c238b-0754-4b08-845b-97778d88d429,108,,"[22.7, 45.1]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,7,Crystal Palace,31,"['262d87ee-3e31-4e14-b77b-6f1941bb61a7', 'b2aa49e7-4bea-47e5-b2b0-6052833082df']",51,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:51.856,Carry,
,,"[17.6, 24.6]",,,,,,,,,,,1.105752,,,,,,,,,,,,2754af60-9bd3-4646-aa13-4bc047bd7488,113,,"[17.8, 24.6]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,7,Crystal Palace,31,"['1e5d9ba9-140b-4109-8654-624234391e31', 'a0711480-ca3c-4d4d-9a89-a1aeabef5e97']",56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:56.194,Carry,
,,"[5.2, 43.0]",,,,,,,,,,,0.830604,,,,,,,,,,,,43730f06-ac9d-413f-ba3e-2fb1b9a2c274,116,,"[5.0, 43.0]",3754257,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex McCarthy,3619.0,Goalkeeper,7,Crystal Palace,31,"['3c270162-78de-4a05-afa8-46ae5d6f64b8', '96867d71-12a6-4999-8848-47d6723ee174']",59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:59.980,Carry,
,,"[78.5, 63.5]",,,,,,,,,,,1.205623,,,,,,,,,,,,0f1819e3-8a09-483c-9d89-c988c9de5543,119,,"[78.0, 60.1]",3754257,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,7,Crystal Palace,31,"['dcb012ac-290e-4b07-a24e-7d094fdec912', 'f90b790e-8281-4c2d-ad35-480b44bb84b5']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:03.957,Carry,
,,"[82.4, 51.2]",,,,,,,,,,,1.294005,,,,,,,,,,,,d1c9c911-9625-4e64-97bf-88446a3be7f5,122,,"[75.9, 52.1]",3754257,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Left Wing,7,Crystal Palace,31,"['242e8ccd-8a2a-4eb8-8b51-336a901e89eb', 'b24b33f8-5c8f-4dbf-8066-93b252f44d78']",6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:06.083,Carry,
,,"[112.8, 73.1]",,,,,,,,,,,1.302621,,,,,,,,,,,,fe3bd670-b7c2-4d27-8c22-0a341dff924c,125,,"[111.6, 74.6]",3754257,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,7,Crystal Palace,31,"['9cd55954-785e-40ad-a211-96937a4c5eb0', 'b3a992f3-a879-4ac9-aa52-72fb6fdac266']",9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:09.727,Carry,
,,"[109.4, 73.8]",,,,,,,,,,,0.899845,,,,,,,,,,,,eb0a708c-7e4d-49db-a8ff-dc63d4611034,134,,"[105.1, 72.6]",3754257,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Sako,3469.0,Right Wing,9,Crystal Palace,31,"['0a13ee31-4f0f-462a-b569-3eef41589c15', '392e2af6-8423-4140-896f-46a71dc4f00c', '4152d318-123c-4369-a349-fe26ed72c2ba', 'ee5c08b2-96eb-4132-a28c-35e2038ef7df']",54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:54.539,Carry,True
