50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,5.534786,,,,,,,,,,943e51bc-5dba-44b1-9ca0-1f71b3193d6c,1864,,"[19.7, 38.6]",3754109,46,,,,,-0.47044253,,Right Foot,,,"[90.1, 2.8]",,High Pass,,78.979744,,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,108,West Ham United,40,"['39ebf39c-0eb3-47e0-8fd6-f3a743f19a8a', '54f7b3f7-6d91-4437-bbb5-396e78c3a9d7']",35,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:35.778,Pass,
,,,,,,,,,,,,,,,,,,,,2.291023,,,,,,,,,,54f7b3f7-6d91-4437-bbb5-396e78c3a9d7,1865,,"[30.0, 77.3]",3754109,46,,,,,-2.2875197,,Right Foot,,,"[12.4, 57.1]",,Ground Pass,,26.79179,,,,Adrián San Miguel del Castillo,3623.0,,,,,,Recovery,2,From Free Kick,James Tomkins,3316.0,Right Center Back,108,West Ham United,40,"['943e51bc-5dba-44b1-9ca0-1f71b3193d6c', 'a2ac10cb-10bf-4305-acad-021b81340e74']",41,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:41.313,Pass,
,,,,,,,,,,,,,,,,,,,,0.923713,,,,,,,,,,2e53e8a5-25af-4aad-9ca5-938ab527170d,1868,,"[12.9, 56.2]",3754109,46,,,,,0.121352,,Right Foot,,,"[29.3, 58.2]",,Ground Pass,,16.521502,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,108,West Ham United,40,['0c2a6237-d7c6-4dac-bf51-a110868bd418'],45,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:45.092,Pass,
,,,,,,,,,,,,,,,,,,,,1.574935,,,,,,,,,,7d5d2143-bbc1-4d6e-bfef-15f3b2ad4659,1872,,"[34.0, 61.5]",3754109,46,,,,,2.796037,,Right Foot,,,"[24.0, 65.1]",,Ground Pass,,10.628264,,,,James Tomkins,3316.0,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,108,West Ham United,40,['c3e05179-3236-4d30-87c0-6a3396e666ec'],50,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:50.304,Pass,
,,,,,,,,,,,,,,,,,,,,2.027598,,,,,,,,,,ee6471b6-878b-4092-bdc8-8adbe74667c9,1874,,"[23.9, 64.2]",3754109,46,,,,,-2.411311,,Right Foot,,,"[8.6, 50.5]",,Ground Pass,,20.537283,,,,Adrián San Miguel del Castillo,3623.0,,,,,,,2,From Free Kick,James Tomkins,3316.0,Right Center Back,108,West Ham United,40,['262de149-d054-4b85-a112-8dd1e2fc729c'],51,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:51.879,Pass,
,,,,,,,,,,,,,,,,,,,,4.205393,,,,,,,,,,10d4cad4-95c0-46ca-9ed0-d0bc2b1a58b0,1877,,"[11.1, 51.2]",3754109,46,,,,,0.29648998,,Right Foot,,,"[56.6, 65.1]",,High Pass,,47.575832,,Incomplete,,,,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,108,West Ham United,40,['c131d3d1-5068-46a1-ad47-8a23f3ea32d4'],53,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:53.907,Pass,
,,,,,,,,,,,,,,,,,,,,2.045812,,,,,,,,,,c131d3d1-5068-46a1-ad47-8a23f3ea32d4,1878,,"[63.5, 15.0]",3754109,46,,,,,-0.26412213,,Head,,,"[79.4, 10.7]",,Low Pass,,16.471188,,Incomplete,,Harry Kane,10955.0,,,,,,Recovery,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,108,West Ham United,40,"['10d4cad4-95c0-46ca-9ed0-d0bc2b1a58b0', '65eaccde-b6b0-4dd6-b191-f948e5b10b5b', 'aff47845-f6cf-4dbb-aa79-969b87f012cf']",58,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.112,Pass,
,,,,,,,,,,,,,,,,,,,,0.826764,,,,,,,,,,13ec2c08-f4f5-46ac-8a44-5e4f3a126da4,1883,,"[41.0, 69.4]",3754109,47,,,,,-1.3815973,,Right Foot,,,"[41.9, 64.7]",,Ground Pass,,4.7853947,,,,Mark Noble,3874.0,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,108,West Ham United,40,['8824112f-c8f8-413c-b014-07ff036a016f'],2,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:02.397,Pass,
,,,,,,,,,,,,,,,,,,,,1.294917,,,,,,,,,,bb2b731e-51dc-400c-a7d1-bcb4092e9d60,1885,,"[42.3, 64.7]",3754109,47,,,,,0.40990967,,Right Foot,,,"[59.1, 72.0]",,Ground Pass,,18.317478,,Incomplete,,,,,,,,,,2,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,108,West Ham United,40,['382093a4-dfdd-4c99-9c26-0d6f1946999d'],3,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:03.223,Pass,
,,,,,,,,,,,,,,,,,,,,0.992255,,,,,,,,,,568eac64-db29-4747-a1e6-6a4051934964,1889,,"[70.0, 4.7]",3754109,47,,,,,0.69287956,,Right Foot,,,"[75.3, 9.1]",,Ground Pass,,6.8883963,,,,Danny Rose,3594.0,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,109,Tottenham Hotspur,38,['5b7dee56-0bc4-467f-a061-110d59068e16'],6,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:06.291,Pass,
,,,,,,,,,,,,,,,,,,,,1.459944,,,,,,,,,,e80cfde3-67bf-4bdc-a8f2-102ee124381d,1895,,"[74.5, 2.8]",3754109,47,,,,,2.8104966,,Left Foot,,,"[68.1, 5.0]",,Ground Pass,,6.7675695,,,,Eric Dier,10956.0,,,,,,Free Kick,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['54aacc4c-abd4-48f7-bbc8-365df0092171'],21,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:21.089,Pass,
,,,,,,,,,,,,,,,,,,,,1.345809,,,,,,,,,,7f0c5e94-a324-4152-9de1-1d3bfc8b6def,1898,,"[66.9, 8.8]",3754109,47,,,,,2.2033346,,Right Foot,,,"[51.8, 29.4]",,Ground Pass,,25.541534,,,,Jan Vertonghen,3077.0,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,['a87c8084-cba6-44cf-855a-83188b20ac38'],23,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:23.865,Pass,
,,,,,,,,,,,,,,,,,,,,1.828285,,,,,,,,,,ac4c4abc-77f9-44c2-8dda-f317c4351f0f,1901,,"[52.1, 29.4]",3754109,47,,,,,1.4524988,,Left Foot,,,"[55.0, 53.8]",,Ground Pass,,24.571732,,,,Toby Alderweireld,20005.0,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,110,Tottenham Hotspur,38,['1d6c5fdc-6e4d-4ca1-8bbd-3a0dc78d2d6e'],26,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:26.091,Pass,
,,,,,,,,,,,,,,,,,,,,2.707436,,,,,,,,,,58eeed9a-5db0-4b51-897b-4027dc04ceb4,1904,,"[58.1, 55.9]",3754109,47,,,,,-1.1586812,,Right Foot,,,"[81.4, 2.6]",,Low Pass,,58.17027,,,,Christian Dannemann Eriksen,3043.0,,,True,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,110,Tottenham Hotspur,38,['44382d79-5a90-436e-960e-85c9da085405'],29,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:29.675,Pass,
,,,,,,,,,,,,,,,,,,,,2.002799,,,,,,,,,,096f840a-f3c1-4ef8-acbc-8adb9b5f1fd4,1907,,"[78.6, 5.6]",3754109,47,,,,,-2.7032561,,Right Foot,,,"[72.2, 2.6]",,Ground Pass,,7.0682387,,,,Eric Dier,10956.0,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['16369eef-449b-4454-abdf-a0376325c267'],35,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.255,Pass,
,,,,,,,,,,,,,,,,,,,,0.966194,,,,,,,,,,47515969-e90a-4f42-a725-bea0e5af8bed,1910,,"[71.8, 4.0]",3754109,47,,,,,3.1415927,,Right Foot,,,"[62.2, 4.0]",,Ground Pass,,9.6,,,,Danny Rose,3594.0,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,['80125edc-30ff-4ce6-8167-ab84f9d68be0'],37,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:37.279,Pass,
,,,,,,,,,,,,,,,,,,,,1.477559,,,,,,,,,,b2b67cc6-c19d-432b-8855-fb7fe61a438b,1913,,"[62.2, 3.8]",3754109,47,,,,,2.0796473,,Left Foot,,,"[48.7, 28.0]",,Ground Pass,,27.710829,,,,Jan Vertonghen,3077.0,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,110,Tottenham Hotspur,38,['20ee246d-9800-4411-984e-260cb066fe37'],38,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:38.702,Pass,
,,,,,,,,,,,,,,,,,,,,1.619466,,,,,,,,,,c81b2fdb-6ec5-4eb8-8209-3ccd2eedf4ae,1915,,"[48.7, 27.6]",3754109,47,,,,,-0.050317205,,Right Foot,,,"[62.6, 26.9]",,Ground Pass,,13.917615,,,,Christian Dannemann Eriksen,3043.0,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,110,Tottenham Hotspur,38,['bbe1c12f-165f-4d1a-afa1-48136174fcdb'],40,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:40.180,Pass,
,,,,,,,,,,,,,,,,,,,,1.008898,,,,,,,,,,10eada20-a771-4bea-aa16-3343ccf41745,1918,,"[65.3, 28.7]",3754109,47,,,,,0.011560178,,Right Foot,,,"[82.6, 28.9]",,Ground Pass,,17.301155,,,,Heung-Min Son,3083.0,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,['84e2481e-2d35-4acc-9cfd-df1ac3dc2994'],43,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:43.531,Pass,
,,,,,,,,,,,,,,,,,,,,1.915842,,,,,,,,,,5945784e-70fd-49fb-9baf-f97255988791,1922,,"[87.6, 20.0]",3754109,47,,,,,-1.0349851,,Right Foot,,,"[97.1, 4.0]",,Ground Pass,,18.607794,,,,Eric Dier,10956.0,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,110,Tottenham Hotspur,38,"['6dbca2bf-ad4a-4a75-8bd6-fae89cd388d7', 'eb1f4a63-19d9-47c0-9ab6-37be60fcd4a9']",46,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:46.316,Pass,True
,,,,,,,,,,,,,,,,,,,,1.01829,,,,,,,,,,7f9c5a6e-70b9-4374-a685-32f9b8db2f27,1926,,"[99.0, 3.1]",3754109,47,,,,,2.714965,,Right Foot,,,"[94.6, 5.1]",,Ground Pass,,4.8332186,,,,Heung-Min Son,3083.0,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,"['b0948fc4-7aa4-48d2-a6e7-bb2ae245b20f', 'b26627d9-444e-4041-a37f-bdd666d96501']",50,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:50.570,Pass,True
,,,,,,,,,,,,,,,,,,,,0.760762,,,,,,,,,,7f31c5d7-8145-47fb-ba4f-4e28382498d9,1929,,"[98.6, 18.5]",3754109,47,,,,,1.9655875,,Right Foot,,,"[96.1, 24.5]",,Ground Pass,,6.5,,,,Christian Dannemann Eriksen,3043.0,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,110,Tottenham Hotspur,38,['33f3aacc-1aab-4ca3-bb85-6bf4544b7352'],53,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:53.238,Pass,
,,,,,,,,,,,,,,,,,,,,1.388594,,,,,,,,,,40d5c634-4a02-4887-93e5-8b76bae9c3f0,1933,,"[98.3, 29.8]",3754109,47,,,,,1.4427873,e897b5fa-c520-48f5-85fd-9a593ee29327,Right Foot,,,"[99.6, 39.9]",,Ground Pass,,10.18332,,,,Bamidele Alli,3094.0,True,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,"['17b3255b-211f-4213-8ee9-5e95bee30d97', 'bf9a6fb2-00bc-40f6-9001-ed32716e28a0']",55,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:55.373,Pass,True
,,,,,,,,,,,,,,,,,,,,0.937794,,,,,,,,,,5d571dc5-d3aa-44a5-a9b7-33907d864d06,1941,,"[26.6, 35.2]",3754109,47,,,,,-0.032852028,,Left Foot,,,"[47.9, 34.5]",,Ground Pass,,21.311499,,,,Andy Carroll,4271.0,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,111,West Ham United,40,['93660505-c756-43bd-bd69-b1e5e67a6151'],59,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:59.700,Pass,
,,,,,,,,,,,,,,,,,,,,0.077559,,,,,,,,,,d8a6a84b-abeb-4c94-9286-cb93afd88f8d,1945,,"[47.3, 35.6]",3754109,48,,,,,0.75092906,,Left Foot,,,"[48.8, 37.0]",,Ground Pass,,2.0518284,,Incomplete,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,111,West Ham United,40,['98fa0b60-c8fb-47d1-939f-ddd245a9c217'],1,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:01.457,Pass,
,,,,,,,,,,,,,,,,,,,,1.120353,,,,,,,,,,f366fc58-6414-40c9-8e41-1bc092ff7627,1947,,"[20.2, 33.6]",3754109,48,,,,,-0.4717775,,Head,,,"[30.0, 28.6]",,Low Pass,,11.001818,,,,Aaron Cresswell,3062.0,,,,,,Recovery,2,Regular Play,Winston Reid,4280.0,Left Center Back,111,West Ham United,40,['f3c5f4d2-2b8c-4029-b2b1-fe3e5396a3f1'],3,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:03.721,Pass,
,,,,,,,,,,,,,,,,,,,,1.297767,,,,,,,,,,0851b6a9-4062-4797-9327-0276434be2ce,1949,,"[30.0, 28.6]",3754109,48,,,,,0.04811099,,Left Foot,,,"[57.0, 29.9]",,High Pass,,27.031279,,,,Andy Carroll,4271.0,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,111,West Ham United,40,['b7d7174d-7350-47cd-bbd0-ffb6c01488cd'],4,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:04.841,Pass,
,,,,,,,,,,,,,,,,,,,,1.23986,,,,,,,,,,a1b9e1bb-e27c-478c-a449-9ecbd1407c13,1958,,"[73.4, 42.4]",3754109,48,,,,,1.3843094,,Left Foot,,,"[75.4, 53.0]",,Ground Pass,,10.787029,,,,Harry Kane,10955.0,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,112,Tottenham Hotspur,38,['430efebc-9c05-4834-b017-b6bb80134c8a'],11,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:11.982,Pass,
,,,,,,,,,,,,,,,,,,,,1.100808,,,,,,,,,,ca481317-ea8b-4d92-b822-61b252e62781,1961,,"[76.3, 54.1]",3754109,48,,,,,-0.10646613,,Right Foot,,,"[89.4, 52.7]",,Ground Pass,,13.174597,,,,Bamidele Alli,3094.0,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,112,Tottenham Hotspur,38,['800ca17e-d641-49ad-871d-86b3802b97e4'],14,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:14.431,Pass,
,,,,,,,,,,,,,,,,,,,,1.384188,,,,,,,,,,cd075531-d350-471c-8920-d4a7b583d2a8,1966,,"[85.7, 51.5]",3754109,48,,,,,-2.962289,,Right Foot,,,"[69.7, 48.6]",,Ground Pass,,16.260689,,,,Eric Dier,10956.0,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,112,Tottenham Hotspur,38,['3a3b9ce9-4ba1-4057-bb95-a97bc94f6c6b'],17,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:17.064,Pass,
,,,,,,,,,,,,,,,,,,,,1.282698,,,,,,,,,,3f271a03-d133-4854-91ed-06fbc2944b04,1969,,"[69.7, 48.8]",3754109,48,,,,,0.8768455,,Right Foot,,,"[90.5, 73.8]",,Ground Pass,,32.521378,,,,Christian Dannemann Eriksen,3043.0,,,,,,,2,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,112,Tottenham Hotspur,38,['e19a62f4-244c-4060-8ab0-9105f9d58349'],18,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:18.488,Pass,
,,,,,,,,,,,,,,,,,,,,1.197152,,,,,,,,,,777dc110-93e1-49e6-974a-2078b79fb9c7,1972,,"[92.1, 73.3]",3754109,48,,,,,-1.4229469,,Right Foot,,,"[93.5, 63.9]",,Ground Pass,,9.503683,,Incomplete,,Harry Kane,10955.0,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,112,Tottenham Hotspur,38,"['367cc253-78e4-4258-84d9-5700eacc04d4', 'defeaeba-f902-43fa-9989-08c0c8c805e3']",21,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:21.961,Pass,
,,,,,,,,,,,,,,,,,,,,1.096679,,,,,,,,,,5ddc8e8e-6a4c-44d2-a904-01f8799d4a64,1982,,"[99.6, 66.0]",3754109,49,,,,,-1.116144,,Right Foot,True,,"[112.7, 39.2]",,High Pass,,29.830353,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,113,Tottenham Hotspur,38,['562fad03-5b69-4702-90b7-524efd6acff3'],13,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:13.083,Pass,
,,,,,,,,,,,,,,,,,,,,1.314954,,,,,,,,,,4215564e-8b81-4480-a95c-c5f64947764b,1988,,"[12.7, 43.4]",3754109,49,,,,,1.1596065,,Keeper Arm,,,"[20.2, 60.6]",,Ground Pass,,18.764061,,,,James Tomkins,3316.0,,,,,,,2,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,114,West Ham United,40,['245cae94-638b-4ed7-9d33-bf42059c7bd5'],27,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:27.472,Pass,
,,,,,,,,,,,,,,,,,,,,1.229094,,,,,,,,,,5274e99b-0406-4d8d-a883-37dca0d683f0,1991,,"[21.3, 59.7]",3754109,49,,,,,-0.13322675,,Right Foot,,,"[40.7, 57.1]",,Ground Pass,,19.573452,,Incomplete,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Right Center Back,115,West Ham United,40,['ed31368b-0429-42ad-8103-96483d30beb8'],29,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:29.479,Pass,
,,,,,,,,,,,,,,,,,,,,0.891081,,,,,,,,,,9567179f-5f9c-41bb-b73a-38c4996fcac6,1994,,"[86.1, 28.5]",3754109,49,,,,,0.84013796,8500a326-84c0-491e-af62-c9f81175fbc8,Right Foot,,,"[93.0, 36.2]",True,Ground Pass,,10.339246,,,,Harry Kane,10955.0,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,116,Tottenham Hotspur,38,['927d9f8f-d9bb-4a89-810b-3f78ebb5e62b'],32,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:32.010,Pass,
,,,,,,,,,,,,,,,,,,,,1.874649,,,,,,,,,,8112da72-a1da-496b-bc66-693bf7c65cb0,1999,,"[61.0, 40.1]",3754109,50,,True,,,-3.0896912,,Right Foot,,,"[45.6, 39.3]",,Ground Pass,,15.420765,,,,Manuel Lanzini,3595.0,,,,,,Kick Off,2,From Kick Off,Andy Carroll,4271.0,Center Forward,117,West Ham United,40,['c88f7dda-bed3-40be-94be-6bdca7d81c16'],33,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:33.816,Pass,
,,,,,,,,,,,,,,,,,,,,1.348865,,,,,,,,,,339b0aeb-2069-4542-af08-1dff528d5fee,2001,,"[45.6, 39.3]",3754109,50,,True,,,1.7393932,,Right Foot,,,"[43.2, 53.4]",,Ground Pass,,14.302797,,,,Cheikhou Kouyaté,3684.0,,,,,,,2,From Kick Off,Manuel Lanzini,3595.0,Center Attacking Midfield,117,West Ham United,40,['49ad5b29-6663-4c90-8348-d91d6b9ed0f3'],36,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:36.288,Pass,
,,,,,,,,,,,,,,,,,,,,2.644675,,,,,,,,,,3e043a78-c449-4bcd-9012-218eadb23701,2003,,"[43.1, 54.6]",3754109,50,,True,,,-0.7561466,,Right Foot,,,"[73.0, 26.4]",,High Pass,,41.100487,,Incomplete,,,,,,,,,,2,From Kick Off,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,117,West Ham United,40,['2eb093f1-bc59-4da5-94d3-476e5abb0b38'],37,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:37.637,Pass,
,,,,,,,,,,,,,,,,,,,,2.28224,,,,,,,,,,39f0b6ac-e22c-4389-8127-55851625a619,2005,,"[62.3, 0.1]",3754109,50,,True,,,2.6546934,,,,,"[21.5, 21.7]",,Low Pass,,46.16492,,,,Winston Reid,4280.0,,,,,,Throw-in,2,From Throw In,Aaron Cresswell,3062.0,Left Back,118,West Ham United,40,['baa4c74b-8b9e-48a2-8d8b-f1e232140faf'],54,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:54.399,Pass,
,,,,,,,,,,,,,,,,,,,,1.443303,,,,,,,,,,d0858620-c502-4e37-8649-b6624da02ed3,2007,,"[21.5, 22.6]",3754109,50,,True,,,1.8017211,,Right Foot,,,"[13.6, 56.2]",,Ground Pass,,34.516228,,,,James Tomkins,3316.0,,,,,,,2,From Throw In,Winston Reid,4280.0,Left Center Back,118,West Ham United,40,['636c02b1-1858-4ed6-bb6c-60349ed5ccf9'],57,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:57.094,Pass,
,,,,,,,,,,,,,,,,,,,,2.264835,,,,,,,,,,06fa4186-8799-451e-95fe-f90e48c320b5,2009,,"[16.1, 58.5]",3754109,50,,,,,-2.0825353,,Right Foot,,,"[7.9, 43.9]",,Ground Pass,,16.745148,,,,Adrián San Miguel del Castillo,3623.0,,,,,,,2,From Throw In,James Tomkins,3316.0,Right Center Back,118,West Ham United,40,['dffd90f8-35c0-4f5a-b837-ed88b3bb651b'],59,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:59.584,Pass,
,,,,,,,,,,,,,,,,,,,,3.277655,,,,,,,,,,a6aa0a25-b8a5-44b1-a20f-d94a890b79d3,2012,,"[8.7, 43.6]",3754109,51,,,,,-0.099167734,,Right Foot,,,"[68.0, 37.7]",,High Pass,,59.592785,,,,Andy Carroll,4271.0,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,118,West Ham United,40,['bb14ef90-950b-4e8a-ab8a-bce815abe95a'],1,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:01.871,Pass,
,,,,,,,,,,,,,,,,,,,,0.757063,,,,,,,,,,c3a02430-104c-4314-a241-32f7a3cca203,2014,,"[67.6, 37.7]",3754109,51,,,,,2.2808657,,Head,,,"[62.7, 43.4]",,Low Pass,,7.5166483,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,['aa9b9f83-4656-4d6e-93d9-f7c9420074a9'],5,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:05.149,Pass,
,,,,,,,,,,,,,,,,,,,,0.877417,,,,,,,,,,637208c9-f333-4c76-8e8d-0adfd455f949,2017,,"[62.3, 40.2]",3754109,51,,,,,-0.35621965,,Right Foot,,,"[70.9, 37.0]",,Low Pass,,9.176056,,,,Andy Carroll,4271.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,['8e918f06-4264-421a-a48b-076f436d4c79'],6,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:06.473,Pass,
,,,,,,,,,,,,,,,,,,,,0.901763,,,,,,,,,,ba22efe2-b707-49ed-bd6a-7143e46ce330,2021,,"[69.8, 36.8]",3754109,51,,,,,-2.6620734,,Left Foot,,,"[64.8, 34.2]",,Low Pass,,5.635601,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,['645638ac-8a63-400d-ae92-f39a97e8609a'],7,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:07.841,Pass,
,,,,,,,,,,,,,,,,,,,,1.329823,,,,,,,,,,c5544e6f-df5c-4487-a1eb-41670fab6859,2024,,"[67.3, 23.8]",3754109,51,,,,,-1.0831358,,Right Foot,,,"[76.9, 5.7]",,Ground Pass,,20.488289,,,,Aaron Cresswell,3062.0,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,['302cff8e-b4c2-4b68-984c-96dd2857f291'],10,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:10.102,Pass,
,,,,,,,,,,,,,,,,,,,,1.451391,,,,,,,,,,56a925a6-a659-4b80-b323-0ed300a30626,2027,,"[76.9, 5.4]",3754109,51,,,,,2.1198215,,Left Foot,,,"[71.7, 13.9]",,Ground Pass,,9.964437,,,,Manuel Lanzini,3595.0,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,118,West Ham United,40,['a2a0c529-7599-490a-b807-5fad79dba8fa'],12,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:12.872,Pass,
