50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.873809,,,,,,,,,,,,6027a100-04ea-4390-90f4-476aad0160ea,134,,"[63.1, 36.1]",3754010,2,,,,,-1.2956071,,Right Foot,,,,"[70.3, 10.6]",,Ground Pass,,26.49698,,,,José Manuel Jurado Marín,6870.0,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,10,Watford,23,['abef58d0-760c-4db3-91ac-171af61e0ae7'],30,,,,,,,,,,,,,,,,,,Watford,23,00:02:30.321,Pass,
,,,,,,,,,,,,,,,,1.266408,,,,,,,,,,,,5589f672-7bab-4b3f-83d7-4e2f69c5d7e7,140,,"[75.3, 0.1]",3754010,2,,,,,1.2788383,,,,,,"[80.8, 18.4]",,Low Pass,,19.108637,,,,José Manuel Jurado Marín,6870.0,,,,,,Throw-in,1,From Throw In,Ikechi Anya,40118.0,Left Back,11,Watford,23,['0f0c3699-99f1-4449-b828-f2dd648b665e'],46,,,,,,,,,,,,,,,,,,Watford,23,00:02:46.446,Pass,
,,,,,,,,,,,,,,,,1.538704,,,,,,,,,,,,d4782de1-126d-4ec5-b462-b2f121d12cd6,146,,"[76.4, 0.1]",3754010,2,,,,,1.0607105,,,,,,"[89.1, 22.8]",,High Pass,,26.011152,,,,Almen Abdi,43081.0,,,,,,Throw-in,1,From Throw In,Ikechi Anya,40118.0,Left Back,12,Watford,23,['0255b3fb-9508-4adc-b9a7-c244fe1cf7b4'],54,,,,,,,,,,,,,,,,,,Watford,23,00:02:54.751,Pass,
,,,,,,,,,,,,,,,,1.104751,,,,,,,,,,,,55a99836-de21-46ad-a014-457dce51dd5b,151,,"[89.7, 19.5]",3754010,2,,,,,2.1036403,,Right Foot,,,,"[87.4, 23.4]",,Ground Pass,,4.527693,,,,José Manuel Jurado Marín,6870.0,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,12,Watford,23,['3bff1021-dc78-4ac5-bd8e-08894a2dd5e6'],57,,,,,,,,,,,,,,,,,,Watford,23,00:02:57.603,Pass,
,,,,,,,,,,,,,,,,0.710088,,,,,,,,,,,,d6083d6c-1814-4755-b845-758a382c9a83,153,,"[87.4, 23.4]",3754010,2,,,,,0.9492697,,Right Foot,,,,"[92.7, 30.8]",,Ground Pass,,9.102198,,,,Odion Jude Ighalo,5458.0,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,12,Watford,23,['5361a1be-8ec2-4b1d-a1ee-0258f06932b8'],58,,,,,,,,,,,,,,,,,,Watford,23,00:02:58.708,Pass,
,,,,,,,,,,,,,,,,1.096637,,,,,,,,,,,,feb7c0a9-84da-4d28-b303-f2bf4b26dc14,155,,"[92.7, 30.8]",3754010,2,,,,,-1.5707964,,Right Foot,,,,"[92.7, 23.9]",,Ground Pass,,6.9,,Incomplete,,Almen Abdi,43081.0,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,12,Watford,23,"['b3160954-9942-4535-a437-a86a63f6f40a', 'e7f469ce-baff-458c-a6a0-ebd3af0e379b']",59,,,,,,,,,,,,,,,,,,Watford,23,00:02:59.418,Pass,
,,,,,,,,,,,,,,,,0.949422,,,,,,,,,,,,9f1d3ced-efd3-4de0-829b-7a04266b2eef,159,,"[26.5, 55.9]",3754010,3,,,,,2.8023,,Right Foot,,,,"[19.7, 58.3]",,Ground Pass,,7.2111025,,,,Daryl Janmaat,3650.0,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,13,Newcastle United,37,['5543aecf-0b18-41a2-9d6d-fefe902578ff'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:01.078,Pass,
,,,,,,,,,,,,,,,,1.415262,,,,,,,,,,,,942d4d42-907b-41f3-9dd1-a0425a413599,163,,"[18.8, 59.5]",3754010,3,,,,,1.0524483,,Right Foot,,,,"[26.5, 73.0]",,Ground Pass,,15.541557,,,,Florian Thauvin,3254.0,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,13,Newcastle United,37,"['088f5fb4-03db-465b-8539-c7db12e6c552', '47808a52-bfcd-4d19-8ace-d502da41977c']",2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:02.482,Pass,True
,,,,,,,,,,,,,,,,1.08899,,,,,,,,,,,,702ec197-ac02-42ae-bc3b-90e9e456540d,166,,"[27.7, 72.7]",3754010,3,,,,,-1.0207219,,Left Foot,,,,"[40.7, 51.5]",,High Pass,,24.868454,,Incomplete,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Midfield,13,Newcastle United,37,"['8425b1fb-4dfe-44a6-94f9-c32dac42663d', 'bf7306f8-66e1-4311-964a-83c9c1b73b08']",3,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:03.897,Pass,True
,,,,,,,,,,,,,,,,3.039684,,,,,,,,,,,,8425b1fb-4dfe-44a6-94f9-c32dac42663d,167,,"[79.4, 28.6]",3754010,3,,,,,2.7741778,,Head,,,,"[51.6, 39.3]",,High Pass,,29.788084,,,,Sebastian Prödl,3309.0,,,,,,Recovery,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,14,Watford,23,"['31c8ac20-9eed-4428-b311-885b2ee6a01b', '702ec197-ac02-42ae-bc3b-90e9e456540d']",4,,,,,,,,,,,,,,,,,,Watford,23,00:03:04.986,Pass,
,,,,,,,,,,,,,,,,1.691406,,,,,,,,,,,,d9cfb709-cf37-4678-8483-50f529ae005a,171,,"[53.0, 40.8]",3754010,3,,,,,1.3967143,,Right Foot,,,,"[58.1, 69.8]",,Ground Pass,,29.445034,,,,Allan Romeo Nyom,3991.0,,,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,14,Watford,23,['0351b5e5-5dfe-4e85-ad77-40ebf3a7d325'],9,,,,,,,,,,,,,,,,,,Watford,23,00:03:09.066,Pass,
,,,,,,,,,,,,,,,,1.251236,,,,,,,,,,,,aa3a0777-e61b-4886-a09e-aef27e5bb7a0,174,,"[57.4, 69.5]",3754010,3,,,,,-1.3006431,,Right Foot,,,,"[61.0, 56.5]",,Ground Pass,,13.489255,,,,Etienne Capoue,3721.0,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,14,Watford,23,['56635658-7da4-42bf-b8a5-30fb535676d8'],11,,,,,,,,,,,,,,,,,,Watford,23,00:03:11.900,Pass,
,,,,,,,,,,,,,,,,2.799003,,,,,,,,,,,,656511b7-dff2-4bcd-a9ac-915800c02377,177,,"[62.3, 59.2]",3754010,3,,,,,0.52221763,,Right Foot,,,,"[86.8, 73.3]",,Ground Pass,,28.267649,,,,Allan Romeo Nyom,3991.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,14,Watford,23,['edf3fa86-a9b9-4b54-9f1b-fdbdba96f843'],13,,,,,,,,,,,,,,,,,,Watford,23,00:03:13.998,Pass,
,,,,,,,,,,,,,,,,0.925617,,,,,,,,,,,,50ddaaae-4357-48a6-a52f-403de149fc87,179,,"[86.8, 73.3]",3754010,3,,,,,-1.5707964,,Right Foot,,,,"[86.8, 65.0]",,Ground Pass,,8.3,,Incomplete,,Almen Abdi,43081.0,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,14,Watford,23,"['8e3b58f2-ffb6-4ba1-86d5-9a854632e94d', 'd01a5afd-de02-418a-82db-82200e03282d']",16,,,,,,,,,,,,,,,,,,Watford,23,00:03:16.797,Pass,
,,,,,,,,,,,,,,,,1.796827,,,,,,,,,,,,71bd2661-e9a6-4058-a6d4-c82242258a44,186,,"[33.3, 17.6]",3754010,3,,,,,1.838476,,Right Foot,,,,"[26.8, 41.3]",,Ground Pass,,24.575191,,,,Chancel Mbemba Mangulu,3044.0,,,,,,Free Kick,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,16,Newcastle United,37,['886444eb-b9a8-4367-a66a-ff140edc6343'],43,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:43.094,Pass,
,,,,,,,,,,,,,,,,1.530557,,,,,,,,,,,,f041e0fb-5da4-4d41-9af3-b9e579cbb525,189,,"[33.3, 42.9]",3754010,3,,,,,-1.548676,,Right Foot,,,,"[33.8, 20.3]",,Ground Pass,,22.60553,,,,Fabricio Coloccini,26207.0,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,16,Newcastle United,37,['7e34f649-5375-4ce7-adbc-8d518ad73dad'],47,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:47.419,Pass,
,,,,,,,,,,,,,,,,1.790556,,,,,,,,,,,,02410383-5a3d-4ef2-b085-e08a3ecfdbab,192,,"[47.2, 36.0]",3754010,3,,,,,1.590635,,Right Foot,,,,"[46.7, 61.2]",,Ground Pass,,25.20496,,,,Chancel Mbemba Mangulu,3044.0,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,16,Newcastle United,37,['a6d31aeb-3ba3-4b7e-b9db-b3c8034d5a83'],53,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:53.824,Pass,
,,,,,,,,,,,,,,,,1.439369,,,,,,,,,,,,919d9210-c55a-4d59-8e0f-487194b60301,195,,"[50.5, 61.7]",3754010,3,,,,,1.1955255,,Right Foot,,,,"[57.0, 78.2]",,Ground Pass,,17.734148,,,,Daryl Janmaat,3650.0,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,16,Newcastle United,37,['35aa96b5-e9a3-4d6c-8c4a-2d0c457d5eb8'],56,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:56.575,Pass,
,,,,,,,,,,,,,,,,1.400216,,,,,,,,,,,,31ab19ea-c16a-43de-90c4-310216b7d1a6,198,,"[57.0, 78.2]",3754010,3,,,,,-1.9460671,,Right Foot,,,,"[50.5, 61.7]",,Ground Pass,,17.734148,,,,Jack Colback,9649.0,,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,16,Newcastle United,37,['92828b05-2edf-4cf7-a17c-bcc94cdb1c72'],58,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:58.818,Pass,
,,,,,,,,,,,,,,,,1.256788,,,,,,,,,,,,ec7da1c9-b5b1-46c2-ac32-573bf001826a,201,,"[52.2, 59.2]",3754010,4,,,,,-0.8552432,,Left Foot,,,,"[63.5, 46.2]",,Ground Pass,,17.224691,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,1,From Free Kick,Jack Colback,9649.0,Center Defensive Midfield,16,Newcastle United,37,['e85e2af3-a86e-41c4-b717-43fd00232fe3'],2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:02.510,Pass,
,,,,,,,,,,,,,,,,0.539926,,,,,,,,,,,,90a2afac-363f-461e-8e0f-b95bf09e1ba4,204,,"[67.4, 45.2]",3754010,4,,,,,0.17593962,,Right Foot,,,,"[80.9, 47.6]",,Ground Pass,,13.711674,,,,Papiss Demba Cissé,30289.0,,,,,,,1,From Free Kick,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,16,Newcastle United,37,['5216a9e1-de7c-43fe-9d65-be3b2f012aec'],6,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:06.556,Pass,
,,,,,,,,,,,,,,,,0.836989,,,,,,,,,,,,1c629319-9c05-4141-aa62-09401d846edc,206,,"[80.9, 47.6]",3754010,4,,,,,-1.5707964,,Right Foot,,,,"[80.9, 36.0]",,Ground Pass,,11.6,,,,Georginio Wijnaldum,3567.0,,,,,,,1,From Free Kick,Papiss Demba Cissé,30289.0,Center Forward,16,Newcastle United,37,['0493b19c-61c8-4a59-a1df-53cd5a5970b5'],7,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:07.096,Pass,
,,,,,,,,,,,,,,,,2.274176,,,,,,,,,,,,a731c8f4-9c83-4382-af6d-8cc5a851e925,209,,"[79.8, 40.8]",3754010,4,,,,,0.4296251,,Right Foot,,,,"[104.9, 52.3]",,High Pass,,27.609056,,Incomplete,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,1,From Free Kick,Georginio Wijnaldum,3567.0,Left Center Midfield,16,Newcastle United,37,"['a2be85db-1463-4c62-990c-58a950ecec32', 'c1dd60df-7821-449e-bfb2-a20aecf12004']",9,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:09.580,Pass,
,,,,,,,,,,,,,,,,0.781918,,,,,,,,,,,,a2be85db-1463-4c62-990c-58a950ecec32,211,,"[15.2, 27.8]",3754010,4,,,,,-2.753274,,Right Foot,,,,"[8.6, 25.1]",,Low Pass,,7.1309185,,,,Heurelho da Silva Gomes,3522.0,,,,,,Recovery,1,Regular Play,Ikechi Anya,40118.0,Left Back,17,Watford,23,"['2eb44a09-c271-4985-a76d-69a5013f6276', 'a731c8f4-9c83-4382-af6d-8cc5a851e925']",11,,,,,,,,,,,,,,,,,,Watford,23,00:04:11.854,Pass,
,,,,,,,,,,,,,,,,1.893775,,,,,,,,,,,,b6d186e6-acb4-4343-b9de-a18529b60958,213,,"[14.3, 42.2]",3754010,4,,True,,,0.9776258,,Keeper Arm,,,,"[32.3, 68.9]",,High Pass,,32.200775,,,,Allan Romeo Nyom,3991.0,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,17,Watford,23,['873b00bc-04c1-4117-9a9d-4ce97826ca8c'],19,,,,,,,,,,,,,,,,,,Watford,23,00:04:19.888,Pass,
,,,,,,,,,,,,,,,,1.977149,,,,,,,,,,,,2d34f7cc-1b9b-4070-bd87-e342d51c4c06,216,,"[30.9, 69.2]",3754010,4,,,,,-0.009374726,,Right Foot,,,,"[62.9, 68.9]",,High Pass,,32.001408,,,,Odion Jude Ighalo,5458.0,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,17,Watford,23,['b603af5e-956f-4256-8628-1327d4f442b1'],23,,,,,,,,,,,,,,,,,,Watford,23,00:04:23.566,Pass,
,,,,,,,,,,,,,,,,1.075905,,,,,,,,,,,,d0593c24-37b1-4605-b2fb-d48a32721790,223,,"[55.1, 80.0]",3754010,4,,,,,-1.8925469,,,,,,"[51.3, 68.6]",,Low Pass,,12.016655,,,,Etienne Capoue,3721.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,18,Watford,23,['d0f6802b-34ce-4e30-becf-24145629e99f'],40,,,,,,,,,,,,,,,,,,Watford,23,00:04:40.644,Pass,
,,,,,,,,,,,,,,,,2.693907,,,,,,,,,,,,fef3ecca-cfb7-496b-88c9-20c14482b4f8,225,,"[51.3, 68.6]",3754010,4,,,,,-0.36339313,a0ffb013-b2a8-4be0-a979-39c534af9dc8,Right Foot,,,,"[86.8, 55.1]",,High Pass,,37.98026,,,,Odion Jude Ighalo,5458.0,True,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,18,Watford,23,['6fd97784-1dd3-403f-8065-03dd70378973'],41,,,,,,,,,,,,,,,,,,Watford,23,00:04:41.720,Pass,
,,,,,,,,,,,,,,,,3.286416,,,,,,,,,,,,f26124f6-cf24-4170-ba76-753e6ef84e2a,235,,"[7.0, 36.1]",3754010,5,,,,,0.30122557,,Left Foot,,,,"[68.8, 55.3]",,High Pass,,64.71383,,Unknown,,,,,,,,,Goal Kick,1,From Goal Kick,Timothy Michael Krul,9467.0,Goalkeeper,19,Newcastle United,37,,14,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:14.911,Pass,
,,,,,,,,,,,,,,,,1.210872,,,,,,,,,,,,eca54d94-9511-47c0-a6b3-452ebee681fd,238,,"[50.2, 25.6]",3754010,5,,,,,-1.5256293,,Right Foot,,,,"[51.0, 7.9]",,Ground Pass,,17.71807,,,,Ikechi Anya,40118.0,,,,,,Free Kick,1,From Free Kick,Etienne Capoue,3721.0,Right Defensive Midfield,20,Watford,23,['4d676dd4-c1f5-4817-b0d5-a6636cfbb8a7'],24,,,,,,,,,,,,,,,,,,Watford,23,00:05:24.427,Pass,
,,,,,,,,,,,,,,,,1.899764,,,,,,,,,,,,1bc694f9-a6f1-451f-89c0-783842bc8509,241,,"[51.0, 10.6]",3754010,5,,,,,2.6915188,,Right Foot,,,,"[33.2, 19.2]",,Ground Pass,,19.768661,,,,Craig Cathcart,3263.0,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,20,Watford,23,['17ed5d7c-fcb9-45a0-a88c-864aa118e65b'],27,,,,,,,,,,,,,,,,,,Watford,23,00:05:27.805,Pass,
,,,,,,,,,,,,,,,,3.051346,,,,,,,,,,,,e9820db6-bca5-401e-ad22-1e255ed052d2,244,,"[33.4, 18.4]",3754010,5,,,,,-0.24663888,,Left Foot,,,,"[75.9, 7.7]",,High Pass,,43.82625,,Incomplete,,,,,,,,,,1,From Free Kick,Craig Cathcart,3263.0,Left Center Back,20,Watford,23,"['5d717ec0-bed5-477b-a2de-268231afc179', 'c191fc20-096c-497d-bc46-ce8de33def1e']",29,,,,,,,,,,,,,,,,,,Watford,23,00:05:29.705,Pass,True
,,,,,,,,,,,,,,,,1.842502,,,,,,,,,,,,5d717ec0-bed5-477b-a2de-268231afc179,245,,"[44.2, 72.4]",3754010,5,,,,,-2.2500377,,Head,,,,"[33.3, 58.9]",,Low Pass,,17.35108,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,20,Watford,23,"['365071a5-43ae-4412-8215-d8ea9f8e0802', 'e9820db6-bca5-401e-ad22-1e255ed052d2']",32,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:32.756,Pass,
,,,,,,,,,,,,,,,,0.816208,,,,,,,,,,,,365071a5-43ae-4412-8215-d8ea9f8e0802,246,,"[86.8, 21.2]",3754010,5,,,,,-1.5707964,,Other,,,,"[86.8, 13.8]",,Low Pass,,7.4,,,,Troy Deeney,3454.0,,,,,,Recovery,1,From Free Kick,Odion Jude Ighalo,5458.0,Left Center Forward,20,Watford,23,"['43956c79-cd67-4634-b9ac-d729c8dade95', '5d717ec0-bed5-477b-a2de-268231afc179']",34,,,,,,,,,,,,,,,,,,Watford,23,00:05:34.598,Pass,
,,,,,,,,,,,,,,,,1.773576,,,,,,,,,,,,969e8387-d136-4569-a6ce-1de0dae2dfbd,248,,"[86.8, 13.8]",3754010,5,,,,,1.2320982,,Right Foot,,,,"[93.0, 31.4]",,High Pass,,18.660118,,Incomplete,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Right Center Forward,20,Watford,23,['4b517b57-95e9-4f20-ba31-e79d2238eaf7'],35,,,,,,,,,,,,,,,,,,Watford,23,00:05:35.415,Pass,
,,,,,,,,,,,,,,,,1.123371,,,,,,,,,,,,82884024-5345-4df2-81d1-2482c10cc2f2,251,,"[97.7, 23.4]",3754010,5,,,,,1.3909428,,Left Foot,,,,"[100.1, 36.6]",,High Pass,,13.416408,,,,Almen Abdi,43081.0,,,,,,Recovery,1,From Free Kick,Troy Deeney,3454.0,Right Center Forward,20,Watford,23,['1e93811d-0ccb-42b1-81cd-e691210fcf99'],38,,,,,,,,,,,,,,,,,,Watford,23,00:05:38.147,Pass,
,,,,,,,,,,,,,,,,1.457983,,,,,,,,,,,,55634e1c-c49b-476f-8601-4cc723003b0a,253,,"[100.1, 36.6]",3754010,5,,,,,1.1246908,edb61e11-ef24-4266-a15f-dc7d726ffc84,Head,,,,"[103.4, 43.5]",,Low Pass,,7.648529,,,,Odion Jude Ighalo,5458.0,True,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,20,Watford,23,['393739d2-9063-4dba-be8f-9039c657670b'],39,,,,,,,,,,,,,,,,,,Watford,23,00:05:39.271,Pass,
,,,,,,,,,,,,,,,,5.090387,,,,,,,,,,,,a8122c57-066a-410b-b66c-65e0237e54b1,257,,"[7.0, 44.1]",3754010,6,,True,,,0.60929656,,Right Foot,,,,"[54.0, 76.9]",,High Pass,,57.313522,,,,Daryl Janmaat,3650.0,,,,,,Goal Kick,1,From Goal Kick,Timothy Michael Krul,9467.0,Goalkeeper,21,Newcastle United,37,['d78a9409-47bb-43cc-8e9a-320f78b7e919'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:01.251,Pass,
,,,,,,,,,,,,,,,,2.52158,,,,,,,,,,,,53c48084-95d5-43e3-b40b-781efb71ddd4,259,,"[69.1, 76.9]",3754010,6,,True,,,0.028082503,,Right Foot,,,,"[86.9, 77.4]",,Ground Pass,,17.80702,,,,Florian Thauvin,3254.0,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,21,Newcastle United,37,['502a36e5-0792-421c-91e6-267d1ea55918'],8,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:08.005,Pass,
,,,,,,,,,,,,,,,,0.604041,,,,,,,,,,,,4a435a1f-42a7-4033-8835-ecea0108d640,261,,"[85.1, 56.5]",3754010,6,,,,,-0.5585993,,Left Foot,,,,"[93.1, 51.5]",,Ground Pass,,9.433981,,,,Papiss Demba Cissé,30289.0,,,,,,,1,From Goal Kick,Florian Thauvin,3254.0,Right Midfield,21,Newcastle United,37,['a1ac30e2-6c27-4cc6-97f7-b10b7d68fc42'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:15.305,Pass,
,,,,,,,,,,,,,,,,1.098112,,,,,,,,,,,,c7807dfa-c3a5-4292-afb8-28715e3eb552,263,,"[93.1, 51.5]",3754010,6,,,,,1.9874986,,Right Foot,,,,"[90.4, 57.6]",,Ground Pass,,6.670832,,,,Moussa Sissoko,3091.0,,,,,,,1,From Goal Kick,Papiss Demba Cissé,30289.0,Center Forward,21,Newcastle United,37,['220c96ae-a057-4116-965d-fa7646936612'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:15.909,Pass,
,,,,,,,,,,,,,,,,1.101527,,,,,,,,,,,,600be2a1-8408-49d8-b2d7-e7b7f8336874,266,,"[90.4, 57.6]",3754010,6,,,,,0.8934099,,Left Foot,,,,"[105.2, 76.0]",,Ground Pass,,23.613556,,,,Daryl Janmaat,3650.0,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Right Center Midfield,21,Newcastle United,37,['c081636b-3d79-4456-99f3-ff31e1726a71'],17,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:17.048,Pass,
,,,,,,,,,,,,,,,,1.13975,,,,,,,,,,,,443b84ff-9b14-4e12-a346-499735e1dd0b,269,,"[109.6, 73.9]",3754010,6,,,,,-1.5015641,,Right Foot,True,,,"[111.5, 46.5]",,Low Pass,,27.465797,,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,21,Newcastle United,37,"['c7ec3aec-5a2b-492e-a2b7-439fd6213183', 'e082546f-534a-4217-b356-7d329883ffe7']",19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:19.248,Pass,
,,,,,,,,,,,,,,,,1.431417,,,,,,,,,,,,629d3922-e0f0-41e2-b523-3c107e1458de,280,,"[8.3, 40.5]",3754010,7,,True,,,0.2956046,,Keeper Arm,,,,"[32.6, 47.9]",,Low Pass,,25.401772,,,,Craig Cathcart,3263.0,,,,,,,1,From Keeper,Heurelho da Silva Gomes,3522.0,Goalkeeper,23,Watford,23,['9474cde1-bdf2-4ef1-88a6-916909b3d06a'],3,,,,,,,,,,,,,,,,,,Watford,23,00:07:03.731,Pass,
,,,,,,,,,,,,,,,,2.367473,,,,,,,,,,,,d715ed86-708f-4c5d-bdfe-ff93aae70b69,282,,"[45.0, 38.1]",3754010,7,,,,,-0.6762264,,Right Foot,,,,"[86.0, 5.2]",,High Pass,,52.568146,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,24,Watford,23,['5decb1d6-b2ef-41d5-8489-1bcdf1c77bd6'],11,,,,,,,,,,,,,,,,,,Watford,23,00:07:11.387,Pass,
,,,,,,,,,,,,,,,,0.149707,,,,,,,,,,,,81f3aa8b-7f0c-443a-9331-f8d1b144aca4,286,,"[115.5, 19.2]",3754010,7,,,,,1.7894653,,Left Foot,,,,"[115.3, 20.1]",,Ground Pass,,0.92195445,,Incomplete,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,25,Watford,23,"['27325b78-f9d8-4b03-b7d0-edd3f9049216', '4723f618-1bbd-4d7a-8027-ac7401b85588']",18,,,,,,,,,,,,,,,,,,Watford,23,00:07:18.666,Pass,True
,,,,,,,,,,,,,,,,1.7333,,,,,,,,,,,,1db6799d-1a4a-479a-84de-10a0b03a0157,288,,"[120.0, 0.1]",3754010,7,,,,,1.7049259,,Right Foot,,,,"[114.4, 41.6]",,High Pass,True,41.876125,,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Almen Abdi,43081.0,Right Midfield,26,Watford,23,['76229db1-5542-4e93-b825-63336c31ca0e'],46,,,,,,,,,,,,,,,,,,Watford,23,00:07:46.824,Pass,
,,,,,,,,,,,,,,,,2.588357,,,,,,,,,,,,656d6e90-751b-4b8b-8b43-d756611a02d6,291,,"[14.7, 32.5]",3754010,8,,,,,-0.54728436,,Left Foot,,,,"[53.1, 9.1]",,High Pass,,44.967987,,,,Massadio Haïdara,4840.0,,,,,,,1,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,28,Newcastle United,37,['4911bfe9-3755-49e1-8f4c-31bc20585eba'],4,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:04.776,Pass,
,,,,,,,,,,,,,,,,0.876096,,,,,,,,,,,,8f76334d-c0e8-4867-93b6-4c527a369043,294,,"[53.1, 9.1]",3754010,8,,,,True,0.18374453,,,,,,"[64.4, 11.2]",,Low Pass,,11.493477,,,,Ayoze Pérez Gutiérrez,3076.0,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,29,Newcastle United,37,"['47099752-a0bc-46f9-8fac-eb19d65d828f', '9cd97920-277f-4162-a77f-be3c850d9e2d']",7,,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:07.364,Pass,True
,,,,,,,,,,,,,,,,2.408428,,,,,,,,,,,,b66ac183-ece7-4c49-9f65-b1ad61473c75,297,,"[38.6, 64.5]",3754010,8,,,,,-2.6697485,,Right Foot,,,,"[14.3, 52.1]",,Ground Pass,,27.280945,,,,Heurelho da Silva Gomes,3522.0,,,,,,Recovery,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,30,Watford,23,['11289512-208b-4aa2-b031-ddfa8780e727'],10,,,,,,,,,,,,,,,,,,Watford,23,00:08:10.390,Pass,
